
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-14,33,30,27,24,22,20,84,67,49,1012,1011,1010,10,9,8,24,11,,0.00,2,,122<br />
2013-8-15,35,31,27,25,23,18,84,68,38,1012,1010,1009,10,10,10,32,16,,0.00,1,,188<br />
2013-8-16,33,30,27,24,23,22,84,71,55,1010,1009,1007,10,10,10,35,24,47,0.00,1,,185<br />
2013-8-17,33,30,27,24,23,21,79,69,52,1010,1008,1006,10,10,10,42,26,58,0.00,1,,185<br />
2013-8-18,33,30,27,25,23,22,79,70,52,1008,1007,1006,10,10,10,40,29,53,0.00,1,,187<br />
2013-8-19,33,30,28,25,23,23,79,68,55,1008,1007,1007,10,10,10,39,27,53,0.00,1,,191<br />
2013-8-20,33,30,28,26,24,22,79,69,55,1007,1006,1005,10,10,10,42,29,63,0.00,1,,192<br />
2013-8-21,32,29,27,26,24,23,89,77,59,1009,1007,1006,10,10,10,26,14,,0.00,4,Rain-Thunderstorm,112<br />
2013-8-22,32,29,26,25,24,23,94,79,62,1011,1009,1008,10,9,5,23,16,,0.00,4,Rain-Thunderstorm,73<br />
2013-8-23,31,28,26,26,25,23,89,83,74,1010,1007,1003,10,9,4,16,10,,0.00,6,Rain-Thunderstorm,95<br />
2013-8-24,32,28,25,25,23,21,94,74,52,1004,1002,1001,10,10,10,37,10,,0.00,5,Rain,2<br />
2013-8-25,27,24,23,23,21,19,88,77,65,1004,1002,1000,10,10,8,19,11,,0.00,6,Rain,73<br />
2013-8-26,29,27,24,22,19,17,78,65,48,1004,1002,1001,10,10,10,24,14,,0.00,4,Rain,97<br />
2013-8-27,30,25,20,20,19,18,94,72,48,1005,1003,1001,10,9,4,34,21,,0.00,4,Rain,21<br />
2013-8-28,31,27,24,22,19,16,83,62,43,1008,1006,1004,10,10,10,26,14,,0.00,1,,142<br />
2013-8-29,32,28,25,22,21,18,83,65,46,1008,1006,1004,10,10,10,37,18,55,0.00,2,,172<br />
2013-8-30,35,31,27,25,23,22,79,64,49,1004,1002,1001,10,10,10,40,27,60,0.00,1,,212<br />
2013-8-31,34,30,26,25,24,23,94,72,52,1006,1004,1003,10,10,10,47,21,63,0.00,1,,190<br />
2013-9-1,34,30,27,26,24,21,84,70,52,1013,1008,1005,10,10,10,34,26,37,0.00,2,,179<br />
2013-9-2,32,29,26,25,23,20,84,74,62,1013,1012,1010,10,10,10,37,16,,0.00,1,,149<br />
2013-9-3,33,29,26,25,23,21,89,71,55,1013,1011,1010,10,10,10,32,21,,0.00,1,Rain,170<br />
2013-9-4,31,28,25,25,24,22,94,82,66,1011,1009,1006,10,9,2,40,18,53,0.00,3,Rain-Thunderstorm,165<br />
2013-9-5,29,27,25,26,24,23,94,86,74,1013,1010,1008,10,9,3,35,26,48,0.00,4,Rain-Thunderstorm,184<br />
2013-9-6,27,26,24,24,22,20,89,80,70,1017,1015,1013,10,10,9,32,18,,0.00,4,Rain,43<br />
2013-9-7,29,26,23,23,22,20,89,79,66,1018,1016,1015,10,10,10,26,16,,0.00,5,Rain,65<br />
2013-9-8,30,26,22,24,22,19,94,85,62,1015,1012,1009,10,9,2,37,18,26,0.00,5,Rain-Thunderstorm,85<br />
2013-9-9,27,24,22,20,19,17,88,74,57,1015,1014,1013,10,10,10,27,14,,0.00,4,,61<br />
2013-9-10,26,23,22,21,19,18,83,75,65,1016,1015,1014,10,10,6,21,14,,0.00,5,Rain,57<br />
2013-9-11,26,23,22,22,21,19,94,81,65,1017,1016,1015,10,10,6,23,14,32,0.00,6,Rain,17<br />
2013-9-12,30,27,24,22,21,19,78,69,55,1017,1015,1014,10,10,10,21,11,,0.00,2,,110<br />
2013-9-13,30,27,24,24,23,22,94,81,66,1017,1016,1014,10,9,5,27,10,,0.00,2,,116<br />
2013-9-14,30,28,25,25,23,22,89,79,66,1015,1013,1011,10,10,9,19,10,,0.00,3,,93<br />
2013-9-15,31,27,23,26,24,22,94,87,70,1012,1007,1004,10,8,1,29,16,47,0.00,5,Rain-Thunderstorm,124<br />
2013-9-16,29,26,22,25,21,9,94,75,38,1008,994,985,10,7,1,80,45,109,0.00,5,Rain,181<br />
2013-9-17,26,23,21,17,12,9,61,51,43,1019,1015,1008,10,10,10,37,27,55,0.00,1,,46<br />
2013-9-18,26,23,20,16,14,11,78,59,44,1020,1019,1018,10,10,10,23,16,,0.00,1,,53<br />
2013-9-19,26,23,20,18,16,13,78,63,47,1020,1019,1018,10,10,10,24,13,,0.00,1,,67<br />
2013-9-20,29,24,21,20,18,15,83,70,51,1020,1018,1016,10,10,10,29,13,,0.00,1,,131<br />
2013-9-21,28,24,22,22,19,17,89,69,51,1017,1015,1013,10,10,10,27,14,,0.00,1,,187<br />
2013-9-22,29,26,22,22,20,18,94,75,54,1019,1016,1014,10,10,8,37,13,,0.00,2,,57<br />
2013-9-23,24,21,18,19,16,14,83,69,57,1020,1019,1018,10,10,5,39,31,,0.00,6,Rain,23<br />
2013-9-24,25,21,17,22,18,15,94,80,65,1018,1015,1011,10,9,4,27,19,,0.00,5,Rain,350<br />
2013-9-25,24,23,22,23,22,21,94,90,83,1011,1005,1001,10,7,3,23,16,,0.00,6,Rain,337<br />
2013-9-26,24,21,19,22,18,10,94,76,53,1011,1003,999,10,9,3,45,27,60,0.00,5,Rain,17<br />
2013-9-27,22,19,17,12,9,6,64,52,43,1022,1017,1011,10,10,10,34,26,,0.00,1,,41<br />
2013-9-28,23,19,16,16,13,11,73,64,50,1023,1022,1021,10,10,10,24,18,,0.00,3,Rain,32<br />
2013-9-29,25,22,20,16,15,14,73,66,50,1022,1021,1019,10,10,10,26,13,,0.00,3,,44<br />
2013-9-30,24,21,19,18,16,14,78,68,53,1020,1018,1016,10,10,10,26,21,,0.00,5,Rain,26<br />
2013-10-1,23,21,20,21,19,16,94,84,69,1016,1012,1010,10,9,3,26,19,,0.00,6,Rain,8<br />
2013-10-2,26,23,21,22,21,20,94,90,74,1009,1005,1000,10,6,2,37,24,55,0.00,6,Rain,352<br />
2013-10-3,27,23,21,22,19,17,100,78,61,1015,1009,1004,10,10,7,32,11,,0.00,4,Rain,53<br />
2013-10-4,21,19,17,17,14,13,88,78,68,1024,1021,1014,10,10,7,34,27,,0.00,6,Rain,18<br />
2013-10-5,20,18,16,19,17,14,100,92,88,1025,1024,1023,10,6,3,34,24,,0.00,6,Rain,348<br />
2013-10-6,23,21,19,21,19,18,100,90,83,1026,1025,1024,10,9,5,24,16,,0.00,6,Rain,29<br />
2013-10-7,25,23,21,21,20,19,94,88,73,1025,1023,1021,10,8,4,24,14,,0.00,4,Rain,57<br />
2013-10-8,28,24,22,22,21,20,94,80,65,1021,1018,1015,10,10,10,37,16,,0.00,2,,184<br />
2013-10-9,28,26,24,22,21,19,83,76,58,1015,1012,1008,10,10,10,52,32,72,0.00,2,,198<br />
2013-10-10,27,24,22,22,21,20,89,80,65,1018,1016,1011,10,10,10,26,13,,0.00,4,Rain,56<br />
2013-10-11,29,26,22,23,21,20,94,77,58,1017,1012,1008,10,9,4,47,19,61,0.00,3,Rain,171<br />
2013-10-12,31,26,20,21,17,9,78,59,35,1012,1007,1003,10,10,10,48,34,66,0.00,2,,211<br />
2013-10-13,26,22,18,10,6,3,49,37,24,1021,1016,1012,10,10,10,32,23,45,0.00,1,,328<br />
2013-10-14,23,19,16,17,12,5,78,58,42,1024,1022,1020,10,10,10,23,14,,0.00,2,,45<br />
2013-10-15,21,19,17,17,16,15,94,87,73,1021,1011,999,10,6,3,37,18,48,0.00,6,Rain,350<br />
2013-10-16,26,21,16,17,13,7,100,69,36,1013,992,972,10,7,1,80,45,116,0.00,6,Rain,335<br />
2013-10-17,19,17,16,11,8,6,68,55,48,1027,1022,1014,10,10,10,39,27,60,0.00,5,,53<br />
2013-10-18,19,17,15,12,10,7,72,63,55,1030,1029,1028,10,10,10,29,24,,0.00,4,,40<br />
2013-10-19,18,17,15,14,11,9,88,73,59,1030,1028,1025,10,10,5,34,24,,0.00,6,Rain,7<br />
2013-10-20,16,14,14,15,14,13,94,91,88,1025,1018,1012,10,7,2,40,29,60,0.00,6,Rain,338<br />
2013-10-21,20,18,16,16,15,13,94,83,73,1017,1013,1011,10,10,8,24,16,,0.00,5,Fog-Rain,30<br />
2013-10-22,19,18,17,15,14,13,83,78,73,1022,1019,1016,10,10,10,27,21,,0.00,6,Rain,32<br />
2013-10-23,19,17,16,14,13,12,82,75,68,1023,1022,1021,10,10,10,27,23,,0.00,6,Rain,25<br />
2013-10-24,17,16,15,15,13,11,94,84,72,1022,1019,1015,10,8,3,27,23,,0.00,6,Rain,347<br />
2013-10-25,21,18,16,19,17,15,100,94,88,1015,1007,999,10,5,1,39,13,58,0.00,6,Rain,337<br />
2013-10-26,18,16,14,17,14,10,94,88,68,1007,1000,997,10,8,3,40,31,53,0.00,6,Rain,5<br />
2013-10-27,21,16,12,13,7,4,88,57,33,1021,1013,1007,10,10,10,35,16,,0.00,3,Rain,326<br />
2013-10-28,18,16,13,12,8,5,72,60,45,1026,1024,1021,10,10,10,23,14,,0.00,2,,44<br />
2013-10-29,16,14,13,14,11,8,88,78,67,1026,1024,1021,10,9,6,21,13,,0.00,5,Rain,341<br />
2013-10-30,21,18,15,14,13,9,88,73,52,1020,1017,1014,10,10,8,26,11,,0.00,3,,25<br />
2013-10-31,19,17,14,13,9,8,68,60,49,1023,1021,1019,10,10,10,21,14,,0.00,3,,42<br />
2013-11-1,19,17,15,12,9,6,77,60,43,1026,1024,1022,10,10,10,27,14,,0.00,2,,24<br />
2013-11-2,17,14,13,14,12,9,88,78,63,1027,1024,1020,10,8,5,16,11,,0.00,5,Rain,5<br />
2013-11-3,19,17,15,14,13,12,88,76,68,1020,1017,1013,9,6,4,14,8,,0.00,4,Rain,3<br />
2013-11-4,18,17,15,15,13,8,94,82,59,1017,1012,1009,10,6,2,29,10,,0.00,6,Rain,20<br />
2013-11-5,18,16,13,9,7,5,77,57,42,1026,1022,1017,10,10,10,26,18,,0.00,1,,70<br />
2013-11-6,21,16,10,10,8,7,82,63,43,1027,1024,1020,10,10,8,34,13,,0.00,2,,215<br />
2013-11-7,19,16,13,16,13,10,94,82,63,1019,1013,1009,10,7,4,26,11,,0.00,5,Rain,282<br />
2013-11-8,20,17,13,11,6,3,88,50,33,1026,1019,1013,10,10,10,29,16,,0.00,2,,328<br />
2013-11-9,15,13,12,10,7,5,82,65,51,1030,1028,1023,10,10,10,24,19,,0.00,5,Rain,1<br />
2013-11-10,21,16,12,17,13,9,94,76,60,1022,1009,1002,10,10,6,60,19,77,0.00,5,Rain,215<br />
2013-11-11,16,12,9,10,5,-2,82,61,41,1010,1006,1002,10,10,6,55,24,76,0.00,4,Rain,12<br />
2013-11-12,11,9,8,4,1,-1,71,55,44,1012,1010,1009,10,10,10,24,16,,0.00,5,Rain,43<br />
2013-11-13,13,10,8,3,-1,-3,66,48,33,1021,1015,1010,10,10,10,39,26,48,0.00,2,,355<br />
2013-11-14,14,11,8,5,1,-2,62,52,38,1026,1024,1021,10,10,10,21,13,,0.00,3,,52<br />
2013-11-15,14,12,10,9,6,2,82,67,54,1023,1018,1014,10,10,10,24,13,,0.00,5,Rain,344<br />
2013-11-16,16,12,9,8,6,4,82,62,45,1017,1016,1014,10,10,10,24,18,,0.00,1,,37<br />
2013-11-17,19,14,10,13,8,5,82,64,49,1015,1011,1008,10,10,10,37,13,53,0.00,2,,208<br />
2013-11-18,20,16,11,12,4,-1,82,51,32,1008,1005,1002,10,10,10,52,21,71,0.00,2,,238<br />
2013-11-19,17,13,10,-1,-3,-5,43,32,23,1009,1006,1004,10,10,10,45,21,60,0.00,1,,236<br />
2013-11-20,16,12,8,1,-2,-5,47,38,29,1010,1009,1007,10,10,10,35,21,50,0.00,1,,234<br />
2013-11-21,15,11,8,4,1,-3,54,46,36,1015,1013,1010,10,10,10,23,13,,0.00,1,,282<br />
2013-11-22,15,11,7,6,3,-1,71,54,41,1016,1014,1012,10,10,10,26,11,,0.00,1,,285<br />
2013-11-23,15,13,11,8,3,-1,72,51,38,1021,1019,1016,10,10,10,34,21,,0.00,1,,16<br />
2013-11-24,16,12,8,7,4,1,66,55,42,1022,1019,1018,10,10,10,23,10,,0.00,2,,41<br />
2013-11-25,19,14,11,16,9,2,88,67,51,1020,1010,1000,10,9,2,64,19,89,0.00,6,Rain,206<br />
2013-11-26,18,14,12,16,6,-3,88,56,35,1013,1004,999,10,10,10,39,23,58,0.00,2,Rain,14<br />
2013-11-27,16,13,10,10,1,-4,72,44,29,1016,1012,1008,10,10,10,45,23,69,0.00,2,,228<br />
2013-11-28,17,13,10,11,2,-6,77,44,26,1009,1006,1002,10,10,10,53,31,74,0.00,4,Rain,231<br />
2013-11-29,13,9,6,0,-4,-7,50,36,28,1012,1008,1005,10,10,10,40,19,58,0.00,1,,251<br />
2013-11-30,13,10,7,3,-2,-6,66,45,28,1018,1016,1012,10,10,10,27,16,,0.00,1,,320<br />
2013-12-1,13,9,5,7,3,0,72,61,51,1017,1016,1014,10,10,10,24,8,,0.00,1,,105<br />
2013-12-2,14,10,6,6,3,1,71,61,51,1016,1015,1013,10,10,10,16,10,,0.00,1,,318<br />
2013-12-3,14,10,7,7,3,0,72,59,41,1017,1016,1015,10,10,10,23,11,,0.00,2,,46<br />
2013-12-4,14,11,8,8,6,4,81,68,55,1016,1015,1013,10,10,10,26,13,,0.00,2,,6<br />
2013-12-5,14,11,8,8,4,0,82,62,41,1016,1014,1012,10,10,10,21,14,,0.00,1,,1<br />
2013-12-6,18,12,7,7,3,0,76,54,30,1011,1009,1006,10,10,10,21,10,,0.00,1,,283<br />
2013-12-7,13,11,9,6,2,-1,71,53,41,1016,1013,1011,10,10,10,24,13,,0.00,2,,27<br />
2013-12-8,10,8,7,2,-2,-4,62,48,40,1022,1020,1016,10,10,10,32,18,,0.00,6,,31<br />
2013-12-9,11,8,6,4,-1,-3,62,53,43,1022,1018,1010,10,10,10,23,13,,0.00,4,,28<br />
2013-12-10,14,10,6,11,3,-3,94,67,38,1009,997,989,10,8,2,48,14,64,0.00,4,Rain-Thunderstorm,320<br />
2013-12-11,13,10,8,3,-1,-4,54,45,35,1006,1003,1000,10,10,10,29,21,48,0.00,2,,293<br />
2013-12-12,13,10,8,-1,-5,-8,47,35,24,1015,1008,1001,10,10,10,40,26,58,0.00,1,,256<br />
2013-12-13,14,9,4,2,-2,-9,61,43,26,1015,1009,1005,10,10,10,61,24,89,0.00,1,,241<br />
2013-12-14,11,7,4,-2,-4,-7,57,43,35,1016,1013,1010,10,10,10,19,11,,0.00,1,,279<br />
2013-12-15,10,7,3,-3,-5,-9,65,43,31,1014,1013,1011,10,10,10,39,13,47,0.00,1,,330<br />
2013-12-16,12,8,5,-3,-8,-11,40,31,22,1019,1017,1014,10,10,10,45,31,69,0.00,1,,322<br />
2013-12-17,11,9,7,2,-2,-6,62,45,34,1021,1020,1018,10,10,10,29,19,,0.00,3,,27<br />
2013-12-18,9,7,4,3,1,-1,87,67,53,1021,1019,1017,10,10,7,39,18,50,0.00,6,Rain,6<br />
2013-12-19,8,6,4,6,5,2,93,89,81,1017,1012,1006,10,8,3,35,26,50,0.00,6,Rain,334<br />
2013-12-20,9,7,4,6,3,0,93,83,66,1006,1002,997,10,9,3,60,26,72,0.00,5,Rain-Thunderstorm,326<br />
2013-12-21,10,6,2,2,0,-2,87,64,47,1011,1006,1003,10,10,10,24,10,,0.00,2,,317<br />
2013-12-22,11,8,6,1,-4,-7,66,43,28,1020,1015,1011,10,10,10,37,26,53,0.00,1,,340<br />
2013-12-23,8,7,5,-1,-3,-6,57,49,42,1022,1020,1018,10,10,10,26,18,,0.00,5,,16<br />
2013-12-24,12,9,6,0,-5,-10,53,40,22,1022,1018,1015,10,10,10,39,19,58,0.00,2,,344<br />
2013-12-25,9,7,4,1,-4,-9,66,48,29,1028,1026,1022,10,10,10,37,23,53,0.00,2,,43<br />
2013-12-26,10,7,3,8,0,-4,87,64,53,1025,1017,1006,10,10,7,23,11,,0.00,5,Rain,354<br />
2013-12-27,8,7,5,5,2,-10,93,69,33,1005,1000,997,10,10,6,40,19,58,0.00,6,Rain,5<br />
2013-12-28,9,6,2,-6,-9,-14,52,35,19,1009,1006,1002,10,10,10,27,16,,0.00,1,,326<br />
2013-12-29,8,4,1,-3,-8,-13,52,40,23,1014,1012,1009,10,10,10,21,11,,0.00,1,,283<br />
2013-12-30,10,6,1,-1,-5,-10,70,48,27,1013,1011,1009,10,10,10,21,10,,0.00,1,,239<br />
2013-12-31,11,6,2,5,-1,-4,76,60,40,1011,1009,1008,10,10,10,19,10,,0.00,1,,168<br />
