
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-22,26,24,23,21,20,19,83,75,69,1018,1016,1015,10,10,10,21,11,,0.00,4,,133<br />
2008-8-23,25,24,23,22,21,20,89,82,78,1019,1017,1016,10,9,5,34,16,,0.00,5,Rain,144<br />
2008-8-24,26,23,22,21,18,17,94,70,57,1020,1018,1017,10,10,5,26,18,,0.00,4,Rain,151<br />
2008-8-25,26,23,22,20,19,18,88,74,69,1019,1017,1016,10,10,10,26,18,,0.00,3,,150<br />
2008-8-26,26,24,23,19,19,18,73,70,61,1018,1016,1015,10,10,10,19,13,,0.00,2,,139<br />
2008-8-27,26,22,18,20,19,17,94,76,65,1019,1015,1013,10,10,10,16,8,,0.00,3,,121<br />
2008-8-28,26,24,23,19,19,18,78,70,65,1017,1015,1013,10,10,10,21,13,,0.00,2,,136<br />
2008-8-29,26,24,23,20,19,19,83,75,69,1018,1015,1014,10,10,10,21,11,,0.00,3,,120<br />
2008-8-30,27,23,20,22,19,18,94,77,69,1016,1014,1012,10,10,10,19,11,,0.00,2,,114<br />
2008-8-31,27,26,24,21,20,18,78,73,65,1017,1015,1014,10,10,10,24,14,,0.00,2,,152<br />
2008-9-1,27,24,23,21,20,19,88,75,65,1018,1016,1015,10,10,10,32,23,,0.00,4,,180<br />
2008-9-2,26,23,22,22,21,19,94,82,69,1018,1016,1015,10,9,2,27,18,,0.00,4,Rain,129<br />
2008-9-3,27,24,23,21,20,19,88,76,69,1018,1016,1015,10,10,6,23,16,,0.00,4,Rain,116<br />
2008-9-4,25,23,22,22,20,19,94,81,69,1018,1016,1015,10,9,2,26,14,,0.00,4,Rain,119<br />
2008-9-5,27,23,21,19,18,16,88,71,54,1018,1016,1015,10,10,10,23,11,,0.00,3,,95<br />
2008-9-6,27,23,19,21,20,18,94,81,69,1019,1017,1016,10,10,10,21,8,,0.00,2,,102<br />
2008-9-7,28,26,23,22,21,19,89,76,58,1020,1018,1017,10,10,10,21,13,,0.00,3,,103<br />
2008-9-8,27,26,24,22,21,20,89,76,65,1020,1018,1017,10,10,10,24,18,,0.00,4,,115<br />
2008-9-9,27,26,24,21,19,18,83,69,58,1020,1019,1017,10,10,10,26,18,,0.00,4,,138<br />
2008-9-10,27,26,24,22,21,19,78,74,65,1021,1019,1017,10,9,5,24,18,,0.00,4,,149<br />
2008-9-11,27,26,24,22,21,20,89,79,70,1021,1019,1018,10,10,4,23,18,,0.00,6,Rain,146<br />
2008-9-12,26,24,24,21,21,20,83,78,69,1019,1017,1016,10,10,10,21,14,,0.00,4,,132<br />
2008-9-13,27,23,21,22,21,20,94,80,70,1019,1016,1015,10,10,10,19,11,,0.00,3,Rain,110<br />
2008-9-14,28,26,23,23,22,21,94,82,70,1019,1016,1015,10,10,5,29,19,,0.00,2,Rain,97<br />
2008-9-15,28,24,20,22,21,19,94,80,62,1020,1017,1016,10,10,10,24,14,,0.00,3,,89<br />
2008-9-16,28,24,22,22,21,20,94,79,66,1019,1017,1016,10,10,10,23,11,,0.00,3,,96<br />
2008-9-17,28,26,23,22,21,20,83,76,66,1018,1016,1014,10,10,10,21,14,,0.00,3,,111<br />
2008-9-18,27,24,22,21,20,20,88,74,65,1018,1016,1013,10,10,10,19,13,,0.00,2,,117<br />
2008-9-19,27,26,24,22,21,20,89,75,65,1019,1017,1016,10,10,10,26,13,,0.00,3,,145<br />
2008-9-20,24,23,22,22,21,20,100,88,78,1019,1018,1016,10,6,2,26,18,,0.00,6,Rain,133<br />
2008-9-21,26,24,23,21,20,19,83,76,69,1019,1017,1016,10,10,10,24,19,,0.00,6,,115<br />
2008-9-22,27,23,21,22,21,19,89,78,69,1017,1015,1013,10,10,10,29,16,,0.00,3,,83<br />
2008-9-23,28,24,21,23,22,20,94,82,70,1015,1013,1011,10,10,10,32,14,,0.00,2,,54<br />
2008-9-24,28,26,23,23,22,21,89,82,74,1017,1014,1012,10,10,8,23,14,,0.00,3,,98<br />
2008-9-25,28,26,23,23,22,21,89,81,70,1018,1017,1015,10,10,10,26,16,,0.00,3,,139<br />
2008-9-26,26,23,22,22,21,20,94,79,69,1019,1017,1015,10,10,5,29,16,,0.00,5,Rain,147<br />
2008-9-27,27,24,22,21,20,19,94,75,65,1017,1015,1014,10,9,4,27,14,,0.00,4,Rain,141<br />
2008-9-28,28,24,22,23,22,20,94,81,70,1016,1014,1012,10,10,10,23,13,,0.00,4,Rain,68<br />
2008-9-29,28,24,21,23,22,20,94,84,74,1017,1015,1013,10,10,10,23,11,,0.00,4,,114<br />
2008-9-30,28,27,25,24,23,23,94,85,79,1019,1017,1015,10,10,10,21,14,,0.00,4,,137<br />
2008-10-1,28,26,24,23,22,21,89,81,74,1017,1015,1013,10,10,10,24,16,,0.00,3,,88<br />
2008-10-2,28,26,23,23,22,21,94,81,66,1016,1014,1012,10,10,10,24,11,,0.00,2,,80<br />
2008-10-3,28,26,24,23,22,21,89,81,70,1016,1014,1013,10,10,10,26,16,,0.00,4,,92<br />
2008-10-4,28,27,25,23,22,21,83,79,70,1017,1015,1013,10,10,10,23,18,,0.00,3,,99<br />
2008-10-5,28,26,24,23,22,21,89,79,70,1017,1015,1013,10,10,10,23,18,,0.00,2,,94<br />
2008-10-6,28,26,23,22,22,21,88,79,70,1018,1016,1014,10,10,10,26,16,,0.00,2,,93<br />
2008-10-7,28,27,25,23,22,21,83,78,70,1020,1018,1016,10,10,10,32,19,,0.00,3,,141<br />
2008-10-8,29,26,22,24,22,22,100,83,66,1018,1017,1015,10,9,3,26,19,,0.00,4,Rain,128<br />
2008-10-9,28,26,23,24,23,21,100,86,74,1019,1017,1015,10,9,5,24,14,,0.00,3,Rain,140<br />
2008-10-10,28,26,23,23,22,21,94,79,70,1018,1016,1015,10,10,5,24,18,,0.00,3,Rain,147<br />
2008-10-11,29,27,24,23,22,21,94,79,66,1018,1016,1014,10,9,3,27,19,,0.00,3,Rain,120<br />
2008-10-12,28,27,25,24,22,21,94,80,74,1018,1017,1015,10,10,10,27,18,,0.00,4,Rain,135<br />
2008-10-13,28,26,23,24,23,23,100,86,74,1018,1016,1015,10,9,4,26,19,,0.00,4,Rain,134<br />
2008-10-14,28,26,23,24,23,22,100,85,74,1017,1015,1014,10,9,2,27,18,,0.00,5,Rain,131<br />
2008-10-15,28,27,25,24,23,23,94,83,74,1018,1016,1014,10,10,5,24,18,,0.00,4,Rain,120<br />
2008-10-16,29,27,24,24,23,22,89,81,66,1018,1016,1014,10,10,10,24,14,,0.00,4,,95<br />
2008-10-17,29,24,21,24,22,21,100,83,70,1017,1015,1013,10,10,10,24,10,,0.00,4,,89<br />
2008-10-18,29,27,24,24,23,22,94,82,74,1016,1015,1013,10,10,10,23,16,,0.00,4,,104<br />
2008-10-19,30,28,25,25,24,23,94,84,74,1017,1015,1014,10,10,10,27,18,,0.00,4,,90<br />
2008-10-20,30,28,25,24,23,23,89,81,70,1019,1017,1015,10,10,10,26,18,,0.00,2,,107<br />
2008-10-21,28,26,24,24,23,23,94,82,74,1019,1017,1016,10,9,3,32,18,,0.00,3,Rain,124<br />
2008-10-22,30,28,26,24,23,22,83,78,66,1019,1017,1016,10,10,10,32,19,,0.00,3,,117<br />
2008-10-23,29,27,25,25,23,22,89,80,70,1018,1016,1015,10,10,8,26,18,,0.00,3,Rain,111<br />
2008-10-24,29,27,25,24,23,22,83,77,70,1019,1017,1015,10,10,10,24,18,,0.00,2,,107<br />
2008-10-25,29,27,25,23,23,22,83,79,70,1018,1016,1015,10,10,10,26,19,,0.00,2,,102<br />
2008-10-26,29,27,24,24,23,22,89,80,70,1017,1015,1014,10,10,10,26,18,,0.00,2,,98<br />
2008-10-27,29,26,23,23,22,22,94,78,66,1016,1014,1012,10,10,10,34,18,,0.00,2,,74<br />
2008-10-28,29,24,21,24,23,20,94,83,70,1014,1013,1011,10,10,10,34,14,,0.00,2,,67<br />
2008-10-29,30,27,23,25,24,22,100,85,70,1016,1013,1011,10,10,10,26,14,,0.00,4,,89<br />
2008-10-30,29,26,23,25,24,23,100,86,74,1017,1014,1012,10,10,10,34,16,,0.00,2,,73<br />
2008-10-31,29,27,25,26,24,23,100,84,70,1015,1013,1012,10,10,10,32,18,,0.00,2,,81<br />
2008-11-1,29,26,22,24,23,22,100,82,70,1017,1015,1013,10,10,10,26,11,,0.00,2,,103<br />
2008-11-2,29,27,25,23,23,22,89,77,70,1018,1016,1015,10,10,10,23,16,,0.00,2,,108<br />
2008-11-3,29,27,24,25,24,23,94,84,70,1017,1015,1013,10,10,10,27,16,,0.00,1,,100<br />
2008-11-4,30,27,24,25,24,23,94,86,70,1015,1013,1011,10,10,10,34,16,,0.00,2,,73<br />
2008-11-5,31,27,24,25,24,23,100,86,66,1016,1013,1012,10,10,10,34,13,,0.00,2,,73<br />
2008-11-6,30,27,23,25,24,23,100,85,70,1016,1013,1011,10,10,10,32,13,,0.00,2,,73<br />
2008-11-7,30,27,24,25,24,22,94,83,62,1014,1012,1009,10,10,10,37,14,,0.00,2,,68<br />
2008-11-8,30,27,24,25,24,23,94,84,70,1013,1011,1009,10,10,10,34,19,,0.00,2,,71<br />
2008-11-9,30,27,23,25,24,23,100,86,70,1014,1012,1010,10,10,10,37,18,,0.00,2,,61<br />
2008-11-10,30,27,23,25,24,22,94,85,74,1014,1012,1010,10,10,10,35,19,,0.00,2,,69<br />
2008-11-11,30,27,24,25,24,23,100,85,70,1013,1011,1010,10,10,10,35,18,,0.00,2,,71<br />
2008-11-12,30,28,25,24,23,23,89,80,70,1013,1011,1009,10,10,10,35,19,,0.00,2,,85<br />
2008-11-13,30,28,25,25,24,22,94,81,70,1012,1010,1009,10,10,10,34,21,,0.00,1,,89<br />
2008-11-14,30,28,25,25,24,24,94,84,70,1013,1011,1010,10,10,10,35,24,,0.00,2,,79<br />
2008-11-15,30,28,25,25,23,23,89,81,66,1012,1010,1008,10,10,10,35,21,,0.00,2,,86<br />
2008-11-16,30,27,23,24,23,22,94,83,66,1012,1010,1009,10,10,10,37,19,,0.00,2,,74<br />
2008-11-17,30,27,23,24,23,22,94,81,62,1013,1011,1010,10,10,10,29,18,,0.00,2,,79<br />
2008-11-18,30,27,23,25,24,22,94,83,70,1013,1012,1010,10,10,10,23,13,,0.00,2,,86<br />
2008-11-19,30,27,24,25,24,23,100,86,74,1012,1011,1009,10,10,10,27,13,,0.00,3,,72<br />
2008-11-20,27,26,24,25,24,24,100,91,84,1013,1012,1009,10,9,4,14,10,,0.00,4,Rain,87<br />
2008-11-21,27,24,23,25,24,23,100,92,84,1016,1014,1012,10,8,1,19,11,,0.00,5,Rain,169<br />
2008-11-22,30,27,24,25,24,23,100,82,70,1016,1015,1013,10,10,10,32,13,,0.00,2,,105<br />
2008-11-23,29,26,23,24,23,22,100,81,70,1015,1014,1012,10,10,10,32,13,,0.00,3,,97<br />
2008-11-24,29,27,25,25,24,23,89,82,74,1014,1012,1010,10,10,10,24,14,,0.00,5,,94<br />
2008-11-25,27,26,25,26,24,23,100,92,84,1015,1013,1011,10,8,2,32,13,,0.00,6,Rain,105<br />
2008-11-26,30,28,25,25,24,24,94,86,74,1015,1013,1012,10,10,10,24,14,,0.00,3,,93<br />
2008-11-27,30,28,25,25,24,23,100,83,66,1015,1013,1012,10,10,4,32,21,,0.00,3,Rain,91<br />
2008-11-28,29,27,25,25,24,23,89,82,74,1014,1012,1010,10,10,10,29,19,,0.00,4,,98<br />
2008-11-29,30,27,23,25,24,22,94,85,70,1013,1011,1010,10,10,10,27,16,,0.00,4,,78<br />
2008-11-30,29,27,25,26,25,24,100,90,79,1013,1011,1009,10,9,5,32,18,,0.00,5,Rain,72<br />
2008-12-1,28,26,24,25,24,24,100,94,79,1014,1011,1009,10,8,2,21,11,,0.00,6,Rain,41<br />
2008-12-2,30,28,25,25,24,23,100,88,74,1012,1010,1006,10,10,6,27,10,,0.00,5,Thunderstorm,41<br />
2008-12-3,30,27,24,26,24,23,100,92,79,1010,1008,1006,10,8,2,27,10,,0.00,6,Rain-Thunderstorm,43<br />
2008-12-4,32,28,24,27,26,23,100,90,74,1010,1008,1007,10,10,10,26,13,,0.00,3,,55<br />
2008-12-5,30,28,26,26,25,24,94,88,70,1015,1012,1010,10,10,10,27,14,,0.00,3,,122<br />
2008-12-6,29,27,25,25,25,24,100,90,79,1016,1014,1013,10,10,10,21,14,,0.00,4,,193<br />
2008-12-7,30,27,24,26,25,24,100,88,74,1016,1015,1014,10,10,8,26,11,,0.00,2,,150<br />
2008-12-8,27,26,24,25,24,23,100,94,89,1017,1015,1013,10,7,2,29,18,,0.00,6,Rain,160<br />
2008-12-9,28,26,23,24,24,23,100,92,79,1016,1014,1013,10,8,2,19,8,,0.00,5,Rain,179<br />
2008-12-10,27,26,25,24,23,23,94,88,79,1014,1012,1011,10,10,10,14,10,,0.00,4,,156<br />
2008-12-11,30,27,24,25,24,23,100,86,74,1013,1012,1010,10,10,9,27,13,,0.00,3,Rain,86<br />
2008-12-12,30,27,24,26,24,23,100,85,74,1013,1012,1010,10,10,10,32,16,,0.00,2,,68<br />
2008-12-13,30,27,24,26,24,24,100,87,74,1013,1011,1010,10,10,8,26,14,,0.00,3,,78<br />
2008-12-14,29,27,25,26,24,24,94,86,74,1014,1012,1010,10,10,10,23,14,,0.00,3,,80<br />
2008-12-15,29,27,24,25,24,23,94,83,70,1012,1010,1008,10,10,10,23,14,,0.00,2,,94<br />
2008-12-16,29,26,23,25,23,22,94,82,66,1011,1010,1008,10,10,10,29,16,,0.00,3,,73<br />
2008-12-17,30,28,25,26,25,24,94,86,74,1013,1011,1010,10,10,10,34,18,,0.00,2,,74<br />
2008-12-18,30,28,25,25,24,22,94,82,70,1013,1012,1010,10,10,10,26,16,,0.00,2,,99<br />
2008-12-19,29,27,25,24,23,22,94,79,70,1012,1011,1009,10,10,10,19,11,,0.00,3,,133<br />
2008-12-20,29,27,25,24,23,22,89,81,70,1012,1010,1009,10,10,10,34,13,,0.00,4,,98<br />
2008-12-21,30,28,26,25,24,23,94,83,70,1013,1011,1009,10,10,10,23,18,,0.00,3,,99<br />
2008-12-22,28,27,25,25,24,24,94,90,79,1013,1012,1011,10,9,4,27,11,,0.00,4,Rain,96<br />
2008-12-23,29,27,25,25,25,23,94,88,79,1014,1013,1011,10,10,10,21,11,,0.00,4,,99<br />
2008-12-24,30,27,24,26,24,23,100,88,79,1015,1011,1009,10,10,10,23,10,,0.00,5,,81<br />
2008-12-25,30,28,25,25,24,24,100,86,74,1011,1010,1008,10,10,10,35,13,,0.00,3,,67<br />
2008-12-26,30,27,23,25,24,23,100,83,66,1011,1010,1008,10,10,10,35,16,,0.00,2,,78<br />
2008-12-27,30,27,24,28,24,24,100,85,74,1013,1011,1009,10,10,10,32,16,,0.00,2,,75<br />
2008-12-28,30,27,24,25,24,23,94,83,74,1013,1011,1010,10,10,10,24,14,,0.00,1,,93<br />
2008-12-29,30,28,25,25,23,23,94,80,66,1014,1012,1011,10,10,10,23,13,,0.00,2,,102<br />
2008-12-30,29,27,24,25,23,23,100,85,70,1014,1012,1011,10,9,3,23,10,,0.00,2,Rain,95<br />
2008-12-31,30,27,24,24,23,22,94,80,66,1014,1012,1011,10,10,10,24,13,,0.00,1,,100<br />
