
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-30,15,10,6,2,-6,-12,54,34,16,1011,1003,997,10,10,10,64,37,113,0.00,3,,268<br />
2009-8-31,12,7,2,-5,-9,-14,52,35,16,1018,1016,1012,,,,32,21,,0.00,,,269<br />
2009-9-1,12,7,3,-2,-7,-9,49,40,24,1020,1018,1017,,,,29,19,,0.00,,,280<br />
2009-9-2,13,7,1,-2,-7,-10,65,38,20,1022,1020,1019,,,,32,16,,0.00,,,285<br />
2009-9-3,16,10,4,-5,-13,-22,42,24,6,1022,1020,1016,,,,26,16,,0.00,,,298<br />
2009-9-4,17,10,3,0,-9,-16,47,26,13,1015,1006,997,10,10,10,34,11,58,0.00,3,,325<br />
2009-9-5,19,14,9,1,-2,-4,58,36,21,997,995,994,10,10,10,48,23,64,0.00,3,,308<br />
2009-9-6,13,7,2,4,1,-1,93,79,47,1021,1011,998,10,8,2,26,16,,0.00,7,Rain-Snow,205<br />
2009-9-7,8,3,-2,1,-3,-7,93,66,40,1024,1023,1021,10,10,10,23,11,,0.00,4,Rain,272<br />
2009-9-8,13,7,0,-3,-5,-7,80,49,26,1023,1016,1011,,,,27,16,,0.00,,,274<br />
2009-9-9,15,10,6,1,-3,-6,57,42,23,1019,1015,1011,10,10,10,29,23,,0.00,2,,273<br />
2009-9-10,18,12,6,1,-2,-5,66,41,26,1022,1020,1016,,,,48,24,71,0.00,,,285<br />
2009-9-11,22,17,12,5,2,-3,51,39,31,1016,1013,1009,10,10,10,60,39,82,0.00,4,Rain,287<br />
2009-9-12,18,14,9,8,4,1,93,49,32,1014,1011,1008,10,10,10,45,24,66,0.00,8,Rain,291<br />
2009-9-13,19,13,7,11,6,4,100,72,37,1014,1007,1003,10,9,2,29,6,48,0.00,7,Fog-Rain,321<br />
2009-9-14,15,11,8,6,3,-3,67,57,45,1016,1009,1002,10,10,10,29,14,,0.00,5,Rain,259<br />
2009-9-15,17,11,6,-2,-3,-5,57,39,24,1017,1015,1012,10,10,10,50,27,71,0.00,2,,277<br />
2009-9-16,18,13,8,2,-3,-7,62,33,18,1021,1018,1013,,,,42,31,72,0.00,,,289<br />
2009-9-17,18,16,13,2,-6,-16,44,25,9,1012,1007,1004,10,10,10,39,18,55,0.00,3,,305<br />
2009-9-18,14,10,5,2,0,-3,57,46,36,1022,1017,1010,10,10,10,34,21,50,0.00,2,,227<br />
2009-9-19,18,11,5,2,-3,-9,61,37,15,1019,1013,1006,10,10,10,35,16,,0.00,6,Rain,283<br />
2009-9-20,17,13,9,-1,-6,-11,46,29,14,1012,1008,1005,10,10,10,53,39,69,0.00,4,,264<br />
2009-9-21,12,9,6,6,-1,-5,93,55,35,1021,1017,1012,10,10,10,19,11,,0.00,2,Rain,210<br />
2009-9-22,17,10,4,-1,-4,-7,65,41,20,1021,1019,1016,10,10,10,32,18,,0.00,2,,287<br />
2009-9-23,19,14,9,-2,-4,-9,46,30,21,1016,1011,1007,10,10,10,55,24,77,0.00,3,,281<br />
2009-9-24,19,13,7,-4,-7,-12,46,27,12,1013,1009,1004,10,10,10,40,29,64,0.00,2,,289<br />
2009-9-25,13,9,5,-6,-12,-16,36,24,13,1015,1010,1007,10,10,10,42,32,66,0.00,3,,273<br />
2009-9-26,9,7,4,-1,-7,-9,57,40,27,1027,1024,1017,10,10,10,23,16,,0.00,3,,206<br />
2009-9-27,14,10,6,4,-3,-8,66,43,23,1029,1028,1027,10,10,10,23,14,,0.00,5,Rain,246<br />
2009-9-28,15,11,8,6,4,1,87,63,51,1031,1030,1029,10,10,10,19,10,,0.00,4,,250<br />
2009-9-29,25,16,7,5,2,-5,76,43,17,1029,1024,1019,,,,29,13,,0.00,,,307<br />
2009-9-30,26,20,15,-1,-6,-10,27,17,9,1019,1011,1006,,,,40,26,61,0.00,,,309<br />
2009-10-1,19,16,12,0,-4,-9,41,26,16,1011,1008,1007,10,10,10,45,23,64,0.00,2,,274<br />
2009-10-2,18,12,7,-4,-7,-11,46,30,13,1009,1006,1001,10,10,10,58,39,85,0.00,4,,280<br />
2009-10-3,34,21,8,14,-6,-15,50,26,8,1012,1009,1003,,,,39,26,,0.00,,,305<br />
2009-10-4,24,16,7,5,-4,-11,87,26,15,1002,994,989,10,10,10,34,19,55,0.00,5,Rain,317<br />
2009-10-5,8,4,2,5,-2,-8,93,66,36,1019,1010,995,10,9,6,27,21,45,0.00,6,Rain-Snow,236<br />
2009-10-6,13,8,4,-2,-4,-7,53,41,29,1025,1022,1018,10,10,10,39,19,,0.00,3,,253<br />
2009-10-7,16,9,3,4,-2,-6,81,43,27,1025,1023,1020,10,10,10,39,16,55,0.00,,,15<br />
2009-10-8,19,12,5,3,-1,-4,81,45,22,1020,1012,1007,10,10,10,26,11,,0.00,3,,359<br />
2009-10-9,21,17,12,3,1,-1,51,35,23,1007,1004,1000,10,10,10,34,16,,0.00,5,,293<br />
2009-10-10,20,15,10,4,-2,-7,58,35,17,1000,996,994,10,10,10,37,16,55,0.00,2,,283<br />
2009-10-11,18,13,9,-2,-6,-14,41,29,12,1003,998,993,10,10,10,50,35,85,0.00,4,,251<br />
2009-10-12,14,9,4,2,-7,-24,62,31,6,1001,998,996,10,10,10,63,45,93,0.00,4,Rain,256<br />
2009-10-13,11,7,4,1,-11,-20,70,29,11,1010,1007,1002,10,10,10,32,23,50,0.00,4,,234<br />
2009-10-14,10,7,4,3,-2,-5,87,61,37,1020,1017,1010,10,10,10,19,11,,0.00,5,Rain,176<br />
2009-10-15,18,11,4,1,-3,-8,52,33,22,1019,1015,1010,,,,29,14,,0.00,,,328<br />
2009-10-16,18,12,7,3,-2,-8,76,41,16,1018,1012,1007,,,,27,14,,0.00,,,107<br />
2009-10-17,22,12,3,3,-3,-10,76,40,12,1018,1014,1009,,,,29,11,45,0.00,,,304<br />
2009-10-18,22,16,9,-3,-6,-14,43,26,9,1011,1008,1004,10,10,10,48,24,71,0.00,2,,272<br />
2009-10-19,18,14,10,0,-8,-24,44,26,5,1010,1006,1003,10,10,10,47,37,74,0.00,4,,266<br />
2009-10-20,20,13,6,-5,-7,-10,46,27,13,1013,1011,1009,,,,34,24,,0.00,,,279<br />
2009-10-21,22,14,8,2,-6,-20,62,30,5,1011,1006,994,10,10,10,37,18,,0.00,1,,301<br />
2009-10-22,22,16,9,2,-3,-12,58,28,11,997,987,976,10,10,10,53,37,85,0.00,2,Rain,303<br />
2009-10-23,11,8,5,-5,-11,-20,43,29,10,999,989,980,10,10,10,77,56,90,0.00,1,,281<br />
2009-10-24,15,9,4,7,-5,-10,66,38,18,1002,1001,1000,10,10,10,45,31,61,0.00,4,Rain,274<br />
2009-10-25,10,7,3,4,2,-1,100,76,47,1016,1010,1000,10,9,3,23,11,,0.00,5,Rain,178<br />
2009-10-26,24,13,3,3,-1,-6,100,41,22,1015,1001,990,10,10,10,53,19,84,0.00,6,,316<br />
2009-10-27,16,12,8,7,0,-11,93,48,16,1004,1002,996,10,10,10,45,19,55,0.00,6,Rain,246<br />
2009-10-28,21,14,8,7,-3,-18,93,44,7,1006,1003,1001,10,10,10,39,16,58,0.00,4,Rain,273<br />
2009-10-29,15,12,10,1,-4,-11,50,33,18,1007,1003,999,10,10,10,37,18,55,0.00,5,,281<br />
2009-10-30,19,12,6,-4,-7,-13,46,27,11,1006,1003,1000,10,10,10,48,34,77,0.00,2,,269<br />
2009-10-31,18,12,6,7,-9,-18,67,26,7,1008,1006,1003,10,10,10,32,26,58,0.00,2,,267<br />
2009-11-1,18,12,7,1,-6,-9,54,31,16,1012,1010,1006,10,10,10,34,24,,0.00,1,,312<br />
2009-11-2,21,14,8,-1,-3,-7,53,31,16,1008,1005,1002,10,10,10,39,19,55,0.00,2,,270<br />
2009-11-3,20,15,10,9,-4,-10,49,29,13,1006,1000,995,10,10,10,52,40,76,0.00,2,,277<br />
2009-11-4,14,12,9,10,-8,-18,82,28,10,996,992,988,10,10,7,58,32,85,0.00,3,Rain,285<br />
2009-11-5,14,9,4,-1,-11,-23,65,28,6,1007,1000,993,10,10,10,52,31,80,0.00,5,Rain,257<br />
2009-11-6,15,8,2,-1,-4,-13,75,42,14,1013,1010,1006,10,10,10,34,14,,0.00,3,,229<br />
2009-11-7,13,9,5,2,-2,-10,76,49,20,1012,1008,1001,10,10,10,47,19,,0.00,3,,209<br />
2009-11-8,16,11,7,-1,-7,-15,44,30,12,1001,999,996,10,10,10,53,37,80,0.00,3,Rain,263<br />
2009-11-9,17,11,6,-6,-11,-17,34,22,10,1005,1002,1000,10,10,10,39,24,61,0.00,4,,247<br />
2009-11-10,21,14,9,4,-3,-7,43,30,18,1006,1003,1000,10,10,10,42,32,61,0.00,3,,256<br />
2009-11-11,26,19,12,1,-1,-5,44,29,13,1004,1001,995,10,10,10,53,34,82,0.00,5,,266<br />
2009-11-12,22,17,10,6,-1,-10,76,32,11,1004,1000,997,10,10,10,64,43,93,0.00,5,Rain,267<br />
2009-11-13,11,8,6,7,5,3,100,84,58,1014,1010,1004,10,8,1,29,13,,0.00,6,Rain,141<br />
2009-11-14,22,13,5,5,-1,-6,93,39,16,1013,1010,1008,10,10,10,45,27,66,0.00,5,,276<br />
2009-11-15,17,13,9,8,1,-5,93,49,23,1012,1010,1008,10,10,5,45,32,71,0.00,6,Rain,343<br />
2009-11-16,20,13,7,9,5,-2,93,58,34,1008,997,989,10,10,10,80,18,69,0.00,6,Rain,348<br />
2009-11-17,20,15,10,14,-4,-14,68,32,10,1004,996,987,10,10,10,63,43,93,0.00,3,,261<br />
2009-11-18,21,14,8,1,-4,-10,46,27,13,1005,1002,999,10,10,10,42,26,60,0.00,4,,319<br />
2009-11-19,22,17,12,0,-3,-7,41,26,14,1001,999,997,10,10,10,48,24,74,0.00,5,Rain,293<br />
2009-11-20,22,16,9,-1,-6,-10,47,27,11,1002,999,995,10,10,8,64,40,97,0.00,2,Rain,298<br />
2009-11-21,19,14,9,-4,-9,-18,40,23,7,1008,1004,1001,10,10,10,50,40,80,0.00,2,,285<br />
2009-11-22,16,11,7,3,-5,-11,66,33,15,1012,1010,1009,10,10,10,39,26,,0.00,2,,297<br />
2009-11-23,17,11,5,7,-2,-9,76,41,22,1011,1010,1009,10,10,10,21,10,,0.00,3,,106<br />
2009-11-24,18,14,10,11,8,-4,94,67,35,1010,1004,1000,10,10,4,34,8,,0.00,4,Fog-Rain,131<br />
2009-11-25,26,19,13,9,-1,-10,67,30,9,1007,1001,999,10,10,10,45,26,61,0.00,1,,263<br />
2009-11-26,26,18,11,1,-2,-7,47,27,12,1013,1009,1004,10,10,10,39,31,58,0.00,1,,276<br />
2009-11-27,22,17,12,2,0,-1,44,34,22,1006,1005,1003,10,10,10,45,26,66,0.00,1,,271<br />
2009-11-28,23,17,11,3,-2,-5,51,29,16,1006,1000,996,10,10,10,48,34,69,0.00,5,,279<br />
2009-11-29,17,13,11,2,-6,-16,54,29,9,998,995,991,10,10,10,50,31,72,0.00,3,,267<br />
2009-11-30,19,14,10,5,-4,-7,71,29,19,998,994,988,10,10,10,69,40,100,0.00,6,,273<br />
2009-12-1,12,9,7,6,1,-3,76,53,35,1008,1001,996,10,10,10,34,13,,0.00,4,Rain,171<br />
2009-12-2,15,10,6,2,-3,-7,66,39,23,1015,1014,1009,10,10,10,27,13,,0.00,4,,280<br />
2009-12-3,20,16,11,0,-4,-6,44,27,17,1017,1015,1013,10,10,10,27,16,,0.00,1,,293<br />
2009-12-4,19,16,11,6,2,-4,62,40,21,1013,1012,1011,10,10,10,26,13,,0.00,6,,61<br />
2009-12-5,22,16,10,7,2,-6,71,44,16,1018,1015,1012,10,10,10,34,11,,0.00,5,,103<br />
2009-12-6,20,13,6,10,6,0,81,63,28,1021,1016,1014,10,10,10,24,11,,0.00,2,,91<br />
2009-12-7,22,16,9,7,2,-4,71,41,21,1022,1019,1013,,,,39,16,,0.00,,,25<br />
2009-12-8,22,17,12,10,7,-1,88,58,22,1013,1012,1010,10,10,10,27,10,,0.00,5,Rain,161<br />
2009-12-9,23,17,10,13,9,4,94,66,29,1012,1010,1007,10,10,10,21,6,,0.00,5,Rain,201<br />
2009-12-10,18,14,11,13,6,0,100,61,30,1016,1014,1010,10,10,10,23,13,,0.00,3,Rain,144<br />
2009-12-11,23,17,11,9,5,1,82,46,25,1020,1018,1016,10,10,10,24,11,,0.00,2,,106<br />
2009-12-12,26,19,13,12,6,-4,94,50,14,1016,1009,1006,10,10,10,35,10,53,0.00,6,,224<br />
2009-12-13,19,16,11,12,9,6,100,67,43,1009,1003,1000,10,9,4,29,19,,0.00,7,Rain,246<br />
2009-12-14,25,18,11,10,7,1,94,53,21,1012,1010,1008,10,10,10,27,16,,0.00,3,Rain,256<br />
2009-12-15,22,17,13,11,4,-1,82,43,23,1013,1011,1008,10,10,10,27,16,,0.00,3,,23<br />
2009-12-16,33,23,13,9,-1,-12,55,26,5,1008,1005,1001,10,10,10,37,14,50,0.00,5,,287<br />
2009-12-17,27,20,12,10,6,3,88,39,21,1007,1002,999,10,10,10,35,19,58,0.00,5,Rain,263<br />
2009-12-18,24,17,9,10,-1,-12,94,39,8,1011,1008,1006,10,10,10,32,19,,0.00,4,Rain,286<br />
2009-12-19,22,17,13,1,-2,-6,41,30,22,1011,1009,1008,,,,45,34,61,0.00,,,284<br />
2009-12-22,25,23,18,9,6,2,49,38,22,1002,1002,1001,10,10,10,14,10,,0.00,5,,287<br />
2009-12-23,26,17,9,8,2,-7,66,39,18,1002,998,993,10,10,10,52,19,76,0.00,3,Rain,295<br />
2009-12-24,22,16,9,-2,-4,-8,46,27,13,1008,1005,1001,10,10,10,52,39,74,0.00,2,,282<br />
2009-12-25,26,20,14,2,-1,-5,36,26,18,1003,997,993,10,10,10,63,32,84,0.00,4,,302<br />
2009-12-26,20,17,13,1,-7,-16,41,22,8,1003,998,995,10,10,10,64,35,108,0.00,1,,277<br />
2009-12-27,23,16,8,2,-3,-7,46,27,15,1005,1001,998,10,10,10,40,31,66,0.00,5,Rain,291<br />
2009-12-28,19,14,11,4,-2,-12,62,34,11,1001,999,998,10,10,10,40,21,60,0.00,5,,247<br />
2009-12-29,16,13,10,6,1,-3,71,45,29,1006,1000,998,10,10,5,32,21,61,0.00,3,Rain-Hail,252<br />
2009-12-30,16,11,7,2,-2,-9,58,40,17,1012,1010,1007,10,10,10,29,19,,0.00,3,,197<br />
2009-12-31,25,18,12,3,0,-6,44,30,19,1008,1001,996,10,10,10,37,26,61,0.00,5,,310<br />
