
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,1,0,-1,0,-1,-2,100,94,85,1040,1036,1034,7,3,0,13,5,,0.00,7,Fog-Snow,187<br />
2015-1-2,4,-1,-6,2,-1,-7,100,85,55,1037,1032,1029,31,13,6,19,8,,1.02,6,Fog-Rain,217<br />
2015-1-3,9,4,-1,7,2,-1,100,92,73,1037,1026,1014,19,10,0,37,8,47,7.11,6,Fog-Rain,230<br />
2015-1-4,4,2,1,2,-1,-2,93,82,60,1038,1031,1022,31,14,10,26,16,,0.00,5,Rain,277<br />
2015-1-5,7,2,-3,-1,-2,-4,100,78,39,1038,1033,1028,31,15,10,14,6,,0.00,4,,221<br />
2015-1-6,3,-1,-6,0,-3,-6,100,88,66,1031,1025,1022,31,20,10,6,3,,0.00,,Fog,47<br />
2015-1-7,4,1,-3,2,-1,-3,100,90,78,1033,1029,1025,31,14,10,10,5,,0.00,5,Rain,73<br />
2015-1-8,9,3,-2,6,2,-2,93,81,61,1033,1028,1024,31,13,10,37,8,58,2.03,6,Rain,213<br />
2015-1-9,12,7,3,9,4,1,87,77,53,1035,1027,1019,31,11,10,35,18,61,0.00,6,Rain,228<br />
2015-1-10,14,11,8,10,8,7,93,74,55,1021,1018,1015,26,10,6,35,27,60,0.00,6,Rain,235<br />
2015-1-11,4,2,1,7,1,-2,93,77,57,1029,1022,1015,31,12,2,40,24,61,3.05,6,Rain-Snow-Hail,258<br />
2015-1-12,7,4,2,0,-2,-7,75,60,25,1029,1025,1020,10,10,10,29,16,48,0.00,6,Rain,211<br />
2015-1-13,14,7,0,3,-3,-8,75,44,18,1022,1016,1012,10,10,10,26,8,55,0.00,6,Rain,210<br />
2015-1-14,7,4,2,6,2,-1,93,77,47,1022,1015,1012,26,10,4,42,18,66,5.08,5,Rain-Snow,224<br />
2015-1-15,8,4,0,3,1,-1,100,71,46,1021,1011,1006,,,,16,6,,0.00,,,181<br />
2015-1-16,7,6,3,6,4,0,93,83,46,1010,1007,1005,31,13,10,14,8,,1.02,7,Rain,264<br />
2015-1-17,4,2,1,3,2,0,100,90,81,1020,1014,1008,31,12,8,16,8,,2.03,7,Rain,239<br />
2015-1-18,3,0,-3,1,-1,-3,100,90,69,1021,1017,1013,27,9,0,11,5,,0.00,5,Fog,184<br />
2015-1-19,3,0,-3,1,-2,-4,100,88,72,1016,1011,1009,31,13,5,8,3,,0.51,6,Fog-Rain-Snow,150<br />
2015-1-20,0,-1,-1,1,-1,-2,100,94,84,1014,1011,1009,14,5,1,14,5,,2.03,7,Fog-Rain-Snow,22<br />
2015-1-21,2,0,-1,-1,-1,-2,94,86,73,1014,1010,1008,14,9,6,18,8,,0.00,7,,80<br />
2015-1-22,1,0,-1,-1,-2,-2,93,86,77,1019,1012,1009,11,7,5,13,8,,0.00,8,Fog-Snow,21<br />
2015-1-23,1,0,0,0,-1,-1,100,92,82,1026,1021,1016,13,6,2,11,8,,0.25,8,Fog-Rain-Snow,343<br />
