
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,0,-1,-2,-2,-3,-5,93,84,80,1022,1020,1019,10,7,2,11,5,,0.00,7,Snow,201<br />
2011-1-2,1,-1,-2,-1,-3,-4,93,81,70,1023,1021,1018,10,8,5,14,8,,0.00,6,Snow,287<br />
2011-1-3,-1,-4,-7,-3,-6,-9,93,84,69,1023,1022,1021,10,10,8,10,5,,0.00,5,Fog-Snow,217<br />
2011-1-4,-4,-8,-12,-7,-10,-14,93,86,69,1021,1018,1016,10,10,9,8,3,,0.00,4,Fog,184<br />
2011-1-5,-3,-8,-12,-6,-10,-14,93,83,64,1016,1012,1007,10,7,5,8,3,,0.00,5,Fog-Snow,94<br />
2011-1-6,8,0,-7,5,1,-9,93,82,71,1007,1005,1003,10,10,10,19,6,,0.00,6,Rain,186<br />
2011-1-7,9,7,5,6,5,3,93,86,76,1011,1010,1007,10,10,10,19,8,,0.00,6,Fog-Rain,188<br />
2011-1-8,13,9,5,7,6,3,87,77,63,1012,1011,1010,10,10,10,23,8,,0.00,6,Rain,182<br />
2011-1-9,11,6,2,6,3,0,93,79,58,1019,1012,1009,10,10,7,24,10,,0.00,6,Rain,249<br />
2011-1-10,3,2,2,1,0,-1,93,83,75,1022,1020,1016,10,10,8,10,5,,0.00,6,Rain,38<br />
2011-1-11,7,4,2,2,1,-1,87,79,66,1016,1012,1007,10,10,10,19,10,,0.00,6,Rain,174<br />
2011-1-12,7,4,4,4,2,0,87,80,70,1021,1018,1014,10,10,10,21,13,39,0.00,6,Rain,215<br />
2011-1-13,11,9,7,8,7,4,87,82,76,1017,1015,1014,10,10,9,32,21,47,0.00,6,Rain,216<br />
2011-1-14,11,10,9,8,6,4,87,76,67,1019,1018,1017,10,10,10,24,14,,0.00,6,Rain,215<br />
2011-1-15,10,8,4,5,4,1,87,76,62,1027,1025,1018,10,10,10,19,11,,0.00,6,Rain,209<br />
2011-1-16,10,4,-1,4,1,-2,93,83,62,1028,1027,1026,10,9,1,6,3,,0.00,1,Fog,160<br />
2011-1-17,10,4,-2,4,-1,-4,93,80,57,1026,1025,1024,10,7,1,10,3,,0.00,4,Fog-Rain,59<br />
2011-1-18,10,7,3,5,3,0,87,79,66,1026,1024,1023,10,10,10,11,5,,0.00,5,Rain,219<br />
2011-1-19,5,2,-1,2,-1,-3,87,82,65,1028,1027,1024,10,9,7,24,11,,0.00,6,Rain-Snow,277<br />
2011-1-20,1,0,-1,-2,-2,-3,93,85,75,1028,1025,1024,10,8,2,14,8,,0.00,6,Snow,344<br />
2011-1-21,0,-1,-2,-2,-6,-8,87,71,60,1031,1030,1028,10,10,10,19,14,,0.00,6,Snow,28<br />
2011-1-22,-1,-3,-5,-5,-7,-10,86,70,59,1030,1028,1027,10,9,2,21,11,,0.00,6,Snow,61<br />
2011-1-23,-2,-6,-9,-5,-8,-11,86,77,64,1027,1025,1024,10,10,10,10,3,,0.00,6,,218<br />
2011-1-24,2,0,-2,-1,-3,-5,87,83,75,1024,1023,1020,10,8,5,14,6,,0.00,7,Snow,243<br />
2011-1-25,3,2,1,-1,-2,-3,87,83,65,1020,1014,1009,10,8,2,27,11,,0.00,6,Snow,226<br />
2011-1-26,3,1,0,0,-1,-1,93,88,81,1010,1008,1006,10,8,2,16,8,,0.00,6,Rain-Snow,210<br />
2011-1-27,1,-1,-2,0,-2,-4,93,86,80,1016,1013,1010,10,7,5,21,11,,0.00,7,Snow,32<br />
2011-1-28,0,-1,-2,-3,-4,-5,86,77,75,1018,1017,1016,10,10,9,23,16,,0.00,6,Snow,73<br />
2011-1-29,-2,-4,-7,-6,-7,-9,86,79,74,1017,1016,1015,10,9,8,13,10,,0.00,6,,86<br />
2011-1-30,-1,-4,-8,-6,-8,-10,93,80,64,1019,1016,1015,10,9,6,16,5,,0.00,2,,62<br />
2011-1-31,-4,-7,-8,-7,-8,-10,93,82,74,1024,1021,1019,10,7,4,10,5,,0.00,7,Snow,79<br />
2011-2-1,-4,-6,-6,-7,-8,-8,86,81,74,1028,1025,1024,8,6,4,10,5,,0.00,7,Fog-Snow,222<br />
2011-2-2,-1,-3,-5,-3,-6,-8,86,79,74,1031,1030,1028,8,6,5,11,6,,0.00,7,Snow,178<br />
2011-2-3,2,0,-2,0,-2,-4,93,87,80,1030,1028,1027,9,6,4,11,6,,0.00,7,Fog-Rain,206<br />
2011-2-4,8,3,-2,3,1,-3,93,76,66,1029,1028,1027,10,10,10,23,10,34,0.00,5,Fog,206<br />
2011-2-5,10,7,4,3,2,0,76,70,58,1029,1028,1027,10,10,10,24,14,,0.00,5,,208<br />
2011-2-6,15,8,0,4,1,-1,93,77,39,1029,1027,1025,10,10,10,11,5,,0.00,3,,245<br />
2011-2-7,12,4,-3,5,-1,-7,93,75,34,1026,1023,1019,10,2,0,16,5,,0.00,3,Fog,144<br />
2011-2-8,8,4,1,4,-1,-6,87,70,45,1024,1022,1020,10,10,6,13,8,,0.00,5,Fog-Rain,272<br />
2011-2-9,6,2,-2,4,-1,-3,93,91,81,1023,1022,1022,9,2,0,10,3,,0.00,5,Fog,191<br />
2011-2-10,10,3,-4,3,0,-5,93,80,58,1022,1020,1017,10,4,0,11,5,,0.00,6,Fog-Rain,102<br />
2011-2-11,13,10,8,5,4,3,76,65,54,1017,1016,1015,10,10,10,24,13,,0.00,6,Rain,224<br />
2011-2-12,12,8,4,5,3,2,87,75,58,1016,1015,1014,10,10,10,11,6,,0.00,6,,37<br />
2011-2-13,10,7,2,4,2,0,93,80,62,1014,1011,1009,10,10,10,14,5,,0.00,6,Rain,343<br />
2011-2-14,13,7,0,5,1,-1,93,80,54,1009,1007,1005,10,9,8,13,5,,0.00,4,Fog,85<br />
2011-2-15,6,3,1,3,1,-1,87,84,76,1005,1002,1000,10,9,5,10,6,,0.00,6,Rain,73<br />
2011-2-16,8,3,-1,3,-1,-2,93,83,71,1001,999,998,10,9,4,16,6,24,0.00,6,Fog,79<br />
2011-2-17,3,2,1,-1,-2,-2,81,78,75,1007,1001,998,9,7,5,13,5,,0.00,8,,109<br />
2011-2-18,3,2,1,0,-1,-2,87,79,70,1015,1012,1007,10,8,5,10,5,,0.00,7,,323<br />
2011-2-19,5,2,0,0,-1,-3,93,81,65,1016,1015,1013,10,8,4,14,5,,0.00,6,Rain,61<br />
2011-2-20,2,0,-1,-1,-2,-3,87,84,75,1015,1013,1012,9,5,2,21,10,,0.00,6,Snow,71<br />
2011-2-21,-1,-2,-3,-3,-4,-4,93,85,80,1015,1014,1012,8,4,2,14,11,,0.00,6,Snow,72<br />
2011-2-22,0,-2,-5,-4,-7,-9,86,69,51,1021,1015,1011,10,10,8,14,11,,0.00,5,Snow,53<br />
2011-2-23,2,-3,-8,-5,-8,-11,86,68,38,1025,1023,1021,9,7,5,8,3,,0.00,,,114<br />
2011-2-24,6,1,-3,1,-4,-9,87,68,53,1027,1025,1023,10,10,10,11,5,,0.00,6,Rain-Snow,178<br />
2011-2-25,6,3,0,2,1,-1,93,85,70,1028,1027,1026,10,6,0,6,3,27,0.00,6,Fog-Rain-Snow,85<br />
2011-2-26,9,3,-3,3,-1,-5,93,76,46,1026,1018,1011,10,9,7,13,5,,0.00,5,Fog-Rain,170<br />
2011-2-27,7,4,2,3,2,-1,87,80,70,1018,1014,1011,10,10,10,26,11,,0.00,6,Rain,246<br />
2011-2-28,7,3,0,2,1,-2,93,81,66,1024,1021,1018,10,10,9,21,8,37,0.00,5,,19<br />
2011-3-1,10,6,1,0,-2,-5,87,68,47,1028,1026,1024,10,9,7,26,13,,0.00,2,,37<br />
