
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,29,26,23,24,23,21,94,77,70,1013,1011,1009,10,10,8,14,10,,0.00,2,,303<br />
2002-1-2,30,27,24,24,22,20,89,74,62,1013,1011,1009,10,9,6,13,5,,0.00,4,Rain,130<br />
2002-1-3,31,26,21,24,22,19,89,77,55,1015,1013,1011,10,10,7,19,5,,0.00,4,Rain-Thunderstorm,296<br />
2002-1-4,31,26,21,24,22,19,88,77,66,1016,1014,1012,10,10,9,14,8,,0.00,4,,295<br />
2002-1-5,31,27,23,24,21,20,83,65,55,1015,1012,1010,10,10,9,11,5,,0.00,2,,343<br />
2002-1-6,31,26,20,23,21,18,88,74,58,1014,1012,1011,10,10,8,11,3,,0.00,3,Rain-Thunderstorm,307<br />
2002-1-7,29,26,22,25,22,20,88,77,70,1014,1012,1011,10,9,6,14,6,,0.00,5,Rain-Thunderstorm,295<br />
2002-1-8,31,26,21,21,20,18,83,65,52,1015,1012,1010,10,10,10,16,6,,0.00,3,,310<br />
2002-1-9,31,26,20,22,19,18,88,70,48,1016,1014,1012,10,10,10,13,5,,0.00,4,,329<br />
2002-1-10,31,24,18,21,19,16,88,64,49,1015,1013,1011,10,10,10,14,5,,0.00,3,,325<br />
2002-1-11,31,28,24,23,22,19,74,65,58,1014,1012,1010,10,10,10,24,14,,0.00,2,,298<br />
2002-1-12,33,30,28,21,21,20,66,55,46,1014,1011,1009,10,10,10,19,14,,0.00,2,,323<br />
2002-1-13,31,28,26,21,19,18,74,55,46,1013,1011,1010,10,10,10,16,13,,0.00,2,,324<br />
2002-1-14,31,26,20,22,19,17,83,68,51,1013,1012,1010,10,10,9,16,11,,0.00,3,Rain,295<br />
2002-1-15,31,26,22,23,22,20,88,66,52,1014,1011,1009,10,10,10,23,11,,0.00,2,,306<br />
2002-1-16,33,27,22,23,21,19,83,63,46,1012,1010,1009,10,10,9,23,11,,0.00,2,,347<br />
2002-1-17,33,27,21,21,19,17,83,59,49,1011,1010,1008,10,10,10,23,8,,0.00,2,,352<br />
2002-1-18,33,27,21,21,20,19,88,63,49,1012,1010,1008,10,10,10,19,11,,0.00,2,,312<br />
2002-1-19,33,30,27,21,21,19,70,56,43,1012,1010,1008,10,10,10,19,14,,0.00,3,,319<br />
2002-1-20,32,27,23,23,21,19,78,60,52,1012,1010,1008,10,10,10,19,10,,0.00,2,,325<br />
2002-1-21,33,28,23,24,21,19,78,60,49,1013,1011,1009,10,10,9,23,11,,0.00,2,,324<br />
2002-1-22,32,30,28,23,21,19,66,57,49,1012,1010,1008,10,10,10,19,13,,0.00,2,,335<br />
2002-1-23,33,27,22,23,21,18,78,59,43,1012,1010,1008,10,10,9,23,13,,0.00,2,,327<br />
2002-1-24,33,27,22,23,21,18,78,63,52,1011,1009,1006,10,10,10,21,13,,0.00,2,,308<br />
2002-1-25,33,27,21,21,21,18,83,63,49,1011,1009,1007,10,10,10,19,11,,0.00,2,,345<br />
2002-1-26,33,30,28,22,21,20,62,55,49,1011,1009,1007,10,10,10,23,11,,0.00,3,,347<br />
2002-1-27,33,28,23,21,20,19,78,56,46,1011,1009,1007,10,10,10,26,16,,0.00,1,,339<br />
2002-1-28,33,28,23,21,20,18,73,56,43,1011,1009,1007,10,10,10,24,16,37,0.00,1,,332<br />
2002-1-29,32,28,24,21,19,18,69,56,49,1010,1008,1006,10,10,10,29,19,42,0.00,1,,334<br />
2002-1-30,33,29,26,21,20,19,69,56,43,1010,1009,1007,10,10,10,24,16,,0.00,1,,338<br />
2002-1-31,31,26,22,22,21,18,78,64,55,1011,1009,1007,10,10,10,19,11,,0.00,4,,325<br />
2002-2-1,35,29,23,22,21,19,78,60,46,1012,1010,1008,10,10,9,23,10,,0.00,2,,347<br />
2002-2-2,33,29,26,21,21,20,69,57,46,1012,1011,1009,10,10,10,26,16,37,0.00,3,,349<br />
2002-2-3,33,32,31,20,19,19,52,48,46,1012,1011,1010,10,10,10,32,27,52,0.00,2,,3<br />
2002-2-4,32,26,20,21,19,16,78,61,46,1015,1013,1010,10,10,10,26,10,,0.00,2,,352<br />
2002-2-5,33,27,20,23,18,16,78,54,38,1015,1013,1010,10,10,10,29,13,,0.00,2,,350<br />
2002-2-6,33,28,23,20,18,16,73,52,40,1014,1012,1010,10,10,10,23,11,,0.00,2,,348<br />
2002-2-7,33,27,20,23,19,16,78,60,49,1015,1012,1008,10,10,9,24,10,,0.00,3,,316<br />
2002-2-8,33,27,21,23,21,18,83,64,52,1015,1012,1010,10,10,10,23,10,,0.00,2,,315<br />
2002-2-9,31,26,22,21,21,19,83,64,52,1014,1013,1010,10,10,10,11,3,,0.00,2,,255<br />
2002-2-10,31,29,27,21,20,19,65,56,49,1013,1011,1009,10,10,10,16,6,,0.00,2,,317<br />
2002-2-11,33,27,20,21,19,17,83,57,41,1013,1011,1009,10,10,10,27,14,,0.00,1,,343<br />
2002-2-12,33,27,20,20,19,17,83,56,43,1012,1011,1009,10,10,10,26,13,40,0.00,1,,336<br />
2002-2-13,33,28,23,20,19,18,73,53,43,1013,1011,1010,10,10,10,26,18,37,0.00,1,,337<br />
2002-2-14,33,28,23,20,18,17,73,50,38,1013,1012,1010,10,10,10,37,18,40,0.00,1,,340<br />
2002-2-15,33,28,24,19,18,17,65,49,41,1013,1011,1010,10,10,10,26,18,,0.00,1,,340<br />
2002-2-16,33,28,23,20,18,16,69,52,38,1014,1012,1010,10,10,10,27,16,,0.00,1,,336<br />
2002-2-17,33,28,23,20,19,18,73,51,41,1014,1012,1010,10,10,10,26,16,37,0.00,1,,347<br />
2002-2-18,33,27,20,20,18,17,83,57,38,1013,1011,1009,10,10,10,34,11,40,0.00,1,,339<br />
2002-2-19,35,28,22,20,19,18,78,53,36,1012,1011,1009,10,10,9,29,16,37,0.00,2,,343<br />
2002-2-20,34,30,26,21,19,19,65,51,43,1012,1010,1008,10,10,10,26,19,40,0.00,1,,339<br />
2002-2-21,33,28,24,20,19,18,69,54,43,1012,1009,1008,10,10,10,26,16,40,0.00,1,,333<br />
2002-2-22,35,29,23,21,19,18,73,55,41,1011,1009,1007,10,10,9,26,16,,0.00,1,,318<br />
2002-2-23,31,26,21,22,19,17,78,62,52,1012,1011,1009,10,10,9,21,13,,0.00,4,,314<br />
2002-2-24,32,30,28,21,19,18,62,53,46,1014,1012,1010,10,10,10,27,19,,0.00,4,,345<br />
2002-2-25,33,27,22,21,19,17,73,56,43,1014,1012,1010,10,10,10,208,19,37,0.00,3,,341<br />
2002-2-26,33,27,20,19,18,17,83,55,43,1013,1011,1009,10,10,10,26,14,,0.00,3,,338<br />
2002-2-27,34,30,26,19,18,18,65,48,38,1014,1011,1009,10,10,10,27,18,45,0.00,1,,336<br />
2002-2-28,33,27,22,19,18,16,73,49,36,1013,1012,1009,10,10,10,34,21,,0.00,2,,350<br />
2002-3-1,35,31,26,19,17,15,58,43,34,1013,1010,1008,10,10,10,29,21,37,0.00,2,,353<br />
2002-3-4,35,28,22,21,19,18,78,55,39,1015,1013,1011,10,10,10,34,11,,0.00,2,,342<br />
2002-3-5,35,28,22,19,16,14,73,47,30,1016,1014,1012,10,10,10,32,16,52,0.00,2,,351<br />
2002-3-6,33,27,21,19,17,15,73,46,36,1014,1013,1010,10,10,10,29,14,,0.00,1,,353<br />
2002-3-7,33,27,20,20,18,16,78,54,43,1013,1011,1009,10,10,10,34,14,37,0.00,2,,335<br />
2002-3-8,34,29,24,20,18,16,69,45,36,1013,1011,1008,10,10,10,29,14,,0.00,1,,355<br />
2002-3-9,34,29,25,22,19,17,70,51,38,1014,1012,1010,10,10,10,27,18,,0.00,2,,350<br />
2002-3-10,35,28,22,26,19,16,89,53,36,1015,1013,1010,10,10,10,34,18,,0.00,1,,350<br />
2002-3-11,33,28,23,21,19,17,69,54,43,1014,1013,1010,10,10,10,26,18,45,0.00,2,,343<br />
2002-3-12,35,28,22,20,19,18,78,53,39,1015,1012,1010,10,10,9,26,16,,0.00,2,,334<br />
2002-3-13,35,30,25,21,19,17,74,47,34,1014,1011,1009,10,10,10,27,19,,0.00,1,,343<br />
2002-3-14,32,29,26,22,21,20,69,60,52,1014,1012,1009,10,10,10,24,14,37,0.00,3,,320<br />
2002-3-15,34,27,21,24,20,18,83,64,44,1013,1011,1009,10,10,9,21,10,,0.00,3,Rain,327<br />
2002-3-16,33,29,26,21,21,20,74,56,49,1014,1011,1008,10,10,9,29,16,,0.00,2,,341<br />
2002-3-17,35,31,28,22,21,19,70,51,41,1012,1010,1007,10,10,10,26,14,37,0.00,2,,351<br />
2002-3-18,33,29,26,22,21,20,74,54,46,1011,1010,1007,10,10,10,21,8,,0.00,2,,35<br />
2002-3-19,35,31,28,21,21,20,62,49,41,1011,1009,1007,10,10,10,26,21,,0.00,3,,340<br />
2002-3-20,31,27,23,22,21,19,78,64,55,1012,1010,1008,10,9,9,21,6,,0.00,3,Thunderstorm,273<br />
2002-3-21,33,28,23,22,21,19,78,65,49,1013,1011,1008,10,10,9,23,10,,0.00,3,,321<br />
2002-3-22,38,29,21,24,21,18,84,71,37,1013,1012,1010,10,9,2,14,3,,0.00,4,Rain,334<br />
2002-3-23,30,28,26,22,21,20,74,67,58,1014,1012,1010,10,10,10,23,19,,0.00,5,,325<br />
2002-3-24,33,30,28,22,21,20,62,58,52,1012,1010,1007,10,10,10,23,19,,0.00,1,,339<br />
2002-3-25,35,30,26,22,21,20,74,55,46,1010,1008,1006,10,9,9,23,18,,0.00,2,,335<br />
2002-3-26,35,29,23,23,21,19,78,58,47,1010,1008,1006,10,9,9,26,11,,0.00,2,,324<br />
2002-3-27,35,28,22,21,20,19,83,56,41,1010,1009,1006,10,10,9,26,11,37,0.00,1,,347<br />
2002-3-28,33,27,21,20,17,16,73,51,38,1013,1011,1009,10,10,10,27,14,40,0.00,2,,338<br />
2002-3-29,34,27,20,20,17,15,78,53,34,1014,1012,1010,10,10,10,26,10,,0.00,3,,350<br />
2002-3-30,33,30,28,20,18,17,62,49,41,1012,1009,1007,10,10,9,26,14,,0.00,3,,347<br />
2002-3-31,35,31,28,21,21,20,62,50,44,1010,1008,1006,10,10,9,26,19,,0.00,2,,337<br />
2002-4-1,34,28,23,22,21,19,78,56,46,1011,1009,1007,10,10,10,27,16,,0.00,3,,348<br />
2002-4-2,35,29,23,24,20,18,79,54,39,1011,1009,1007,10,10,10,27,16,,0.00,3,,341<br />
2002-4-3,36,30,24,22,21,19,73,55,39,1012,1010,1008,10,10,10,27,14,,0.00,4,,349<br />
2002-4-4,33,29,26,23,21,20,74,63,49,1014,1012,1010,10,10,10,26,14,,0.00,3,,335<br />
2002-4-5,34,28,22,25,19,16,79,55,38,1014,1012,1009,10,10,9,29,14,,0.00,2,,345<br />
2002-4-6,34,28,22,21,18,16,73,51,38,1013,1011,1009,10,10,10,27,14,,0.00,2,,334<br />
2002-4-7,34,30,27,20,18,17,65,48,36,1013,1011,1009,10,10,10,26,18,,0.00,3,,342<br />
2002-4-8,35,32,28,20,18,16,62,45,32,1014,1011,1010,10,10,10,26,18,,0.00,4,,337<br />
2002-4-9,31,27,24,22,20,19,73,63,49,1015,1013,1011,10,10,9,16,11,,0.00,7,,312<br />
2002-4-10,34,27,20,22,20,18,88,69,46,1015,1013,1010,10,9,8,14,5,,0.00,3,Rain-Thunderstorm,254<br />
2002-4-11,31,26,20,22,19,17,88,63,49,1014,1013,1010,10,10,10,14,3,,0.00,3,,13<br />
2002-4-12,33,27,20,20,18,16,88,59,38,1014,1012,1010,10,9,7,23,5,,0.00,3,Rain,302<br />
2002-4-13,32,26,19,20,19,17,88,65,46,1014,1012,1010,10,10,10,13,3,,0.00,2,,222<br />
2002-4-14,33,28,23,21,18,17,78,52,38,1014,1011,1009,10,10,9,13,6,,0.00,3,,193<br />
2002-4-15,35,31,28,20,18,17,58,44,36,1013,1010,1008,10,10,10,26,11,,0.00,2,,357<br />
2002-4-16,33,29,26,20,19,18,65,54,46,1012,1011,1009,10,10,9,27,16,45,0.00,4,,332<br />
2002-4-17,35,29,23,23,21,19,78,61,44,1012,1010,1008,10,10,10,27,14,,0.00,3,,338<br />
2002-4-18,35,29,23,22,20,19,78,57,39,1011,1009,1007,10,10,10,27,8,,0.00,3,,342<br />
2002-4-19,34,27,21,24,21,19,88,64,46,1011,1009,1007,10,9,9,23,6,,0.00,5,Rain,323<br />
2002-4-20,34,28,23,23,21,19,78,65,49,1010,1008,1006,10,10,9,16,6,,0.00,4,,311<br />
2002-4-21,34,31,28,22,21,20,62,54,49,1010,1008,1006,10,10,10,23,10,37,0.00,3,,352<br />
2002-4-22,32,29,26,24,22,21,84,69,55,1010,1008,1007,10,8,1,14,6,,0.00,5,Rain-Thunderstorm,312<br />
2002-4-23,33,30,28,23,22,21,66,61,52,1011,1009,1007,10,10,9,21,8,,0.00,6,,296<br />
2002-4-24,31,26,22,23,22,19,83,69,62,1010,1009,1008,10,9,9,11,2,,0.00,4,Rain,339<br />
2002-4-25,30,27,23,23,22,20,83,75,62,1012,1010,1009,10,9,8,14,3,,0.00,6,,260<br />
2002-4-26,28,24,21,24,21,19,89,85,79,1013,1012,1010,10,8,1,11,2,,0.00,6,Rain-Thunderstorm,341<br />
2002-4-27,28,24,22,25,23,20,94,88,79,1014,1012,1010,10,9,2,19,3,,0.00,6,Rain,347<br />
2002-4-28,34,31,28,20,19,19,58,48,41,1011,1009,1008,10,10,10,23,14,,0.00,2,,12<br />
2002-4-29,33,29,25,22,20,19,74,53,43,1011,1009,1008,10,10,9,24,14,,0.00,2,,356<br />
2002-4-30,31,28,26,23,21,20,74,63,55,1013,1011,1009,10,10,9,11,8,,0.00,3,,6<br />
2002-5-1,31,26,20,23,21,18,88,67,58,1012,1010,1008,10,9,2,19,6,,0.00,4,Rain,333<br />
2002-5-2,33,29,26,24,22,21,74,61,52,1011,1009,1007,10,9,9,23,11,,0.00,3,,358<br />
2002-5-3,33,28,24,24,22,20,79,69,55,1009,1008,1006,10,9,6,11,3,,0.00,3,,12<br />
2002-5-4,33,28,24,25,23,20,78,64,52,1011,1009,1006,10,9,9,19,5,,0.00,3,,316<br />
2002-5-5,35,29,23,24,22,20,83,61,52,1010,1009,1007,10,10,9,19,8,,0.00,3,,337<br />
2002-5-6,35,31,28,23,22,21,70,59,49,1011,1009,1007,10,10,9,19,10,,0.00,4,,353<br />
2002-5-7,34,28,23,23,22,20,83,62,52,1011,1009,1007,10,10,10,24,6,,0.00,4,,349<br />
2002-5-8,34,30,27,24,23,22,74,61,52,1011,1009,1006,10,10,10,19,8,,0.00,3,,330<br />
2002-5-9,31,29,28,24,23,22,70,65,62,1010,1008,1006,10,9,5,23,8,,0.00,2,Rain,30<br />
2002-5-10,35,31,27,23,22,21,74,60,49,1010,1008,1006,10,10,9,23,13,,0.00,3,,19<br />
2002-5-11,34,29,24,24,22,20,83,67,52,1009,1008,1007,10,10,6,16,10,,0.00,5,Thunderstorm,16<br />
2002-5-12,35,29,24,23,23,22,89,61,49,1010,1008,1007,10,10,9,23,13,,0.00,3,,338<br />
2002-5-13,35,33,31,24,23,23,66,57,49,1010,1007,1006,10,9,9,23,18,,0.00,3,,296<br />
2002-5-14,33,31,28,23,22,21,66,60,55,1009,1007,1005,10,10,10,23,18,,0.00,4,,4<br />
2002-5-15,35,32,28,24,23,22,70,60,49,1010,1009,1007,10,10,10,19,14,,0.00,5,,360<br />
2002-5-16,37,30,23,24,22,20,83,70,47,1014,1009,1007,10,9,2,19,5,,0.00,4,Rain-Thunderstorm,325<br />
2002-5-17,33,28,23,23,22,20,83,67,55,1011,1009,1008,10,9,9,21,13,,0.00,6,,313<br />
2002-5-18,31,27,23,24,22,20,83,71,62,1011,1009,1007,10,10,9,14,6,,0.00,6,,310<br />
2002-5-19,33,28,23,24,22,20,83,70,49,1011,1009,1007,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,38<br />
2002-5-20,28,26,22,25,23,20,89,81,70,1012,1011,1009,10,9,7,11,3,,0.00,6,Rain-Thunderstorm,135<br />
2002-5-21,31,27,23,25,24,22,94,78,70,1012,1011,1009,10,10,10,16,5,,0.00,4,,188<br />
2002-5-22,30,27,23,24,22,20,89,77,70,1012,1010,1009,10,10,9,19,6,,0.00,6,Thunderstorm,67<br />
2002-5-23,31,26,21,24,22,19,88,71,58,1011,1009,1008,10,9,6,14,5,,0.00,4,Thunderstorm,187<br />
2002-5-24,31,28,26,24,23,21,74,70,66,1012,1009,1008,10,9,6,14,5,,0.00,6,Thunderstorm,121<br />
2002-5-25,31,26,22,24,22,19,89,77,66,1013,1011,1010,10,9,2,26,8,,0.00,7,Rain-Thunderstorm,234<br />
2002-5-26,28,24,20,22,21,18,88,70,62,1014,1012,1010,10,10,9,24,11,,0.00,6,,193<br />
2002-5-27,31,29,28,23,22,19,70,63,58,1012,1011,1009,10,10,10,26,14,,0.00,2,,113<br />
2002-5-28,31,29,28,22,22,21,66,62,58,1012,1011,1009,10,10,10,21,16,,0.00,4,,134<br />
2002-5-29,31,26,22,23,21,18,88,72,58,1012,1011,1010,10,9,4,21,11,,0.00,6,Rain,139<br />
2002-5-30,28,27,26,24,21,20,89,69,62,1014,1012,1010,10,10,10,19,13,,0.00,6,,132<br />
2002-5-31,31,26,22,23,22,19,83,65,58,1013,1012,1010,10,10,10,19,8,,0.00,4,,132<br />
2002-6-1,31,26,22,24,22,19,83,69,62,1014,1012,1011,10,9,6,19,6,,0.00,5,Thunderstorm,112<br />
2002-6-2,31,26,20,23,21,18,88,73,62,1014,1012,1010,10,10,10,19,3,,0.00,6,,261<br />
2002-6-3,31,27,24,24,23,21,83,72,62,1013,1011,1009,10,10,10,13,6,,0.00,6,,293<br />
2002-6-4,31,28,24,24,22,20,78,69,58,1013,1012,1010,10,10,8,24,11,,0.00,5,,120<br />
2002-6-5,26,24,23,22,21,19,94,79,74,1014,1012,1011,10,9,9,11,3,,0.00,6,,143<br />
