
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-21,-33,-34,-36,-38,-40,-43,83,62,38,1019,1018,1017,24,24,24,10,6,,0.00,1,,208<br />
2005-1-22,-31,-34,-38,-35,-40,-43,69,63,46,1024,1023,1022,24,24,24,10,5,,0.00,3,,276<br />
2005-1-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-1-24,-27,-28,-29,-30,-31,-32,76,76,76,999,998,997,10,8,8,16,10,,0.00,7,Snow,350<br />
2005-1-25,-23,-26,-29,-25,-29,-33,84,74,63,1010,1007,1004,19,6,0,55,27,64,0.00,7,Snow,277<br />
2005-1-26,-24,-26,-28,-26,-29,-34,84,72,58,1010,1007,1003,19,13,5,10,6,,0.00,5,Snow,243<br />
2005-1-27,-19,-23,-28,-20,-24,-30,100,81,64,994,993,992,24,13,0,71,35,72,0.00,2,Snow,264<br />
2005-1-28,-18,-26,-34,-21,-31,-38,78,69,63,993,991,990,24,22,16,29,11,53,0.00,0,Snow,290<br />
2005-1-31,-25,-28,-30,-28,-32,-36,83,70,48,999,998,996,24,24,24,6,3,,0.00,1,,216<br />
2005-2-1,-22,-23,-25,-24,-26,-28,84,80,77,1013,1012,1011,19,19,16,16,13,,0.00,6,Snow,324<br />
2005-2-2,-26,-27,-28,-30,-32,-35,76,66,53,1011,1011,1011,19,19,19,23,6,,0.00,2,Snow,245<br />
2005-2-3,-30,-32,-35,-34,-37,-40,69,65,57,1013,1013,1013,19,19,19,16,3,,0.00,1,,282<br />
2005-2-4,-33,-36,-38,-35,-40,-45,83,64,37,1015,1012,1008,24,24,24,14,5,,0.00,0,,312<br />
2005-2-5,-34,-34,-37,-37,-41,-44,83,63,45,1005,1004,1004,24,20,19,13,8,,0.00,1,,295<br />
2005-2-7,-21,-22,-23,-23,-26,-28,84,72,55,1002,1002,1001,16,6,0,60,45,71,0.00,2,Snow,280<br />
2005-2-8,-29,-31,-33,-32,-34,-39,76,72,57,1006,1006,1004,19,19,19,13,8,,0.00,2,,293<br />
2005-2-9,-22,-24,-28,-26,-30,-32,77,73,70,1019,1016,1013,19,17,10,29,16,,0.00,7,Snow,359<br />
2005-2-10,-31,-32,-33,-35,-36,-37,69,64,57,1024,1024,1023,19,19,19,11,6,,0.00,6,,300<br />
2005-2-14,-24,-24,-28,-28,-29,-32,84,71,49,1004,1004,1003,19,19,19,13,3,,0.00,2,,238<br />
2005-2-15,-24,-24,-25,-26,-27,-29,84,77,64,1008,1005,1003,6,3,1,37,29,47,0.00,5,Snow,1<br />
2005-2-16,-26,-28,-30,-29,-32,-34,77,72,69,1019,1018,1017,19,19,19,3,2,,0.00,6,Snow,173<br />
2005-2-17,-26,-31,-36,-30,-38,-41,70,67,62,1016,1016,1015,19,19,19,13,3,,0.00,2,,270<br />
2005-2-21,-27,-29,-31,-30,-33,-37,83,70,52,1005,1004,1002,19,19,19,10,5,,0.00,1,,322<br />
2005-2-22,-20,-21,-22,-22,-24,-27,85,77,60,1016,1013,1011,19,11,5,53,48,63,0.00,2,Snow,242<br />
2005-2-23,-21,-24,-29,-26,-30,-34,76,69,63,1036,1033,1029,19,19,19,24,18,,0.00,3,,305<br />
2005-2-24,-26,-30,-34,-28,-34,-39,100,74,52,1041,1038,1032,19,18,2,13,5,,0.00,4,Fog,258<br />
2005-2-25,-19,-23,-25,-20,-24,-27,92,86,84,1032,1030,1028,19,19,19,13,10,,0.00,8,,166<br />
2005-2-28,-24,-26,-27,-27,-29,-31,84,77,70,1031,1031,1031,19,14,8,6,3,,0.00,6,Snow,194<br />
2005-3-1,-27,-30,-32,-31,-33,-37,83,72,63,1027,1024,1021,24,23,19,13,3,,0.00,5,,308<br />
2005-3-2,-30,-31,-33,-34,-36,-37,76,69,63,1013,1008,1005,16,7,1,32,19,,0.00,8,Snow,360<br />
2005-3-3,-34,-36,-38,-39,-40,-41,91,70,62,1015,1015,1014,24,24,24,8,5,,0.00,0,,165<br />
2005-3-4,-38,-41,-44,-42,-44,-45,100,73,60,1015,1014,1013,24,24,24,10,3,,0.00,0,,206<br />
2005-3-5,-40,-41,-41,-43,-44,-45,82,74,67,1016,1016,1016,24,21,16,3,2,,0.00,0,Fog,190<br />
2005-3-6,-42,-43,-44,-45,-45,-45,82,79,74,1029,1027,1026,19,17,16,6,3,,0.00,5,,328<br />
2005-3-7,-35,-36,-37,-39,-41,-43,82,64,46,1028,1026,1024,24,24,24,6,2,,0.00,6,,70<br />
2005-3-8,-33,-36,-37,-37,-39,-41,69,68,68,1024,1024,1024,24,24,24,6,3,,0.00,5,,188<br />
2005-3-9,-30,-30,-31,-34,-34,-35,76,70,69,1021,1019,1019,24,11,3,16,11,,0.00,7,Snow,337<br />
2005-3-10,-30,-31,-32,-33,-35,-37,76,69,57,1036,1034,1032,24,23,19,10,3,,0.00,5,Snow,291<br />
2005-3-14,-15,-16,-17,-16,-17,-18,100,94,92,1024,1023,1023,16,9,2,13,8,,0.00,8,Snow,58<br />
2005-3-15,-20,-20,-21,-20,-21,-22,100,96,92,1030,1029,1028,19,13,5,10,5,,0.00,7,Snow,301<br />
2005-3-16,-22,-26,-29,-23,-29,-36,100,78,48,1028,1028,1028,24,16,6,6,2,,0.00,4,Snow,207<br />
2005-3-17,-32,-33,-34,-36,-38,-41,75,62,46,1027,1027,1027,24,24,24,11,3,,0.00,2,,323<br />
2005-3-21,-31,-33,-35,-35,-37,-39,83,71,68,1027,1026,1026,24,12,2,14,6,,0.00,6,Snow,297<br />
2005-3-22,-36,-36,-37,-40,-40,-41,75,68,62,1026,1023,1019,24,7,2,24,18,,0.00,5,Snow,7<br />
2005-3-23,-32,-36,-37,-35,-39,-41,76,69,62,1014,1013,1011,24,17,5,8,3,,0.00,2,Snow,204<br />
2005-3-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-3-28,-16,-26,-34,-17,-29,-39,100,79,62,1013,1011,1009,24,23,16,45,14,50,0.00,4,Snow,241<br />
2005-3-29,-31,-32,-33,-34,-36,-38,76,67,62,1015,1014,1014,24,24,24,6,2,,0.00,0,,190<br />
2005-3-30,-16,-24,-32,-17,-22,-35,92,82,66,1019,1015,1011,24,16,2,55,31,58,0.00,7,Snow,241<br />
2005-3-31,-16,-21,-26,-17,-27,-34,92,78,44,1020,1017,1012,24,23,8,48,16,39,0.00,7,Snow,140<br />
2005-4-1,-27,-29,-32,-31,-33,-36,76,70,58,1024,1022,1015,24,23,16,8,3,,0.00,3,,193<br />
2005-4-2,-29,-30,-32,-33,-34,-36,76,71,69,1015,1014,1013,24,17,6,10,6,,0.00,7,Snow,333<br />
2005-4-3,-29,-30,-32,-32,-34,-36,76,73,69,1016,1015,1015,24,20,8,14,6,,0.00,7,,314<br />
2005-4-4,-32,-33,-36,-36,-38,-42,75,67,51,1035,1030,1024,24,22,6,8,3,,0.00,3,,351<br />
2005-4-5,-33,-34,-37,-37,-39,-45,75,65,41,1040,1039,1036,24,23,13,0,0,,0.00,0,,-1<br />
2005-4-6,-33,-34,-37,-37,-39,-41,75,66,51,1040,1039,1036,24,23,10,3,0,,0.00,0,Fog,265<br />
2005-4-7,-32,-33,-36,-36,-39,-41,75,66,51,1035,1030,1021,24,24,24,6,2,,0.00,0,,186<br />
2005-4-8,-23,-30,-37,-26,-34,-41,77,69,53,1020,1015,1013,24,23,10,13,2,,0.00,6,Snow,218<br />
2005-4-9,-21,-26,-33,-24,-30,-37,92,73,59,1015,1015,1014,24,21,1,14,5,,0.00,2,Fog-Snow,288<br />
2005-4-10,-29,-31,-35,-31,-35,-42,83,68,48,1016,1014,1013,24,15,2,16,5,,0.00,3,Snow,324<br />
2005-4-11,-26,-30,-35,-29,-34,-40,83,69,47,1013,1011,1010,24,18,2,11,3,,0.00,5,Snow,226<br />
2005-4-12,-25,-27,-29,-28,-31,-36,84,71,44,1023,1016,1011,24,20,4,14,5,,0.00,5,Snow,244<br />
2005-4-13,-23,-24,-26,-26,-28,-30,84,74,59,1026,1025,1024,16,7,2,34,16,,0.00,7,Snow,332<br />
2005-4-14,-25,-27,-29,-28,-31,-35,84,71,53,1024,1017,1010,24,15,3,34,21,,0.00,6,Snow,344<br />
2005-4-15,-18,-22,-27,-18,-23,-35,100,81,48,1010,1005,1002,24,5,1,39,13,37,0.00,7,Snow,255<br />
2005-4-16,-20,-23,-28,-24,-26,-31,84,70,55,1004,1003,1002,24,22,10,42,26,48,0.00,0,Fog-Snow,234<br />
2005-4-17,-18,-23,-29,-24,-28,-38,84,64,43,1007,1006,1003,24,24,19,37,11,45,0.00,1,Fog-Snow,233<br />
2005-4-18,-18,-20,-22,-18,-23,-28,100,78,55,1014,1010,1007,24,9,0,77,39,93,0.00,3,Snow,245<br />
2005-4-19,-14,-19,-23,-15,-18,-23,100,95,92,1019,1017,1013,24,18,0,71,43,82,0.00,2,Snow,282<br />
2005-4-20,-17,-19,-22,-18,-21,-24,100,92,84,1018,1015,1010,24,24,24,6,3,,0.00,3,Fog,220<br />
2005-4-21,-10,-12,-14,-12,-14,-18,92,80,72,1009,1008,1007,24,20,1,55,32,64,0.00,6,Snow,246<br />
2005-4-22,-17,-18,-19,-19,-21,-21,92,85,78,1010,1009,1007,24,24,24,14,10,32,0.00,7,Snow,46<br />
2005-4-23,-21,-22,-23,-24,-24,-26,84,79,77,1020,1018,1015,24,18,10,13,8,,0.00,6,,335<br />
2005-4-24,-23,-24,-27,-27,-29,-33,77,69,58,1032,1028,1026,24,23,13,19,8,,0.00,2,,225<br />
2005-4-25,-20,-21,-22,-24,-25,-26,77,72,65,1040,1038,1037,24,21,10,14,6,,0.00,2,,252<br />
2005-4-26,-21,-22,-23,-25,-26,-27,77,69,65,1042,1042,1041,24,24,24,6,2,,0.00,1,,295<br />
2005-4-27,-18,-19,-20,-20,-21,-22,92,84,72,1042,1041,1040,19,6,3,19,6,,0.00,8,Snow,340<br />
2005-4-28,-21,-22,-23,-24,-24,-25,92,83,77,1048,1048,1048,24,19,8,26,16,,0.00,3,Snow,11<br />
2005-4-29,-22,-23,-24,-25,-26,-28,84,77,70,1045,1044,1042,24,24,24,10,2,,0.00,1,,145<br />
2005-4-30,-10,-17,-23,-12,-17,-27,92,81,71,1023,1018,1015,24,18,10,60,23,58,0.00,7,Snow,254<br />
2005-5-1,-11,-11,-11,-13,-14,-14,85,81,79,1010,1010,1010,24,24,24,45,40,52,0.00,3,Snow,236<br />
2005-5-2,-7,-10,-12,-13,-15,-16,85,71,62,1015,1015,1014,24,24,24,50,26,50,0.00,5,Snow,196<br />
2005-5-3,-12,-13,-14,-13,-14,-17,100,88,79,1011,1006,999,24,24,24,13,5,,0.00,1,,303<br />
2005-5-4,-8,-10,-12,-10,-12,-14,100,86,63,1003,998,993,24,7,0,74,47,85,0.00,3,Fog-Snow,219<br />
2005-5-5,-6,-8,-9,-10,-11,-12,86,78,73,1019,1017,1014,24,24,24,50,42,58,0.00,3,Snow,237<br />
2005-5-6,-12,-13,-15,-13,-14,-16,100,97,92,1022,1022,1022,24,14,0,10,3,,0.00,1,Fog,316<br />
2005-5-9,-15,-16,-16,-15,-16,-17,100,94,92,1024,1023,1022,19,16,0,6,3,,0.00,8,Fog-Snow,4<br />
2005-5-10,-14,-16,-16,-14,-16,-16,100,100,100,1018,1015,1012,13,1,0,8,3,,0.00,0,Fog-Snow,316<br />
2005-5-11,-13,-14,-15,-13,-14,-16,100,94,92,1012,1012,1011,24,23,19,10,3,,0.00,6,Fog-Snow,329<br />
2005-5-12,-12,-13,-15,-13,-14,-16,100,92,85,1007,1006,1006,24,10,3,16,14,,0.00,8,Snow,327<br />
2005-5-13,-10,-12,-13,-12,-13,-15,92,85,79,1023,1019,1015,24,24,24,19,10,,0.00,3,Fog,275<br />
2005-5-14,-9,-11,-12,-12,-13,-14,92,83,73,1031,1030,1029,24,24,24,34,18,37,0.00,3,Snow,312<br />
2005-5-15,-10,-11,-11,-12,-13,-14,86,84,79,1032,1032,1032,24,24,24,8,6,,0.00,2,,327<br />
2005-5-16,-4,-7,-9,-7,-9,-11,86,79,74,1027,1026,1023,24,23,2,66,43,76,0.00,5,Snow,261<br />
2005-5-17,-3,-4,-6,-5,-7,-8,93,85,69,1028,1024,1019,24,18,2,72,47,85,0.00,3,Snow,341<br />
2005-5-18,-5,-7,-9,-6,-7,-9,100,95,86,1035,1033,1030,24,20,5,6,3,,0.00,7,Snow,10<br />
2005-5-19,-5,-7,-9,-6,-8,-11,100,94,86,1037,1036,1036,24,24,24,11,3,,0.00,3,,315<br />
2005-5-20,-6,-8,-9,-6,-8,-9,100,99,93,1034,1033,1033,24,24,24,0,0,,0.00,1,,-1<br />
2005-5-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-5-24,-3,-4,-5,-4,-4,-5,100,97,93,1025,1024,1022,24,24,24,39,18,48,0.00,3,,12<br />
2005-5-25,-5,-6,-6,-5,-6,-7,100,94,93,1027,1026,1026,24,24,24,42,32,52,0.00,5,,15<br />
2005-5-26,-6,-7,-7,-7,-7,-7,100,96,93,1027,1027,1027,24,24,24,29,24,,0.00,3,,10<br />
2005-5-27,-5,-6,-6,-5,-6,-6,100,99,93,1029,1029,1029,24,21,16,6,5,,0.00,3,Fog,38<br />
2005-5-30,-2,-3,-3,-2,-3,-3,100,100,100,1028,1028,1028,24,7,2,19,13,,0.00,8,Snow,10<br />
2005-5-31,-3,-4,-4,-4,-4,-5,100,97,93,1029,1029,1029,24,19,14,23,18,,0.00,8,Snow,31<br />
2005-6-1,-3,-4,-5,-3,-4,-5,100,100,100,1029,1028,1027,19,14,0,21,16,,0.00,8,Fog-Snow,22<br />
2005-6-2,-3,-4,-5,-3,-4,-5,100,100,100,1027,1026,1025,19,12,1,11,10,,0.00,6,Fog,349<br />
2005-6-3,-2,-3,-3,-2,-3,-3,100,100,100,1023,1023,1023,24,24,24,11,10,,0.00,2,,315<br />
2005-6-5,0,-1,-2,-1,-1,-2,100,99,93,1023,1022,1021,24,24,19,8,3,,0.00,4,Fog,1<br />
2005-6-6,2,0,0,0,-2,-2,93,84,81,1019,1018,1016,24,24,24,6,3,,0.00,1,,48<br />
2005-6-7,-1,-1,-1,-1,-1,-1,100,100,100,1016,1015,1015,24,22,10,19,16,,0.00,8,,355<br />
2005-6-8,0,-1,-1,0,-1,-1,100,100,100,1016,1016,1015,16,9,5,8,6,,0.00,8,Snow,38<br />
2005-6-9,0,-1,-1,0,-1,-1,100,100,100,1017,1016,1015,24,19,10,11,8,,0.00,7,Snow,98<br />
2005-6-10,1,0,0,1,0,0,100,100,100,1015,1014,1014,24,24,24,13,10,,0.00,6,,86<br />
2005-6-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-6-13,8,6,4,2,1,-1,81,69,62,1019,1017,1016,24,24,24,35,19,,0.00,2,,214<br />
2005-6-14,9,8,7,4,3,2,76,69,66,1018,1017,1016,24,24,24,42,23,52,0.00,4,,220<br />
2005-6-15,4,2,1,3,2,1,100,95,87,1019,1017,1017,24,23,19,11,5,,0.00,6,Rain,54<br />
2005-6-16,9,6,2,2,1,-1,100,78,57,1016,1015,1015,24,24,24,32,14,,0.00,2,Fog,287<br />
2005-6-17,8,4,0,1,-1,-1,100,72,57,1017,1015,1014,24,24,24,45,31,48,0.00,5,,258<br />
2005-6-18,3,2,1,1,1,0,93,88,81,1019,1019,1019,24,24,24,24,11,,0.00,3,,78<br />
2005-6-19,6,4,2,3,2,1,93,88,81,1018,1017,1017,24,24,24,13,11,,0.00,4,,339<br />
2005-6-20,1,0,-1,0,-1,-2,100,94,87,1015,1014,1012,24,16,0,16,13,,0.00,6,Fog,359<br />
2005-6-21,0,-1,-1,-1,-2,-2,93,92,87,1012,1010,1009,24,23,19,23,18,,0.00,7,Fog-Snow,9<br />
2005-6-22,0,-1,-1,-2,-2,-3,93,89,86,1008,1007,1007,24,21,13,26,21,,0.00,7,,7<br />
2005-6-23,0,-1,-1,-2,-2,-3,93,89,86,1010,1010,1009,24,24,24,10,6,,0.00,7,,66<br />
2005-6-26,1,0,0,0,-1,-1,100,94,87,1012,1011,1011,24,24,24,10,8,,0.00,6,,355<br />
2005-6-27,1,0,0,0,0,-1,100,93,87,1009,1008,1007,24,12,1,32,21,,0.00,6,Fog,9<br />
2005-6-28,1,0,0,0,0,0,100,100,93,1006,1005,1004,24,9,0,21,16,,0.00,8,Fog-Snow,358<br />
2005-6-29,1,0,0,0,-1,-1,100,94,87,1004,1003,1003,24,17,3,13,8,,0.00,8,Fog,18<br />
2005-6-30,1,0,0,0,-1,-1,100,91,87,1007,1006,1005,24,20,5,11,8,,0.00,7,Fog,95<br />
2005-7-1,2,1,1,1,0,0,93,93,93,1009,1009,1008,24,24,24,8,6,,0.00,6,,63<br />
2005-7-4,1,0,0,0,-1,-1,93,90,87,1004,1003,1003,24,23,19,8,5,,0.00,7,Fog-Rain,93<br />
2005-7-5,4,3,2,1,1,0,87,85,81,1009,1007,1006,24,24,24,14,8,,0.00,5,,51<br />
2005-7-6,5,3,2,1,1,0,87,83,70,1003,1002,1002,24,24,24,16,8,,0.00,4,,73<br />
2005-7-7,15,10,5,3,2,1,76,60,45,1007,1004,999,24,24,24,50,32,60,0.00,3,,254<br />
2005-7-8,14,4,2,4,1,0,93,82,51,1006,1004,1000,24,24,24,32,8,,0.00,2,,101<br />
2005-7-9,11,7,3,5,2,1,87,79,67,1001,1000,999,24,24,24,32,18,,0.00,7,,93<br />
2005-7-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-7-11,3,2,1,1,0,0,93,88,81,1006,1003,1000,24,20,1,13,10,,0.00,3,,360<br />
2005-7-12,1,0,-1,-1,-2,-2,100,90,87,998,997,996,24,18,2,11,6,,0.00,6,Fog,88<br />
2005-7-13,2,0,-1,1,0,-1,100,91,87,1002,1000,998,24,23,16,10,6,,0.00,6,Fog,43<br />
2005-7-14,3,2,1,1,1,0,100,91,87,1008,1005,1003,24,16,5,11,6,,0.00,8,Rain-Snow,342<br />
2005-7-15,3,1,0,1,0,0,100,92,81,1011,1011,1010,24,17,6,13,6,,0.00,7,,7<br />
2005-7-16,2,1,1,1,1,0,100,92,87,1012,1012,1012,24,18,1,13,6,,0.00,4,Fog,85<br />
2005-7-17,4,3,3,1,1,0,81,79,75,1012,1012,1012,24,24,24,19,13,,0.00,6,,112<br />
2005-7-18,3,2,1,1,1,1,100,91,87,1011,1011,1010,24,24,24,14,8,,0.00,5,,341<br />
2005-7-19,2,1,0,0,0,0,100,95,87,1015,1015,1014,24,22,4,10,8,,0.00,7,,359<br />
2005-7-20,1,0,0,1,0,-1,100,98,93,1012,1010,1006,24,13,1,11,6,,0.00,6,Fog-Rain,15<br />
2005-7-21,13,8,3,3,2,1,93,72,51,1019,1012,1005,24,24,24,64,40,80,0.00,3,,171<br />
2005-7-22,4,3,3,1,1,1,87,86,81,1017,1017,1016,24,24,24,10,6,,0.00,3,,88<br />
2005-7-23,12,8,5,4,3,1,81,72,58,1016,1015,1014,24,24,24,16,8,,0.00,6,,108<br />
2005-7-24,2,1,1,1,1,0,100,94,93,1023,1022,1020,24,17,6,16,13,,0.00,8,Rain,347<br />
2005-7-25,0,-1,-2,0,-1,-2,100,100,100,1029,1028,1028,24,9,0,10,8,,0.00,4,Fog,80<br />
2005-7-26,0,-2,-2,-1,-2,-2,100,98,93,1027,1025,1024,24,14,1,11,8,,0.00,2,Fog,112<br />
2005-7-27,6,4,3,1,-1,-2,81,70,57,1021,1020,1020,32,32,32,11,6,,0.00,6,Rain,120<br />
2005-7-28,2,1,1,1,1,1,100,96,93,1020,1020,1019,24,21,13,8,3,,0.00,8,,47<br />
2005-7-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-7-31,0,-1,-1,-1,-1,-1,100,97,93,1008,1008,1007,32,27,24,10,8,,0.00,2,,355<br />
2005-8-1,0,-1,-1,-1,-1,-2,100,95,87,1008,1008,1008,32,24,0,11,8,,0.00,1,Fog,354<br />
2005-8-2,2,1,0,0,-1,-2,93,87,81,1014,1013,1012,32,28,24,8,5,,0.00,1,,106<br />
2005-8-3,5,4,3,1,1,0,87,82,75,1017,1015,1014,24,24,24,14,11,,0.00,1,,356<br />
2005-8-4,6,4,3,1,1,0,81,76,70,1019,1018,1017,24,24,24,8,5,,0.00,1,,124<br />
2005-8-5,4,3,3,1,1,0,87,83,81,1020,1020,1020,24,24,24,11,6,,0.00,3,Rain,28<br />
2005-8-6,3,2,1,1,1,0,93,91,87,1023,1023,1023,24,24,24,8,5,,0.00,4,,109<br />
2005-8-7,1,1,1,0,-1,-1,93,90,87,1018,1018,1018,24,24,24,8,6,,0.00,2,,330<br />
2005-8-8,1,-1,-2,0,-1,-2,100,96,93,1018,1017,1016,24,11,0,10,6,,0.00,4,Fog,25<br />
2005-8-9,1,-1,-2,-1,-2,-3,100,92,81,1017,1017,1016,24,24,24,10,5,,0.00,1,Fog,86<br />
2005-8-10,1,-1,-2,-1,-2,-3,100,91,87,1017,1017,1016,24,24,24,10,6,,0.00,3,Fog,77<br />
2005-8-11,0,-2,-3,-1,-2,-4,100,94,93,1018,1017,1017,24,20,2,10,6,,0.00,2,Fog,1<br />
2005-8-12,0,-2,-3,-1,-3,-3,100,94,86,1021,1019,1017,19,8,0,16,8,,0.00,7,Fog-Snow,338<br />
2005-8-13,1,0,-1,0,-1,-1,100,98,93,1023,1023,1022,16,6,1,24,16,,0.00,8,Snow,356<br />
2005-8-14,0,-1,-2,0,-1,-2,100,96,87,1021,1020,1018,19,13,2,26,19,34,0.00,8,Snow,360<br />
2005-8-15,-1,-2,-2,-2,-3,-4,93,89,86,1018,1017,1016,24,22,16,19,13,,0.00,7,,352<br />
2005-8-16,-2,-3,-4,-3,-3,-4,100,93,86,1015,1014,1013,24,18,3,23,11,,0.00,8,Snow,351<br />
2005-8-17,-2,-3,-4,-3,-3,-4,100,93,86,1013,1011,1008,24,16,3,14,8,,0.00,8,Snow,32<br />
2005-8-18,-1,-2,-2,-1,-2,-3,100,96,86,1011,1009,1007,24,11,2,29,11,,0.00,8,Snow,345<br />
2005-8-19,1,0,-1,0,-2,-3,100,91,80,1009,1007,1006,24,14,2,23,10,,0.00,8,Snow,145<br />
2005-8-20,0,-1,-1,-1,-1,-1,100,96,93,1005,1005,1005,24,15,2,6,3,,0.00,8,Snow,194<br />
2005-8-22,1,0,0,0,-1,-1,100,96,93,1003,1003,1002,24,17,2,10,3,,0.00,8,Snow,69<br />
2005-8-23,0,-1,-1,0,-1,-1,100,96,93,1005,1004,1003,24,17,3,11,5,,0.00,7,Fog-Snow,108<br />
2005-8-24,-1,-2,-2,-1,-2,-2,100,96,93,1007,1007,1006,24,14,1,10,6,,0.00,8,Fog-Snow,36<br />
2005-8-25,0,-3,-4,0,-2,-4,100,98,93,1007,1007,1007,24,24,24,6,2,,0.00,6,,127<br />
2005-8-26,2,1,-1,-1,-2,-2,93,86,81,1009,1009,1009,24,24,24,10,5,,0.00,5,,21<br />
2005-8-29,-2,-3,-3,-2,-3,-4,100,96,93,1009,1008,1008,24,8,3,13,10,,0.00,8,Snow,345<br />
2005-8-30,-3,-4,-4,-4,-4,-5,100,93,93,1013,1012,1010,24,21,19,19,5,,0.00,7,Snow,68<br />
2005-8-31,-3,-7,-9,-4,-7,-10,100,95,93,1013,1012,1010,24,23,16,6,5,,0.00,1,Fog,152<br />
2005-9-1,-3,-4,-6,-5,-6,-8,86,84,74,1008,1007,1005,24,24,24,3,2,,0.00,2,,190<br />
2005-9-2,-6,-7,-7,-7,-7,-8,100,96,93,1006,1005,1005,24,16,0,10,6,,0.00,1,Fog,90<br />
2005-9-5,,,,,,,,,,,,,19,19,19,11,11,27,0.00,8,,30<br />
2005-9-6,1,-2,-4,0,-4,-6,100,90,86,1007,1006,1003,24,8,1,27,13,,0.00,8,Fog-Rain-Snow,28<br />
2005-9-7,-6,-9,-11,-7,-11,-13,93,83,74,1009,1009,1008,24,22,10,32,14,,0.00,6,Snow,191<br />
2005-9-8,0,-1,-3,-4,-4,-5,93,79,75,1006,1005,1005,24,21,19,32,27,29,0.00,8,Snow,256<br />
2005-9-9,-6,-7,-8,-7,-8,-10,93,88,86,1007,1006,1004,19,6,2,29,24,,0.00,8,Fog-Snow,345<br />
2005-9-12,-7,-9,-11,-12,-13,-14,79,74,68,1019,1019,1018,24,24,24,8,2,,0.00,1,,276<br />
2005-9-13,-4,-4,-5,-4,-6,-8,100,92,80,1019,1018,1018,13,4,1,13,8,,0.00,8,Fog-Snow,345<br />
2005-9-14,-8,-8,-8,-9,-9,-9,93,93,93,1022,1021,1021,24,24,24,10,6,,0.00,8,Snow,20<br />
2005-9-15,-6,-7,-7,-7,-8,-8,93,93,93,1024,1023,1021,24,24,19,8,3,,0.00,7,Snow,117<br />
2005-9-16,-10,-11,-11,-11,-12,-12,93,91,86,1014,1014,1013,24,15,8,19,10,,0.00,8,Snow,6<br />
2005-9-18,,,,,,,,,,,,,19,19,19,0,0,,0.00,8,,-1<br />
2005-9-19,-4,-7,-10,-5,-7,-11,93,93,86,1019,1019,1019,24,20,6,6,0,,0.00,7,Snow,202<br />
