
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-10-2,28,24,22,21,21,20,88,79,65,1013,1011,1009,10,10,10,24,10,,0.00,5,,252<br />
2003-10-3,27,24,22,22,21,20,94,84,74,1013,1011,1009,10,10,6,24,10,,0.00,5,Rain,223<br />
2003-10-4,26,24,23,22,21,20,88,83,74,1013,1012,1011,10,10,10,21,11,,0.00,5,,229<br />
2003-10-5,27,24,22,22,21,21,100,84,74,1014,1012,1008,10,10,8,24,11,,0.00,4,,258<br />
2003-10-6,25,23,22,22,22,21,94,85,78,1014,1012,1010,10,9,6,24,10,,0.00,6,Rain,248<br />
2003-10-7,27,24,22,21,21,20,88,80,70,1014,1013,1010,10,10,10,21,11,,0.00,5,,255<br />
2003-10-8,27,24,22,22,21,20,94,83,70,1013,1011,1009,10,10,10,23,8,,0.00,5,,254<br />
2003-10-9,26,23,22,22,21,21,94,84,74,1013,1011,1008,10,10,10,24,10,,0.00,5,,253<br />
2003-10-10,27,24,22,22,21,20,94,81,65,1014,1012,1009,10,10,10,34,13,,0.00,5,,241<br />
2003-10-11,28,26,23,22,21,21,88,81,70,1013,1012,1009,10,10,10,23,8,,0.00,6,,226<br />
2003-10-12,28,26,23,22,22,21,89,82,70,1013,1011,1008,10,10,10,32,14,,0.00,5,,236<br />
2003-10-13,29,26,23,22,21,20,94,83,66,1012,1010,1007,10,10,10,29,13,,0.00,4,,234<br />
2003-10-14,29,26,22,22,21,21,94,81,62,1012,1010,1007,10,10,10,172,21,,0.00,5,,258<br />
2003-10-15,27,24,23,22,21,20,94,84,65,1014,1012,1010,10,10,10,16,11,,0.00,5,,227<br />
2003-10-16,28,26,23,22,21,21,88,78,66,1015,1012,1010,10,10,10,24,14,,0.00,5,,243<br />
2003-10-17,28,26,23,22,21,20,89,77,62,1014,1012,1010,10,10,10,19,10,,0.00,5,,263<br />
2003-10-18,30,27,23,22,21,21,88,76,58,1015,1013,1011,10,10,10,24,16,,0.00,4,,232<br />
2003-10-19,29,26,23,22,21,20,89,77,62,1016,1013,1010,10,10,10,29,11,,0.00,3,,248<br />
2003-10-20,29,27,24,22,21,20,89,78,62,1014,1012,1009,10,10,10,27,13,,0.00,5,,236<br />
2003-10-21,29,26,23,22,21,20,88,76,58,1013,1012,1010,10,10,10,24,11,,0.00,4,,243<br />
2003-10-22,28,26,24,22,21,21,89,76,66,1015,1012,1009,10,10,10,29,14,,0.00,4,,242<br />
2003-10-23,29,27,24,22,22,21,89,75,62,1014,1012,1010,10,10,10,29,16,,0.00,4,Thunderstorm,243<br />
2003-10-24,28,26,24,22,22,21,89,79,70,1014,1012,1009,10,10,10,27,14,,0.00,4,,239<br />
2003-10-25,28,26,24,22,21,21,83,79,70,1014,1011,1009,10,10,10,26,11,,0.00,4,,241<br />
2003-10-26,28,26,23,22,22,21,89,81,70,1013,1011,1007,10,10,8,24,10,,0.00,4,,206<br />
2003-10-27,28,26,23,22,22,21,89,81,70,1012,1010,1007,10,10,10,32,13,,0.00,5,,229<br />
2003-10-28,27,24,23,21,21,20,88,77,65,1013,1011,1010,10,10,10,19,14,,0.00,6,,253<br />
2003-10-29,29,26,23,22,22,21,88,76,66,1014,1011,1008,10,10,10,29,14,,0.00,4,,246<br />
2003-10-30,28,27,25,23,22,21,89,78,70,1012,1011,1008,10,10,8,27,13,,0.00,3,,255<br />
2003-10-31,29,26,22,23,23,21,100,82,70,1013,1010,1007,10,10,8,27,13,,0.00,5,Rain-Thunderstorm,264<br />
2003-11-1,28,24,23,23,22,22,94,86,74,1018,1011,1008,10,10,10,21,8,,0.00,5,Rain,260<br />
2003-11-5,28,,28,23,23,23,74,74,74,1008,1008,1008,10,10,10,23,23,,0.00,3,,280<br />
2003-11-6,29,28,25,23,23,22,89,77,70,1012,1012,1011,10,10,10,11,6,,0.00,6,,285<br />
2003-11-7,29,,29,23,23,23,70,70,70,1011,1011,1011,10,10,10,16,16,,0.00,3,,290<br />
2003-11-8,26,24,23,24,23,22,94,89,83,1013,1010,1008,10,10,10,21,14,,0.00,6,,215<br />
2003-11-16,29,,29,23,23,23,70,70,70,1012,1012,1012,10,10,10,3,3,,0.00,6,,-1<br />
2003-11-17,25,,25,23,23,23,89,89,89,1011,1011,1011,10,10,10,8,8,,0.00,6,,210<br />
2003-11-19,28,,28,24,24,24,79,79,79,1007,1007,1007,10,10,10,23,23,,0.00,6,,290<br />
2003-11-20,27,,27,23,23,23,79,79,79,1008,1008,1008,10,10,10,21,21,,0.00,6,,270<br />
2003-11-21,25,,25,23,23,23,89,89,89,1010,1010,1010,10,10,10,13,13,,0.00,6,,250<br />
2003-11-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-11-25,28,26,24,23,22,22,89,78,70,1011,1010,1009,10,10,10,26,11,,0.00,4,,307<br />
2003-11-26,27,,27,22,22,22,74,74,74,1012,1012,1012,10,10,10,16,16,,0.00,3,,320<br />
2003-11-27,28,,28,22,22,22,70,70,70,1010,1010,1010,,,,11,11,,0.00,6,,330<br />
2003-12-3,28,,28,23,23,23,74,74,74,1006,1006,1006,10,10,10,24,24,,0.00,1,,270<br />
2003-12-5,29,29,29,22,22,22,66,66,66,1011,1011,1011,10,10,10,21,5,,0.00,6,,230<br />
2003-12-6,31,,31,22,22,22,58,58,58,1012,1012,1012,10,10,10,14,14,,0.00,3,,0<br />
2003-12-7,25,,25,23,23,23,89,89,89,1010,1010,1010,10,10,10,0,0,,0.00,6,,-1<br />
2003-12-8,27,,27,23,23,23,79,79,79,1012,1012,1012,10,10,10,19,19,,0.00,3,,20<br />
2003-12-9,25,,25,23,23,23,89,89,89,1013,1013,1013,10,10,10,16,10,,0.00,6,,290<br />
2003-12-10,29,,29,22,22,22,66,66,66,1013,1013,1013,10,10,10,11,11,,0.00,3,,300<br />
2003-12-13,29,24,24,23,23,23,94,82,70,1012,1012,1011,10,10,10,19,10,,0.00,4,,280<br />
2003-12-14,29,29,28,22,22,21,70,66,62,1012,1010,1008,10,10,10,24,19,,0.00,3,,290<br />
2003-12-17,28,28,26,23,23,23,83,78,74,1010,1009,1008,10,10,10,21,19,,0.00,4,,265<br />
2003-12-18,24,,24,23,23,23,94,94,94,1012,1012,1012,10,10,10,27,11,,0.00,4,,250<br />
2003-12-19,26,,26,22,22,22,78,78,78,1013,1013,1013,10,10,10,11,11,,0.00,6,,240<br />
2003-12-20,33,,33,20,20,20,46,46,46,1011,1011,1011,10,10,10,13,13,,0.00,1,,190<br />
2003-12-21,30,,30,22,22,22,62,62,62,1013,1013,1013,,,,,,,0.00,3,,-1<br />
2003-12-22,29,,29,23,23,23,70,70,70,1009,1009,1009,10,10,10,26,26,,0.00,3,,270<br />
