
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,13,7,1,11,3,-2,93,77,60,1020,1013,1010,16,16,13,47,16,56,T,6,Snow,236<br />
2007-1-2,6,3,-1,1,-3,-6,92,68,43,1031,1027,1020,16,15,8,29,13,37,0.25,4,Rain-Snow,259<br />
2007-1-3,11,4,-2,-2,-3,-5,85,62,39,1029,1026,1022,16,16,16,27,10,34,0.00,3,,178<br />
2007-1-4,14,7,0,2,0,-3,75,57,38,1022,1019,1013,16,16,16,32,11,42,T,7,Rain,171<br />
2007-1-5,16,13,11,14,13,6,100,83,66,1012,1008,1004,16,12,3,26,15,37,16.51,8,Rain,178<br />
2007-1-6,16,10,3,13,7,0,90,77,63,1023,1011,1004,16,16,14,47,22,53,T,7,Rain,253<br />
2007-1-7,8,3,-2,7,1,-3,100,83,65,1026,1018,1004,16,12,5,27,8,37,7.37,6,Rain,94<br />
2007-1-8,9,4,-1,8,-2,-10,93,68,43,1014,1008,1002,16,14,4,47,21,60,2.29,6,Rain-Snow,247<br />
2007-1-9,3,-1,-4,-2,-6,-9,92,68,43,1019,1012,1008,16,12,1,48,24,63,0.25,7,Snow,252<br />
2007-1-10,-2,-4,-7,-8,-9,-12,84,65,46,1032,1027,1019,16,15,3,45,19,53,T,5,Snow,276<br />
2007-1-11,8,1,-7,-8,-11,-14,77,48,19,1033,1029,1025,16,16,16,27,12,34,0.00,5,,162<br />
2007-1-12,11,9,6,9,5,-1,93,62,31,1027,1025,1024,16,13,5,37,18,48,1.78,8,Rain,207<br />
2007-1-13,11,8,6,10,7,5,96,93,89,1025,1023,1022,16,5,0,23,11,27,14.22,8,Fog-Rain,299<br />
2007-1-14,7,6,5,7,5,4,100,97,93,1023,1022,1019,4,2,0,21,5,27,10.41,8,Fog-Rain,344<br />
2007-1-15,14,8,3,12,8,-1,96,90,83,1018,1012,1008,16,9,1,42,18,50,14.99,8,Rain,236<br />
2007-1-16,3,-2,-8,-1,-6,-13,92,78,63,1037,1024,1014,16,9,1,50,25,60,0.51,7,Snow,305<br />
2007-1-17,-2,-6,-9,-10,-12,-14,80,65,50,1042,1039,1035,16,16,11,29,7,35,T,3,Snow,240<br />
2007-1-18,2,-2,-7,-2,-8,-11,84,64,43,1034,1026,1016,16,16,14,23,10,32,T,7,Snow,172<br />
2007-1-19,2,-1,-3,0,-6,-10,89,74,58,1020,1017,1013,16,9,2,48,21,58,1.27,7,Snow,261<br />
2007-1-20,-3,-6,-9,-7,-11,-13,77,66,55,1031,1026,1019,16,13,1,42,21,53,0.76,6,Fog-Snow,297<br />
2007-1-21,-2,-6,-10,-3,-8,-12,100,84,68,1031,1022,1013,16,7,1,23,8,27,0.76,8,Fog-Snow,108<br />
2007-1-22,1,-1,-3,0,-2,-6,100,89,78,1014,1012,1010,16,6,0,34,12,39,1.02,8,Fog-Snow,265<br />
2007-1-23,-1,-2,-4,-4,-6,-8,92,78,63,1017,1015,1013,16,12,6,34,14,45,0.76,8,Snow,240<br />
2007-1-24,0,-2,-4,-2,-4,-7,92,83,74,1018,1016,1013,16,7,1,27,10,34,1.02,8,Snow,244<br />
2007-1-25,-4,-8,-12,-6,-10,-16,88,73,58,1022,1015,1012,16,7,0,56,24,64,2.79,7,Snow,286<br />
2007-1-26,1,-7,-15,-7,-13,-19,80,72,63,1022,1017,1008,16,12,2,32,11,40,0.76,6,Snow,214<br />
2007-1-27,4,3,1,-1,-3,-7,89,71,52,1009,1007,1004,16,15,10,34,18,48,0.25,7,Rain-Snow,239<br />
2007-1-28,1,-5,-11,-3,-7,-16,92,75,58,1014,1007,1004,16,8,0,40,19,50,2.29,8,Fog-Snow,273<br />
2007-1-29,-7,-9,-12,-11,-13,-14,84,70,56,1021,1017,1013,16,10,2,29,14,35,0.76,7,Snow,239<br />
2007-1-30,-3,-6,-9,-6,-10,-14,88,75,62,1019,1013,1008,16,7,0,48,17,56,2.29,8,Snow,225<br />
2007-1-31,-6,-8,-12,-13,-14,-16,84,68,52,1024,1021,1016,16,12,2,34,14,39,T,7,Snow,238<br />
2007-2-1,-1,-4,-8,-4,-9,-13,78,67,55,1017,1013,1009,16,16,11,24,9,29,T,8,Snow,186<br />
2007-2-2,-1,-6,-11,-3,-5,-18,92,75,58,1013,1005,1001,16,5,1,47,11,56,4.06,7,Snow,239<br />
2007-2-3,-4,-11,-17,-10,-17,-23,75,56,36,1022,1015,1012,16,12,0,56,24,69,T,4,Snow,244<br />
2007-2-4,-10,-13,-17,-19,-22,-24,69,55,40,1025,1022,1020,16,14,2,47,22,58,T,5,Snow,253<br />
2007-2-5,-13,-16,-20,-22,-23,-25,71,60,49,1032,1030,1025,16,16,16,37,16,45,0.00,1,,256<br />
2007-2-6,-12,-16,-21,-15,-21,-25,83,62,41,1031,1025,1015,16,12,3,24,10,32,0.51,6,Snow,216<br />
2007-2-7,-8,-11,-14,-14,-17,-19,84,65,46,1024,1020,1013,16,12,2,34,15,39,0.25,5,Snow,273<br />
2007-2-8,-8,-12,-17,-17,-19,-23,76,61,46,1025,1022,1017,16,16,10,27,17,35,T,1,Snow,246<br />
2007-2-9,-6,-11,-16,-16,-17,-19,79,62,45,1025,1022,1018,16,16,16,26,12,32,T,4,Snow,262<br />
2007-2-10,-7,-9,-13,-14,-16,-17,80,66,51,1026,1023,1018,16,16,14,32,13,37,T,5,Snow,249<br />
2007-2-11,-3,-9,-15,-14,-16,-17,87,62,37,1027,1026,1022,16,16,14,27,13,32,0.00,5,,215<br />
2007-2-12,2,-2,-6,-5,-11,-14,72,56,39,1026,1025,1023,16,16,10,21,7,27,T,8,Snow,317<br />
2007-2-13,-1,-2,-4,-2,-4,-6,92,82,72,1024,1017,1005,16,5,0,29,18,37,20.57,8,Rain-Snow,57<br />
2007-2-14,-1,-6,-12,-2,-9,-15,92,83,73,1019,1007,999,16,5,0,35,19,39,5.33,8,Rain-Snow,335<br />
2007-2-15,-9,-13,-17,-14,-17,-19,87,73,58,1021,1019,1016,16,15,5,32,13,39,T,4,Snow,269<br />
2007-2-16,-8,-11,-13,-13,-14,-16,84,76,67,1019,1017,1014,16,11,3,26,11,34,T,5,Snow,239<br />
2007-2-17,-3,-9,-16,-6,-9,-18,88,75,62,1015,1009,1005,16,9,2,23,8,26,1.02,7,Snow,217<br />
2007-2-18,-5,-9,-13,-8,-11,-17,88,78,67,1022,1013,1007,16,7,1,45,19,50,0.76,7,Snow,302<br />
2007-2-19,6,-4,-14,-5,-10,-15,84,65,46,1023,1018,1010,16,15,11,27,14,39,T,7,Snow,199<br />
2007-2-20,10,6,2,3,-2,-7,92,66,39,1010,1007,1005,16,13,4,27,15,39,5.59,8,Rain,247<br />
2007-2-21,6,3,-1,1,-1,-3,96,77,57,1015,1013,1008,16,11,5,19,4,23,0.00,7,,252<br />
2007-2-22,3,0,-3,0,-3,-7,92,81,69,1017,1009,1004,14,7,0,52,25,71,0.25,8,Fog-Rain-Snow,254<br />
2007-2-23,-2,-6,-9,-7,-11,-14,84,65,46,1029,1024,1017,16,9,1,47,24,56,0.51,5,Snow,316<br />
2007-2-24,0,-7,-14,-9,-12,-16,87,67,47,1030,1027,1021,16,16,13,14,6,19,0.00,4,,29<br />
2007-2-25,6,2,-2,2,-1,-9,96,75,53,1020,1010,1002,16,12,5,27,13,34,11.18,8,Rain-Snow,104<br />
2007-2-26,4,3,1,3,-1,-3,96,83,69,1013,1008,1002,16,15,8,37,11,45,T,8,Rain-Snow,238<br />
2007-2-27,2,1,-1,-3,-4,-5,78,69,59,1020,1016,1013,16,13,2,27,10,37,T,8,Snow,262<br />
2007-2-28,5,2,-1,-4,-5,-6,78,64,50,1024,1021,1018,16,16,14,16,7,26,0.00,8,,245<br />
2007-3-1,12,6,1,8,-1,-5,93,68,48,1018,1008,993,16,13,5,37,16,42,17.02,8,Rain-Snow,90<br />
2007-3-2,11,8,4,9,0,-8,93,60,27,1003,996,990,16,15,10,61,24,82,9.91,5,Rain,213<br />
2007-3-3,6,2,-3,-1,-4,-8,89,65,41,1011,1005,1002,16,11,1,48,17,61,0.76,7,Snow,257<br />
2007-3-4,-2,-3,-5,-7,-8,-11,81,68,55,1017,1014,1009,16,13,2,40,22,48,0.76,8,Snow,260<br />
2007-3-5,1,-3,-8,-3,-7,-14,85,66,46,1027,1017,1014,16,10,1,50,26,61,1.27,7,Snow,280<br />
2007-3-6,-4,-8,-12,-13,-17,-19,73,56,38,1036,1032,1028,16,16,8,37,15,42,T,5,Snow,345<br />
2007-3-7,-2,-6,-9,-9,-11,-16,88,67,45,1028,1024,1020,16,10,2,26,11,37,3.05,6,Snow,18<br />
2007-3-8,2,-1,-4,-11,-13,-16,80,58,35,1029,1026,1025,16,16,14,16,6,24,0.00,2,,333<br />
2007-3-9,14,4,-6,-2,-7,-13,62,46,30,1027,1023,1019,16,16,16,23,11,26,0.00,1,,120<br />
2007-3-10,14,8,2,8,3,-3,93,69,44,1024,1019,1017,16,12,5,35,14,48,1.52,6,Rain,221<br />
2007-3-11,9,3,-3,-3,-5,-6,75,56,37,1031,1029,1025,16,16,16,29,13,37,0.00,2,,306<br />
2007-3-12,11,3,-6,-1,-5,-7,92,60,28,1030,1026,1022,16,16,14,26,7,32,T,5,Rain,200<br />
2007-3-13,23,15,7,8,1,-8,55,42,28,1022,1018,1016,16,16,16,32,12,40,0.00,6,,217<br />
2007-3-14,17,16,14,14,12,7,87,70,52,1016,1013,1011,16,11,3,34,15,45,4.06,8,Rain-Thunderstorm,202<br />
2007-3-15,16,9,2,13,1,-5,93,74,54,1023,1019,1010,16,12,2,40,18,52,32.00,8,Rain-Snow,6<br />
2007-3-16,2,-1,-3,-3,-4,-5,92,78,64,1022,1016,1012,16,7,1,29,17,39,13.72,8,Rain-Snow,38<br />
2007-3-17,1,-3,-7,-5,-8,-11,84,64,43,1019,1015,1012,16,10,1,39,23,48,0.25,7,Snow,314<br />
2007-3-18,2,-3,-9,-8,-10,-12,92,66,39,1027,1023,1019,16,16,16,35,16,45,0.00,2,,282<br />
2007-3-19,7,1,-5,6,-3,-11,96,72,47,1027,1020,1015,16,9,2,27,11,35,10.67,7,Rain-Snow,191<br />
2007-3-20,7,4,0,6,-2,-9,93,65,36,1035,1030,1020,16,13,8,29,15,37,0.00,3,,338<br />
2007-3-21,19,9,-1,8,-2,-9,59,51,42,1035,1030,1024,16,16,16,23,12,27,0.00,5,,118<br />
2007-3-22,21,17,13,13,10,6,84,65,45,1024,1020,1018,16,14,3,45,22,60,4.83,7,Rain-Thunderstorm,210<br />
2007-3-23,16,12,8,13,9,7,100,93,86,1024,1022,1019,16,7,1,24,8,29,24.38,8,Rain,19<br />
2007-3-24,20,15,9,15,11,9,100,84,68,1027,1023,1021,16,8,0,40,11,50,1.52,7,Fog-Rain,229<br />
2007-3-25,20,12,3,8,3,-2,100,61,22,1031,1028,1025,16,10,1,16,7,19,0.00,2,Fog,93<br />
2007-3-26,26,18,9,12,7,2,68,52,36,1024,1021,1018,16,16,16,40,14,50,0.00,6,,204<br />
2007-3-27,24,19,13,14,12,9,87,70,52,1022,1020,1018,16,16,5,50,11,63,7.37,6,Rain-Thunderstorm,258<br />
