
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-18,20,12,4,10,7,3,93,75,52,1030,1028,1026,,,,14,8,,0.00,,,135<br />
2008-1-19,22,13,5,9,6,2,82,64,38,1028,1027,1025,,,,14,8,,0.00,,,112<br />
2008-1-20,22,13,6,8,6,3,81,64,38,1028,1027,1026,,,,14,10,,0.00,,,169<br />
2008-1-21,21,13,6,9,6,3,82,64,35,1029,1028,1026,,,,16,11,,0.00,,,229<br />
2008-1-22,21,13,6,10,6,2,87,66,40,1029,1028,1026,,,,16,11,,0.00,,,199<br />
2008-1-23,22,13,4,8,4,1,81,62,35,1026,1025,1023,,,,16,10,,0.00,,,146<br />
2008-1-24,18,10,3,8,4,1,87,67,45,1026,1025,1024,,,,16,11,,0.00,,,107<br />
2008-1-25,17,10,4,7,4,2,93,68,48,1028,1027,1025,,,,23,11,,0.00,,,83<br />
2008-1-26,19,11,3,7,4,1,87,68,45,1030,1029,1028,10,10,10,14,10,,0.00,3,,99<br />
2008-1-27,17,10,3,6,4,0,87,69,45,1031,1029,1028,,,,19,11,,0.00,,,89<br />
2008-1-28,18,10,3,6,4,0,87,68,42,1029,1026,1025,,,,16,8,,0.00,,,91<br />
2008-1-29,19,11,3,7,4,1,87,67,40,1027,1026,1024,,,,14,10,,0.00,,,160<br />
2008-1-30,19,11,3,7,4,1,87,70,40,1029,1028,1027,,,,13,8,,0.00,,,204<br />
2008-1-31,18,12,5,8,4,1,81,57,32,1028,1026,1024,,,,14,6,,0.00,,,292<br />
2008-2-1,16,9,2,8,3,-2,87,70,45,1024,1021,1019,10,9,8,19,11,,0.00,3,,245<br />
2008-2-2,15,10,4,7,6,2,87,74,55,1021,1019,1018,10,8,8,14,11,,0.00,4,,255<br />
2008-2-3,17,10,3,6,3,0,87,70,45,1021,1018,1016,10,10,10,14,11,,0.00,2,,231<br />
2008-2-4,18,10,3,7,4,1,87,65,42,1025,1023,1021,10,10,10,16,11,,0.00,1,,200<br />
2008-2-5,20,11,3,9,4,0,87,67,40,1027,1025,1024,10,10,10,14,10,,0.00,1,,163<br />
2008-2-6,21,11,2,7,2,-2,81,59,35,1029,1027,1026,,,,14,8,,0.00,,,131<br />
2008-2-7,20,11,2,8,3,-1,81,62,40,1027,1025,1024,,,,19,11,,0.00,,,99<br />
2008-2-8,21,11,1,6,4,-2,87,60,35,1024,1022,1020,,,,21,11,,0.00,,,86<br />
2008-2-9,19,9,0,6,3,-3,81,58,37,1021,1019,1018,,,,27,13,,0.00,,,101<br />
2008-2-10,20,10,1,5,2,-2,87,62,33,1021,1020,1019,,,,23,11,,0.00,,,96<br />
2008-2-11,18,11,5,6,4,1,81,60,42,1021,1019,1017,10,10,10,26,13,,0.00,4,,84<br />
2008-2-12,18,12,6,6,4,3,81,62,45,1018,1016,1015,10,10,10,35,18,,0.00,5,,77<br />
2008-2-13,17,10,4,5,3,1,81,63,39,1017,1015,1013,10,10,10,32,14,,0.00,5,,83<br />
2008-2-14,18,10,2,8,4,-1,87,70,49,1018,1014,1012,10,10,10,13,8,,0.00,6,,128<br />
2008-2-15,20,12,5,8,5,2,81,65,43,1022,1020,1018,10,10,10,23,11,,0.00,2,,100<br />
2008-2-16,21,11,2,8,6,0,93,66,38,1023,1022,1021,,,,26,14,,0.00,,,84<br />
2008-2-17,17,13,10,13,10,6,100,80,63,1026,1023,1021,10,9,6,27,13,42,0.00,5,Rain,100<br />
2008-2-18,20,16,11,13,11,10,94,79,60,1023,1021,1020,10,9,8,21,13,,0.00,6,,69<br />
2008-2-19,19,16,12,14,12,10,100,86,64,1023,1020,1019,10,9,6,23,8,,0.00,2,Rain-Thunderstorm,217<br />
2008-2-20,18,12,7,12,10,7,100,84,59,1024,1022,1021,10,9,8,13,10,,0.00,2,,122<br />
2008-2-21,15,11,7,13,10,6,100,90,82,1024,1023,1021,8,7,6,13,8,,0.00,5,Rain,125<br />
2008-2-22,15,13,12,14,12,11,100,96,88,1025,1024,1022,8,7,5,21,8,,0.00,6,Fog-Rain,75<br />
2008-2-23,17,13,11,14,12,10,100,90,68,1023,1022,1020,8,7,5,26,14,,0.00,6,Rain,14<br />
2008-2-24,20,15,10,12,11,6,100,76,52,1023,1019,1018,10,8,5,29,13,,0.00,3,Fog-Rain-Thunderstorm,266<br />
2008-2-25,18,13,9,13,10,5,100,80,45,1021,1020,1018,8,5,1,29,10,,0.00,5,Fog-Rain-Thunderstorm,143<br />
2008-2-26,20,15,10,11,9,6,88,68,52,1022,1020,1018,8,8,8,32,14,,0.00,3,,123<br />
2008-2-27,22,13,6,11,8,4,88,70,40,1023,1022,1021,8,8,8,13,8,,0.00,1,,233<br />
2008-2-28,18,13,8,12,10,7,100,81,64,1027,1024,1022,8,6,1,13,8,,0.00,4,,239<br />
2008-2-29,20,12,5,11,7,4,100,76,46,1028,1026,1024,8,8,6,14,10,,0.00,2,,143<br />
2008-3-1,21,13,7,10,7,5,87,69,43,1026,1023,1021,10,9,8,26,11,,0.00,1,,91<br />
2008-3-2,23,14,5,11,7,3,93,70,36,1021,1019,1017,10,10,10,13,8,,0.00,1,,117<br />
2008-3-3,23,14,7,12,8,4,88,65,43,1020,1018,1017,10,10,10,16,8,,0.00,1,,251<br />
2008-3-4,22,14,8,12,8,4,94,70,43,1019,1018,1017,10,10,10,19,11,,0.00,5,,229<br />
2008-3-5,18,13,8,12,7,4,100,72,45,1020,1019,1018,10,9,7,24,10,,0.00,2,,82<br />
2008-3-6,17,9,1,5,2,-1,87,63,34,1021,1020,1019,10,10,10,14,8,,0.00,2,,242<br />
2008-3-7,18,9,0,4,1,-3,87,65,37,1020,1018,1017,,,,19,11,,0.00,,,216<br />
2008-3-8,19,10,1,3,0,-5,81,54,30,1020,1018,1017,,,,16,11,,0.00,,,241<br />
2008-3-9,16,9,3,8,5,0,93,70,52,1020,1019,1018,10,10,10,19,13,,0.00,4,,263<br />
2008-3-10,18,11,4,8,6,2,100,71,49,1023,1020,1018,10,10,10,19,10,,0.00,3,,272<br />
2008-3-11,20,13,7,11,8,6,93,74,40,1025,1023,1022,10,10,10,13,6,,0.00,3,,254<br />
2008-3-12,25,15,5,12,8,4,93,69,36,1023,1022,1020,10,10,10,16,8,,0.00,2,,184<br />
2008-3-13,27,17,8,15,9,5,82,61,32,1022,1020,1018,10,10,10,16,11,,0.00,4,,155<br />
2008-3-14,30,20,11,12,6,1,62,39,23,1019,1016,1015,10,10,10,16,11,39,0.00,4,,144<br />
2008-3-15,20,17,13,13,9,4,82,64,35,1023,1020,1015,10,8,5,27,13,,0.00,4,,276<br />
2008-3-16,24,16,7,11,9,6,100,69,38,1024,1021,1018,8,8,8,14,8,,0.00,1,,142<br />
2008-3-17,23,16,9,11,8,4,82,65,41,1019,1017,1016,,,,16,13,,0.00,,,254<br />
2008-3-18,18,13,8,10,9,7,100,80,49,1017,1015,1014,10,7,2,21,8,,0.00,5,,262<br />
2008-3-19,18,14,10,9,8,5,82,68,45,1014,1011,1009,10,10,8,16,6,,0.00,5,Rain,300<br />
2008-3-20,18,13,8,9,7,5,94,75,42,1015,1013,1010,10,9,8,26,10,39,0.00,4,Rain-Thunderstorm,258<br />
2008-3-21,16,11,7,9,7,5,87,76,48,1014,1012,1010,10,10,10,16,11,,0.00,5,,106<br />
2008-3-22,17,13,10,8,7,6,82,68,48,1012,1010,1009,10,10,10,39,26,,0.00,3,,267<br />
2008-3-23,13,8,3,9,5,0,100,80,47,1018,1012,1007,10,8,3,42,29,61,0.00,3,Rain,268<br />
2008-3-24,17,8,0,4,1,-2,93,65,39,1018,1016,1014,,,,19,11,,0.00,,,145<br />
2008-3-25,18,10,3,8,4,0,87,66,42,1021,1019,1017,10,10,10,14,13,,0.00,2,,260<br />
2008-3-26,19,11,4,9,6,2,93,75,46,1024,1022,1019,10,9,8,24,10,,0.00,2,,253<br />
2008-3-27,19,11,3,9,6,3,100,72,40,1025,1023,1020,10,10,10,16,11,,0.00,1,,263<br />
2008-3-28,22,13,4,9,7,3,93,73,38,1021,1019,1017,10,9,8,16,10,,0.00,5,,248<br />
2008-3-29,24,16,8,12,9,7,93,69,38,1019,1016,1015,10,9,8,11,6,,0.00,3,,263<br />
2008-3-30,20,16,11,13,10,8,100,74,46,1026,1022,1018,10,7,4,26,14,45,0.00,5,,285<br />
2008-3-31,19,12,6,10,6,1,88,65,34,1027,1026,1025,8,8,6,21,11,,0.00,5,,279<br />
2008-4-1,24,13,2,5,1,-3,87,50,18,1025,1022,1019,,,,24,14,,0.00,,,97<br />
2008-4-2,25,18,12,2,-1,-5,39,29,18,1022,1020,1018,,,,35,24,,0.00,,,78<br />
2008-4-3,28,16,3,6,2,-1,75,43,16,1019,1017,1016,,,,16,11,,0.00,,,102<br />
2008-4-4,28,18,9,5,1,-2,58,36,14,1018,1016,1015,10,10,10,19,13,,0.00,1,,144<br />
2008-4-5,28,17,6,5,2,-6,70,42,10,1015,1013,1011,8,8,8,23,6,84,0.00,4,,127<br />
2008-4-6,25,19,13,9,6,2,67,45,36,1013,1010,1008,8,8,8,14,10,,0.00,1,,318<br />
2008-4-7,22,18,14,12,7,5,88,55,38,1011,1009,1006,8,8,8,27,13,,0.00,4,Rain,247<br />
2008-4-8,26,19,13,16,13,10,100,74,39,1013,1011,1009,10,9,8,24,10,,0.00,3,,19<br />
2008-4-9,23,17,10,16,13,9,100,81,50,1012,1010,1009,10,9,8,16,10,,0.00,1,Thunderstorm,124<br />
2008-4-10,24,18,13,15,12,7,100,71,43,1011,1008,1006,10,9,8,50,18,69,0.00,5,Rain,257<br />
2008-4-11,15,11,8,9,7,5,100,78,55,1020,1015,1011,10,8,6,29,18,,0.00,4,Rain,269<br />
2008-4-12,18,12,6,7,5,2,93,67,39,1024,1021,1020,10,9,8,16,8,,0.00,4,,273<br />
2008-4-13,21,12,4,7,4,-1,93,65,24,1025,1023,1022,10,10,8,16,10,,0.00,1,,221<br />
2008-4-14,24,13,3,8,4,1,87,59,24,1022,1019,1017,,,,13,10,29,0.00,,,167<br />
2008-4-15,26,16,5,9,6,3,87,53,24,1018,1015,1014,10,10,10,16,8,,0.00,5,,109<br />
2008-4-16,25,19,13,11,8,3,82,56,29,1019,1014,1013,10,9,8,32,11,55,0.00,5,,285<br />
2008-4-17,22,14,8,13,10,7,94,71,43,1018,1015,1012,10,9,8,37,14,50,0.00,5,,281<br />
2008-4-18,21,16,11,12,11,6,100,82,38,1012,1011,1008,10,7,5,52,18,76,0.00,5,Rain,269<br />
2008-4-19,22,16,11,12,9,6,100,72,35,1012,1010,1008,10,8,6,37,13,55,0.00,5,,280<br />
2008-4-20,15,12,10,14,9,6,100,81,55,1018,1012,1008,10,8,6,35,24,53,0.00,4,Rain,269<br />
2008-4-21,19,14,9,9,8,5,93,71,42,1022,1019,1017,10,9,8,26,16,,0.00,3,Rain,277<br />
2008-4-22,22,13,5,9,6,3,100,66,29,1022,1020,1019,10,10,10,13,10,,0.00,2,,272<br />
2008-4-23,26,16,6,10,7,5,94,62,28,1023,1021,1020,,,,13,10,,0.00,,,275<br />
2008-4-24,30,19,8,11,7,3,94,54,18,1023,1022,1021,,,,19,11,,0.00,,,115<br />
2008-4-25,34,22,11,9,7,3,76,40,14,1023,1022,1020,10,9,8,16,11,,0.00,1,,69<br />
2008-4-26,32,22,13,9,4,-1,59,34,12,1022,1020,1019,,,,23,13,,0.00,,,242<br />
2008-4-27,31,21,12,7,3,-1,72,37,16,1021,1019,1018,,,,19,13,,0.00,,,244<br />
2008-4-28,30,20,10,12,6,3,66,43,22,1019,1017,1016,,,,19,14,,0.00,,,267<br />
2008-4-29,25,17,8,9,8,5,87,57,36,1017,1013,1011,,,,23,11,,0.00,,,281<br />
2008-4-30,23,14,7,9,6,5,94,59,31,1013,1012,1010,10,10,10,14,10,,0.00,4,,288<br />
2008-5-1,42,23,6,14,7,4,87,57,19,1016,1012,1011,10,10,10,14,10,,0.00,1,,282<br />
2008-5-2,30,19,8,11,9,5,87,53,27,1017,1016,1015,10,10,10,11,8,,0.00,3,,39<br />
2008-5-3,34,22,11,15,11,4,82,46,16,1020,1017,1016,,,,24,11,,0.00,,,356<br />
2008-5-4,30,21,13,12,9,4,82,52,20,1020,1019,1018,10,10,10,19,11,,0.00,3,,270<br />
2008-5-5,31,20,9,14,11,6,82,54,29,1020,1017,1014,10,10,8,19,10,,0.00,4,,314<br />
2008-5-6,30,22,15,15,12,11,82,55,33,1017,1013,1010,10,8,8,13,6,,0.00,5,,297<br />
2008-5-7,28,22,16,15,12,9,88,58,39,1012,1010,1008,10,10,8,23,8,37,0.00,3,Rain-Thunderstorm,299<br />
2008-5-8,24,19,15,15,13,11,100,77,47,1014,1012,1010,8,7,5,26,11,,0.00,3,Rain-Thunderstorm,293<br />
2008-5-9,20,17,13,13,9,5,100,68,37,1016,1014,1013,10,9,6,27,19,,0.00,4,Rain,286<br />
2008-5-10,16,13,10,10,7,6,94,70,52,1019,1016,1015,10,9,8,32,19,50,0.00,5,Rain,279<br />
2008-5-11,19,13,7,9,7,3,87,65,46,1019,1017,1016,10,10,8,27,16,,0.00,3,,273<br />
2008-5-12,21,14,9,11,8,5,87,65,42,1020,1019,1018,10,10,8,19,10,,0.00,3,,297<br />
2008-5-13,14,10,7,11,8,6,100,86,77,1020,1018,1018,10,10,10,10,6,,0.00,3,,191<br />
2008-5-14,25,19,13,12,10,9,82,54,38,1017,1016,1014,10,10,10,21,10,40,0.00,3,,309<br />
2008-5-15,22,16,11,11,9,8,88,63,46,1016,1013,1011,10,10,10,13,8,,0.00,5,,318<br />
2008-5-16,21,16,10,14,11,8,94,73,46,1014,1011,1010,10,9,8,16,8,,0.00,4,Rain,253<br />
2008-5-17,20,17,14,14,12,9,100,77,49,1013,1012,1011,10,9,8,26,11,,0.00,3,,260<br />
2008-5-18,18,16,12,11,8,6,88,64,48,1019,1017,1016,10,8,6,32,23,,0.00,5,,274<br />
2008-5-19,22,16,11,12,8,7,88,63,38,1018,1016,1014,10,9,8,34,18,55,0.00,5,,279<br />
2008-5-20,24,18,12,11,9,6,82,60,33,1018,1017,1016,10,9,8,16,6,,0.00,4,,309<br />
2008-5-21,24,17,9,13,11,8,94,71,44,1019,1017,1015,10,8,5,19,10,,0.00,4,,274<br />
2008-5-22,27,19,11,12,9,6,88,60,26,1019,1018,1016,10,10,10,21,8,,0.00,2,,296<br />
2008-5-23,28,19,11,13,11,8,94,63,32,1017,1015,1012,10,10,10,26,10,,0.00,3,,288<br />
2008-5-24,21,18,15,13,11,7,82,67,52,1015,1013,1011,10,9,6,26,11,,0.00,4,,300<br />
2008-5-25,22,17,12,10,8,8,82,64,41,1012,1010,1009,10,9,8,27,11,45,0.00,6,,300<br />
2008-5-26,21,17,13,10,8,6,82,61,40,1013,1012,1010,10,9,8,23,11,37,0.00,6,,306<br />
2008-5-27,15,13,11,10,9,6,94,79,59,1016,1013,1012,10,8,5,23,13,,0.00,3,Rain,256<br />
2008-5-28,21,16,11,11,9,8,94,67,43,1020,1017,1015,10,9,8,26,16,,0.00,5,,286<br />
2008-5-29,26,17,8,12,9,7,93,60,32,1020,1017,1016,10,10,10,16,8,,0.00,2,,307<br />
2008-5-30,26,18,11,13,11,9,88,68,34,1017,1015,1013,10,10,8,26,10,,0.00,3,Rain,298<br />
2008-5-31,22,17,13,10,8,7,82,61,38,1018,1016,1014,10,9,8,24,10,,0.00,4,,302<br />
2008-6-1,24,17,11,11,9,7,94,62,36,1020,1018,1017,10,10,10,19,11,,0.00,4,,290<br />
2008-6-2,26,17,9,11,9,6,94,59,29,1020,1019,1018,10,9,8,19,11,35,0.00,1,,291<br />
2008-6-3,27,19,11,10,8,6,82,53,28,1020,1019,1017,10,10,10,19,11,,0.00,1,,294<br />
2008-6-4,28,20,12,12,10,6,82,56,26,1020,1019,1017,10,10,10,21,11,,0.00,1,,295<br />
2008-6-5,28,19,11,13,10,6,88,58,26,1020,1018,1016,10,10,10,21,11,,0.00,1,,288<br />
2008-6-6,29,19,10,13,9,3,76,50,21,1019,1016,1014,10,10,10,16,10,,0.00,1,,293<br />
2008-6-7,33,23,14,12,10,7,82,48,20,1016,1014,1012,10,10,10,14,8,,0.00,1,,58<br />
2008-6-8,33,24,15,10,8,5,68,38,17,1013,1012,1009,10,10,10,26,10,37,0.00,1,,4<br />
2008-6-9,29,23,17,11,9,7,56,40,26,1015,1012,1011,10,10,10,24,14,40,0.00,1,,282<br />
2008-6-10,28,20,13,14,11,8,77,56,28,1017,1015,1014,10,9,8,23,11,35,0.00,2,,302<br />
2008-6-11,30,21,13,13,11,5,88,54,23,1018,1017,1015,10,10,8,23,8,,0.00,1,,311<br />
2008-6-12,32,23,14,12,10,6,72,45,20,1018,1016,1014,10,10,10,21,13,,0.00,3,,353<br />
2008-6-13,33,24,17,10,9,7,59,38,21,1018,1015,1013,10,10,10,23,11,,0.00,2,,350<br />
2008-6-14,36,26,17,11,9,8,56,36,20,1018,1016,1015,10,10,10,19,11,,0.00,2,,350<br />
2008-6-15,33,24,17,10,7,0,55,32,18,1017,1016,1015,10,10,10,24,14,,0.00,1,,277<br />
2008-6-16,29,21,14,16,9,0,82,48,26,1017,1015,1012,10,9,8,24,13,37,0.00,1,,294<br />
2008-6-17,29,22,16,14,12,8,82,57,28,1016,1015,1014,10,9,8,19,11,,0.00,3,,304<br />
2008-6-18,33,23,14,15,12,9,77,51,28,1019,1016,1016,10,10,10,23,8,,0.00,1,,356<br />
2008-6-19,32,23,16,15,13,11,72,52,33,1021,1019,1018,10,10,10,23,10,,0.00,1,,290<br />
2008-6-20,32,23,15,15,13,9,68,49,29,1021,1020,1018,10,10,10,19,8,,0.00,1,,286<br />
2008-6-21,37,26,16,15,9,2,68,38,11,1020,1016,1014,10,10,10,19,8,29,0.00,1,,35<br />
2008-6-22,34,26,18,16,13,11,64,47,31,1018,1015,1014,10,10,10,21,10,,0.00,1,,308<br />
2008-6-23,30,23,17,17,15,14,94,66,37,1020,1017,1016,8,6,3,23,10,,0.00,5,,301<br />
2008-6-24,34,24,15,14,13,10,77,52,24,1020,1017,1015,8,8,8,19,10,,0.00,0,,311<br />
2008-6-25,39,28,18,15,12,10,64,40,17,1017,1015,1014,10,9,8,14,8,,0.00,1,,356<br />
2008-6-26,42,32,22,17,11,4,51,30,10,1019,1017,1016,10,9,8,19,10,,0.00,1,,10<br />
2008-6-27,40,31,22,15,9,7,41,30,13,1020,1019,1018,,,,23,11,,0.00,,,230<br />
2008-6-28,40,29,19,12,5,0,40,22,9,1019,1017,1015,,,,19,11,,0.00,,,294<br />
2008-6-29,40,30,20,11,7,-1,43,25,9,1018,1016,1015,10,10,10,19,10,37,0.00,1,,118<br />
2008-6-30,40,30,21,10,6,-4,43,23,9,1018,1017,1015,10,10,10,26,11,,0.00,2,,306<br />
2008-7-1,39,29,20,5,1,-2,33,16,7,1018,1017,1015,,,,19,13,,0.00,,,303<br />
2008-7-2,40,30,20,8,1,-2,30,17,8,1018,1015,1012,8,8,8,27,14,37,0.00,0,,262<br />
2008-7-3,32,24,17,14,11,6,72,44,24,1018,1017,1016,,,,24,13,32,0.00,,,296<br />
2008-7-4,36,24,14,9,7,5,55,38,17,1018,1017,1015,10,10,10,13,8,,0.00,0,,41<br />
2008-7-5,32,28,22,14,12,9,60,36,27,1020,1019,1017,10,10,10,24,14,,0.00,1,,320<br />
2008-7-6,31,23,17,16,14,11,88,61,33,1020,1018,1016,8,6,5,24,10,,0.00,2,,294<br />
2008-7-7,31,23,15,13,12,9,72,51,27,1018,1017,1016,,,,19,8,,0.00,,,300<br />
2008-7-8,37,26,16,12,10,8,59,38,19,1019,1017,1016,10,10,10,19,8,,0.00,1,,309<br />
2008-7-9,38,28,18,14,11,7,49,34,21,1020,1018,1017,10,10,10,21,8,,0.00,2,,303<br />
2008-7-10,35,28,20,17,12,9,49,39,24,1020,1019,1017,10,10,10,19,10,,0.00,1,,283<br />
2008-7-11,33,26,19,13,10,5,64,40,18,1020,1018,1016,10,10,10,21,11,,0.00,1,,298<br />
2008-7-12,30,23,16,15,13,11,83,56,33,1018,1016,1014,,,,27,11,,0.00,,,302<br />
2008-7-13,30,21,13,13,12,9,77,54,27,1017,1015,1013,10,10,10,23,10,,0.00,3,,301<br />
2008-7-14,33,24,15,14,12,10,77,48,29,1021,1018,1017,10,10,10,24,11,,0.00,1,,314<br />
2008-7-15,33,27,20,15,14,10,64,47,31,1021,1019,1018,10,10,10,34,16,40,0.00,1,,61<br />
2008-7-16,34,27,20,16,15,9,73,51,24,1020,1017,1014,10,10,10,23,14,27,0.00,1,,40<br />
2008-7-17,36,28,20,17,16,15,78,53,28,1017,1013,1010,10,9,8,23,13,,0.00,1,,72<br />
2008-7-18,38,31,24,16,11,4,57,35,14,1015,1012,1010,8,8,6,39,18,66,0.00,4,Thunderstorm,70<br />
2008-7-19,36,29,23,18,14,5,69,41,16,1019,1015,1013,8,8,8,61,18,84,0.00,4,Thunderstorm,291<br />
2008-7-20,34,27,20,19,18,16,88,63,38,1021,1019,1018,8,8,6,19,10,,0.00,2,,297<br />
2008-7-21,37,27,18,17,15,10,83,50,22,1021,1019,1019,8,8,8,23,8,,0.00,1,,293<br />
2008-7-22,43,31,19,13,8,3,56,28,9,1021,1018,1015,8,8,8,26,10,34,0.00,1,,98<br />
2008-7-23,42,32,23,16,11,6,36,28,12,1019,1017,1015,10,9,8,32,13,,0.00,2,Thunderstorm,330<br />
2008-7-24,33,26,19,19,17,13,88,60,33,1020,1018,1017,10,8,8,19,11,,0.00,1,,307<br />
2008-7-25,34,26,17,17,13,4,78,51,16,1020,1018,1016,8,8,8,19,8,,0.00,0,,294<br />
2008-7-26,34,24,16,15,12,8,68,45,23,1019,1018,1017,,,,19,10,35,0.00,,,299<br />
2008-7-27,34,24,16,16,13,7,77,49,19,1020,1018,1017,10,10,10,24,10,,0.00,1,,302<br />
2008-7-28,33,24,16,14,12,8,63,44,28,1020,1017,1015,10,10,10,16,10,,0.00,1,,282<br />
2008-7-29,34,26,17,16,14,12,78,52,29,1018,1016,1015,10,10,10,23,10,,0.00,2,,295<br />
2008-7-30,34,27,19,15,12,9,60,42,26,1020,1018,1016,10,10,10,19,10,34,0.00,3,Rain,297<br />
2008-7-31,35,27,19,12,8,3,46,34,13,1022,1020,1018,10,10,10,23,11,,0.00,1,,275<br />
2008-8-1,34,24,15,12,8,1,56,36,14,1022,1021,1019,,,,19,13,,0.00,,,290<br />
2008-8-2,39,27,15,12,9,7,60,38,14,1021,1018,1015,10,10,10,19,10,,0.00,1,,90<br />
2008-8-3,40,30,20,16,11,8,50,33,17,1017,1015,1014,10,10,10,19,11,,0.00,3,,72<br />
2008-8-4,40,30,21,17,14,7,61,37,17,1018,1016,1015,10,9,8,39,11,,0.00,2,Thunderstorm,318<br />
2008-8-5,38,30,22,16,12,5,50,34,15,1017,1016,1015,10,10,10,26,11,45,0.00,2,,265<br />
2008-8-6,39,29,19,16,13,11,69,41,18,1017,1016,1013,10,10,10,16,10,,0.00,2,,305<br />
2008-8-7,35,27,18,11,9,7,49,33,19,1018,1016,1015,10,10,10,21,11,,0.00,1,,285<br />
2008-8-8,35,26,17,13,9,5,56,36,19,1018,1017,1016,,,,14,10,,0.00,,,289<br />
2008-8-9,36,26,16,13,10,8,59,39,19,1018,1016,1015,10,9,8,16,8,,0.00,1,,308<br />
2008-8-10,35,27,18,15,12,9,56,41,24,1017,1015,1013,8,8,8,19,10,,0.00,2,,290<br />
2008-8-11,34,26,17,15,13,9,68,48,21,1015,1014,1011,10,10,10,19,10,,0.00,1,,300<br />
2008-8-12,34,24,16,16,13,10,77,50,23,1014,1013,1012,10,10,10,14,10,,0.00,1,,311<br />
2008-8-13,35,26,17,17,15,13,83,55,30,1016,1014,1013,10,10,10,14,8,,0.00,4,,308<br />
2008-8-14,36,28,20,14,12,8,56,40,26,1021,1017,1016,10,9,8,24,11,,0.00,2,,290<br />
2008-8-15,35,26,17,10,5,-4,49,29,9,1021,1019,1017,,,,16,11,,0.00,,,285<br />
2008-8-16,34,26,17,9,7,2,43,31,16,1018,1016,1014,,,,24,11,,0.00,,,275<br />
2008-8-17,33,24,15,15,11,7,63,44,23,1016,1015,1013,,,,19,10,,0.00,,,296<br />
2008-8-18,34,26,18,14,13,11,68,48,28,1017,1015,1014,10,10,10,16,8,,0.00,2,,292<br />
2008-8-19,34,27,19,15,12,10,64,43,24,1018,1017,1016,10,10,10,16,10,,0.00,2,,295<br />
2008-8-20,36,26,17,14,11,8,56,39,20,1019,1017,1017,10,9,8,14,8,,0.00,1,,321<br />
2008-8-21,41,30,20,14,9,7,46,31,13,1019,1017,1015,10,10,10,32,11,,0.00,2,,2<br />
2008-8-22,36,30,24,14,11,6,40,31,19,1019,1017,1015,10,10,10,19,11,,0.00,2,,299<br />
2008-8-23,32,24,18,16,14,12,78,51,31,1018,1017,1015,8,8,8,21,11,34,0.00,1,,293<br />
2008-8-24,34,24,14,13,10,4,72,46,16,1018,1016,1014,,,,16,11,,0.00,,,296<br />
