
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-14,31,24,18,17,14,13,78,57,35,1014,1012,1008,10,10,10,13,5,,0.00,3,,131<br />
2004-2-15,31,26,20,17,16,14,78,58,35,1012,1009,1004,10,10,10,19,6,,0.00,3,,123<br />
2004-2-16,30,24,18,16,13,7,83,50,28,1015,1007,1003,,,,24,13,,0.00,,,152<br />
2004-2-17,25,20,15,10,3,0,48,33,22,1021,1017,1013,,,,14,8,,0.00,,,133<br />
2004-2-18,28,22,16,10,6,1,49,36,21,1022,1019,1017,10,10,10,14,5,,0.00,1,,173<br />
2004-2-19,31,23,15,12,9,5,82,43,19,1021,1020,1017,10,10,10,13,5,,0.00,2,,101<br />
2004-2-20,26,23,20,11,10,8,56,45,32,1023,1020,1018,10,10,10,11,6,,0.00,7,,160<br />
2004-2-21,28,24,20,12,9,7,60,41,30,1023,1021,1019,10,10,10,13,6,,0.00,5,Rain,169<br />
2004-2-22,32,24,18,13,11,9,64,43,25,1023,1021,1017,10,10,10,11,5,,0.00,4,,86<br />
2004-2-23,33,26,19,12,11,8,60,39,21,1020,1017,1012,10,10,10,14,5,,0.00,2,,44<br />
2004-2-24,32,24,18,12,10,8,59,40,22,1015,1012,1008,10,10,10,11,6,,0.00,2,,54<br />
2004-2-25,33,24,17,15,10,7,73,42,21,1014,1009,1006,10,10,10,93,6,,0.00,2,Rain-Thunderstorm,82<br />
2004-2-26,31,21,12,16,13,6,94,57,29,1020,1016,1014,10,10,10,19,6,,0.00,1,,93<br />
2004-2-27,35,27,19,18,13,8,73,48,26,1018,1015,1009,10,10,10,14,3,,0.00,1,Rain-Thunderstorm,79<br />
2004-2-28,31,26,20,18,16,13,78,60,40,1016,1009,1007,10,10,10,34,11,,0.00,3,Thunderstorm,168<br />
2004-2-29,29,23,17,16,14,13,83,59,37,1016,1011,1006,10,10,10,14,10,,0.00,4,,64<br />
2004-3-1,34,26,18,17,12,-6,78,48,8,1007,1003,998,10,9,4,40,6,66,0.00,2,,171<br />
2004-3-2,27,20,14,10,7,3,72,44,21,1018,1015,1010,8,7,6,14,6,69,0.00,,,37<br />
2004-3-3,30,22,15,10,7,2,68,43,17,1018,1015,1010,,,,19,5,,0.00,,,97<br />
2004-3-4,32,23,16,13,8,5,64,41,18,1012,1011,1008,10,10,10,11,2,,0.00,1,,85<br />
2004-3-5,36,26,17,16,9,-14,68,41,6,1015,1010,1005,10,10,10,37,8,74,0.00,1,,166<br />
2004-3-6,24,21,17,12,7,4,55,41,31,1022,1017,1008,10,10,10,32,11,,0.00,6,,181<br />
2004-3-7,27,19,11,9,4,1,76,41,20,1022,1019,1015,10,10,10,13,3,,0.00,1,,43<br />
2004-3-8,30,21,13,11,7,3,67,41,18,1017,1015,1011,,,,14,6,,0.00,,,100<br />
2004-3-9,32,23,15,14,10,7,67,45,24,1016,1014,1011,10,10,10,11,3,,0.00,1,,148<br />
2004-3-10,27,22,18,20,16,13,100,72,47,1021,1019,1016,10,10,4,23,6,42,0.00,4,Rain-Thunderstorm,189<br />
2004-3-11,20,18,17,17,17,15,100,89,78,1020,1017,1015,10,10,7,13,8,,0.00,7,,134<br />
2004-3-12,23,20,17,18,17,16,100,85,65,1017,1014,1011,10,9,6,13,3,,0.00,6,,90<br />
2004-3-13,25,21,17,18,17,16,100,81,61,1013,1011,1010,10,10,10,10,3,,0.00,5,,137<br />
2004-3-14,28,22,17,19,17,13,94,73,48,1013,1011,1009,10,10,10,11,2,,0.00,1,,140<br />
2004-3-15,30,24,19,19,18,16,88,67,43,1013,1011,1009,10,10,10,11,5,,0.00,3,,165<br />
2004-3-16,32,26,20,21,18,15,83,66,36,1010,1007,1004,10,10,10,10,3,,0.00,2,,180<br />
2004-3-17,25,21,18,18,16,13,100,72,57,1019,1015,1008,10,10,10,23,11,,0.00,3,Rain-Thunderstorm,147<br />
2004-3-18,20,18,15,16,15,13,100,86,68,1020,1018,1016,10,9,4,14,8,,0.00,7,Rain,164<br />
2004-3-19,25,21,17,19,17,15,94,79,61,1018,1015,1013,10,10,10,11,2,,0.00,5,,343<br />
2004-3-20,29,24,20,19,18,16,88,71,45,1016,1014,1012,10,10,10,10,3,,0.00,4,,163<br />
2004-3-21,30,26,21,19,17,14,88,64,37,1015,1013,1011,10,10,10,16,6,,0.00,3,Thunderstorm,122<br />
2004-3-22,31,24,18,16,15,13,83,57,33,1014,1012,1010,10,10,10,184,11,,0.00,1,,72<br />
2004-3-23,31,23,17,18,16,14,88,61,35,1014,1013,1011,10,10,10,14,3,,0.00,1,,95<br />
2004-3-24,33,26,18,17,15,10,83,56,28,1017,1012,1009,10,10,10,13,5,,0.00,1,,95<br />
2004-3-25,30,22,15,17,14,11,77,56,39,1017,1011,1009,10,10,10,11,3,,0.00,1,,159<br />
2004-3-26,29,24,21,18,15,13,65,55,42,1014,1012,1009,10,10,10,14,6,,0.00,2,,168<br />
2004-3-27,30,26,22,19,17,15,83,61,45,1011,1009,1007,10,10,10,23,6,,0.00,2,Thunderstorm,176<br />
2004-3-28,27,23,19,18,17,16,88,69,54,1010,1007,1003,10,10,10,19,10,,0.00,2,,170<br />
2004-3-29,24,22,20,17,14,12,78,62,47,1016,1011,1005,10,10,10,35,14,,0.00,5,,191<br />
2004-3-30,21,19,17,18,17,14,94,86,64,1016,1012,1008,10,10,8,10,5,,0.00,7,Rain-Thunderstorm,87<br />
2004-3-31,20,18,17,18,16,13,94,83,64,1015,1009,1004,10,9,4,23,5,47,0.00,5,Rain-Thunderstorm,212<br />
2004-4-1,23,17,12,15,13,12,100,75,50,1015,1012,1010,10,10,10,8,2,,0.00,4,,138<br />
2004-4-2,28,23,18,17,13,12,83,61,37,1013,1010,1007,10,10,10,10,2,,0.00,4,,102<br />
2004-4-3,30,22,15,18,14,5,88,63,40,1012,1009,1007,,,,10,3,,0.00,,,142<br />
2004-4-4,31,26,21,20,18,15,88,67,48,1014,1011,1008,10,10,10,14,6,,0.00,2,,162<br />
2004-4-5,31,26,20,20,18,12,88,68,48,1010,1008,1004,10,10,10,11,3,,0.00,1,,158<br />
2004-4-6,28,23,18,19,13,8,83,54,28,1015,1010,1006,10,10,10,26,10,,0.00,3,,162<br />
2004-4-7,26,21,16,16,14,11,83,67,44,1015,1013,1011,10,10,10,14,6,,0.00,4,,170<br />
2004-4-8,25,19,14,16,14,12,100,76,54,1025,1017,1013,10,9,6,14,5,,0.00,4,Rain,161<br />
2004-4-9,17,13,9,14,12,8,93,80,68,1027,1023,1020,10,10,9,13,8,,0.00,8,,180<br />
2004-4-10,24,17,10,12,11,10,100,69,44,1021,1017,1013,10,10,10,11,3,,0.00,6,,89<br />
2004-4-11,26,19,12,15,12,11,94,67,39,1014,1009,1004,,,,130,6,,0.00,,,64<br />
2004-4-12,26,20,14,17,14,10,100,69,51,1007,1005,1002,10,10,10,11,3,,0.00,1,,166<br />
2004-4-13,22,18,14,17,14,11,94,81,68,1016,1010,1006,10,9,3,19,10,,0.00,7,,158<br />
2004-4-14,14,13,13,13,11,10,100,83,77,1020,1017,1015,10,8,3,14,10,,0.00,8,,197<br />
2004-4-15,16,13,11,11,10,9,94,81,68,1019,1015,1012,10,10,8,11,3,,0.00,6,,93<br />
2004-4-16,25,17,9,13,10,8,100,70,39,1019,1015,1013,10,9,8,10,3,,0.00,1,,47<br />
2004-4-17,25,18,11,13,11,9,88,66,39,1020,1016,1012,10,10,10,11,2,,0.00,1,,84<br />
2004-4-18,23,17,12,12,10,5,88,62,41,1021,1017,1014,10,9,6,19,10,,0.00,3,,170<br />
2004-4-19,18,14,11,4,1,-4,54,42,24,1026,1022,1017,10,10,10,19,6,,0.00,6,,89<br />
2004-4-20,20,13,6,7,3,0,87,56,30,1016,1009,1005,10,10,10,10,3,,0.00,2,,180<br />
2004-4-21,22,14,8,9,7,5,88,68,43,1010,1007,1004,10,10,10,23,5,,0.00,3,Rain,158<br />
2004-4-22,17,13,10,9,7,4,94,69,42,1020,1013,1010,10,10,3,23,8,,0.00,4,Rain,148<br />
2004-4-23,11,9,8,8,6,3,93,78,62,1026,1023,1021,10,10,10,10,5,,0.00,7,Rain,39<br />
2004-4-24,16,10,4,8,6,3,100,78,48,1024,1023,1021,10,5,2,6,2,,0.00,1,,31<br />
2004-4-25,19,12,6,7,6,4,93,70,37,1024,1021,1018,10,10,10,11,3,,0.00,1,,14<br />
2004-4-26,22,14,7,8,7,5,93,65,35,1021,1019,1017,10,10,10,6,2,,0.00,0,,355<br />
2004-4-27,23,14,6,8,7,5,93,63,31,1016,1013,1011,,,,10,3,,0.00,,,322<br />
2004-4-28,23,16,9,11,8,6,87,65,41,1015,1013,1011,8,8,8,13,3,,0.00,1,,136<br />
2004-4-29,23,17,10,12,9,4,94,62,38,1025,1017,1014,10,10,10,16,5,,0.00,5,,165<br />
2004-4-30,20,16,11,7,4,-1,76,49,26,1026,1020,1015,10,10,10,14,5,,0.00,8,,44<br />
2004-5-1,22,14,7,8,5,3,81,58,31,1015,1010,1005,,,,19,3,,0.00,,,57<br />
2004-5-2,17,13,10,11,8,7,94,74,55,1028,1016,1009,10,10,10,29,6,,0.00,7,,180<br />
2004-5-3,9,7,6,6,3,2,82,77,66,1036,1032,1029,10,10,10,29,23,,0.00,6,,168<br />
2004-5-4,10,8,5,5,3,0,93,74,50,1036,1034,1031,10,10,10,8,3,,0.00,8,,54<br />
2004-5-5,12,9,6,6,4,1,87,73,47,1031,1029,1027,10,10,10,10,2,,0.00,6,,11<br />
2004-5-6,16,9,2,5,3,1,93,71,39,1028,1025,1022,10,7,6,11,2,,0.00,0,,56<br />
2004-5-7,20,12,4,8,4,2,100,68,35,1022,1020,1018,10,9,8,6,2,,0.00,0,,3<br />
2004-5-8,22,13,4,8,3,1,100,60,25,1018,1015,1012,10,9,7,10,3,,0.00,,,353<br />
2004-5-9,23,14,6,8,4,2,81,51,27,1015,1012,1010,,,,10,3,,0.00,,,139<br />
2004-5-10,20,15,10,9,6,4,71,56,40,1019,1017,1015,10,10,10,16,5,,0.00,3,,153<br />
2004-5-11,18,14,12,10,8,7,82,66,52,1017,1015,1012,10,10,10,10,3,,0.00,6,,147<br />
2004-5-12,15,11,7,10,6,1,94,76,54,1030,1025,1018,10,9,7,19,13,,0.00,4,Rain-Thunderstorm,196<br />
2004-5-13,10,8,5,5,4,4,100,87,66,1031,1029,1027,10,9,8,16,8,,0.00,8,Rain,136<br />
2004-5-14,11,8,6,6,6,3,100,84,66,1028,1023,1018,10,10,6,19,6,,0.00,6,,27<br />
2004-5-15,14,8,2,8,5,2,100,85,63,1018,1016,1014,10,8,6,6,2,,0.00,2,,63<br />
2004-5-16,11,8,6,7,6,5,93,85,71,1022,1020,1018,10,10,6,10,5,,0.00,6,,171<br />
2004-5-17,9,7,6,8,7,6,100,92,82,1023,1022,1021,10,8,3,8,0,,0.00,8,,83<br />
2004-5-18,12,9,7,8,7,6,100,85,67,1023,1021,1019,10,8,3,11,0,,0.00,6,,60<br />
2004-5-19,12,8,5,9,7,4,100,86,71,1024,1022,1021,10,9,4,3,0,,0.00,6,,124<br />
2004-5-20,10,9,9,9,8,6,94,88,76,1028,1022,1020,10,8,4,6,2,,0.00,8,,167<br />
2004-5-21,10,9,7,8,7,5,100,87,76,1028,1024,1020,10,9,4,11,5,,0.00,8,Rain,177<br />
2004-5-22,8,7,5,7,4,2,100,86,71,1027,1024,1022,10,9,4,26,16,,0.00,8,Rain,196<br />
2004-5-23,26,16,5,6,4,1,93,77,20,1029,1027,1026,10,10,6,26,11,,0.00,6,,161<br />
2004-5-24,11,8,5,7,6,5,100,90,71,1029,1026,1023,10,9,6,10,2,,0.00,6,Rain,359<br />
2004-5-25,16,9,2,7,4,2,100,80,45,1024,1022,1019,10,6,3,13,2,,0.00,0,,359<br />
2004-5-26,14,9,4,7,3,-1,93,69,44,1024,1022,1020,10,10,10,11,2,,0.00,6,,170<br />
2004-5-27,15,10,6,8,5,4,93,73,51,1023,1021,1019,10,9,8,10,5,,0.00,2,,348<br />
2004-5-28,14,8,3,8,6,2,93,79,59,1020,1015,1011,10,9,7,10,2,,0.00,2,,48<br />
2004-5-29,15,10,5,6,4,1,87,67,39,1024,1020,1015,,,,19,6,,0.00,,,176<br />
2004-5-30,15,10,5,5,3,1,87,68,42,1025,1023,1021,,,,13,3,,0.00,,,62<br />
2004-5-31,14,9,4,9,4,3,100,77,51,1024,1022,1020,10,9,7,6,2,,0.00,4,,202<br />
2004-6-1,15,9,4,8,5,2,93,75,55,1024,1022,1020,10,10,10,10,2,,0.00,,,24<br />
2004-6-2,20,12,4,8,6,3,100,77,43,1024,1022,1021,10,7,4,10,2,,0.00,4,,16<br />
2004-6-3,16,10,4,10,7,3,93,80,55,1021,1018,1015,10,7,6,16,3,,0.00,6,,47<br />
2004-6-4,16,10,5,10,7,4,100,83,63,1016,1014,1011,8,7,6,11,5,,0.00,2,,188<br />
2004-6-5,14,10,7,9,6,4,93,80,66,1024,1018,1013,10,9,4,26,6,,0.00,8,,209<br />
2004-6-6,14,10,5,6,1,-5,76,55,29,1028,1026,1024,10,10,10,13,6,,0.00,6,,173<br />
2004-6-7,15,8,2,3,1,-1,100,68,38,1024,1018,1014,10,9,8,10,3,,0.00,0,,295<br />
2004-6-8,19,11,3,5,3,1,93,69,37,1015,1012,1008,10,9,7,8,3,,0.00,2,,354<br />
2004-6-9,15,9,4,7,4,2,87,72,48,1012,1004,998,10,10,10,27,5,42,0.00,,,171<br />
2004-6-10,8,6,4,4,2,0,100,80,61,1029,1022,1012,10,9,6,19,3,,0.00,6,Rain,176<br />
2004-6-11,10,7,3,4,2,0,100,81,54,1030,1028,1027,10,10,10,19,5,,0.00,4,,339<br />
2004-6-12,13,6,-1,3,1,-1,100,79,47,1028,1025,1022,10,8,6,10,3,,0.00,1,,279<br />
2004-6-13,12,6,1,4,1,-1,93,76,41,1022,1016,1012,10,8,6,6,2,,0.00,3,,220<br />
2004-6-14,17,9,2,4,3,0,93,68,32,1019,1016,1014,10,9,8,13,3,,0.00,1,,293<br />
2004-6-15,17,10,3,5,3,1,93,70,37,1016,1011,1007,8,6,6,55,6,,0.00,3,,155<br />
2004-6-16,17,12,8,7,4,2,76,60,42,1019,1013,1010,10,10,10,24,8,,0.00,3,,162<br />
2004-6-17,17,11,5,7,4,3,93,73,42,1020,1019,1016,10,9,7,8,2,,0.00,2,,170<br />
2004-6-18,15,9,4,7,5,4,100,79,51,1016,1012,1009,10,8,6,19,3,,0.00,4,,202<br />
2004-6-19,12,8,4,6,5,3,93,76,62,1014,1012,1009,10,10,10,14,6,,0.00,5,,187<br />
2004-6-20,18,11,4,8,6,3,93,75,45,1021,1014,1009,10,8,6,14,5,,0.00,1,,191<br />
2004-6-21,16,10,4,8,5,2,87,73,52,1020,1016,1012,,,,8,3,,0.00,,,188<br />
2004-6-22,17,10,4,7,5,3,93,75,48,1017,1011,1009,6,6,6,19,5,,0.00,1,,185<br />
2004-6-23,17,11,5,9,6,3,93,72,48,1021,1018,1016,10,9,8,10,3,,0.00,1,,357<br />
2004-6-24,16,8,1,8,6,-2,93,74,52,1017,1014,1011,10,9,6,10,2,,0.00,4,,52<br />
2004-6-25,20,13,6,8,5,3,87,67,33,1016,1014,1012,10,8,7,14,3,,0.00,2,,88<br />
2004-6-26,18,11,5,8,6,4,100,74,45,1017,1015,1013,,,,14,2,,0.00,,,4<br />
2004-6-27,18,11,4,8,6,3,93,72,49,1015,1012,1010,10,10,10,8,5,,0.00,1,,274<br />
2004-6-28,18,11,5,9,6,3,93,75,49,1011,1008,1004,,,,10,3,,0.00,,,340<br />
2004-6-29,19,12,5,10,7,4,100,87,56,1024,1012,1005,24,8,1,19,5,,0.00,4,Fog,192<br />
2004-6-30,13,7,2,2,-1,-5,87,57,29,1024,1016,1012,10,10,10,19,5,,0.00,5,,196<br />
2004-7-1,17,8,0,3,0,-3,93,61,27,1016,1010,1002,10,8,4,13,5,,0.00,,,305<br />
2004-7-2,19,11,4,9,4,2,87,66,45,1015,1008,1002,10,9,6,21,6,,0.00,6,,180<br />
2004-7-3,14,9,5,4,2,-1,87,60,41,1020,1018,1016,10,10,10,14,8,,0.00,8,,90<br />
2004-7-4,18,10,3,7,3,2,93,67,37,1020,1019,1017,8,8,8,14,3,,0.00,0,,5<br />
2004-7-5,20,12,5,7,4,2,87,61,35,1024,1021,1018,8,8,8,10,2,,0.00,0,,85<br />
2004-7-6,19,11,4,6,4,2,87,67,40,1018,1014,1010,10,8,6,10,3,,0.00,1,,201<br />
2004-7-7,14,10,7,5,-2,-8,71,47,23,1020,1016,1014,10,10,10,19,11,,0.00,6,,145<br />
2004-7-8,12,6,0,-1,-4,-8,81,54,26,1022,1017,1011,10,10,8,11,2,,0.00,,,294<br />
2004-7-9,10,5,0,2,-1,-4,93,69,37,1020,1012,1005,10,9,6,34,8,,0.00,5,,188<br />
2004-7-10,11,4,-1,1,-1,-3,100,74,38,1025,1022,1021,10,9,7,19,3,,0.00,3,,74<br />
2004-7-11,11,4,-1,0,-2,-5,93,63,33,1021,1012,1007,10,10,10,13,5,,0.00,,,343<br />
2004-7-12,15,8,1,0,-2,-4,81,55,27,1008,1004,1001,10,7,6,16,3,,0.00,1,,61<br />
2004-7-13,22,12,2,6,-2,-16,81,45,7,1010,1003,1000,10,8,2,37,11,55,0.00,1,,181<br />
2004-7-14,13,10,6,4,2,0,71,61,44,1020,1017,1011,10,10,10,11,8,,0.00,4,,166<br />
2004-7-15,10,7,3,3,0,-4,81,65,40,1030,1024,1020,10,10,10,26,13,,0.00,7,,171<br />
2004-7-16,5,3,2,2,0,-2,93,81,70,1034,1031,1024,10,10,10,23,13,,0.00,8,,116<br />
2004-7-17,6,3,2,2,2,1,100,90,70,1031,1027,1024,10,8,4,6,2,,0.00,8,,34<br />
2004-7-18,11,7,4,3,1,-1,87,68,44,1025,1021,1019,10,9,6,14,3,,0.00,8,,12<br />
2004-7-19,12,6,1,3,1,-1,93,73,47,1019,1016,1015,10,8,6,10,5,,0.00,,,238<br />
2004-7-20,14,9,4,4,2,0,87,66,41,1018,1015,1012,10,10,10,11,5,,0.00,6,,155<br />
2004-7-21,15,9,3,5,2,1,93,68,41,1014,1011,1010,10,9,8,14,3,,0.00,3,,163<br />
2004-7-22,24,13,2,13,3,0,93,67,45,1015,1012,1009,10,8,4,14,3,,0.00,,,193<br />
2004-7-23,15,8,1,6,3,0,93,73,45,1019,1014,1011,10,7,6,6,2,,0.00,,,340<br />
2004-7-24,16,10,4,6,2,-2,87,63,45,1019,1015,1010,10,9,8,10,5,,0.00,,,284<br />
2004-7-25,19,10,2,8,5,2,100,71,42,1015,1009,1007,8,7,6,23,6,,0.00,,,172<br />
2004-7-26,12,8,5,9,7,4,93,81,67,1020,1018,1016,10,10,6,14,6,,0.00,6,,135<br />
2004-7-27,10,8,6,7,6,5,100,91,76,1021,1015,1010,10,7,3,19,5,,0.00,8,Rain,127<br />
2004-7-28,14,10,6,6,4,1,100,74,41,1026,1022,1021,10,10,10,23,10,,0.00,5,Rain,360<br />
2004-7-29,14,8,2,6,3,1,100,72,41,1029,1026,1006,10,9,8,11,2,,0.00,5,,50<br />
2004-7-30,16,8,1,5,3,-1,100,71,34,1028,1024,1020,5,5,5,13,3,,0.00,,,323<br />
2004-7-31,16,9,3,5,3,0,93,70,34,1020,1017,1014,8,6,4,10,3,,0.00,1,,157<br />
2004-8-1,16,9,2,5,3,1,93,69,39,1014,1009,1005,,,,10,3,,0.00,,,286<br />
2004-8-2,15,9,3,4,2,-6,87,69,37,1008,1004,1002,10,10,10,19,6,,0.00,1,,221<br />
2004-8-3,16,9,6,3,2,0,76,56,39,1011,1009,1006,10,10,10,19,11,,0.00,1,,184<br />
2004-8-5,12,10,7,4,3,3,76,67,54,1029,1027,1025,10,10,10,8,6,,0.00,1,,12<br />
2004-8-6,12,7,2,4,2,1,93,76,51,1034,1032,1029,10,10,8,10,3,,0.00,5,,256<br />
2004-8-7,14,8,8,4,2,0,76,64,38,1033,1032,1029,10,10,10,8,2,,0.00,3,,90<br />
2004-8-8,6,6,2,1,1,0,93,80,66,1023,1023,1023,15,15,15,3,3,,0.00,,,230<br />
2004-8-9,12,,12,4,4,4,58,58,58,1019,1019,1019,,,,3,3,,0.00,,,230<br />
2004-8-10,10,8,8,4,4,4,76,71,66,1023,1021,1020,,,,0,0,,0.00,,,-1<br />
2004-8-11,18,12,7,5,3,2,87,49,37,1017,1015,1013,6,6,6,10,5,,0.00,1,,96<br />
2004-8-12,14,12,10,7,6,5,76,69,59,1015,1015,1014,,,,8,6,,0.00,,,202<br />
2004-8-13,20,11,8,5,4,3,71,55,35,1007,1006,1004,10,9,8,10,3,,0.00,0,,129<br />
2004-8-14,15,,15,5,5,5,51,51,51,1008,1008,1008,,,,13,13,,0.00,,,200<br />
2004-8-15,7,7,7,5,5,5,87,87,87,1016,1016,1016,10,10,10,13,11,,0.00,8,,125<br />
2004-8-16,9,7,6,4,3,2,87,75,62,1025,1021,1018,10,10,10,14,10,,0.00,4,Rain,179<br />
2004-8-17,7,6,3,4,2,1,93,81,66,1029,1027,1024,10,9,6,23,14,,0.00,7,Rain,184<br />
2004-8-18,5,3,2,2,1,0,100,85,75,1029,1026,1023,10,10,10,8,3,,0.00,8,Rain,157<br />
2004-8-19,6,2,-1,4,2,-2,100,89,76,1025,1023,1021,10,8,1,11,2,,0.00,7,Rain-Snow,174<br />
2004-8-20,8,3,-1,3,1,-1,100,88,57,1025,1023,1022,10,6,0,10,3,,0.00,6,Fog,96<br />
2004-8-21,14,7,-1,3,-1,-6,93,66,27,1025,1022,1020,10,10,10,13,3,,0.00,1,,6<br />
2004-8-22,15,9,3,4,-1,-4,100,58,29,1022,1019,1017,,,,19,5,,0.00,,,164<br />
2004-8-23,20,11,3,3,0,-4,81,54,20,1023,1020,1015,10,10,10,27,3,,0.00,,,5<br />
2004-8-24,23,13,3,7,2,0,87,51,25,1017,1014,1012,10,9,8,174,8,,0.00,0,,197<br />
2004-8-25,22,14,7,7,4,3,81,53,31,1023,1019,1017,10,10,10,13,3,,0.00,,,154<br />
2004-8-26,24,16,8,8,5,1,81,53,22,1019,1015,1011,,,,11,3,,0.00,,,52<br />
2004-8-27,23,16,9,9,5,2,76,52,31,1018,1015,1013,10,10,10,11,3,,0.00,,,157<br />
2004-8-28,24,17,10,8,6,4,76,50,29,1019,1017,1014,,,,13,6,,0.00,,,296<br />
2004-8-29,27,18,10,10,7,5,88,50,24,1017,1014,1012,,,,10,3,,0.00,,,179<br />
2004-8-30,30,20,11,9,7,5,72,46,20,1014,1012,1009,16,16,16,11,2,,0.00,,,34<br />
2004-8-31,28,20,13,15,11,7,72,54,36,1016,1013,1011,10,8,8,14,6,,0.00,0,,142<br />
2004-9-1,20,16,12,14,12,10,94,73,56,1019,1015,1012,10,9,6,11,5,,0.00,6,,162<br />
2004-9-2,22,16,10,11,8,2,82,60,27,1019,1016,1014,10,10,10,10,3,,0.00,3,,170<br />
2004-9-3,25,18,10,13,9,7,82,58,36,1015,1010,1004,,,,14,3,,0.00,,,31<br />
2004-9-4,30,21,12,11,-2,-18,82,39,4,1011,1003,998,10,8,6,24,8,66,0.00,2,,270<br />
2004-9-5,24,16,7,8,6,3,81,48,34,1009,1005,1001,,,,19,8,,0.00,,,155<br />
2004-9-6,23,17,12,7,3,-3,67,41,19,1010,1003,998,,,,29,16,,0.00,,,222<br />
2004-9-7,13,10,7,6,4,2,93,75,54,1022,1016,1010,10,9,6,23,13,,0.00,6,Rain,184<br />
2004-9-8,8,7,5,4,3,1,87,77,66,1026,1023,1021,10,10,10,19,11,,0.00,8,,158<br />
2004-9-9,15,8,1,4,1,-4,100,68,33,1026,1024,1021,10,10,8,10,2,,0.00,2,,35<br />
2004-9-10,16,11,6,4,1,-2,81,53,29,1030,1024,1021,10,10,8,19,5,,0.00,4,,210<br />
2004-9-11,17,12,8,5,1,-2,81,49,31,1038,1034,1031,10,10,10,24,11,,0.00,3,,156<br />
2004-9-12,22,13,4,2,-1,-5,81,49,16,1034,1028,1022,10,9,6,27,5,,0.00,0,,20<br />
2004-9-13,23,14,5,6,2,0,81,48,23,1022,1016,1011,,,,13,3,,0.00,0,,48<br />
2004-9-14,19,16,12,5,1,-4,58,40,21,1024,1018,1012,10,10,10,35,14,,0.00,0,,188<br />
2004-9-15,19,13,7,5,1,-1,67,47,28,1027,1024,1019,10,10,10,11,5,,0.00,0,,107<br />
2004-9-16,27,16,6,5,2,-2,81,45,15,1022,1016,1012,10,10,10,19,5,,0.00,0,,18<br />
2004-9-17,30,19,9,7,3,0,66,38,14,1012,1004,999,10,9,7,14,6,,0.00,0,,38<br />
2004-9-18,26,20,15,7,3,-19,48,35,4,1013,1006,1002,10,10,8,34,13,,0.00,0,,156<br />
2004-9-19,18,14,12,5,1,-7,55,41,25,1024,1020,1015,10,10,10,23,14,,0.00,1,,160<br />
2004-9-20,19,12,5,3,-1,-7,66,41,22,1024,1016,1010,10,10,10,24,6,,0.00,0,,69<br />
