
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,-5,-6,-7,-7,-9,-11,80,68,58,1016,1015,1012,10,10,10,39,26,55,0.00,4,,100<br />
2014-1-2,2,-3,-7,-2,-6,-10,81,72,62,1013,1007,1003,10,10,10,35,23,55,0.00,3,,180<br />
2014-1-3,2,-1,-3,-2,-3,-6,87,77,63,1004,1001,998,10,10,10,14,5,,0.00,3,,28<br />
2014-1-4,2,0,-2,-2,-3,-5,81,71,60,999,997,995,10,10,10,23,10,34,0.00,4,,194<br />
2014-1-5,0,-2,-4,-2,-3,-7,93,84,61,1004,1000,998,10,10,10,6,3,,0.00,4,,40<br />
2014-1-6,0,-2,-3,-2,-3,-5,93,83,69,1006,1004,1003,10,10,10,24,8,35,0.00,3,Snow,61<br />
2014-1-7,0,-1,-3,-3,-3,-4,86,80,70,1004,1002,1000,10,9,3,29,23,,0.51,6,Snow,87<br />
2014-1-8,0,-2,-4,-1,-4,-8,95,80,64,1009,1004,1000,10,9,3,52,37,63,2.03,5,Rain-Snow,62<br />
2014-1-9,-7,-9,-12,-8,-12,-17,74,65,48,1016,1013,1009,10,10,10,18,11,,0.00,3,,64<br />
2014-1-10,-8,-10,-12,-8,-12,-16,93,78,60,1017,1016,1014,10,10,10,23,6,,0.00,1,,26<br />
2014-1-11,-5,-9,-12,-8,-11,-14,86,77,65,1019,1017,1016,10,10,10,8,3,,0.00,7,,353<br />
2014-1-12,-1,-4,-7,-3,-6,-9,93,79,66,1020,1019,1017,10,9,5,29,8,,1.02,7,Snow,213<br />
2014-1-13,-1,-2,-4,-3,-4,-7,86,78,71,1019,1018,1017,10,10,10,26,14,,0.00,5,,213<br />
2014-1-14,-2,-4,-7,-2,-4,-9,100,89,73,1022,1019,1017,10,9,1,26,11,,4.06,4,Rain-Snow,170<br />
2014-1-15,-4,-6,-8,-5,-8,-11,93,76,53,1027,1024,1021,10,10,10,26,6,23,0.25,2,,168<br />
2014-1-16,-6,-6,-7,-9,-11,-13,74,61,43,1027,1026,1024,10,10,10,29,16,48,1.02,,Snow,184<br />
2014-1-17,-6,-8,-10,-12,-14,-16,79,53,36,1026,1024,1023,,,,24,11,47,0.00,,,208<br />
2014-1-18,-8,-10,-12,-11,-13,-15,79,73,59,1028,1026,1025,10,10,10,6,3,,0.00,,,45<br />
2014-1-19,-8,-11,-13,-9,-14,-17,93,73,57,1027,1025,1022,10,10,10,6,2,,0.00,1,,40<br />
2014-1-20,-2,-7,-12,-3,-7,-13,95,90,80,1026,1023,1021,10,9,2,11,3,,0.51,5,Snow,247<br />
2014-1-21,-2,-5,-8,-3,-7,-10,100,78,47,1027,1025,1021,10,10,10,26,5,,0.00,3,,221<br />
2014-1-22,-3,-6,-9,-7,-9,-12,93,75,55,1022,1021,1018,,,,18,5,,0.00,,,263<br />
2014-1-23,-4,-8,-11,-6,-9,-15,93,79,56,1019,1017,1016,10,10,10,18,8,,0.00,5,,232<br />
2014-1-24,-2,-4,-7,-4,-7,-10,93,79,63,1021,1019,1017,10,10,10,21,8,23,0.00,4,,213<br />
2014-1-25,-6,-10,-14,-10,-14,-18,79,64,42,1017,1011,1008,10,10,10,29,11,,0.00,,Snow,221<br />
2014-1-26,-8,-12,-16,-12,-16,-21,79,67,49,1023,1017,1010,10,10,7,32,13,47,1.02,3,Snow,95<br />
2014-1-27,-6,-9,-12,-12,-14,-17,79,63,46,1024,1022,1021,10,10,10,37,23,48,0.76,3,Snow,157<br />
2014-1-28,-5,-9,-12,-12,-14,-17,68,55,41,1025,1023,1021,,,,21,11,,0.00,,,213<br />
2014-1-29,-3,-7,-10,-7,-10,-16,74,59,44,1024,1023,1021,10,10,10,19,10,34,0.00,2,,227<br />
2014-1-30,0,-3,-7,-4,-6,-9,81,72,59,1026,1024,1022,10,10,10,21,14,,0.00,4,,235<br />
2014-1-31,-3,-8,-12,-8,-12,-16,86,70,38,1026,1022,1016,,,,23,6,,0.00,,,253<br />
2014-2-1,-5,-8,-11,-9,-12,-16,74,60,24,1017,1013,1009,10,10,10,42,18,50,0.00,1,,178<br />
2014-2-2,-2,-8,-13,-7,-11,-18,74,64,46,1010,1004,1001,10,10,10,43,24,66,0.00,1,Snow,182<br />
2014-2-3,0,-3,-6,-2,-7,-11,87,71,58,1004,1003,1001,10,10,10,19,10,34,0.00,6,,219<br />
2014-2-4,3,0,-3,2,0,-2,93,83,69,1009,1007,1003,10,10,10,26,14,,0.00,5,Rain,217<br />
2014-2-5,2,0,-2,1,-3,-7,86,71,52,1009,1005,1003,10,10,10,14,8,,0.00,5,,223<br />
2014-2-6,-1,-3,-6,-2,-4,-9,93,79,64,1004,1000,994,10,10,8,19,10,,0.00,6,Snow,207<br />
2014-2-7,-1,-4,-7,-4,-6,-7,75,68,60,995,993,991,10,10,10,27,16,39,0.00,2,,185<br />
2014-2-8,1,-1,-4,-4,-6,-7,80,68,51,992,991,988,10,10,10,32,19,53,0.00,3,,178<br />
2014-2-9,3,0,-2,-2,-3,-5,81,70,58,989,987,986,10,10,10,37,23,72,0.00,6,,179<br />
2014-2-10,3,2,2,-1,-2,-3,75,66,54,993,990,987,10,10,10,50,34,71,0.00,4,,188<br />
2014-2-11,3,2,1,-1,-2,-4,75,66,57,1000,997,992,10,10,10,47,29,63,0.00,2,,183<br />
2014-2-12,1,0,-1,-3,-3,-5,80,70,60,1000,998,995,10,10,10,18,13,34,0.00,3,,164<br />
2014-2-13,0,-1,-2,-4,-5,-6,75,69,59,997,996,995,10,10,10,34,18,48,0.00,3,,178<br />
2014-2-14,1,-1,-2,-3,-4,-6,75,67,60,998,996,995,10,10,10,34,26,58,0.00,5,,183<br />
2014-2-15,2,0,-1,-3,-3,-4,80,70,61,1000,998,996,10,10,10,27,13,48,0.00,3,,187<br />
2014-2-16,0,-1,-1,-3,-5,-6,75,68,58,996,991,985,10,10,10,40,27,61,0.00,4,,175<br />
2014-2-17,2,0,-1,-2,-3,-4,81,71,61,996,990,986,10,10,10,29,19,48,0.00,5,,171<br />
2014-2-18,0,-1,-2,-2,-3,-5,87,77,63,1006,1001,996,10,10,3,19,8,,0.25,5,Snow,76<br />
2014-2-19,-4,-5,-6,-4,-8,-9,80,72,60,1014,1010,1006,10,10,10,21,13,,0.00,3,,69<br />
2014-2-20,-7,-9,-11,-8,-12,-15,80,64,52,1015,1014,1011,10,10,10,19,10,,0.00,,,89<br />
2014-2-21,-6,-9,-12,-11,-13,-15,73,61,51,1012,1007,1001,10,10,10,40,16,61,0.00,2,,178<br />
2014-2-22,-1,-4,-9,-6,-10,-12,74,64,58,1002,992,988,10,10,10,34,24,53,0.25,5,Snow,174<br />
2014-2-23,0,-2,-3,-5,-6,-7,75,69,61,989,987,984,10,10,10,23,13,,0.00,6,,213<br />
2014-2-24,5,2,0,2,0,-5,93,83,66,991,984,976,10,10,10,55,18,84,0.51,6,Rain-Snow,211<br />
2014-2-25,5,3,1,2,1,-2,93,77,50,1012,998,989,10,10,10,42,14,61,3.05,6,Rain,227<br />
2014-2-26,2,1,-1,2,-1,-5,93,78,65,1021,1018,1013,10,10,5,26,11,42,0.25,3,,127<br />
2014-2-27,1,0,-1,-2,-3,-4,81,71,60,1016,1010,1006,10,10,10,32,14,53,0.25,4,,206<br />
2014-2-28,3,1,-1,1,0,-2,100,92,69,1011,1007,1004,10,7,1,29,14,,2.03,6,Rain-Snow,248<br />
2014-3-1,0,-1,-2,-1,-2,-3,100,89,77,1012,1011,1010,10,9,3,29,24,,0.25,7,Snow,49<br />
2014-3-2,1,-1,-3,-2,-4,-6,87,73,58,1011,1007,1003,10,10,10,26,16,35,0.25,5,,145<br />
2014-3-3,1,-2,-4,-3,-4,-7,80,70,59,1005,1003,1001,10,10,10,21,13,,0.00,5,,199<br />
2014-3-4,2,-1,-4,-1,-3,-6,86,74,64,1014,1008,1004,10,10,10,14,10,,0.00,4,,223<br />
2014-3-5,2,-1,-3,-2,-4,-8,81,67,52,1014,1010,1006,10,10,10,34,14,53,0.00,3,,183<br />
2014-3-6,4,2,0,-1,-2,-4,75,64,48,1007,999,992,10,10,10,32,18,52,0.00,2,,188<br />
2014-3-7,4,2,1,-1,-4,-6,70,57,36,996,994,987,10,10,10,52,23,71,0.00,1,,196<br />
2014-3-8,4,2,1,1,-1,-7,100,72,28,989,977,971,10,9,5,39,23,80,1.02,6,Rain-Snow,208<br />
2014-3-9,4,2,0,2,-1,-4,100,78,52,993,986,980,10,9,2,42,23,64,1.02,6,Rain-Snow,215<br />
2014-3-10,5,3,1,3,0,-2,93,75,50,998,982,978,10,10,6,48,31,71,2.03,6,Rain-Snow,230<br />
2014-3-11,2,1,-1,0,-3,-6,100,73,51,1011,1005,991,10,9,1,39,23,50,2.03,6,Rain-Snow,219<br />
2014-3-12,3,1,-1,1,-1,-6,96,80,47,1004,995,987,10,9,2,55,29,82,3.05,6,Rain-Snow,249<br />
2014-3-13,-1,-2,-3,-2,-3,-5,100,83,59,1006,995,977,10,7,1,43,21,64,0.76,5,Snow,87<br />
2014-3-14,-1,-2,-3,-3,-4,-8,88,78,64,986,980,975,10,10,5,45,29,,0.25,6,Snow,69<br />
2014-3-15,-3,-4,-6,-7,-8,-9,86,73,61,993,989,986,10,10,10,26,16,,0.00,5,,39<br />
2014-3-16,-4,-6,-8,-6,-8,-10,93,81,66,998,995,992,10,8,0,21,11,,1.02,4,Snow,29<br />
2014-3-17,-3,-6,-7,-6,-8,-12,100,82,48,996,994,993,10,6,0,24,13,,11.94,5,Snow,351<br />
2014-3-18,-3,-6,-7,-5,-8,-11,93,76,51,1000,997,995,10,8,1,29,11,,3.05,5,Snow,308<br />
2014-3-19,-2,-6,-8,-6,-8,-12,100,83,63,1002,1000,998,10,7,0,26,8,,3.05,5,Snow,1<br />
2014-3-20,-4,-7,-11,-6,-9,-14,94,79,52,1003,1000,993,10,8,1,16,8,,4.06,4,Snow,29<br />
2014-3-21,-6,-8,-9,-11,-12,-14,73,62,46,994,985,981,10,10,10,43,21,,0.51,4,Snow,71<br />
2014-3-22,-2,-4,-8,-4,-8,-12,93,70,56,989,984,981,10,10,6,40,16,61,0.51,6,Snow,158<br />
2014-3-23,-2,-3,-4,-3,-6,-8,95,76,57,995,993,989,10,9,0,29,18,,0.51,6,Snow,47<br />
2014-3-24,2,-1,-3,-2,-4,-6,100,80,55,1002,995,990,10,8,1,42,18,69,0.51,5,Snow,208<br />
2014-3-25,0,-2,-3,-2,-4,-7,100,76,52,1026,1017,995,10,9,1,50,21,71,2.03,5,Rain-Snow-Hail,306<br />
2014-3-26,3,1,-2,0,-4,-7,93,65,43,1026,1019,1012,10,9,2,48,26,72,3.05,6,Rain-Snow,222<br />
2014-3-27,2,1,0,1,-1,-3,100,85,65,1029,1025,1016,10,9,3,32,23,52,2.03,6,Rain-Snow,240<br />
