
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,0,0,0,-1,-1,-1,93,93,93,1018,1018,1018,2,1,1,8,5,,0.00,,,70<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,9,2,-4,-2,-4,-6,93,76,46,1028,1023,1020,10,10,10,16,10,,0.00,,,257<br />
2004-2-2,7,0,-6,0,-3,-6,100,80,46,1030,1027,1024,10,10,2,10,3,,0.00,6,,280<br />
2004-2-3,11,4,-2,0,-1,-3,100,82,47,1036,1033,1030,10,10,10,8,3,,0.00,3,Rain,239<br />
2004-2-4,6,1,-4,-1,-3,-4,100,87,57,1037,1035,1034,10,10,9,8,3,,0.00,6,,270<br />
2004-2-5,13,3,-6,-1,-3,-6,100,78,35,1034,1032,1029,10,9,6,3,2,,0.00,,,235<br />
2004-2-6,12,3,-4,0,-2,-4,100,77,38,1032,1026,1021,10,10,10,16,3,,0.00,,,279<br />
2004-2-7,6,2,-2,3,-1,-3,100,85,61,1021,1019,1016,10,10,10,24,3,,0.00,6,Rain,271<br />
2004-2-8,6,2,-2,1,-1,-4,100,88,49,1020,1016,1013,10,8,0,35,8,53,0.00,5,Fog-Rain-Snow,251<br />
2004-2-9,3,1,-1,0,-6,-10,100,65,38,1032,1025,1016,10,8,1,48,26,76,0.00,4,Snow,265<br />
2004-2-10,3,-2,-6,-4,-6,-8,86,72,48,1035,1031,1024,10,9,2,10,3,,0.00,4,,271<br />
2004-2-11,4,1,-2,2,0,-4,100,91,80,1024,1020,1017,10,7,2,11,5,,0.00,6,Rain-Snow,81<br />
2004-2-12,1,-1,-2,0,-2,-3,100,92,86,1032,1028,1024,10,4,1,14,5,,0.00,6,Rain-Snow,74<br />
2004-2-13,3,0,-3,0,-2,-3,100,89,70,1033,1031,1029,10,6,4,8,2,,0.00,6,Rain-Snow,263<br />
2004-2-14,6,3,0,1,0,-1,100,86,65,1029,1025,1022,10,8,5,11,5,,0.00,5,,273<br />
2004-2-15,4,2,0,1,0,-1,93,87,70,1024,1022,1021,10,9,6,10,3,,0.00,6,,261<br />
2004-2-16,8,3,-1,1,-1,-2,100,84,53,1027,1025,1023,10,8,5,10,2,,0.00,4,,139<br />
2004-2-17,10,3,-4,-2,-3,-5,100,79,40,1027,1025,1022,10,9,6,19,2,,0.00,3,,77<br />
2004-2-18,5,1,-3,0,-2,-4,93,85,61,1023,1019,1015,10,9,2,16,3,,0.00,6,Rain-Snow,93<br />
