
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-11,27,19,12,9,6,2,77,43,20,1026,1024,1021,10,10,10,26,13,,0.00,1,,266<br />
2007-3-12,28,20,13,10,7,2,77,41,19,1025,1023,1021,,,,21,13,,0.00,,,204<br />
2007-3-13,28,21,15,11,8,4,72,42,25,1025,1024,1022,10,9,3,60,18,85,0.00,2,Rain-Thunderstorm,322<br />
2007-3-14,29,22,16,11,7,3,63,38,21,1025,1023,1020,10,10,10,32,16,32,0.00,2,Thunderstorm,333<br />
2007-3-15,29,23,18,9,7,1,56,37,18,1023,1021,1019,10,10,10,27,19,,0.00,1,,301<br />
2007-3-16,30,23,16,10,4,-3,68,34,13,1021,1020,1018,,,,29,21,48,0.00,,,267<br />
2007-3-17,29,22,16,1,-4,-7,34,17,10,1021,1020,1018,7,7,7,27,16,40,0.00,0,,201<br />
2007-3-18,27,18,10,13,-2,-10,88,32,9,1022,1020,1017,9,4,1,39,16,40,0.00,1,Fog,193<br />
2007-3-19,22,13,6,8,2,-5,87,48,21,1019,1018,1015,10,10,7,26,16,45,0.00,4,,329<br />
2007-3-20,20,15,10,7,-1,-6,67,37,17,1021,1019,1017,6,6,6,16,11,,0.00,0,,260<br />
2007-3-21,29,23,17,-1,-3,-5,24,17,11,1023,1022,1020,,,,27,13,48,0.00,,,197<br />
2007-3-22,29,22,15,11,4,-3,56,30,16,1024,1023,1021,,,,34,14,47,0.00,,,339<br />
2007-3-23,26,21,16,13,9,5,82,49,29,1026,1024,1023,10,10,8,34,16,52,0.00,2,Rain,282<br />
2007-3-24,24,20,16,13,11,8,82,59,36,1027,1025,1024,10,9,9,19,11,,0.00,1,Rain,256<br />
2007-3-25,25,20,15,14,12,10,77,60,44,1027,1025,1024,10,10,10,27,16,,0.00,4,Rain,343<br />
2007-3-26,24,20,16,12,9,7,72,52,34,1027,1024,1021,10,10,10,24,14,37,0.00,4,Rain,310<br />
2007-3-27,23,18,13,15,9,4,94,64,29,1026,1024,1022,10,9,7,26,10,32,0.00,1,Rain,299<br />
2007-3-28,22,17,12,15,13,11,94,82,57,1029,1027,1025,10,7,1,23,11,,0.00,4,Rain,347<br />
2007-3-29,23,18,14,15,13,11,100,79,50,1029,1027,1025,10,8,1,29,11,29,0.00,5,Fog-Rain-Thunderstorm,5<br />
2007-3-30,22,17,12,14,10,8,94,67,41,1029,1027,1025,10,10,7,26,18,45,0.00,3,,76<br />
2007-3-31,23,17,10,14,9,5,100,68,33,1029,1027,1025,10,6,0,19,8,37,0.00,5,Fog,34<br />
2007-4-1,25,19,13,13,9,2,100,60,22,1029,1027,1024,10,6,0,21,13,55,0.00,2,Fog,303<br />
2007-4-2,25,19,13,13,6,-5,88,49,14,1029,1027,1025,10,10,10,26,16,40,0.00,1,,42<br />
2007-4-3,24,17,11,12,6,-3,100,58,17,1029,1027,1024,9,4,0,19,10,,0.00,4,Fog,56<br />
2007-4-4,24,17,10,12,9,6,94,61,31,1027,1025,1022,10,10,7,24,10,,0.00,2,Rain-Thunderstorm,129<br />
2007-4-5,24,18,12,12,9,5,94,60,29,1026,1024,1022,10,10,8,27,10,37,0.00,2,Fog-Rain-Thunderstorm,216<br />
2007-4-6,25,18,10,11,7,3,94,51,24,1027,1025,1024,10,9,7,16,10,47,0.00,1,,174<br />
2007-4-7,23,17,12,12,10,7,94,64,36,1030,1028,1026,10,9,7,29,18,45,0.00,2,,94<br />
2007-4-8,22,16,11,10,8,5,88,64,33,1031,1028,1026,10,10,10,26,19,40,0.00,3,,58<br />
2007-4-9,22,16,11,12,10,5,94,72,33,1031,1028,1025,10,9,5,29,14,48,0.00,4,Rain,175<br />
2007-4-10,24,17,10,11,8,5,94,61,29,1028,1026,1024,10,8,5,16,11,34,0.00,0,,199<br />
2007-4-11,26,20,14,8,6,3,63,40,23,1024,1023,1021,,,,24,13,,0.00,,,212<br />
2007-4-12,26,21,17,8,6,0,55,39,18,1024,1022,1020,10,10,10,32,14,37,0.00,1,,276<br />
2007-4-13,23,17,12,13,10,6,88,66,41,1031,1026,1024,10,9,3,32,18,60,0.00,2,Rain,3<br />
2007-4-14,23,17,10,11,9,7,94,68,38,1031,1028,1025,10,6,0,26,18,,0.00,4,Fog,331<br />
2007-4-15,23,17,12,11,9,8,94,56,38,1028,1026,1024,10,9,6,23,14,,0.00,1,Thunderstorm,251<br />
2007-4-16,25,19,13,8,6,2,67,43,22,1027,1025,1024,,,,19,8,,0.00,,,202<br />
2007-4-17,24,19,13,13,8,5,94,52,29,1030,1027,1025,10,9,6,27,8,40,0.00,2,Rain-Thunderstorm,254<br />
2007-4-18,16,13,12,13,12,10,100,90,82,1030,1028,1026,9,6,2,24,11,40,0.00,5,Rain-Thunderstorm,70<br />
2007-4-19,21,16,12,13,9,3,94,65,31,1029,1027,1026,10,7,3,14,8,,0.00,1,,209<br />
2007-4-20,22,16,11,13,8,2,100,66,27,1028,1027,1025,10,5,0,19,11,29,0.00,4,Fog,120<br />
2007-4-21,24,17,10,9,6,2,76,43,24,1028,1026,1024,9,9,9,19,8,,0.00,0,,251<br />
2007-4-22,23,18,14,10,9,7,72,54,36,1027,1025,1024,10,10,9,19,13,,0.00,1,Rain-Thunderstorm,215<br />
2007-4-23,23,17,10,10,5,-1,94,50,22,1027,1025,1023,9,7,6,21,11,35,0.00,0,,176<br />
2007-4-24,22,16,9,11,8,5,94,59,33,1025,1023,1021,10,9,8,19,13,29,0.00,0,,324<br />
2007-4-25,24,17,11,11,9,5,82,57,29,1024,1021,1020,10,9,7,24,14,39,0.00,1,,272<br />
2007-4-26,24,20,16,9,8,6,59,49,31,1022,1020,1018,10,10,10,23,14,,0.00,1,Rain-Thunderstorm,296<br />
2007-4-27,24,18,13,11,7,-2,82,49,24,1021,1019,1016,10,10,8,39,18,53,0.00,2,Rain,270<br />
2007-4-28,14,9,4,3,-1,-5,76,49,33,1025,1021,1018,10,9,6,29,23,48,0.00,4,Rain,195<br />
2007-4-29,15,8,0,0,-4,-8,87,46,20,1028,1026,1025,9,8,7,16,11,40,0.00,0,,174<br />
2007-4-30,22,13,4,-2,-7,-10,52,26,11,1028,1026,1024,,,,24,14,45,0.00,,,189<br />
2007-5-1,21,14,8,1,-3,-8,44,29,21,1031,1029,1026,10,10,10,23,14,,0.00,1,,353<br />
2007-5-2,22,16,9,4,3,1,62,46,28,1032,1030,1028,,,,14,11,,0.00,,,324<br />
2007-5-3,23,17,11,8,4,0,76,45,23,1030,1029,1026,9,9,9,24,11,40,0.00,,,153<br />
2007-5-4,23,16,9,11,6,1,94,56,25,1031,1029,1027,10,6,2,16,10,37,0.00,1,Fog,80<br />
2007-5-5,22,16,10,6,-1,-5,76,36,16,1033,1031,1030,,,,27,13,,0.00,,,56<br />
2007-5-6,22,16,9,2,-3,-7,58,31,14,1033,1031,1029,9,9,9,19,10,47,0.00,,,115<br />
2007-5-7,24,17,10,-1,-4,-11,43,25,10,1030,1028,1026,,,,19,10,35,0.00,,,327<br />
2007-5-8,23,18,13,-1,-2,-5,36,26,15,1029,1027,1025,,,,14,10,29,0.00,,,312<br />
2007-5-9,23,17,12,-1,-4,-7,38,24,13,1029,1027,1026,9,8,6,21,8,,0.00,0,,170<br />
2007-5-10,24,17,11,-3,-6,-9,35,21,11,1032,1030,1028,9,6,4,35,16,45,0.00,0,,196<br />
2007-5-11,21,13,7,8,3,0,93,52,25,1034,1032,1031,10,6,5,23,14,40,0.00,1,,349<br />
2007-5-12,23,17,12,6,2,-2,67,40,19,1032,1030,1028,9,9,9,16,11,,0.00,0,,249<br />
2007-5-13,23,17,12,4,-2,-6,42,26,16,1030,1028,1026,8,6,5,14,10,,0.00,0,,262<br />
2007-5-14,23,18,14,2,1,-1,41,30,22,1027,1025,1023,9,9,8,23,11,,0.00,0,,297<br />
2007-5-15,21,16,8,2,-2,-6,43,29,16,1025,1023,1021,10,8,7,26,13,,0.00,0,,215<br />
2007-5-16,21,13,6,7,-2,-10,93,37,14,1028,1026,1024,9,8,6,35,16,42,0.00,0,,323<br />
2007-5-17,22,16,10,8,0,-7,87,38,16,1029,1027,1026,9,7,5,29,13,48,0.00,0,,245<br />
2007-5-18,22,16,10,0,-4,-10,34,23,16,1028,1026,1024,9,8,7,21,11,34,0.00,0,,332<br />
2007-5-19,22,17,12,7,3,-1,63,40,27,1024,1022,1020,,,,32,18,47,0.00,,,318<br />
2007-5-20,22,17,10,5,0,-11,58,34,13,1019,1015,1011,10,10,10,39,18,63,0.00,6,Rain,303<br />
2007-5-21,9,4,1,4,-6,-11,81,51,25,1019,1015,1013,10,10,10,34,24,42,0.00,3,,214<br />
2007-5-22,8,2,-3,-6,-8,-12,80,48,25,1023,1020,1017,10,10,10,47,31,,0.00,0,,198<br />
2007-5-23,11,3,-3,-5,-10,-16,80,41,15,1026,1024,1022,10,7,5,27,19,34,0.00,0,,192<br />
2007-5-24,13,7,0,-9,-12,-16,51,26,12,1027,1026,1024,9,8,7,16,11,,0.00,0,,223<br />
2007-5-25,15,8,1,-9,-14,-18,44,22,9,1029,1027,1025,9,9,7,16,10,,0.00,0,,202<br />
2007-5-26,16,10,4,-3,-9,-14,46,26,14,1031,1030,1028,9,7,5,16,8,,0.00,0,,332<br />
2007-5-27,17,11,6,-7,-12,-15,39,20,11,1033,1031,1029,9,8,7,16,10,26,0.00,0,,218<br />
2007-5-28,19,11,4,-10,-12,-14,33,18,11,1031,1030,1028,8,7,7,19,8,,0.00,0,,326<br />
2007-5-29,19,13,7,-5,-7,-11,34,23,17,1028,1026,1024,9,9,9,16,11,,0.00,0,,286<br />
2007-5-30,19,14,9,-4,-5,-7,37,26,18,1025,1024,1021,7,7,7,19,10,29,0.00,0,,261<br />
2007-5-31,21,14,9,-2,-5,-8,43,24,14,1027,1025,1023,9,8,7,14,6,,0.00,0,,348<br />
2007-6-1,19,13,7,5,-4,-9,71,31,14,1032,1029,1027,10,10,10,29,16,48,0.00,1,,32<br />
2007-6-2,14,10,7,7,6,4,93,75,51,1034,1031,1030,10,8,5,24,16,37,0.00,4,,57<br />
2007-6-3,16,11,6,8,6,5,100,77,48,1031,1029,1027,10,7,0,23,14,,0.00,4,Fog,52<br />
2007-6-4,16,11,6,9,7,5,100,80,51,1029,1026,1023,10,6,0,34,18,,0.00,4,Fog,360<br />
2007-6-5,18,13,8,9,5,2,93,63,34,1024,1021,1019,10,9,7,27,19,,0.00,2,,344<br />
2007-6-6,12,9,6,9,6,-1,100,85,54,1020,1017,1015,10,8,3,29,18,45,0.00,6,Rain-Thunderstorm,285<br />
2007-6-7,11,6,2,3,2,0,93,70,47,1020,1018,1017,10,10,6,34,16,,0.00,2,,203<br />
2007-6-8,13,8,4,0,-1,-2,75,52,36,1020,1018,1017,10,10,10,32,13,52,0.00,3,,239<br />
2007-6-9,15,9,3,0,-2,-7,81,47,23,1023,1021,1020,,,,24,11,,0.00,,,242<br />
2007-6-10,16,9,3,-1,-5,-7,65,35,20,1025,1023,1022,9,8,8,23,10,,0.00,0,,275<br />
2007-6-11,19,13,8,-1,-4,-7,41,29,18,1026,1025,1023,9,9,9,24,11,,0.00,,,312<br />
2007-6-12,20,13,7,3,-1,-5,49,33,23,1026,1025,1023,9,9,9,26,10,35,0.00,0,,316<br />
2007-6-13,20,14,9,3,1,0,62,41,26,1026,1024,1023,9,8,7,26,13,,0.00,0,,337<br />
2007-6-14,18,13,8,7,3,-4,82,52,32,1027,1025,1024,9,9,9,34,19,,0.00,,,325<br />
2007-6-15,17,10,3,-4,-9,-13,52,28,12,1030,1028,1026,8,7,6,27,18,,0.00,0,,189<br />
2007-6-16,17,10,4,-7,-11,-15,42,23,11,1033,1031,1030,9,8,7,24,14,,0.00,0,,178<br />
2007-6-17,17,11,5,4,-1,-14,76,45,19,1033,1031,1030,9,9,9,16,10,,0.00,0,,318<br />
2007-6-18,19,14,8,2,-4,-11,58,31,13,1032,1030,1029,9,8,7,27,14,,0.00,0,,222<br />
2007-6-19,18,9,0,2,-6,-12,62,35,12,1033,1032,1030,9,8,7,16,11,,0.00,0,,35<br />
2007-6-20,17,11,6,6,1,-4,93,57,24,1034,1032,1030,9,6,4,21,14,39,0.00,0,Fog,247<br />
2007-6-21,18,10,2,-1,-6,-10,70,36,14,1033,1031,1029,9,9,8,21,13,,0.00,0,,64<br />
2007-6-22,17,11,5,5,0,-6,81,50,22,1031,1030,1028,9,8,6,14,11,,0.00,0,,327<br />
2007-6-23,16,10,5,3,-1,-3,71,46,27,1031,1030,1028,9,7,6,16,11,,0.00,0,,332<br />
2007-6-24,17,10,4,1,-1,-3,70,45,27,1033,1031,1030,8,7,5,19,13,,0.00,0,,336<br />
2007-6-25,16,10,4,3,1,-1,70,49,31,1032,1029,1025,8,8,8,27,14,,0.00,0,,347<br />
2007-6-26,16,9,2,4,2,-2,81,55,36,1025,1022,1020,10,10,10,42,21,50,0.00,3,,317<br />
2007-6-27,6,2,-2,0,-2,-5,100,78,49,1026,1024,1023,10,8,1,47,29,66,0.00,4,Rain-Snow-Thunderstorm,200<br />
2007-6-28,15,8,0,3,1,-1,100,65,36,1032,1029,1026,10,6,0,35,23,45,0.00,3,Fog,162<br />
2007-6-29,17,11,5,5,3,1,87,58,39,1032,1030,1029,9,8,6,14,8,34,0.00,0,,296<br />
2007-6-30,19,12,6,2,-2,-7,66,38,19,1030,1028,1025,,,,14,10,,0.00,,,231<br />
2007-7-1,17,11,5,0,-8,-13,70,28,13,1031,1026,1024,9,7,6,35,18,52,0.00,0,,194<br />
2007-7-2,13,7,1,-1,-5,-8,70,48,24,1037,1034,1031,9,7,6,37,27,39,0.00,0,,81<br />
2007-7-3,12,6,0,1,-4,-9,93,52,24,1037,1036,1034,10,9,6,21,13,26,0.00,2,,59<br />
2007-7-4,12,8,4,4,2,-5,87,66,38,1037,1035,1034,10,10,3,34,14,32,0.00,5,Rain,75<br />
2007-7-5,11,6,1,5,3,1,100,81,50,1036,1033,1031,10,9,0,21,13,27,0.00,4,Fog,51<br />
2007-7-6,12,6,0,6,3,0,100,80,54,1031,1029,1027,10,5,0,14,10,29,0.00,2,Fog,315<br />
2007-7-7,15,10,6,3,-3,-7,76,40,22,1029,1027,1026,,,,21,11,,0.00,,,250<br />
2007-7-8,15,8,2,-2,-7,-14,46,32,16,1031,1028,1027,7,7,7,35,18,55,0.00,0,,225<br />
2007-7-9,15,7,-2,4,-4,-10,100,54,21,1034,1032,1031,10,5,0,27,16,48,0.00,3,Fog,67<br />
2007-7-10,17,10,4,-3,-8,-13,49,30,12,1033,1031,1029,9,6,4,19,8,,0.00,0,,330<br />
2007-7-11,15,9,3,-2,-4,-9,56,37,20,1030,1028,1026,8,6,5,16,10,,0.00,0,,297<br />
2007-7-12,18,12,7,-2,-6,-8,50,30,16,1030,1028,1027,7,6,6,35,18,53,0.00,0,,207<br />
2007-7-13,18,9,1,0,-6,-11,70,36,13,1035,1033,1030,8,7,6,27,19,48,0.00,0,,123<br />
2007-7-14,18,11,5,5,-1,-8,93,50,16,1036,1034,1032,9,9,8,19,14,,0.00,0,,226<br />
2007-7-15,21,13,6,-2,-6,-11,53,30,12,1034,1032,1030,8,8,6,16,13,26,0.00,0,,187<br />
2007-7-16,19,13,8,-1,-6,-11,47,27,12,1033,1031,1030,10,8,6,14,10,,0.00,0,,340<br />
2007-7-17,20,13,7,-1,-6,-11,47,27,12,1031,1029,1027,9,8,6,21,8,,0.00,0,,211<br />
2007-7-18,16,10,5,1,-2,-7,58,39,25,1031,1029,1027,8,7,6,24,11,,0.00,0,,322<br />
2007-7-19,18,13,8,0,-3,-5,57,34,21,1029,1027,1026,9,7,5,13,10,,0.00,0,,298<br />
2007-7-20,17,10,4,0,-3,-5,61,35,22,1030,1028,1026,8,7,7,19,8,,0.00,0,,296<br />
2007-7-21,20,15,9,-2,-5,-8,43,26,16,1030,1028,1027,6,6,6,27,13,42,0.00,0,,190<br />
2007-7-22,19,12,5,1,-1,-3,61,40,24,1031,1030,1028,9,9,9,24,13,29,0.00,0,,324<br />
2007-7-23,21,16,11,-1,-3,-6,44,28,16,1030,1028,1025,,,,14,11,29,0.00,,,227<br />
2007-7-24,20,17,13,-1,-2,-4,38,29,20,1027,1025,1023,9,9,9,16,11,,0.00,0,,277<br />
2007-7-25,20,16,11,-2,-5,-10,36,25,12,1023,1021,1019,,,,24,11,35,0.00,,,265<br />
2007-7-26,17,9,1,-2,-7,-13,75,33,12,1021,1019,1017,8,7,5,32,19,42,0.00,3,,255<br />
2007-7-27,19,13,8,-7,-10,-16,32,20,9,1017,1014,1011,8,8,7,42,23,64,0.00,0,,273<br />
2007-7-28,12,6,0,1,-7,-14,81,45,17,1021,1019,1016,10,10,7,52,32,66,0.00,4,,195<br />
2007-7-29,15,8,1,-8,-11,-20,48,28,8,1026,1022,1020,10,10,10,32,19,,0.00,1,,201<br />
2007-7-30,17,7,-2,-5,-14,-23,69,27,5,1031,1028,1026,9,7,5,26,16,,0.00,0,,181<br />
2007-7-31,22,13,4,-5,-12,-20,49,21,6,1033,1031,1030,9,8,7,16,13,24,0.00,0,,215<br />
2007-8-1,21,14,8,-10,-12,-15,27,15,8,1032,1029,1027,9,8,7,19,11,,0.00,0,,302<br />
2007-8-2,21,16,11,-7,-9,-11,26,18,12,1028,1026,1024,9,8,5,19,14,29,0.00,0,,294<br />
2007-8-3,23,18,13,-9,-11,-12,21,14,9,1026,1024,1023,,,,26,14,37,0.00,,,284<br />
2007-8-4,21,14,8,-7,-11,-14,32,18,10,1028,1026,1024,8,8,8,23,14,,0.00,0,,201<br />
2007-8-5,15,9,4,7,5,-13,100,73,28,1033,1031,1029,10,8,1,37,21,,0.00,4,Fog,33<br />
2007-8-6,14,10,7,6,5,5,93,75,55,1031,1029,1026,10,10,10,39,32,,0.00,7,,344<br />
2007-8-7,11,7,2,6,3,-1,100,78,57,1031,1028,1024,10,8,4,39,23,,0.00,4,,211<br />
2007-8-8,15,8,2,4,2,-1,93,61,39,1035,1033,1031,10,9,3,34,19,,0.00,4,,43<br />
2007-8-9,18,11,5,3,2,0,81,53,30,1032,1030,1028,10,9,8,14,10,,0.00,0,,309<br />
2007-8-10,19,12,6,2,-4,-12,66,33,11,1028,1026,1024,9,9,9,16,11,,0.00,0,,273<br />
2007-8-11,20,16,11,-4,-6,-10,33,23,12,1026,1024,1022,,,,21,11,34,0.00,,,275<br />
2007-8-12,23,16,8,-4,-8,-12,43,20,9,1027,1025,1024,9,9,8,16,10,26,0.00,0,,243<br />
2007-8-13,21,14,9,0,-3,-8,50,28,17,1027,1025,1023,,,,24,14,,0.00,,,315<br />
