
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,4,2,1,1,-1,-1,93,81,70,1017,1011,1002,10,9,5,42,31,76,0.00,6,Rain-Snow,338<br />
2011-1-2,2,1,0,-1,-2,-3,93,83,70,1019,1018,1017,10,9,1,35,16,40,0.00,5,Snow,325<br />
2011-1-3,1,0,0,0,-1,-2,93,90,81,1017,1010,1003,10,8,1,27,18,,0.00,6,Rain-Snow,157<br />
2011-1-4,3,2,1,1,1,0,100,91,87,1002,1000,999,10,10,10,24,18,,0.00,6,Rain-Snow,119<br />
2011-1-5,5,3,2,0,-3,-4,87,66,56,1000,994,987,10,10,10,32,21,,0.00,5,Rain-Snow,125<br />
2011-1-6,4,2,0,-1,-4,-6,93,62,52,986,981,978,10,9,2,29,18,50,0.00,6,Rain-Snow,135<br />
2011-1-7,2,0,-1,-1,-3,-6,93,78,60,998,993,983,10,9,1,45,23,52,0.00,5,Rain-Snow,197<br />
2011-1-8,3,2,1,-2,-5,-8,75,60,45,998,993,984,10,10,10,32,21,55,0.00,5,,107<br />
2011-1-9,5,3,1,1,-1,-3,93,80,57,983,981,979,10,10,2,35,18,,0.00,5,Rain-Snow,104<br />
2011-1-10,4,3,3,1,-2,-4,87,69,60,1001,998,991,10,9,6,72,48,97,0.00,6,Rain,210<br />
2011-1-11,2,1,0,-3,-3,-4,75,73,65,1002,1001,1001,10,10,10,19,13,,0.00,5,,126<br />
2011-1-12,1,0,0,-1,-2,-4,93,83,75,1005,1004,1002,10,10,10,16,13,,0.00,3,,142<br />
2011-1-13,0,-1,-1,-4,-6,-6,75,70,64,1005,1004,1003,10,10,10,21,18,37,0.00,4,,138<br />
2011-1-14,5,1,-2,-4,-7,-10,75,58,44,1004,1002,997,10,10,10,32,18,,0.00,6,,118<br />
2011-1-15,7,6,5,-1,-2,-4,65,58,53,997,996,991,10,10,10,27,21,,0.00,6,,153<br />
2011-1-16,9,7,6,4,4,3,81,76,66,995,992,991,10,10,10,27,23,,0.00,6,Rain,181<br />
2011-1-17,8,6,4,4,3,1,87,81,66,1008,1001,995,10,10,6,39,27,55,0.00,6,Rain,204<br />
2011-1-18,5,3,2,2,1,0,87,81,75,1016,1011,1008,10,10,10,27,19,39,0.00,5,Rain,197<br />
2011-1-19,4,3,2,2,1,-1,93,85,81,1031,1024,1016,10,10,5,27,14,,0.00,6,Rain,240<br />
2011-1-20,6,3,2,3,1,-1,87,80,75,1031,1030,1027,10,10,10,27,18,39,0.00,6,Rain,159<br />
2011-1-21,6,4,4,5,3,-1,93,82,70,1033,1028,1025,10,10,9,32,23,48,0.00,5,Rain,229<br />
2011-1-22,6,6,5,5,3,-1,100,86,61,1032,1029,1027,10,8,4,35,21,,0.00,7,Rain,235<br />
2011-1-23,6,6,5,5,4,4,100,93,87,1028,1026,1022,10,8,2,29,13,,0.00,7,Rain,219<br />
2011-1-24,6,4,3,5,3,1,93,89,81,1021,1011,1005,10,9,3,40,27,,0.00,6,Rain,254<br />
2011-1-25,2,1,0,-1,-2,-5,93,81,69,1010,1008,1005,10,10,10,24,13,,0.00,3,,124<br />
2011-1-26,1,0,0,0,-3,-5,93,81,65,1022,1017,1009,10,9,4,21,14,34,0.00,6,Rain-Snow,146<br />
2011-1-27,5,3,1,0,0,-1,93,82,70,1023,1022,1021,10,10,10,34,18,,0.00,6,,173<br />
2011-1-28,6,6,5,3,2,1,87,79,76,1020,1016,1010,10,10,5,47,29,63,0.00,6,Rain,205<br />
2011-1-29,6,3,1,3,-1,-5,87,73,56,1019,1013,1006,10,9,5,52,34,64,0.00,6,Rain-Snow-Thunderstorm,260<br />
2011-1-30,6,4,3,1,-1,-3,76,70,65,1019,1012,1005,10,10,10,47,26,64,0.00,6,Rain,194<br />
2011-1-31,7,6,4,3,2,1,87,80,76,1007,1005,1001,10,10,6,47,35,64,0.00,6,Rain,206<br />
2011-2-1,8,6,4,4,2,0,87,76,66,1000,999,997,10,10,8,47,32,69,0.00,6,Rain-Thunderstorm,201<br />
2011-2-2,7,4,3,2,1,0,81,75,61,1002,998,995,10,10,2,50,35,77,0.00,5,Rain,199<br />
2011-2-3,6,3,1,0,-1,-3,93,76,61,995,993,988,10,10,4,35,24,53,0.00,5,Rain-Snow,187<br />
2011-2-4,6,3,1,2,-1,-7,87,70,42,987,976,972,10,9,4,66,32,87,0.00,6,Rain-Snow,173<br />
2011-2-5,5,3,2,1,-2,-5,87,69,49,994,984,977,10,10,5,61,45,80,0.00,5,Rain-Snow,229<br />
2011-2-6,5,4,3,1,1,0,87,80,70,1000,998,994,10,10,10,48,32,72,0.00,5,Rain,206<br />
2011-2-7,5,3,2,1,1,-1,87,78,70,999,994,990,10,10,3,45,26,64,0.00,5,Rain-Thunderstorm,206<br />
2011-2-8,4,2,1,1,-1,-4,93,82,60,1013,1002,992,10,10,5,32,14,45,0.00,6,Rain-Snow,253<br />
2011-2-9,3,-1,-4,0,-3,-8,87,67,56,1019,1015,1010,10,10,8,24,18,,0.00,7,Rain,180<br />
2011-2-10,3,1,-1,0,-2,-5,93,81,56,1010,1003,999,10,9,4,40,19,52,0.00,5,Rain-Snow,60<br />
2011-2-11,1,-1,-2,-5,-8,-14,75,59,35,1024,1016,1007,10,10,10,47,34,,0.00,7,,71<br />
2011-2-12,0,-2,-3,-9,-11,-14,59,51,43,1024,1021,1016,10,10,10,26,19,,0.00,,,131<br />
2011-2-13,3,0,-2,-8,-11,-14,55,42,30,1016,1012,1010,10,10,10,32,19,,0.00,5,,119<br />
2011-2-14,3,2,2,-7,-8,-10,48,45,38,1012,1010,1008,10,10,10,37,32,,0.00,5,,112<br />
2011-2-15,2,1,0,-2,-7,-10,81,55,44,1009,1008,1007,10,10,10,24,18,,0.00,6,Snow,120<br />
2011-2-16,1,0,-1,-8,-9,-11,55,49,44,1010,1008,1006,10,10,10,26,19,,0.00,4,,126<br />
2011-2-17,1,0,-1,-7,-9,-10,60,53,48,1020,1015,1010,10,10,10,26,18,40,0.00,4,,130<br />
2011-2-18,1,0,0,-3,-4,-8,80,70,52,1024,1022,1020,10,10,10,23,18,,0.00,6,Snow,126<br />
2011-2-19,1,-1,-2,-3,-4,-6,86,75,64,1026,1025,1024,10,10,10,19,13,,0.00,5,,138<br />
2011-2-20,1,-1,-3,-6,-7,-9,74,65,48,1027,1026,1026,10,10,10,21,14,,0.00,,,127<br />
2011-2-21,1,-1,-3,-7,-9,-11,74,59,41,1026,1024,1023,10,10,10,23,14,,0.00,,,152<br />
