
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-15,35,30,26,27,26,24,100,81,57,1010,1008,1007,10,8,1,19,10,,0.00,3,,107<br />
2013-8-16,30,28,25,26,25,23,100,87,69,1012,1009,1008,10,8,2,29,10,,3.05,5,Fog-Rain-Thunderstorm,123<br />
2013-8-17,33,29,24,26,24,22,100,85,48,1012,1010,1008,10,9,3,21,6,,2.03,4,Fog-Thunderstorm,155<br />
2013-8-18,31,27,23,26,24,23,100,87,60,1013,1011,1009,10,8,1,19,10,,1.02,5,Fog-Rain,148<br />
2013-8-19,33,29,24,26,24,23,96,80,53,1011,1009,1007,10,9,4,21,13,,0.00,4,Fog,105<br />
2013-8-20,33,29,25,26,24,23,95,82,54,1011,1009,1007,10,8,3,24,13,,0.00,4,Fog,123<br />
2013-8-21,33,29,24,26,24,22,94,82,56,1011,1009,1008,10,9,2,26,11,,0.00,4,Fog-Rain-Thunderstorm,128<br />
2013-8-22,33,29,25,26,25,21,95,81,59,1010,1008,1006,10,9,2,24,10,,1.02,3,Fog-Rain-Thunderstorm,113<br />
2013-8-23,35,30,25,26,25,24,100,81,56,1010,1008,1006,10,8,0,72,10,,0.00,3,Fog,106<br />
2013-8-24,32,28,24,26,24,22,100,88,49,1013,1010,1008,10,8,1,16,8,,0.00,3,Fog-Rain-Thunderstorm,184<br />
2013-8-25,31,28,24,25,24,23,100,86,68,1012,1011,1009,10,8,2,14,6,,2.03,4,Fog,134<br />
2013-8-26,33,29,24,26,24,22,100,83,52,1012,1010,1009,10,9,3,23,8,,0.00,4,Fog-Rain-Thunderstorm,117<br />
2013-8-27,30,27,23,25,24,21,100,84,56,1013,1011,1009,10,9,4,21,8,,0.00,4,Fog-Rain,190<br />
2013-8-28,34,29,24,26,24,22,100,80,49,1012,1010,1008,10,9,2,23,8,,0.00,3,Fog,103<br />
2013-8-29,36,30,24,26,25,23,100,80,48,1012,1010,1008,10,9,0,23,13,,0.00,4,Fog,102<br />
2013-8-30,31,27,22,25,22,20,100,80,52,1013,1011,1009,10,9,4,23,10,,0.00,5,,216<br />
2013-8-31,32,27,22,25,23,20,100,81,46,1013,1011,1008,10,8,0,34,5,,7.87,3,Fog-Rain-Thunderstorm,190<br />
2013-9-1,31,26,20,26,24,20,100,91,55,1013,1010,1009,10,7,0,16,3,,0.00,5,Fog-Rain-Thunderstorm,232<br />
2013-9-2,33,27,21,25,23,22,100,85,53,1013,1011,1009,10,8,2,19,8,,0.00,5,Fog-Thunderstorm,145<br />
2013-9-3,32,28,23,26,24,21,100,83,49,1013,1010,1008,10,8,0,29,11,,5.08,4,Fog-Rain-Thunderstorm,154<br />
2013-9-4,31,27,23,26,24,23,100,87,63,1013,1011,1009,10,9,4,26,6,,0.00,4,Fog-Rain,186<br />
2013-9-5,34,28,22,26,24,23,89,77,47,1012,1011,1009,10,9,3,21,6,,0.51,4,Fog,135<br />
2013-9-6,34,28,22,26,24,23,100,86,50,1013,1010,1007,10,8,0,14,5,,0.00,4,Rain-Thunderstorm,151<br />
2013-9-7,34,29,24,25,24,22,100,84,47,1013,1011,1009,10,9,4,19,8,,0.00,5,Fog,181<br />
2013-9-8,32,28,24,26,24,23,100,81,55,1012,1010,1008,10,9,6,19,3,,0.00,3,Fog,119<br />
2013-9-9,33,28,24,26,24,23,89,76,58,1013,1011,1009,10,9,5,19,6,,0.00,4,Fog-Rain-Thunderstorm,191<br />
2013-9-10,33,28,23,26,23,21,100,87,57,1013,1011,1009,10,7,0,27,5,,23.11,4,Rain-Thunderstorm,197<br />
2013-9-11,33,28,23,26,24,22,100,85,57,1013,1011,1009,10,10,8,23,3,,0.00,3,Fog-Thunderstorm,244<br />
2013-9-12,32,27,23,25,24,22,100,89,62,1012,1010,1007,10,9,3,37,8,,0.00,4,Fog-Rain-Thunderstorm,279<br />
2013-9-13,32,27,23,26,25,24,100,88,62,1010,1008,1005,10,9,2,26,10,,7.87,3,Fog-Rain-Thunderstorm,112<br />
2013-9-14,33,29,25,27,25,24,96,79,52,1010,1008,1006,10,10,5,19,11,,0.00,3,Fog,72<br />
2013-9-15,33,30,27,27,26,24,94,80,59,1010,1008,1007,10,9,3,19,11,,0.00,4,Fog,52<br />
2013-9-16,32,29,26,28,26,25,100,91,75,1011,1009,1007,10,7,0,76,13,,0.00,4,Rain-Thunderstorm,275<br />
2013-9-17,34,29,25,27,26,23,100,84,59,1010,1008,1005,10,9,6,16,6,,0.00,4,Fog,62<br />
2013-9-18,32,28,24,27,26,24,100,83,66,1013,1010,1007,10,8,3,16,6,,0.00,5,Fog-Rain-Thunderstorm,213<br />
2013-9-19,27,22,21,24,23,22,92,88,84,1013,1012,1010,10,9,6,14,8,,0.00,6,Fog-Rain,185<br />
2013-9-20,35,29,23,26,26,24,100,83,59,1013,1011,1008,10,9,1,19,5,,0.00,4,Fog,270<br />
2013-9-21,36,30,24,27,26,24,100,78,48,1013,1009,1006,10,8,2,19,8,,0.00,3,Fog,93<br />
2013-9-22,35,29,23,28,27,25,94,82,55,1015,1008,1006,10,9,3,16,10,,0.00,3,Fog,34<br />
2013-9-23,34,30,26,28,26,24,94,81,60,1011,1009,1008,10,9,4,23,6,,0.00,3,Fog,12<br />
2013-9-24,34,30,27,28,27,24,100,85,50,1011,1009,1007,10,7,1,13,8,,0.00,4,Fog,95<br />
2013-9-25,36,31,27,28,27,25,100,84,56,1009,1007,1005,10,9,2,19,10,,0.00,5,Fog,91<br />
2013-9-26,29,27,24,27,24,22,100,85,72,1011,1009,1006,10,9,4,19,11,,0.00,6,,153<br />
2013-9-27,33,28,23,26,25,23,94,80,63,1011,1010,1007,10,9,3,216,11,,0.00,4,Fog,242<br />
2013-9-28,33,28,23,26,24,22,100,93,77,1014,1011,1009,10,8,2,13,6,,0.00,5,Rain-Thunderstorm,220<br />
2013-9-29,33,28,22,24,24,24,90,81,73,1013,1011,1008,10,10,8,14,6,,0.00,4,Fog,240<br />
2013-9-30,31,26,21,25,24,22,100,82,70,1014,1012,1010,10,9,4,19,6,,0.00,5,Rain-Thunderstorm,230<br />
2013-10-1,32,27,22,26,24,22,100,90,66,1013,1011,1009,10,8,0,19,5,,0.00,4,Fog-Rain-Thunderstorm,288<br />
2013-10-2,33,28,23,27,25,24,100,87,65,1011,1009,1007,10,6,0,26,8,,4.06,4,Fog-Rain,96<br />
2013-10-3,34,29,24,27,26,24,96,81,59,1011,1008,1006,10,9,0,27,13,,0.00,2,Fog,61<br />
2013-10-4,28,26,23,26,24,23,100,93,81,1014,1010,1008,10,9,3,26,11,,0.00,5,Fog-Rain,191<br />
2013-10-5,33,28,22,26,25,23,100,84,57,1013,1011,1008,10,9,6,23,5,,0.00,4,Fog,1<br />
2013-10-6,36,29,23,28,26,24,94,80,50,1011,1009,1007,10,10,6,18,10,,0.00,2,Fog,59<br />
2013-10-7,34,31,28,27,26,24,94,81,53,1012,1010,1008,10,10,8,21,11,,0.00,4,Fog,37<br />
2013-10-8,34,30,26,28,26,23,100,87,70,1011,1010,1008,10,7,0,23,11,,0.00,4,Fog,97<br />
2013-10-9,34,30,26,27,26,24,94,85,63,1011,1009,1007,10,9,4,19,8,,0.00,3,Fog,66<br />
2013-10-10,32,29,25,27,26,25,100,89,74,1011,1009,1007,10,8,1,21,10,,1.02,4,Fog-Rain,81<br />
2013-10-11,30,28,26,27,25,24,100,88,68,1012,1009,1007,10,9,3,108,13,,0.00,6,Fog,156<br />
2013-10-12,33,29,25,27,26,24,100,86,61,1011,1009,1007,10,9,2,26,8,,0.00,5,Fog-Rain,7<br />
2013-10-13,31,28,26,27,26,16,100,89,43,1012,1009,1007,10,8,1,18,8,,0.00,4,Fog-Rain-Thunderstorm,193<br />
2013-10-14,33,28,23,26,25,23,100,87,59,1013,1010,1007,10,9,5,21,5,,0.00,4,Fog-Rain-Thunderstorm,230<br />
2013-10-15,32,29,26,26,25,24,96,83,53,1012,1011,1009,10,9,7,23,3,,0.00,6,Fog-Rain-Thunderstorm,233<br />
2013-10-16,32,28,23,26,24,23,100,90,64,1014,1012,1010,10,10,8,21,5,,0.25,4,Rain-Thunderstorm,205<br />
2013-10-17,32,28,23,25,24,22,100,82,53,1014,1012,1009,10,10,10,14,5,,0.00,3,,217<br />
2013-10-18,36,29,22,27,26,24,100,80,48,1012,1010,1007,10,10,5,19,6,,0.00,3,,43<br />
2013-10-19,34,29,25,28,26,24,96,85,62,1012,1010,1008,10,9,1,19,8,,0.00,4,Fog,67<br />
2013-10-20,34,29,25,27,26,25,100,84,51,1012,1009,1007,10,8,1,23,10,,0.00,3,Fog,61<br />
2013-10-21,31,28,25,27,26,24,100,92,75,1012,1010,1008,10,9,3,19,10,,0.00,5,Fog-Rain-Thunderstorm,186<br />
2013-10-22,30,27,24,27,25,24,100,91,74,1013,1010,1008,10,9,3,14,6,,0.00,5,Fog-Rain-Thunderstorm,169<br />
2013-10-23,33,29,24,27,25,24,100,87,63,1012,1010,1007,10,10,10,13,8,,0.00,5,,319<br />
2013-10-24,33,28,24,28,26,24,100,84,56,1011,1009,1007,10,9,2,26,10,,0.00,3,,66<br />
2013-10-25,34,29,25,27,27,25,100,86,60,1011,1009,1007,10,8,0,23,6,,14.99,2,Fog-Rain,225<br />
2013-10-26,34,30,25,27,26,24,100,88,66,1012,1010,1008,10,8,3,23,5,,0.00,3,Fog-Thunderstorm,255<br />
2013-10-27,32,27,23,28,25,23,100,90,70,1012,1010,1008,10,9,1,23,6,,13.97,4,Fog-Rain-Thunderstorm,196<br />
2013-10-28,32,27,22,26,24,23,100,86,61,1013,1010,1008,10,9,2,216,11,,0.00,3,Fog,109<br />
2013-10-29,33,28,23,28,26,24,94,82,66,1012,1009,1007,10,10,10,24,14,,0.00,3,,63<br />
2013-10-30,34,30,26,28,26,25,100,86,66,1012,1010,1008,10,9,0,27,10,,0.00,3,Fog,56<br />
2013-10-31,33,28,23,27,26,24,100,85,59,1012,1009,1007,10,9,2,23,13,,0.00,4,Fog-Rain,78<br />
2013-11-1,32,28,23,24,23,22,100,83,57,1013,1010,1007,10,9,3,216,14,,0.00,2,Fog,61<br />
2013-11-2,31,27,22,26,24,23,100,91,59,1013,1011,1010,10,9,0,23,8,,0.00,3,Fog-Rain,217<br />
2013-11-3,31,27,22,26,24,22,100,90,68,1014,1012,1009,10,9,1,19,8,,0.00,4,Fog,228<br />
2013-11-4,31,27,22,26,24,23,100,89,69,1013,1011,1009,10,10,5,21,6,,1.02,4,,283<br />
2013-11-5,32,27,23,27,24,22,100,91,67,1013,1011,1008,10,8,0,14,6,,0.00,4,Fog-Rain,248<br />
2013-11-6,34,29,24,27,25,24,100,85,62,1012,1010,1007,10,10,8,21,8,,0.00,3,Fog-Thunderstorm,20<br />
2013-11-7,29,27,24,26,23,-26,100,92,4,1013,1010,1008,10,7,2,19,11,,0.00,5,Fog-Rain-Thunderstorm,209<br />
2013-11-8,32,28,23,26,24,23,100,92,66,1013,1011,1008,10,7,0,24,6,,4.06,5,Fog-Rain,257<br />
2013-11-9,33,28,23,27,25,23,100,91,65,1012,1010,1009,10,8,1,26,5,,0.00,4,Rain-Thunderstorm,291<br />
2013-11-10,33,29,25,27,26,24,100,88,65,1012,1010,1008,10,7,0,21,6,,0.00,4,Fog,67<br />
2013-11-11,34,29,25,28,26,24,100,87,64,1010,1008,1006,10,9,0,19,8,,0.00,4,Fog-Rain,73<br />
2013-11-12,34,30,26,27,26,25,94,82,57,1009,1007,1005,10,10,8,19,10,,0.00,3,Fog,51<br />
2013-11-13,34,30,25,27,26,24,100,88,60,1010,1008,1006,10,8,0,21,8,,0.00,4,Fog-Rain-Thunderstorm,74<br />
2013-11-14,33,29,24,27,26,24,100,87,66,1011,1009,1007,10,8,0,14,8,,0.00,3,Fog,49<br />
2013-11-15,33,30,26,27,26,25,94,85,65,1011,1008,1007,10,9,8,16,11,,0.00,3,Fog,44<br />
2013-11-16,34,30,26,26,26,25,100,84,53,1010,1008,1007,10,9,5,34,11,,0.00,2,Fog,35<br />
2013-11-17,32,29,26,26,25,24,95,82,64,1010,1008,1006,10,10,10,23,16,,0.00,2,,37<br />
2013-11-18,32,29,26,26,24,23,94,81,58,1009,1008,1006,10,10,10,23,16,,0.00,1,,38<br />
2013-11-19,33,28,24,26,25,23,100,85,59,1011,1009,1007,10,9,5,19,8,,0.00,3,,40<br />
2013-11-20,33,29,25,26,25,23,94,83,63,1013,1011,1007,10,10,5,16,6,,0.00,2,Fog,42<br />
2013-11-21,33,29,26,26,26,25,89,78,57,1013,1011,1009,10,9,6,26,14,,0.00,3,Fog,85<br />
2013-11-22,33,29,26,26,26,24,94,81,57,1012,1009,1007,10,9,3,19,13,,0.00,3,,52<br />
2013-11-23,33,29,26,26,26,24,94,83,64,1010,1008,1006,10,10,6,23,11,,0.00,2,Fog,40<br />
2013-11-24,33,29,24,26,26,25,100,88,63,1020,1009,1007,10,8,1,23,8,,0.00,3,Fog,87<br />
2013-11-25,32,29,25,26,25,22,100,87,63,1013,1010,1007,10,9,3,23,10,,0.00,4,Fog,103<br />
2013-11-26,33,29,25,26,26,24,100,85,60,1012,1009,1007,10,9,3,19,11,,0.00,4,Fog,70<br />
2013-11-27,33,29,25,26,24,2,100,83,8,1011,1009,1007,10,9,3,23,11,,0.00,4,Fog-Rain,52<br />
2013-11-28,33,29,24,26,25,24,100,82,59,1012,1010,1007,10,10,5,24,11,,0.00,2,,66<br />
2013-11-29,31,28,25,26,24,22,99,79,59,1012,1009,1008,10,10,10,26,14,,0.00,3,,39<br />
2013-11-30,32,28,24,26,24,22,94,82,52,1012,1010,1008,10,8,1,24,8,,0.00,2,,103<br />
2013-12-1,33,29,24,25,24,22,94,79,41,1011,1009,1007,10,10,10,27,16,,0.00,2,,53<br />
2013-12-2,33,28,23,25,24,22,100,83,50,1012,1010,1007,10,8,0,19,11,,0.00,2,Fog,99<br />
2013-12-3,31,28,24,27,26,24,100,88,70,1014,1012,1010,10,9,4,23,13,,0.00,4,Fog,18<br />
2013-12-4,32,28,25,26,25,24,100,87,66,1013,1011,1009,10,9,2,29,11,,0.00,5,,54<br />
2013-12-5,33,29,24,26,25,24,100,82,57,1012,1010,1008,10,9,2,23,13,,0.00,2,,38<br />
2013-12-6,32,29,25,26,25,24,100,82,59,1013,1010,1008,10,9,2,23,11,,0.00,4,,46<br />
2013-12-7,32,29,25,26,24,23,94,78,56,1012,1010,1008,10,9,0,29,13,,0.00,3,Fog,52<br />
2013-12-8,32,28,24,26,24,23,100,82,54,1013,1011,1009,10,9,5,29,16,,0.00,2,Fog,46<br />
2013-12-9,33,28,23,26,24,22,100,84,51,1014,1011,1009,10,9,2,18,10,,0.00,3,Fog,56<br />
2013-12-10,33,28,24,26,25,24,100,84,55,1014,1012,1010,10,9,2,19,6,,0.00,3,,53<br />
2013-12-11,32,28,24,26,25,24,94,82,66,1013,1011,1009,10,10,7,29,13,,0.00,2,Fog,48<br />
2013-12-12,32,27,23,26,24,23,94,81,66,1012,1009,1008,10,9,7,26,18,,0.00,1,,40<br />
2013-12-13,31,28,25,26,25,24,100,84,70,1010,1008,1006,10,9,4,26,13,,0.00,3,Fog,48<br />
2013-12-14,31,28,26,26,24,22,89,82,63,1010,1008,1007,10,9,5,19,10,,0.00,5,,34<br />
2013-12-15,33,29,24,27,25,23,100,83,62,1011,1009,1007,10,9,8,19,10,,0.00,4,,37<br />
2013-12-16,33,28,24,26,24,23,100,84,53,1011,1009,1007,10,8,2,24,11,,0.00,5,,45<br />
2013-12-17,32,28,24,26,24,23,89,79,58,1011,1009,1007,10,10,8,19,13,,0.00,5,,36<br />
2013-12-18,32,28,24,27,24,23,100,83,56,1012,1010,1009,10,8,3,26,10,,0.00,4,,60<br />
2013-12-19,32,28,24,25,23,20,89,74,55,1012,1010,1008,10,8,3,29,14,,0.00,4,Fog,52<br />
2013-12-20,31,28,24,25,22,20,84,72,57,1011,1009,1007,10,9,8,29,18,,0.00,1,,39<br />
2013-12-21,32,28,24,24,22,21,89,73,44,1011,1009,1008,14,10,8,29,13,,0.00,2,,44<br />
2013-12-22,32,28,24,24,23,22,89,75,50,1012,1010,1008,10,9,5,32,14,,0.00,,,38<br />
2013-12-23,31,27,23,24,23,21,94,78,55,1013,1011,1009,10,9,7,26,16,,0.00,1,,41<br />
2013-12-24,32,28,24,26,23,22,100,80,46,1014,1011,1009,19,10,3,27,14,,0.00,2,Fog,47<br />
2013-12-25,32,27,22,23,23,18,100,79,47,1016,1011,1010,14,10,8,23,16,,0.00,1,,38<br />
2013-12-26,33,28,23,25,24,22,95,80,45,1014,1012,1010,14,11,7,29,16,,0.00,3,Fog,49<br />
2013-12-27,33,28,23,25,24,22,100,82,44,1013,1011,1008,19,8,0,26,11,,0.00,3,Fog,54<br />
2013-12-28,32,28,24,26,24,23,89,79,60,1012,1010,1008,10,9,4,26,16,,0.00,,,37<br />
2013-12-29,33,27,22,25,23,18,100,76,55,1016,1010,1007,10,9,7,34,18,,0.00,2,Fog,45<br />
2013-12-30,32,28,24,24,24,22,89,78,54,1011,1009,1007,19,11,10,29,18,,0.00,,,35<br />
2013-12-31,32,29,25,25,24,23,94,79,60,1012,1010,1008,10,9,7,32,18,,0.00,,,37<br />
