
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,5,-1,-6,-8,-11,-14,68,45,29,1025,1022,1018,16,16,16,21,11,,0.00,4,,15<br />
2002-1-2,0,-2,-3,-3,-8,-15,100,70,33,1029,1024,1019,16,9,1,19,13,29,1.02,8,Snow,27<br />
2002-1-3,0,-2,-4,-1,-4,-8,100,90,63,1019,1016,1013,16,5,1,29,18,35,1.78,8,Snow,347<br />
2002-1-4,6,-2,-9,-6,-9,-12,80,56,28,1027,1024,1020,16,16,16,14,10,,0.00,0,,282<br />
2002-1-5,8,1,-6,-3,-6,-7,92,65,44,1025,1023,1019,16,16,13,13,6,,0.00,6,,175<br />
2002-1-6,3,1,0,3,1,-5,100,94,65,1019,1006,1000,16,7,0,19,5,,16.76,7,Fog-Rain,8<br />
2002-1-7,7,2,-2,1,-2,-7,100,74,49,1019,1012,1007,16,16,16,24,10,40,0.00,4,,294<br />
2002-1-8,7,1,-5,-6,-7,-9,78,57,37,1022,1021,1019,16,16,16,10,6,,0.00,2,,219<br />
2002-1-9,14,6,-3,3,-2,-7,78,58,40,1019,1017,1015,16,16,16,14,8,29,0.00,3,,189<br />
2002-1-10,19,12,6,10,7,3,96,71,47,1017,1015,1013,16,16,16,19,5,,0.00,5,,207<br />
2002-1-11,16,9,3,11,3,-3,86,59,29,1019,1015,1011,16,16,16,27,13,35,0.00,5,,282<br />
2002-1-12,11,4,-3,6,1,-3,100,80,48,1020,1014,1007,16,16,8,14,5,,3.81,5,Rain,185<br />
2002-1-13,13,7,0,3,-3,-9,100,63,23,1019,1013,1007,16,14,4,14,6,,0.00,2,,198<br />
2002-1-14,10,4,-2,4,1,-4,92,80,63,1021,1017,1015,16,16,16,16,5,,0.00,6,,168<br />
2002-1-15,14,7,0,3,0,-5,100,66,37,1022,1017,1014,16,15,11,13,5,,0.00,1,,309<br />
2002-1-16,9,4,-1,-4,-5,-6,79,55,35,1028,1024,1022,16,16,16,13,8,,0.00,4,,85<br />
2002-1-17,16,7,-2,3,-1,-4,92,61,35,1022,1019,1016,16,16,16,10,3,,0.00,6,,172<br />
2002-1-18,13,9,6,6,3,-7,86,66,40,1023,1020,1016,16,16,14,19,6,,0.00,6,Rain,40<br />
2002-1-19,6,3,1,3,0,-7,100,87,38,1023,1014,1008,16,6,2,26,13,37,31.24,8,Rain,26<br />
2002-1-20,9,3,-2,3,1,-2,100,85,56,1022,1019,1012,16,13,3,21,10,,0.00,5,Rain,38<br />
2002-1-21,11,7,3,9,5,2,100,98,83,1023,1017,1014,16,9,0,16,10,,6.60,6,Fog-Rain,174<br />
2002-1-22,14,7,-1,3,-2,-7,100,61,25,1031,1028,1023,16,16,13,19,8,,0.51,3,Rain,90<br />
2002-1-23,12,8,5,12,7,4,100,98,86,1028,1024,1019,16,7,0,14,8,,32.26,8,Fog-Rain,234<br />
2002-1-24,16,14,12,15,13,12,100,97,88,1019,1014,1012,16,8,0,24,10,37,7.37,8,Fog-Rain,208<br />
2002-1-25,13,7,-2,13,4,-6,100,73,35,1027,1019,1010,16,13,2,21,10,29,3.56,6,Rain,346<br />
2002-1-26,14,6,-3,1,-3,-6,96,60,25,1029,1027,1025,16,16,13,10,5,,0.00,0,,330<br />
2002-1-27,19,8,-2,11,3,-3,100,73,33,1027,1025,1023,16,16,13,14,3,,0.00,3,,204<br />
2002-1-28,22,13,5,11,6,1,100,72,26,1023,1022,1019,16,14,8,13,3,,0.00,4,Fog,201<br />
2002-1-29,26,17,7,14,11,6,97,71,43,1022,1020,1019,16,16,16,14,8,,0.00,4,,185<br />
2002-1-30,25,18,11,15,14,11,100,74,50,1022,1021,1020,16,15,8,21,10,32,0.00,3,Fog,192<br />
2002-1-31,24,18,13,18,16,13,100,89,66,1025,1022,1020,16,12,1,19,10,27,0.51,5,Fog-Rain,183<br />
2002-2-1,22,17,11,17,13,0,94,73,36,1020,1017,1014,16,16,16,27,19,40,0.00,6,,214<br />
2002-2-2,11,7,3,1,-4,-6,62,48,32,1029,1026,1020,16,16,16,24,16,29,0.00,3,,23<br />
2002-2-3,7,3,0,4,0,-5,93,75,55,1027,1023,1017,16,16,16,13,5,,0.00,7,Rain,146<br />
2002-2-4,9,3,-3,3,-7,-14,100,52,23,1027,1019,1015,16,16,13,40,13,71,0.00,3,,308<br />
2002-2-5,6,0,-6,-10,-13,-15,55,37,21,1032,1029,1028,16,16,16,19,8,,0.00,4,,304<br />
2002-2-6,7,4,1,3,-2,-12,100,76,37,1028,1024,1018,16,13,6,16,6,,13.97,8,Rain,74<br />
