
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,23,18,13,14,12,10,94,70,49,1029,1027,1024,10,10,6,55,34,,0.00,4,,180<br />
2004-1-2,21,17,14,14,12,11,88,81,60,1028,1026,1024,10,10,10,40,27,,0.00,4,,2<br />
2004-1-3,23,19,16,14,14,13,88,77,53,1026,1025,1023,10,10,10,37,27,,0.00,3,,180<br />
2004-1-4,25,20,15,14,13,11,94,69,47,1025,1024,1022,10,10,10,29,21,,0.00,3,,180<br />
2004-1-5,20,17,13,16,13,12,100,82,64,1026,1025,1024,10,9,2,29,14,,0.00,3,,5<br />
2004-1-6,21,17,14,14,13,12,94,82,56,1027,1026,1025,10,8,2,26,16,,0.00,4,,2<br />
2004-1-7,21,18,15,14,12,10,88,69,52,1029,1027,1025,10,10,5,37,29,,0.00,5,,180<br />
2004-1-8,22,18,15,14,12,10,88,68,52,1029,1027,1025,10,10,10,37,27,,0.00,5,,180<br />
2004-1-9,20,18,15,14,13,12,94,82,60,1027,1026,1025,10,10,10,34,26,,0.00,5,,180<br />
2004-1-10,16,14,14,13,12,11,94,85,77,1027,1026,1025,10,10,10,34,27,,0.00,4,,180<br />
2004-1-11,20,17,13,13,12,10,94,74,56,1029,1027,1026,10,10,8,47,37,,0.00,4,,180<br />
2004-1-12,20,17,13,12,11,9,88,66,52,1031,1029,1027,10,10,10,40,34,,0.00,4,,180<br />
2004-1-13,21,16,12,13,12,10,94,75,49,1030,1028,1026,10,10,9,37,29,,0.00,5,,180<br />
2004-1-14,22,18,14,12,11,10,88,72,46,1029,1027,1025,10,10,10,29,24,,0.00,4,,180<br />
2004-1-15,23,17,12,13,11,10,94,72,46,1028,1025,1023,10,10,10,27,16,,0.00,2,,7<br />
2004-1-16,23,18,13,15,13,11,94,74,47,1026,1024,1022,10,8,3,26,13,,0.00,5,,176<br />
2004-1-17,23,17,12,14,12,10,94,70,47,1026,1025,1022,10,10,5,34,18,,0.00,2,,182<br />
2004-1-18,25,19,13,17,14,11,100,79,50,1025,1023,1022,10,6,3,23,11,,0.00,2,,182<br />
2004-1-19,26,20,15,18,14,12,94,70,44,1026,1024,1022,10,10,8,37,23,,0.00,3,,1<br />
2004-1-20,25,20,15,14,13,11,88,69,41,1028,1026,1023,10,10,5,29,23,,0.00,4,,7<br />
2004-1-21,25,19,14,15,13,13,94,75,50,1029,1027,1025,10,9,3,26,16,,0.00,5,,13<br />
2004-1-22,24,19,14,13,12,10,94,64,44,1029,1028,1026,10,10,6,29,21,,0.00,4,,3<br />
2004-1-23,23,18,14,14,12,8,100,76,44,1030,1028,1019,10,8,3,40,27,,0.00,5,,180<br />
2004-1-24,25,18,12,11,8,6,88,56,34,1028,1025,1019,10,10,10,29,21,,0.00,1,,2<br />
2004-1-25,23,17,11,14,11,9,88,70,47,1025,1024,1022,10,9,7,26,11,,0.00,2,,0<br />
2004-1-26,24,18,13,15,13,11,94,83,50,1026,1025,1022,9,5,3,26,8,,0.00,3,,184<br />
2004-1-27,25,19,14,14,12,9,94,64,38,1028,1026,1025,10,8,4,37,13,,0.00,3,,3<br />
2004-1-28,24,19,14,13,12,9,88,65,38,1029,1027,1025,10,10,10,34,26,,0.00,3,,4<br />
2004-1-29,24,18,13,14,13,11,94,77,44,1027,1025,1022,10,9,8,23,18,,0.00,3,,357<br />
2004-1-30,23,18,13,14,13,12,100,82,50,1025,1023,1022,10,7,0,23,3,,0.00,3,Fog,170<br />
2004-1-31,25,19,13,14,13,10,94,79,41,1024,1022,1020,10,8,5,34,6,,0.00,1,,175<br />
2004-2-1,26,20,14,15,12,9,94,67,34,1025,1023,1021,10,9,6,29,8,,0.00,1,,190<br />
2004-2-2,27,19,12,16,13,8,94,71,32,1026,1024,1022,10,7,0,19,3,,0.00,1,Fog,188<br />
2004-2-3,24,19,15,15,13,12,94,74,47,1027,1025,1023,10,9,5,29,23,,0.00,2,,180<br />
2004-2-4,25,20,15,14,12,8,88,61,36,1027,1025,1022,10,9,1,37,24,,0.00,2,,3<br />
2004-2-5,27,20,13,15,13,11,94,71,37,1026,1024,1022,10,7,1,27,10,,0.00,2,,176<br />
2004-2-6,27,21,15,17,14,7,94,72,28,1026,1024,1022,10,7,3,29,8,,0.00,1,,180<br />
2004-2-7,26,21,15,17,13,9,88,72,38,1028,1026,1022,10,10,8,52,29,,0.00,2,,1<br />
2004-2-8,23,19,15,13,11,8,88,66,41,1030,1027,1025,10,10,10,48,40,,0.00,4,,180<br />
2004-2-9,23,18,14,14,12,11,94,68,47,1028,1027,1024,10,10,10,37,29,,0.00,4,,2<br />
2004-2-10,24,19,14,14,13,11,94,69,53,1026,1025,1023,10,10,10,29,26,,0.00,2,,2<br />
