
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-22,31,23,16,14,6,1,84,41,17,1022,1019,1016,16,16,16,19,13,,0.00,3,,355<br />
2002-2-23,19,16,13,15,13,11,96,83,67,1016,1015,1014,16,16,14,29,11,,0.00,3,,235<br />
2002-2-24,20,16,11,14,12,11,100,88,59,1019,1017,1015,16,13,8,24,10,,0.00,2,,136<br />
2002-2-25,21,16,11,14,12,11,100,92,58,1023,1021,1019,14,6,0,21,10,,0.25,3,Fog,134<br />
2002-2-26,27,18,10,13,11,-1,100,77,17,1021,1019,1015,16,10,0,23,6,,0.25,4,Fog,298<br />
2002-2-27,21,17,12,14,12,9,100,80,47,1015,1013,1011,16,14,8,19,8,,0.00,5,,204<br />
2002-2-28,17,15,13,13,12,10,100,85,70,1014,1012,1010,16,8,0,24,11,,0.00,7,Fog,164<br />
2002-3-1,19,16,12,13,11,5,94,76,48,1015,1013,1010,16,12,6,26,13,,0.00,3,,142<br />
2002-3-2,21,16,11,13,7,-7,89,62,14,1024,1021,1016,16,16,13,23,13,37,0.00,1,,43<br />
2002-3-3,22,16,9,7,-3,-8,57,30,15,1027,1025,1024,16,16,14,23,8,,0.00,0,,350<br />
2002-3-4,23,16,9,12,2,-8,90,43,19,1025,1021,1018,16,16,16,32,13,,0.00,0,,14<br />
2002-3-5,19,14,10,13,11,7,100,82,68,1021,1020,1019,16,15,11,23,11,,0.00,3,,196<br />
2002-3-6,17,14,11,14,12,10,100,90,63,1021,1019,1017,16,11,4,27,8,,0.00,7,,237<br />
2002-3-7,17,14,12,14,13,9,100,91,72,1017,1015,1013,16,13,3,47,16,58,2.79,6,Rain,264<br />
2002-3-8,18,14,10,9,7,2,83,67,48,1021,1018,1014,16,16,16,27,16,29,0.00,3,,319<br />
2002-3-9,21,16,11,13,8,3,93,67,32,1023,1022,1021,16,16,16,24,8,,0.00,4,,236<br />
2002-3-10,19,15,11,14,11,6,100,79,52,1022,1020,1019,16,15,11,27,10,34,0.00,3,,225<br />
2002-3-11,19,15,11,14,13,11,100,86,63,1022,1020,1018,16,12,8,23,11,,0.00,2,,202<br />
2002-3-12,19,16,12,14,13,12,100,90,73,1020,1017,1015,14,8,0,23,11,,0.00,5,Fog,163<br />
2002-3-13,19,16,13,13,6,-6,94,58,21,1017,1016,1014,16,14,6,40,13,52,0.00,4,,323<br />
2002-3-14,17,14,11,1,0,-1,48,39,31,1017,1016,1014,16,16,16,39,27,58,0.00,1,,345<br />
2002-3-15,16,12,8,10,4,-3,80,56,37,1017,1015,1014,16,16,16,37,14,47,0.00,1,,289<br />
2002-3-16,14,11,8,8,6,4,80,68,56,1021,1018,1015,16,16,16,50,16,61,0.00,1,,294<br />
2002-3-17,14,11,8,11,8,3,100,82,55,1021,1017,1012,16,15,5,39,14,50,2.79,4,Rain,280<br />
2002-3-18,20,14,8,8,3,-2,80,52,24,1021,1016,1012,16,16,14,34,18,35,0.00,1,,320<br />
2002-3-19,21,14,8,12,4,-1,97,58,27,1023,1022,1021,16,16,14,24,10,,0.00,1,,249<br />
2002-3-20,19,14,10,12,7,3,93,61,38,1022,1019,1016,16,16,13,24,10,,0.00,2,,258<br />
2002-3-21,23,17,12,13,11,8,97,78,44,1017,1016,1015,16,16,14,29,8,,0.00,5,,259<br />
2002-3-22,17,13,10,13,11,9,100,88,62,1018,1017,1016,16,15,4,29,14,,0.25,2,Fog-Rain,257<br />
2002-3-23,17,14,12,13,12,11,100,91,75,1018,1017,1016,16,16,13,32,13,,0.00,5,Rain,266<br />
2002-3-24,17,13,11,11,10,8,97,81,58,1017,1015,1014,16,16,14,34,16,,0.00,2,,266<br />
2002-3-25,17,13,9,12,10,8,96,83,62,1019,1017,1016,16,16,14,24,11,,0.00,4,,186<br />
2002-3-26,17,14,11,12,11,8,100,82,60,1016,1015,1014,16,15,10,27,8,,0.00,1,,260<br />
2002-3-27,16,13,11,12,11,9,100,83,67,1017,1016,1014,16,15,6,21,10,,0.00,6,,267<br />
2002-3-28,17,14,12,12,11,9,96,82,67,1016,1015,1014,16,16,13,24,11,,0.25,7,,265<br />
2002-3-29,16,13,11,12,11,11,100,88,75,1020,1018,1015,14,11,8,23,13,,0.00,6,,257<br />
2002-3-30,16,14,12,12,12,11,97,89,78,1019,1017,1016,11,8,5,23,11,,0.00,8,,267<br />
2002-3-31,14,13,12,12,12,11,100,97,89,1017,1015,1013,8,5,2,19,8,,0.00,8,,267<br />
2002-4-1,16,14,12,13,12,11,100,93,77,1014,1013,1012,8,4,1,21,6,,0.00,7,Fog,252<br />
2002-4-2,14,13,12,12,11,10,94,90,86,1016,1015,1014,13,8,5,23,10,,0.00,8,,251<br />
2002-4-3,15,13,12,11,10,9,89,83,75,1018,1016,1015,16,12,5,23,11,,0.00,7,,277<br />
2002-4-4,17,14,12,11,9,9,86,76,62,1020,1019,1017,16,14,11,32,11,,0.00,4,,270<br />
2002-4-5,17,13,10,12,9,7,93,78,53,1021,1018,1015,16,16,14,21,8,27,0.00,6,,257<br />
2002-4-6,17,15,13,13,12,11,96,82,65,1015,1013,1012,16,16,10,23,13,,0.00,4,Rain,254<br />
2002-4-7,17,14,12,13,12,11,97,84,70,1016,1014,1013,16,14,11,23,10,,0.00,6,,229<br />
2002-4-8,18,16,13,13,12,11,94,84,67,1019,1017,1015,16,14,10,29,10,,0.00,5,,275<br />
2002-4-9,17,13,12,12,12,11,100,90,78,1022,1020,1019,16,11,8,23,11,,0.00,5,,262<br />
2002-4-10,19,14,11,13,13,11,100,87,70,1021,1019,1016,16,9,4,21,10,,0.00,4,,228<br />
2002-4-11,18,16,13,14,13,13,100,91,73,1017,1016,1015,10,4,2,21,8,,0.00,7,,212<br />
2002-4-12,18,16,14,13,13,13,96,90,78,1017,1016,1014,8,5,3,21,8,,0.00,8,,240<br />
2002-4-13,19,16,13,14,13,13,100,91,75,1016,1015,1013,8,4,0,26,8,,0.00,7,Fog,277<br />
2002-4-14,17,14,13,14,13,13,100,95,82,1014,1012,1009,11,3,0,16,6,,0.00,7,Fog,262<br />
2002-4-15,18,16,13,14,12,9,100,85,58,1012,1009,1008,16,11,3,27,13,,0.51,6,Rain,196<br />
2002-4-16,19,14,11,12,9,8,86,74,56,1017,1015,1013,16,16,14,24,11,,0.00,4,,170<br />
2002-4-17,17,14,12,11,9,7,86,72,56,1020,1019,1017,16,15,13,29,18,47,0.00,3,,272<br />
2002-4-18,18,13,9,10,7,-1,86,64,32,1020,1017,1015,16,16,14,37,13,40,0.00,1,,267<br />
2002-4-19,19,14,11,12,7,-1,90,64,33,1016,1015,1013,16,16,11,45,18,53,0.00,1,,288<br />
2002-4-20,21,14,11,12,11,9,90,76,54,1019,1017,1015,16,15,11,29,13,,0.00,2,,156<br />
2002-4-21,20,15,11,12,10,7,93,73,44,1017,1016,1014,16,14,10,32,10,,0.00,0,,255<br />
2002-4-22,21,16,12,13,11,8,93,74,47,1017,1016,1014,16,15,10,27,8,,0.00,0,,262<br />
2002-4-23,22,17,13,13,12,10,94,80,49,1021,1019,1017,16,13,8,27,13,,0.00,3,,261<br />
2002-4-24,19,16,13,12,11,9,87,75,62,1022,1021,1019,16,15,11,27,16,,0.00,5,,258<br />
2002-4-25,18,16,13,12,12,11,93,81,67,1020,1016,1015,16,16,13,29,21,35,0.00,3,,265<br />
2002-4-26,18,15,13,13,11,9,84,76,63,1015,1013,1012,16,16,13,40,18,52,0.00,6,Rain,269<br />
2002-4-27,17,14,12,10,8,7,83,70,53,1019,1017,1015,16,16,16,27,18,29,0.00,4,,257<br />
2002-4-28,19,14,11,9,8,7,86,69,50,1021,1019,1017,16,16,14,29,11,,0.00,1,,271<br />
2002-4-29,19,14,11,12,9,6,89,73,43,1019,1017,1016,16,16,16,32,11,,0.00,1,,256<br />
2002-4-30,18,15,12,12,9,7,94,73,52,1018,1016,1014,16,16,16,39,19,,0.00,3,,271<br />
2002-5-1,18,13,10,11,9,7,86,73,53,1016,1015,1014,16,16,13,29,13,35,0.00,1,,230<br />
2002-5-2,18,14,11,11,9,7,86,72,50,1018,1016,1015,16,16,14,26,11,,0.00,1,,247<br />
2002-5-3,17,14,12,11,11,10,94,79,65,1019,1017,1016,16,14,10,24,11,,0.00,3,,254<br />
2002-5-4,18,14,12,11,11,11,90,79,65,1019,1017,1016,16,11,5,26,11,,0.00,4,,252<br />
2002-5-5,18,16,13,12,11,11,88,78,65,1019,1017,1016,13,11,6,26,10,,0.00,5,,263<br />
2002-5-6,18,16,13,12,11,10,90,78,65,1019,1016,1015,13,9,8,26,11,,0.00,6,,247<br />
2002-5-7,23,16,14,11,11,10,83,77,67,1016,1015,1014,14,12,8,21,11,,0.00,8,,266<br />
2002-5-8,19,16,13,12,11,11,90,78,63,1017,1016,1014,16,13,11,26,14,35,0.00,3,,267<br />
2002-5-9,18,16,13,12,12,11,94,81,67,1017,1015,1013,13,10,5,23,10,,0.00,4,,256<br />
2002-5-10,19,16,13,13,11,10,93,75,63,1014,1013,1011,14,12,8,27,11,32,0.00,2,,262<br />
2002-5-11,19,16,12,13,11,9,84,73,60,1018,1015,1013,16,14,11,24,11,,0.00,2,,261<br />
2002-5-12,27,19,13,14,11,7,90,60,34,1019,1017,1016,16,15,13,27,8,,0.00,1,,276<br />
2002-5-13,27,20,15,14,13,9,90,65,35,1016,1014,1011,16,14,10,34,8,39,0.00,2,,250<br />
2002-5-14,22,18,14,14,13,12,93,76,61,1011,1010,1008,14,13,10,24,11,,0.00,0,,229<br />
2002-5-15,20,17,14,13,13,11,93,80,66,1014,1012,1011,14,12,8,24,11,32,0.00,6,,237<br />
2002-5-16,19,16,14,13,13,12,94,82,68,1016,1014,1013,16,12,8,24,13,34,0.00,5,,246<br />
2002-5-17,19,17,14,13,13,12,94,83,70,1015,1014,1012,13,11,8,27,11,,0.00,7,,275<br />
2002-5-18,19,17,14,14,14,13,97,87,73,1014,1013,1012,16,9,3,26,11,,0.00,8,,264<br />
2002-5-19,19,17,14,13,13,12,96,87,68,1016,1014,1012,16,13,6,26,13,,0.00,7,,272<br />
2002-5-20,19,16,13,14,12,10,97,79,58,1019,1016,1015,16,15,2,34,19,40,2.79,5,Rain,269<br />
2002-5-21,19,16,13,12,10,8,87,72,56,1021,1019,1017,16,16,13,35,21,42,0.00,1,,277<br />
2002-5-22,19,16,12,13,11,8,90,72,50,1017,1015,1012,16,15,13,26,11,,0.00,0,,212<br />
2002-5-23,20,17,13,14,12,9,93,76,61,1013,1012,1011,16,15,10,24,10,,0.00,0,,236<br />
2002-5-24,21,17,14,14,13,12,94,80,63,1014,1013,1012,16,13,11,26,10,,0.00,6,,244<br />
2002-5-25,19,17,15,13,12,11,83,76,63,1016,1014,1013,16,14,10,26,10,,0.00,7,,255<br />
2002-5-26,20,17,14,13,12,11,94,78,59,1015,1014,1013,16,13,10,26,13,,0.00,5,,277<br />
2002-5-27,19,16,13,13,12,11,94,79,63,1016,1015,1014,16,14,10,27,14,,0.00,5,,277<br />
2002-5-28,20,16,13,14,13,12,94,82,68,1015,1014,1012,16,10,5,27,10,,0.00,4,,248<br />
2002-5-29,21,17,14,15,14,13,100,88,70,1013,1012,1010,14,5,0,24,8,,0.00,4,Fog,270<br />
2002-5-30,23,19,15,15,14,13,94,83,59,1015,1012,1010,16,7,2,23,10,,0.00,7,,151<br />
2002-5-31,21,18,16,15,14,13,90,82,73,1014,1011,1009,14,8,4,24,13,,0.00,6,,265<br />
2002-6-1,20,18,16,13,13,12,86,77,61,1013,1012,1011,16,12,8,32,13,,0.00,5,,266<br />
2002-6-2,21,17,14,13,12,11,87,75,60,1013,1012,1010,16,14,11,32,13,35,0.00,5,,263<br />
2002-6-3,20,17,14,13,12,11,94,75,59,1014,1013,1011,16,14,13,24,10,,0.00,5,,267<br />
2002-6-4,21,18,15,14,14,13,93,82,68,1013,1012,1011,13,10,8,26,11,,0.00,3,,261<br />
2002-6-5,21,18,15,16,15,14,96,86,73,1013,1012,1010,8,4,0,26,10,,0.00,4,Fog,255<br />
2002-6-6,21,19,17,16,16,16,94,86,73,1011,1010,1009,6,5,3,21,10,,0.00,6,,229<br />
2002-6-7,22,19,17,16,15,15,94,83,64,1012,1010,1008,16,9,3,26,8,,0.00,6,,212<br />
2002-6-8,21,19,16,15,13,11,84,75,63,1010,1009,1008,16,15,10,23,11,,0.00,7,,191<br />
2002-6-9,22,18,16,14,12,10,84,71,57,1010,1009,1008,16,16,13,29,16,32,0.00,5,,172<br />
2002-6-10,22,19,17,13,13,12,80,71,57,1011,1010,1008,16,15,11,23,10,29,0.00,4,,211<br />
2002-6-11,21,18,16,13,13,12,83,73,58,1014,1012,1011,16,15,13,23,11,,0.00,3,,209<br />
2002-6-12,21,18,16,14,13,13,86,75,63,1015,1014,1013,16,13,6,27,10,,0.00,3,,252<br />
2002-6-13,21,18,16,14,14,13,88,78,65,1016,1015,1013,16,14,11,32,14,37,0.00,2,,253<br />
2002-6-14,22,19,16,16,14,13,90,79,65,1014,1013,1012,16,13,8,27,11,,0.00,2,,244<br />
2002-6-15,23,19,16,16,16,14,93,78,64,1014,1013,1011,16,14,8,26,10,,0.00,0,,263<br />
2002-6-16,24,20,16,17,16,14,93,79,53,1015,1014,1012,14,11,8,21,8,32,0.00,0,,253<br />
2002-6-17,22,19,17,17,16,15,94,82,68,1014,1013,1011,11,8,5,23,10,,0.00,2,,226<br />
2002-6-18,22,19,17,17,16,16,94,83,71,1011,1010,1007,13,8,4,19,8,,0.00,3,,209<br />
2002-6-19,23,20,18,17,16,15,90,79,64,1010,1009,1007,16,11,6,21,13,26,0.00,4,,191<br />
2002-6-20,22,20,17,16,16,15,88,81,70,1013,1011,1009,16,13,8,23,14,,0.00,7,,231<br />
2002-6-21,22,18,16,16,15,13,100,85,65,1016,1014,1012,16,12,5,24,13,34,1.27,6,Rain,264<br />
2002-6-22,22,18,16,15,14,13,88,77,64,1016,1015,1014,16,14,8,29,10,29,0.00,3,,254<br />
2002-6-23,22,19,16,16,15,13,90,80,68,1015,1014,1012,16,11,6,24,10,,0.00,4,,252<br />
2002-6-24,22,19,16,16,15,14,93,80,65,1015,1014,1013,13,8,5,27,10,,0.00,6,,254<br />
2002-6-25,21,18,15,16,14,14,93,82,70,1015,1014,1013,13,8,5,24,10,,0.00,6,,277<br />
2002-6-26,21,18,15,15,14,14,96,83,68,1016,1015,1014,14,9,5,24,11,,0.00,6,,258<br />
2002-6-27,21,18,15,14,14,13,93,80,68,1015,1014,1012,16,10,5,21,10,,0.00,5,,252<br />
2002-6-28,22,19,16,15,14,13,90,78,63,1013,1012,1011,16,12,6,24,10,,0.00,4,,257<br />
2002-6-29,22,19,17,16,15,14,94,79,65,1014,1012,1011,16,12,8,24,11,,0.00,5,,237<br />
2002-6-30,22,20,17,16,15,14,87,79,66,1015,1014,1012,16,11,6,19,10,,0.00,4,,224<br />
2002-7-1,23,20,17,16,16,16,93,82,66,1016,1015,1014,13,9,4,27,11,,0.00,5,,275<br />
2002-7-2,21,18,16,15,15,14,93,83,68,1017,1015,1014,16,11,5,26,13,,0.00,6,,267<br />
2002-7-3,21,18,16,14,14,13,88,80,68,1015,1014,1012,16,14,11,23,14,,0.00,7,,260<br />
2002-7-4,23,19,16,16,14,14,90,80,59,1014,1012,1011,16,11,6,26,10,,0.00,6,,230<br />
2002-7-5,22,19,17,15,14,14,87,78,65,1014,1013,1012,13,10,6,23,13,,0.00,7,,251<br />
2002-7-6,22,19,17,16,15,14,94,78,68,1015,1014,1013,13,10,6,24,13,,0.00,6,,276<br />
2002-7-7,21,18,17,16,16,15,94,86,76,1015,1014,1013,11,7,4,24,10,,0.00,7,,266<br />
2002-7-8,23,20,17,17,17,16,94,85,69,1014,1013,1011,10,5,2,23,8,,0.00,4,,246<br />
2002-7-9,25,21,18,18,17,17,94,84,64,1013,1012,1011,6,5,2,23,10,,0.00,5,,234<br />
2002-7-10,24,21,18,18,17,17,90,83,69,1015,1013,1012,13,6,0,23,10,,0.00,3,Fog,270<br />
2002-7-11,24,20,18,18,17,17,94,84,68,1014,1013,1012,16,10,3,21,13,,0.00,4,,273<br />
2002-7-12,23,19,17,17,17,16,94,84,70,1014,1012,1011,16,12,5,24,13,,0.00,5,,267<br />
2002-7-13,22,20,18,16,16,16,90,81,68,1013,1011,1009,14,12,8,23,14,,0.00,5,,265<br />
2002-7-14,23,20,18,17,17,16,94,83,66,1012,1010,1008,13,10,5,23,8,,0.00,4,,259<br />
2002-7-15,26,22,18,17,17,16,90,78,60,1014,1013,1011,14,11,8,21,10,,0.00,2,,174<br />
2002-7-16,24,20,18,17,16,16,87,77,62,1014,1014,1013,16,14,10,19,10,,0.00,2,,250<br />
2002-7-17,24,21,18,17,16,15,94,78,57,1016,1015,1014,16,12,5,24,13,,0.00,5,,271<br />
2002-7-18,24,20,18,17,16,16,88,78,62,1017,1015,1013,16,13,8,24,10,,0.00,5,,250<br />
2002-7-19,22,20,18,17,16,16,88,81,69,1015,1013,1012,14,9,5,23,11,,0.00,7,,265<br />
2002-7-20,23,20,18,16,16,15,87,77,64,1015,1014,1012,16,12,5,21,8,,0.00,6,,245<br />
2002-7-21,23,20,18,16,14,14,83,74,61,1016,1015,1014,16,13,10,26,11,35,0.00,6,,258<br />
2002-7-22,22,19,17,16,14,14,84,77,66,1015,1014,1012,16,14,10,29,13,,0.00,4,,236<br />
2002-7-23,24,21,17,16,14,9,87,66,48,1016,1014,1012,16,16,14,32,13,37,0.00,0,,243<br />
2002-7-24,27,22,18,17,16,14,84,68,50,1017,1016,1015,16,16,14,26,10,,0.00,2,,272<br />
2002-7-25,27,22,19,18,16,13,87,70,50,1017,1015,1013,16,15,13,26,10,,0.00,0,,259<br />
2002-7-26,23,20,17,17,16,14,90,76,64,1015,1014,1012,16,13,10,21,10,,0.00,1,,254<br />
2002-7-27,23,20,18,15,14,13,84,72,57,1016,1015,1014,16,16,11,23,11,,0.00,6,,248<br />
2002-7-28,23,20,17,14,13,12,86,69,51,1018,1017,1016,16,16,14,26,14,,0.00,4,,232<br />
2002-7-29,22,19,16,15,14,13,84,76,59,1017,1015,1013,16,13,8,26,11,,0.00,2,,258<br />
2002-7-30,23,20,17,16,16,15,94,81,66,1016,1015,1013,13,9,5,26,10,,0.00,4,,257<br />
2002-7-31,22,19,17,16,16,14,93,81,71,1016,1015,1014,13,9,5,26,13,,0.00,5,,267<br />
2002-8-1,23,19,17,16,16,15,94,84,66,1015,1013,1012,14,8,1,24,11,,0.00,4,Fog,262<br />
2002-8-2,22,19,17,17,16,15,90,83,73,1014,1013,1012,16,12,6,23,11,,0.00,8,,269<br />
2002-8-3,22,19,17,16,15,14,90,81,65,1018,1016,1014,16,11,6,26,11,,0.00,6,,276<br />
2002-8-4,22,19,17,16,15,14,90,80,68,1018,1016,1014,16,10,6,26,13,,0.00,5,,266<br />
2002-8-5,22,19,17,17,16,14,90,80,70,1015,1014,1013,14,9,5,21,6,27,0.00,2,,268<br />
2002-8-6,26,21,17,17,15,13,90,75,47,1016,1014,1013,16,12,5,21,6,,0.00,1,,262<br />
2002-8-7,23,20,17,16,14,13,87,75,63,1017,1016,1014,16,13,8,26,10,,0.00,1,,260<br />
2002-8-8,24,19,16,17,16,14,90,78,62,1017,1016,1014,16,11,5,27,10,,0.00,2,,270<br />
2002-8-9,23,19,16,17,16,15,100,84,66,1015,1014,1011,11,5,0,32,10,,0.00,3,Fog,263<br />
2002-8-10,22,19,17,17,16,14,100,86,71,1012,1011,1009,14,4,0,23,10,,0.00,4,Fog,267<br />
2002-8-11,24,20,18,17,16,13,90,74,59,1011,1010,1009,16,12,6,23,8,,0.00,0,,262<br />
2002-8-12,24,21,18,17,16,14,84,75,66,1012,1011,1010,14,10,6,19,10,,0.00,1,,264<br />
2002-8-13,24,20,17,17,17,15,94,84,66,1014,1013,1011,11,5,1,19,8,,0.00,4,Fog,275<br />
2002-8-14,23,19,17,17,16,16,94,83,68,1013,1012,1011,11,7,3,24,10,32,0.00,6,,278<br />
2002-8-15,23,20,17,17,16,16,94,84,66,1013,1012,1010,11,6,1,21,10,,0.00,5,,274<br />
2002-8-16,23,20,18,17,17,16,94,83,68,1016,1014,1012,11,7,2,24,11,,0.00,7,,279<br />
2002-8-17,23,20,17,17,17,16,97,86,73,1015,1013,1012,11,7,2,23,11,,0.00,8,,275<br />
2002-8-18,22,19,17,17,17,16,96,85,73,1013,1012,1010,11,8,3,21,8,,0.00,8,Rain,213<br />
2002-8-19,22,20,18,17,16,16,88,81,68,1013,1012,1010,16,14,8,23,11,,0.00,6,,241<br />
2002-8-20,21,19,17,17,16,14,90,81,73,1014,1013,1011,16,13,6,26,11,,0.00,6,,258<br />
2002-8-21,22,19,17,16,15,14,90,81,66,1015,1014,1013,14,11,6,26,13,,0.00,5,,270<br />
2002-8-22,23,20,17,16,14,14,87,74,59,1018,1016,1014,14,12,8,26,10,,0.00,5,,272<br />
