
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-2,16,8,1,3,1,-3,93,65,29,1021,1020,1019,10,8,6,24,10,,0.00,3,,78<br />
2011-3-3,15,8,2,4,1,-3,93,63,29,1019,1016,1014,10,8,8,23,11,,0.00,2,,95<br />
2011-3-4,16,9,3,7,4,0,87,71,42,1016,1015,1013,8,8,8,23,10,,0.00,2,,187<br />
2011-3-5,17,11,6,9,6,5,93,76,52,1015,1013,1012,8,6,5,14,10,,0.00,4,,166<br />
2011-3-6,18,12,6,10,7,5,94,75,45,1015,1014,1013,10,7,5,14,8,,0.00,2,,100<br />
2011-3-7,22,14,7,13,8,4,94,72,31,1014,1012,1010,10,7,5,11,6,,0.00,3,,237<br />
2011-3-8,20,16,12,13,11,8,94,82,46,1013,1012,1011,8,6,5,13,8,,0.00,4,Rain,98<br />
2011-3-9,18,14,10,12,10,8,94,79,56,1015,1013,1011,8,8,6,14,8,,0.00,4,Rain,18<br />
2011-3-10,21,14,9,13,11,8,100,83,56,1014,1013,1013,10,7,6,14,6,,0.00,5,Rain,96<br />
2011-3-11,18,14,10,13,11,9,94,86,64,1013,1008,1006,8,7,4,16,6,,0.00,5,Rain-Thunderstorm,155<br />
2011-3-12,18,14,10,13,11,9,94,81,64,1008,1006,1004,8,7,5,23,11,,0.00,5,Rain,225<br />
2011-3-13,19,16,12,14,11,10,94,82,63,1007,1005,1003,8,7,5,24,13,,0.00,5,Rain,212<br />
2011-3-14,17,13,11,11,10,7,94,82,59,1008,1002,999,8,7,5,42,19,66,0.00,6,Rain,199<br />
2011-3-15,15,12,9,10,7,5,93,78,59,1015,1010,1007,8,8,5,32,14,39,0.00,4,Rain,216<br />
2011-3-16,16,12,9,11,8,6,94,78,59,1022,1014,1011,8,6,2,40,26,64,0.00,4,Rain-Thunderstorm,237<br />
2011-3-17,17,12,8,12,8,6,100,80,52,1024,1023,1021,10,8,6,19,10,,0.00,4,,194<br />
2011-3-18,19,13,8,12,10,8,100,81,59,1025,1023,1022,8,7,6,24,11,,0.00,3,,70<br />
2011-3-19,23,14,5,15,10,5,100,80,53,1023,1020,1018,8,4,0,16,6,,0.00,2,Fog,73<br />
2011-3-20,23,14,7,15,11,6,100,80,50,1019,1017,1016,8,6,5,13,6,,0.00,1,,193<br />
2011-3-21,20,13,7,16,12,7,100,89,73,1018,1016,1015,6,4,0,13,6,,0.00,2,Fog,112<br />
2011-3-22,20,14,9,16,12,8,100,88,73,1015,1014,1012,5,3,0,13,6,,0.00,4,Fog,245<br />
2011-3-23,27,19,12,13,9,3,100,57,21,1014,1011,1010,8,6,5,26,11,,0.00,5,Rain-Thunderstorm,83<br />
2011-3-24,22,17,13,16,12,7,94,70,46,1019,1015,1013,8,5,3,21,13,42,0.00,1,Thunderstorm,222<br />
2011-3-25,20,14,8,15,13,7,100,87,64,1020,1018,1017,6,5,3,14,8,,0.00,4,,243<br />
2011-3-26,19,13,8,14,11,7,100,81,46,1021,1019,1017,8,6,3,14,6,,0.00,4,,316<br />
2011-3-27,19,14,10,14,12,9,100,84,60,1023,1021,1020,10,7,3,21,8,,0.00,3,,111<br />
2011-3-28,20,14,9,13,11,7,94,82,46,1024,1022,1021,8,7,5,26,10,,0.00,3,,66<br />
2011-3-29,20,16,11,14,12,10,100,82,60,1025,1024,1022,8,7,5,19,8,,0.00,3,,21<br />
2011-3-30,22,16,10,15,12,9,100,81,50,1025,1024,1022,10,6,0,26,10,,0.00,2,Fog,64<br />
2011-3-31,30,19,8,14,10,6,94,60,28,1023,1020,1017,10,8,1,19,8,,0.00,1,,88<br />
2011-4-1,33,21,10,12,8,5,87,48,23,1019,1017,1015,10,8,8,16,10,,0.00,1,,162<br />
2011-4-2,26,20,14,16,12,8,94,66,32,1018,1015,1014,8,6,5,16,6,,0.00,4,Rain-Thunderstorm,226<br />
2011-4-3,19,17,13,17,14,12,94,84,68,1018,1016,1012,8,5,0,21,11,37,0.00,5,Rain-Thunderstorm,329<br />
2011-4-4,18,14,12,14,13,11,94,86,72,1018,1015,1012,6,5,5,26,10,,0.00,5,Rain,30<br />
2011-4-5,27,20,13,16,13,9,94,72,32,1013,1009,1006,6,5,4,27,11,53,0.00,6,,185<br />
2011-4-6,23,17,12,16,14,11,94,81,50,1019,1015,1011,6,5,2,16,8,,0.00,3,,241<br />
2011-4-7,23,17,11,18,14,11,100,88,69,1020,1018,1017,6,3,0,13,5,,0.00,2,Fog,53<br />
2011-4-8,35,23,12,16,12,3,100,60,13,1022,1018,1017,8,7,6,21,8,,0.00,1,,172<br />
2011-4-9,21,16,12,17,14,11,94,79,64,1025,1024,1022,6,6,5,23,14,,0.00,3,,302<br />
2011-4-10,21,16,10,15,12,8,94,82,60,1025,1022,1020,10,8,5,21,8,,0.00,2,,71<br />
2011-4-11,21,14,9,15,13,8,100,84,56,1021,1019,1017,8,6,3,16,6,,0.00,3,,68<br />
2011-4-12,29,19,10,15,11,8,100,67,28,1017,1014,1011,8,5,0,21,8,,0.00,3,Fog,88<br />
2011-4-13,28,18,9,16,13,8,94,70,37,1012,1011,1010,8,6,4,14,5,,0.00,2,,327<br />
2011-4-14,23,18,13,18,16,12,100,83,57,1011,1010,1009,6,4,3,23,8,,0.00,3,,244<br />
2011-4-15,22,17,10,16,14,9,100,83,64,1010,1008,1006,6,4,1,14,6,,0.00,4,,355<br />
2011-4-16,22,16,9,17,14,8,100,87,64,1012,1008,1005,8,4,0,23,6,,0.00,5,Fog,250<br />
2011-4-17,23,17,12,17,14,11,100,82,64,1013,1012,1010,6,5,4,19,8,,0.00,3,,75<br />
2011-4-18,27,21,15,16,14,13,94,72,42,1013,1010,1007,10,7,5,26,13,40,0.00,4,Rain-Thunderstorm,66<br />
2011-4-19,24,19,15,16,14,11,94,74,44,1012,1011,1010,10,8,6,29,14,50,0.00,4,,233<br />
2011-4-20,23,17,12,16,14,12,100,80,53,1010,1008,1006,10,8,1,23,8,,0.00,4,,265<br />
2011-4-21,21,17,14,15,13,10,94,77,56,1012,1009,1008,8,6,4,45,16,64,0.00,4,Rain-Thunderstorm,222<br />
2011-4-22,20,17,13,15,12,9,94,80,64,1012,1011,1009,6,5,2,32,23,55,0.00,6,Rain,227<br />
2011-4-23,20,17,13,14,12,11,94,79,60,1012,1010,1009,8,6,5,19,10,,0.00,3,,266<br />
2011-4-24,20,17,13,15,13,11,94,78,64,1014,1011,1009,8,7,5,23,11,,0.00,4,Rain,308<br />
2011-4-25,21,16,12,14,13,11,94,79,53,1016,1014,1013,8,7,5,19,8,,0.00,4,,87<br />
2011-4-26,22,16,9,16,13,8,100,81,60,1016,1014,1012,10,7,3,21,8,,0.00,2,,40<br />
2011-4-27,23,17,10,18,14,9,100,84,61,1012,1010,1008,8,5,0,16,6,,0.00,2,Fog,273<br />
2011-4-28,22,18,15,16,15,13,94,81,60,1010,1009,1007,8,5,2,24,11,,0.00,3,,251<br />
2011-4-29,19,17,15,15,13,12,94,82,64,1007,1005,1004,8,6,4,29,14,52,0.00,2,Rain-Thunderstorm,247<br />
2011-4-30,21,17,13,14,13,11,94,80,53,1006,1004,1003,8,7,4,24,14,,0.00,3,Rain-Thunderstorm,210<br />
2011-5-1,19,16,13,15,13,11,94,89,73,1003,1000,999,6,5,4,27,10,42,0.00,4,Rain,194<br />
2011-5-2,20,17,13,15,12,10,88,77,56,1014,1007,1003,6,5,3,35,23,42,0.00,5,Rain,216<br />
2011-5-3,21,17,13,15,13,12,94,79,56,1019,1017,1014,8,7,5,21,14,,0.00,4,,234<br />
2011-5-4,22,16,11,16,13,10,100,82,64,1019,1018,1017,8,6,3,23,8,,0.00,3,,50<br />
2011-5-5,22,16,10,16,14,9,100,82,64,1018,1016,1014,8,7,4,21,8,,0.00,3,,38<br />
2011-5-6,21,16,12,17,14,11,100,85,68,1015,1013,1011,6,5,1,14,6,,0.00,4,,268<br />
2011-5-7,22,17,13,15,13,11,94,75,56,1018,1017,1014,8,7,6,21,10,,0.00,4,,263<br />
2011-5-8,23,17,11,15,12,10,94,73,49,1018,1016,1014,8,7,5,27,13,,0.00,1,,35<br />
2011-5-9,25,18,12,18,15,11,100,80,50,1015,1013,1012,8,6,3,16,6,,0.00,2,,229<br />
2011-5-10,34,24,16,19,14,11,94,59,26,1015,1013,1011,8,8,6,26,8,40,0.00,4,,102<br />
2011-5-11,34,27,19,18,14,11,78,52,26,1015,1013,1011,8,7,5,26,11,37,0.00,5,,86<br />
2011-5-12,32,23,15,18,15,13,88,65,31,1014,1012,1011,8,7,5,16,6,,0.00,4,,121<br />
2011-5-13,32,24,18,16,14,12,83,55,31,1014,1012,1010,8,6,6,14,8,,0.00,4,,110<br />
2011-5-14,36,26,16,16,14,7,94,55,17,1014,1013,1011,8,7,5,23,8,,0.00,3,,79<br />
2011-5-15,30,25,20,19,16,11,88,59,31,1019,1014,1012,6,5,5,21,10,,0.00,6,Rain,267<br />
2011-5-16,26,23,20,18,15,10,88,66,36,1020,1017,1014,6,5,5,52,16,74,0.00,6,Rain,167<br />
2011-5-17,30,24,19,19,17,15,88,66,43,1018,1014,1011,8,6,4,19,10,,0.00,6,Rain-Thunderstorm,84<br />
2011-5-18,24,20,16,19,17,14,88,77,61,1013,1012,1010,8,7,5,32,16,,0.00,4,,236<br />
2011-5-19,23,19,15,16,14,13,94,77,57,1013,1012,1011,10,8,5,23,10,,0.00,4,,235<br />
2011-5-20,24,18,12,16,15,11,100,79,57,1017,1015,1013,10,9,5,23,8,,0.00,3,,10<br />
2011-5-21,29,21,13,17,13,7,94,65,25,1017,1016,1015,8,6,5,34,11,,0.00,2,,60<br />
2011-5-22,33,22,12,15,7,-2,94,46,12,1016,1015,1013,8,7,6,34,11,53,0.00,1,,76<br />
2011-5-23,33,26,19,17,9,3,83,40,24,1016,1014,1013,8,8,8,16,11,,0.00,1,,103<br />
2011-5-24,33,23,13,16,13,9,88,50,25,1017,1016,1015,8,8,6,14,10,,0.00,,,277<br />
2011-5-25,34,27,20,17,14,11,69,50,24,1021,1017,1014,8,7,6,16,6,,0.00,6,,132<br />
2011-5-26,27,23,20,20,17,15,94,71,48,1021,1019,1016,8,7,5,24,11,,0.00,7,Rain,155<br />
2011-5-27,28,24,20,18,16,13,78,62,50,1018,1013,1011,8,8,5,23,13,,0.00,7,Rain-Thunderstorm,127<br />
2011-5-28,24,21,18,19,17,15,94,78,57,1016,1014,1013,8,8,5,19,13,,0.00,6,,276<br />
2011-5-29,24,21,18,18,17,16,94,78,61,1017,1016,1015,8,6,5,21,6,,0.00,5,,321<br />
2011-5-30,24,20,16,17,15,13,94,71,50,1020,1018,1016,10,8,6,19,6,,0.00,4,,305<br />
2011-5-31,24,20,16,17,15,13,94,74,50,1020,1019,1018,10,8,5,24,8,,0.00,3,,358<br />
2011-6-1,25,19,14,19,17,13,94,80,61,1019,1016,1014,10,7,5,23,10,,0.00,2,,31<br />
2011-6-2,28,23,18,19,17,14,94,74,45,1015,1013,1012,8,6,5,26,10,,0.00,1,,259<br />
2011-6-3,26,22,18,19,18,15,94,80,54,1013,1011,1010,8,6,4,16,10,,0.00,5,,244<br />
2011-6-4,26,21,16,18,16,13,94,77,44,1011,1008,1006,6,5,4,21,8,,0.00,4,,249<br />
2011-6-5,25,21,18,19,17,16,94,76,61,1008,1006,1005,8,7,5,23,13,,0.00,4,,233<br />
2011-6-6,23,21,19,18,17,15,88,76,64,1013,1010,1007,8,7,5,24,16,,0.00,5,Rain-Thunderstorm,269<br />
2011-6-7,22,19,17,17,14,12,88,74,53,1018,1014,1011,8,7,4,21,11,40,0.00,5,Rain,294<br />
2011-6-8,23,19,15,16,13,9,94,72,43,1019,1018,1017,8,8,8,21,8,,0.00,4,Rain,350<br />
2011-6-9,23,18,13,14,12,10,94,69,44,1021,1019,1017,10,9,6,24,10,,0.00,3,,21<br />
2011-6-10,24,19,14,15,13,10,88,66,44,1020,1019,1018,10,7,5,23,10,,0.00,4,,38<br />
2011-6-11,25,20,15,18,16,14,94,78,57,1019,1017,1016,8,8,8,24,11,,0.00,3,,57<br />
2011-6-12,26,19,13,19,16,12,94,80,54,1019,1017,1016,8,7,5,14,6,,0.00,4,,271<br />
2011-6-13,26,20,15,19,17,13,94,78,54,1020,1019,1018,8,7,3,21,8,,0.00,4,,326<br />
2011-6-14,27,19,11,19,15,10,100,79,47,1020,1019,1018,8,6,0,24,8,,0.00,2,Fog,33<br />
2011-6-15,27,20,13,19,17,12,94,81,61,1020,1018,1017,10,6,4,24,8,,0.00,2,,45<br />
2011-6-16,27,21,15,20,17,13,94,79,51,1019,1017,1016,8,7,4,29,8,,0.00,2,,290<br />
2011-6-17,25,20,16,19,17,14,94,79,50,1018,1016,1015,8,6,4,23,8,,0.00,3,,327<br />
2011-6-18,26,20,14,19,17,13,94,81,61,1019,1018,1017,10,6,3,21,6,,0.00,4,,26<br />
2011-6-19,31,23,15,19,15,12,94,68,33,1018,1017,1016,8,5,0,23,8,,0.00,3,Fog,44<br />
2011-6-20,31,23,16,18,15,13,88,63,33,1017,1016,1014,8,7,1,21,8,,0.00,,,8<br />
2011-6-21,30,24,18,23,19,17,94,78,48,1017,1015,1014,8,4,0,21,6,,0.00,3,Fog,341<br />
2011-6-22,29,24,19,21,19,16,94,80,45,1018,1016,1016,8,5,2,19,8,,0.00,1,,263<br />
2011-6-23,28,22,16,20,18,14,94,74,51,1018,1017,1015,8,6,3,24,10,,0.00,1,,323<br />
2011-6-24,29,22,15,20,17,14,94,72,45,1017,1014,1012,8,6,5,19,6,,0.00,1,,345<br />
2011-6-25,43,30,18,20,14,7,94,47,13,1017,1014,1012,8,6,5,42,10,71,0.00,5,Thunderstorm,74<br />
2011-6-26,41,32,23,21,14,8,78,43,14,1017,1014,1013,6,5,5,21,13,,0.00,5,,93<br />
2011-6-27,28,24,21,21,20,20,94,80,62,1016,1015,1014,6,5,3,23,11,,0.00,4,,321<br />
2011-6-28,28,24,21,21,19,18,94,78,58,1016,1015,1013,8,5,3,21,6,,0.00,3,,346<br />
2011-6-29,31,24,19,21,18,15,94,73,43,1016,1014,1013,8,5,0,29,10,,0.00,3,Fog,316<br />
2011-6-30,32,24,18,21,17,14,94,63,37,1016,1014,1012,8,6,5,21,8,24,0.00,3,,33<br />
2011-7-1,42,31,21,22,17,9,94,54,15,1016,1014,1012,6,5,5,23,8,,0.00,6,,40<br />
2011-7-2,38,29,21,22,15,9,83,48,17,1014,1011,1009,5,5,5,23,10,,0.00,2,,331<br />
2011-7-3,24,22,21,20,16,13,83,67,53,1019,1016,1013,8,7,5,23,16,,0.00,6,,310<br />
2011-7-4,25,20,16,15,13,11,88,60,44,1018,1017,1016,10,9,8,24,10,,0.00,4,,4<br />
2011-7-5,27,20,14,19,16,13,94,74,51,1017,1016,1014,8,6,5,24,10,,0.00,3,,30<br />
2011-7-6,27,21,16,21,18,15,94,81,61,1016,1015,1014,8,7,5,23,8,,0.00,3,,293<br />
2011-7-7,26,21,17,19,17,15,94,76,54,1016,1015,1014,8,7,6,23,8,,0.00,3,,336<br />
2011-7-8,25,19,13,18,15,11,94,76,41,1016,1015,1014,8,8,6,27,10,47,0.00,3,,39<br />
2011-7-9,25,20,15,19,17,14,94,81,65,1017,1016,1014,8,7,5,24,8,,0.00,3,,285<br />
2011-7-10,25,22,18,20,18,16,94,82,61,1017,1016,1012,8,6,5,24,10,35,0.00,5,Rain-Thunderstorm,327<br />
2011-7-11,25,21,17,19,18,15,94,80,61,1016,1013,1011,8,7,5,21,6,,0.00,4,,323<br />
2011-7-12,25,22,19,19,18,16,94,79,57,1018,1015,1012,8,8,6,27,8,,0.00,4,,318<br />
2011-7-13,26,22,16,18,17,14,88,72,54,1018,1017,1016,8,7,6,24,10,,0.00,2,,337<br />
2011-7-14,27,19,12,19,16,11,94,78,54,1017,1015,1014,8,7,3,19,6,,0.00,2,,294<br />
2011-7-15,29,23,18,21,19,14,94,77,40,1015,1014,1012,8,6,3,21,10,,0.00,1,,267<br />
2011-7-16,27,23,20,21,19,18,94,78,61,1016,1014,1014,8,7,5,24,16,,0.00,4,,255<br />
2011-7-17,25,22,20,20,18,16,94,76,61,1016,1015,1014,8,7,6,21,13,,0.00,5,,274<br />
2011-7-18,24,21,19,16,14,13,78,64,50,1016,1015,1014,8,7,6,21,13,,0.00,6,,279<br />
2011-7-19,25,20,15,18,15,13,88,70,50,1016,1015,1015,10,8,6,24,11,,0.00,5,,294<br />
2011-7-20,26,23,20,20,17,16,83,71,57,1015,1012,1009,10,8,5,21,10,,0.00,4,,348<br />
2011-7-21,27,24,22,20,19,18,88,76,61,1011,1009,1008,6,5,5,27,18,,0.00,5,,252<br />
2011-7-22,25,22,20,20,17,14,88,74,61,1016,1012,1010,6,6,5,24,18,,0.00,3,,262<br />
2011-7-23,24,21,19,15,14,13,73,65,53,1018,1016,1015,10,8,6,19,13,,0.00,5,,269<br />
2011-7-24,24,20,16,15,14,13,88,65,50,1018,1017,1015,10,9,8,19,8,,0.00,5,,309<br />
2011-7-25,26,20,14,19,16,12,94,77,57,1016,1013,1011,10,7,5,21,10,,0.00,2,,3<br />
2011-7-26,30,24,18,21,18,15,94,80,40,1012,1010,1008,8,5,0,16,6,,0.00,2,Fog,270<br />
2011-7-27,26,23,21,21,20,19,94,82,65,1015,1012,1010,6,5,2,26,14,,0.00,4,,250<br />
2011-7-28,26,21,17,19,18,15,94,81,61,1016,1015,1013,6,5,2,14,8,,0.00,3,,269<br />
2011-7-29,28,22,16,20,18,15,94,79,51,1018,1016,1015,8,5,0,16,5,,0.00,3,Fog,352<br />
2011-7-30,26,21,17,19,18,16,94,79,61,1019,1017,1016,8,5,3,16,6,,0.00,3,,314<br />
2011-7-31,30,23,16,19,17,13,94,69,40,1016,1012,1008,8,5,1,27,6,35,0.00,3,,58<br />
2011-8-1,27,23,20,20,17,8,88,67,30,1014,1010,1004,8,7,6,37,23,55,0.00,3,,253<br />
2011-8-2,26,21,17,18,17,15,88,77,57,1018,1016,1013,8,7,5,26,11,,0.00,4,,21<br />
2011-8-3,27,21,16,19,17,14,94,77,61,1020,1018,1017,10,8,3,23,10,,0.00,2,,18<br />
2011-8-4,27,20,14,19,16,13,94,78,42,1020,1018,1017,8,7,3,21,6,,0.00,3,,331<br />
2011-8-5,27,21,16,19,17,15,94,79,54,1018,1016,1015,10,8,6,19,8,,0.00,3,,273<br />
2011-8-6,28,22,16,20,18,15,94,80,58,1016,1014,1012,10,8,6,24,8,,0.00,4,,353<br />
2011-8-7,28,23,18,21,19,17,94,79,58,1013,1011,1010,10,8,6,24,11,,0.00,3,,17<br />
2011-8-8,31,24,18,20,18,15,94,70,38,1014,1012,1011,8,7,6,26,8,,0.00,3,,18<br />
2011-8-9,31,26,20,21,20,19,94,75,49,1014,1013,1012,8,6,3,16,10,,0.00,4,,254<br />
2011-8-10,30,26,21,22,21,20,94,80,55,1015,1013,1012,6,3,1,16,11,,0.00,4,,266<br />
2011-8-11,27,24,22,21,20,19,94,80,65,1015,1014,1012,8,6,3,24,14,,0.00,5,,258<br />
2011-8-12,27,24,22,19,18,17,83,72,54,1016,1015,1014,8,6,5,21,13,,0.00,5,,276<br />
2011-8-13,28,23,19,20,18,17,88,74,54,1015,1012,1011,8,6,5,24,8,,0.00,4,,11<br />
2011-8-14,28,23,19,21,19,18,94,82,58,1015,1012,1011,8,6,4,16,6,,0.00,4,,13<br />
2011-8-15,29,23,18,22,19,17,94,78,51,1016,1014,1013,10,7,4,19,6,,0.00,2,,352<br />
2011-8-16,27,23,19,21,20,18,94,81,65,1016,1015,1013,8,7,5,21,8,,0.00,4,,307<br />
2011-8-17,26,22,19,20,18,17,88,75,57,1015,1013,1012,8,7,6,19,11,,0.00,4,,283<br />
2011-8-18,25,21,18,19,17,16,94,77,61,1012,1011,1010,8,8,6,16,8,,0.00,3,,277<br />
