
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-30,9,7,6,7,6,6,100,94,87,1000,998,997,10,9,4,47,32,64,0.00,6,Rain,141<br />
2009-1-31,8,7,5,7,5,4,100,91,81,1011,1007,1002,10,7,5,32,21,,0.00,7,Rain,180<br />
2009-2-1,7,6,5,6,5,3,93,89,87,1021,1018,1015,10,10,10,34,27,,0.00,6,,157<br />
2009-2-2,4,3,3,2,1,0,87,84,81,1021,1020,1018,10,10,10,16,5,,0.00,5,Rain,150<br />
2009-2-3,4,3,2,1,0,-1,87,81,75,1014,1011,1010,10,10,10,24,5,,0.00,5,,11<br />
2009-2-4,-2,-3,-4,-5,-7,-9,86,73,59,1008,1005,1003,10,9,1,39,27,60,0.00,5,Snow,1<br />
2009-2-5,3,1,0,-2,-3,-5,75,73,69,1003,1001,999,10,10,10,60,52,85,0.00,6,Rain-Snow,357<br />
2009-2-6,1,0,-2,-1,-4,-7,100,76,60,1005,1001,998,10,8,1,52,42,74,0.00,5,Snow,16<br />
2009-2-7,0,-1,-2,-4,-7,-8,75,65,60,1007,1005,1004,10,10,6,29,24,,0.00,2,Snow,355<br />
2009-2-8,0,-2,-4,-5,-6,-9,75,72,69,1000,999,998,10,10,10,14,8,,0.00,1,,336<br />
2009-2-9,-1,-2,-3,-6,-7,-8,74,69,64,1000,1000,999,10,10,10,23,8,,0.00,3,,344<br />
2009-2-10,-1,-3,-6,-5,-7,-9,93,72,59,1010,1007,1003,10,10,8,24,14,,0.00,2,Snow,5<br />
2009-2-11,1,-1,-2,-3,-4,-6,86,74,60,1020,1017,1014,10,8,1,42,24,63,0.00,5,Snow,331<br />
2009-2-12,1,-1,-3,-4,-6,-8,75,71,64,1025,1022,1019,10,10,10,10,5,,0.00,4,,340<br />
2009-2-13,4,2,0,2,-1,-3,93,80,70,1024,1022,1020,10,9,4,32,27,,0.00,6,Rain,137<br />
2009-2-14,8,7,5,7,6,5,100,99,93,1014,1012,1009,10,5,0,45,10,64,0.00,6,Fog-Rain,205<br />
2009-2-15,8,6,3,7,6,1,100,94,87,1015,1012,1009,10,7,1,23,8,24,0.00,6,Rain,158<br />
2009-2-16,9,8,7,9,8,5,100,97,81,1011,1009,1008,10,3,0,48,18,69,0.00,8,Fog-Rain,246<br />
2009-2-17,8,7,6,8,6,4,100,89,76,1018,1016,1011,10,6,1,53,26,,0.00,6,Fog,233<br />
2009-2-18,8,7,7,8,7,7,100,96,93,1017,1016,1014,10,10,6,24,19,,0.00,6,Rain,174<br />
2009-2-19,7,6,5,3,2,0,81,76,66,1021,1020,1018,10,10,10,35,24,,0.00,5,Rain,280<br />
2009-2-20,9,7,6,8,7,5,100,97,93,1015,1012,1010,10,4,1,37,24,45,0.00,7,Fog-Rain,214<br />
2009-2-21,9,7,6,8,6,2,100,92,76,1008,1005,1003,10,7,1,69,27,95,0.00,6,Fog-Rain,261<br />
2009-2-22,6,6,5,4,2,0,93,78,70,1017,1015,1012,10,10,10,42,31,61,0.00,6,,299<br />
2009-2-23,8,6,3,8,6,2,100,96,93,1018,1016,1014,10,5,0,45,21,,0.00,7,Fog-Rain,216<br />
2009-2-24,7,6,5,7,6,4,100,96,87,1018,1015,1010,10,8,1,24,13,,0.00,6,Fog-Rain,161<br />
2009-2-25,6,4,3,3,2,1,93,85,70,999,997,993,10,10,10,35,27,53,0.00,6,Rain,280<br />
2009-2-26,4,3,2,1,0,-2,87,82,75,1010,1009,1006,10,10,10,37,31,,0.00,5,Rain-Snow,327<br />
2009-2-27,4,3,2,3,1,-1,100,89,81,1010,1007,1003,10,10,8,52,42,,0.00,7,Rain-Snow,111<br />
2009-2-28,7,4,3,6,4,1,100,95,87,999,997,996,10,8,1,27,6,,0.00,6,Fog-Rain,202<br />
2009-3-1,6,4,3,5,3,0,93,89,75,999,996,995,10,10,5,29,11,,0.00,6,Rain,245<br />
2009-3-2,7,4,2,6,3,-2,100,90,75,992,985,981,10,9,4,40,29,55,0.00,6,Rain-Snow,211<br />
2009-3-3,2,0,-1,0,-1,-3,93,85,75,984,981,979,10,9,1,34,18,45,0.00,5,Snow,154<br />
2009-3-4,6,4,3,3,2,0,93,86,81,974,970,967,10,10,8,50,31,63,0.00,5,Rain-Snow,55<br />
2009-3-5,5,4,4,2,1,0,87,77,70,986,983,979,10,10,10,61,48,71,0.00,5,Rain,112<br />
2009-3-6,5,3,1,3,1,-1,93,85,76,994,991,986,10,10,10,27,21,,0.00,5,Rain,302<br />
2009-3-7,5,3,2,3,2,0,100,87,75,988,982,979,10,10,6,29,11,58,0.00,6,Rain,186<br />
2009-3-8,5,3,2,3,1,-1,93,79,65,973,970,968,10,9,4,66,42,87,0.00,6,Rain-Snow,337<br />
2009-3-9,6,3,2,3,2,1,93,83,76,993,988,981,10,10,10,47,37,63,0.00,4,Rain,320<br />
2009-3-10,5,4,3,2,1,0,87,83,81,1012,1007,1001,10,10,10,42,34,60,0.00,5,Rain-Snow,323<br />
2009-3-11,8,6,3,7,4,1,93,89,81,1007,1000,994,10,9,5,60,39,95,0.00,6,Rain-Snow,155<br />
2009-3-12,7,6,5,6,3,1,93,85,76,1002,992,987,10,10,10,45,24,63,0.00,6,Rain,281<br />
2009-3-13,5,4,3,2,2,0,87,82,76,1009,1008,1006,10,10,10,37,14,,0.00,5,Rain,70<br />
2009-3-14,7,6,6,7,6,3,100,93,81,1006,999,996,10,9,4,52,37,,0.00,6,Rain,123<br />
2009-3-15,8,6,4,7,4,0,100,85,70,1016,1011,1008,10,9,3,42,24,66,0.00,6,Rain,210<br />
2009-3-16,6,3,2,2,1,-2,81,76,66,1024,1019,1017,10,10,5,53,24,93,0.00,5,Rain-Snow-Hail,272<br />
2009-3-17,8,7,6,4,3,2,87,77,66,1031,1030,1029,10,10,10,32,19,,0.00,5,Rain,238<br />
2009-3-18,8,7,7,8,7,7,100,98,93,1029,1026,1024,10,5,1,11,8,,0.00,6,Fog-Rain,146<br />
2009-3-19,8,7,6,8,7,6,100,99,93,1028,1027,1025,10,5,0,24,18,,0.00,6,Fog,163<br />
2009-3-20,9,8,7,8,8,6,100,94,93,1025,1024,1024,8,5,4,19,13,,0.00,6,Fog,147<br />
2009-3-21,8,7,6,5,4,3,93,84,71,1024,1023,1019,10,10,8,24,18,,0.00,5,Rain,273<br />
2009-3-22,6,3,2,2,0,-1,81,73,65,1011,1009,1005,10,10,10,58,50,84,0.00,3,Rain-Hail,282<br />
2009-3-23,4,3,2,2,0,-1,93,80,70,1017,1010,1004,10,8,1,66,48,89,0.00,6,Rain-Snow,333<br />
2009-3-24,6,3,0,5,2,-3,93,88,70,1010,997,988,10,7,3,53,24,72,0.00,6,Rain-Snow,140<br />
2009-3-25,6,3,2,3,2,0,93,82,76,999,998,994,10,10,5,23,16,,0.00,6,Rain,108<br />
2009-3-26,5,4,3,3,2,1,93,87,81,981,979,978,10,10,10,60,29,77,0.00,7,Rain-Snow,39<br />
2009-3-27,1,-1,-2,-1,-3,-9,100,84,59,1008,1000,991,10,6,1,71,61,95,0.00,6,Rain-Snow,360<br />
2009-3-28,0,-2,-4,-2,-6,-9,93,71,55,1008,1006,1003,10,9,2,39,26,52,0.00,6,Snow,305<br />
2009-3-29,6,4,4,5,3,0,93,87,75,992,990,989,10,10,6,40,29,60,0.00,6,Rain,246<br />
2009-3-30,3,2,1,-1,-3,-4,75,67,60,1004,997,990,10,10,10,55,45,69,0.00,6,Rain-Snow,278<br />
2009-3-31,5,3,2,4,2,-2,100,85,70,1011,1010,1006,10,10,7,42,13,,0.00,6,Rain-Snow,115<br />
2009-4-1,8,8,8,8,8,7,100,99,93,1014,1014,1013,10,6,2,32,21,47,0.00,7,Rain,179<br />
2009-4-2,9,8,7,9,8,7,100,99,93,1015,1014,1011,10,5,0,34,14,35,0.00,6,Fog-Rain,178<br />
2009-4-3,8,8,8,8,8,7,100,98,93,1008,1008,1006,9,6,4,27,21,,0.00,6,Rain,155<br />
2009-4-4,8,7,5,6,4,2,100,88,76,1008,1007,1006,10,10,10,23,18,,0.00,6,Rain,314<br />
2009-4-5,9,7,4,6,4,2,93,85,71,1008,1008,1007,10,10,10,19,10,,0.00,4,Rain,179<br />
2009-4-6,10,8,5,8,6,4,93,90,82,1009,1008,1005,10,10,10,35,14,,0.00,5,,128<br />
2009-4-7,8,7,6,7,6,5,93,92,87,995,988,983,10,9,7,58,50,77,0.00,6,Rain,123<br />
2009-4-8,8,7,6,7,6,4,93,88,87,994,989,986,10,10,10,37,31,,0.00,5,Rain,171<br />
2009-4-9,8,6,3,6,3,1,93,77,62,1000,998,995,10,10,10,47,23,,0.00,5,Rain,120<br />
2009-4-11,8,7,6,7,5,3,93,86,81,991,990,987,10,10,7,52,35,66,0.00,6,Rain,147<br />
2009-4-12,8,7,5,5,4,3,87,83,76,1012,1009,1007,10,10,10,19,11,,0.00,5,,195<br />
2009-4-13,10,8,6,7,6,4,93,84,76,1015,1014,1013,10,10,10,39,24,,0.00,3,,117<br />
2009-4-14,9,7,6,4,2,0,87,71,54,1019,1018,1017,10,10,10,47,34,50,0.00,4,Rain,111<br />
2009-4-15,8,7,6,5,4,3,87,82,76,1024,1022,1020,10,10,10,34,24,,0.00,7,Rain,116<br />
2009-4-16,7,6,5,3,2,1,87,77,70,1028,1027,1027,10,10,10,19,11,,0.00,6,,93<br />
2009-4-17,8,4,1,2,1,-1,87,73,62,1027,1027,1026,10,10,10,16,6,,0.00,1,,110<br />
2009-4-18,5,4,4,3,2,1,87,82,76,1025,1025,1024,10,10,10,26,18,,0.00,6,Rain,120<br />
2009-4-19,7,6,6,4,3,3,87,80,76,1025,1024,1023,10,10,10,24,16,,0.00,8,,133<br />
2009-4-20,11,9,7,8,6,3,93,82,58,1024,1022,1020,10,10,9,27,21,,0.00,4,Rain,242<br />
2009-4-21,9,8,7,7,6,4,93,84,76,1018,1014,1012,10,10,7,34,24,,0.00,5,Rain,253<br />
2009-4-22,9,7,6,7,5,4,93,82,71,1019,1014,1008,10,9,6,53,29,80,0.00,6,Rain,150<br />
2009-4-23,10,8,5,7,6,4,93,85,81,1009,1008,1007,10,10,8,40,19,77,0.00,4,Rain,164<br />
2009-4-24,9,8,7,7,6,5,93,88,81,1006,1006,1006,10,10,8,29,26,,0.00,6,Rain,156<br />
2009-4-25,9,8,7,6,6,4,93,82,76,1010,1009,1007,10,10,10,21,14,,0.00,5,,203<br />
2009-4-26,8,7,6,6,5,5,93,89,81,1000,997,993,10,10,7,29,18,,0.00,6,Rain,155<br />
2009-4-27,11,9,7,7,6,5,93,79,67,1003,998,993,10,10,10,21,16,,0.00,6,,73<br />
2009-4-28,9,7,6,6,5,4,93,84,81,1013,1012,1008,10,10,10,27,21,,0.00,6,,79<br />
2009-4-29,10,8,7,6,6,5,87,81,76,1011,1010,1008,10,10,10,40,37,,0.00,4,,119<br />
2009-4-30,10,9,7,8,7,4,93,88,81,1008,1006,1005,10,10,10,40,29,60,0.00,6,Rain,142<br />
2009-5-1,9,8,8,8,7,5,93,86,76,1004,1002,999,10,10,10,50,42,77,0.00,6,Rain,149<br />
2009-5-2,9,8,6,5,3,2,81,75,71,1010,1007,1003,10,10,10,35,26,55,0.00,6,Rain,249<br />
2009-5-3,8,7,5,4,3,2,81,78,71,1014,1013,1011,10,10,10,26,19,,0.00,5,Rain,249<br />
2009-5-4,8,7,7,8,7,5,100,92,81,999,995,994,10,8,3,61,31,82,0.00,6,Rain,242<br />
2009-5-5,7,6,4,2,2,0,81,73,66,995,995,994,10,10,10,60,52,84,0.00,6,Rain,275<br />
2009-5-6,9,7,4,4,2,1,93,73,62,996,993,984,10,10,10,50,34,53,0.00,5,Rain,248<br />
2009-5-7,9,7,5,6,4,3,93,82,76,980,976,972,10,10,10,29,21,,0.00,6,Rain,8<br />
2009-5-8,7,6,4,5,3,1,87,82,76,985,980,977,10,10,8,39,24,52,0.00,6,Rain,296<br />
2009-5-9,6,6,3,3,3,1,87,86,81,1001,995,990,10,10,10,45,32,,0.00,6,Rain,314<br />
2009-5-10,8,7,5,4,2,-1,81,72,65,1022,1019,1016,10,10,10,26,14,45,0.00,6,Rain,243<br />
2009-5-11,10,8,7,6,4,3,82,75,66,1028,1027,1025,10,10,10,23,13,,0.00,4,,231<br />
2009-5-12,11,9,8,7,6,4,93,78,62,1030,1030,1029,10,10,10,24,16,,0.00,4,,159<br />
2009-5-13,11,9,8,8,7,6,87,81,76,1027,1027,1026,10,10,10,40,37,,0.00,1,,119<br />
2009-5-14,11,9,8,6,4,4,76,72,67,1023,1022,1020,10,10,10,45,26,39,0.00,3,,110<br />
2009-5-15,12,10,8,7,4,2,81,70,54,1019,1018,1017,10,10,10,39,27,,0.00,3,,110<br />
2009-5-16,16,13,12,4,0,-3,58,39,27,1013,1013,1012,,,,48,40,61,0.00,,,101<br />
2009-5-17,11,10,9,8,7,5,87,79,71,1012,1011,1010,10,10,10,39,32,55,0.00,5,Rain,97<br />
2009-5-18,13,11,10,6,5,2,76,65,47,1010,1008,1007,10,10,10,34,24,,0.00,5,,41<br />
2009-5-19,12,10,9,8,7,6,87,80,72,1008,1008,1008,10,10,10,29,19,48,0.00,6,Rain,71<br />
2009-5-20,12,10,9,9,8,7,94,83,72,1010,1009,1008,10,10,10,26,21,,0.00,5,,125<br />
2009-5-21,12,10,9,8,7,7,87,80,72,1008,1007,1007,10,10,10,23,16,,0.00,6,,128<br />
2009-5-22,12,10,9,8,7,7,93,81,72,1012,1010,1008,10,10,10,19,5,,0.00,5,Rain,210<br />
2009-5-23,11,10,8,9,8,8,100,92,87,1011,1008,1005,10,9,3,50,40,63,0.00,7,Rain,128<br />
2009-5-24,11,9,8,9,7,5,94,86,76,1005,1003,1001,10,9,5,39,29,63,0.00,6,Rain,187<br />
2009-5-25,10,8,6,5,4,3,87,77,66,1007,1006,1003,10,10,10,29,21,60,0.00,5,Rain,219<br />
2009-5-26,9,7,6,6,5,3,87,83,76,1003,1001,999,10,10,10,26,19,40,0.00,5,Rain,168<br />
2009-5-27,9,7,5,6,5,4,93,80,76,1011,1003,997,10,10,10,24,16,,0.00,5,Rain,311<br />
2009-5-28,10,8,7,10,8,5,100,92,81,1016,1015,1014,10,5,0,37,18,55,0.00,7,Fog-Rain,161<br />
2009-5-29,11,10,10,10,10,9,100,98,94,1024,1023,1019,10,6,0,35,24,53,0.00,6,Fog,178<br />
2009-5-30,12,10,9,11,10,9,100,96,94,1024,1022,1021,10,8,1,34,27,,0.00,6,Fog-Rain,171<br />
2009-5-31,11,10,9,7,7,6,87,79,76,1034,1033,1032,10,10,10,23,14,,0.00,5,,306<br />
2009-6-1,12,10,9,7,6,5,87,73,67,1034,1034,1033,10,10,10,23,10,,0.00,2,,298<br />
2009-6-2,11,9,8,7,6,4,87,78,66,1031,1030,1030,10,10,10,35,23,,0.00,5,,309<br />
2009-6-3,10,8,6,4,3,2,81,70,62,1030,1029,1027,10,10,10,27,19,,0.00,5,,349<br />
2009-6-4,10,8,7,5,3,0,81,70,61,1023,1023,1022,10,10,10,47,23,,0.00,3,,352<br />
2009-6-5,10,8,6,2,1,0,70,61,54,1023,1023,1023,10,10,10,26,16,,0.00,3,,18<br />
2009-6-6,8,7,5,2,1,0,76,67,61,1019,1017,1016,10,10,10,21,19,,0.00,5,Rain,352<br />
2009-6-7,10,8,7,5,3,2,81,68,58,1017,1016,1015,10,10,10,24,14,,0.00,5,Rain,35<br />
2009-6-8,9,7,5,3,2,1,87,69,62,1017,1016,1016,10,10,10,26,19,,0.00,4,,353<br />
2009-6-9,9,7,4,5,2,0,87,72,62,1015,1014,1014,10,10,10,34,26,,0.00,5,Rain,343<br />
2009-6-10,8,7,6,6,4,3,93,83,76,1014,1013,1012,10,10,6,39,31,52,0.00,6,Rain,339<br />
2009-6-11,9,8,7,7,6,4,93,86,81,1020,1017,1014,10,10,10,47,40,,0.00,6,Rain,345<br />
2009-6-12,9,7,6,4,2,1,71,68,62,1022,1022,1021,10,10,10,23,18,,0.00,4,,344<br />
2009-6-13,10,8,6,5,3,2,81,72,66,1021,1021,1020,10,10,10,24,10,,0.00,4,Rain,359<br />
2009-6-14,11,9,8,6,6,5,87,78,71,1023,1022,1022,10,10,10,16,13,,0.00,6,Rain,132<br />
2009-6-15,11,9,8,7,6,5,93,78,67,1022,1022,1021,10,10,10,16,6,,0.00,2,,293<br />
2009-6-16,12,9,7,8,6,4,87,78,71,1021,1018,1014,10,10,10,35,13,47,0.00,4,,143<br />
2009-6-17,11,10,9,11,10,9,100,94,88,1002,998,995,10,7,0,37,27,60,0.00,6,Fog-Rain,156<br />
2009-6-18,13,11,9,9,8,7,93,83,72,998,996,995,10,10,10,16,13,,0.00,4,Rain,213<br />
2009-6-19,11,10,9,10,8,6,100,90,76,1010,1006,1003,10,10,10,26,10,,0.00,6,Rain,321<br />
2009-6-20,10,9,8,6,5,4,87,77,71,1020,1018,1016,10,10,10,32,26,,0.00,6,,327<br />
2009-6-21,11,10,10,10,9,9,100,95,88,1020,1018,1016,10,5,0,24,19,,0.00,6,Fog,169<br />
2009-6-22,13,11,9,9,7,6,100,78,63,1024,1021,1018,10,10,10,23,18,,0.00,6,,279<br />
2009-6-23,12,10,9,11,10,7,100,92,82,1026,1025,1025,10,5,0,23,18,,0.00,6,Fog,156<br />
2009-6-24,13,12,12,12,12,11,100,97,94,1024,1024,1024,10,8,1,37,24,,0.00,7,Fog-Rain,154<br />
2009-6-25,13,11,10,11,10,10,100,93,88,1023,1023,1022,10,9,0,42,32,,0.00,5,Fog,125<br />
2009-6-26,18,14,12,12,11,8,94,72,52,1024,1023,1023,10,10,10,27,23,,0.00,1,,147<br />
2009-6-27,21,17,13,14,12,11,94,73,56,1024,1024,1023,10,10,10,27,21,,0.00,1,,144<br />
2009-6-28,19,16,13,12,12,9,94,72,59,1023,1023,1021,10,10,10,26,19,,0.00,1,,132<br />
2009-6-29,18,16,13,14,13,11,88,82,77,1020,1020,1019,10,10,10,27,19,,0.00,3,,131<br />
2009-6-30,20,16,12,16,14,11,100,84,68,1022,1021,1021,10,6,0,21,6,,0.00,2,Fog,146<br />
2009-7-1,15,14,13,14,13,12,100,95,88,1020,1020,1019,10,5,0,21,14,,0.00,6,Fog-Rain,147<br />
2009-7-2,17,13,11,15,12,10,100,88,63,1022,1020,1017,10,9,0,23,10,,0.00,5,Fog,142<br />
2009-7-3,20,18,15,16,14,13,100,82,64,1016,1014,1012,10,10,10,32,23,,0.00,5,,141<br />
2009-7-4,18,16,14,13,12,11,88,79,72,1012,1011,1009,10,10,10,35,27,37,0.00,5,,120<br />
2009-7-5,15,14,14,11,11,10,82,79,77,1009,1008,1007,10,10,10,29,21,34,0.00,6,,105<br />
2009-7-6,15,13,11,9,8,7,82,70,59,1010,1010,1009,10,10,10,24,19,,0.00,6,,49<br />
2009-7-7,12,11,10,8,7,6,82,75,71,1016,1013,1011,10,10,10,24,21,,0.00,6,,12<br />
2009-7-8,11,10,9,7,6,5,87,77,71,1018,1018,1017,10,10,10,34,23,48,0.00,6,,343<br />
2009-7-9,11,9,8,6,6,4,87,76,67,1019,1019,1019,10,10,10,32,24,,0.00,3,,349<br />
2009-7-10,13,10,7,8,7,5,87,75,67,1018,1017,1017,10,10,10,14,11,,0.00,5,,343<br />
2009-7-11,12,10,9,8,8,7,87,82,72,1016,1014,1012,10,10,10,23,19,,0.00,6,,335<br />
2009-7-12,13,11,9,7,6,6,82,70,63,1007,1006,1006,10,10,10,23,14,34,0.00,6,,90<br />
2009-7-13,14,12,10,8,7,5,77,70,59,1008,1007,1007,10,10,10,23,14,,0.00,6,,10<br />
2009-7-14,12,11,10,10,8,7,88,85,82,1008,1007,1007,10,10,10,40,31,,0.00,6,Rain,350<br />
2009-7-15,14,12,11,12,11,10,100,91,77,1008,1007,1006,10,10,10,19,8,,0.00,6,Fog,277<br />
2009-7-16,14,12,11,13,12,11,100,96,82,1016,1014,1012,10,9,3,19,8,,0.00,5,Fog,137<br />
2009-7-17,15,11,8,11,10,8,100,90,72,1018,1018,1017,10,8,0,21,10,,0.00,5,Fog,262<br />
2009-7-18,12,11,10,9,8,6,87,80,71,1015,1014,1011,10,10,10,34,14,,0.00,6,Rain,6<br />
2009-7-19,14,12,11,12,10,8,88,84,77,1004,1001,999,10,10,10,50,37,55,0.00,6,Rain,60<br />
2009-7-20,17,14,12,12,11,10,88,80,68,1002,1001,1000,10,10,10,27,13,,0.00,5,,107<br />
2009-7-21,13,12,12,11,10,9,94,86,82,1006,1005,1004,10,10,10,37,18,42,0.00,6,,81<br />
2009-7-22,13,11,10,8,7,7,87,78,72,1001,999,996,10,10,10,27,16,,0.00,6,Rain,20<br />
2009-7-23,11,10,9,7,6,5,82,77,67,1000,998,996,10,10,10,32,26,,0.00,6,Rain,348<br />
2009-7-24,12,10,8,5,5,4,81,69,62,1009,1006,1003,10,10,10,29,19,,0.00,4,,348<br />
2009-7-25,14,10,6,9,7,4,87,76,67,1017,1015,1013,10,10,10,16,8,,0.00,4,,164<br />
2009-7-26,13,11,10,8,7,5,82,73,62,1015,1012,1009,10,10,10,53,40,53,0.00,5,,107<br />
2009-7-27,14,12,11,13,11,8,100,89,72,1001,998,997,10,10,8,37,27,55,0.00,6,Rain,105<br />
2009-7-28,14,12,11,11,11,10,94,90,82,1000,999,999,10,10,8,32,23,,0.00,5,Rain,161<br />
2009-7-29,13,12,11,12,11,10,100,93,88,998,996,994,10,9,3,47,35,64,0.00,5,Rain,157<br />
2009-7-30,16,13,11,12,11,10,100,91,77,1009,1006,1004,10,9,6,14,13,,0.00,5,Fog,196<br />
2009-7-31,15,12,10,11,10,9,100,87,72,1011,1011,1010,10,10,6,14,6,,0.00,5,Rain,228<br />
2009-8-1,13,12,12,12,12,10,100,97,88,1005,1002,1000,10,6,2,34,29,,0.00,6,Fog-Rain,114<br />
2009-8-2,15,13,12,14,12,11,100,96,88,1003,1000,998,10,8,0,19,13,,0.00,5,Fog,238<br />
2009-8-3,15,13,11,11,11,10,94,86,72,1011,1010,1008,10,10,10,35,18,,0.00,4,,161<br />
2009-8-4,14,13,13,13,13,11,100,97,88,1008,1008,1006,10,7,0,47,42,,0.00,6,Fog-Rain,112<br />
2009-8-5,17,13,11,13,12,11,100,85,72,1009,1008,1007,10,10,10,47,21,64,0.00,4,,136<br />
2009-8-6,14,13,13,12,12,11,88,87,82,1016,1014,1012,10,10,10,42,39,,0.00,6,Rain,156<br />
2009-8-7,14,13,12,13,12,11,100,94,94,1019,1018,1017,10,10,7,29,24,,0.00,6,Rain,172<br />
2009-8-8,14,12,11,12,11,10,100,89,77,1017,1016,1014,10,10,10,26,14,,0.00,5,Rain,126<br />
2009-8-9,13,12,12,12,12,11,100,97,88,1013,1012,1012,10,6,0,19,13,,0.00,6,Fog-Rain,234<br />
2009-8-10,14,12,11,13,12,11,100,97,88,1013,1012,1011,10,5,0,23,10,,0.00,6,Fog-Rain,210<br />
2009-8-11,13,12,11,12,11,10,100,95,88,1011,1010,1008,10,10,10,26,8,,0.00,6,Fog-Rain,149<br />
2009-8-12,14,12,11,10,9,7,94,80,67,1016,1013,1010,10,10,10,23,14,,0.00,5,,340<br />
2009-8-13,13,10,8,11,8,6,94,82,71,1017,1016,1016,10,10,10,23,11,,0.00,4,Rain,324<br />
2009-8-14,13,9,6,8,7,5,93,75,67,1014,1011,1008,10,10,10,34,16,,0.00,2,,122<br />
