
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,19,11,4,12,8,4,100,87,56,1024,1022,1020,10,4,0,14,8,,0.00,5,Fog,77<br />
2005-8-20,17,13,9,14,11,9,100,91,77,1022,1018,1012,10,6,1,23,13,,0.00,7,,66<br />
2005-8-21,22,19,16,17,16,14,94,86,73,1012,1009,1006,10,9,8,27,16,,0.00,8,,49<br />
2005-8-22,25,20,15,16,16,14,94,74,57,1010,1007,1004,10,9,8,26,11,,0.00,8,Thunderstorm,87<br />
2005-8-23,17,13,9,17,12,8,100,91,77,1018,1007,1001,10,8,4,50,18,71,0.00,7,Rain-Thunderstorm,195<br />
2005-8-24,17,11,6,7,6,4,93,76,48,1025,1022,1019,10,10,10,23,14,,0.00,4,,221<br />
2005-8-25,18,11,4,9,6,3,100,77,42,1023,1020,1016,9,8,5,34,6,,0.00,0,,5<br />
2005-8-26,20,13,6,10,8,6,100,74,46,1017,1013,1007,9,9,9,14,8,,0.00,,,358<br />
2005-8-27,19,16,10,10,8,6,82,67,52,1009,1004,1001,10,9,7,37,21,,0.00,7,,35<br />
2005-8-28,17,11,6,9,6,4,100,68,45,1009,1008,1005,10,10,10,21,8,,0.00,7,,165<br />
2005-8-29,16,12,7,8,6,3,87,71,52,1013,1008,1004,10,10,10,29,14,,0.00,6,,151<br />
2005-8-30,13,7,2,4,3,1,93,73,51,1025,1019,1013,10,10,10,14,5,,0.00,5,,172<br />
2005-8-31,11,7,4,4,2,-1,93,72,44,1030,1028,1026,10,10,10,27,11,,0.00,7,,157<br />
2005-9-1,13,8,3,5,3,1,87,74,54,1030,1029,1028,10,10,10,19,10,,0.00,4,,175<br />
2005-9-2,16,9,2,8,4,1,93,74,45,1029,1025,1020,10,10,10,19,8,,0.00,5,,139<br />
2005-9-3,17,12,8,9,8,6,100,75,52,1020,1017,1014,10,10,10,19,6,,0.00,6,,62<br />
2005-9-4,17,11,5,10,6,5,100,73,45,1019,1018,1017,10,9,7,14,8,,0.00,6,,164<br />
2005-9-5,18,11,5,9,7,4,93,74,45,1021,1019,1018,10,9,8,23,5,,0.00,5,,191<br />
2005-9-6,22,14,7,10,8,6,100,69,41,1023,1021,1019,10,8,5,11,2,,0.00,4,Fog,34<br />
2005-9-7,24,17,10,12,9,7,88,66,38,1021,1019,1016,10,10,9,26,10,,0.00,,,18<br />
2005-9-8,24,18,12,10,9,7,77,58,36,1019,1016,1013,9,9,9,24,13,,0.00,,,38<br />
2005-9-9,22,16,10,16,12,8,100,77,57,1013,1008,1005,10,10,9,11,5,,0.00,6,Rain,103<br />
2005-9-10,17,13,9,15,8,3,94,77,62,1023,1012,1005,10,10,10,40,26,61,0.00,7,,183<br />
2005-9-11,13,7,2,3,-1,-6,93,59,26,1034,1029,1024,10,10,10,29,16,48,0.00,3,,183<br />
2005-9-12,15,8,0,0,-4,-8,87,51,21,1036,1034,1033,10,10,9,21,8,,0.00,2,,181<br />
2005-9-13,15,7,-1,4,-1,-3,93,57,31,1035,1032,1029,9,9,8,10,3,,0.00,,,257<br />
2005-9-14,13,10,7,5,4,2,81,65,51,1028,1026,1024,10,9,8,19,8,,0.00,7,,88<br />
2005-9-15,16,9,2,6,3,1,100,67,36,1028,1026,1025,10,9,7,11,5,,0.00,4,,167<br />
2005-9-16,17,9,2,6,4,2,100,68,37,1030,1029,1027,10,8,4,13,5,,0.00,1,,87<br />
2005-9-17,18,11,4,7,5,3,93,65,37,1028,1025,1019,10,8,3,11,5,,0.00,2,,87<br />
2005-9-18,21,13,6,11,8,5,93,71,40,1023,1021,1018,10,10,8,16,6,,0.00,3,,82<br />
2005-9-19,19,12,6,13,10,6,100,84,64,1021,1019,1017,10,8,1,16,6,,0.00,4,,90<br />
2005-9-20,24,16,7,15,12,7,100,81,50,1021,1019,1017,10,6,0,16,5,,0.00,3,Fog,64<br />
2005-9-21,24,17,9,15,13,9,100,79,53,1018,1014,1011,10,6,0,19,6,,0.00,5,Fog,83<br />
2005-9-22,28,20,12,16,14,12,100,79,37,1012,1010,1007,10,7,0,11,6,,0.00,3,Fog,90<br />
2005-9-23,25,20,14,19,16,12,100,86,65,1009,1007,1004,10,8,2,53,16,77,0.00,8,Rain-Thunderstorm,112<br />
2005-9-24,24,18,12,14,11,6,100,73,31,1017,1013,1010,10,10,10,26,14,,0.00,7,,209<br />
2005-9-25,22,14,8,12,6,2,93,59,27,1024,1021,1018,10,10,10,26,8,,0.00,4,,156<br />
2005-9-26,21,13,6,9,6,3,93,59,31,1026,1024,1022,10,10,10,14,8,,0.00,1,,54<br />
2005-9-27,23,16,8,8,6,3,87,56,33,1025,1023,1019,,,,19,11,,0.00,,,44<br />
2005-9-28,27,18,9,13,9,6,93,59,26,1020,1014,1010,8,8,8,27,14,,0.00,0,,41<br />
2005-9-29,20,17,12,15,13,10,94,80,64,1015,1010,1007,10,8,1,26,18,,0.00,7,Rain-Thunderstorm,74<br />
2005-9-30,19,13,7,10,5,1,88,61,30,1020,1017,1014,,,,27,14,,0.00,,,217<br />
2005-10-1,23,14,6,11,7,5,100,63,31,1020,1017,1014,9,8,6,26,6,,0.00,0,,13<br />
2005-10-2,25,18,10,15,11,8,88,63,44,1016,1012,1008,10,10,8,19,10,,0.00,6,,82<br />
2005-10-3,23,18,14,19,16,11,94,83,61,1011,1007,1005,10,9,4,55,18,,0.00,5,,170<br />
2005-10-4,15,11,6,10,6,2,100,73,44,1021,1015,1010,10,10,10,40,29,60,0.00,6,Rain,167<br />
2005-10-5,21,11,1,6,3,0,93,58,25,1021,1019,1018,10,10,10,19,5,,0.00,2,,249<br />
2005-10-6,22,14,7,8,6,4,81,59,31,1022,1020,1017,10,10,10,14,5,,0.00,6,,27<br />
2005-10-7,23,16,9,11,9,7,94,66,36,1020,1019,1018,10,10,10,6,3,,0.00,4,,24<br />
2005-10-8,26,18,11,13,11,8,94,55,32,1024,1022,1021,10,9,8,14,6,,0.00,0,,111<br />
2005-10-9,26,17,9,13,11,8,94,62,36,1024,1021,1018,10,10,10,14,8,,0.00,1,,70<br />
2005-10-10,26,18,11,14,12,9,94,62,34,1019,1015,1013,8,6,5,26,10,,0.00,0,,13<br />
2005-10-11,28,20,12,15,13,10,94,64,35,1013,1009,1005,6,6,6,23,10,,0.00,,,7<br />
2005-10-12,29,22,15,16,11,2,88,55,31,1011,1007,1005,,,,35,13,,0.00,,,111<br />
2005-10-13,22,18,14,11,6,0,72,49,23,1013,1010,1008,10,10,8,26,14,,0.00,8,Rain-Thunderstorm,144<br />
2005-10-14,22,16,10,9,6,4,76,53,31,1020,1017,1014,10,10,10,24,14,,0.00,1,,108<br />
2005-10-15,22,14,8,9,6,3,81,52,35,1021,1019,1017,10,10,10,21,14,,0.00,7,,51<br />
2005-10-16,21,16,12,10,8,6,82,59,43,1021,1017,1015,10,10,10,21,11,,0.00,3,,97<br />
2005-10-17,24,17,9,12,8,3,100,60,25,1019,1017,1016,10,9,9,19,10,,0.00,3,,159<br />
2005-10-18,29,19,9,12,9,5,87,54,26,1020,1019,1016,9,9,9,27,6,,0.00,,,335<br />
2005-10-19,32,22,12,12,9,7,82,49,21,1019,1015,1011,10,10,10,32,14,50,0.00,0,,326<br />
2005-10-20,30,21,13,14,11,10,88,53,29,1013,1010,1007,10,10,10,23,13,,0.00,0,,358<br />
2005-10-21,33,23,13,18,14,10,82,60,28,1009,1007,1004,10,10,10,21,6,,0.00,,,2<br />
2005-10-22,25,21,18,18,13,7,88,61,36,1016,1011,1005,10,10,10,29,16,,0.00,4,Thunderstorm,169<br />
2005-10-23,18,14,12,12,10,7,88,77,59,1021,1018,1015,10,9,6,26,18,,0.00,8,Rain-Thunderstorm,78<br />
2005-10-24,14,12,11,12,11,9,100,93,82,1015,1012,1009,10,7,3,32,21,,0.00,8,Rain-Thunderstorm,111<br />
2005-10-25,17,13,11,12,11,10,100,86,72,1017,1015,1013,10,9,7,23,14,,0.00,7,,185<br />
2005-10-26,23,16,8,14,11,8,100,80,47,1018,1015,1011,10,7,1,19,3,,0.00,3,Fog,80<br />
2005-10-27,23,18,13,15,13,11,94,78,57,1014,1012,1011,10,10,10,27,8,,0.00,4,,107<br />
2005-10-28,12,10,10,11,10,10,100,96,88,1015,1014,1013,8,8,7,10,6,,0.00,6,,213<br />
2005-10-29,18,13,9,6,4,3,82,51,37,1022,1022,1021,10,10,10,23,13,,0.00,1,,154<br />
2005-10-31,22,17,12,11,11,9,82,66,46,1023,1019,1018,10,10,10,19,10,,0.00,2,,21<br />
2005-11-1,28,20,12,13,11,8,88,54,35,1020,1018,1015,,,,29,16,,0.00,,,342<br />
2005-11-2,29,21,14,14,11,8,82,49,28,1018,1016,1012,9,9,9,26,14,,0.00,0,,8<br />
2005-11-3,30,23,17,16,11,8,68,44,25,1014,1011,1007,,,,21,14,,0.00,,,30<br />
2005-11-4,22,17,13,17,9,0,100,62,23,1018,1014,1005,10,9,5,35,18,71,0.00,6,Rain-Thunderstorm,179<br />
2005-11-5,23,16,8,11,8,5,87,59,31,1019,1018,1016,10,8,1,13,6,,0.00,6,,54<br />
2005-11-6,23,17,12,12,11,9,88,61,41,1023,1021,1018,,,,23,11,,0.00,,,107<br />
2005-11-7,23,17,12,11,9,6,82,58,33,1025,1024,1021,,,,21,16,,0.00,,,81<br />
2005-11-8,24,18,13,11,9,7,77,56,34,1023,1021,1019,,,,19,13,,0.00,,,68<br />
2005-11-9,25,19,13,13,11,8,82,58,38,1021,1019,1015,,,,26,16,,0.00,,,67<br />
2005-11-10,25,19,14,13,12,9,82,58,44,1019,1017,1016,,,,19,14,,0.00,,,73<br />
2005-11-11,28,21,15,16,13,11,77,60,37,1016,1014,1012,10,10,10,14,11,27,0.00,2,,83<br />
2005-11-12,29,22,16,15,14,13,88,55,37,1014,1011,1008,,,,11,8,,0.00,,,62<br />
2005-11-13,25,21,18,19,17,15,83,69,57,1014,1011,1009,10,10,9,23,8,34,0.00,5,Rain-Thunderstorm,111<br />
2005-11-14,33,24,17,21,18,17,100,62,38,1010,1007,1002,10,10,10,14,11,,0.00,6,,62<br />
2005-11-15,29,24,20,19,16,13,78,58,37,1011,1010,1005,7,7,7,23,10,55,0.00,1,Rain-Thunderstorm,218<br />
2005-11-16,26,21,16,18,17,15,94,82,54,1012,1010,1007,10,7,5,23,8,,0.00,6,Rain-Thunderstorm,18<br />
2005-11-17,29,22,16,19,16,14,100,67,40,1010,1008,1005,10,9,8,8,3,,0.00,7,,45<br />
2005-11-18,28,22,17,18,16,14,94,70,42,1010,1008,1007,10,10,10,19,10,,0.00,4,,127<br />
2005-11-19,31,23,15,17,15,13,100,60,33,1011,1010,1008,9,9,9,19,6,,0.00,0,,335<br />
2005-11-20,33,26,18,22,18,14,88,62,46,1013,1010,1006,,,,29,11,,0.00,,,356<br />
2005-11-21,33,27,20,19,17,16,83,57,36,1011,1008,1005,10,10,10,19,10,,0.00,7,,31<br />
2005-11-22,36,30,24,22,17,12,83,43,28,1005,1003,1000,,,,24,13,,0.00,,,26<br />
2005-11-23,23,21,17,19,17,13,100,81,60,1009,1004,1000,10,9,4,24,14,27,0.00,5,Rain-Thunderstorm,148<br />
2005-11-24,25,19,13,15,8,4,88,50,27,1016,1014,1010,,,,21,13,,0.00,,,187<br />
2005-11-25,32,22,12,17,12,9,94,55,29,1013,1010,1007,,,,26,10,,0.00,,,332<br />
2005-11-26,34,26,17,16,13,7,88,48,19,1010,1007,1005,,,,29,13,,0.00,,,342<br />
2005-11-27,33,26,19,18,14,11,83,49,26,1008,1005,1002,,,,37,19,60,0.00,,,7<br />
2005-11-28,33,27,20,19,17,15,83,60,34,1007,1005,1003,10,9,3,37,16,,0.00,7,Rain-Thunderstorm,62<br />
2005-11-29,29,24,20,20,17,11,88,70,51,1011,1008,1006,10,9,8,26,13,37,0.00,7,Rain,170<br />
2005-11-30,20,18,17,17,15,13,88,77,64,1017,1015,1013,10,10,10,19,14,,0.00,3,,154<br />
2005-12-1,25,20,15,13,7,2,73,46,30,1022,1019,1017,10,10,10,27,23,47,0.00,2,,93<br />
2005-12-2,25,19,14,11,8,7,67,53,32,1021,1017,1011,10,10,10,21,14,,0.00,8,,84<br />
2005-12-3,29,24,19,18,13,8,88,61,39,1012,1007,1004,10,10,9,23,18,47,0.00,6,Rain-Thunderstorm,53<br />
2005-12-4,24,20,17,20,17,14,100,86,69,1008,1005,1003,10,9,4,40,13,55,0.00,7,Rain-Thunderstorm,103<br />
2005-12-5,24,20,16,14,7,2,88,46,25,1010,1008,1005,10,10,10,32,19,,0.00,8,,176<br />
2005-12-6,24,17,11,8,4,1,67,39,24,1015,1013,1012,,,,29,11,,0.00,,,218<br />
2005-12-7,27,20,13,13,8,4,72,49,24,1014,1009,1004,10,10,10,29,13,,0.00,6,,31<br />
2005-12-8,27,22,15,17,14,11,94,65,45,1011,1007,1004,10,9,5,23,14,,0.00,4,Rain-Thunderstorm,57<br />
2005-12-9,28,20,12,18,15,7,100,77,36,1016,1012,1010,10,7,1,13,3,,0.00,1,Fog-Thunderstorm,273<br />
2005-12-10,23,17,11,11,6,1,82,50,23,1023,1020,1017,,,,27,14,,0.00,,,140<br />
2005-12-11,27,20,13,13,9,6,88,50,32,1019,1016,1013,,,,24,14,,0.00,,,51<br />
2005-12-12,28,21,14,14,12,10,88,56,37,1016,1014,1012,,,,23,8,,0.00,,,73<br />
2005-12-13,29,23,18,17,16,14,83,57,42,1013,1012,1010,10,10,10,26,19,,0.00,2,,75<br />
2005-12-14,29,24,20,18,16,14,78,56,40,1013,1011,1008,,,,21,11,,0.00,,,56<br />
2005-12-15,32,26,19,21,18,16,88,62,38,1009,1006,1003,10,10,10,11,6,,0.00,2,,48<br />
2005-12-16,29,24,21,20,19,17,94,79,55,1007,1005,1003,10,9,5,19,11,,0.00,6,Rain-Thunderstorm,167<br />
2005-12-17,29,23,18,20,18,17,94,64,48,1010,1008,1007,10,10,9,13,6,,0.00,3,,22<br />
2005-12-18,30,25,20,19,16,9,88,65,30,1008,1007,1006,10,10,10,37,13,55,0.00,4,,300<br />
2005-12-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-12-20,31,22,13,17,14,12,94,69,40,1015,1013,1011,10,10,10,13,2,32,0.00,2,,21<br />
2005-12-21,34,26,17,16,14,12,82,53,30,1011,1010,1006,,,,29,13,,0.00,,,356<br />
2005-12-22,33,26,19,22,18,15,89,63,38,1010,1007,1004,9,8,7,24,6,,0.00,5,Rain-Thunderstorm,20<br />
2005-12-23,32,26,21,21,16,9,94,63,24,1013,1010,1006,10,9,6,23,14,60,0.00,3,Rain-Thunderstorm,182<br />
2005-12-24,28,22,17,16,13,11,94,61,39,1019,1017,1014,10,10,10,21,10,,0.00,1,,95<br />
2005-12-25,29,23,17,14,9,3,77,45,19,1021,1019,1016,,,,19,11,,0.00,,,56<br />
2005-12-26,31,23,16,17,13,8,88,46,27,1017,1015,1012,,,,21,8,,0.00,,,12<br />
2005-12-27,32,26,19,17,13,8,83,50,22,1014,1011,1008,,,,23,8,,0.00,,,56<br />
2005-12-28,32,26,20,17,16,13,83,55,31,1012,1011,1009,,,,13,5,,0.00,,,3<br />
2005-12-29,35,28,20,18,14,6,73,47,16,1010,1008,1005,10,9,7,19,10,,0.00,4,,168<br />
2005-12-30,33,27,20,17,15,12,78,49,34,1010,1009,1008,10,7,5,19,5,,0.00,7,,150<br />
2005-12-31,33,27,22,17,16,12,73,46,28,1010,1009,1006,10,10,8,13,5,,0.00,3,Rain,79<br />
