
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,9,6,3,8,6,3,100,94,87,1024,1016,1003,10,6,1,47,27,64,1.02,6,Rain,232<br />
2015-1-2,9,7,5,9,4,2,100,84,67,1007,1000,993,19,9,3,61,47,89,3.05,5,Rain,263<br />
2015-1-3,7,5,3,3,1,-1,87,77,64,1010,1006,1004,26,11,8,53,34,76,0.51,2,Rain-Snow,281<br />
2015-1-4,5,4,3,4,0,-3,100,73,48,1024,1020,1010,26,11,3,24,16,40,9.91,5,Rain,296<br />
2015-1-5,5,3,1,5,3,1,100,99,93,1025,1024,1022,26,5,0,14,8,,7.87,6,Fog-Rain,144<br />
2015-1-6,6,4,3,5,4,2,100,93,82,1024,1020,1014,10,4,2,29,16,,0.00,7,Rain,161<br />
2015-1-7,7,4,3,6,3,2,100,91,80,1017,1015,1010,19,8,2,32,21,,0.51,5,Rain,218<br />
2015-1-8,7,6,4,7,5,2,100,91,80,1010,1006,1005,11,7,2,42,29,55,2.03,6,Rain,238<br />
2015-1-9,8,4,1,6,3,1,100,87,75,1007,994,988,14,7,0,60,27,89,12.95,6,Rain-Snow,244<br />
2015-1-10,9,7,3,9,3,0,100,84,64,998,984,976,19,7,0,76,32,121,7.11,6,Rain,248<br />
2015-1-11,6,4,3,2,1,-1,87,75,60,1002,992,985,26,9,0,71,45,101,0.76,5,Rain,276<br />
2015-1-12,8,6,4,7,4,2,93,86,70,1002,993,988,19,7,3,58,32,84,4.06,6,Rain,242<br />
2015-1-13,6,4,3,5,2,1,94,87,69,998,994,990,19,9,3,35,24,47,2.03,5,Rain,218<br />
2015-1-14,3,2,2,2,1,0,100,89,80,1001,996,993,19,9,3,39,24,52,4.06,6,Rain-Snow-Hail-Thunderstorm,218<br />
2015-1-15,8,5,2,6,3,0,100,87,77,1001,990,984,19,8,3,45,31,76,5.08,6,Rain-Thunderstorm,182<br />
2015-1-16,7,4,3,4,3,1,93,80,68,999,991,984,18,9,3,55,39,74,2.03,4,Rain,219<br />
2015-1-17,5,3,1,3,1,0,100,88,73,1008,1002,999,19,9,1,37,27,55,3.05,3,Rain-Snow,226<br />
2015-1-18,3,2,1,2,1,0,100,91,85,1012,1009,1007,19,10,2,24,14,,0.25,6,,191<br />
2015-1-19,2,1,1,2,1,0,100,97,90,1014,1013,1012,11,6,2,21,6,,1.02,6,Rain-Snow,69<br />
2015-1-20,2,1,1,2,1,0,100,96,86,1014,1013,1012,10,4,1,26,16,,8.89,7,Rain-Snow,92<br />
2015-1-21,2,1,-1,2,1,-1,100,97,91,1020,1016,1013,18,7,1,10,5,,1.02,6,Snow,34<br />
2015-1-22,1,0,-1,1,0,-1,100,98,92,1024,1021,1020,10,4,0,13,3,,0.00,7,Fog,288<br />
2015-1-23,1,-1,-2,1,-1,-3,100,98,87,1025,1022,1017,14,4,0,27,6,,0.00,5,Fog-Snow,181<br />
2015-1-24,2,0,-2,2,0,-2,100,95,84,1017,1012,1009,26,6,0,37,24,,2.03,5,Snow,214<br />
2015-1-25,4,1,-2,2,0,-4,100,89,69,1022,1020,1015,26,9,2,23,11,,0.00,3,Fog,236<br />
2015-1-26,5,3,1,5,3,2,100,96,82,1020,1010,1006,14,6,1,26,18,,6.10,6,Rain,224<br />
2015-1-27,6,3,1,4,1,-1,100,82,57,1014,1011,1007,26,9,3,21,13,,0.00,5,,290<br />
2015-1-28,6,3,2,5,4,2,100,90,79,1010,990,973,14,8,3,40,27,53,2.03,7,Rain,210<br />
2015-1-29,3,1,-1,2,1,-2,100,91,76,974,972,971,26,8,0,42,29,,4.06,5,Rain-Snow,210<br />
2015-1-30,2,0,-2,1,-1,-3,100,91,76,977,974,971,19,8,1,16,10,,0.00,5,Fog-Rain-Snow,142<br />
2015-1-31,2,-1,-4,1,-1,-4,100,93,81,981,978,976,26,7,0,19,8,,0.00,6,Fog-Rain-Snow,337<br />
2015-2-1,2,1,-1,1,0,-1,100,94,70,987,983,981,10,4,0,21,13,,3.05,6,Snow,322<br />
2015-2-2,1,-1,-2,0,-1,-2,100,95,78,995,991,987,11,5,0,24,10,,2.03,7,Snow,341<br />
2015-2-3,0,-5,-10,-2,-4,-11,100,91,75,1008,1002,995,19,7,2,24,11,,2.03,5,Fog-Snow,351<br />
2015-2-4,0,-6,-12,-2,-6,-12,100,89,78,1021,1014,1009,31,10,1,11,3,,0.00,5,Fog-Snow,15<br />
2015-2-5,1,-2,-4,-2,-3,-5,93,86,74,1032,1028,1021,31,14,10,14,8,,0.00,7,,5<br />
2015-2-6,3,0,-4,3,1,-4,100,94,86,1032,1028,1024,31,11,8,26,21,,0.00,6,Rain,242<br />
2015-2-7,7,4,1,5,1,-7,100,78,37,1024,1018,1014,31,13,10,45,27,69,0.00,4,,285<br />
2015-2-8,6,4,2,5,-2,-9,100,65,30,1025,1021,1016,31,12,3,32,21,45,0.51,5,Rain,303<br />
2015-2-9,9,7,4,4,3,3,93,81,61,1020,1016,1013,31,18,10,27,21,,0.00,3,,294<br />
2015-2-10,9,6,3,6,4,2,93,86,70,1026,1023,1019,31,18,10,34,19,,0.00,2,,284<br />
2015-2-11,5,3,2,3,3,2,100,88,80,1026,1024,1021,31,12,6,29,19,,0.00,8,,255<br />
2015-2-12,5,4,3,4,3,2,100,94,82,1022,1020,1019,18,7,3,21,16,,0.00,7,Rain,213<br />
2015-2-13,3,2,1,3,1,0,100,93,87,1020,1016,1014,13,5,3,21,14,,0.25,7,Rain-Snow,167<br />
2015-2-14,2,1,1,1,0,-1,100,91,78,1022,1017,1014,24,8,5,26,18,,0.00,8,,106<br />
2015-2-15,4,2,0,2,0,-1,93,82,70,1028,1026,1022,31,13,10,37,27,53,0.00,7,Rain,99<br />
2015-2-16,3,2,2,1,0,-1,87,81,71,1027,1024,1022,31,9,5,39,31,58,0.00,8,Rain,138<br />
2015-2-17,7,4,2,4,2,0,93,87,73,1030,1026,1023,29,6,2,35,19,,0.00,6,Rain,206<br />
2015-2-18,6,4,4,5,4,3,100,92,83,1030,1027,1022,18,7,1,40,32,50,2.03,6,Rain,240<br />
2015-2-19,7,6,5,5,4,3,100,89,74,1022,1015,1008,18,8,2,45,34,58,0.51,6,Rain,227<br />
2015-2-20,6,4,3,5,3,2,100,93,86,1009,1002,997,26,10,3,35,26,,3.05,6,Rain-Snow,214<br />
2015-2-21,4,3,2,3,2,1,100,96,90,998,993,991,19,8,0,19,10,,0.00,6,Fog,217<br />
2015-2-22,7,4,2,3,1,-1,100,81,52,1001,998,994,31,13,10,29,21,,0.25,4,Rain-Snow,230<br />
2015-2-23,7,3,1,4,1,0,100,86,66,995,987,984,27,10,1,40,27,,2.03,5,Rain-Snow,182<br />
2015-2-24,7,4,2,4,3,1,93,88,79,1001,993,989,31,11,5,39,21,,1.02,5,Rain,184<br />
2015-2-25,7,4,1,4,3,0,100,87,68,1017,1010,1001,31,14,10,32,21,,2.03,4,Rain,211<br />
2015-2-26,6,3,1,4,2,1,100,86,64,1019,1014,1007,31,9,0,35,19,,2.03,6,Fog-Rain,174<br />
2015-2-27,8,4,0,5,3,-1,100,86,56,1015,1011,1007,31,11,4,27,14,,3.05,5,Rain,233<br />
2015-2-28,8,3,-1,2,1,-1,95,78,53,1015,1010,1001,31,14,10,35,16,,0.00,6,,194<br />
2015-3-1,8,5,2,6,3,0,93,86,62,1001,991,988,29,11,4,35,29,52,2.03,6,Rain-Snow,195<br />
2015-3-2,7,4,3,4,3,2,100,90,73,997,990,987,31,11,3,24,16,,4.06,4,Rain-Snow,236<br />
2015-3-3,6,3,2,3,2,0,93,86,70,1007,1003,998,31,12,0,45,21,58,0.51,3,Rain,247<br />
2015-3-4,7,3,-1,3,1,-1,100,89,55,1023,1012,1006,31,13,3,24,11,,2.03,3,Rain-Snow,255<br />
2015-3-5,8,4,0,5,3,-1,100,84,55,1030,1027,1023,31,13,5,27,16,,0.00,5,Rain,261<br />
2015-3-6,10,8,6,7,6,4,100,90,72,1026,1025,1024,31,9,1,27,24,,0.00,6,Rain,244<br />
2015-3-7,9,7,5,6,4,3,93,81,68,1024,1017,1014,29,11,6,39,29,,0.00,6,Rain,219<br />
