
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,13,10,7,11,9,7,100,93,82,1009,1007,1002,10,8,3,27,16,,0.00,6,Rain,223<br />
2012-1-2,14,9,5,10,6,2,94,85,76,1014,1006,1000,10,10,10,34,23,58,0.00,6,Rain-Thunderstorm,258<br />
2012-1-3,11,7,4,8,3,1,87,76,62,1015,1006,996,10,10,8,52,27,76,0.00,5,Rain,224<br />
2012-1-4,7,6,5,3,1,0,81,73,66,1010,1006,997,10,10,10,40,32,63,0.00,5,Rain,257<br />
2012-1-5,7,4,3,6,3,1,93,82,70,996,986,979,10,10,9,61,39,85,0.00,6,Rain,273<br />
2012-1-6,6,4,3,3,2,1,93,87,70,1018,1009,993,10,10,10,37,23,61,0.00,4,Rain,295<br />
2012-1-7,8,6,4,6,3,1,93,88,76,1017,1011,1007,10,10,6,37,26,61,0.00,6,Rain,271<br />
2012-1-8,6,4,4,5,3,2,93,90,87,1022,1015,1012,10,10,10,27,23,50,0.00,6,Rain,283<br />
2012-1-9,8,6,4,7,5,2,100,92,87,1024,1023,1022,10,9,3,32,16,50,0.00,6,Rain,270<br />
2012-1-10,8,6,4,6,4,3,100,88,76,1031,1029,1024,10,10,8,26,18,47,0.00,5,Fog,276<br />
2012-1-11,9,8,7,7,6,3,93,87,76,1030,1029,1028,10,9,4,27,23,,0.00,6,Rain,269<br />
2012-1-12,9,7,4,7,5,1,93,86,76,1027,1018,1012,10,9,5,45,29,66,0.00,6,Rain,269<br />
2012-1-13,6,3,2,2,1,0,93,82,70,1022,1020,1018,10,10,10,35,27,60,0.00,5,Rain,292<br />
2012-1-14,5,2,-1,2,1,-1,100,89,70,1025,1024,1022,10,10,10,24,18,,0.00,3,Fog-Rain,291<br />
2012-1-15,-1,-2,-3,-1,-2,-3,100,100,100,1028,1026,1025,3,1,0,11,8,,0.00,6,Fog,279<br />
2012-1-16,1,-2,-4,1,-2,-4,100,98,93,1028,1028,1027,10,7,1,13,6,,0.00,5,Fog-Rain,277<br />
2012-1-17,4,1,-1,0,-2,-5,93,79,60,1029,1028,1027,10,10,10,16,11,,0.00,6,,275<br />
2012-1-18,5,1,-3,3,-2,-5,93,77,57,1029,1024,1019,10,6,4,32,13,,0.00,7,Rain,242<br />
2012-1-19,6,4,4,5,4,1,100,92,81,1019,1013,1009,10,8,4,29,23,50,0.00,5,Rain,269<br />
2012-1-20,4,2,1,2,1,0,100,89,81,1013,1009,1005,10,10,4,35,24,60,0.00,3,Rain-Snow-Thunderstorm,277<br />
2012-1-21,7,3,1,6,2,0,100,89,81,1013,1003,997,10,9,3,40,21,69,0.00,6,Rain-Snow,259<br />
2012-1-22,6,4,4,5,3,2,93,87,76,1007,1000,997,10,9,6,40,31,69,0.00,6,Rain,278<br />
2012-1-23,5,4,3,3,3,2,93,89,87,1012,1010,1008,10,10,9,26,18,,0.00,6,Rain,278<br />
2012-1-24,4,3,2,3,2,1,100,94,87,1022,1017,1012,10,10,6,23,14,,0.00,6,Rain,275<br />
2012-1-25,3,1,0,2,1,-1,100,96,87,1024,1023,1022,10,5,1,24,10,,0.00,6,Fog,103<br />
2012-1-26,3,1,-1,-1,-2,-3,93,82,70,1023,1021,1019,10,9,8,32,21,,0.00,3,,121<br />
2012-1-27,3,0,-2,0,-1,-3,100,94,75,1026,1023,1019,10,8,1,19,14,,0.00,7,Snow,141<br />
2012-1-28,0,-2,-4,-1,-2,-5,100,94,80,1031,1029,1027,6,4,2,16,11,,0.00,6,Snow,74<br />
2012-1-29,-3,-4,-6,-5,-6,-9,93,86,80,1032,1031,1031,8,4,2,26,14,,0.00,7,Snow,75<br />
2012-1-30,-3,-6,-7,-9,-11,-12,80,70,55,1031,1030,1029,9,8,8,27,21,,0.00,,,92<br />
2012-1-31,-5,-7,-9,-10,-11,-12,86,75,63,1034,1031,1029,10,10,10,32,24,,0.00,1,,83<br />
2012-2-1,-5,-8,-11,-12,-16,-20,79,56,31,1037,1035,1034,,,,29,19,,0.00,,,72<br />
2012-2-2,-7,-11,-14,-13,-16,-19,85,66,39,1038,1036,1036,10,10,10,21,14,,0.00,5,Snow,67<br />
2012-2-3,-5,-9,-13,-8,-11,-15,93,85,68,1039,1036,1035,10,9,3,13,8,,0.00,5,Snow,316<br />
2012-2-4,-5,-10,-15,-9,-12,-16,92,83,59,1040,1039,1036,10,10,10,11,5,,0.00,4,Snow,329<br />
2012-2-5,-6,-10,-14,-11,-14,-16,92,76,58,1037,1035,1035,10,10,10,19,10,,0.00,3,,116<br />
2012-2-6,-8,-12,-17,-14,-17,-20,92,74,45,1039,1037,1036,8,6,5,21,13,,0.00,,,93<br />
2012-2-7,-5,-11,-18,-9,-14,-21,86,78,63,1042,1041,1039,10,10,7,24,10,,0.00,6,Snow,46<br />
2012-2-8,-3,-7,-11,-7,-9,-12,93,79,59,1042,1041,1038,10,10,10,32,16,,0.00,4,,65<br />
2012-2-9,-1,-6,-11,-4,-7,-12,100,81,64,1040,1036,1034,10,8,3,26,11,45,0.00,6,Snow,358<br />
2012-2-10,-5,-9,-12,-10,-13,-14,92,74,54,1043,1041,1040,10,10,9,19,13,,0.00,6,,77<br />
2012-2-11,-2,-6,-10,-7,-9,-12,93,79,59,1040,1037,1035,10,9,6,13,5,,0.00,5,Snow,35<br />
2012-2-12,-2,-6,-10,-4,-8,-12,93,82,64,1035,1030,1026,10,9,5,23,10,,0.00,6,Snow,272<br />
2012-2-13,1,-1,-2,1,-1,-4,100,95,86,1025,1020,1015,5,2,1,19,13,,0.00,7,Fog-Snow,252<br />
2012-2-14,3,1,0,3,1,0,100,94,87,1015,1012,1003,10,6,0,34,13,45,0.00,6,Fog-Rain,266<br />
2012-2-15,6,3,0,3,1,-1,100,82,70,1015,1005,999,10,10,6,42,29,69,0.00,4,Rain,306<br />
2012-2-16,5,1,-2,4,2,-2,100,97,87,1022,1020,1016,10,5,1,24,14,,0.00,6,Fog-Rain,276<br />
2012-2-17,6,4,4,5,4,2,100,91,87,1019,1018,1016,10,7,3,26,19,,0.00,6,Rain,273<br />
2012-2-18,8,6,3,6,4,2,100,86,76,1018,1012,1005,10,9,5,27,16,48,0.00,6,Rain,232<br />
2012-2-19,8,4,0,5,1,-2,93,87,75,1025,1013,1004,10,10,3,35,23,52,0.00,5,Rain-Snow-Thunderstorm,276<br />
2012-2-20,4,1,-2,0,-2,-3,100,84,70,1033,1030,1026,10,10,10,24,16,,0.00,2,,258<br />
2012-2-21,6,3,2,3,0,-4,93,77,60,1029,1027,1025,10,9,3,32,24,45,0.00,7,Rain-Snow,262<br />
2012-2-22,9,7,4,4,2,0,87,74,57,1029,1025,1016,10,10,9,35,19,52,0.00,6,Rain,249<br />
2012-2-23,10,8,5,9,7,3,100,94,81,1019,1017,1014,10,5,1,37,29,60,0.00,6,Rain,267<br />
2012-2-24,11,8,5,10,8,4,100,94,87,1023,1020,1018,10,5,2,32,26,50,0.00,5,Rain,277<br />
2012-2-25,9,6,3,4,3,2,100,85,66,1024,1021,1018,10,10,8,32,19,50,0.00,4,,278<br />
2012-2-26,8,3,-2,5,1,-2,100,80,53,1026,1022,1019,10,9,4,21,16,,0.00,5,Rain,303<br />
2012-2-27,7,2,-2,5,2,-2,100,92,81,1026,1023,1020,10,6,0,24,10,,0.00,6,Fog-Rain,266<br />
2012-2-28,9,7,6,9,7,5,100,95,93,1021,1020,1019,8,4,2,26,21,,0.00,6,,273<br />
2012-2-29,11,9,8,11,9,8,100,99,94,1025,1023,1021,8,3,0,24,18,,0.00,6,Fog,276<br />
2012-3-1,10,8,7,10,7,6,100,95,87,1026,1025,1024,10,5,2,21,11,,0.00,6,,278<br />
2012-3-2,10,8,5,7,6,5,100,88,76,1028,1027,1026,10,5,1,24,8,,0.00,6,Fog,345<br />
2012-3-3,11,7,4,5,3,2,93,78,62,1027,1025,1023,10,9,4,27,19,,0.00,6,,112<br />
2012-3-4,10,7,4,6,4,3,93,82,71,1024,1021,1017,10,8,4,23,10,,0.00,6,Fog-Rain,103<br />
2012-3-5,7,4,3,2,0,-2,81,71,61,1022,1017,1015,10,10,8,26,18,,0.00,6,Rain,121<br />
2012-3-6,10,5,0,1,-1,-4,93,72,43,1028,1026,1022,10,10,10,21,10,,0.00,2,,107<br />
2012-3-7,9,4,1,3,-1,-3,93,69,46,1027,1020,1011,10,9,5,27,13,45,0.00,7,Rain,183<br />
2012-3-8,9,4,1,4,2,-1,100,81,58,1033,1022,1011,10,9,2,32,18,40,0.00,5,Rain,293<br />
2012-3-9,10,5,0,4,2,-1,100,77,62,1036,1034,1033,10,10,10,24,13,,0.00,5,Fog,248<br />
2012-3-10,10,9,8,8,6,4,93,83,76,1033,1031,1029,10,9,4,27,21,35,0.00,7,,274<br />
2012-3-11,10,8,6,7,6,4,93,84,76,1032,1030,1029,10,10,10,26,21,35,0.00,6,,300<br />
2012-3-12,8,7,6,7,6,5,100,93,87,1031,1029,1028,10,8,2,32,21,,0.00,6,,295<br />
2012-3-13,9,7,6,6,5,3,100,85,76,1032,1031,1031,10,10,7,24,14,,0.00,6,,301<br />
2012-3-14,7,6,6,3,3,2,81,77,71,1032,1031,1030,10,10,8,14,11,,0.00,6,,289<br />
