
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,33,24,17,22,19,12,100,78,29,1019,1016,1014,11,10,1,16,6,,0.00,2,,76<br />
2009-1-2,33,26,19,22,18,14,100,71,31,1017,1015,1012,11,11,8,21,10,,0.00,3,,115<br />
2009-1-3,34,27,19,22,19,16,100,71,34,1016,1013,1011,11,11,10,29,14,,0.00,2,,132<br />
2009-1-4,35,28,20,24,21,16,100,75,32,1018,1014,1013,13,11,10,29,16,,0.00,4,,117<br />
2009-1-5,36,29,22,24,21,16,100,79,30,1018,1015,1012,11,10,3,24,16,,0.00,4,,114<br />
2009-1-6,34,27,19,23,19,16,100,70,34,1014,1011,1007,11,11,10,35,18,45,0.00,1,,153<br />
2009-1-7,34,27,19,24,22,19,100,86,44,1015,1012,1010,11,9,0,23,8,,0.00,5,Fog,76<br />
2009-1-8,36,29,22,24,22,17,100,80,32,1016,1014,1012,11,10,6,16,10,,0.00,5,,90<br />
2009-1-9,36,29,22,24,21,15,100,76,32,1019,1016,1014,11,10,3,26,14,,0.00,5,,113<br />
2009-1-10,36,29,22,25,21,17,100,73,32,1020,1016,1014,11,11,6,27,18,,0.00,5,,129<br />
2009-1-11,33,27,21,25,21,15,100,76,38,1019,1017,1015,11,10,6,21,11,,0.00,7,,107<br />
2009-1-12,33,24,17,24,20,12,100,79,28,1019,1016,1013,11,11,10,23,8,,0.00,5,,94<br />
2009-1-13,27,23,21,25,22,17,100,91,69,1022,1018,1015,11,9,2,32,8,,102.87,7,Rain-Thunderstorm,13<br />
2009-1-14,25,23,22,18,16,15,78,66,54,1023,1021,1019,11,11,10,16,11,,0.00,8,,37<br />
2009-1-15,25,21,16,21,18,16,100,86,65,1026,1023,1021,11,9,6,14,8,,129.79,8,Rain,70<br />
2009-1-16,26,21,17,20,16,14,100,78,47,1029,1026,1024,11,11,10,27,10,35,0.00,8,,69<br />
2009-1-17,27,22,18,18,15,12,100,70,39,1027,1025,1022,11,11,10,23,10,32,0.00,5,,57<br />
2009-1-18,31,22,14,19,16,12,100,76,31,1025,1022,1019,11,11,8,14,5,,0.00,1,,12<br />
2009-1-19,31,22,13,21,16,12,100,79,31,1020,1018,1015,11,11,10,29,10,,0.00,2,,276<br />
2009-1-20,29,21,14,19,14,11,100,71,35,1021,1018,1016,11,11,10,32,13,,0.00,2,,304<br />
2009-1-21,26,19,13,13,11,8,100,61,32,1024,1022,1019,11,11,11,16,8,,0.00,3,,1<br />
2009-1-22,28,18,9,15,11,8,100,67,28,1025,1022,1020,11,11,10,19,5,,0.00,1,,60<br />
