
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-29,27,19,11,-2,-10,-17,35,17,7,1023,1021,1012,16,14,10,19,10,,0.00,0,,117<br />
2012-1-30,22,14,8,10,1,-7,88,49,14,1020,1017,1016,13,10,2,23,10,,0.00,2,,194<br />
2012-1-31,18,11,5,9,6,-2,94,72,33,1022,1020,1017,16,10,0,19,3,,0.00,1,Fog,350<br />
2012-2-1,20,13,6,10,7,2,93,73,39,1024,1021,1019,13,9,2,26,6,,0.00,3,,352<br />
2012-2-2,18,11,5,9,5,-9,93,71,19,1021,1016,1013,13,10,8,19,3,,0.00,0,,335<br />
2012-2-3,22,16,10,4,-6,-12,54,24,15,1018,1016,1015,16,13,10,23,13,,0.00,0,,132<br />
2012-2-4,23,17,10,9,-4,-11,72,29,12,1019,1017,1015,16,14,10,26,14,,0.00,0,,129<br />
2012-2-5,23,16,9,1,-3,-7,58,29,14,1019,1017,1015,16,13,10,24,10,,0.00,0,,127<br />
2012-2-6,23,16,8,6,-2,-7,55,33,13,1018,1015,999,16,13,10,16,5,,0.00,5,,149<br />
2012-2-7,17,13,11,11,6,-7,88,62,20,1018,1014,1013,13,10,5,24,8,,1.27,7,Rain,163<br />
2012-2-8,20,15,10,9,8,6,88,67,48,1022,1019,1016,16,13,10,21,6,,0.00,2,,349<br />
2012-2-9,25,18,10,6,3,-1,67,44,19,1023,1022,1020,16,14,10,26,8,,0.00,0,,325<br />
2012-2-10,23,17,11,11,7,2,94,63,25,1023,1021,1020,16,12,1,16,5,,0.00,2,Fog,313<br />
2012-2-11,15,12,10,10,8,6,88,74,55,1021,1018,1016,11,9,3,21,8,,0.00,7,,320<br />
2012-2-12,15,13,11,8,8,7,82,71,59,1020,1017,1016,13,11,8,27,6,,0.00,6,,268<br />
2012-2-13,15,12,9,10,7,4,94,72,55,1021,1017,1016,11,9,5,26,8,,0.00,7,Rain,269<br />
2012-2-14,16,12,8,8,6,4,93,71,51,1021,1017,1013,13,11,6,24,10,,8.89,5,Rain,238<br />
2012-2-15,14,10,7,8,6,4,93,76,59,1021,1017,1015,13,10,3,24,13,,0.00,5,Rain,207<br />
2012-2-16,16,11,6,6,4,3,93,66,42,1020,1018,1015,16,12,10,27,5,,0.00,3,,352<br />
2012-2-17,20,13,7,10,4,-4,94,61,22,1023,1021,1020,16,12,8,14,5,,0.00,1,,317<br />
2012-2-18,17,11,5,7,5,1,87,68,50,1023,1021,1019,16,13,10,21,6,,0.00,1,,228<br />
2012-2-19,15,12,10,9,8,7,88,77,59,1021,1019,1017,13,11,10,21,6,,0.00,6,,262<br />
2012-2-20,15,11,7,7,6,5,93,75,55,1022,1020,1019,13,11,10,16,3,,0.00,4,,309<br />
2012-2-21,22,13,6,7,4,-2,93,60,23,1022,1020,1019,13,11,10,27,5,,0.00,1,,337<br />
2012-2-22,25,18,10,9,2,-4,67,39,14,1022,1018,1014,16,13,10,24,10,,0.00,1,,7<br />
2012-2-23,25,17,9,10,6,2,94,55,26,1015,1012,1010,16,13,10,24,5,,0.00,0,,1<br />
2012-2-24,19,13,8,11,9,7,100,86,56,1022,1019,1014,11,5,0,21,3,,0.00,3,Fog,350<br />
2012-2-25,20,14,9,10,9,7,94,79,49,1023,1019,1016,10,8,2,29,6,,0.00,3,,349<br />
2012-2-26,17,13,10,9,7,6,94,72,52,1019,1015,1013,11,8,3,21,5,,0.00,4,,202<br />
2012-2-27,13,10,7,7,6,2,93,74,47,1017,1014,1010,11,10,6,29,13,,26.67,7,Rain,244<br />
2012-2-28,13,10,7,5,3,1,87,68,47,1027,1024,1018,13,11,8,29,11,,1.27,4,Rain,332<br />
2012-2-29,14,9,4,8,4,2,93,71,51,1028,1025,1024,13,11,10,39,6,,0.00,3,,356<br />
2012-3-1,15,12,10,10,7,4,94,72,51,1025,1022,1020,16,12,8,21,6,,0.00,6,,274<br />
2012-3-2,21,13,6,7,-2,-19,87,49,8,1026,1022,1019,16,12,10,34,8,,0.00,0,,104<br />
2012-3-3,25,15,5,1,-6,-14,62,29,8,1026,1023,1022,16,14,10,21,3,,0.00,0,,359<br />
2012-3-4,31,20,9,2,-3,-9,50,27,7,1023,1018,1015,16,12,10,19,5,,0.00,1,,40<br />
2012-3-5,28,20,11,10,3,-7,94,45,17,1017,1016,1015,16,11,0,16,5,,0.00,4,Fog,351<br />
2012-3-6,15,12,9,11,8,4,100,78,62,1016,1014,1012,13,9,5,24,10,,0.00,6,,261<br />
2012-3-7,16,11,6,4,-2,-12,76,46,14,1022,1017,1012,13,11,10,32,8,,0.00,1,,1<br />
2012-3-8,22,13,5,2,-1,-7,81,42,15,1025,1023,1022,16,12,10,19,8,,0.00,0,,305<br />
2012-3-9,27,18,10,1,-3,-8,54,26,11,1025,1021,1018,16,13,10,27,5,,0.00,0,,37<br />
2012-3-10,25,18,11,9,0,-7,82,42,12,1019,1017,1016,16,12,10,19,10,,0.00,1,,218<br />
2012-3-11,17,13,10,8,7,5,82,71,48,1020,1019,1017,11,10,8,21,3,,0.00,4,,325<br />
2012-3-12,16,13,10,9,7,5,82,69,48,1019,1018,1016,14,10,6,23,6,,0.00,4,,309<br />
2012-3-13,17,13,10,9,7,6,87,71,48,1020,1019,1017,14,11,10,174,10,,0.00,3,,350<br />
2012-3-14,17,13,10,9,8,7,88,73,52,1025,1021,1020,13,11,10,27,11,,0.00,2,,358<br />
2012-3-15,16,13,10,10,8,6,88,77,63,1023,1021,1019,13,9,6,23,6,,0.00,6,,337<br />
2012-3-16,18,14,11,11,9,8,94,78,56,1021,1018,1015,13,10,3,19,5,,3.81,7,,331<br />
2012-3-17,14,11,9,12,9,5,94,86,71,1018,1012,1009,11,6,2,34,13,,5.08,8,Rain,229<br />
2012-3-18,36,21,7,27,4,2,87,70,58,1019,1013,1009,13,10,5,39,21,,0.00,6,Rain,303<br />
2012-3-19,13,10,7,9,7,3,100,85,67,1019,1016,1014,14,8,2,23,8,,16.51,6,Rain,323<br />
2012-3-20,18,12,6,7,5,2,93,64,37,1023,1020,1019,16,13,10,29,5,,0.00,0,,334<br />
2012-3-21,22,14,8,7,5,2,76,57,27,1022,1018,1015,16,13,10,26,5,,0.00,0,,337<br />
2012-3-22,21,14,8,10,8,4,94,69,33,1017,1015,1013,16,12,5,24,3,,0.00,1,,331<br />
2012-3-23,19,14,10,10,8,4,87,75,51,1020,1017,1014,13,9,5,27,6,,0.00,4,,343<br />
2012-3-24,17,13,10,9,8,8,94,79,55,1018,1016,1014,11,9,4,21,3,,0.00,5,,322<br />
2012-3-25,17,12,8,10,7,6,94,75,48,1019,1015,1013,13,10,3,35,10,,0.00,4,Rain,185<br />
2012-3-26,16,13,10,9,8,7,88,74,55,1022,1020,1017,13,11,8,27,8,,0.00,4,Rain,285<br />
2012-3-27,18,12,7,10,7,6,93,77,52,1021,1019,1018,13,11,10,29,6,,0.00,1,,340<br />
2012-3-28,18,12,7,11,7,3,93,71,39,1022,1019,1017,16,11,10,34,11,,0.00,3,,356<br />
2012-3-29,20,16,12,12,10,9,88,78,52,1020,1018,1016,13,8,5,29,6,,0.00,6,,333<br />
2012-3-30,18,14,10,10,9,8,88,78,59,1018,1016,1015,13,7,5,16,8,,0.00,3,,342<br />
2012-3-31,15,13,11,10,9,9,88,81,67,1023,1018,1016,10,8,5,21,5,,0.00,7,,319<br />
2012-4-1,15,12,10,10,6,2,94,66,44,1020,1018,1017,16,10,3,29,14,,16.51,4,Rain,331<br />
2012-4-2,22,14,7,5,2,-3,81,48,23,1019,1016,1013,24,12,10,24,8,,0.00,1,,38<br />
2012-4-3,24,17,10,9,2,-7,58,42,12,1017,1016,1014,16,12,10,24,8,,0.00,1,,280<br />
2012-4-4,22,16,9,11,7,-1,100,65,22,1017,1015,1013,13,9,1,23,5,,0.00,3,Fog,342<br />
2012-4-5,18,14,11,10,8,7,88,73,52,1019,1015,1013,13,10,6,23,6,,0.00,5,,281<br />
2012-4-6,19,13,7,7,4,1,87,59,30,1019,1017,1016,13,11,10,27,8,,0.00,4,,348<br />
2012-4-7,26,17,8,7,-3,-12,71,34,8,1019,1017,1016,13,11,10,27,6,,0.00,2,,325<br />
2012-4-8,26,18,11,11,2,-6,77,44,12,1019,1017,1016,13,11,10,23,6,,0.00,4,,345<br />
2012-4-9,24,17,9,10,6,1,88,58,22,1018,1016,1015,13,11,10,23,6,,0.00,2,,343<br />
2012-4-10,19,14,9,10,8,6,88,68,49,1019,1015,1013,13,10,5,26,6,,0.00,4,,254<br />
2012-4-11,16,13,11,10,9,7,88,74,59,1022,1018,1014,13,11,2,23,14,,13.97,6,Rain,298<br />
2012-4-12,17,13,10,10,7,5,94,68,45,1025,1022,1020,13,12,8,23,6,,0.00,4,,333<br />
2012-4-13,17,13,9,11,7,4,94,75,45,1020,1014,1011,11,8,2,29,13,,13.97,6,Rain,233<br />
2012-4-14,13,11,10,6,5,4,76,66,54,1021,1016,1013,16,13,10,37,24,,0.00,5,Rain,320<br />
2012-4-15,17,12,7,9,7,4,94,71,48,1023,1022,1020,16,12,10,24,8,,0.00,0,,276<br />
2012-4-16,23,16,8,11,8,5,94,69,37,1023,1020,1019,16,13,10,23,5,,0.00,0,,333<br />
2012-4-17,24,17,10,11,8,3,94,61,25,1021,1017,1015,14,12,10,27,6,,0.00,0,,327<br />
2012-4-18,21,14,9,12,10,6,94,76,40,1017,1016,1015,13,9,0,26,5,,0.00,1,Fog,338<br />
2012-4-19,21,16,12,11,11,10,94,74,52,1016,1015,1014,11,7,3,19,8,,0.00,3,,354<br />
2012-4-20,21,16,11,13,12,10,94,80,56,1016,1015,1014,8,5,0,23,5,,0.00,2,Fog,340<br />
2012-4-21,21,16,12,14,13,11,94,84,60,1017,1015,1014,10,4,0,26,5,,0.00,5,Fog,347<br />
2012-4-22,18,16,14,13,13,12,94,86,68,1017,1015,1014,5,3,0,21,3,,1.27,8,Fog,310<br />
2012-4-23,18,16,13,12,11,10,94,79,59,1019,1018,1016,11,8,3,16,10,,2.54,8,,323<br />
2012-4-24,24,17,11,11,9,1,88,67,28,1019,1017,1015,13,11,10,26,6,,0.00,4,,350<br />
2012-4-25,26,20,14,13,11,6,88,67,28,1018,1014,1010,13,10,8,23,8,,45.72,7,Rain,281<br />
2012-4-26,17,14,13,13,12,10,94,82,68,1021,1017,1013,11,10,5,21,13,,39.37,7,Rain,249<br />
2012-4-27,18,16,13,12,11,10,94,78,59,1021,1018,1015,13,10,3,19,10,,0.00,5,Rain,324<br />
2012-4-28,22,17,12,12,11,7,88,70,40,1020,1013,1010,11,11,8,24,3,,0.00,0,,309<br />
2012-4-29,18,16,13,12,12,10,94,79,68,1015,1012,1010,11,8,3,14,3,,0.00,6,,286<br />
2012-4-30,18,17,15,13,12,11,82,80,68,1017,1015,1014,11,8,6,14,6,,0.00,8,,341<br />
2012-5-1,18,16,14,12,11,9,82,70,59,1016,1014,1013,16,11,8,16,6,,0.00,8,,298<br />
2012-5-2,18,16,14,11,10,9,82,71,56,1017,1015,1013,11,11,8,26,11,,0.00,7,,287<br />
2012-5-3,19,16,13,11,10,8,82,68,49,1020,1017,1015,11,10,8,26,6,,0.00,5,,335<br />
2012-5-4,20,17,13,12,11,11,88,73,56,1020,1019,1017,13,11,10,24,8,,0.00,4,,333<br />
2012-5-5,21,17,14,11,11,11,82,71,53,1018,1016,1015,11,9,6,21,6,,0.00,3,,340<br />
2012-5-6,21,17,12,11,10,9,88,72,46,1017,1016,1015,10,7,2,16,5,,0.00,4,,340<br />
2012-5-7,21,16,12,12,11,10,88,76,52,1016,1015,1013,13,10,6,27,5,,0.00,2,,339<br />
2012-5-8,22,17,13,13,12,11,94,76,53,1017,1013,1011,13,7,0,24,6,,0.00,3,Fog,343<br />
2012-5-9,23,18,13,13,12,11,94,77,47,1014,1013,1011,10,6,0,21,6,,0.00,2,Fog,346<br />
2012-5-10,21,17,14,12,11,10,88,72,49,1015,1014,1013,11,7,2,23,5,,0.00,4,,329<br />
2012-5-11,21,16,12,10,9,8,82,67,43,1019,1015,1013,11,10,8,24,5,,0.00,3,,337<br />
2012-5-12,21,16,11,12,11,9,88,73,53,1020,1018,1016,16,11,6,23,8,,0.00,3,,342<br />
2012-5-13,22,17,13,13,12,11,88,78,56,1020,1018,1017,11,8,3,29,10,,0.00,5,,344<br />
2012-5-14,23,18,14,13,12,11,88,75,47,1019,1017,1015,14,8,3,29,6,,0.00,3,,334<br />
2012-5-15,21,17,13,12,11,10,94,72,49,1016,1014,1012,13,10,6,24,6,,0.00,2,,329<br />
2012-5-16,23,18,13,13,12,10,94,74,50,1016,1012,1010,13,8,0,23,5,,0.00,2,Fog,324<br />
2012-5-17,24,19,14,14,12,11,94,73,47,1014,1012,1011,10,7,3,23,8,,0.00,5,,327<br />
2012-5-18,20,17,13,12,10,9,88,69,52,1015,1013,1012,11,9,6,24,8,,0.00,5,,288<br />
2012-5-19,22,18,14,12,11,10,88,69,50,1015,1014,1013,11,9,5,26,5,,0.00,4,,338<br />
2012-5-20,23,18,13,13,12,11,94,75,53,1015,1014,1012,8,7,5,21,8,,0.00,3,,343<br />
2012-5-21,25,19,13,15,13,12,100,79,44,1015,1014,1013,13,6,0,21,6,,0.00,3,Fog,342<br />
2012-5-22,25,19,14,13,12,11,94,70,44,1015,1013,1011,11,7,3,23,5,,0.00,3,,350<br />
2012-5-23,22,18,14,12,12,11,88,72,50,1015,1010,998,11,8,3,23,8,,0.00,4,,281<br />
2012-5-24,20,18,15,11,11,10,77,67,52,1009,1007,1006,11,10,8,29,16,,1.27,6,,209<br />
2012-5-25,17,14,12,12,9,6,88,74,63,1015,1010,1007,11,9,5,23,14,,0.00,8,,249<br />
2012-5-26,17,13,11,8,7,5,72,61,45,1020,1017,1007,13,12,10,23,13,,0.00,3,,319<br />
2012-5-27,20,16,11,12,9,6,88,66,43,1019,1017,1015,14,12,10,27,6,,0.00,1,,333<br />
2012-5-28,23,17,12,13,11,10,88,71,44,1016,1015,1014,11,9,3,23,5,,0.00,1,,336<br />
2012-5-29,24,18,13,13,11,6,94,72,31,1018,1015,1006,13,8,0,177,10,,0.00,2,Fog,349<br />
2012-5-30,21,17,14,12,12,11,88,75,53,1019,1017,1015,13,9,5,16,6,,0.00,4,,327<br />
2012-5-31,22,18,14,13,12,11,88,72,53,1017,1013,1011,13,9,6,24,8,,0.00,2,,342<br />
2012-6-1,22,17,13,13,12,11,94,75,56,1013,1012,1011,10,7,2,19,5,,0.00,4,,339<br />
2012-6-2,24,19,14,12,12,11,88,71,47,1013,1013,1012,13,9,5,19,5,,0.00,4,,296<br />
2012-6-3,22,18,15,12,12,12,82,68,53,1015,1013,1012,13,10,5,19,6,,0.00,4,,308<br />
2012-6-4,20,18,16,13,12,12,82,75,60,1017,1015,1013,11,10,8,19,11,,0.00,8,,343<br />
2012-6-5,20,17,14,13,12,10,88,72,52,1017,1015,1014,13,10,8,27,8,,0.00,4,,324<br />
2012-6-6,21,16,12,12,10,8,82,66,43,1014,1012,1010,13,11,10,24,5,,0.00,1,,331<br />
2012-6-7,25,19,13,12,11,5,88,66,28,1013,1011,1001,11,10,6,19,5,,0.00,0,,346<br />
2012-6-8,24,18,13,12,11,9,88,70,41,1013,1012,1011,11,9,5,24,5,,0.00,1,,332<br />
2012-6-9,21,17,13,12,11,10,88,72,53,1013,1011,1010,13,9,3,19,5,,0.00,3,,265<br />
2012-6-10,21,17,14,11,11,10,82,66,49,1015,1013,1011,13,11,8,14,8,,0.00,4,,272<br />
2012-6-11,21,17,14,12,12,11,82,73,56,1019,1015,1013,13,9,6,24,10,,0.00,4,,335<br />
2012-6-12,21,17,14,14,13,12,88,76,60,1016,1015,1013,13,9,5,24,8,,0.00,5,,336<br />
2012-6-13,22,18,14,13,12,11,94,74,53,1017,1012,1010,10,7,2,24,5,,0.00,5,,327<br />
2012-6-14,20,18,15,12,11,10,77,68,56,1013,1011,1011,11,10,8,16,6,,0.00,6,,272<br />
2012-6-15,19,17,15,11,11,11,77,71,60,1013,1012,1010,13,10,8,19,8,,0.00,8,,302<br />
2012-6-16,21,18,15,13,12,11,82,69,56,1014,1012,1010,11,11,10,23,11,,0.00,3,,316<br />
2012-6-17,25,19,13,14,13,11,88,73,50,1015,1013,1012,13,10,6,24,6,,0.00,2,,328<br />
2012-6-18,24,20,16,15,14,12,88,73,47,1014,1013,1011,13,8,3,26,8,,0.00,4,,332<br />
2012-6-19,23,19,15,14,13,11,88,72,50,1014,1013,1011,13,8,3,24,6,,0.00,3,,323<br />
2012-6-20,21,17,14,13,11,10,82,68,49,1013,1012,1011,13,10,8,26,11,,0.00,3,,333<br />
2012-6-21,22,18,15,13,12,11,82,71,53,1014,1013,1012,11,9,6,19,5,,0.00,4,,334<br />
2012-6-22,22,19,16,13,13,11,82,71,50,1014,1013,1011,11,10,6,23,10,,0.00,4,,321<br />
2012-6-23,22,18,15,13,12,11,82,70,50,1013,1011,1010,13,10,5,26,6,,0.00,4,,331<br />
2012-6-24,23,19,16,13,12,10,82,68,44,1017,1015,1013,13,11,8,23,8,,0.00,3,,335<br />
2012-6-25,23,19,15,13,12,10,88,70,44,1018,1016,1014,13,11,6,27,6,,0.00,3,,332<br />
2012-6-26,25,18,12,14,11,6,94,67,29,1015,1012,1010,14,12,10,21,5,,0.00,0,,298<br />
2012-6-27,24,19,14,14,13,11,94,71,47,1015,1012,1010,13,10,1,23,6,,0.00,1,Fog,294<br />
2012-6-28,24,19,15,14,13,12,94,75,47,1018,1016,1011,13,9,2,24,10,,0.00,2,,283<br />
2012-6-29,25,19,14,15,14,11,100,73,41,1018,1016,1015,13,9,1,23,8,,0.00,3,,275<br />
2012-6-30,24,20,16,15,13,12,94,72,47,1016,1014,1013,13,9,1,24,6,,0.00,3,Fog,284<br />
2012-7-1,23,19,16,14,13,13,82,71,53,1014,1012,1003,13,9,6,21,5,,0.00,4,,280<br />
2012-7-2,23,19,16,14,13,12,88,72,53,1014,1012,1001,16,11,6,16,6,,0.00,4,,251<br />
2012-7-3,22,19,16,13,12,12,77,69,53,1014,1013,1012,13,10,8,24,5,,0.00,5,,273<br />
2012-7-4,20,18,16,13,13,12,82,74,64,1015,1014,1013,11,10,8,16,8,,0.00,7,,271<br />
2012-7-5,20,18,14,13,12,11,82,72,60,1016,1015,1011,11,9,6,19,8,,0.00,4,,282<br />
2012-7-6,23,18,14,13,13,12,88,71,53,1017,1016,1015,11,10,8,32,6,,0.00,2,,297<br />
2012-7-7,24,19,15,14,13,13,94,75,53,1018,1016,1015,13,9,3,21,6,,0.00,3,,289<br />
2012-7-8,26,20,15,14,13,12,94,72,47,1023,1016,1014,11,9,1,24,10,,0.00,1,Fog,290<br />
2012-7-9,25,20,15,15,14,13,88,71,50,1015,1014,1013,16,12,8,23,6,,0.00,1,,275<br />
2012-7-10,27,21,16,16,15,13,94,75,47,1014,1012,1010,13,9,0,21,5,,0.00,5,Fog,301<br />
2012-7-11,25,20,16,15,14,14,94,74,50,1013,1011,1010,11,8,0,23,5,,0.00,5,Fog,308<br />
2012-7-12,28,22,16,16,15,14,94,74,45,1014,1011,1010,11,9,5,26,6,,0.00,7,,303<br />
2012-7-13,26,22,18,18,16,15,88,73,54,1015,1013,1012,11,8,3,19,8,,0.00,5,,290<br />
2012-7-14,25,20,16,17,16,12,88,75,47,1016,1014,1013,16,9,5,19,8,,0.00,3,,308<br />
2012-7-15,23,19,16,14,13,12,88,71,53,1016,1015,1013,11,8,3,24,5,,0.00,3,,289<br />
2012-7-16,22,19,16,12,11,11,77,65,50,1017,1015,1014,13,10,8,24,8,,0.00,4,,293<br />
2012-7-17,22,19,16,13,12,10,82,64,49,1016,1016,1015,11,10,8,21,6,,0.00,4,,284<br />
2012-7-18,28,21,15,15,13,11,82,60,37,1016,1014,1012,11,10,8,23,8,,0.00,3,,289<br />
2012-7-19,28,23,18,15,13,10,83,56,35,1016,1014,1013,16,12,8,23,5,,0.00,0,,301<br />
2012-7-20,27,22,18,17,15,11,88,67,37,1018,1015,1014,14,10,6,21,8,,0.00,1,,291<br />
2012-7-21,25,21,18,16,16,15,88,75,57,1017,1015,1013,11,9,5,23,8,,0.00,3,,298<br />
2012-7-22,24,20,17,16,16,15,88,75,57,1016,1015,1014,10,9,6,21,6,,0.00,4,,295<br />
2012-7-23,24,20,17,18,14,13,88,75,50,1017,1015,1014,13,9,5,26,10,,0.00,3,,295<br />
2012-7-24,24,20,16,15,14,13,83,71,53,1018,1016,1014,11,9,6,23,8,,0.00,3,,306<br />
2012-7-25,24,20,16,14,13,13,88,72,50,1018,1016,1015,11,9,6,26,6,,0.00,3,,285<br />
2012-7-26,23,19,16,14,13,12,82,70,50,1017,1016,1014,11,9,6,23,8,,0.00,3,,297<br />
2012-7-27,23,19,15,14,13,12,88,70,50,1018,1016,1014,13,10,6,24,8,,0.00,3,,294<br />
2012-7-28,24,19,15,14,13,12,94,72,50,1016,1015,1014,11,9,3,29,6,,0.00,4,,289<br />
2012-7-29,24,20,16,14,13,12,88,71,50,1017,1015,1013,11,8,3,26,6,,0.00,3,,291<br />
2012-7-30,24,20,16,15,14,13,88,73,53,1017,1015,1014,11,9,6,16,8,,0.00,4,,300<br />
2012-7-31,25,21,17,15,14,14,88,72,50,1019,1016,1015,10,9,8,21,5,,0.00,4,,295<br />
2012-8-1,26,21,17,15,15,14,88,72,47,1020,1017,1015,11,9,8,21,10,,0.00,4,,292<br />
2012-8-2,25,21,17,16,15,13,88,72,53,1017,1015,1013,11,9,5,19,5,,0.00,4,,288<br />
2012-8-3,24,20,17,14,13,13,82,69,50,1015,1013,1011,11,10,8,19,8,,0.00,4,,291<br />
2012-8-4,24,20,16,14,13,13,82,69,50,1015,1014,1012,11,9,8,21,6,,0.00,3,,291<br />
2012-8-5,24,20,16,16,15,14,88,76,61,1017,1015,1014,10,9,6,24,10,,0.00,4,,307<br />
2012-8-6,27,22,18,16,16,16,88,71,51,1017,1015,1014,11,8,5,21,6,,0.00,4,,302<br />
2012-8-7,31,24,19,18,16,11,88,66,29,1015,1014,1012,11,9,2,23,5,,0.00,2,,309<br />
2012-8-8,29,24,19,18,17,14,88,67,42,1014,1013,1012,11,10,8,21,6,,0.00,0,,295<br />
2012-8-9,29,24,19,18,17,13,88,67,37,1014,1012,1009,11,8,2,21,5,,0.00,4,,294<br />
2012-8-10,30,24,19,18,17,16,88,67,45,1011,1009,1007,10,9,8,19,6,,0.00,1,,291<br />
2012-8-11,31,24,19,18,17,15,88,66,38,1011,1009,1008,10,9,8,24,6,,0.00,1,,305<br />
2012-8-12,31,26,20,19,18,15,88,67,43,1011,1010,1008,11,9,8,27,8,,0.00,1,,292<br />
2012-8-13,30,25,20,19,17,14,94,69,37,1012,1010,1009,11,9,0,23,6,,0.00,2,Fog,286<br />
2012-8-14,29,24,19,20,18,17,94,75,54,1011,1010,1009,11,8,0,26,8,,0.00,1,Fog,286<br />
2012-8-15,29,24,19,18,17,16,94,73,45,1013,1011,1010,10,7,0,23,5,,0.00,6,Fog,277<br />
2012-8-16,29,24,20,18,17,13,83,69,48,1013,1012,1010,10,9,8,24,6,,0.00,5,,281<br />
2012-8-17,32,26,21,19,16,12,83,59,35,1014,1012,1011,11,10,8,16,6,,0.00,2,,278<br />
2012-8-18,31,26,21,19,15,8,88,55,28,1014,1013,1011,13,10,8,24,6,,0.00,1,,305<br />
2012-8-19,30,26,21,18,14,9,83,53,29,1014,1012,1010,13,10,8,21,6,,0.00,0,,292<br />
2012-8-20,30,25,20,18,17,14,88,65,37,1014,1013,1011,11,10,8,27,11,,0.00,0,,312<br />
2012-8-21,26,22,19,17,17,16,88,76,57,1015,1013,1012,11,9,5,27,10,,0.00,2,,308<br />
