
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-30,20,13,7,10,8,4,93,73,40,1023,1021,1019,10,9,6,21,8,,0.00,1,,216<br />
2003-1-31,21,13,7,9,7,4,94,66,38,1021,1019,1017,,,,23,8,,0.00,,,130<br />
2003-2-1,24,16,7,9,5,3,76,57,27,1018,1015,1010,,,,24,10,,0.00,,,163<br />
2003-2-2,17,13,10,9,4,1,67,52,42,1012,1011,1008,6,3,1,40,24,,0.00,1,,234<br />
2003-2-3,17,13,10,9,4,-3,82,55,38,1014,1013,1011,10,8,1,39,31,,0.00,4,Rain,252<br />
2003-2-4,16,13,10,11,8,7,94,74,59,1019,1015,1013,10,10,8,37,19,,0.00,4,Rain,258<br />
2003-2-5,18,12,6,8,7,4,93,74,45,1021,1019,1018,10,10,10,27,11,,0.00,1,,201<br />
2003-2-6,22,13,5,7,4,3,93,63,29,1019,1016,1014,,,,26,10,,0.00,,,190<br />
2003-2-7,21,13,7,8,3,0,76,51,25,1014,1011,1008,10,5,1,47,19,,0.00,1,,222<br />
2003-2-8,16,13,11,10,7,4,94,66,48,1018,1015,1013,10,9,6,37,27,,0.00,3,Rain,285<br />
2003-2-9,16,13,11,10,8,7,88,72,55,1019,1018,1017,10,10,10,27,19,,0.00,3,Rain,286<br />
2003-2-10,15,13,9,10,8,6,88,76,55,1018,1017,1016,10,10,6,19,10,,0.00,3,Rain,315<br />
2003-2-11,16,10,5,10,8,5,100,80,63,1017,1015,1013,10,6,1,21,8,,0.00,1,Fog,104<br />
2003-2-12,17,13,10,11,9,8,94,76,55,1013,1007,1005,10,10,6,42,21,,0.00,3,,198<br />
2003-2-13,17,13,11,11,9,5,94,68,51,1015,1011,1008,10,10,8,37,29,,0.00,3,Rain,276<br />
2003-2-14,16,13,12,11,9,7,88,74,59,1016,1015,1014,10,9,6,27,19,,0.00,3,Rain,268<br />
2003-2-15,16,13,12,9,8,7,82,64,59,1019,1017,1016,10,10,10,19,14,,0.00,3,,323<br />
2003-2-16,19,13,8,11,9,7,93,77,56,1020,1019,1018,10,9,3,21,6,,0.00,3,,98<br />
2003-2-17,21,16,10,12,10,8,94,74,53,1018,1013,1006,10,10,10,26,19,,0.00,3,,106<br />
2003-2-18,20,16,12,13,11,4,88,70,35,1010,1007,1004,10,9,6,37,21,,0.00,3,,267<br />
2003-2-19,18,14,11,10,7,4,94,63,40,1010,1007,1005,10,7,1,55,31,,0.00,4,Rain,261<br />
2003-2-20,15,12,10,11,9,7,100,79,63,1012,1010,1007,10,9,6,34,23,,0.00,3,Rain,272<br />
2003-2-21,17,12,8,11,9,6,88,78,63,1019,1014,1012,10,10,10,40,21,,0.00,3,,249<br />
2003-2-22,16,13,10,8,7,5,82,65,51,1021,1020,1019,10,10,10,21,14,,0.00,3,,331<br />
2003-2-23,16,12,9,9,7,4,82,72,55,1020,1016,1013,10,9,6,35,14,,0.00,3,,40<br />
2003-2-24,12,11,10,5,3,0,67,58,44,1017,1015,1015,10,10,10,47,35,74,0.00,3,Thunderstorm,308<br />
2003-2-25,13,10,8,12,3,0,100,59,47,1019,1018,1017,10,9,6,48,34,,0.00,3,Rain,303<br />
2003-2-26,14,12,10,6,4,1,71,58,50,1022,1021,1019,10,10,10,37,29,,0.00,3,,310<br />
2003-2-27,14,11,8,9,8,4,100,80,54,1024,1022,1020,10,10,10,23,11,,0.00,4,,228<br />
2003-2-28,18,11,5,10,7,5,100,78,49,1026,1024,1023,10,8,3,19,5,,0.00,1,,120<br />
2003-3-1,19,14,9,10,9,7,87,71,56,1023,1020,1015,10,10,10,26,18,,0.00,1,,78<br />
2003-3-2,22,17,12,12,9,3,82,64,29,1014,1009,1007,10,6,1,42,23,,0.00,1,,203<br />
2003-3-3,18,17,14,12,11,9,77,68,59,1017,1013,1008,10,10,10,37,29,,0.00,3,,300<br />
2003-3-4,22,14,8,11,9,7,100,71,38,1018,1016,1014,10,10,10,23,8,,0.00,3,,205<br />
2003-3-5,19,16,12,9,8,5,77,63,40,1013,1011,1010,10,10,10,32,13,,0.00,2,,215<br />
2003-3-6,17,14,13,11,9,8,88,73,59,1018,1013,1011,10,10,6,35,18,,0.00,3,Rain,278<br />
2003-3-7,19,17,14,10,8,6,77,61,49,1021,1020,1018,10,10,10,23,16,,0.00,2,,332<br />
2003-3-8,18,13,9,11,7,4,100,70,42,1020,1019,1017,10,9,6,16,6,,0.00,2,,357<br />
2003-3-9,19,13,8,11,7,3,87,67,35,1018,1017,1017,10,10,10,21,6,,0.00,2,,12<br />
2003-3-10,18,14,10,10,8,7,100,65,52,1019,1018,1018,10,10,10,21,11,,0.00,3,,354<br />
2003-3-11,18,16,13,10,7,6,82,58,48,1018,1017,1016,10,10,10,27,14,,0.00,2,,330<br />
2003-3-12,18,16,13,9,7,6,67,57,49,1018,1016,1016,10,10,10,37,27,,0.00,3,,314<br />
2003-3-13,19,16,11,11,9,6,94,62,55,1019,1018,1017,10,10,10,27,21,,0.00,3,,280<br />
2003-3-14,23,16,8,12,8,5,100,69,31,1019,1018,1017,6,6,6,21,8,,0.00,0,,245<br />
2003-3-15,21,16,10,13,11,9,100,78,56,1017,1016,1015,6,4,0,23,10,,0.00,0,Fog,53<br />
2003-3-16,18,14,10,12,11,8,100,75,59,1016,1014,1014,10,10,10,23,10,,0.00,3,,356<br />
2003-3-17,26,17,9,13,8,4,94,55,28,1015,1008,1004,6,5,2,50,19,,0.00,0,,206<br />
2003-3-18,18,16,13,11,7,0,88,61,32,1010,1007,1005,10,5,1,55,45,,0.00,2,,269<br />
2003-3-19,16,13,12,11,8,5,88,69,52,1015,1012,1010,10,9,6,37,31,,0.00,4,Rain,281<br />
2003-3-20,17,14,13,6,4,3,63,51,39,1017,1015,1014,10,10,10,27,19,,0.00,3,,319<br />
2003-3-21,18,13,8,9,7,5,87,61,42,1017,1015,1014,10,10,10,27,16,,0.00,2,,283<br />
2003-3-22,18,13,9,10,8,7,93,65,52,1018,1017,1015,10,10,10,27,16,,0.00,3,,290<br />
2003-3-23,17,13,9,10,8,6,88,68,55,1018,1016,1013,10,10,6,21,8,,0.00,3,,255<br />
2003-3-24,12,9,7,11,7,-2,100,84,46,1013,1009,1006,10,9,6,39,14,,0.00,5,Rain,302<br />
2003-3-25,15,10,5,6,3,-1,87,64,42,1009,1006,1004,10,10,8,45,34,,0.00,3,Rain,309<br />
2003-3-26,18,16,13,10,7,5,59,57,55,1017,1012,1009,10,10,10,40,34,,0.00,3,,294<br />
2003-3-27,18,16,13,11,9,7,77,63,56,1019,1017,1016,10,10,10,21,14,,0.00,3,,323<br />
2003-3-28,18,14,10,11,9,7,94,74,49,1019,1018,1017,10,8,3,23,6,,0.00,2,,9<br />
2003-3-29,19,14,9,11,9,8,100,72,52,1017,1016,1014,10,9,3,24,10,,0.00,2,,341<br />
2003-3-30,18,13,9,11,8,7,87,68,55,1016,1015,1014,10,9,3,19,6,,0.00,1,,344<br />
2003-3-31,22,17,12,12,11,9,88,69,46,1018,1016,1014,10,10,10,24,10,,0.00,2,,69<br />
2003-4-1,24,18,12,14,11,9,94,70,38,1018,1016,1012,3,3,3,21,14,,0.00,0,,86<br />
2003-4-2,28,21,14,14,11,7,73,52,26,1007,1004,1001,6,2,0,32,18,,0.00,0,,182<br />
2003-4-3,23,18,14,16,14,13,94,79,60,1011,1009,1005,10,9,2,34,16,,0.00,1,,55<br />
2003-4-4,34,24,15,17,12,7,94,57,20,1005,1003,1002,6,6,6,23,13,,0.00,0,,102<br />
2003-4-5,26,22,18,16,12,9,73,60,39,1011,1004,999,6,4,3,35,11,,0.00,,,276<br />
2003-4-6,20,17,14,13,12,10,82,70,52,1010,1008,1007,10,7,3,26,11,,0.00,0,,304<br />
2003-4-7,21,17,13,14,12,10,88,75,56,1011,1009,1008,10,10,10,23,10,,0.00,1,,76<br />
2003-4-8,23,19,15,14,12,9,88,68,43,1017,1013,1010,,,,23,18,,0.00,,,22<br />
2003-4-9,20,16,11,14,12,10,94,73,52,1020,1019,1017,10,7,0,23,10,,0.00,2,Fog,1<br />
2003-4-10,19,17,14,11,9,8,77,65,56,1022,1021,1020,10,10,10,27,16,,0.00,2,,25<br />
2003-4-11,20,17,13,14,11,10,88,70,56,1021,1019,1018,10,9,6,26,13,,0.00,3,,36<br />
2003-4-12,27,18,10,14,9,1,94,60,18,1018,1016,1014,8,7,6,19,6,,0.00,0,,360<br />
2003-4-13,19,17,16,14,13,12,82,74,64,1014,1013,1011,10,10,10,24,19,,0.00,3,,320<br />
2003-4-14,21,18,15,15,13,10,88,71,53,1011,1010,1009,10,10,10,29,14,,0.00,2,,287<br />
2003-4-15,19,17,15,12,11,8,72,64,49,1014,1011,1009,10,10,10,27,21,,0.00,3,,320<br />
2003-4-16,20,17,14,13,11,9,82,66,49,1016,1015,1013,10,10,10,23,13,,0.00,2,,339<br />
2003-4-17,28,19,11,17,13,10,94,71,35,1016,1013,1010,6,2,0,24,13,,0.00,0,Fog,73<br />
2003-4-18,25,21,17,15,13,9,88,65,36,1010,1004,1001,10,7,1,37,21,,0.00,3,,56<br />
2003-4-19,20,17,14,15,13,9,100,73,59,1013,1010,1006,10,10,10,32,13,,0.00,3,,300<br />
2003-4-20,21,18,16,12,10,8,68,62,52,1014,1013,1012,10,10,10,34,23,,0.00,2,,299<br />
2003-4-21,19,17,16,13,9,7,82,61,52,1016,1015,1013,10,10,10,32,27,,0.00,3,,313<br />
2003-4-22,21,18,15,13,11,9,82,64,46,1016,1015,1014,10,10,10,23,16,,0.00,3,,344<br />
2003-4-23,35,24,13,12,9,6,88,50,16,1013,1010,1006,6,6,6,27,11,,0.00,0,,142<br />
2003-4-24,29,23,17,17,12,4,83,54,25,1008,1006,1000,10,5,1,26,10,,0.00,2,,347<br />
2003-4-25,22,19,17,14,13,8,77,65,41,1012,1007,999,10,10,10,45,27,,0.00,3,,315<br />
2003-4-26,20,18,16,12,9,7,72,59,43,1014,1013,1011,10,10,10,37,31,,0.00,3,,299<br />
2003-4-27,21,18,16,15,11,9,73,65,60,1017,1015,1013,10,10,10,32,27,,0.00,2,,323<br />
2003-4-28,20,18,15,12,11,10,72,64,52,1020,1019,1016,10,10,10,23,18,,0.00,1,,323<br />
2003-4-29,21,16,12,13,11,7,94,65,40,1022,1021,1020,,,,24,10,,0.00,,,348<br />
2003-4-30,22,18,15,14,13,13,88,72,57,1023,1022,1021,10,10,10,26,13,,0.00,1,,22<br />
2003-5-1,22,19,17,15,14,13,82,71,60,1022,1019,1017,10,10,10,27,16,,0.00,1,,6<br />
2003-5-2,25,21,17,15,14,12,83,66,47,1018,1015,1013,10,10,10,29,19,,0.00,1,,359<br />
2003-5-3,26,22,18,15,14,11,83,62,41,1015,1014,1013,,,,26,19,,0.00,,,2<br />
2003-5-4,28,23,19,17,13,11,83,57,35,1015,1014,1013,,,,26,16,,0.00,,,2<br />
2003-5-5,24,21,19,18,17,15,88,77,57,1014,1013,1012,10,10,10,26,16,,0.00,1,,335<br />
2003-5-6,23,20,17,17,16,10,94,78,56,1012,1012,1011,10,10,10,23,16,,0.00,1,,317<br />
2003-5-7,22,19,17,18,16,5,88,78,40,1012,1011,1011,10,10,10,24,13,,0.00,2,,325<br />
2003-5-8,27,23,19,17,16,13,88,70,44,1012,1011,1011,10,10,10,26,18,,0.00,3,,358<br />
2003-5-9,26,22,19,18,16,15,83,71,51,1013,1012,1011,10,10,10,27,18,,0.00,1,,348<br />
2003-5-10,24,21,19,17,16,14,83,72,61,1012,1012,1010,10,9,4,27,18,,0.00,2,,322<br />
2003-5-11,25,22,19,19,17,16,88,78,65,1012,1011,1010,10,10,10,27,18,,0.00,1,,302<br />
2003-5-12,26,22,18,19,18,10,94,75,36,1011,1010,1009,10,10,10,19,14,,0.00,1,,308<br />
2003-5-13,29,24,20,19,18,13,88,71,42,1010,1010,1009,,,,26,11,,0.00,,,342<br />
2003-5-14,30,24,18,22,16,9,88,60,30,1011,1010,1009,,,,19,10,,0.00,,,349<br />
2003-5-15,37,28,19,16,13,9,73,45,18,1011,1008,1005,10,10,10,23,8,,0.00,2,,79<br />
2003-5-16,25,22,20,19,16,10,83,66,39,1010,1008,1006,10,10,10,34,16,,0.00,3,,309<br />
2003-5-17,25,22,20,19,18,16,88,77,57,1012,1011,1010,10,10,6,23,18,,0.00,1,,318<br />
2003-5-18,27,22,18,19,17,12,94,72,42,1013,1012,1011,10,10,10,23,13,,0.00,2,,346<br />
2003-5-19,26,23,20,19,18,16,94,74,54,1013,1012,1010,10,10,10,23,11,,0.00,1,,339<br />
2003-5-20,26,23,20,19,18,17,88,74,61,1012,1012,1011,10,10,10,24,11,,0.00,2,,346<br />
2003-5-21,26,23,21,19,18,17,83,73,61,1015,1013,1012,10,10,10,23,13,,0.00,2,,353<br />
2003-5-22,26,22,18,19,18,16,94,74,57,1015,1013,1012,10,8,3,26,11,,0.00,2,,352<br />
2003-5-23,33,26,18,18,16,9,88,58,23,1013,1010,1007,10,7,3,27,10,,0.00,0,,91<br />
2003-5-24,25,23,21,19,17,13,83,67,50,1013,1010,1007,10,10,10,24,18,,0.00,2,,325<br />
2003-5-25,29,22,16,16,13,11,88,56,37,1015,1013,1012,10,10,10,37,13,,0.00,1,,44<br />
2003-5-26,26,22,18,18,16,13,94,66,44,1016,1014,1013,10,10,10,26,11,,0.00,1,,1<br />
2003-5-27,27,22,17,17,16,15,94,67,51,1015,1013,1011,10,9,6,26,6,,0.00,2,,33<br />
2003-5-28,34,27,19,20,17,14,83,62,31,1010,1008,1004,10,9,6,27,16,,0.00,3,,99<br />
2003-5-29,32,27,23,17,15,13,61,52,33,1005,1001,998,6,2,0,42,24,,0.00,0,,256<br />
2003-5-30,25,23,21,17,16,16,78,67,57,1009,1007,1005,10,9,6,40,32,,0.00,3,,282<br />
2003-5-31,25,22,20,18,18,17,88,73,61,1012,1010,1009,10,10,10,32,19,,0.00,2,,281<br />
2003-6-1,26,23,20,18,17,17,88,73,57,1013,1012,1011,10,10,10,19,14,,0.00,2,,318<br />
2003-6-2,27,22,18,18,17,16,88,72,57,1014,1013,1012,10,8,6,24,8,,0.00,3,,53<br />
2003-6-3,28,23,19,17,15,13,88,61,39,1015,1014,1013,3,3,3,26,11,,0.00,0,,43<br />
2003-6-4,28,23,19,17,17,15,88,68,51,1015,1014,1013,10,7,6,26,13,,0.00,1,,43<br />
2003-6-5,30,25,20,20,18,16,83,67,45,1015,1013,1012,6,6,6,32,14,,0.00,0,,36<br />
2003-6-6,30,26,22,21,19,16,83,67,43,1012,1011,1010,,,,23,11,,0.00,,,15<br />
2003-6-7,28,24,22,21,19,14,88,70,42,1011,1010,1009,10,10,10,26,14,,0.00,1,,354<br />
2003-6-8,32,27,22,19,17,7,83,60,23,1011,1010,1008,10,10,10,23,16,,0.00,1,,324<br />
2003-6-9,28,23,19,18,17,16,88,64,51,1012,1011,1010,10,10,10,21,11,,0.00,1,,315<br />
2003-6-10,28,23,19,19,18,16,88,68,51,1012,1011,1010,,,,27,11,,0.00,,,324<br />
2003-6-11,28,24,22,19,18,16,78,66,48,1011,1010,1010,,,,27,16,,0.00,,,323<br />
2003-6-12,29,26,23,21,18,15,88,67,45,1011,1009,1008,,,,34,14,,0.00,,,306<br />
2003-6-13,28,26,23,21,19,15,83,70,48,1009,1009,1008,10,10,10,27,16,,0.00,1,,311<br />
2003-6-14,30,27,23,21,19,17,88,70,51,1009,1008,1007,10,10,10,19,14,,0.00,3,,318<br />
2003-6-15,29,24,21,21,19,15,94,69,42,1008,1007,1006,10,10,10,23,10,,0.00,1,,323<br />
2003-6-16,32,26,20,21,18,9,94,63,38,1007,1006,1004,6,4,2,23,8,,0.00,0,,39<br />
2003-6-17,30,26,22,21,19,17,94,67,45,1008,1007,1005,6,5,3,29,11,,0.00,0,,24<br />
2003-6-18,28,26,23,22,19,18,89,71,58,1010,1009,1008,10,10,10,26,16,,0.00,2,,336<br />
2003-6-19,30,27,24,21,21,19,83,74,55,1010,1009,1008,10,10,10,32,21,,0.00,3,,324<br />
2003-6-20,30,28,25,20,19,17,69,60,55,1008,1008,1008,,,,26,23,,0.00,,,301<br />
2003-6-21,29,24,21,22,19,17,83,69,58,1008,1008,1007,10,10,10,21,14,,0.00,2,,319<br />
2003-6-22,28,24,22,21,21,19,88,71,62,1010,1009,1003,10,9,3,24,13,,0.00,2,,326<br />
2003-6-23,28,26,24,22,21,12,78,71,47,1012,1011,1010,10,10,10,26,19,,0.00,1,,327<br />
2003-6-24,29,27,24,25,21,19,94,72,55,1012,1011,1010,10,10,10,26,19,,0.00,1,,332<br />
2003-6-25,30,27,24,22,21,20,83,71,58,1010,1009,1008,10,10,10,24,14,,0.00,1,,345<br />
2003-6-26,30,27,24,22,21,19,83,69,55,1008,1007,1006,10,10,10,24,16,,0.00,1,,320<br />
2003-6-27,30,27,24,22,21,18,83,67,48,1008,1007,1006,10,10,10,29,18,,0.00,1,,314<br />
2003-6-28,30,28,25,22,21,20,78,69,55,1009,1008,1007,10,10,10,32,19,,0.00,1,,306<br />
2003-6-29,29,27,25,22,21,20,78,71,62,1009,1008,1008,10,10,10,26,21,,0.00,1,,325<br />
2003-6-30,31,28,26,24,22,20,89,69,52,1008,1006,1004,10,10,10,29,23,,0.00,1,,310<br />
2003-7-1,30,28,25,23,22,20,89,72,58,1004,1002,1001,10,10,10,32,21,,0.00,2,,307<br />
2003-7-2,30,28,25,22,21,20,83,70,55,1008,1005,1003,10,10,10,27,18,,0.00,2,,335<br />
2003-7-3,31,26,22,22,21,19,89,68,49,1010,1009,1008,6,4,1,26,11,,0.00,0,,10<br />
2003-7-4,30,26,22,23,21,17,88,67,45,1010,1009,1008,6,4,1,27,11,,0.00,1,,19<br />
2003-7-5,31,28,25,23,22,20,78,71,58,1009,1007,1006,10,10,10,24,18,,0.00,1,,322<br />
2003-7-6,32,29,26,25,23,20,84,72,52,1008,1007,1006,10,10,10,29,18,,0.00,2,,310<br />
2003-7-7,30,28,26,24,20,15,84,62,40,1008,1008,1007,10,10,10,40,26,,0.00,3,,320<br />
2003-7-8,30,28,26,19,18,17,65,54,48,1007,1006,1005,8,8,8,42,34,,0.00,0,,319<br />
2003-7-9,30,28,25,17,17,15,57,52,42,1009,1007,1006,,,,34,31,,0.00,,,324<br />
2003-7-10,29,27,25,18,17,16,61,55,45,1011,1010,1008,10,10,10,32,26,,0.00,1,,332<br />
2003-7-11,29,26,23,18,17,15,65,55,48,1011,1010,1009,10,10,10,32,23,,0.00,1,,336<br />
2003-7-12,29,27,24,20,18,17,69,61,51,1010,1009,1007,10,10,10,27,21,,0.00,1,,324<br />
2003-7-13,30,28,25,19,18,17,69,58,48,1009,1009,1009,10,10,10,32,27,,0.00,1,,318<br />
2003-7-14,29,27,24,20,18,17,74,61,48,1009,1009,1008,10,10,10,24,21,,0.00,1,,319<br />
2003-7-15,29,27,25,22,19,16,74,62,54,1009,1009,1008,10,10,10,27,19,,0.00,2,,320<br />
2003-7-16,30,28,25,22,21,19,78,67,55,1009,1009,1008,10,10,10,37,24,,0.00,1,,317<br />
2003-7-17,29,27,25,21,20,19,74,66,58,1008,1008,1007,10,10,10,32,27,,0.00,1,,312<br />
2003-7-18,30,27,24,22,21,11,89,72,41,1007,1006,1005,10,10,10,24,19,,0.00,1,,312<br />
2003-7-19,31,27,24,22,21,19,89,70,51,1006,1005,1005,10,9,6,21,13,,0.00,1,,327<br />
2003-7-20,30,27,23,22,22,20,88,75,62,1008,1006,1006,10,10,10,27,10,,0.00,2,,315<br />
2003-7-21,29,27,25,22,21,20,83,71,58,1011,1009,1007,10,10,10,32,19,,0.00,1,,325<br />
2003-7-22,30,28,25,22,21,20,78,70,58,1011,1009,1009,10,10,10,29,19,,0.00,2,,317<br />
2003-7-23,30,28,25,22,22,21,83,73,58,1009,1008,1008,10,10,10,32,21,,0.00,1,,313<br />
2003-7-24,29,27,25,22,22,21,83,75,66,1008,1007,1007,10,10,10,27,21,,0.00,2,,310<br />
2003-7-25,31,28,25,23,21,19,83,69,51,1007,1007,1006,10,10,10,34,21,,0.00,1,,306<br />
2003-7-26,30,28,26,22,22,21,78,68,58,1006,1005,1004,10,10,10,32,24,,0.00,2,,306<br />
2003-7-27,30,27,24,22,21,21,83,72,58,1006,1005,1004,10,10,10,29,23,,0.00,2,,316<br />
2003-7-28,29,27,25,23,21,20,83,71,62,1007,1007,1006,10,10,10,32,23,,0.00,3,,315<br />
2003-7-29,29,27,25,23,22,20,83,72,58,1009,1008,1007,10,10,10,37,19,,0.00,2,,323<br />
2003-7-30,30,28,25,21,21,20,78,69,58,1008,1007,1006,10,10,10,26,19,,0.00,3,,307<br />
2003-7-31,30,28,25,22,21,18,78,69,48,1006,1006,1005,10,10,10,24,13,,0.00,2,,325<br />
2003-8-1,31,28,25,23,22,20,83,71,55,1009,1007,1006,10,10,6,19,11,,0.00,1,,340<br />
2003-8-2,33,27,22,23,21,14,89,67,31,1011,1010,1008,6,6,6,21,13,,0.00,0,,14<br />
2003-8-3,33,28,23,23,19,15,94,59,34,1011,1010,1010,6,6,6,21,11,,0.00,0,,12<br />
2003-8-4,32,29,27,23,22,20,79,66,52,1011,1010,1009,10,10,10,29,19,,0.00,1,,331<br />
2003-8-5,30,28,26,23,22,20,78,68,58,1010,1009,1008,10,10,10,27,16,,0.00,2,,313<br />
2003-8-6,30,28,25,23,22,20,83,68,55,1008,1007,1007,10,10,10,34,19,,0.00,2,,313<br />
2003-8-7,30,28,26,22,21,20,74,68,55,1007,1006,1006,10,10,10,27,19,,0.00,3,,319<br />
2003-8-8,30,28,26,23,22,20,79,71,55,1008,1007,1006,10,10,10,24,18,,0.00,2,,314<br />
2003-8-9,30,28,27,23,22,22,79,73,62,1008,1008,1007,10,10,10,26,19,,0.00,1,,331<br />
2003-8-10,29,27,25,22,21,20,78,69,58,1009,1008,1007,10,10,10,23,16,,0.00,1,,340<br />
2003-8-11,30,28,26,21,19,18,74,60,51,1012,1011,1009,10,10,10,27,16,,0.00,2,,332<br />
2003-8-12,30,28,25,22,19,17,74,63,51,1013,1012,1011,10,10,10,27,23,,0.00,3,,341<br />
2003-8-13,30,28,26,26,22,21,100,73,62,1012,1011,1010,10,10,10,26,18,,0.00,1,,327<br />
2003-8-14,29,27,25,22,20,19,78,66,55,1011,1010,1009,10,10,10,32,23,,0.00,1,,329<br />
2003-8-15,29,27,25,22,21,20,78,68,62,1010,1009,1008,10,10,10,26,21,,0.00,1,,327<br />
2003-8-16,30,28,25,22,21,20,78,69,58,1010,1009,1008,10,10,10,23,18,,0.00,2,,331<br />
2003-8-17,30,26,22,23,21,13,94,68,35,1011,1010,1009,10,9,6,26,11,,0.00,1,,343<br />
2003-8-18,31,28,26,24,22,20,84,71,58,1011,1010,1008,10,10,10,26,19,,0.00,1,,315<br />
2003-8-19,31,28,26,24,23,23,89,77,62,1008,1007,1005,10,10,10,27,19,,0.00,2,,312<br />
2003-8-20,30,28,25,24,23,22,89,77,62,1007,1006,1005,10,10,10,26,16,,0.00,2,,310<br />
2003-8-21,31,28,25,23,21,19,83,68,51,1006,1006,1005,10,10,10,29,18,,0.00,1,,308<br />
2003-8-22,30,28,26,23,22,21,78,71,62,1007,1006,1005,10,10,10,24,19,,0.00,2,,308<br />
2003-8-23,30,28,26,22,22,22,78,72,62,1008,1007,1006,10,10,10,23,16,,0.00,2,,331<br />
2003-8-24,40,32,25,22,21,8,83,69,14,1008,1007,1005,10,10,10,23,18,,0.00,2,,317<br />
2003-8-25,30,28,25,22,21,20,78,69,55,1008,1007,1006,10,10,10,23,13,,0.00,2,,327<br />
