
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-16,8,7,7,7,6,3,100,93,76,1009,1002,992,10,8,4,50,37,77,0.00,8,Rain,161<br />
2011-3-17,7,3,0,4,-1,-4,93,76,57,1009,1003,992,10,9,1,48,34,98,0.00,6,Rain-Snow,251<br />
2011-3-18,6,3,2,3,0,-5,100,78,52,1014,1006,999,10,9,4,52,31,76,0.00,5,Rain-Snow,230<br />
2011-3-19,8,6,3,6,3,-1,93,85,65,1015,1012,1007,10,10,7,39,26,66,0.00,6,Rain,224<br />
2011-3-20,9,7,6,8,6,4,100,93,81,1007,1004,1000,10,9,5,37,24,77,0.00,7,Rain,238<br />
2011-3-21,9,7,6,7,6,2,93,86,71,1011,1004,1000,10,9,5,48,23,77,0.00,6,Rain,264<br />
2011-3-22,6,4,3,6,1,-1,100,76,65,1029,1022,1012,10,10,3,61,47,89,0.00,6,Rain,269<br />
2011-3-23,9,7,6,8,7,6,100,96,87,1029,1024,1021,10,8,3,47,26,77,0.00,7,Rain,282<br />
2011-3-24,8,6,3,7,6,2,100,97,87,1029,1027,1025,10,9,3,34,16,,0.00,7,Fog-Rain,308<br />
2011-3-25,2,1,1,2,0,-2,100,91,81,1025,1023,1021,10,10,7,26,16,,0.00,7,Rain-Snow,124<br />
2011-3-26,6,2,-1,6,1,-3,100,87,65,1022,1016,1009,10,10,3,27,10,,0.00,6,Rain,249<br />
2011-3-27,6,3,2,5,0,-2,100,79,65,1015,1013,1009,10,10,6,35,23,45,0.00,4,Rain,340<br />
2011-3-28,6,3,2,4,3,-1,93,86,81,1014,1009,1005,10,10,9,37,14,55,0.00,6,Rain,259<br />
2011-3-29,4,3,2,1,1,-1,93,84,81,1012,1011,1009,10,10,10,35,18,58,0.00,7,Rain-Snow,131<br />
2011-3-30,7,4,3,6,3,0,100,88,75,1009,1003,995,10,10,9,58,32,87,0.00,6,Rain,129<br />
2011-3-31,8,7,4,7,6,3,100,95,93,995,992,989,10,8,1,29,21,50,0.00,7,Rain,155<br />
2011-4-1,9,7,5,8,6,4,100,94,87,995,988,983,10,9,5,42,23,64,0.00,7,Rain,169<br />
2011-4-2,8,6,3,6,4,2,100,87,71,997,991,985,10,10,8,27,16,45,0.00,5,Rain,236<br />
2011-4-3,7,4,3,4,3,1,100,86,66,996,990,985,10,10,2,37,18,69,0.00,6,Rain,187<br />
2011-4-4,8,6,4,7,3,0,100,85,70,995,992,988,10,10,5,50,31,71,0.00,6,Rain,192<br />
2011-4-5,8,7,6,8,6,4,100,88,81,993,984,977,10,9,4,50,26,89,0.00,7,Rain,231<br />
2011-4-6,8,6,4,6,4,0,87,81,66,1003,999,994,10,10,10,48,27,72,0.00,6,Rain,263<br />
2011-4-7,9,7,5,8,5,1,100,86,70,1009,1006,1003,10,9,3,69,43,103,0.00,6,Rain,271<br />
2011-4-8,10,8,7,8,6,3,100,84,76,1022,1016,1007,10,8,0,66,45,97,0.00,6,Fog,275<br />
2011-4-9,12,9,7,10,8,7,100,94,77,1023,1020,1015,10,5,0,34,16,47,0.00,4,Fog,155<br />
2011-4-10,9,7,6,9,8,4,100,97,87,1016,1014,1010,10,7,0,39,18,,0.00,8,Fog-Rain,203<br />
2011-4-11,7,6,5,6,3,0,93,83,61,1010,1008,1006,10,10,10,35,16,69,0.00,6,Rain,230<br />
2011-4-12,8,7,5,4,3,1,93,78,66,1012,1011,1007,10,10,8,48,29,76,0.00,6,Rain,259<br />
2011-4-13,8,7,5,7,5,3,100,89,81,1009,1006,1004,10,10,8,27,18,,0.00,6,Rain,211<br />
2011-4-14,9,7,6,8,7,4,100,94,87,1005,1003,1001,10,8,5,27,19,53,0.00,8,Rain,232<br />
2011-4-15,8,7,5,7,4,2,100,82,71,1008,1006,1004,10,9,3,32,19,63,0.00,6,Rain,254<br />
2011-4-16,9,8,7,8,7,3,100,93,76,1008,1006,1005,10,7,1,29,21,58,0.00,7,Fog-Rain,248<br />
2011-4-17,9,8,8,9,8,7,100,96,87,1018,1013,1008,10,7,2,27,14,50,0.00,8,Rain,245<br />
2011-4-18,10,9,8,9,7,6,100,93,82,1018,1014,1009,10,9,1,29,19,40,0.00,8,Rain,159<br />
2011-4-19,8,6,3,8,2,-3,100,79,57,1015,1011,1005,10,10,5,42,24,64,0.00,6,Rain,247<br />
2011-4-20,8,7,5,7,4,1,100,83,70,1015,1010,1006,10,10,9,39,27,61,0.00,7,Rain,200<br />
2011-4-21,10,8,7,7,6,4,93,85,76,1015,1013,1008,10,10,10,26,18,,0.00,4,,209<br />
2011-4-22,11,9,7,8,7,5,100,87,71,1014,1009,1006,10,10,9,40,27,,0.00,4,,115<br />
2011-4-23,11,9,7,9,7,3,100,91,76,1007,1005,1004,10,9,1,32,24,,0.00,6,Fog-Rain,156<br />
2011-4-24,9,8,6,8,4,1,100,77,62,1017,1010,1004,10,10,6,37,26,61,0.00,6,Rain,210<br />
2011-4-25,8,6,4,4,3,0,93,76,61,1021,1017,1014,10,10,9,39,27,69,0.00,6,Rain,231<br />
2011-4-26,10,8,6,6,4,2,93,79,66,1029,1026,1022,10,10,10,37,26,63,0.00,6,Rain,262<br />
2011-4-27,10,8,6,8,6,4,100,88,76,1029,1024,1019,10,9,5,42,21,69,0.00,6,Rain,163<br />
2011-4-28,11,8,5,7,4,4,100,81,66,1023,1023,1022,10,10,6,19,10,,0.00,7,,144<br />
2011-4-29,11,9,7,10,7,4,100,91,67,1028,1026,1023,10,8,1,23,13,,0.00,7,,134<br />
2011-4-30,13,10,7,6,4,2,93,72,47,1027,1026,1024,10,10,10,32,21,,0.00,2,,119<br />
2011-5-1,11,8,6,6,5,3,93,81,71,1024,1024,1023,10,10,10,34,26,,0.00,6,,118<br />
2011-5-2,11,8,5,6,4,1,87,75,62,1024,1023,1023,10,10,10,32,16,,0.00,1,,121<br />
2011-5-3,11,7,3,5,3,1,93,78,62,1025,1024,1024,10,10,6,32,8,,0.00,1,,139<br />
2011-5-4,10,7,3,4,3,1,93,78,66,1024,1023,1022,10,10,10,21,6,,0.00,6,,121<br />
2011-5-5,10,9,8,5,3,1,81,70,58,1022,1019,1017,10,10,9,40,31,60,0.00,5,,109<br />
2011-5-6,8,7,7,8,5,4,100,83,76,1017,1013,1011,10,10,2,55,34,69,0.00,7,Rain,100<br />
2011-5-7,12,10,8,10,9,8,100,95,82,1014,1012,1011,10,9,0,39,24,,0.00,6,Fog,123<br />
2011-5-8,13,11,9,10,9,8,100,91,72,1014,1011,1008,10,9,2,58,27,50,0.00,6,Rain,119<br />
2011-5-9,12,10,8,9,9,8,100,95,82,1016,1014,1012,10,7,0,42,24,,0.00,5,Fog-Rain,118<br />
2011-5-10,11,9,8,9,9,8,100,94,88,1015,1011,1005,10,9,4,42,26,53,0.00,6,Rain,119<br />
2011-5-11,10,9,9,9,9,8,100,98,93,1010,1008,1006,10,9,5,37,24,52,0.00,7,Rain,166<br />
2011-5-12,11,9,8,9,8,7,100,94,82,1008,1007,1006,10,10,7,21,14,,0.00,6,Rain,122<br />
2011-5-13,10,8,7,8,7,5,93,88,82,1007,1006,1005,10,10,7,21,8,,0.00,6,Rain,315<br />
2011-5-14,10,8,7,7,6,4,100,85,71,1010,1009,1007,10,10,7,27,11,,0.00,6,Rain,301<br />
2011-5-15,11,8,6,7,5,3,93,81,71,1010,1010,1008,10,10,8,34,19,,0.00,6,Rain,279<br />
2011-5-16,10,8,6,6,4,2,93,80,66,1009,1008,1006,10,10,10,29,10,,0.00,6,Rain,323<br />
2011-5-17,9,7,4,6,3,1,100,79,66,1008,1004,992,10,9,2,40,19,60,0.00,6,Rain,257<br />
2011-5-18,9,7,5,7,4,3,100,83,71,992,988,986,10,10,7,35,18,,0.00,6,Rain,185<br />
2011-5-19,9,7,5,6,5,4,93,84,71,1001,996,989,10,10,6,53,27,72,0.00,6,Rain,256<br />
2011-5-20,9,7,5,6,4,2,93,83,71,998,996,993,10,10,6,29,23,52,0.00,6,Rain,178<br />
2011-5-21,10,8,5,6,4,3,93,81,71,1000,996,991,10,10,5,23,13,37,0.00,5,Rain,248<br />
2011-5-22,9,7,5,8,5,3,93,86,76,998,991,987,10,9,5,55,19,50,0.00,7,Rain,353<br />
2011-5-23,8,7,5,5,4,3,93,84,76,993,989,984,10,10,6,48,29,61,0.00,6,Rain,292<br />
2011-5-24,7,6,4,5,3,2,93,87,76,1009,996,987,10,9,5,53,37,74,0.00,6,Rain,308<br />
2011-5-25,7,6,4,5,3,2,93,85,76,1016,1015,1009,10,9,4,42,27,,0.00,7,Rain,355<br />
2011-5-26,8,6,4,4,3,0,87,78,71,1016,1015,1014,10,10,10,34,24,,0.00,6,Rain,7<br />
2011-5-27,8,6,4,8,3,0,100,84,70,1015,1004,991,10,9,4,45,18,63,0.00,7,Rain,138<br />
2011-5-28,8,7,5,6,4,3,93,85,76,991,987,984,10,10,6,26,18,40,0.00,6,Rain,244<br />
2011-5-29,9,7,4,7,5,3,93,89,81,990,986,984,10,10,7,21,8,,0.00,6,Rain,251<br />
2011-5-30,9,7,4,5,4,1,87,81,71,1007,999,990,10,10,10,34,23,,0.00,5,Rain,306<br />
2011-5-31,9,7,4,7,4,1,93,84,71,1012,1010,1007,10,10,5,39,19,64,0.00,6,Rain,280<br />
2011-6-1,10,8,7,9,8,5,100,93,87,1009,1003,999,10,8,0,53,31,82,0.00,7,Fog-Rain,212<br />
2011-6-2,10,9,9,10,9,7,100,95,87,1024,1018,1009,10,6,0,40,26,60,0.00,6,Fog-Rain,246<br />
2011-6-3,10,8,6,10,8,3,100,96,76,1028,1024,1021,10,4,0,47,18,39,0.00,7,Fog-Rain,258<br />
2011-6-4,10,8,7,6,4,0,87,79,61,1031,1028,1025,10,10,8,27,23,,0.00,5,Rain,276<br />
2011-6-5,9,7,6,6,5,4,93,83,76,1024,1017,1010,10,10,5,23,16,39,0.00,6,Rain,230<br />
2011-6-6,9,7,6,6,4,3,93,82,71,1010,1006,1005,10,10,10,21,13,,0.00,6,Rain,152<br />
2011-6-7,7,6,6,4,3,2,87,80,76,1012,1010,1008,10,10,10,48,23,,0.00,6,Rain,8<br />
2011-6-8,11,8,5,9,5,1,94,83,70,1011,1006,1002,10,10,8,55,31,63,0.00,6,Rain,43<br />
2011-6-9,12,10,8,10,8,6,100,89,76,1006,1003,1001,10,10,8,21,11,,0.00,6,Rain,113<br />
2011-6-10,11,9,7,7,6,4,93,78,62,1018,1014,1007,10,10,10,27,18,,0.00,4,,136<br />
2011-6-11,12,8,5,6,4,3,87,74,58,1019,1017,1016,10,10,10,27,8,,0.00,3,,338<br />
2011-6-12,11,9,7,7,6,4,87,80,71,1016,1014,1011,10,10,10,19,13,,0.00,6,,338<br />
2011-6-13,12,9,7,8,7,5,93,82,62,1011,1010,1009,10,10,10,26,10,,0.00,6,Rain,52<br />
2011-6-14,11,9,7,8,7,5,93,83,67,1012,1011,1009,10,10,10,29,21,,0.00,6,Rain,326<br />
2011-6-15,12,8,5,10,7,4,100,85,67,1011,1008,1006,10,10,5,35,13,,0.00,6,Rain,105<br />
2011-6-16,14,11,9,10,9,5,100,92,55,1006,1004,1001,10,8,1,27,11,42,0.00,7,Fog-Rain,154<br />
2011-6-17,12,10,7,10,8,6,100,89,77,1004,1002,1000,10,9,0,32,16,42,0.00,7,Fog-Rain,274<br />
2011-6-18,13,9,6,10,7,5,100,86,67,1007,1006,1004,10,9,1,27,8,,0.00,5,Fog,346<br />
2011-6-19,16,11,7,9,7,6,93,80,63,1011,1008,1007,10,10,10,47,23,,0.00,5,Rain,354<br />
2011-6-20,10,9,8,7,6,5,87,81,71,1013,1012,1011,10,10,10,32,21,,0.00,7,Rain,13<br />
2011-6-21,9,8,7,5,4,2,87,77,66,1013,1012,1012,10,10,10,26,14,,0.00,7,,24<br />
2011-6-22,9,7,6,5,4,2,87,79,62,1014,1013,1012,10,10,7,26,14,,0.00,7,Rain,4<br />
2011-6-23,9,7,6,5,4,3,87,80,71,1016,1014,1013,10,10,10,29,18,,0.00,6,Rain,344<br />
2011-6-24,10,8,6,7,5,3,100,85,71,1018,1017,1016,10,10,10,23,14,,0.00,7,Rain,316<br />
2011-6-25,12,9,6,9,6,4,100,82,66,1017,1014,1010,10,9,5,35,13,47,0.00,5,Rain,103<br />
2011-6-26,14,11,9,11,10,8,100,93,72,1010,1008,1004,10,8,0,35,24,,0.00,7,Fog-Rain,139<br />
2011-6-27,11,10,9,10,9,8,100,91,87,1007,1006,1004,10,9,5,32,24,47,0.00,8,Rain,159<br />
2011-6-28,10,9,9,9,9,8,100,95,87,1012,1009,1006,10,10,5,27,23,45,0.00,8,Rain,182<br />
2011-6-29,11,10,9,9,9,8,100,93,87,1016,1013,1012,10,10,5,19,11,,0.00,7,Rain,199<br />
2011-6-30,13,11,9,10,8,7,100,90,77,1025,1020,1016,10,10,10,23,6,,0.00,7,Rain,105<br />
2011-7-1,12,10,8,9,7,6,94,83,71,1025,1024,1024,10,10,10,23,13,,0.00,7,Rain,133<br />
2011-7-2,12,10,9,9,8,5,94,86,71,1024,1021,1018,10,10,5,39,23,,0.00,7,Rain,120<br />
2011-7-3,13,11,9,10,8,5,100,84,71,1018,1016,1016,10,10,5,34,24,,0.00,7,Rain,117<br />
2011-7-4,14,11,9,11,9,9,100,87,72,1018,1017,1016,10,10,10,32,11,,0.00,6,,120<br />
2011-7-5,15,13,10,9,8,7,87,75,63,1016,1014,1012,10,10,10,40,31,53,0.00,6,,106<br />
2011-7-6,15,12,10,11,9,7,88,79,72,1013,1011,1008,10,10,10,32,18,50,0.00,6,,63<br />
2011-7-7,15,13,10,12,11,10,100,87,77,1009,1006,1005,10,10,10,37,18,40,0.00,6,Rain,47<br />
2011-7-8,15,12,9,12,11,8,100,88,77,1008,1007,1006,10,10,7,23,8,,0.00,6,Rain,113<br />
2011-7-9,14,12,10,11,11,10,100,92,82,1013,1010,1008,10,10,7,14,6,,0.00,7,Rain,287<br />
2011-7-10,13,11,9,10,7,4,94,76,66,1023,1018,1014,10,10,10,23,13,,0.00,6,,17<br />
2011-7-11,11,9,8,5,4,3,81,73,62,1027,1025,1023,10,10,10,23,13,,0.00,7,,355<br />
2011-7-12,10,8,7,6,4,3,93,76,62,1027,1026,1024,10,10,10,16,10,,0.00,8,Rain,282<br />
2011-7-13,12,10,8,8,6,3,82,73,62,1024,1022,1018,10,10,10,21,11,,0.00,8,,165<br />
2011-7-14,12,11,10,12,10,8,100,96,82,1018,1013,1010,10,9,1,27,18,,0.00,7,Rain,175<br />
2011-7-15,11,10,9,11,10,9,100,99,94,1010,1006,1001,10,9,1,26,16,,0.00,7,Fog-Rain,178<br />
2011-7-16,15,12,10,12,11,9,100,88,77,1001,998,996,10,10,10,29,19,48,0.00,7,Rain,54<br />
2011-7-17,15,12,10,12,9,7,100,82,72,1001,1000,999,10,10,10,42,18,53,0.00,6,Rain,37<br />
2011-7-18,12,10,9,8,7,6,87,82,76,1004,1001,998,10,10,10,48,34,63,0.00,6,Rain,9<br />
2011-7-19,10,9,8,7,6,4,87,82,71,1011,1007,1005,10,10,10,39,29,,0.00,7,,346<br />
2011-7-20,10,8,7,6,5,4,87,82,71,1016,1013,1011,10,10,10,21,13,,0.00,7,,335<br />
2011-7-21,10,8,7,6,5,3,87,79,71,1023,1020,1016,10,10,10,26,14,,0.00,7,Rain,351<br />
2011-7-22,10,8,5,6,5,3,87,77,66,1023,1022,1021,10,10,10,16,8,,0.00,7,,312<br />
2011-7-23,14,10,7,8,6,4,87,76,63,1021,1019,1018,10,10,9,34,11,,0.00,5,,351<br />
2011-7-24,12,9,7,8,7,5,93,82,71,1017,1014,1012,10,10,10,47,21,,0.00,2,,344<br />
2011-7-25,12,8,5,8,6,3,93,81,71,1016,1013,1010,10,10,10,26,13,,0.00,5,,307<br />
2011-7-26,13,10,7,7,7,5,93,80,67,1021,1019,1016,10,10,10,19,6,,0.00,7,,185<br />
2011-7-27,12,10,8,11,9,6,100,90,77,1020,1019,1017,10,8,1,37,23,,0.00,7,Fog-Rain,143<br />
2011-7-28,13,11,10,11,10,9,100,90,82,1024,1021,1018,10,9,1,35,18,,0.00,6,Fog-Rain,267<br />
2011-7-29,12,11,10,11,10,8,100,95,82,1024,1024,1023,10,10,5,24,16,,0.00,7,Rain,288<br />
2011-7-30,12,10,9,11,9,8,100,95,87,1023,1021,1018,10,9,4,19,8,,0.00,7,Fog-Rain,134<br />
2011-7-31,11,10,9,10,9,8,100,92,87,1017,1012,1009,10,9,6,45,29,63,0.00,7,Rain,109<br />
2011-8-1,13,12,10,12,11,10,100,98,88,1013,1010,1008,10,7,0,35,21,,0.00,7,Fog-Rain,146<br />
2011-8-2,15,12,10,12,11,9,100,94,77,1016,1013,1011,10,9,0,16,6,,0.00,6,Fog-Rain,222<br />
2011-8-3,15,13,11,12,10,6,100,82,59,1017,1015,1014,10,10,10,24,11,,0.00,6,Rain,137<br />
2011-8-4,15,13,11,13,12,11,100,95,82,1014,1010,1006,10,9,0,23,10,,0.00,6,Fog-Rain,170<br />
2011-8-5,15,13,11,13,12,11,100,96,82,1007,1005,1003,10,8,0,29,18,,0.00,7,Fog-Rain,131<br />
2011-8-6,13,11,10,11,10,9,100,91,82,1006,1003,1000,10,9,0,27,13,,0.00,7,Fog-Rain,351<br />
2011-8-7,12,11,10,10,8,5,88,79,67,1005,1002,1000,10,10,10,52,32,63,0.00,6,Rain,27<br />
2011-8-8,11,9,7,8,6,5,93,83,71,1015,1010,1005,10,9,5,61,42,66,0.00,5,Rain,353<br />
2011-8-9,11,9,7,7,6,5,93,85,71,1018,1017,1015,10,10,7,60,32,58,0.00,6,Rain,326<br />
2011-8-10,10,7,4,6,6,3,100,81,71,1018,1016,1015,10,10,10,21,6,,0.00,6,,96<br />
