
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,19,13,7,17,11,0,93,75,56,1020,1014,1010,16,13,2,35,15,45,8.89,6,Rain,210<br />
2007-1-2,13,6,-1,-1,-2,-2,85,60,35,1031,1027,1020,16,16,16,26,6,32,0.00,0,,360<br />
2007-1-3,16,7,-2,7,3,-3,92,68,43,1033,1030,1027,16,16,11,14,5,21,0.00,3,,290<br />
2007-1-4,17,12,7,14,11,6,90,81,72,1027,1023,1019,16,14,10,16,6,19,T,7,Rain,160<br />
2007-1-5,20,18,15,18,16,13,100,95,90,1018,1014,1010,16,7,0,29,13,40,16.26,8,Fog-Rain,176<br />
2007-1-6,20,14,9,14,11,7,93,69,45,1020,1015,1010,16,16,14,21,8,27,0.00,4,,226<br />
2007-1-7,19,13,7,17,12,8,100,90,80,1023,1017,1011,16,6,0,29,9,40,29.46,7,Fog-Rain,143<br />
2007-1-8,14,7,0,14,5,-9,100,65,30,1019,1012,1008,16,14,4,34,13,42,9.14,5,Rain,252<br />
2007-1-9,12,5,-2,-3,-6,-8,75,55,35,1022,1018,1013,16,16,16,39,11,52,0.00,1,,249<br />
2007-1-10,8,2,-4,-7,-10,-14,69,44,19,1033,1029,1022,16,16,16,23,7,27,0.00,0,,316<br />
2007-1-11,10,2,-6,-6,-8,-10,81,54,26,1038,1035,1032,16,16,16,19,7,23,0.00,4,,142<br />
2007-1-12,17,10,3,8,5,-2,86,65,43,1035,1032,1030,16,16,16,19,4,23,0.00,7,,211<br />
2007-1-13,21,14,7,12,9,6,93,73,53,1030,1028,1026,16,16,14,23,6,29,0.00,8,,189<br />
2007-1-14,22,15,7,12,9,7,97,72,45,1027,1025,1022,16,15,6,26,9,37,0.00,6,Fog,194<br />
2007-1-15,21,16,12,14,13,9,93,77,61,1023,1019,1016,16,16,16,27,14,40,0.00,7,,201<br />
2007-1-16,17,10,2,14,5,-7,93,63,32,1030,1020,1014,16,16,10,34,15,40,0.25,8,Rain,319<br />
2007-1-17,4,2,-2,-7,-10,-11,52,43,33,1039,1036,1031,16,16,16,26,16,34,0.00,7,,33<br />
2007-1-18,1,0,-2,0,-3,-11,96,67,38,1035,1030,1022,16,6,0,19,9,24,5.84,8,Rain-Snow,12<br />
2007-1-19,12,6,1,4,-2,-7,100,66,32,1022,1020,1019,16,9,0,14,10,,T,7,Fog,289<br />
2007-1-20,10,5,-1,-6,-9,-11,61,42,22,1027,1025,1022,16,16,16,19,7,23,0.00,4,,346<br />
2007-1-21,6,3,0,0,-3,-9,89,62,34,1028,1023,1000,17,13,6,14,11,29,15.24,8,Rain,67<br />
2007-1-22,6,4,1,4,2,0,96,91,85,1017,1014,1011,13,5,2,16,5,19,0.25,8,Rain,271<br />
2007-1-23,8,4,0,3,1,-2,100,77,53,1019,1015,1013,16,9,0,13,5,21,0.00,7,Fog,276<br />
2007-1-24,10,4,-3,1,-4,-7,100,66,31,1019,1017,1015,16,15,10,19,6,24,0.00,5,,330<br />
2007-1-25,9,4,-2,-2,-6,-11,85,57,28,1021,1016,1014,16,16,16,37,11,53,0.00,3,,312<br />
2007-1-26,11,3,-4,-7,-10,-13,69,42,20,1023,1021,1018,16,16,16,19,6,27,0.00,0,,212<br />
