
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,2,2,2,1,1,1,93,93,93,1015,1015,1015,6,6,6,14,14,,0.00,8,Snow,310<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,10,2,-6,2,-4,-7,93,77,54,1023,1021,1020,10,5,3,40,14,,0.00,5,,30<br />
2004-2-2,10,7,3,6,3,1,100,80,58,1024,1022,1021,10,9,7,43,18,47,0.00,6,Rain,227<br />
2004-2-3,10,8,6,8,7,6,100,92,76,1030,1028,1024,10,9,2,21,11,,0.00,7,Fog-Rain,283<br />
2004-2-4,15,11,8,8,4,2,93,61,44,1030,1029,1027,10,10,10,35,18,55,0.00,7,Rain,288<br />
2004-2-5,16,13,10,4,0,-4,54,38,25,1027,1024,1022,10,10,10,29,18,43,0.00,5,Rain,280<br />
2004-2-6,18,12,6,4,3,1,87,54,37,1025,1022,1017,10,10,10,26,11,43,0.00,5,,232<br />
2004-2-7,16,10,5,5,2,-2,87,60,41,1016,1013,1011,10,9,6,47,18,72,0.00,6,,260<br />
2004-2-8,10,6,2,2,0,-2,93,64,43,1016,1012,1008,10,10,3,64,26,93,0.00,4,Rain,266<br />
2004-2-9,6,3,0,0,-2,-4,81,68,57,1024,1016,1009,10,10,1,61,39,79,0.00,4,Rain-Snow,293<br />
2004-2-10,4,1,-1,-2,-4,-6,81,66,52,1031,1028,1022,10,10,8,35,26,55,0.00,4,Snow,298<br />
2004-2-11,4,0,-5,1,-3,-11,100,80,55,1025,1016,1012,10,7,1,35,19,50,0.00,6,Rain-Snow,309<br />
2004-2-12,-2,-4,-6,-6,-10,-11,86,65,51,1033,1028,1025,10,10,0,35,18,50,0.00,3,Snow,345<br />
2004-2-13,-1,-3,-5,-1,-6,-11,100,87,63,1032,1028,1023,10,4,1,14,8,,0.00,8,Snow,262<br />
2004-2-14,6,1,-3,2,0,-3,100,81,66,1023,1020,1016,10,9,2,55,13,68,0.00,6,Snow,328<br />
2004-2-15,5,3,2,1,-1,-3,81,71,57,1021,1018,1015,10,10,10,40,21,61,0.00,6,Rain,348<br />
2004-2-16,5,2,0,1,-1,-2,93,77,65,1028,1023,1019,10,9,5,29,16,40,0.00,6,Rain-Snow,336<br />
2004-2-17,6,2,-2,0,-2,-3,93,78,57,1028,1025,1020,10,9,7,14,6,,0.00,3,,285<br />
2004-2-18,5,2,0,2,0,-1,93,81,70,1020,1017,1015,10,8,4,35,18,43,0.00,6,Rain,295<br />
2004-2-19,5,1,-2,0,-4,-6,87,71,49,1026,1021,1017,10,10,10,21,13,,0.00,4,,23<br />
2004-2-20,4,0,-3,-3,-4,-6,86,73,56,1034,1030,1026,10,9,6,18,10,,0.00,3,,95<br />
2004-2-21,2,-2,-5,-3,-8,-13,75,61,47,1034,1029,1021,10,10,10,35,21,,0.00,8,Snow,133<br />
2004-2-22,1,0,-1,0,-3,-6,100,84,64,1020,1012,1007,10,8,2,40,27,,0.00,8,Rain,111<br />
2004-2-23,1,0,0,1,0,-2,100,97,81,1011,1006,1003,10,4,1,35,14,55,0.00,8,Fog-Rain-Snow,27<br />
2004-2-24,1,0,-1,-2,-4,-5,93,79,70,1014,1013,1011,10,10,10,32,19,,0.00,6,,342<br />
2004-2-25,3,-1,-4,-2,-4,-7,93,75,60,1013,1011,1009,10,10,10,21,11,,0.00,5,,192<br />
2004-2-26,1,-1,-3,0,-2,-4,100,95,81,1009,1005,999,7,3,1,18,11,,0.00,6,Snow,60<br />
2004-2-27,3,1,-1,0,-2,-3,100,85,65,999,996,995,10,7,1,29,14,40,0.00,6,Fog-Snow,333<br />
2004-2-28,2,1,0,-1,-2,-3,93,81,70,1005,1003,998,10,8,3,21,13,,0.00,7,Snow,328<br />
2004-2-29,1,-1,-2,-2,-3,-5,93,81,75,1015,1007,1003,7,5,2,35,23,61,0.00,7,Snow,332<br />
2004-3-1,1,-1,-2,-4,-5,-6,86,76,64,1026,1021,1016,10,9,5,32,19,47,0.00,5,Snow,342<br />
2004-3-2,1,-1,-3,-1,-4,-8,87,76,69,1026,1025,1023,10,9,5,43,19,61,0.00,6,Snow,299<br />
2004-3-3,5,3,1,1,-1,-2,93,78,70,1025,1023,1022,10,9,1,47,29,64,0.00,7,Rain-Snow,297<br />
2004-3-4,2,-1,-3,-3,-6,-8,80,67,48,1026,1025,1024,10,10,10,21,16,40,0.00,3,,353<br />
2004-3-5,0,-3,-6,-6,-8,-11,80,64,44,1027,1025,1024,10,10,10,29,18,,0.00,4,,347<br />
2004-3-6,1,-4,-8,-5,-7,-11,93,71,56,1028,1026,1024,10,9,7,32,14,43,0.00,2,,126<br />
2004-3-7,2,0,-2,-2,-4,-7,93,75,56,1027,1026,1025,10,8,3,21,16,,0.00,7,Snow,106<br />
2004-3-8,2,0,-2,1,-1,-3,100,92,81,1025,1023,1020,10,4,1,21,11,,0.00,7,Snow,13<br />
2004-3-9,1,0,-1,0,-2,-2,93,88,81,1021,1019,1018,8,5,2,29,23,,0.00,8,Snow,329<br />
