
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-7,-9,-12,-13,-15,-17,73,65,56,1029,1026,1023,16,16,13,26,16,35,T,4,Snow,308<br />
2010-1-2,-11,-14,-17,-16,-21,-22,73,62,50,1032,1031,1029,16,16,16,27,19,39,0.00,1,,322<br />
2010-1-3,-8,-12,-16,-14,-17,-22,76,69,61,1032,1031,1027,16,15,5,27,19,35,T,5,Snow,313<br />
2010-1-4,-6,-9,-12,-12,-14,-16,73,67,61,1028,1025,1022,16,16,16,29,19,39,0.00,6,,317<br />
2010-1-5,-4,-7,-9,-10,-12,-14,74,68,61,1024,1023,1022,16,16,14,27,18,35,T,6,,308<br />
2010-1-6,-4,-7,-9,-8,-11,-14,77,72,67,1024,1022,1020,16,16,11,19,11,24,T,7,Snow,301<br />
2010-1-7,-1,-4,-7,-3,-6,-9,92,85,77,1020,1014,1011,11,2,0,39,10,53,8.38,8,Fog-Snow,348<br />
2010-1-8,-4,-7,-10,-6,-11,-16,88,75,61,1031,1024,1016,16,12,1,40,20,52,0.25,7,Snow,332<br />
2010-1-9,-5,-9,-13,-12,-14,-17,80,69,57,1034,1033,1030,16,16,14,23,12,29,T,3,Snow,307<br />
2010-1-10,-8,-12,-16,-13,-16,-19,83,71,59,1032,1026,1018,16,15,3,39,19,48,T,5,Snow,234<br />
2010-1-11,-3,-6,-9,-8,-11,-13,74,69,63,1030,1022,1016,16,13,3,34,18,42,T,7,Snow,323<br />
2010-1-12,-1,-3,-7,-7,-9,-11,75,67,58,1032,1029,1024,16,15,11,27,17,37,0.00,5,,263<br />
2010-1-13,1,-3,-8,-4,-8,-11,78,71,63,1023,1018,1015,14,10,8,29,18,39,0.00,0,,220<br />
2010-1-14,3,0,-3,0,-3,-6,89,80,70,1022,1016,1013,14,8,5,35,15,45,0.00,6,,243<br />
