
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-14,9,6,2,5,2,1,93,84,70,1010,1008,1006,10,10,7,23,13,,0.00,3,Rain,197<br />
2008-3-15,8,7,5,7,6,4,100,93,87,1007,1004,1002,10,7,2,27,19,,0.00,6,Rain,75<br />
2008-3-16,9,4,1,4,2,-1,93,79,62,1020,1012,1005,10,10,10,35,21,,0.00,3,Rain,58<br />
2008-3-17,8,3,-3,2,-1,-5,93,76,53,1023,1022,1020,10,10,10,19,10,,0.00,2,,75<br />
2008-3-18,8,2,-4,3,-1,-5,100,78,53,1026,1025,1023,10,10,10,24,8,42,0.00,4,Rain,325<br />
2008-3-19,9,4,0,4,3,-1,100,85,66,1028,1027,1024,10,10,10,24,8,,0.00,4,Rain,290<br />
2008-3-20,11,8,5,9,6,2,94,84,66,1024,1010,998,10,10,8,50,27,80,0.00,4,Rain,272<br />
2008-3-21,8,4,2,3,0,-4,93,71,53,1007,999,995,10,10,3,47,35,71,0.00,2,Rain,342<br />
2008-3-22,7,4,2,1,-2,-4,93,67,49,1014,1011,1007,10,10,10,34,23,48,0.00,2,,339<br />
2008-3-23,7,4,2,3,1,0,93,82,61,1006,1004,1002,10,10,5,34,19,52,0.00,3,Rain,329<br />
2008-3-24,6,3,2,2,1,-3,93,80,53,1008,1004,1002,10,10,10,29,14,52,0.00,3,Rain,325<br />
2008-3-25,6,3,1,4,2,-2,93,86,75,1009,1006,1000,10,9,7,16,10,,0.00,5,Rain,240<br />
2008-3-26,10,7,3,5,4,2,100,87,66,1000,997,996,10,9,4,24,11,,0.00,4,Rain,246<br />
2008-3-27,10,6,1,4,2,-1,100,76,47,1000,998,993,10,10,9,26,16,48,0.00,2,Rain,224<br />
2008-3-28,11,7,4,8,4,1,93,85,66,996,988,980,10,9,5,42,29,66,0.00,4,Rain,232<br />
2008-3-29,9,6,3,7,3,1,93,84,71,997,991,984,10,10,7,34,18,47,0.00,4,Rain,183<br />
2008-3-30,10,7,2,5,3,1,93,83,62,1003,994,983,10,10,8,37,19,,0.00,4,Rain,228<br />
2008-3-31,11,6,0,7,3,-1,100,84,58,1012,1008,1003,10,9,6,27,8,52,0.00,3,Rain,185<br />
2008-4-1,11,9,7,7,4,2,93,76,62,1020,1010,1002,10,10,8,58,32,80,0.00,4,Rain,254<br />
2008-4-2,12,9,6,11,7,4,100,92,81,1029,1024,1020,10,9,3,26,14,,0.00,6,Rain,242<br />
2008-4-3,15,12,9,10,8,5,94,82,67,1031,1030,1029,10,10,8,19,13,,0.00,5,,244<br />
2008-4-4,12,8,5,8,6,1,93,80,66,1029,1026,1023,10,10,7,29,16,,0.00,5,Rain,272<br />
2008-4-5,9,6,1,4,1,-4,87,71,57,1022,1021,1019,10,10,5,37,21,50,0.00,2,Rain,341<br />
2008-4-6,7,3,-1,1,-1,-4,100,79,46,1019,1012,1007,10,9,1,37,19,,0.00,3,Rain-Snow,337<br />
2008-4-7,9,4,0,3,1,-2,93,79,62,1008,1004,1001,10,10,9,37,18,,0.00,3,Rain,338<br />
2008-4-8,9,4,1,3,2,0,100,80,62,1004,1002,1001,10,10,8,13,8,,0.00,3,Fog-Rain,305<br />
2008-4-9,8,4,1,4,2,0,93,80,57,1001,998,995,10,10,10,13,6,,0.00,3,,247<br />
2008-4-10,10,6,1,4,2,-1,93,81,54,995,993,991,10,10,10,21,14,,0.00,3,Rain,211<br />
2008-4-11,10,4,-1,4,1,-2,100,86,54,994,992,990,10,9,5,19,10,,0.00,3,Rain,6<br />
2008-4-12,11,6,0,4,2,-1,100,81,50,1004,999,994,10,10,3,19,6,,0.00,3,Rain,254<br />
2008-4-13,12,6,-1,4,2,-2,100,75,50,1016,1010,1004,10,9,3,24,10,,0.00,2,Fog,343<br />
2008-4-14,10,6,1,4,1,-2,93,71,46,1023,1021,1016,10,10,10,27,14,,0.00,2,,339<br />
2008-4-15,11,6,-1,5,1,-3,93,74,47,1023,1021,1021,10,10,9,26,11,,0.00,2,Rain,280<br />
2008-4-16,9,4,-1,4,2,-2,100,77,54,1023,1019,1015,10,10,10,34,18,,0.00,2,,106<br />
2008-4-17,9,6,3,3,1,-2,87,70,46,1015,1012,1008,10,10,10,39,29,53,0.00,4,Rain,92<br />
2008-4-18,10,8,5,6,4,2,87,79,71,1008,1005,1003,10,10,10,39,29,55,0.00,5,Rain,72<br />
2008-4-19,11,7,3,3,2,-1,81,68,54,1007,1005,1004,10,10,10,40,29,,0.00,3,,76<br />
2008-4-20,11,8,5,4,3,2,81,72,58,1010,1008,1007,10,10,10,37,24,53,0.00,5,,81<br />
2008-4-21,12,7,3,6,4,2,93,79,62,1012,1011,1010,10,10,10,23,16,,0.00,5,,76<br />
2008-4-22,13,9,6,7,5,4,87,75,63,1012,1009,1007,10,9,7,32,19,,0.00,2,Rain,112<br />
2008-4-23,15,11,7,8,7,6,100,82,59,1013,1011,1008,10,9,5,21,11,,0.00,4,Rain,194<br />
2008-4-24,13,10,8,8,7,5,93,81,67,1018,1012,1007,10,10,7,37,18,,0.00,2,Rain,215<br />
2008-4-25,14,10,7,12,8,5,94,87,82,1020,1018,1015,10,10,7,26,14,45,0.00,4,Rain,187<br />
2008-4-26,15,11,7,11,8,4,94,77,55,1016,1015,1012,10,10,10,29,19,48,0.00,4,Rain,212<br />
2008-4-27,15,9,3,8,6,2,100,77,51,1016,1010,1003,10,10,10,16,8,,0.00,4,Rain,187<br />
2008-4-28,13,8,4,7,6,3,100,82,62,1003,999,997,10,10,8,26,8,,0.00,3,,242<br />
2008-4-29,14,9,5,7,5,3,93,76,48,997,996,995,10,10,10,24,10,,0.00,3,,92<br />
2008-4-30,11,7,3,6,4,2,93,82,62,994,992,991,10,10,9,32,16,,0.00,4,Rain,341<br />
2008-5-1,13,9,6,7,6,4,93,80,54,1008,1000,993,10,10,10,26,16,,0.00,4,Rain,244<br />
2008-5-2,14,9,4,8,6,2,87,77,55,1017,1014,1009,10,10,10,23,11,,0.00,2,Rain,168<br />
2008-5-3,17,13,10,10,9,7,94,76,63,1018,1016,1013,10,10,10,35,21,52,0.00,1,Rain,144<br />
2008-5-4,19,12,6,13,10,5,94,76,52,1021,1015,1012,10,10,5,34,19,,0.00,3,Rain,171<br />
2008-5-5,18,10,3,12,7,3,100,74,52,1026,1024,1021,10,10,9,19,10,,0.00,1,Fog,120<br />
2008-5-6,20,13,7,11,9,5,94,71,49,1025,1023,1021,9,7,4,23,11,,0.00,1,,105<br />
2008-5-7,20,16,11,12,11,8,88,73,56,1021,1019,1017,10,8,6,26,16,,0.00,0,,110<br />
2008-5-8,21,16,12,11,9,7,72,62,49,1017,1014,1010,10,10,10,35,24,45,0.00,1,,108<br />
2008-5-9,17,14,12,13,11,10,94,81,68,1016,1012,1010,10,7,5,26,16,24,0.00,6,Rain,71<br />
2008-5-10,15,12,10,12,11,8,94,86,77,1021,1019,1017,10,10,9,21,14,,0.00,5,Rain,346<br />
2008-5-11,21,14,9,15,12,8,94,81,64,1022,1021,1020,10,10,8,21,11,,0.00,3,,6<br />
2008-5-12,19,14,11,13,11,10,94,81,60,1022,1021,1021,9,6,4,27,19,,0.00,,Rain,75<br />
2008-5-13,18,13,8,10,8,7,94,75,55,1024,1022,1021,10,10,9,27,19,,0.00,0,,70<br />
2008-5-14,17,11,5,9,7,5,100,76,52,1022,1019,1017,10,9,4,16,11,,0.00,1,,76<br />
2008-5-15,15,9,4,8,6,3,93,74,58,1017,1014,1012,10,10,10,21,13,,0.00,2,,76<br />
2008-5-16,16,10,5,9,7,4,93,77,63,1012,1011,1010,10,9,6,16,11,,0.00,4,,80<br />
2008-5-17,13,9,6,9,7,5,93,80,67,1015,1011,1009,10,10,10,24,13,,0.00,5,,85<br />
2008-5-18,14,10,5,6,3,0,87,64,44,1019,1017,1015,10,10,10,23,16,,0.00,3,,87<br />
2008-5-19,14,8,2,7,3,0,93,64,41,1019,1018,1018,10,10,10,27,14,35,0.00,1,,126<br />
2008-5-20,13,8,4,6,3,0,93,63,41,1019,1017,1017,10,10,10,21,13,,0.00,1,,125<br />
2008-5-21,14,11,8,7,5,2,82,66,44,1017,1015,1012,10,10,10,32,18,,0.00,3,,121<br />
2008-5-22,15,13,11,10,8,7,94,78,63,1012,1012,1011,10,8,5,29,18,,0.00,2,Rain,118<br />
2008-5-23,18,14,11,11,9,6,94,74,52,1017,1014,1012,9,6,3,32,19,42,0.00,5,Rain,101<br />
2008-5-24,16,12,8,8,6,3,93,70,54,1021,1019,1017,10,10,10,34,23,,0.00,2,,62<br />
2008-5-25,17,11,6,9,7,4,87,70,52,1023,1021,1020,10,10,10,40,24,60,0.00,2,,49<br />
2008-5-26,17,12,8,8,6,3,93,67,48,1024,1021,1019,10,10,10,39,26,,0.00,1,,52<br />
2008-5-27,14,11,8,9,8,5,94,82,63,1021,1016,1012,10,9,4,34,24,,0.00,5,Rain,59<br />
2008-5-28,14,12,10,11,10,9,100,92,82,1012,1007,1004,10,9,2,14,10,,0.00,6,Rain,29<br />
2008-5-29,20,15,10,11,10,8,100,76,49,1015,1011,1006,10,9,3,14,6,,0.00,3,,181<br />
2008-5-30,21,13,7,13,10,5,94,73,56,1016,1015,1014,10,10,9,19,8,,0.00,2,,64<br />
2008-5-31,24,14,6,11,9,5,94,66,38,1019,1017,1016,10,9,1,19,8,,0.00,1,Fog,333<br />
2008-6-1,21,13,5,12,9,4,100,74,43,1019,1017,1015,9,6,1,29,8,,0.00,0,,66<br />
2008-6-2,22,13,4,13,9,4,100,73,43,1015,1012,1010,10,8,1,19,6,,0.00,2,Fog,140<br />
2008-6-3,19,14,10,11,7,3,88,65,35,1014,1013,1009,10,10,10,23,13,,0.00,3,,235<br />
2008-6-4,15,10,6,11,8,5,94,80,63,1015,1012,1012,10,10,7,23,11,,0.00,4,Rain,166<br />
2008-6-5,14,8,3,10,7,3,100,85,59,1017,1016,1015,10,7,0,13,5,,0.00,4,Fog-Rain,349<br />
2008-6-6,16,12,9,11,8,6,94,78,59,1020,1018,1016,10,10,5,16,8,,0.00,3,Rain,311<br />
2008-6-7,20,12,5,10,9,4,100,74,49,1022,1021,1020,10,10,1,14,6,,0.00,3,Fog,227<br />
2008-6-8,21,16,12,13,11,8,94,77,49,1026,1024,1022,10,10,8,14,10,,0.00,5,,219<br />
2008-6-9,23,18,13,15,13,10,94,74,57,1026,1025,1023,10,10,10,32,14,,0.00,5,,238<br />
2008-6-10,18,14,12,11,8,7,82,67,49,1027,1026,1025,10,10,10,26,18,,0.00,5,,289<br />
2008-6-11,15,12,9,10,8,7,93,78,63,1025,1024,1022,10,10,10,21,16,,0.00,4,Rain,306<br />
2008-6-12,14,11,8,8,6,3,93,71,51,1023,1022,1021,10,10,9,29,18,,0.00,5,Rain,338<br />
2008-6-13,15,11,8,8,6,3,93,70,45,1021,1019,1018,10,10,10,26,14,,0.00,3,,328<br />
2008-6-14,15,11,7,8,5,2,93,67,42,1018,1016,1015,10,10,10,26,11,,0.00,3,Rain,316<br />
2008-6-15,16,12,8,7,5,3,87,68,42,1014,1013,1012,10,10,10,24,13,,0.00,3,Rain,332<br />
2008-6-16,15,10,6,7,6,4,93,71,55,1013,1012,1009,10,10,10,16,10,,0.00,4,Rain,292<br />
2008-6-17,15,12,10,11,9,7,94,82,67,1009,1005,1001,10,10,9,27,14,50,0.00,3,Rain,199<br />
2008-6-18,16,12,9,10,9,7,94,82,59,1002,1000,997,10,10,10,26,16,,0.00,2,Rain,205<br />
2008-6-19,17,13,9,10,8,8,94,77,59,1011,1004,997,10,10,10,29,19,42,0.00,3,Rain,270<br />
2008-6-20,17,12,6,8,6,3,93,70,45,1017,1014,1011,10,10,10,24,14,,0.00,3,,270<br />
2008-6-21,12,7,3,11,8,2,100,89,72,1017,1011,1000,10,9,5,42,18,55,0.00,4,Rain,92<br />
2008-6-22,17,13,10,13,12,8,100,91,77,1012,998,991,10,10,7,39,23,61,0.00,5,Rain,230<br />
2008-6-23,17,12,8,9,8,7,94,76,52,1019,1017,1012,10,10,10,24,16,,0.00,2,Rain,261<br />
2008-6-24,15,12,10,11,9,8,94,82,63,1019,1014,1007,10,10,8,27,16,,0.00,3,Rain,123<br />
2008-6-25,18,14,12,13,11,6,94,76,55,1011,1006,1001,10,10,6,40,27,53,0.00,4,Rain,210<br />
2008-6-26,17,13,10,11,10,8,100,80,63,1011,1010,1008,10,9,6,27,21,,0.00,4,Rain,229<br />
2008-6-27,18,14,11,16,12,8,100,88,77,1012,1010,1008,10,9,3,29,19,,0.00,5,Rain,220<br />
2008-6-28,19,16,13,14,12,9,94,84,68,1012,1011,1011,10,10,6,32,19,45,0.00,4,Rain,235<br />
2008-6-29,19,14,11,10,9,7,94,72,52,1014,1011,1010,10,10,10,37,23,53,0.00,2,Rain,243<br />
2008-6-30,18,14,12,13,11,10,94,77,63,1015,1013,1010,10,10,10,29,19,,0.00,4,Rain,202<br />
2008-7-1,16,14,13,13,12,8,94,82,67,1009,1004,1001,10,10,9,39,29,55,0.00,2,Rain,164<br />
2008-7-2,18,14,12,13,11,10,94,81,68,1005,1002,1000,10,10,9,32,23,,0.00,3,Rain,169<br />
2008-7-3,15,10,6,13,11,6,100,91,82,1010,1007,1005,10,8,1,16,10,,0.00,3,Fog-Rain-Thunderstorm,43<br />
2008-7-4,20,16,11,11,9,6,100,75,52,1013,1012,1010,10,9,1,24,11,,0.00,4,Fog-Rain,193<br />
2008-7-5,16,13,12,14,11,9,94,86,72,1010,1005,1001,10,9,6,35,26,,0.00,5,Rain,75<br />
2008-7-6,16,13,12,14,12,11,100,92,82,1001,998,996,10,9,4,24,19,,0.00,5,Rain,40<br />
2008-7-7,15,12,9,12,10,8,100,84,63,1000,998,996,10,10,5,24,13,,0.00,4,Rain,325<br />
2008-7-8,19,14,10,12,11,8,94,80,59,1009,1003,1000,10,10,6,29,18,,0.00,4,Rain,290<br />
2008-7-9,17,12,8,13,11,8,100,87,68,1009,1006,999,10,8,1,35,14,45,0.00,3,Fog-Rain,87<br />
2008-7-10,17,14,12,14,13,10,100,91,82,1002,999,997,10,9,5,29,16,,0.00,6,Rain,12<br />
2008-7-11,14,12,10,11,9,7,94,80,63,1009,1005,1002,10,10,6,34,18,47,0.00,4,,337<br />
2008-7-12,16,13,10,9,8,7,94,75,55,1012,1010,1008,10,10,9,27,18,,0.00,5,Rain,319<br />
2008-7-13,19,12,5,13,9,4,94,74,56,1015,1013,1012,10,10,10,19,10,34,0.00,3,,237<br />
2008-7-14,21,18,15,16,15,13,94,85,73,1020,1018,1014,10,10,10,21,16,,0.00,5,Rain,241<br />
2008-7-15,19,16,13,16,12,8,94,77,55,1023,1022,1019,10,10,9,37,24,,0.00,5,Rain,260<br />
2008-7-16,16,13,12,11,10,9,94,81,67,1023,1020,1015,10,10,8,35,24,,0.00,5,Rain,267<br />
2008-7-17,16,13,12,14,12,11,100,91,82,1015,1011,1010,10,10,8,27,19,,0.00,6,Rain,266<br />
2008-7-18,17,14,13,14,13,11,100,90,82,1009,1006,1003,10,10,8,29,18,,0.00,6,Rain,251<br />
2008-7-19,16,13,11,11,9,8,94,79,59,1016,1008,1002,10,10,6,34,23,52,0.00,4,Rain,304<br />
2008-7-20,16,13,9,10,8,6,94,76,59,1025,1020,1016,10,10,10,29,19,45,0.00,2,Rain,317<br />
2008-7-21,18,11,5,15,11,4,94,82,63,1025,1025,1024,10,10,9,21,10,,0.00,4,Rain,265<br />
2008-7-22,20,18,15,17,15,13,94,87,77,1024,1024,1023,10,10,10,19,14,,0.00,6,,230<br />
2008-7-23,19,17,14,16,14,12,94,82,73,1024,1022,1021,10,10,9,23,10,,0.00,4,,139<br />
2008-7-24,21,18,15,16,15,14,94,82,68,1021,1016,1012,10,8,5,24,11,,0.00,3,,106<br />
2008-7-25,21,18,16,15,14,13,88,80,68,1012,1009,1008,10,9,9,23,18,40,0.00,4,Rain,123<br />
2008-7-26,21,17,12,16,15,11,94,86,68,1017,1015,1011,10,8,3,13,8,,0.00,4,,282<br />
2008-7-27,23,17,11,15,13,10,100,81,53,1018,1017,1016,10,7,0,14,8,,0.00,1,Fog,99<br />
2008-7-28,24,16,8,17,14,8,100,79,57,1018,1015,1012,10,9,1,24,11,,0.00,1,Fog,83<br />
2008-7-29,20,18,15,17,14,13,100,85,68,1011,1008,1006,10,9,5,27,19,40,0.00,3,Rain,110<br />
2008-7-30,21,17,14,17,14,12,94,87,68,1012,1008,1006,10,10,8,29,16,47,0.00,4,Rain,152<br />
2008-7-31,19,17,14,16,15,13,100,91,78,1012,1008,1003,10,9,5,26,14,,0.00,5,Rain,127<br />
2008-8-1,19,16,12,15,13,11,100,87,64,1006,1003,1002,10,10,7,34,11,,0.00,3,Fog-Rain,198<br />
2008-8-2,20,17,13,15,13,12,94,87,64,1007,1007,1006,10,10,4,23,11,,0.00,3,Rain,221<br />
2008-8-3,18,16,13,13,13,11,100,86,68,1007,1005,1004,10,10,4,23,11,,0.00,3,Rain,222<br />
2008-8-4,18,16,13,13,12,11,94,82,64,1012,1008,1004,10,10,10,16,13,,0.00,4,Rain,316<br />
2008-8-5,17,13,9,14,12,9,100,92,82,1012,1009,1006,10,8,4,29,13,,0.00,5,Fog-Rain,78<br />
2008-8-6,19,17,14,16,15,13,100,95,78,1007,1006,1004,10,7,0,21,11,,0.00,6,Fog-Rain,98<br />
2008-8-7,15,14,13,14,12,11,100,93,88,1011,1006,1004,10,9,5,21,13,,0.00,6,Rain,358<br />
2008-8-8,16,13,12,12,10,7,100,79,55,1014,1013,1011,10,10,6,13,8,,0.00,4,Rain,310<br />
2008-8-9,22,16,11,17,14,10,100,86,73,1011,1000,995,10,10,6,26,16,40,0.00,4,Rain,195<br />
2008-8-10,18,16,13,14,13,11,94,85,72,996,994,992,10,10,7,29,19,,0.00,4,Rain,235<br />
2008-8-11,19,16,13,14,12,11,100,88,68,996,994,989,10,9,5,24,18,34,0.00,5,Rain,203<br />
2008-8-12,15,13,12,13,12,11,100,93,82,989,986,984,10,9,5,23,13,,0.00,5,Rain,173<br />
2008-8-13,19,14,11,14,12,11,100,87,68,1002,995,988,10,9,4,13,8,,0.00,4,Rain,314<br />
