
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,10,4,-2,3,-1,-4,87,74,47,1021,1019,1018,10,10,10,14,5,,0.00,4,,171<br />
2008-1-2,11,9,7,4,3,2,76,69,62,1018,1013,1007,10,10,10,48,23,71,0.00,5,,100<br />
2008-1-3,12,9,7,6,3,2,76,66,54,1007,1003,1002,10,10,10,48,40,69,0.00,6,Rain,100<br />
2008-1-4,12,11,10,8,6,5,87,73,62,1015,1008,1001,10,10,8,52,35,76,0.00,7,Rain,95<br />
2008-1-5,12,10,9,11,8,5,94,83,62,1019,1017,1015,10,10,8,24,13,,0.00,6,Rain,114<br />
2008-1-6,14,11,9,12,10,8,94,91,82,1021,1018,1015,10,9,1,19,10,,0.00,6,Rain,195<br />
2008-1-7,14,10,6,12,8,5,100,88,71,1023,1022,1021,10,7,0,35,8,,0.00,6,Fog,321<br />
2008-1-8,12,7,2,7,4,1,93,77,58,1024,1023,1022,10,10,10,29,11,,0.00,5,,13<br />
2008-1-9,12,10,8,9,7,6,93,82,72,1023,1023,1022,10,9,5,11,5,,0.00,6,Rain,101<br />
2008-1-10,13,9,6,11,8,5,100,90,82,1024,1022,1021,10,9,5,16,5,,0.00,6,Fog-Rain,125<br />
2008-1-11,15,13,12,12,11,10,94,85,82,1021,1015,1007,10,10,10,39,23,58,0.00,6,Rain,148<br />
2008-1-12,11,8,6,8,4,-1,93,76,50,1014,1011,1008,10,10,5,55,31,82,0.00,3,Rain,307<br />
2008-1-13,14,8,2,6,2,-1,87,68,51,1017,1016,1014,10,10,10,42,23,,0.00,4,,106<br />
2008-1-14,13,11,9,10,7,5,93,78,67,1017,1015,1013,10,9,5,35,23,,0.00,6,Rain,111<br />
2008-1-15,14,9,4,9,6,3,93,80,63,1018,1015,1011,10,10,10,32,18,,0.00,4,Rain,124<br />
2008-1-16,13,10,7,10,7,4,94,80,67,1011,1006,1003,10,10,5,45,23,66,0.00,6,Rain,287<br />
2008-1-17,14,8,3,7,4,1,87,76,48,1019,1016,1011,10,10,10,27,13,,0.00,5,,315<br />
2008-1-18,17,11,5,9,7,4,93,76,48,1027,1023,1018,10,10,10,42,11,,0.00,6,,313<br />
2008-1-19,18,13,8,8,7,5,87,68,45,1029,1027,1026,10,10,10,35,19,,0.00,,,312<br />
2008-1-20,13,9,5,9,7,4,100,87,72,1030,1029,1028,10,9,6,10,3,,0.00,5,,209<br />
2008-1-21,13,9,5,8,7,4,93,85,67,1029,1026,1023,10,9,5,14,5,,0.00,6,,293<br />
2008-1-22,16,10,4,9,4,1,100,73,44,1023,1021,1018,10,8,4,63,19,93,0.00,4,,326<br />
2008-1-23,14,8,3,2,1,-1,81,62,38,1030,1027,1022,10,10,10,42,23,,0.00,,,328<br />
2008-1-24,14,8,3,7,2,-1,93,72,48,1032,1031,1030,10,10,7,11,5,,0.00,1,,216<br />
2008-1-25,12,7,3,5,3,1,93,80,51,1035,1032,1029,10,9,7,16,8,,0.00,,,54<br />
2008-1-26,15,8,1,5,3,0,100,78,48,1035,1034,1033,10,9,7,16,5,,0.00,,,176<br />
2008-1-27,13,7,0,3,-1,-5,100,66,30,1035,1030,1026,10,10,10,35,8,,0.00,,,293<br />
2008-1-28,17,9,2,2,-1,-4,81,55,32,1028,1026,1024,10,10,10,14,8,,0.00,,,176<br />
2008-1-29,15,8,2,9,5,0,93,80,59,1028,1026,1025,10,10,8,16,6,,0.00,4,,148<br />
2008-1-30,13,9,6,9,6,1,93,79,58,1026,1025,1023,10,8,1,29,8,,0.00,5,Fog,281<br />
2008-1-31,10,6,2,2,1,-1,81,64,50,1025,1023,1022,10,10,10,47,27,58,0.00,1,,330<br />
2008-2-1,12,6,1,8,2,-1,93,73,50,1022,1017,1013,10,8,4,14,6,,0.00,6,Rain,82<br />
2008-2-2,10,6,2,7,3,-1,93,76,50,1018,1014,1012,10,10,6,52,16,64,0.00,4,Rain,352<br />
2008-2-3,14,8,2,6,3,-1,93,72,48,1020,1018,1015,10,10,10,37,13,,0.00,4,,148<br />
2008-2-4,11,8,6,10,5,2,94,76,62,1019,1013,1008,10,9,3,45,27,63,0.00,5,Rain-Thunderstorm,283<br />
2008-2-5,13,8,4,4,2,0,87,70,47,1026,1023,1020,10,10,10,34,19,,0.00,,,284<br />
2008-2-6,16,9,2,8,4,1,93,72,51,1030,1028,1026,10,10,10,42,10,,0.00,1,,321<br />
2008-2-7,17,11,5,5,3,2,81,60,39,1031,1030,1028,10,10,10,47,26,,0.00,,,304<br />
2008-2-8,16,9,2,7,3,-1,93,74,34,1033,1032,1031,10,10,10,21,5,,0.00,1,,183<br />
2008-2-9,14,8,3,6,4,1,100,78,51,1032,1031,1030,10,10,10,14,5,,0.00,,,203<br />
2008-2-10,14,8,2,6,4,1,100,82,51,1031,1030,1029,10,10,10,11,5,,0.00,2,,185<br />
2008-2-11,14,8,2,4,3,2,100,75,47,1030,1030,1028,10,10,6,13,5,,0.00,1,,194<br />
2008-2-12,14,8,3,4,3,1,93,74,41,1031,1030,1029,10,10,9,13,5,,0.00,3,,196<br />
2008-2-13,14,8,2,5,3,1,100,77,44,1033,1032,1031,10,8,6,11,6,,0.00,0,,179<br />
