
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-6,14,10,6,9,8,6,100,85,67,1019,1016,1014,8,8,4,23,11,,0.00,4,Rain,194<br />
2005-2-7,15,11,7,8,7,5,100,81,51,1014,1013,1012,8,7,5,23,13,,0.00,3,Rain,197<br />
2005-2-8,14,9,5,7,6,4,93,77,55,1021,1016,1013,10,9,8,19,10,,0.00,2,,183<br />
2005-2-9,17,11,5,9,7,4,100,80,52,1024,1022,1020,10,8,6,29,13,,0.00,1,,62<br />
2005-2-10,19,13,7,9,6,4,93,66,40,1029,1027,1024,8,8,8,37,19,55,0.00,0,,63<br />
2005-2-11,20,13,7,6,5,3,81,59,33,1031,1029,1019,8,8,8,26,14,,0.00,0,,60<br />
2005-2-12,19,11,4,12,7,3,93,76,49,1030,1029,1027,8,8,6,11,5,,0.00,0,,6<br />
2005-2-13,16,10,5,11,7,4,100,85,63,1028,1025,1021,8,6,1,14,5,,0.00,3,Fog,160<br />
2005-2-14,17,11,6,12,8,4,93,85,68,1021,1018,1015,8,7,6,14,5,,0.00,4,,110<br />
2005-2-15,16,10,5,12,7,3,100,84,59,1016,1014,1012,8,7,3,19,5,,0.00,2,,203<br />
2005-2-16,16,10,4,8,5,2,93,76,55,1012,1012,1010,10,8,6,23,8,,0.00,1,,37<br />
2005-2-17,15,9,3,6,3,0,93,74,42,1014,1013,1011,8,7,5,19,8,,0.00,0,,62<br />
2005-2-18,15,9,3,9,4,2,93,77,51,1015,1014,1012,10,9,8,19,6,,0.00,0,,81<br />
2005-2-19,16,9,3,8,5,2,93,78,52,1020,1017,1014,8,8,6,14,5,,0.00,0,,346<br />
2005-2-20,15,9,4,9,6,3,93,78,59,1021,1019,1015,10,8,6,23,8,,0.00,1,,202<br />
2005-2-21,15,11,8,11,9,7,100,83,67,1016,1013,1011,10,8,6,26,16,,0.00,4,Rain,231<br />
2005-2-22,15,10,6,9,8,4,93,80,55,1015,1014,1012,8,8,8,19,10,,0.00,3,,287<br />
2005-2-23,17,11,6,8,6,5,93,75,45,1014,1013,1011,10,9,8,19,6,,0.00,3,,97<br />
2005-2-24,15,11,8,9,8,6,94,79,55,1012,1009,1008,8,8,8,14,6,,0.00,6,,47<br />
2005-2-25,16,12,9,11,9,8,94,84,63,1014,1010,1007,10,8,6,14,6,,0.00,5,Rain,101<br />
2005-2-26,16,12,8,10,9,7,100,84,67,1014,1013,1011,10,8,3,14,8,,0.00,4,,201<br />
2005-2-27,18,13,9,15,12,8,100,89,77,1010,1005,1002,8,6,5,39,16,72,0.00,5,Rain,194<br />
2005-2-28,18,14,12,15,13,10,100,87,63,1001,996,992,10,7,5,48,24,80,0.00,6,Rain,220<br />
2005-3-1,14,11,9,11,8,7,94,83,67,1007,1003,998,8,7,5,34,21,63,0.00,4,Rain,226<br />
2005-3-2,16,11,7,9,7,5,93,77,52,1018,1010,1008,8,7,6,23,14,,0.00,2,,215<br />
2005-3-3,18,13,9,14,11,7,100,87,72,1012,1008,1004,10,7,5,23,11,,0.00,5,Rain,81<br />
2005-3-4,16,12,8,13,11,7,100,93,82,1013,1006,1003,10,7,5,26,16,,0.00,3,Rain,264<br />
2005-3-5,14,11,8,9,8,6,100,83,67,1021,1017,1013,10,8,5,19,8,,0.00,3,Rain,356<br />
2005-3-6,16,10,5,9,7,4,100,80,59,1021,1020,1019,10,9,8,23,6,,0.00,3,,296<br />
2005-3-7,16,10,5,8,6,4,93,75,55,1022,1020,1019,10,9,8,19,8,,0.00,3,,118<br />
2005-3-8,17,11,6,10,7,6,100,77,52,1021,1020,1018,10,9,6,14,6,,0.00,5,,50<br />
2005-3-9,18,13,8,12,9,6,94,80,59,1022,1021,1020,8,7,5,14,5,,0.00,6,,85<br />
2005-3-10,22,16,11,14,11,9,94,72,46,1021,1021,1020,8,6,5,11,5,,0.00,5,,170<br />
2005-3-11,23,18,14,11,9,6,77,60,36,1019,1017,1016,8,6,5,19,10,,0.00,5,,189<br />
2005-3-12,21,17,13,15,11,7,94,70,49,1015,1012,1009,6,6,5,14,10,,0.00,4,,217<br />
2005-3-13,19,16,13,13,12,11,100,86,68,1013,1012,1011,10,7,5,14,10,,0.00,3,,254<br />
2005-3-14,18,14,10,14,12,10,100,93,77,1016,1013,1011,6,3,0,14,5,,0.00,4,Fog,13<br />
2005-3-15,20,15,10,15,13,9,100,90,73,1019,1017,1016,8,5,0,14,3,,0.00,3,Fog,351<br />
2005-3-16,20,16,12,16,13,12,100,87,64,1021,1020,1019,8,5,0,19,5,,0.00,4,Fog,298<br />
2005-3-17,23,17,10,21,13,9,94,81,57,1020,1019,1016,8,6,3,14,3,,0.00,1,,282<br />
2005-3-18,30,20,10,16,12,9,94,64,35,1019,1017,1016,6,5,3,11,5,,0.00,4,,182<br />
2005-3-19,27,21,16,15,13,11,77,60,45,1020,1018,1016,5,4,3,19,10,,0.00,5,,139<br />
2005-3-20,29,23,18,16,13,11,68,55,45,1019,1016,1014,6,5,4,26,19,,0.00,4,,162<br />
2005-3-21,21,18,15,16,13,9,94,73,49,1017,1015,1013,6,5,3,29,14,,0.00,3,,191<br />
2005-3-22,22,18,14,16,15,13,100,86,68,1017,1016,1014,8,5,1,19,10,,0.00,3,,219<br />
2005-3-23,22,18,14,16,14,13,100,86,64,1018,1016,1014,8,6,2,29,13,,0.00,5,,215<br />
2005-3-24,22,16,9,16,13,8,100,84,64,1018,1015,1012,8,6,2,26,8,,0.00,2,,43<br />
2005-3-25,21,16,12,14,12,9,94,75,49,1016,1015,1013,8,7,5,26,13,,0.00,3,,201<br />
2005-3-26,21,17,14,16,13,12,88,82,64,1021,1017,1016,10,8,8,29,16,,0.00,4,,220<br />
2005-3-27,19,14,11,14,12,10,94,80,64,1022,1020,1018,10,9,8,37,8,,0.00,3,,3<br />
2005-3-28,19,14,9,12,10,8,94,79,59,1024,1023,1022,10,8,5,26,8,,0.00,2,,357<br />
2005-3-29,22,14,8,15,11,8,100,81,49,1025,1023,1022,8,7,5,29,11,,0.00,3,,21<br />
2005-3-30,27,18,10,15,12,10,100,75,34,1024,1021,1018,8,4,0,26,10,,0.00,4,Fog,26<br />
2005-3-31,35,22,10,16,11,7,94,58,19,1018,1013,1010,10,7,5,19,8,,0.00,3,,96<br />
2005-4-1,20,18,16,16,14,9,88,78,56,1017,1013,1010,10,8,6,26,13,,0.00,4,,225<br />
2005-4-2,20,17,13,15,13,10,94,80,60,1018,1017,1016,10,8,5,26,13,,0.00,3,,198<br />
2005-4-3,20,15,10,13,12,10,100,80,60,1021,1019,1017,10,7,3,26,8,,0.00,3,,22<br />
2005-4-4,20,14,9,15,12,8,100,84,64,1022,1021,1020,8,7,5,26,8,,0.00,3,,58<br />
2005-4-5,24,17,9,16,12,9,100,76,53,1022,1019,1017,10,5,0,29,11,,0.00,3,Fog,56<br />
2005-4-6,31,21,11,19,13,8,94,67,40,1018,1015,1012,10,7,5,174,10,,0.00,3,,61<br />
2005-4-7,26,21,16,19,15,12,94,71,44,1015,1011,1009,8,7,6,29,14,,0.00,5,,224<br />
2005-4-8,19,17,14,16,14,13,94,84,73,1015,1014,1012,6,6,5,29,24,,0.00,6,Rain,250<br />
2005-4-9,20,15,10,14,11,7,88,75,63,1021,1017,1015,10,7,5,37,14,,0.00,3,,288<br />
2005-4-10,19,13,7,10,7,5,93,68,42,1022,1021,1020,8,8,8,26,10,,0.00,1,,51<br />
2005-4-11,20,13,7,14,8,5,94,74,46,1021,1020,1019,10,8,6,23,10,,0.00,1,,98<br />
2005-4-12,20,13,7,14,11,6,100,81,64,1020,1017,1014,8,7,6,23,6,,0.00,0,,2<br />
2005-4-13,20,14,9,14,12,8,94,81,60,1015,1014,1013,10,7,5,19,10,,0.00,2,,244<br />
2005-4-14,19,14,9,14,11,8,100,80,56,1015,1014,1013,10,7,2,23,8,,0.00,4,,320<br />
2005-4-15,18,13,9,11,9,7,88,70,49,1020,1017,1014,10,9,8,23,11,,0.00,4,,344<br />
2005-4-16,18,13,8,11,8,6,93,77,45,1021,1019,1018,10,9,8,29,10,,0.00,3,,8<br />
2005-4-17,19,12,6,14,9,5,94,80,59,1019,1018,1016,10,9,8,29,11,,0.00,2,,360<br />
2005-4-18,19,17,14,14,13,12,94,82,68,1018,1017,1015,8,8,6,19,6,,0.00,5,,325<br />
2005-4-19,20,16,11,14,11,9,100,81,49,1020,1018,1016,10,7,5,26,8,,0.00,4,Rain,20<br />
2005-4-20,20,14,9,14,11,8,100,81,64,1021,1020,1018,8,8,6,26,10,,0.00,3,,26<br />
2005-4-21,20,14,8,17,12,7,94,86,73,1020,1017,1010,10,7,5,26,11,,0.00,2,,31<br />
2005-4-22,20,14,8,15,13,7,100,87,73,1017,1016,1015,10,7,4,19,6,,0.00,5,,306<br />
2005-4-23,19,16,12,15,13,11,100,82,64,1015,1014,1013,10,8,1,29,11,,0.00,4,,358<br />
2005-4-24,20,15,10,13,11,9,100,81,60,1017,1015,1014,10,7,5,29,11,,0.00,4,,29<br />
2005-4-25,20,14,9,15,12,8,94,83,64,1017,1016,1015,10,9,6,26,10,,0.00,2,,5<br />
2005-4-26,20,14,9,16,13,8,94,84,64,1016,1014,1012,10,9,6,19,8,,0.00,5,,224<br />
2005-4-27,22,17,12,18,14,11,100,83,64,1016,1015,1013,10,7,4,23,13,,0.00,5,,223<br />
2005-4-28,21,16,12,17,14,11,100,83,64,1017,1016,1015,8,6,5,19,10,,0.00,2,,249<br />
2005-4-29,22,17,12,17,14,12,100,86,64,1016,1015,1013,8,6,2,26,10,,0.00,4,,219<br />
2005-4-30,21,17,14,15,15,14,100,82,68,1016,1015,1014,8,7,5,23,14,,0.00,3,,251<br />
2005-5-1,20,17,14,16,14,13,94,84,68,1017,1015,1013,8,7,5,19,11,,0.00,4,,345<br />
2005-5-2,22,18,14,17,15,13,94,84,68,1020,1017,1016,10,7,6,37,11,,0.00,5,,348<br />
2005-5-3,29,21,13,16,14,12,94,83,42,1021,1020,1019,10,7,6,26,8,,0.00,2,,358<br />
2005-5-4,22,17,12,17,14,11,94,84,64,1019,1018,1016,8,7,5,19,10,,0.00,3,,284<br />
2005-5-5,21,16,11,19,14,10,94,86,73,1018,1017,1016,8,6,1,19,8,,0.00,2,,289<br />
2005-5-6,22,16,11,18,15,10,100,87,68,1017,1016,1016,8,6,1,19,6,,0.00,2,,277<br />
2005-5-7,25,19,14,17,14,12,100,76,47,1017,1016,1015,10,6,1,19,8,,0.00,4,Fog,332<br />
2005-5-8,28,19,10,18,14,8,88,70,47,1017,1014,1011,10,8,5,19,8,,0.00,2,,3<br />
2005-5-9,28,21,15,18,14,10,88,67,36,1016,1012,1010,10,7,6,29,13,,0.00,2,,242<br />
2005-5-10,23,17,12,17,14,11,94,78,61,1016,1015,1013,10,8,3,23,8,,0.00,4,,311<br />
2005-5-11,23,18,13,16,13,11,88,75,47,1015,1013,1012,10,9,8,23,8,,0.00,3,,264<br />
2005-5-12,22,18,14,17,14,13,94,76,57,1017,1016,1014,10,8,6,40,19,60,0.00,4,,231<br />
2005-5-13,21,18,15,16,14,13,94,81,64,1021,1018,1015,8,7,5,26,10,,0.00,4,,309<br />
2005-5-14,22,17,13,14,12,11,88,73,53,1022,1020,1019,10,9,6,34,13,,0.00,3,,11<br />
2005-5-15,21,17,13,16,13,11,88,77,60,1020,1020,1019,10,9,8,26,8,,0.00,3,,330<br />
2005-5-16,21,16,12,18,13,10,94,76,56,1020,1018,1015,10,8,3,23,10,,0.00,3,,277<br />
2005-5-17,21,16,12,13,11,10,94,72,52,1019,1019,1018,10,8,6,26,11,,0.00,3,,328<br />
2005-5-18,25,18,10,14,11,7,100,68,34,1019,1017,1016,8,7,5,37,11,,0.00,1,,11<br />
2005-5-19,27,18,10,16,12,9,100,65,32,1018,1016,1014,8,6,2,23,8,,0.00,4,,265<br />
2005-5-20,24,20,17,19,17,14,94,78,57,1019,1018,1016,8,7,5,23,11,,0.00,3,,235<br />
2005-5-21,23,18,14,19,17,14,100,87,69,1019,1017,1016,8,6,2,23,8,,0.00,4,,262<br />
2005-5-22,22,17,13,17,14,11,94,82,60,1019,1017,1015,10,7,5,26,8,,0.00,4,,344<br />
2005-5-23,23,17,10,20,13,8,94,76,47,1019,1016,1014,10,7,5,29,11,,0.00,2,,20<br />
2005-5-24,24,19,14,18,16,12,94,76,53,1016,1014,1013,8,6,5,19,11,,0.00,2,,237<br />
2005-5-25,23,19,16,17,17,15,94,83,69,1028,1017,1016,8,6,3,19,14,,0.00,3,,257<br />
2005-5-26,22,19,17,19,17,16,100,85,69,1018,1017,1016,8,6,3,148,16,,0.00,4,,245<br />
2005-5-27,23,20,17,17,16,15,94,80,65,1018,1016,1014,10,8,5,23,8,,0.00,4,,317<br />
2005-5-28,23,19,16,18,17,14,94,81,69,1015,1013,1011,8,7,6,23,13,,0.00,5,,276<br />
2005-5-29,32,26,19,18,16,12,94,64,29,1014,1012,1011,8,5,2,48,19,82,0.00,4,Rain,317<br />
2005-5-30,23,20,18,19,18,17,94,86,73,1017,1016,1014,8,6,5,23,11,,0.00,3,Rain-Thunderstorm,290<br />
2005-5-31,24,20,16,19,17,14,94,80,53,1017,1014,1012,8,6,3,23,10,,0.00,2,,230<br />
2005-6-1,26,21,16,18,17,14,94,76,47,1013,1011,1010,8,7,4,26,13,,0.00,1,,258<br />
2005-6-2,25,21,18,19,18,16,94,81,65,1011,1010,1009,8,7,5,23,13,,0.00,2,,231<br />
2005-6-3,25,21,18,20,18,17,94,85,65,1014,1012,1011,10,7,5,19,14,,0.00,2,,261<br />
2005-6-4,25,21,17,19,18,15,94,82,65,1015,1014,1013,8,6,3,23,11,,0.00,1,,251<br />
2005-6-5,27,22,18,19,18,15,94,76,54,1016,1015,1014,10,8,5,19,11,,0.00,1,,235<br />
2005-6-6,29,23,18,21,19,16,94,79,58,1018,1015,1014,8,6,2,26,10,,0.00,2,,270<br />
2005-6-7,30,25,20,23,19,16,94,77,43,1015,1014,1013,8,6,2,19,10,,0.00,3,,304<br />
2005-6-8,26,23,20,21,19,18,88,83,69,1017,1016,1015,8,6,5,23,16,,0.00,3,,287<br />
2005-6-9,27,23,20,21,19,18,94,80,65,1017,1016,1014,8,7,5,23,10,,0.00,4,,305<br />
2005-6-10,28,23,18,21,19,17,94,80,61,1014,1012,1010,8,7,5,23,10,,0.00,5,,298<br />
2005-6-11,25,21,18,21,19,17,100,85,73,1011,1010,1008,8,6,3,29,11,,0.00,5,Rain-Thunderstorm,304<br />
2005-6-12,25,22,20,20,17,15,94,80,64,1014,1013,1010,8,7,5,23,11,,0.00,7,,279<br />
2005-6-13,23,20,18,17,16,14,88,74,57,1017,1015,1013,10,9,8,23,11,,0.00,5,,273<br />
2005-6-14,25,20,15,18,16,14,94,74,57,1020,1018,1016,10,9,6,26,11,,0.00,1,,356<br />
2005-6-15,25,19,14,19,17,13,100,80,61,1020,1019,1018,8,8,3,26,10,,0.00,1,,356<br />
2005-6-16,28,22,16,21,17,14,94,73,48,1019,1016,1015,8,7,6,23,10,,0.00,1,,254<br />
2005-6-17,31,23,17,21,17,15,94,66,40,1018,1014,1013,8,6,5,14,8,,0.00,2,,255<br />
2005-6-18,34,26,17,21,17,14,83,63,36,1014,1012,1011,8,6,5,29,10,,0.00,5,,348<br />
2005-6-19,33,24,17,20,17,14,94,61,35,1011,1011,1010,10,8,6,23,10,,0.00,5,,308<br />
2005-6-20,29,24,20,21,20,17,94,78,48,1013,1012,1010,8,6,2,19,10,,0.00,3,,247<br />
2005-6-21,38,29,20,24,21,18,94,72,44,1016,1014,1011,8,7,5,29,13,,0.00,3,,270<br />
2005-6-22,30,26,21,23,21,19,94,76,55,1019,1016,1014,8,7,5,23,13,,0.00,4,,256<br />
2005-6-23,26,23,21,21,20,18,94,83,74,1020,1018,1013,10,8,6,19,10,,0.00,4,,333<br />
2005-6-24,25,22,20,19,18,10,88,77,46,1019,1019,1018,8,8,6,19,10,,0.00,4,,342<br />
2005-6-25,24,22,20,19,18,16,88,76,61,1019,1018,1016,10,9,8,23,10,,0.00,4,,326<br />
2005-6-26,24,21,18,19,18,16,88,79,65,1019,1017,1016,10,9,6,26,10,,0.00,3,,349<br />
2005-6-27,23,20,17,18,17,15,94,80,73,1019,1018,1017,8,7,5,26,8,,0.00,5,,349<br />
2005-6-28,24,20,16,19,17,14,94,82,61,1019,1018,1017,10,8,6,23,6,,0.00,2,,354<br />
2005-6-29,25,20,15,19,17,14,94,82,65,1019,1017,1016,10,9,8,26,6,,0.00,2,,331<br />
2005-6-30,25,20,15,21,17,14,94,85,65,1018,1017,1016,10,9,5,23,8,,0.00,2,,360<br />
2005-7-1,24,19,15,20,18,14,94,87,78,1019,1017,1016,10,7,4,23,6,,0.00,3,,336<br />
2005-7-2,26,21,17,21,19,16,100,86,69,1018,1016,1014,10,6,2,23,10,,0.00,2,,250<br />
2005-7-3,26,23,20,21,20,18,94,85,69,1016,1015,1014,8,7,5,26,19,,0.00,4,,255<br />
2005-7-4,24,22,20,20,19,16,94,82,65,1017,1016,1015,10,7,6,23,14,,0.00,3,,272<br />
2005-7-5,24,21,19,20,19,15,94,82,61,1017,1015,1014,10,7,6,19,13,,0.00,2,,253<br />
2005-7-6,25,21,18,22,19,17,94,87,73,1016,1014,1013,8,7,5,23,11,,0.00,2,,242<br />
2005-7-7,26,23,20,22,19,-20,100,87,5,1014,1012,1011,8,6,5,23,14,,0.00,4,,248<br />
2005-7-8,23,22,21,20,19,18,94,86,78,1013,1012,1011,8,6,6,148,14,,0.00,5,,275<br />
2005-7-9,24,21,19,20,18,17,94,83,69,1014,1013,1012,10,8,5,19,10,,0.00,4,,296<br />
2005-7-10,23,21,20,21,19,19,94,88,83,1016,1015,1014,10,7,5,23,11,,0.00,6,,273<br />
2005-7-11,25,22,19,21,19,17,94,84,73,1019,1017,1016,8,7,5,19,11,,0.00,5,,253<br />
2005-7-12,24,22,21,22,21,20,94,92,83,1019,1018,1018,8,5,5,14,10,,0.00,6,,290<br />
2005-7-13,24,22,20,21,20,17,100,88,73,1019,1017,1016,8,7,5,23,6,,0.00,6,,320<br />
2005-7-14,25,22,20,20,19,18,94,85,73,1017,1017,1016,10,8,6,23,10,,0.00,4,,351<br />
2005-7-15,25,22,19,22,20,18,94,85,74,1018,1017,1016,8,6,5,19,11,,0.00,4,,300<br />
2005-7-16,26,23,22,22,21,20,94,86,74,1020,1019,1018,8,6,5,23,11,,0.00,3,,324<br />
2005-7-17,25,22,20,21,20,18,94,84,74,1019,1019,1018,10,8,6,23,11,,0.00,3,,325<br />
2005-7-18,27,22,18,22,19,17,94,84,69,1019,1018,1016,10,8,5,26,8,,0.00,4,,31<br />
2005-7-19,30,24,18,24,19,17,100,76,55,1018,1017,1015,8,7,4,23,6,,0.00,5,,336<br />
2005-7-20,35,28,22,24,21,19,94,63,41,1018,1017,1015,8,5,3,19,6,,0.00,2,,324<br />
2005-7-21,29,26,23,24,23,21,100,85,70,1019,1017,1016,8,6,4,19,10,,0.00,3,,252<br />
2005-7-22,25,23,21,22,19,19,94,83,69,1020,1018,1016,10,8,6,23,10,,0.00,3,,292<br />
2005-7-23,25,22,20,20,18,18,94,82,69,1015,1014,1013,8,8,6,23,11,,0.00,4,,277<br />
2005-7-24,25,22,20,21,19,17,94,80,69,1017,1014,1014,10,8,6,23,14,,0.00,4,,262<br />
2005-7-25,26,23,21,21,19,17,94,78,61,1017,1016,1015,10,9,8,26,14,,0.00,3,,305<br />
2005-7-26,26,21,17,22,19,16,94,84,65,1017,1015,1013,10,9,6,26,11,,0.00,3,,332<br />
2005-7-27,26,22,18,21,19,17,94,84,69,1016,1015,1014,10,8,6,23,8,,0.00,3,,297<br />
2005-7-28,27,23,19,22,20,18,94,84,70,1019,1016,1015,10,9,6,26,11,,0.00,3,,267<br />
2005-7-29,26,22,19,21,19,18,94,84,69,1020,1019,1016,10,8,8,26,8,,0.00,3,,341<br />
2005-7-30,25,20,16,20,18,15,94,81,69,1019,1017,1015,10,9,8,26,10,,0.00,2,,338<br />
2005-7-31,25,21,17,20,18,15,94,82,69,1016,1015,1014,10,9,8,26,13,,0.00,2,,280<br />
2005-8-1,25,22,19,19,18,17,94,80,65,1017,1016,1015,10,8,6,26,13,,0.00,3,,257<br />
2005-8-2,25,21,17,20,18,15,94,81,69,1016,1015,1013,8,7,6,23,11,,0.00,2,,282<br />
2005-8-3,31,23,17,23,19,16,94,79,49,1015,1012,1010,8,7,5,23,11,,0.00,1,,269<br />
2005-8-4,29,24,21,23,21,20,94,80,58,1013,1012,1010,8,5,4,19,11,,0.00,2,,255<br />
2005-8-5,27,23,21,23,21,20,94,87,74,1016,1015,1013,8,5,4,19,13,,0.00,3,,258<br />
2005-8-6,30,25,20,24,22,20,100,87,62,1016,1014,1012,6,5,2,23,11,,0.00,3,,296<br />
2005-8-7,28,24,21,24,22,20,100,87,70,1016,1013,1011,8,5,0,23,11,,0.00,3,Fog,271<br />
2005-8-8,27,23,21,23,21,19,94,83,70,1014,1012,1011,8,6,2,26,19,,0.00,4,,299<br />
2005-8-9,27,23,20,21,19,18,94,83,65,1015,1013,1011,8,7,6,23,10,,0.00,4,,317<br />
2005-8-10,26,22,19,22,19,18,94,82,69,1016,1015,1014,10,8,6,23,10,,0.00,3,,295<br />
2005-8-11,25,21,18,20,19,16,94,83,69,1016,1015,1014,10,9,6,26,11,,0.00,2,,15<br />
2005-8-12,27,22,18,21,19,16,100,85,54,1014,1013,1011,8,5,0,26,10,,0.00,2,Fog,11<br />
2005-8-13,27,22,18,23,21,18,100,88,69,1014,1013,1012,8,5,2,32,16,,0.00,3,,230<br />
2005-8-14,27,23,21,22,22,21,100,84,74,1015,1014,1013,8,6,4,23,13,,0.00,3,,256<br />
2005-8-15,27,23,21,23,21,20,100,82,70,1014,1013,1011,8,6,3,19,11,,0.00,3,,298<br />
2005-8-16,28,24,20,22,20,-22,94,82,4,1011,1010,1009,8,6,3,19,8,,0.00,3,,279<br />
2005-8-17,26,23,22,23,21,20,94,85,74,1014,1012,1011,8,6,5,23,13,,0.00,4,,288<br />
2005-8-18,27,23,19,23,20,18,100,84,65,1021,1016,1014,8,6,4,23,8,,0.00,3,,306<br />
2005-8-19,28,24,22,23,21,20,94,84,70,1018,1017,1016,8,6,5,23,11,,0.00,4,,290<br />
2005-8-20,26,23,21,22,21,20,94,86,74,1019,1018,1016,10,7,5,29,11,,0.00,4,,252<br />
2005-8-21,26,21,17,23,20,17,100,87,74,1018,1017,1017,8,6,3,23,11,,0.00,3,,215<br />
2005-8-22,26,22,18,23,21,10,100,88,52,1017,1017,1015,8,5,2,23,8,,0.00,2,,3<br />
