
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,7,6,5,6,4,3,93,89,81,1013,1010,1005,16,7,2,19,11,,0.76,8,Rain,354<br />
2003-1-2,8,5,2,6,3,-3,96,86,70,1020,1013,1010,16,9,2,27,11,37,1.27,8,Rain,2<br />
2003-1-3,5,2,0,-2,-4,-6,75,64,53,1025,1023,1021,16,16,16,23,16,,0.00,4,,304<br />
2003-1-4,14,7,-1,6,1,-4,82,64,44,1022,1018,1013,16,16,16,29,16,39,0.00,1,,194<br />
2003-1-5,13,8,4,5,3,2,86,68,51,1022,1018,1013,16,16,16,19,10,,0.00,1,,296<br />
2003-1-6,6,4,1,1,-1,-3,86,70,55,1034,1030,1023,16,16,16,27,11,40,0.00,4,,348<br />
2003-1-7,8,2,-3,0,-2,-4,89,71,48,1033,1029,1022,16,15,11,23,6,27,0.00,0,,235<br />
2003-1-8,17,11,4,7,3,0,73,59,43,1021,1015,1010,16,16,16,24,14,32,0.00,3,,232<br />
2003-1-9,18,13,8,11,6,-7,86,67,35,1014,1009,1006,16,16,11,26,13,40,0.25,5,Rain,259<br />
2003-1-10,7,3,0,-6,-7,-8,66,50,40,1026,1022,1015,16,16,16,32,19,37,0.00,0,,336<br />
2003-1-11,4,1,-2,-9,-12,-14,53,39,28,1033,1030,1027,16,16,16,19,13,,0.00,5,,11<br />
2003-1-12,3,0,-2,-3,-11,-14,82,44,28,1034,1032,1029,16,16,14,21,11,,0.00,7,,65<br />
2003-1-13,8,2,-3,1,-2,-5,92,77,54,1030,1027,1025,16,16,14,14,8,,0.00,1,,236<br />
2003-1-14,7,3,0,2,-1,-7,92,76,56,1031,1027,1025,16,14,11,23,11,27,0.00,3,,316<br />
2003-1-15,5,1,-3,-9,-10,-11,58,44,32,1034,1030,1024,16,16,16,16,13,,0.00,4,,80<br />
2003-1-16,3,0,-2,2,-3,-11,93,76,43,1029,1021,1016,16,12,3,32,14,40,7.37,8,Rain-Snow,314<br />
2003-1-17,-1,-4,-8,-8,-12,-14,68,56,43,1031,1030,1029,16,16,16,23,16,,0.00,0,,337<br />
2003-1-18,3,-3,-9,-4,-9,-14,77,63,50,1028,1024,1021,16,15,2,24,10,58,0.00,4,Snow,241<br />
2003-1-19,11,3,-4,-1,-5,-8,77,53,33,1027,1024,1020,16,16,16,34,13,40,0.00,0,,219<br />
2003-1-20,16,11,6,13,6,-3,90,70,39,1021,1017,1012,16,16,16,29,19,40,0.00,5,,214<br />
2003-1-21,17,10,2,13,3,-8,93,74,41,1021,1016,1012,16,11,2,32,21,37,0.00,8,Rain,28<br />
2003-1-22,3,-2,-6,-8,-11,-13,86,53,30,1032,1026,1021,16,15,8,37,24,52,0.00,4,Snow,22<br />
2003-1-23,-5,-8,-11,-11,-17,-20,68,49,34,1040,1036,1031,16,16,11,34,26,47,0.00,4,Snow,8<br />
2003-1-24,-3,-8,-12,-15,-20,-22,53,37,22,1041,1037,1032,16,16,16,23,13,,0.00,3,,71<br />
2003-1-25,3,-1,-4,-10,-14,-17,48,35,23,1032,1029,1027,16,16,16,13,6,,0.00,7,,212<br />
