
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-14,5,0,-4,1,-1,-4,100,86,70,1029,1028,1026,10,9,7,14,5,,0.00,6,,189<br />
2009-2-15,9,7,4,6,4,2,93,85,76,1028,1026,1025,10,9,6,24,13,,0.00,4,Rain,255<br />
2009-2-16,12,8,4,5,3,2,93,77,54,1026,1025,1024,10,10,10,26,11,,0.00,3,,276<br />
2009-2-17,10,8,5,7,6,3,100,89,81,1028,1026,1024,10,7,2,23,16,,0.00,6,Rain,311<br />
2009-2-18,9,8,7,7,6,4,100,88,81,1028,1026,1025,10,8,2,16,10,,0.00,6,,320<br />
2009-2-19,11,7,3,6,4,1,100,80,54,1029,1027,1025,10,9,3,19,6,,0.00,5,Rain,304<br />
2009-2-20,8,3,-2,4,2,-2,100,84,62,1032,1031,1029,10,7,0,19,8,,0.00,3,Fog,313<br />
2009-2-21,11,7,4,5,4,2,87,78,62,1032,1031,1029,10,10,10,24,11,,0.00,4,,280<br />
2009-2-22,10,8,6,6,4,3,87,76,66,1028,1027,1025,10,10,10,34,19,47,0.00,6,,294<br />
2009-2-23,10,9,8,7,6,4,93,81,71,1026,1025,1024,10,9,5,29,19,45,0.00,7,,320<br />
2009-2-24,11,9,7,8,7,7,100,88,76,1028,1027,1026,10,8,2,14,8,,0.00,7,,270<br />
2009-2-25,11,8,6,7,6,4,93,81,67,1028,1026,1025,10,10,8,24,14,,0.00,6,,246<br />
2009-2-26,10,8,5,6,3,2,87,78,62,1025,1022,1019,10,10,10,29,18,,0.00,2,,262<br />
2009-2-27,12,9,7,7,5,3,87,74,62,1019,1018,1017,10,10,10,26,14,,0.00,5,,253<br />
2009-2-28,10,8,6,5,4,2,93,79,66,1017,1013,1009,10,10,10,16,11,34,0.00,6,,201<br />
2009-3-1,11,7,3,5,2,0,93,76,54,1012,1008,1006,10,10,8,23,10,,0.00,5,,234<br />
2009-3-2,10,6,1,5,3,0,93,79,58,1015,1014,1012,10,10,10,24,13,,0.00,4,,243<br />
2009-3-3,9,7,4,7,6,2,100,91,76,1012,998,982,10,8,4,37,18,63,0.00,6,Rain,194<br />
2009-3-4,7,2,-2,2,-1,-4,100,77,53,982,981,980,10,10,10,16,10,,0.00,2,,218<br />
2009-3-5,7,2,-2,1,-1,-4,100,81,49,1002,993,983,10,10,8,23,8,,0.00,3,,328<br />
2009-3-6,10,3,-3,4,0,-4,93,76,54,1007,1005,1003,10,10,10,21,8,,0.00,4,,240<br />
2009-3-7,11,7,4,9,6,3,94,83,58,1010,1006,999,10,9,5,29,14,58,0.00,5,Rain,221<br />
2009-3-8,11,6,2,8,1,-2,93,75,57,1002,1000,997,10,10,9,45,26,69,0.00,3,Rain,246<br />
2009-3-9,9,6,3,3,1,-1,81,69,50,1011,1008,1003,10,10,10,40,26,63,0.00,3,Rain,253<br />
2009-3-10,10,6,2,8,5,1,100,86,76,1019,1009,1002,10,10,7,26,18,,0.00,5,Rain,283<br />
2009-3-11,12,4,-2,9,4,-2,100,86,67,1022,1021,1019,10,9,7,21,10,,0.00,5,,207<br />
2009-3-12,13,10,8,8,6,3,93,76,54,1020,1019,1017,10,10,7,29,18,,0.00,4,,250<br />
2009-3-13,11,7,4,8,5,4,100,84,71,1020,1017,1011,10,9,3,23,11,40,0.00,5,Rain,189<br />
2009-3-14,12,10,8,7,4,1,93,69,50,1024,1016,1009,10,9,6,35,19,50,0.00,5,,270<br />
2009-3-15,13,8,4,5,3,2,87,71,54,1032,1030,1025,10,10,10,21,11,,0.00,1,,279<br />
2009-3-16,14,7,1,7,4,0,100,78,59,1033,1031,1030,10,8,6,16,8,,0.00,,,216<br />
2009-3-17,10,6,1,7,5,1,100,88,76,1036,1035,1033,10,8,5,19,8,,0.00,6,,54<br />
2009-3-18,13,7,-1,7,5,-1,100,87,63,1035,1031,1028,6,3,1,13,6,,0.00,5,Fog,151<br />
2009-3-19,13,6,-1,8,4,-2,100,85,62,1031,1029,1027,10,5,0,23,6,,0.00,4,Fog-Rain-Snow,54<br />
2009-3-20,12,7,2,3,2,0,87,72,47,1032,1031,1029,10,8,5,16,11,,0.00,7,,139<br />
2009-3-21,13,6,-2,7,3,-3,100,81,58,1032,1030,1029,10,6,4,32,11,,0.00,5,,316<br />
2009-3-22,14,8,2,6,4,1,93,76,58,1033,1031,1026,10,10,10,34,18,,0.00,4,,301<br />
2009-3-23,11,8,5,7,3,-1,87,72,57,1026,1017,1013,10,10,10,47,26,66,0.00,4,Rain,286<br />
2009-3-24,11,7,3,5,1,-2,87,68,43,1020,1015,1005,10,10,10,32,24,,0.00,3,Rain,285<br />
2009-3-25,10,8,6,6,4,2,87,75,62,1007,1004,1001,10,10,5,48,29,74,0.00,5,Rain,289<br />
2009-3-26,12,8,5,9,3,-2,94,71,41,1007,999,996,10,10,7,40,23,61,0.00,4,Rain,249<br />
2009-3-27,10,7,4,1,-1,-2,81,64,50,998,994,991,10,10,10,35,24,,0.00,4,,248<br />
2009-3-28,9,6,3,3,2,0,87,76,57,1011,1000,990,10,10,6,37,23,,0.00,5,Rain,326<br />
2009-3-29,9,4,0,1,-2,-5,93,64,40,1014,1012,1011,10,10,10,14,8,,0.00,5,Rain,231<br />
2009-3-30,12,6,-1,6,3,-3,87,74,67,1022,1018,1014,10,10,10,23,11,,0.00,6,,225<br />
2009-3-31,13,10,7,7,6,4,87,77,63,1023,1022,1022,10,10,10,11,6,,0.00,5,,246<br />
2009-4-1,15,11,7,8,6,3,93,70,45,1024,1023,1022,10,9,5,19,8,,0.00,4,,54<br />
2009-4-2,11,7,4,7,6,3,93,85,71,1023,1021,1019,10,7,4,14,10,,0.00,6,,39<br />
2009-4-3,14,9,4,8,5,4,100,83,55,1020,1016,1014,9,4,1,14,8,,0.00,6,Fog,156<br />
2009-4-4,15,10,4,7,4,2,93,73,48,1023,1017,1013,10,7,1,26,16,37,0.00,4,Rain,250<br />
2009-4-5,13,6,-2,5,2,-2,100,72,51,1023,1021,1016,10,10,9,16,8,,0.00,2,,157<br />
2009-4-6,14,8,3,8,5,2,93,77,55,1016,1008,1003,10,9,5,27,13,48,0.00,4,Rain,158<br />
2009-4-7,14,10,6,8,5,2,100,77,44,1006,1004,1000,10,9,5,32,16,52,0.00,4,Rain,195<br />
2009-4-8,14,9,4,7,3,1,93,64,41,1009,1004,995,10,10,6,35,26,55,0.00,5,Rain,219<br />
2009-4-9,13,9,5,12,9,1,100,89,76,1009,1005,1002,10,9,5,26,16,40,0.00,6,Rain,156<br />
2009-4-10,12,10,8,10,9,8,100,90,82,1004,1001,1000,10,9,6,19,13,,0.00,4,Rain,161<br />
2009-4-11,13,9,6,7,5,3,87,75,51,1012,1008,1004,10,10,8,11,8,,0.00,2,Rain,321<br />
2009-4-12,13,9,6,8,7,5,100,86,67,1015,1014,1012,10,6,2,13,5,,0.00,5,,34<br />
2009-4-13,15,10,6,8,6,3,100,77,45,1013,1010,1007,10,6,1,19,6,,0.00,5,Fog,150<br />
2009-4-14,16,9,3,11,6,1,93,77,52,1009,1008,1008,10,9,4,21,10,,0.00,4,Rain,133<br />
2009-4-15,18,12,7,12,9,6,100,86,64,1010,1007,1004,6,4,2,26,18,,0.00,5,Rain-Hail-Thunderstorm,42<br />
2009-4-16,11,9,7,9,8,7,100,94,82,1009,1007,1006,5,2,1,21,16,,0.00,6,Rain,31<br />
2009-4-17,14,10,6,9,7,4,100,87,58,1015,1011,1008,10,4,1,23,14,,0.00,6,Rain,20<br />
2009-4-18,14,8,3,6,4,2,100,77,51,1024,1019,1015,10,9,5,24,16,,0.00,5,,32<br />
2009-4-19,15,10,5,7,4,3,87,76,55,1027,1025,1024,10,10,9,19,13,,0.00,5,,42<br />
2009-4-20,18,9,1,8,4,0,100,70,39,1028,1027,1026,10,7,5,10,5,,0.00,,Fog,49<br />
2009-4-21,17,9,1,9,6,0,93,72,42,1028,1026,1025,10,9,7,26,8,,0.00,4,,282<br />
2009-4-22,16,9,2,8,6,1,100,75,52,1028,1026,1023,10,9,3,16,6,,0.00,4,,205<br />
2009-4-23,17,11,5,9,7,5,100,74,51,1023,1021,1018,10,7,4,19,11,,0.00,2,,178<br />
2009-4-24,17,12,8,7,5,3,81,61,45,1018,1013,1007,10,9,8,29,18,,0.00,,,143<br />
2009-4-25,15,9,4,8,4,1,93,66,42,1009,1005,1002,10,9,6,27,18,,0.00,3,Rain,151<br />
2009-4-26,15,8,1,7,3,0,100,73,44,1009,1006,1001,10,10,6,19,10,32,0.00,2,,167<br />
2009-4-27,10,8,5,8,6,4,100,88,71,1001,995,992,10,9,6,23,11,,0.00,5,Rain,209<br />
2009-4-28,14,9,5,7,5,2,93,81,48,1004,1000,996,10,10,10,14,8,,0.00,6,Rain-Hail,332<br />
2009-4-29,16,8,0,7,4,0,100,75,48,1011,1007,1004,10,10,10,24,10,34,0.00,3,Fog,167<br />
2009-4-30,15,11,8,12,9,6,94,88,77,1019,1013,1010,10,9,7,24,18,,0.00,5,Rain,152<br />
2009-5-1,17,13,10,10,9,5,94,80,51,1024,1022,1020,10,9,3,26,13,48,0.00,3,Rain,197<br />
2009-5-2,15,9,4,8,6,3,100,72,51,1028,1027,1024,10,10,8,14,8,,0.00,4,,273<br />
2009-5-3,13,9,5,6,3,-1,87,65,44,1029,1027,1024,10,10,10,29,18,48,0.00,4,Rain,295<br />
2009-5-4,12,7,3,10,6,1,100,83,71,1028,1025,1021,10,10,4,26,13,,0.00,5,Rain,232<br />
2009-5-5,17,13,11,11,9,8,94,79,63,1021,1019,1015,10,9,5,37,19,50,0.00,4,Rain,244<br />
2009-5-6,17,13,11,10,8,6,82,72,63,1017,1015,1012,10,10,10,32,23,50,0.00,5,Rain,241<br />
2009-5-7,16,12,9,9,6,3,88,66,42,1013,1010,1005,10,10,6,34,23,52,0.00,4,Rain,221<br />
2009-5-8,14,10,7,6,4,2,87,66,44,1015,1008,1003,10,10,10,37,24,55,0.00,4,Rain,228<br />
2009-5-9,14,9,5,8,5,3,93,72,48,1016,1014,1013,10,10,10,27,16,47,0.00,4,Rain,220<br />
2009-5-10,17,10,3,8,6,2,100,72,52,1022,1019,1016,10,10,9,21,8,,0.00,3,,68<br />
2009-5-11,15,10,5,5,3,1,93,68,41,1025,1023,1022,10,10,10,32,19,50,0.00,4,,47<br />
2009-5-12,16,11,6,5,3,1,81,59,36,1025,1022,1020,10,10,10,34,23,53,0.00,3,,53<br />
2009-5-13,14,10,6,10,8,5,93,84,72,1020,1015,1011,10,9,5,21,14,,0.00,6,Rain,62<br />
2009-5-14,13,11,10,11,10,9,100,94,88,1011,1008,1005,8,4,0,14,10,,0.00,6,Fog-Rain,33<br />
2009-5-15,16,12,8,12,10,6,100,92,72,1005,1000,998,10,6,1,23,10,39,0.00,6,Rain-Thunderstorm,160<br />
2009-5-16,14,9,4,10,7,3,100,83,67,1006,1002,999,10,10,6,32,16,55,0.00,4,Rain,171<br />
2009-5-17,13,8,3,11,7,3,100,88,72,1007,1004,1001,10,10,8,27,16,48,0.00,4,Rain,156<br />
2009-5-18,15,11,8,11,8,7,93,80,63,1013,1008,1005,10,10,6,34,21,61,0.00,4,Rain,192<br />
2009-5-19,15,11,7,11,8,6,100,82,59,1017,1014,1013,10,10,8,26,16,35,0.00,4,Rain,189<br />
2009-5-20,17,12,7,10,8,6,100,77,55,1019,1017,1015,10,10,5,23,13,35,0.00,4,Rain,190<br />
2009-5-21,17,13,9,9,7,3,94,72,42,1014,1013,1012,10,9,7,27,14,,0.00,3,Rain,249<br />
2009-5-22,14,10,7,9,8,5,93,76,67,1018,1015,1014,10,10,10,23,13,,0.00,6,Rain,229<br />
2009-5-23,20,14,9,11,8,5,88,65,40,1018,1016,1015,10,10,10,21,11,,0.00,4,,203<br />
2009-5-24,20,12,5,8,6,4,100,66,40,1021,1019,1018,10,9,6,13,6,,0.00,4,Fog,279<br />
2009-5-25,18,12,6,11,9,5,94,73,52,1019,1015,1010,10,10,9,16,5,,0.00,5,Rain,117<br />
2009-5-26,15,12,9,10,6,3,94,65,45,1021,1014,1008,10,10,10,35,21,48,0.00,4,Rain,287<br />
2009-5-27,18,13,8,13,9,6,88,83,68,1022,1019,1016,10,10,9,29,18,52,0.00,5,Rain,222<br />
2009-5-28,21,17,12,14,13,11,100,76,60,1032,1028,1023,10,10,10,24,14,40,0.00,5,,260<br />
2009-5-29,24,16,7,15,12,5,100,73,50,1032,1030,1028,10,9,0,21,6,,0.00,3,Fog,111<br />
2009-5-30,22,13,6,11,7,3,87,58,35,1028,1027,1025,,,,21,13,35,0.00,,,76<br />
2009-5-31,23,14,7,13,11,7,100,70,46,1028,1027,1026,10,8,2,26,11,,0.00,1,,31<br />
2009-6-1,24,17,10,10,7,5,82,54,33,1028,1027,1026,10,10,10,23,13,,0.00,,,26<br />
2009-6-2,26,16,6,12,7,3,87,51,29,1028,1026,1023,10,10,10,14,6,,0.00,,,8<br />
2009-6-3,17,13,10,11,9,6,94,75,63,1024,1023,1022,10,10,8,19,13,,0.00,6,,47<br />
2009-6-4,17,10,4,7,6,3,100,67,45,1022,1019,1015,10,10,10,16,5,,0.00,4,,64<br />
2009-6-5,16,12,8,11,7,4,94,77,59,1015,1009,1004,10,9,5,16,11,27,0.00,5,Rain-Thunderstorm,98<br />
2009-6-6,12,10,9,10,8,6,100,89,71,1004,1002,1001,10,7,3,26,16,,0.00,5,Rain,87<br />
2009-6-7,13,10,8,10,8,6,94,86,72,1005,1002,999,10,10,7,24,14,,0.00,5,Rain,41<br />
2009-6-8,16,12,9,8,7,5,93,73,51,1007,1006,1005,10,9,5,24,13,,0.00,5,Rain,52<br />
2009-6-9,16,12,9,10,8,7,94,77,59,1011,1007,1006,10,10,3,19,14,,0.00,5,Rain,12<br />
2009-6-10,17,12,8,12,11,8,100,89,68,1011,1010,1008,10,8,0,21,8,,0.00,4,Fog-Rain,61<br />
2009-6-11,17,12,7,10,7,2,100,72,51,1021,1016,1010,10,9,4,23,14,,0.00,4,Rain,305<br />
2009-6-12,18,10,2,12,7,2,100,70,49,1021,1020,1019,10,10,10,13,6,,0.00,4,,183<br />
2009-6-13,22,17,13,13,11,8,94,70,43,1019,1018,1017,10,10,9,16,10,,0.00,4,,213<br />
2009-6-14,21,16,12,11,8,6,82,60,40,1018,1017,1017,10,10,10,14,10,,0.00,4,,268<br />
2009-6-15,19,14,9,13,11,8,94,77,52,1017,1016,1014,10,9,1,27,8,,0.00,3,Rain-Thunderstorm,352<br />
2009-6-16,21,14,8,11,10,7,100,73,43,1023,1021,1017,10,9,3,14,6,,0.00,3,,199<br />
2009-6-17,17,13,10,14,11,9,94,84,72,1021,1015,1011,10,10,8,32,14,47,0.00,5,Rain,195<br />
2009-6-18,17,13,10,9,8,7,94,71,52,1018,1016,1015,10,10,10,27,16,,0.00,3,,233<br />
2009-6-19,18,13,9,9,8,7,87,69,52,1023,1020,1016,10,10,10,32,19,47,0.00,3,Rain,269<br />
2009-6-20,18,14,10,11,9,8,94,76,59,1025,1023,1023,10,10,10,27,14,,0.00,4,Rain,287<br />
2009-6-21,17,13,11,11,10,9,88,77,63,1026,1025,1024,10,10,10,21,16,,0.00,4,Rain,318<br />
2009-6-22,21,16,10,15,13,9,100,84,68,1028,1027,1026,10,9,5,16,10,,0.00,5,,316<br />
2009-6-23,24,19,14,16,13,9,94,70,47,1029,1027,1026,10,10,8,16,8,,0.00,4,,51<br />
2009-6-24,23,16,8,11,9,7,93,64,41,1026,1023,1019,10,10,10,23,13,,0.00,3,,65<br />
2009-6-25,24,18,12,14,12,10,88,72,47,1019,1016,1013,10,10,10,23,14,,0.00,5,,46<br />
2009-6-26,21,16,12,18,15,10,100,91,73,1014,1012,1011,10,5,1,21,11,,0.00,6,Rain,23<br />
2009-6-27,22,19,16,17,16,15,100,85,69,1016,1015,1014,10,7,2,14,6,,0.00,5,Fog-Rain-Thunderstorm,64<br />
2009-6-28,23,19,15,17,15,11,100,81,47,1016,1016,1015,10,6,1,14,6,,0.00,5,Fog-Rain,90<br />
2009-6-29,28,21,15,19,16,14,100,75,48,1020,1018,1016,10,9,6,23,8,,0.00,3,Rain-Thunderstorm,93<br />
2009-6-30,26,20,15,19,17,14,94,77,57,1022,1021,1020,10,9,6,13,6,,0.00,4,Rain,149<br />
2009-7-1,29,24,19,17,16,14,88,67,40,1023,1022,1021,10,10,10,14,8,,0.00,1,,136<br />
2009-7-2,27,22,17,16,15,13,83,63,48,1021,1017,1014,10,10,10,19,11,,0.00,2,,119<br />
2009-7-3,23,20,17,18,15,11,100,76,50,1014,1012,1011,10,8,2,21,13,,0.00,4,Rain,219<br />
2009-7-4,23,17,11,16,13,11,100,74,57,1013,1012,1009,10,10,10,24,11,37,0.00,3,Rain,183<br />
2009-7-5,22,17,13,14,12,9,94,75,43,1010,1008,1006,10,10,10,24,11,39,0.00,2,Rain,186<br />
2009-7-6,18,14,12,14,12,10,94,83,68,1006,1003,1000,10,10,9,26,14,45,0.00,4,Rain,210<br />
2009-7-7,19,16,12,15,12,8,94,84,67,1008,1003,1001,10,10,6,29,14,39,0.00,4,Rain,275<br />
2009-7-8,20,16,12,12,9,6,94,72,52,1016,1012,1008,10,10,7,26,16,,0.00,4,Rain,309<br />
2009-7-9,18,14,10,9,7,6,87,66,49,1016,1015,1015,10,10,10,27,18,,0.00,4,Rain,297<br />
2009-7-10,20,14,9,10,8,7,87,65,43,1016,1016,1015,10,10,10,26,14,,0.00,4,,282<br />
2009-7-11,22,17,13,17,14,11,100,87,64,1015,1011,1007,10,8,2,24,11,42,0.00,5,Rain,185<br />
2009-7-12,21,17,13,14,12,9,94,73,49,1008,1005,1003,10,10,6,29,18,,0.00,4,Rain,231<br />
2009-7-13,21,16,10,15,12,9,94,79,53,1009,1007,1005,10,9,4,26,11,37,0.00,3,Rain,186<br />
2009-7-14,20,16,11,14,12,10,100,84,56,1007,1006,1005,10,9,3,21,11,40,0.00,3,Rain-Thunderstorm,180<br />
2009-7-15,22,17,13,15,13,11,100,77,50,1017,1009,1004,10,10,3,27,18,47,0.00,4,Rain,206<br />
2009-7-16,20,15,10,14,12,9,100,83,60,1019,1016,1009,10,9,5,16,11,35,0.00,3,Rain,178<br />
2009-7-17,17,14,13,15,13,11,100,89,77,1009,1005,1003,10,8,2,34,14,52,0.00,5,Rain-Thunderstorm,314<br />
2009-7-18,19,16,13,11,9,8,82,68,49,1010,1009,1007,10,10,10,34,26,53,0.00,5,,266<br />
2009-7-19,19,16,12,15,12,9,94,85,64,1011,1008,1007,10,9,3,24,14,42,0.00,3,Rain,225<br />
2009-7-20,20,16,11,11,10,9,94,74,49,1014,1013,1011,10,10,10,26,14,,0.00,2,,223<br />
2009-7-21,18,14,12,16,14,10,100,92,77,1012,1005,1000,10,9,2,26,14,39,0.00,6,Rain,152<br />
2009-7-22,20,16,12,14,12,10,100,81,60,1000,999,999,10,10,8,34,18,60,0.00,4,Rain,192<br />
2009-7-23,20,16,12,14,12,10,94,78,63,1006,1002,999,10,10,10,23,14,39,0.00,4,Rain,215<br />
2009-7-24,19,14,11,13,12,10,100,80,59,1015,1009,1006,10,10,10,24,13,,0.00,3,Rain,231<br />
2009-7-25,22,16,10,13,11,9,94,71,43,1021,1020,1016,10,10,10,24,13,,0.00,2,,242<br />
2009-7-26,18,14,12,14,12,11,100,88,68,1020,1015,1011,10,9,6,27,13,45,0.00,5,Rain,185<br />
2009-7-27,20,16,12,14,11,7,100,78,49,1014,1010,1009,10,10,3,26,13,32,0.00,3,Rain,227<br />
2009-7-28,21,16,10,12,11,8,94,76,53,1015,1014,1013,10,10,10,29,14,45,0.00,3,Rain,187<br />
2009-7-29,16,13,12,15,13,11,100,93,82,1013,1010,1007,10,9,3,23,16,,0.00,4,Rain,191<br />
2009-7-30,18,14,10,12,9,7,94,75,49,1022,1017,1010,10,10,10,32,16,47,0.00,3,Rain,252<br />
2009-7-31,19,13,7,12,10,6,100,78,56,1022,1019,1014,10,10,10,21,10,,0.00,3,Rain,170<br />
2009-8-1,17,14,12,16,13,11,100,90,82,1014,1008,1005,10,9,3,19,13,,0.00,5,Rain,186<br />
2009-8-2,19,14,10,11,9,8,100,74,52,1014,1011,1008,10,10,10,16,11,,0.00,3,,243<br />
2009-8-3,21,16,11,14,12,10,100,78,60,1014,1013,1013,10,10,10,24,13,,0.00,5,Rain,170<br />
2009-8-4,20,18,16,18,17,15,100,94,88,1015,1013,1012,10,9,3,26,18,39,0.00,6,Rain,162<br />
2009-8-5,22,19,16,17,16,12,100,84,64,1018,1016,1015,10,10,7,14,10,,0.00,6,Rain,197<br />
2009-8-6,21,17,13,15,13,11,94,81,53,1020,1019,1018,10,10,3,13,8,,0.00,5,Rain,303<br />
2009-8-7,22,17,13,14,12,9,100,75,43,1022,1020,1019,10,9,5,14,8,,0.00,4,Rain,317<br />
2009-8-8,21,14,8,11,9,8,100,69,43,1022,1021,1020,10,10,10,14,8,,0.00,2,,271<br />
2009-8-9,23,16,9,13,11,8,100,70,47,1021,1019,1017,10,10,9,16,5,,0.00,2,Fog,230<br />
2009-8-10,20,17,13,17,14,12,94,87,72,1017,1014,1012,10,10,5,21,11,35,0.00,6,Rain,218<br />
2009-8-11,24,19,15,16,14,11,94,76,47,1022,1020,1016,10,9,7,24,13,,0.00,5,,288<br />
2009-8-12,22,18,15,17,16,13,100,86,68,1020,1019,1017,10,9,2,21,13,,0.00,5,Rain,267<br />
