
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,1,-3,-6,-2,-4,-7,93,80,65,1009,1002,997,10,10,10,27,19,,0.00,3,,20<br />
2010-1-2,3,-2,-6,1,-1,-6,100,93,81,1016,1013,1009,10,9,3,23,11,,0.00,4,Rain-Snow,207<br />
2010-1-3,0,-3,-6,-1,-4,-6,100,88,75,1023,1021,1016,10,9,5,27,14,,0.00,2,Fog-Snow,31<br />
2010-1-4,1,-2,-5,1,-2,-6,100,95,86,1022,1016,1010,10,7,1,21,13,37,0.00,4,Rain-Snow,198<br />
2010-1-5,2,0,-1,1,-1,-2,100,92,81,1010,1005,1002,10,9,5,23,13,,0.00,2,Rain,205<br />
2010-1-6,0,-2,-4,-2,-3,-4,100,89,80,1005,1003,1002,10,6,4,21,13,,0.00,4,Snow,193<br />
2010-1-7,-2,-4,-7,-4,-5,-8,100,89,80,1016,1009,1005,10,5,2,14,10,,0.00,3,Fog-Snow,164<br />
2010-1-8,-3,-7,-9,-4,-6,-10,100,93,86,1023,1021,1017,10,5,1,26,11,,0.00,5,Fog,45<br />
2010-1-9,0,-2,-4,-2,-4,-6,93,87,80,1022,1020,1016,10,9,4,37,27,55,0.00,5,Snow,38<br />
2010-1-10,0,-2,-3,0,-2,-4,100,92,87,1019,1016,1015,10,8,1,32,24,48,0.00,5,Snow,52<br />
2010-1-11,0,-1,-1,0,-2,-2,100,89,87,1019,1019,1018,10,9,2,23,11,,0.00,7,Snow,48<br />
2010-1-12,0,-1,-2,-1,-3,-4,100,89,75,1019,1013,1006,10,7,3,24,10,,0.00,6,Snow,91<br />
2010-1-13,-1,-3,-4,-1,-4,-7,100,86,75,1006,1003,1002,10,8,4,27,21,,0.00,7,Snow,101<br />
2010-1-14,4,1,-2,1,0,-3,100,92,81,1013,1007,1004,10,6,1,16,10,,0.00,4,Fog,110<br />
2010-1-15,2,1,0,2,1,-1,100,91,87,1023,1020,1013,9,5,1,19,11,35,0.00,7,,146<br />
2010-1-16,3,2,1,1,1,0,100,91,81,1023,1013,1005,10,7,2,27,19,45,0.00,7,Rain-Snow,144<br />
2010-1-17,7,4,2,6,4,1,100,93,81,1021,1012,1005,10,7,1,27,13,,0.00,6,Fog-Rain,251<br />
2010-1-18,6,3,1,6,4,0,100,98,87,1025,1023,1022,10,5,0,23,13,,0.00,6,Fog-Rain,231<br />
2010-1-19,7,4,2,6,4,1,100,95,81,1024,1022,1020,10,7,1,13,8,,0.00,6,Fog-Rain,352<br />
2010-1-20,6,3,1,3,1,-1,100,91,70,1020,1014,1011,10,6,0,24,13,,0.00,5,Fog,88<br />
2010-1-21,4,3,2,2,1,0,93,87,81,1023,1020,1016,10,8,5,16,11,,0.00,7,Rain,100<br />
2010-1-22,7,4,3,3,2,0,93,84,66,1023,1023,1022,10,8,5,23,11,,0.00,4,,141<br />
2010-1-23,4,2,0,2,1,0,100,88,75,1023,1021,1020,10,6,2,19,14,,0.00,6,Rain-Snow,130<br />
2010-1-24,1,0,0,1,0,0,100,99,93,1025,1023,1021,3,2,1,11,8,,0.00,7,Fog-Snow,83<br />
2010-1-25,0,-2,-5,0,-3,-7,100,91,80,1036,1030,1025,10,4,2,14,10,,0.00,7,Snow,37<br />
2010-1-26,-3,-6,-8,-7,-9,-10,93,81,69,1042,1040,1036,8,6,4,19,14,,0.00,,,53<br />
2010-1-27,6,-2,-9,5,-3,-11,100,87,75,1040,1027,1011,10,5,1,34,11,,0.00,6,Rain,243<br />
2010-1-28,6,3,2,4,1,-1,93,82,75,1011,1007,1000,10,10,8,29,21,42,0.00,2,Rain,302<br />
2010-1-29,5,3,1,4,1,-3,100,88,70,999,988,984,10,9,5,26,19,,0.00,5,Rain,285<br />
2010-1-30,3,1,-1,1,-1,-4,100,89,60,999,993,986,10,9,1,35,16,60,0.00,3,Rain-Snow,308<br />
2010-1-31,3,0,-2,1,-2,-4,93,81,70,1005,1002,999,10,10,10,23,16,,0.00,2,,262<br />
2010-2-1,4,1,-2,2,-1,-3,100,91,75,1014,1008,1004,10,9,1,26,14,50,0.00,3,Rain-Snow,259<br />
2010-2-2,6,3,0,5,2,-1,100,92,87,1014,1004,998,10,8,4,40,23,55,0.00,5,Rain-Snow,237<br />
2010-2-3,5,3,1,2,1,-1,100,87,76,1011,1008,1002,10,10,7,19,11,,0.00,3,Rain,247<br />
2010-2-4,8,6,3,6,5,2,100,90,81,1010,1009,1006,10,8,2,26,18,,0.00,5,Rain,181<br />
2010-2-5,7,4,3,6,4,2,100,93,87,1008,1004,1001,10,8,5,19,14,,0.00,4,Rain,149<br />
2010-2-6,5,2,0,5,2,0,100,100,93,1020,1013,1008,6,1,0,16,8,,0.00,7,Fog-Rain,53<br />
2010-2-7,2,1,1,2,1,0,100,93,87,1022,1021,1018,3,2,1,16,10,,0.00,7,Rain-Snow,60<br />
2010-2-8,1,-2,-4,0,-3,-7,100,91,80,1017,1012,1009,7,3,1,26,18,,0.00,6,Fog-Snow,67<br />
