
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-4-8,8,4,1,3,2,0,100,87,57,1015,1013,1011,10,9,5,21,14,,0.00,7,Rain,180<br />
2006-4-9,12,7,2,6,1,-2,100,70,38,1012,1008,1004,10,8,5,29,13,40,0.00,6,Rain,161<br />
2006-4-10,4,2,0,3,2,-1,100,98,87,1011,1006,1004,10,8,5,23,14,,0.00,6,Fog-Rain-Snow,218<br />
2006-4-11,6,2,-1,3,1,-2,100,93,66,1012,1011,1009,10,9,5,24,13,,0.00,6,,248<br />
2006-4-12,7,3,-1,2,0,-2,100,86,65,1011,1011,1009,10,10,6,16,11,,0.00,6,,280<br />
2006-4-13,10,4,-2,1,-2,-4,100,74,40,1011,1007,1003,10,10,10,23,6,,0.00,5,,145<br />
2006-4-14,11,6,0,1,-1,-4,100,64,44,1003,999,997,10,10,10,19,11,,0.00,6,,114<br />
2006-4-15,10,4,-1,2,-2,-4,100,68,43,1007,1003,999,10,7,1,24,10,,0.00,7,Fog-Rain,6<br />
2006-4-16,12,6,0,2,1,0,100,81,47,1008,1006,1004,10,5,0,16,10,,0.00,5,Fog,224<br />
2006-4-17,11,4,-1,5,1,-1,100,78,47,1004,1001,999,10,10,8,21,10,37,0.00,6,Rain,199<br />
2006-4-18,10,6,2,4,1,-1,100,78,47,1004,1001,999,10,9,5,29,14,,0.00,6,Rain,207<br />
2006-4-19,8,4,1,5,2,-1,100,87,53,1012,1007,1004,10,10,8,27,14,,0.00,5,Rain,225<br />
2006-4-20,11,4,-1,6,2,-1,100,88,44,1015,1012,1008,10,7,1,26,14,47,0.00,7,Fog-Rain,193<br />
2006-4-21,9,4,1,5,1,-2,100,84,53,1018,1012,1006,10,8,1,34,21,53,0.00,6,Fog-Rain-Snow,265<br />
2006-4-22,9,4,-1,-1,-3,-6,87,60,37,1022,1020,1018,10,10,10,26,16,,0.00,1,,292<br />
2006-4-23,10,3,-3,1,-4,-9,100,59,29,1023,1022,1021,,,,16,6,,0.00,,,294<br />
2006-4-24,14,4,-4,-2,-6,-13,100,48,15,1026,1025,1023,,,,19,5,,0.00,,,63<br />
2006-4-25,17,9,1,-3,-4,-5,75,41,23,1025,1024,1023,,,,23,13,,0.00,,,119<br />
2006-4-26,19,10,2,-2,-4,-5,65,37,19,1024,1023,1022,8,8,8,16,11,,0.00,0,,114<br />
2006-4-27,18,10,3,-2,-4,-6,56,36,19,1024,1023,1021,9,9,9,21,10,32,0.00,0,,135<br />
2006-4-28,19,11,4,-1,-2,-4,61,40,24,1021,1017,1016,10,9,9,19,10,,0.00,0,,138<br />
2006-4-29,17,11,5,2,-2,-5,61,43,27,1026,1021,1018,,,,32,16,,0.00,,,93<br />
2006-4-30,15,8,2,-4,-8,-13,56,33,14,1029,1028,1026,,,,29,18,,0.00,,,106<br />
2006-5-1,15,8,1,-6,-8,-11,48,30,18,1031,1029,1026,,,,32,16,55,0.00,,,119<br />
2006-5-2,19,11,4,3,-2,-7,54,39,23,1027,1025,1024,9,9,8,26,16,40,0.00,,,140<br />
2006-5-3,17,13,7,5,3,1,81,55,39,1033,1030,1027,9,9,8,16,6,,0.00,,,91<br />
2006-5-4,18,9,1,6,3,0,93,62,39,1037,1036,1033,10,9,8,14,5,,0.00,0,Fog,320<br />
2006-5-5,19,10,2,7,3,1,100,61,32,1038,1037,1036,,,,19,5,,0.00,,,33<br />
2006-5-6,22,13,4,5,2,0,87,49,23,1038,1037,1035,9,9,9,16,8,,0.00,0,,61<br />
2006-5-7,23,13,3,8,3,1,87,53,25,1036,1033,1030,9,9,7,21,5,,0.00,0,,8<br />
2006-5-8,19,11,3,6,1,-5,100,51,21,1031,1028,1023,10,10,10,21,10,,0.00,0,Fog,59<br />
2006-5-9,21,13,6,7,5,0,93,57,28,1023,1019,1017,10,10,10,23,10,,0.00,8,Rain,354<br />
2006-5-10,16,10,5,8,3,-3,93,61,31,1019,1017,1015,,,,27,13,,0.00,,,53<br />
2006-5-11,15,8,0,5,1,-3,93,60,29,1015,1014,1013,10,10,10,19,5,,0.00,0,Fog,43<br />
2006-5-12,18,9,0,4,2,-2,100,57,26,1013,1011,1009,10,10,10,14,5,,0.00,,Fog,80<br />
2006-5-13,20,13,6,7,4,0,93,58,33,1009,1007,1005,10,10,10,39,13,60,0.00,6,Fog-Rain,224<br />
2006-5-14,15,8,1,3,1,-2,100,64,38,1008,1007,1007,10,10,10,29,14,,0.00,4,Rain,248<br />
2006-5-15,10,7,3,3,1,-1,93,68,50,1014,1011,1008,10,10,10,39,21,48,0.00,2,,269<br />
2006-5-16,11,6,1,4,-1,-3,93,61,38,1015,1014,1014,,,,26,16,,0.00,,,269<br />
2006-5-17,12,4,-3,1,-3,-6,93,58,32,1018,1017,1015,10,10,10,23,8,,0.00,3,,91<br />
2006-5-18,11,6,0,7,1,-2,87,71,43,1018,1016,1010,10,10,10,19,5,,0.00,7,Rain,11<br />
2006-5-19,9,7,6,9,7,3,100,93,76,1010,1002,999,10,6,0,23,14,,0.00,7,Fog-Rain,76<br />
2006-5-20,11,9,7,10,8,7,100,98,88,999,997,996,10,7,0,16,8,,0.00,6,Fog-Rain,205<br />
2006-5-21,18,13,9,12,10,8,100,88,59,997,996,994,10,9,5,16,11,,0.00,7,Rain-Thunderstorm,130<br />
2006-5-22,18,13,8,14,10,8,100,85,56,1007,1003,996,10,6,0,14,6,,0.00,4,Fog-Rain,314<br />
2006-5-23,16,12,9,13,11,8,100,89,82,1008,1004,1002,10,10,6,19,10,,0.00,6,Rain,176<br />
2006-5-24,12,10,8,10,5,1,100,75,47,1007,1005,1001,10,9,6,40,23,66,0.00,6,Rain,226<br />
2006-5-25,15,10,6,8,6,3,100,75,48,1007,1006,1004,10,10,9,32,19,50,0.00,5,Rain,213<br />
2006-5-26,13,8,4,7,6,3,93,80,58,1006,1005,1004,10,10,9,23,16,,0.00,4,Fog-Rain-Thunderstorm,221<br />
2006-5-27,11,4,-1,8,4,-1,100,89,62,1007,1006,1006,10,7,0,23,6,,0.00,3,Fog,266<br />
2006-5-28,13,9,4,7,5,3,100,76,54,1006,1003,1000,10,10,10,24,14,,0.00,4,,293<br />
2006-5-29,11,6,1,8,6,1,100,89,71,1000,999,998,10,9,5,19,10,,0.00,4,Fog,275<br />
2006-5-30,14,9,4,9,6,4,100,89,51,1003,1000,999,10,7,0,16,10,,0.00,6,Fog-Rain,173<br />
2006-5-31,16,11,6,10,7,5,100,72,55,1006,1005,1003,10,10,10,26,8,,0.00,3,Fog,72<br />
2006-6-1,16,13,10,10,7,5,94,72,55,1010,1004,1001,10,10,10,19,13,,0.00,6,Rain-Thunderstorm,328<br />
2006-6-2,18,13,8,6,4,1,87,60,34,1020,1017,1011,,,,39,19,,0.00,,,267<br />
2006-6-3,17,12,8,11,8,5,100,84,52,1019,1015,1011,10,9,5,29,16,52,0.00,6,Rain,206<br />
2006-6-4,15,12,8,12,9,5,100,89,62,1011,1010,1010,10,8,2,14,10,,0.00,8,Fog,265<br />
2006-6-5,17,13,9,7,5,2,87,58,37,1012,1011,1010,10,10,10,24,11,,0.00,3,,347<br />
2006-6-6,12,10,9,6,4,3,76,67,58,1018,1015,1012,10,10,10,23,18,42,0.00,8,,348<br />
2006-6-7,13,11,9,5,2,-1,76,56,38,1021,1020,1018,10,10,10,16,10,,0.00,7,,315<br />
2006-6-8,14,10,7,8,6,2,93,72,51,1024,1022,1020,10,10,10,21,10,,0.00,5,Fog,299<br />
2006-6-9,16,11,6,10,7,6,100,75,52,1024,1023,1021,10,10,10,21,6,,0.00,5,,266<br />
2006-6-10,18,13,9,9,7,3,100,64,37,1022,1021,1021,10,10,10,23,14,,0.00,6,,289<br />
2006-6-11,19,14,10,7,4,1,76,48,30,1026,1025,1022,,,,19,11,,0.00,,,311<br />
2006-6-12,24,14,5,12,7,3,93,56,34,1027,1026,1025,,,,16,5,,0.00,,,246<br />
2006-6-13,27,18,9,14,11,8,100,63,32,1025,1023,1020,9,9,9,19,6,,0.00,,Fog,241<br />
2006-6-14,27,20,14,12,10,7,77,53,30,1019,1016,1014,10,10,10,34,16,52,0.00,3,,219<br />
2006-6-15,16,13,12,11,8,4,94,67,45,1019,1017,1015,10,10,10,21,14,,0.00,4,Rain,311<br />
2006-6-16,20,16,11,9,6,1,82,58,35,1017,1017,1016,,,,21,11,,0.00,,,306<br />
2006-6-17,23,16,9,11,7,2,100,57,31,1017,1017,1016,,,,23,11,,0.00,,,274<br />
2006-6-18,27,17,7,10,7,4,87,51,28,1017,1016,1014,,,,16,5,,0.00,,,100<br />
2006-6-19,29,20,11,15,11,2,94,57,30,1017,1015,1015,,,,21,6,,0.00,,,272<br />
2006-6-20,29,19,10,15,12,7,87,54,32,1018,1016,1014,,,,21,5,,0.00,,,195<br />
2006-6-21,26,21,17,17,16,13,83,65,44,1015,1014,1011,10,10,10,21,10,,0.00,6,,160<br />
2006-6-22,27,22,18,19,17,15,94,73,54,1011,1010,1009,10,10,3,23,10,,0.00,6,Rain,180<br />
2006-6-23,19,16,12,19,14,9,100,83,59,1015,1012,1009,10,9,5,14,10,,0.00,6,Rain,239<br />
2006-6-24,21,16,10,14,11,9,100,74,52,1020,1019,1015,10,9,5,21,10,,0.00,3,,260<br />
2006-6-25,20,15,10,12,9,7,94,67,46,1021,1020,1019,10,10,10,23,6,,0.00,5,,297<br />
2006-6-26,21,16,10,15,13,10,100,82,59,1019,1018,1017,10,10,8,16,6,,0.00,6,Fog,226<br />
2006-6-27,23,19,15,18,16,14,100,83,65,1016,1012,1010,10,9,5,21,11,,0.00,6,Rain,175<br />
2006-6-28,19,17,13,16,13,11,100,82,64,1013,1012,1010,10,9,6,26,13,,0.00,6,Rain,240<br />
2006-6-29,21,16,11,14,12,10,100,80,49,1022,1016,1013,10,10,10,29,14,,0.00,4,Rain,258<br />
2006-6-30,23,16,9,13,10,7,100,63,36,1028,1027,1022,10,10,10,23,6,,0.00,0,Fog,314<br />
2006-7-1,22,17,11,16,11,7,100,61,40,1031,1030,1028,10,10,10,24,13,,0.00,3,,60<br />
2006-7-2,24,16,7,11,9,7,100,62,38,1033,1031,1028,,,,16,6,,0.00,,,271<br />
2006-7-3,24,18,13,15,11,5,94,60,31,1028,1026,1023,,,,19,10,,0.00,,,295<br />
2006-7-4,27,19,11,16,12,9,100,61,32,1023,1020,1018,10,10,10,32,11,,0.00,1,Fog,252<br />
2006-7-5,24,19,12,15,9,3,88,53,29,1023,1021,1019,,,,19,13,,0.00,,,322<br />
2006-7-6,28,18,9,13,10,8,94,57,34,1022,1020,1017,10,10,10,16,6,,0.00,6,,222<br />
2006-7-7,30,21,13,15,12,9,94,54,30,1017,1015,1014,,,,26,10,,0.00,,,249<br />
2006-7-8,32,23,15,16,12,11,82,51,27,1014,1013,1013,,,,14,6,,0.00,,,194<br />
2006-7-9,27,21,15,20,16,14,94,71,47,1019,1017,1015,10,9,8,19,6,,0.00,3,Rain,291<br />
2006-7-10,31,22,14,19,16,12,94,63,33,1020,1018,1016,10,10,10,29,8,40,0.00,3,,207<br />
2006-7-11,27,22,18,19,15,11,94,63,37,1022,1020,1019,10,10,10,16,10,,0.00,3,,277<br />
2006-7-12,25,20,14,17,14,10,100,70,41,1023,1021,1019,10,10,10,35,11,,0.00,3,Fog,255<br />
2006-7-13,27,18,9,16,12,6,100,69,28,1023,1021,1017,10,10,10,21,6,,0.00,2,Fog,255<br />
2006-7-14,22,17,13,15,13,8,100,74,49,1020,1017,1016,10,10,10,21,6,39,0.00,6,Fog-Rain,266<br />
2006-7-15,20,17,14,10,7,3,72,50,33,1026,1023,1020,10,10,10,27,18,37,0.00,3,,339<br />
2006-7-16,21,16,12,9,6,1,82,46,28,1027,1026,1025,,,,23,13,,0.00,,,337<br />
2006-7-17,25,17,8,14,9,-1,100,60,19,1025,1018,1009,10,10,10,32,10,,0.00,,Fog,281<br />
2006-7-18,21,18,16,15,11,6,83,62,40,1013,1010,1007,10,10,10,34,23,50,0.00,4,Rain,292<br />
2006-7-19,19,17,14,10,7,5,68,55,42,1019,1017,1013,10,10,10,29,21,45,0.00,2,,308<br />
2006-7-20,19,16,12,9,6,3,77,54,37,1023,1022,1019,10,10,10,24,14,,0.00,3,,312<br />
2006-7-21,21,13,7,10,8,6,93,66,40,1023,1021,1018,10,10,10,13,6,,0.00,7,Rain,224<br />
2006-7-22,23,17,10,13,11,9,94,70,44,1018,1016,1015,10,10,9,21,8,,0.00,5,Rain,92<br />
2006-7-23,24,17,9,14,12,9,100,69,44,1017,1017,1016,10,10,9,14,6,,0.00,2,Fog,55<br />
2006-7-24,24,17,10,17,12,-2,100,68,24,1024,1016,1013,10,10,8,27,8,,0.00,5,Fog,288<br />
2006-7-25,26,21,17,17,14,8,94,69,34,1014,1013,1013,10,8,6,29,16,,0.00,8,,284<br />
2006-7-26,25,20,15,15,12,7,88,63,36,1015,1014,1013,,,,21,16,,0.00,,,309<br />
2006-7-27,20,16,11,13,8,4,100,58,35,1018,1017,1015,10,10,10,23,10,,0.00,2,,336<br />
2006-7-28,21,14,8,14,11,8,100,74,43,1017,1014,1010,10,10,10,19,6,,0.00,6,Fog,270<br />
2006-7-29,22,17,13,17,14,12,100,88,60,1010,1008,1007,10,9,3,16,5,,0.00,5,Fog-Rain,130<br />
2006-7-30,22,14,8,14,12,8,100,79,55,1013,1011,1009,10,9,0,26,8,,0.00,3,Fog,78<br />
2006-7-31,20,13,7,12,8,7,100,69,46,1014,1014,1013,10,10,10,19,8,,0.00,2,Fog,67<br />
2006-8-1,23,14,6,12,9,5,100,68,41,1013,1011,1008,,,,14,8,,0.00,,,119<br />
2006-8-2,24,18,13,14,12,11,88,68,44,1008,1006,1004,10,9,8,29,14,,0.00,6,,84<br />
2006-8-3,18,17,15,15,14,13,100,87,77,1008,1005,1003,10,10,10,24,14,,0.00,6,Rain,78<br />
2006-8-4,23,19,15,16,13,9,100,74,41,1015,1012,1008,10,10,10,23,11,,0.00,3,Rain,48<br />
2006-8-5,23,17,10,15,12,9,100,71,44,1018,1016,1015,10,8,2,26,10,,0.00,1,Fog,58<br />
2006-8-6,27,18,9,15,11,7,100,60,28,1018,1017,1014,10,8,2,21,6,,0.00,0,Fog,59<br />
2006-8-7,26,17,9,13,10,6,100,61,28,1015,1013,1011,10,10,10,26,11,,0.00,1,Fog,72<br />
2006-8-8,26,17,9,14,9,6,100,62,29,1013,1012,1011,10,5,1,26,10,,0.00,0,Fog,82<br />
