
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-20,22,14,8,11,8,4,93,65,31,1016,1014,1012,24,24,24,23,8,,0.00,1,,164<br />
2000-6-21,25,18,11,10,8,4,77,55,29,1014,1013,1012,24,24,24,19,10,27,0.00,3,,8<br />
2000-6-22,16,14,13,14,12,8,94,82,59,1013,1009,1004,24,18,2,35,11,48,0.00,8,Rain,190<br />
2000-6-23,26,20,14,17,14,10,94,77,54,1011,1004,1002,24,15,1,35,13,39,0.00,5,Fog,228<br />
2000-6-24,22,16,10,9,7,6,88,63,38,1022,1017,1012,24,24,24,23,13,,0.00,2,,236<br />
2000-6-25,26,19,12,14,11,6,82,62,39,1022,1020,1017,24,24,24,27,16,34,0.00,4,,213<br />
2000-6-26,26,20,14,17,14,11,88,72,50,1016,1013,1011,24,18,5,29,19,48,0.00,6,Rain,231<br />
2000-6-27,27,20,14,18,14,10,100,74,48,1013,1012,1010,24,18,1,23,8,,0.00,5,,168<br />
2000-6-28,25,19,13,19,16,11,100,84,61,1013,1009,1007,24,12,1,27,14,37,0.00,6,,223<br />
2000-6-29,26,18,11,15,13,10,94,77,39,1014,1013,1012,24,20,10,23,10,35,0.00,6,Fog-Rain,174<br />
2000-6-30,14,13,13,13,12,11,100,94,88,1011,1010,1009,13,6,1,23,13,32,0.00,8,Rain,22<br />
2000-7-1,23,17,12,15,13,11,100,77,57,1016,1013,1010,24,21,13,21,10,29,0.00,5,Fog,258<br />
2000-7-2,23,17,10,16,12,9,100,78,53,1020,1018,1016,24,15,0,19,6,27,0.00,1,Fog,186<br />
2000-7-3,22,16,10,15,12,10,100,82,60,1020,1017,1015,24,13,0,21,11,,0.00,6,Fog,176<br />
2000-7-4,26,19,12,18,14,11,94,81,54,1016,1014,1011,24,17,2,26,11,34,0.00,6,Rain,190<br />
2000-7-5,18,17,13,16,14,12,94,89,82,1010,1004,1000,24,9,1,37,21,58,0.00,7,Rain,187<br />
2000-7-6,22,16,11,12,10,8,88,67,46,1012,1005,1002,24,24,24,32,18,50,0.00,2,,220<br />
2000-7-7,21,16,11,13,11,9,94,77,49,1015,1014,1012,24,18,1,23,6,,0.00,6,Fog-Rain,144<br />
2000-7-8,16,14,13,13,12,11,94,88,77,1014,1009,1006,24,18,2,26,14,32,0.00,8,Rain,358<br />
2000-7-9,21,17,13,12,11,10,94,77,53,1015,1009,1004,24,19,3,37,16,52,0.00,6,Rain,211<br />
2000-7-10,19,16,12,13,12,10,94,82,56,1015,1012,1004,24,16,2,39,23,60,0.00,6,Rain-Thunderstorm,176<br />
2000-7-11,20,18,15,16,14,13,94,86,73,1004,1002,1001,24,13,1,27,18,48,0.00,7,,189<br />
2000-7-12,19,16,13,13,12,10,88,79,68,1007,1004,1002,24,23,3,26,11,27,0.00,7,Rain,306<br />
2000-7-13,20,15,10,11,9,7,87,68,49,1014,1010,1007,24,24,24,24,16,34,0.00,4,,333<br />
2000-7-14,23,14,6,11,8,4,87,64,43,1019,1016,1014,24,24,24,23,8,,0.00,2,,210<br />
2000-7-15,25,18,12,16,13,8,94,72,50,1024,1021,1019,24,18,1,21,10,,0.00,5,Fog,182<br />
2000-7-16,23,17,11,15,12,9,88,71,43,1026,1025,1024,24,24,24,21,11,,0.00,4,Fog,168<br />
2000-7-17,17,16,14,15,13,11,88,84,77,1026,1022,1017,24,10,1,27,16,39,0.00,8,Rain,122<br />
2000-7-18,26,21,16,19,17,15,94,82,65,1016,1013,1011,24,14,1,26,14,29,0.00,8,Rain,198<br />
2000-7-19,23,20,17,16,15,12,94,76,57,1011,1007,1004,24,16,2,27,18,34,0.00,7,Rain,214<br />
2000-7-20,21,17,13,13,10,7,88,64,46,1007,1007,1005,24,24,24,32,14,40,0.00,2,,246<br />
2000-7-21,22,16,11,12,9,6,77,64,49,1013,1008,1006,24,24,24,24,13,32,0.00,2,,262<br />
2000-7-22,23,17,10,13,11,7,88,69,53,1019,1016,1013,24,24,24,19,10,29,0.00,2,,194<br />
2000-7-23,23,19,15,16,13,12,88,75,60,1019,1016,1014,24,22,10,27,11,50,0.00,6,Rain-Thunderstorm,185<br />
2000-7-24,22,18,14,14,13,12,88,75,57,1023,1019,1016,24,19,1,21,11,29,0.00,3,Fog,290<br />
2000-7-25,20,16,12,13,11,9,88,75,60,1027,1025,1023,24,20,2,13,6,,0.00,5,,337<br />
2000-7-26,23,17,10,15,12,7,88,73,57,1030,1029,1027,24,21,10,16,6,,0.00,1,Fog,117<br />
2000-7-27,24,18,13,15,12,11,88,72,53,1030,1029,1027,24,19,2,21,13,27,0.00,5,,208<br />
2000-7-28,22,17,12,14,13,9,88,74,60,1027,1025,1023,24,23,16,24,13,35,0.00,5,Fog,165<br />
2000-7-29,18,17,16,14,13,10,82,79,63,1023,1022,1020,24,14,2,29,21,45,0.00,8,Rain,111<br />
2000-7-30,16,14,14,13,12,10,88,81,77,1021,1020,1020,24,11,2,27,23,47,0.00,8,Rain,46<br />
2000-7-31,21,17,14,13,12,10,88,72,60,1022,1021,1020,24,19,2,26,21,35,0.00,5,,1<br />
2000-8-1,22,18,14,13,12,10,82,65,46,1023,1023,1022,24,24,24,19,13,,0.00,1,,2<br />
2000-8-2,27,20,13,14,11,9,82,60,39,1022,1020,1019,24,24,24,21,13,,0.00,3,,230<br />
2000-8-3,22,18,15,18,14,9,88,79,67,1019,1016,1013,24,15,2,24,11,34,0.00,8,Rain,180<br />
2000-8-4,27,22,18,21,19,16,100,85,70,1013,1011,1008,24,12,1,23,13,,0.00,7,Fog-Rain,209<br />
2000-8-5,24,20,16,18,14,11,94,69,47,1012,1010,1009,24,19,6,26,11,39,0.00,4,,246<br />
2000-8-6,24,18,12,16,13,8,82,69,53,1017,1014,1012,24,24,24,21,5,,0.00,2,,193<br />
2000-8-7,25,20,16,15,13,11,83,69,47,1018,1016,1012,24,21,5,26,14,37,0.00,6,Rain,201<br />
2000-8-8,25,21,18,22,18,14,100,81,69,1011,1008,1006,24,15,2,24,14,35,0.00,7,Rain,234<br />
2000-8-9,23,20,18,21,19,18,100,97,88,1013,1011,1008,24,16,1,16,10,,0.00,7,Fog-Rain,144<br />
2000-8-10,21,19,17,21,19,17,100,99,94,1013,1010,1007,16,4,1,27,16,45,0.00,7,Fog-Rain-Thunderstorm,184<br />
2000-8-11,23,20,18,20,19,17,100,94,78,1013,1010,1008,24,18,10,21,13,,0.00,3,,241<br />
2000-8-27,24,19,16,15,13,12,77,69,57,1011,1011,1011,24,24,24,13,11,,0.00,4,,225<br />
2000-8-31,17,17,16,11,11,11,72,69,68,1018,1018,1018,24,24,24,11,11,,0.00,8,,253<br />
2000-9-1,27,20,13,17,12,8,77,64,54,1018,1012,1008,24,23,10,35,16,55,0.00,6,Rain,252<br />
2000-9-2,17,14,13,9,6,5,63,55,48,1019,1017,1013,24,24,24,24,16,34,0.00,4,,346<br />
2000-9-3,14,12,10,9,7,5,77,69,58,1019,1014,1012,24,19,8,13,5,,0.00,7,Rain,76<br />
2000-9-4,16,11,7,12,8,3,77,74,67,1014,1011,1006,24,14,4,19,8,27,0.00,6,Fog-Rain,102<br />
2000-9-5,15,12,9,10,4,1,77,57,42,1021,1012,1005,24,23,13,42,24,55,0.00,4,Rain,310<br />
2000-9-6,16,11,6,4,3,1,70,56,42,1027,1025,1022,24,24,24,27,14,27,0.00,2,,274<br />
2000-9-7,20,12,5,7,4,0,76,60,40,1026,1022,1018,24,24,24,27,13,37,0.00,3,,228<br />
2000-9-8,22,16,10,11,8,5,72,62,46,1018,1013,1010,24,24,24,29,16,50,0.00,5,,213<br />
2000-9-9,21,17,13,11,9,6,72,60,46,1017,1011,1008,24,24,24,35,21,48,0.00,3,,263<br />
2000-9-10,17,13,8,9,6,3,72,62,48,1024,1021,1017,24,24,24,26,13,35,0.00,1,,313<br />
2000-9-11,19,12,6,10,7,1,77,65,49,1026,1024,1023,24,24,24,21,10,,0.00,4,Fog,204<br />
2000-9-12,22,17,13,13,11,9,94,72,52,1023,1021,1017,24,24,24,24,16,34,0.00,6,,207<br />
2000-9-13,22,17,13,17,14,12,94,81,64,1017,1013,1011,24,24,19,34,19,52,0.00,6,Rain,196<br />
2000-9-14,20,15,9,17,12,8,94,76,49,1017,1015,1011,24,24,19,19,11,,0.00,3,,2<br />
2000-9-15,20,14,8,16,10,6,100,78,46,1018,1017,1015,24,23,1,27,11,39,0.00,4,Fog-Rain,123<br />
2000-9-16,20,18,17,18,18,17,100,92,83,1015,1010,1003,24,9,0,39,23,53,0.00,8,Fog-Rain,151<br />
2000-9-17,18,14,11,16,9,6,94,72,52,1011,1007,1004,24,24,13,35,18,45,0.00,4,,241<br />
2000-9-18,20,15,9,12,8,6,88,71,46,1017,1013,1011,24,24,24,32,16,39,0.00,5,,221<br />
2000-9-19,21,13,7,12,8,5,93,69,40,1020,1018,1016,24,24,24,21,11,32,0.00,3,,218<br />
2000-9-20,24,19,14,17,14,11,94,77,50,1016,1014,1010,24,23,13,23,13,29,0.00,5,,199<br />
2000-9-21,21,19,17,18,17,15,94,89,83,1010,1005,1001,24,13,1,26,13,,0.00,8,Fog,164<br />
2000-9-22,18,13,7,16,9,4,94,72,55,1013,1006,1000,24,23,13,32,18,47,0.00,3,Rain,255<br />
2000-9-23,16,12,8,6,5,4,82,68,48,1019,1017,1014,24,24,24,26,13,39,0.00,5,,235<br />
2000-9-24,17,13,10,16,12,6,94,87,71,1018,1008,999,24,17,2,35,14,48,0.00,8,Rain,190<br />
2000-9-25,13,10,6,11,5,2,88,69,54,1015,1007,1002,24,24,24,29,18,37,0.00,5,,293<br />
2000-9-26,13,8,4,7,5,2,93,75,54,1021,1019,1015,24,24,24,13,8,,0.00,6,,163<br />
2000-9-27,13,11,9,12,10,7,94,89,76,1019,1013,1010,24,14,3,23,11,32,0.00,7,Fog-Rain,64<br />
2000-9-28,16,12,8,11,8,5,94,85,68,1020,1017,1014,24,15,0,24,11,32,0.00,4,Fog-Rain,307<br />
2000-9-29,9,7,4,6,2,-3,93,71,43,1027,1022,1020,24,20,4,27,19,37,0.00,6,Rain,343<br />
2000-9-30,14,7,0,6,2,-4,81,65,44,1028,1025,1020,24,24,24,34,14,48,0.00,1,,215<br />
2000-10-1,19,13,7,11,8,4,87,72,56,1022,1020,1019,24,24,24,26,16,37,0.00,2,,232<br />
2000-10-2,20,14,8,11,9,4,93,76,35,1022,1019,1016,24,24,24,26,10,37,0.00,3,,204<br />
2000-10-3,17,13,11,15,13,10,94,89,82,1015,1007,1000,24,14,1,23,11,32,0.00,6,Fog-Rain,103<br />
2000-10-4,16,13,9,12,8,5,88,73,52,1010,1005,1000,24,24,24,35,16,45,0.00,5,Rain,284<br />
2000-10-5,15,11,6,8,4,0,87,67,44,1021,1014,1010,24,24,24,32,14,40,0.00,5,,243<br />
2000-10-6,11,8,5,9,5,2,94,79,58,1023,1021,1016,24,17,6,23,8,32,0.00,8,Rain,99<br />
2000-10-7,18,14,11,16,13,10,94,91,88,1016,1011,1009,24,10,1,27,16,39,0.00,8,Fog-Rain-Thunderstorm,189<br />
2000-10-8,13,9,6,10,7,3,94,82,62,1020,1013,1009,24,20,8,29,16,34,0.00,7,Rain,319<br />
2000-10-9,12,10,8,10,7,6,100,85,67,1023,1019,1012,24,17,4,35,11,48,0.00,8,Rain,98<br />
2000-10-10,19,13,7,17,11,4,100,85,72,1011,1006,1002,24,15,2,37,23,61,0.00,7,Rain,196<br />
2000-10-11,9,6,3,5,3,1,93,80,62,1011,1006,1000,24,23,10,34,13,48,0.00,6,Rain,210<br />
2000-10-12,11,8,5,6,2,1,87,70,54,1015,1011,1005,24,24,24,39,21,40,0.00,3,Rain,239<br />
2000-10-13,18,11,5,7,5,2,82,67,45,1015,1012,1009,24,24,24,29,18,40,0.00,3,,240<br />
2000-10-14,14,8,2,10,3,-1,87,68,44,1019,1016,1009,24,24,24,27,11,34,0.00,6,,208<br />
2000-10-15,15,10,5,11,5,-6,82,69,45,1017,1008,1003,24,23,8,42,21,53,0.00,7,Rain,274<br />
2000-10-16,7,4,2,-1,-3,-5,70,56,43,1028,1024,1018,24,24,24,29,18,39,0.00,4,,305<br />
2000-10-17,9,3,-3,3,-3,-6,81,65,40,1031,1029,1028,24,24,24,16,6,,0.00,4,Rain,204<br />
2000-10-18,13,7,0,6,3,-2,87,77,63,1030,1028,1025,24,24,24,19,8,27,0.00,5,Fog-Rain,164<br />
2000-10-19,10,8,5,8,6,2,87,82,71,1023,1001,980,24,12,2,52,26,66,0.00,8,Rain,41<br />
2000-10-20,9,7,4,4,2,1,81,73,62,1016,1006,993,24,24,19,42,27,55,0.00,6,Rain,271<br />
2000-10-21,19,12,5,9,6,2,88,72,32,1017,1014,1012,24,24,24,32,18,47,0.00,0,,208<br />
2000-10-22,12,8,5,10,4,1,88,76,62,1025,1015,1011,24,23,16,45,19,60,0.00,6,Rain,288<br />
2000-10-23,8,4,1,1,-2,-4,76,62,49,1034,1031,1026,24,23,16,42,26,55,0.00,5,Rain,315<br />
2000-10-24,13,7,0,5,1,-3,81,66,38,1029,1023,1015,24,24,24,27,16,40,0.00,4,,215<br />
2000-10-25,11,7,3,5,1,-2,76,62,44,1026,1019,1014,24,24,24,32,18,35,0.00,2,,280<br />
2000-10-26,17,8,0,7,3,-3,87,70,45,1026,1024,1021,24,24,24,35,13,50,0.00,4,,212<br />
2000-10-27,18,11,4,11,7,1,88,77,59,1025,1021,1015,24,22,8,26,11,37,0.00,5,Fog,207<br />
2000-10-28,15,13,11,13,11,9,94,88,88,1015,1006,996,24,6,0,39,13,48,0.00,8,Fog-Rain,110<br />
2000-10-29,10,8,4,8,6,2,87,84,76,1015,1000,988,24,11,2,55,35,74,0.00,7,Rain,102<br />
2000-10-30,9,6,3,7,5,1,93,87,81,1021,1020,1017,24,10,0,24,13,32,0.00,7,Fog-Rain,59<br />
2000-10-31,8,7,6,6,4,4,87,85,81,1018,1017,1016,24,6,1,29,19,32,0.00,8,Fog-Rain,38<br />
2000-11-1,9,8,8,7,7,6,93,87,87,1016,1013,1012,10,3,1,27,18,37,0.00,8,Fog-Rain-Thunderstorm,54<br />
2000-11-2,9,8,8,9,7,6,100,90,82,1011,1011,1010,10,4,1,23,18,32,0.00,8,Fog-Rain,32<br />
2000-11-3,9,8,7,9,8,7,100,100,100,1013,1011,1010,8,3,1,26,19,34,0.00,8,Fog-Rain,29<br />
2000-11-4,8,7,7,8,7,7,100,99,93,1012,1011,1009,13,5,2,27,21,40,0.00,8,Rain,69<br />
2000-11-5,8,7,7,8,8,7,100,100,93,1008,1006,1005,16,5,2,26,21,40,0.00,8,Rain,74<br />
2000-11-6,9,8,7,9,8,7,100,99,93,1009,1007,1005,8,2,1,19,14,35,0.00,8,Fog,43<br />
2000-11-7,9,8,8,9,8,8,100,99,93,1009,1008,1007,24,4,1,27,21,40,0.00,8,Fog-Rain,23<br />
2000-11-8,8,7,7,8,8,6,100,99,93,1011,1009,1008,13,4,1,34,24,50,0.00,8,Rain,18<br />
2000-11-9,8,7,6,8,7,6,100,99,93,1011,1011,1009,19,9,2,26,23,35,0.00,8,Rain,19<br />
