
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,30,26,21,22,20,17,94,77,48,1021,1019,1017,10,9,3,27,14,,0.00,2,Fog-Rain,67<br />
2012-1-2,30,24,18,20,19,17,94,78,48,1019,1017,1015,10,9,5,26,10,,0.00,2,Fog,45<br />
2012-1-3,27,21,14,19,16,11,94,76,50,1023,1020,1018,10,8,3,29,8,,0.00,3,Fog,360<br />
2012-1-4,24,17,11,13,11,9,94,70,38,1024,1021,1020,10,9,8,26,10,,0.00,2,,46<br />
2012-1-5,26,18,11,16,12,9,94,66,34,1022,1020,1018,10,9,7,21,10,,0.00,3,Fog-Rain,39<br />
2012-1-6,25,20,15,16,15,13,94,73,50,1020,1019,1017,10,9,8,32,13,,0.00,5,,55<br />
2012-1-7,28,21,14,17,16,13,94,72,42,1020,1018,1017,10,10,8,21,10,,0.00,2,,74<br />
2012-1-8,27,22,17,18,17,15,94,76,54,1020,1019,1017,10,9,7,32,13,,0.00,2,Fog,54<br />
2012-1-9,28,23,19,18,18,17,88,73,51,1019,1017,1016,9,9,7,29,14,,0.00,3,Fog,68<br />
2012-1-10,29,23,18,20,18,16,94,75,45,1017,1015,1014,10,9,8,27,13,,0.00,3,,62<br />
2012-1-11,29,24,19,22,20,17,94,79,51,1015,1013,1012,10,8,1,23,8,,0.00,5,Fog-Rain,78<br />
2012-1-12,31,24,19,20,19,17,94,76,43,1016,1014,1013,10,8,3,21,8,,0.00,2,Fog,93<br />
2012-1-13,30,25,20,22,18,14,94,72,40,1020,1017,1016,10,8,5,23,10,,0.00,3,Fog,56<br />
2012-1-14,30,23,17,21,18,16,94,77,45,1021,1019,1017,10,8,3,24,10,,0.00,1,Fog,43<br />
2012-1-15,28,24,21,21,20,19,94,81,58,1023,1022,1020,10,8,6,27,13,,0.00,6,Rain,50<br />
2012-1-16,24,22,21,20,17,17,94,75,65,1024,1022,1021,9,8,5,37,19,,0.00,5,Rain,53<br />
2012-1-17,26,23,20,20,18,17,88,75,61,1022,1020,1018,10,9,5,29,19,,0.00,4,Rain,66<br />
2012-1-18,26,22,19,20,19,18,94,83,61,1019,1017,1016,10,8,3,29,11,,0.00,4,Rain,74<br />
2012-1-19,29,23,18,19,18,16,88,73,48,1018,1017,1015,10,9,8,24,11,,0.00,2,Fog,59<br />
2012-1-20,28,22,17,18,17,15,94,72,45,1020,1018,1016,10,9,7,26,13,,0.00,1,Fog,61<br />
2012-1-21,29,22,16,19,17,14,88,72,45,1019,1017,1015,10,9,7,23,13,,0.00,2,Fog,75<br />
2012-1-22,30,23,17,20,18,14,94,73,37,1018,1017,1014,10,9,7,24,10,,0.00,2,Fog,75<br />
2012-1-23,29,24,19,20,18,15,94,73,42,1018,1016,1014,10,9,7,24,13,,0.00,1,Fog,66<br />
2012-1-24,28,22,16,19,17,14,94,72,42,1019,1017,1016,10,10,7,32,13,,0.00,2,Fog,70<br />
2012-1-25,28,23,18,19,16,11,94,69,35,1019,1017,1016,10,9,7,32,13,,0.00,1,Fog,76<br />
