
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-1-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-1-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-1-4,33,31,27,24,21,18,84,57,41,1007,1006,1005,10,10,10,19,13,,0.00,3,,185<br />
2000-1-5,31,30,29,22,20,19,66,55,49,1008,1007,1005,10,10,10,14,13,,0.00,3,,220<br />
2000-1-6,31,28,25,23,22,21,78,65,55,1008,1007,1006,10,10,10,23,11,,0.00,3,,188<br />
2000-1-7,31,30,28,26,24,22,84,74,70,1008,1007,1006,10,10,10,19,16,,0.00,1,,240<br />
2000-1-8,31,29,27,25,23,19,84,69,49,1010,1009,1007,10,10,10,14,8,,0.00,1,,267<br />
2000-1-9,30,28,26,24,22,20,89,70,62,1009,1008,1005,10,10,10,23,8,,0.00,3,,243<br />
2000-1-10,30,28,25,23,21,20,79,68,58,1009,1008,1006,10,10,10,14,3,,0.00,2,,280<br />
2000-1-11,28,27,25,22,21,21,78,73,70,1010,1009,1008,10,10,10,19,8,,0.00,3,,282<br />
2000-1-12,30,28,25,24,23,22,94,79,62,1011,1008,1006,10,10,10,19,11,,0.00,3,,144<br />
2000-1-13,30,28,27,25,24,23,84,76,66,1010,1008,1006,10,10,10,29,11,,0.00,4,Thunderstorm,266<br />
2000-1-14,30,28,25,24,23,23,89,78,66,1009,1007,1005,10,10,10,19,11,,0.00,6,,223<br />
2000-1-15,29,26,26,25,25,25,94,89,79,1009,1009,1008,10,10,10,8,5,,0.00,5,,180<br />
2000-1-16,27,,27,23,23,23,79,79,79,1011,1011,1011,,,,3,3,,0.00,,,-1<br />
2000-1-17,28,26,25,23,22,20,89,75,62,1011,1011,1010,,,,11,5,,0.00,,,305<br />
2000-1-18,30,27,24,25,24,23,94,75,66,1011,1009,1007,2,2,2,23,11,,0.00,,,189<br />
2000-1-19,30,28,25,25,24,24,94,77,70,1011,1009,1007,10,10,10,26,11,,0.00,3,,203<br />
2000-1-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-1-21,29,28,27,25,24,23,89,79,70,1010,1010,1009,10,10,10,23,13,,0.00,6,,274<br />
2000-1-22,29,27,26,24,24,24,89,80,74,1012,1012,1011,10,10,10,19,10,,0.00,6,,324<br />
2000-1-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-1-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-1-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-1-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
