
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-2,16,13,10,-2,-5,-8,41,29,22,1021,1012,1001,16,16,16,55,34,80,0.00,1,,337<br />
2003-2-3,13,9,5,-1,-8,-12,50,31,18,1024,1021,1019,16,16,16,34,19,45,0.00,0,,334<br />
2003-2-4,14,8,2,-9,-11,-13,39,27,16,1020,1016,1013,16,16,16,32,6,47,0.00,1,,276<br />
2003-2-5,11,8,6,-6,-12,-17,42,26,13,1019,1017,1015,16,16,16,42,26,58,0.00,1,,353<br />
2003-2-6,10,5,0,-10,-12,-13,44,28,19,1023,1021,1019,16,16,16,24,10,,0.00,0,,61<br />
2003-2-7,10,4,-1,-13,-14,-16,38,25,16,1023,1021,1018,16,16,16,24,14,29,0.00,1,,38<br />
2003-2-8,11,5,-1,-14,-15,-18,35,23,14,1019,1017,1015,16,16,16,13,6,,0.00,0,,199<br />
2003-2-9,13,7,1,-15,-17,-19,25,18,11,1024,1021,1018,16,16,16,13,6,,0.00,0,,221<br />
2003-2-10,14,8,1,-11,-14,-16,28,20,13,1025,1021,1018,16,16,16,13,8,,0.00,6,,231<br />
2003-2-11,13,10,7,3,-3,-13,66,44,20,1022,1019,1017,16,16,11,21,8,29,0.00,7,Rain,238<br />
2003-2-12,11,10,9,9,8,5,100,89,74,1020,1016,1013,16,11,4,10,5,,18.80,8,Rain,263<br />
2003-2-13,13,11,9,11,9,9,100,91,80,1012,1011,1009,16,11,6,11,2,,2.79,8,Rain,93<br />
2003-2-14,18,14,10,10,8,7,96,72,47,1014,1011,1010,16,14,8,11,5,,0.00,5,,234<br />
2003-2-15,18,13,8,10,7,6,90,68,47,1019,1016,1014,16,16,13,14,3,,0.00,3,,129<br />
2003-2-16,19,16,12,7,4,2,67,49,34,1016,1015,1013,16,16,14,32,14,42,0.00,5,,191<br />
2003-2-17,17,13,9,4,2,0,71,49,35,1018,1016,1014,16,16,16,19,6,,0.00,7,,250<br />
2003-2-18,19,14,9,3,-3,-11,63,35,12,1018,1016,1014,16,16,16,26,8,34,0.00,2,,253<br />
2003-2-19,17,12,7,1,-4,-7,49,33,21,1019,1013,1006,16,16,16,13,5,,0.00,5,,279<br />
2003-2-20,19,14,10,6,-1,-6,74,38,21,1015,1012,1007,16,16,13,29,16,40,1.02,3,Rain,333<br />
2003-2-21,19,14,9,-2,-4,-6,43,29,19,1020,1016,1013,16,16,16,32,13,,0.00,0,,176<br />
2003-2-22,22,15,8,-3,-7,-15,44,24,10,1013,1010,1007,16,16,16,21,10,,0.00,1,,222<br />
2003-2-23,18,12,7,-4,-9,-13,44,24,12,1012,1008,1005,16,16,16,16,6,,0.00,5,,242<br />
2003-2-24,18,14,11,6,2,-4,69,41,29,1007,1005,1003,16,15,11,26,11,39,0.25,7,Rain,192<br />
2003-2-25,13,10,7,8,6,3,100,77,53,1007,1006,1005,16,12,5,21,10,37,19.56,7,Rain,153<br />
2003-2-26,11,8,6,7,4,1,93,77,52,1010,1008,1007,16,15,8,16,8,,5.33,6,Rain,143<br />
2003-2-27,12,9,7,4,2,0,85,62,45,1010,1008,1007,16,16,11,26,14,34,1.27,5,Rain,216<br />
2003-2-28,10,8,5,4,3,2,89,76,59,1015,1012,1010,16,15,10,21,8,,4.57,6,Rain-Thunderstorm,326<br />
2003-3-1,11,8,4,4,3,0,89,71,49,1017,1013,1011,16,15,8,40,8,,1.78,6,Rain-Thunderstorm,307<br />
2003-3-2,13,8,4,2,-3,-6,89,44,26,1021,1019,1016,16,16,16,29,11,39,0.25,0,,335<br />
2003-3-3,15,9,3,1,-3,-9,76,47,19,1016,1010,1006,16,16,16,23,10,,0.00,6,,183<br />
2003-3-4,13,10,7,3,-1,-3,74,48,36,1009,1006,1005,16,16,16,24,14,35,0.00,7,Rain,228<br />
2003-3-5,16,11,6,3,0,-4,80,52,25,1015,1013,1009,16,16,16,19,8,,0.00,1,,197<br />
2003-3-6,19,12,6,1,0,-1,65,45,27,1017,1014,1011,16,16,16,13,6,,0.00,1,,262<br />
2003-3-7,20,14,8,2,1,-1,63,43,24,1015,1012,1010,16,16,16,16,10,,0.00,0,,233<br />
2003-3-8,22,15,8,2,1,-2,61,40,22,1019,1017,1013,16,16,16,14,6,,0.00,0,,287<br />
2003-3-9,23,16,9,2,-1,-3,56,35,18,1021,1018,1015,16,16,16,13,5,,0.00,1,,243<br />
2003-3-10,24,17,10,0,-3,-8,50,28,11,1017,1014,1011,16,16,16,11,6,,0.00,5,,227<br />
2003-3-11,26,19,13,1,-2,-4,42,28,14,1013,1010,1008,16,16,16,13,6,,0.00,3,,207<br />
2003-3-12,26,19,13,2,0,-3,45,29,15,1014,1012,1010,16,16,16,14,5,,0.00,1,,136<br />
2003-3-13,27,20,13,3,1,-3,51,30,16,1016,1013,1010,16,16,16,27,8,39,0.00,4,,182<br />
2003-3-14,26,22,18,2,-2,-6,32,21,12,1010,1008,1006,16,16,16,29,18,45,0.00,4,,203<br />
2003-3-15,21,17,13,11,6,1,75,51,30,1007,1005,1003,16,16,14,42,24,58,0.76,7,Rain,189<br />
2003-3-16,13,11,9,9,6,4,86,74,57,1005,1003,1002,16,16,10,26,16,,5.08,7,Rain,344<br />
2003-3-17,14,11,8,6,4,-1,86,64,43,1008,1004,1002,16,16,14,27,13,52,0.51,5,Rain,228<br />
2003-3-18,19,15,11,-1,-6,-9,41,24,16,1012,1009,1007,16,16,16,45,32,64,0.00,2,,331<br />
2003-3-19,19,16,11,0,-7,-12,46,23,17,1015,1013,1012,16,16,16,37,24,50,0.00,3,,348<br />
2003-3-20,19,13,8,2,-1,-4,56,38,21,1015,1013,1011,16,16,16,24,6,35,0.00,2,,221<br />
2003-3-21,22,17,13,-1,-6,-8,36,23,14,1020,1017,1015,16,16,16,23,16,32,0.00,2,,355<br />
2003-3-22,26,17,9,-1,-2,-3,50,29,15,1021,1017,1014,16,16,16,21,10,,0.00,1,,173<br />
2003-3-23,26,21,16,2,-2,-6,39,23,12,1013,1010,1007,16,16,16,27,18,39,0.00,4,,199<br />
2003-3-24,24,19,14,3,2,-4,46,30,18,1016,1011,1007,16,16,16,26,14,,0.00,2,,261<br />
2003-3-25,24,18,12,3,-1,-4,52,29,16,1022,1019,1017,16,16,16,13,5,,0.00,3,,204<br />
2003-3-26,27,20,13,6,1,-8,43,30,14,1017,1012,1006,16,16,16,35,13,47,0.00,4,,277<br />
2003-3-27,20,17,12,-3,-8,-14,30,18,12,1019,1013,1008,16,16,16,45,29,60,0.00,4,,12<br />
2003-3-28,17,13,9,-8,-11,-14,28,18,12,1029,1024,1020,16,16,16,39,27,52,0.00,1,,22<br />
2003-3-29,19,13,7,-8,-11,-13,34,18,12,1032,1029,1027,16,16,16,21,11,26,0.00,0,,5<br />
2003-3-30,24,17,9,-4,-6,-8,31,21,13,1030,1025,1020,16,16,16,16,8,26,0.00,0,,239<br />
2003-3-31,28,20,12,1,-4,-7,38,21,12,1020,1014,1009,16,16,16,16,8,,0.00,2,,190<br />
2003-4-1,28,22,17,-4,-6,-11,23,15,10,1008,1005,1001,16,16,14,45,21,50,0.00,4,,201<br />
2003-4-2,18,14,11,-1,-4,-8,40,27,17,1010,1006,1002,16,16,16,34,24,53,0.00,3,,219<br />
2003-4-3,17,12,8,-3,-7,-11,39,26,14,1015,1013,1010,16,16,16,29,18,42,0.00,3,,223<br />
2003-4-4,18,13,8,-1,-6,-10,43,27,14,1013,1009,1005,16,16,16,47,24,55,0.00,0,,209<br />
2003-4-5,17,12,8,2,-8,-14,66,28,14,1014,1011,1008,16,16,16,32,14,45,0.00,3,,294<br />
2003-4-6,19,13,7,-7,-9,-13,34,21,12,1017,1014,1012,16,16,16,19,10,26,0.00,2,,245<br />
2003-4-7,21,16,12,-4,-7,-8,29,21,15,1022,1020,1015,16,16,16,29,13,40,0.00,1,,47<br />
2003-4-8,23,17,11,-6,-7,-10,31,19,13,1025,1021,1017,16,16,16,21,8,29,0.00,0,,240<br />
2003-4-9,28,20,12,0,-6,-9,25,18,14,1017,1014,1010,16,16,14,16,6,,0.00,0,,175<br />
2003-4-10,29,21,14,2,-4,-8,27,18,11,1012,1010,1007,16,16,16,21,8,,0.00,2,,195<br />
2003-4-11,28,22,17,3,0,-4,38,23,12,1013,1010,1008,16,16,16,27,18,39,0.00,4,,201<br />
2003-4-12,27,22,17,3,2,-2,40,27,17,1011,1009,1007,16,16,16,27,18,42,0.00,4,,203<br />
2003-4-13,24,19,14,3,2,1,44,33,23,1012,1010,1009,16,16,16,29,18,40,0.00,1,,203<br />
2003-4-14,24,16,9,8,3,-1,90,46,22,1011,1007,1002,16,15,5,45,19,60,6.60,3,Rain,184<br />
2003-4-15,18,12,7,6,1,-3,83,48,23,1017,1012,1004,16,16,11,32,14,40,1.78,4,Rain,222<br />
2003-4-16,21,16,10,3,-1,-5,59,36,18,1018,1014,1009,16,16,16,26,11,34,0.00,3,,147<br />
2003-4-17,21,17,13,2,-1,-6,45,31,17,1009,1007,1005,16,16,16,34,16,47,0.00,5,,200<br />
2003-4-18,18,14,11,6,3,1,68,52,33,1013,1009,1007,16,16,8,32,14,,1.27,5,Rain-Thunderstorm,195<br />
2003-4-19,21,16,10,6,1,-2,74,38,23,1018,1016,1013,16,16,16,26,10,27,0.00,2,,23<br />
2003-4-20,24,17,12,3,1,-3,53,33,18,1017,1013,1007,16,16,16,14,6,,0.00,5,,259<br />
2003-4-21,23,19,14,3,1,-1,42,31,20,1007,1004,1002,16,16,16,27,16,42,0.00,6,,211<br />
2003-4-22,14,11,9,3,-1,-4,61,43,33,1007,1005,1003,16,16,16,29,19,45,0.00,6,Rain,214<br />
2003-4-23,22,15,8,3,1,-1,68,40,24,1011,1009,1007,16,16,16,13,5,,0.00,3,,181<br />
2003-4-24,26,20,14,4,2,0,47,33,19,1011,1009,1006,16,16,16,37,19,42,0.00,4,,196<br />
2003-4-25,25,19,15,4,2,-2,48,32,19,1009,1007,1006,16,16,16,39,24,53,0.00,2,,206<br />
2003-4-26,25,19,14,2,-1,-4,44,27,16,1010,1007,1005,16,16,16,40,24,55,0.00,1,,209<br />
2003-4-27,27,22,17,1,-2,-6,30,21,12,1008,1006,1005,16,16,16,37,19,53,0.00,6,,209<br />
2003-4-28,25,20,16,3,-1,-8,38,26,12,1009,1007,1006,16,16,16,32,23,45,0.00,5,,211<br />
2003-4-29,22,18,13,-1,-4,-9,37,24,15,1009,1007,1005,16,16,16,32,23,45,0.00,1,,218<br />
2003-4-30,23,17,11,-1,-3,-6,37,26,17,1012,1010,1007,16,16,16,29,18,37,0.00,3,,221<br />
2003-5-1,25,19,15,2,-1,-4,32,25,21,1014,1011,1009,16,16,16,21,11,,0.00,6,,91<br />
2003-5-2,27,21,14,5,1,-3,32,27,22,1010,1007,1004,16,16,16,34,11,42,0.00,4,,210<br />
2003-5-3,22,18,15,7,4,2,60,42,30,1008,1006,1005,16,16,16,40,19,58,0.00,5,,231<br />
2003-5-4,24,18,12,5,4,2,62,41,27,1011,1009,1007,16,16,16,23,16,39,0.00,3,,199<br />
2003-5-5,26,19,13,6,2,-1,47,33,26,1012,1009,1006,16,16,16,24,13,35,0.00,3,,223<br />
2003-5-6,28,21,14,9,3,-1,38,32,29,1008,1005,1002,16,16,16,29,10,40,0.00,3,,202<br />
2003-5-7,23,18,13,6,3,-1,55,40,22,1006,1004,1002,16,16,16,37,19,50,0.25,3,Rain,230<br />
2003-5-8,22,17,12,4,-2,-8,57,33,15,1007,1005,1002,16,16,16,47,21,60,0.00,1,,214<br />
2003-5-9,21,15,10,-3,-6,-8,41,25,15,1012,1009,1006,16,16,16,23,16,,0.00,3,,241<br />
2003-5-10,23,17,11,-1,-4,-7,38,24,13,1016,1014,1012,16,16,16,16,5,,0.00,1,,318<br />
2003-5-11,28,20,12,-3,-6,-11,31,18,9,1016,1013,1010,16,16,16,19,10,32,0.00,2,,154<br />
2003-5-12,33,24,16,-1,-5,-9,22,14,9,1014,1011,1008,16,16,16,29,10,40,0.00,5,,205<br />
2003-5-13,33,27,22,3,-1,-7,22,16,12,1012,1010,1009,16,16,16,19,10,,0.00,8,,200<br />
2003-5-14,32,27,19,3,-1,-8,30,17,10,1009,1006,1001,16,16,13,39,14,50,0.00,5,,171<br />
2003-5-15,32,24,17,8,5,2,43,29,19,1009,1007,1003,16,16,16,23,16,29,0.00,0,,189<br />
2003-5-16,36,28,20,6,2,-2,35,20,11,1011,1008,1006,16,16,16,27,13,37,0.00,3,,203<br />
2003-5-17,34,29,26,8,3,-2,28,19,15,1006,1005,1004,16,16,16,32,18,39,0.00,6,,216<br />
2003-5-18,33,27,20,12,4,-4,32,23,14,1010,1007,1005,16,16,16,29,14,37,0.00,1,,235<br />
2003-5-19,31,26,20,11,3,-4,29,23,16,1020,1014,1010,16,16,16,32,16,32,0.00,0,,36<br />
2003-5-20,34,26,19,13,6,-2,30,25,19,1016,1013,1010,16,16,16,14,6,,0.00,0,,95<br />
2003-5-21,37,29,21,14,3,-6,40,21,11,1014,1011,1008,16,16,16,14,5,,0.00,0,,152<br />
2003-5-22,38,30,22,7,0,-9,16,14,10,1011,1009,1006,16,16,16,23,10,35,0.00,1,,153<br />
2003-5-23,37,31,25,9,4,-3,20,18,13,1010,1008,1006,16,16,16,19,8,26,0.00,6,,196<br />
2003-5-24,37,30,23,13,7,1,25,22,17,1007,1004,1001,16,16,16,19,10,34,0.00,3,,194<br />
2003-5-25,38,31,24,8,6,3,31,21,16,1005,1004,1002,16,16,16,29,14,40,0.00,4,,209<br />
2003-5-26,37,30,24,14,8,3,30,25,18,1011,1008,1006,16,16,16,21,14,,0.00,5,,147<br />
2003-5-27,41,32,24,18,9,2,27,23,17,1014,1011,1009,16,16,16,11,6,,0.00,2,,250<br />
2003-5-28,43,34,27,19,7,3,27,18,11,1012,1009,1006,16,16,16,23,11,32,0.00,2,,151<br />
2003-5-29,41,36,32,8,6,3,19,15,13,1010,1007,1004,16,16,16,23,11,32,0.00,3,,178<br />
2003-5-30,39,33,28,9,7,4,24,19,15,1007,1006,1003,16,16,16,27,16,45,0.00,1,,191<br />
2003-5-31,39,32,27,8,7,4,29,20,13,1009,1007,1004,16,16,16,23,14,40,0.00,1,,192<br />
2003-6-1,39,32,26,12,8,2,27,20,18,1009,1007,1004,16,16,16,14,10,,0.00,0,,203<br />
2003-6-2,42,34,27,19,11,3,27,23,18,1007,1004,1001,16,16,16,21,10,27,0.00,1,,213<br />
2003-6-3,41,34,28,8,6,1,22,17,12,1006,1004,1001,16,16,16,21,13,32,0.00,0,,181<br />
2003-6-4,39,33,27,14,7,1,28,19,13,1008,1003,1000,16,16,16,19,10,,0.00,1,,209<br />
2003-6-5,37,33,28,6,2,-3,23,15,12,1009,1006,1002,16,16,16,32,16,34,0.00,2,,46<br />
2003-6-6,38,31,25,13,6,0,24,20,16,1008,1006,1003,16,16,16,35,11,48,0.00,2,,225<br />
2003-6-7,39,33,27,18,10,4,30,25,16,1007,1004,1001,16,16,16,23,11,32,0.00,2,,200<br />
2003-6-8,41,34,27,13,9,4,26,20,16,1005,1003,1001,16,16,16,35,11,53,0.00,4,,202<br />
2003-6-9,39,33,28,9,6,2,20,18,16,1007,1003,1001,16,16,14,32,18,42,0.00,2,,186<br />
2003-6-10,36,29,24,11,5,-3,32,21,13,1008,1006,1003,16,16,16,24,14,39,0.00,0,,161<br />
2003-6-11,36,29,24,7,3,0,26,19,12,1007,1005,1002,16,16,16,24,13,,0.00,1,,187<br />
2003-6-12,36,29,23,5,4,2,30,20,13,1006,1004,1002,16,16,16,27,14,32,0.00,1,,185<br />
2003-6-13,36,29,22,3,2,-3,29,18,11,1011,1007,1004,16,16,4,23,11,32,0.00,3,,171<br />
2003-6-14,38,30,23,10,4,-1,23,19,15,1011,1009,1007,16,16,16,19,8,27,0.00,0,,214<br />
2003-6-15,39,31,24,16,7,1,27,20,17,1010,1007,1005,16,16,16,26,8,35,0.00,1,,194<br />
2003-6-16,39,32,25,17,7,-2,28,21,14,1009,1007,1005,16,16,16,21,10,,0.00,3,,193<br />
2003-6-17,40,32,25,17,8,0,27,21,16,1009,1006,1003,16,16,16,24,10,,0.00,0,,155<br />
2003-6-18,39,32,25,16,6,-7,25,19,8,1006,1003,1000,16,16,16,24,10,39,0.00,0,,168<br />
2003-6-19,36,31,27,6,1,-7,24,15,8,1003,1001,998,16,16,16,32,14,45,0.00,6,,173<br />
2003-6-20,34,28,23,6,4,2,34,21,14,1002,1001,999,16,16,16,27,18,39,0.00,1,,193<br />
2003-6-21,34,28,22,6,4,2,29,21,15,1004,1002,1001,16,16,14,34,19,42,0.00,0,,191<br />
2003-6-22,34,28,22,7,5,1,29,22,15,1005,1002,998,16,16,16,32,18,40,0.00,0,,182<br />
2003-6-23,33,28,22,3,0,-6,24,17,11,1001,998,995,16,16,16,37,19,55,0.00,1,,194<br />
2003-6-24,30,25,20,4,2,-2,31,23,18,1012,1006,998,16,16,16,27,16,34,0.00,1,,335<br />
2003-6-25,33,28,23,5,3,-1,27,20,15,1016,1014,1012,16,16,16,27,13,34,0.00,0,,42<br />
2003-6-26,37,29,23,11,6,1,25,20,18,1017,1013,1010,16,16,16,19,8,27,0.00,0,,57<br />
2003-6-27,40,31,23,16,7,-3,25,21,17,1012,1009,1005,16,16,16,14,8,,0.00,0,,184<br />
2003-6-28,42,33,26,18,8,-3,26,20,14,1008,1006,1004,16,16,16,16,10,,0.00,0,,166<br />
2003-6-29,43,35,28,18,9,1,25,21,13,1008,1006,1004,16,16,14,32,16,45,0.00,0,,212<br />
2003-6-30,39,32,26,13,6,-1,21,18,15,1010,1008,1006,16,16,16,32,16,45,0.00,0,,204<br />
2003-7-1,39,33,28,3,0,-3,16,12,9,1009,1007,1005,16,16,16,34,19,45,0.00,0,,232<br />
2003-7-2,39,33,28,6,2,-3,17,14,12,1009,1007,1005,16,16,16,29,19,39,0.00,0,,220<br />
2003-7-3,41,33,26,11,6,1,23,18,13,1010,1007,1005,16,16,16,19,11,,0.00,0,,195<br />
2003-7-4,42,34,27,20,7,-3,29,18,13,1009,1007,1004,16,16,16,14,6,,0.00,1,,179<br />
2003-7-5,43,35,28,22,9,-1,31,20,14,1008,1005,1003,16,16,16,23,10,34,0.00,1,,211<br />
2003-7-6,42,35,29,11,2,-4,19,13,9,1005,1003,1001,16,16,16,26,16,37,0.25,0,,210<br />
2003-7-7,42,33,26,8,1,-8,18,12,9,1007,1004,1002,16,16,16,21,13,26,0.00,0,,208<br />
2003-7-8,43,34,27,17,7,-1,23,17,12,1009,1007,1005,16,16,16,21,11,,0.00,0,,196<br />
2003-7-9,43,34,27,17,9,-1,23,20,16,1012,1009,1007,16,16,16,13,10,,0.00,0,,206<br />
2003-7-10,46,37,29,22,13,2,28,23,16,1011,1008,1007,16,16,14,32,10,40,0.00,0,,234<br />
2003-7-11,46,39,32,18,12,6,23,20,17,1012,1009,1007,16,16,16,27,11,40,0.00,1,,211<br />
2003-7-12,46,37,29,17,12,3,32,21,15,1012,1009,1007,16,16,16,23,13,34,0.00,3,,235<br />
2003-7-13,46,39,33,16,11,4,19,18,15,1010,1008,1005,16,16,16,32,14,42,0.00,5,,206<br />
2003-7-14,44,38,33,16,7,3,23,16,8,1009,1007,1005,16,16,16,23,11,32,0.00,4,,213<br />
2003-7-15,44,38,31,11,6,2,16,14,12,1009,1007,1005,16,16,16,27,16,37,0.00,4,,203<br />
2003-7-16,44,37,31,19,13,4,45,27,16,1015,1009,1007,16,15,11,50,11,76,4.32,5,Rain-Thunderstorm,191<br />
2003-7-17,43,36,29,17,13,11,37,26,20,1013,1011,1008,16,16,16,24,11,45,0.00,6,,209<br />
2003-7-18,42,37,31,18,14,9,42,26,23,1015,1011,1008,16,16,16,29,13,42,0.00,6,Rain-Thunderstorm,145<br />
2003-7-19,39,32,26,20,17,14,71,38,25,1017,1013,1010,16,16,16,27,14,26,0.00,5,Rain-Thunderstorm,124<br />
2003-7-20,42,36,31,17,15,12,39,29,22,1014,1011,1008,16,16,16,16,8,,0.00,4,,188<br />
2003-7-21,44,37,31,16,12,9,31,21,15,1012,1009,1005,16,16,16,21,8,,0.00,4,,199<br />
2003-7-22,43,38,33,18,13,9,25,22,18,1010,1008,1005,16,16,16,23,10,39,0.00,5,,141<br />
2003-7-23,41,37,33,18,16,13,37,29,24,1012,1010,1007,16,16,16,29,8,,0.00,6,,225<br />
2003-7-24,39,33,28,22,17,13,70,41,27,1014,1010,1006,16,14,0,52,13,66,10.41,5,Rain-Thunderstorm,165<br />
2003-7-25,36,30,25,19,16,13,65,46,30,1016,1011,1008,16,15,8,45,13,60,4.32,5,Rain-Thunderstorm,226<br />
2003-7-26,36,30,24,18,15,8,67,41,20,1016,1014,1012,16,16,16,27,8,39,0.00,5,,227<br />
2003-7-27,40,33,27,13,11,9,39,26,19,1014,1011,1008,16,16,16,24,5,,0.00,6,,202<br />
2003-7-28,39,34,31,20,16,12,53,33,25,1013,1010,1007,16,16,14,23,10,40,0.00,6,Rain-Thunderstorm,180<br />
2003-7-29,38,32,27,18,17,15,56,39,28,1013,1010,1008,16,16,16,16,10,,0.00,6,,135<br />
2003-7-30,39,33,28,19,17,15,56,42,29,1015,1012,1009,16,16,11,29,13,52,0.25,6,Rain-Thunderstorm,151<br />
2003-7-31,33,28,23,23,19,17,94,61,41,1020,1015,1012,16,14,1,45,14,58,8.13,6,Rain-Thunderstorm,268<br />
2003-8-1,30,27,24,19,18,16,74,59,41,1015,1014,1012,16,16,16,39,13,45,0.00,7,Rain,192<br />
2003-8-2,36,28,22,18,14,10,78,47,25,1015,1013,1009,16,16,16,21,10,27,0.00,3,,199<br />
2003-8-3,38,32,26,13,11,7,38,27,20,1013,1010,1008,16,16,16,23,13,29,0.00,1,,207<br />
2003-8-4,39,32,26,14,9,4,32,23,16,1012,1010,1007,16,16,16,23,10,29,0.00,1,,213<br />
2003-8-5,40,33,27,13,7,1,22,19,15,1011,1009,1007,16,16,16,27,14,45,0.00,1,,210<br />
2003-8-6,39,33,28,13,6,1,22,19,15,1011,1009,1008,16,16,16,29,16,42,0.00,5,,205<br />
2003-8-7,41,32,24,20,8,-2,31,23,15,1012,1010,1008,16,16,16,24,8,40,0.00,5,,225<br />
2003-8-8,42,34,28,17,11,3,27,23,19,1012,1010,1008,16,16,16,26,13,39,0.00,2,,210<br />
2003-8-9,42,34,28,17,13,7,31,26,20,1013,1011,1009,16,16,14,35,11,47,0.00,2,,211<br />
2003-8-10,43,37,30,16,13,10,31,24,19,1014,1011,1008,16,16,16,21,10,34,0.00,1,,209<br />
2003-8-11,43,37,31,16,11,8,24,21,18,1011,1009,1006,16,16,16,24,13,37,0.00,5,,208<br />
2003-8-12,41,37,32,14,11,7,23,21,19,1009,1007,1006,16,16,16,34,13,45,0.00,5,,182<br />
2003-8-13,42,36,29,16,10,5,25,21,18,1012,1009,1007,16,16,16,23,14,34,0.00,3,,211<br />
2003-8-14,41,34,31,17,11,4,34,23,18,1013,1011,1009,16,16,16,21,11,37,0.00,5,,184<br />
2003-8-15,37,32,26,18,16,8,62,43,22,1017,1013,1010,16,15,8,40,18,53,0.00,6,Thunderstorm,161<br />
