
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-20,6,4,3,5,3,0,100,92,81,1028,1021,1011,10,5,2,10,6,,0.00,6,Rain,338<br />
2000-11-21,16,12,8,13,4,1,88,55,41,1015,1009,1003,10,10,10,42,26,61,0.00,4,,320<br />
2000-11-22,9,7,4,-2,-3,-4,61,49,40,1029,1025,1022,10,10,10,32,23,50,0.00,4,,337<br />
2000-11-23,8,3,-2,2,-1,-4,93,72,53,1028,1025,1023,10,10,10,11,8,,0.00,1,,235<br />
2000-11-24,14,11,7,7,6,3,81,68,59,1023,1022,1021,10,10,10,13,10,,0.00,2,,65<br />
2000-11-25,12,7,3,6,4,2,93,74,58,1026,1025,1023,10,10,8,13,8,,0.00,3,,339<br />
2000-11-26,17,11,6,9,8,6,100,76,55,1018,1015,1013,10,9,7,19,10,,0.00,1,,172<br />
2000-11-27,9,8,5,7,5,2,93,83,71,1014,1013,1012,10,9,5,19,13,,0.00,5,Rain,360<br />
2000-11-28,8,6,2,1,-3,-5,81,55,46,1020,1016,1013,10,10,10,39,21,58,0.00,1,Snow,314<br />
2000-11-29,8,4,2,-1,-2,-3,75,60,46,1024,1022,1020,10,10,10,10,8,,0.00,3,,201<br />
2000-11-30,11,8,5,1,-2,-4,62,49,40,1023,1019,1016,10,10,10,34,18,,0.00,3,,320<br />
2000-12-1,7,3,0,-4,-5,-6,69,55,39,1025,1024,1022,10,10,10,13,8,,0.00,2,,359<br />
2000-12-2,8,3,-2,1,-1,-3,93,67,53,1026,1023,1022,10,10,10,13,8,,0.00,1,,186<br />
2000-12-3,12,7,3,3,1,0,81,67,51,1016,1011,1007,10,10,10,14,11,,0.00,6,Rain,255<br />
2000-12-4,7,4,1,-3,-4,-6,70,54,39,1017,1015,1012,10,10,10,26,16,,0.00,3,,338<br />
2000-12-5,13,4,-3,4,0,-6,81,65,36,1012,1006,1002,10,10,10,32,16,50,0.00,3,Rain,240<br />
2000-12-6,7,4,1,0,-4,-7,75,57,49,1017,1013,1010,10,10,10,42,23,61,0.00,2,Rain-Snow,292<br />
2000-12-7,7,3,-1,-3,-5,-7,70,57,39,1025,1024,1023,10,10,10,24,11,,0.00,4,,349<br />
2000-12-8,11,3,-3,1,-1,-6,80,55,44,1021,1018,1017,10,10,10,27,14,45,0.00,4,,273<br />
2000-12-9,11,6,2,5,3,0,87,78,62,1019,1019,1018,10,9,5,13,8,,0.00,4,,9<br />
2000-12-10,17,10,4,4,1,-2,75,47,31,1013,1008,1003,10,10,10,45,21,63,0.00,2,,252<br />
2000-12-11,6,2,-1,-1,-4,-5,86,67,49,1010,1009,1006,10,9,4,34,24,52,0.00,4,Snow,312<br />
2000-12-12,2,0,-2,-2,-5,-9,93,71,48,1013,1012,1010,10,9,4,35,19,58,0.00,3,Snow,295<br />
2000-12-13,7,3,0,-3,-4,-6,69,55,46,1019,1016,1014,10,10,10,23,11,,0.00,3,,279<br />
2000-12-14,6,2,-1,-1,-2,-3,86,73,57,1022,1019,1018,10,10,10,14,6,,0.00,5,,47<br />
2000-12-15,9,6,2,-1,-3,-4,70,51,40,1022,1021,1019,10,10,10,14,10,,0.00,2,,164<br />
2000-12-16,13,8,4,7,2,-4,82,66,44,1020,1015,1011,10,10,10,37,21,55,0.00,3,Rain,289<br />
2000-12-17,8,3,-1,-3,-4,-6,75,59,40,1027,1026,1025,10,10,10,11,10,,0.00,1,,4<br />
2000-12-18,8,2,-4,2,-1,-6,87,76,57,1028,1026,1023,10,10,10,10,3,,0.00,1,,165<br />
2000-12-19,15,9,3,7,3,1,93,68,41,1014,1008,1002,10,9,4,77,32,103,0.00,4,Fog-Rain,289<br />
2000-12-20,8,6,3,4,-1,-3,76,59,46,1024,1019,1014,10,10,10,19,10,,0.00,4,Rain,137<br />
2000-12-21,10,7,4,3,-3,-6,87,50,37,1012,1007,1004,10,10,10,48,27,69,0.00,2,Rain,304<br />
2000-12-22,7,3,-1,-5,-6,-6,75,53,39,1022,1020,1018,10,10,10,23,14,,0.00,2,,345<br />
2000-12-23,9,4,-1,3,-1,-4,93,73,57,1018,1012,1005,10,10,10,19,10,,0.00,2,,240<br />
2000-12-24,8,4,2,0,-4,-6,66,51,43,1013,1009,1005,10,10,10,39,29,58,0.00,1,,291<br />
2000-12-25,5,0,-5,0,-2,-7,93,82,65,1012,1004,1000,10,6,2,27,13,,0.00,5,Rain-Snow,353<br />
2000-12-26,1,-1,-3,-5,-7,-9,86,69,52,1015,1011,1009,10,8,2,35,24,40,0.00,6,Snow,286<br />
2000-12-27,6,1,-4,-6,-7,-8,74,50,36,1021,1020,1018,10,10,10,34,13,61,0.00,2,,318<br />
2000-12-28,4,0,-4,-2,-4,-7,80,69,56,1021,1020,1019,10,10,10,21,10,,0.00,3,,261<br />
2000-12-29,5,2,-2,-3,-6,-8,80,56,39,1025,1023,1022,10,10,10,29,16,,0.00,5,Snow,345<br />
2000-12-30,6,2,-1,-1,-3,-5,93,65,46,1026,1024,1022,10,10,10,11,8,,0.00,2,Snow,194<br />
2000-12-31,8,4,0,3,1,-2,87,74,65,1014,1006,1001,10,8,5,10,5,,0.00,5,,343<br />
