
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,14,11,8,10,9,8,100,90,72,1020,1019,1017,10,8,5,16,10,,0.00,3,,308<br />
2011-1-2,14,10,7,10,8,5,100,86,67,1017,1016,1015,10,8,3,23,6,37,0.00,3,Rain,307<br />
2011-1-3,10,8,5,6,3,1,87,74,62,1021,1019,1017,10,10,10,29,21,45,0.00,4,,332<br />
2011-1-4,11,6,2,5,2,0,87,77,62,1021,1018,1016,10,10,10,24,16,34,0.00,2,,338<br />
2011-1-5,13,10,7,9,7,3,94,81,72,1016,1014,1013,10,9,7,19,13,,0.00,3,,299<br />
2011-1-6,15,11,8,12,9,7,100,91,77,1014,1013,1012,10,6,3,29,11,,0.00,1,,259<br />
2011-1-7,15,12,9,13,11,8,100,93,82,1016,1015,1013,10,7,0,24,10,,0.00,2,Fog,251<br />
2011-1-8,16,12,8,12,9,7,100,82,63,1018,1017,1016,10,10,8,29,11,,0.00,1,,244<br />
2011-1-9,17,13,9,13,9,7,100,80,52,1019,1016,1014,10,9,6,21,10,,0.00,2,,315<br />
2011-1-10,14,12,10,10,9,7,94,82,67,1021,1019,1019,10,10,10,24,11,,0.00,3,,226<br />
2011-1-11,17,12,7,10,6,4,94,73,52,1019,1017,1015,10,10,10,34,13,37,0.00,1,,330<br />
2011-1-12,15,10,6,11,7,4,94,81,58,1025,1023,1019,10,10,10,26,11,47,0.00,1,,300<br />
2011-1-13,16,12,8,11,8,6,100,83,59,1025,1024,1022,10,9,6,26,14,,0.00,1,,313<br />
2011-1-14,15,11,7,12,8,5,100,87,67,1025,1022,1020,9,7,0,27,16,42,0.00,3,Fog,288<br />
