
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-15,20,16,12,11,9,8,82,65,46,1024,1023,1023,,,,,,,0.00,1,,-1<br />
2012-3-16,19,14,10,13,11,7,88,75,56,1026,1024,1023,,,,,,,0.00,3,,-1<br />
2012-3-17,18,14,12,12,11,10,88,77,59,1024,1024,1023,10,10,10,0,0,,0.00,4,,-1<br />
2012-3-18,18,16,13,12,10,7,94,72,56,1025,1024,1023,,,,,,,0.00,3,,-1<br />
2012-3-19,17,13,11,10,8,5,82,65,48,1024,1022,1020,,,,,,,0.00,3,,-1<br />
2012-3-20,16,12,9,11,8,5,76,68,63,1019,1019,1018,,,,,,,0.00,,,-1<br />
2012-3-21,17,13,10,6,4,2,58,48,39,1019,1018,1017,,,,,,,0.00,,,-1<br />
2012-3-22,18,14,10,8,5,-2,71,50,31,1016,1015,1014,,,,,,,0.00,,,-1<br />
2012-3-23,30,21,12,10,7,5,67,39,27,1009,1008,1007,,,,,,,0.00,6,,-1<br />
2012-3-24,24,20,17,17,14,12,83,68,53,1015,1013,1011,,,,,,,0.00,3,Rain,-1<br />
2012-3-25,23,19,15,16,15,14,100,82,61,1014,1013,1012,,,,,,,0.00,3,,-1<br />
2012-3-26,24,18,13,14,13,11,94,67,47,1022,1011,1009,,,,,,,0.00,,,-1<br />
2012-3-27,24,19,14,15,13,12,88,70,50,1011,1010,1009,8,6,0,0,0,,0.00,,,-1<br />
2012-3-28,25,20,15,15,13,10,88,67,41,1012,1009,1007,8,7,6,0,0,,0.00,3,,-1<br />
2012-3-29,20,18,17,16,14,12,94,76,64,1014,1013,1011,,,,,,,0.00,5,,-1<br />
2012-3-30,21,18,16,14,11,9,88,67,49,1015,1013,1010,,,,,,,0.00,5,,-1<br />
2012-3-31,19,17,14,14,12,11,88,78,64,1012,1010,1009,,,,,,,0.00,3,,-1<br />
2012-4-1,19,16,13,13,12,11,94,78,64,1010,1009,1008,10,9,5,19,8,,0.00,4,,260<br />
2012-4-2,20,17,13,12,11,8,94,71,46,1011,1009,1009,10,9,5,19,8,,0.00,4,,269<br />
2012-4-3,19,16,13,12,11,10,88,70,59,1010,1009,1008,10,10,6,19,8,,0.00,4,,283<br />
2012-4-4,14,14,14,11,11,10,82,80,77,1010,1009,1009,10,8,6,6,5,,0.00,3,Rain,220<br />
2012-4-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-6,17,14,12,10,7,5,82,62,45,1014,1014,1013,10,9,6,19,10,,0.00,2,,234<br />
2012-4-7,19,14,9,10,7,4,87,64,40,1015,1013,1012,10,8,6,23,8,,0.00,4,,276<br />
2012-4-8,21,17,13,13,11,8,94,68,49,1013,1012,1011,,,,13,11,,0.00,,,65<br />
2012-4-9,23,17,12,16,12,8,83,67,50,1013,1010,1008,19,10,8,14,5,,0.00,7,,281<br />
2012-4-10,19,17,16,15,13,11,94,77,49,1016,1014,1012,10,9,8,19,8,,0.00,4,,286<br />
2012-4-11,19,17,14,12,11,8,88,71,52,1017,1013,1010,19,11,10,23,11,,0.00,5,,36<br />
2012-4-12,18,16,13,14,12,9,94,81,60,1014,1010,1008,14,9,3,23,11,,18.03,5,Rain,302<br />
2012-4-13,18,16,13,13,10,7,88,67,42,1022,1018,1014,19,10,3,148,18,,201.93,4,Rain,317<br />
2012-4-14,19,14,10,13,10,7,94,71,46,1022,1020,1019,11,10,10,19,8,,0.25,3,Rain,251<br />
2012-4-15,17,15,13,13,11,8,94,76,55,1021,1019,1018,14,10,10,23,14,,5.08,4,Rain,324<br />
2012-4-16,18,16,13,10,9,8,77,63,45,1023,1021,1019,19,12,10,19,13,,0.00,3,,3<br />
2012-4-17,19,14,9,12,8,2,87,64,21,1024,1022,1020,14,10,10,185,13,,0.00,1,,47<br />
2012-4-18,19,16,13,13,12,11,88,74,55,1022,1019,1016,19,10,5,19,6,,0.00,4,,349<br />
2012-4-19,19,17,14,11,9,7,64,58,45,1017,1016,1015,19,11,10,14,6,,0.00,4,,305<br />
2012-4-20,20,16,12,14,12,9,82,72,58,1017,1015,1014,10,10,10,19,10,,0.00,3,,33<br />
2012-4-21,19,17,15,14,12,11,88,75,61,1019,1016,1014,14,10,10,23,14,,0.00,5,,46<br />
2012-4-22,19,17,15,14,12,11,88,72,49,1019,1018,1017,14,10,10,23,10,,0.00,4,,27<br />
2012-4-23,19,18,16,14,12,9,88,70,53,1021,1019,1018,19,11,10,26,11,,0.00,4,,24<br />
2012-4-24,19,17,15,13,11,10,77,70,59,1020,1016,1012,19,11,10,23,13,,0.00,4,,38<br />
2012-4-25,19,17,14,11,9,9,77,63,46,1015,1012,1010,19,11,10,14,10,,0.00,4,,21<br />
2012-4-26,20,16,12,13,11,8,82,66,40,1013,1011,1009,14,10,6,16,6,,0.00,4,,279<br />
2012-4-27,22,18,14,15,12,11,94,73,51,1013,1011,1009,14,10,10,19,10,34,4.06,5,Rain,267<br />
2012-4-28,19,16,12,13,11,8,94,74,43,1016,1013,1009,19,10,6,26,13,52,1.02,4,Rain,259<br />
2012-4-29,18,16,13,12,9,5,94,70,41,1018,1015,1013,10,10,6,23,11,,13.97,2,Rain,243<br />
2012-4-30,18,14,10,10,9,8,82,68,48,1019,1017,1016,10,10,8,19,8,,0.51,3,,245<br />
2012-5-1,18,14,11,12,9,7,88,68,48,1017,1015,1014,19,10,6,19,8,,0.00,3,,253<br />
2012-5-2,20,15,10,13,11,7,82,68,51,1017,1015,1013,19,14,10,19,10,,0.00,2,,234<br />
2012-5-3,22,18,14,16,13,12,88,76,60,1017,1016,1015,19,11,10,23,10,,0.00,4,,239<br />
2012-5-4,21,17,13,14,13,12,88,76,56,1017,1015,1014,10,9,6,19,8,,0.00,3,,248<br />
2012-5-5,23,18,14,16,14,11,88,75,50,1016,1014,1013,14,10,10,19,10,37,0.00,4,,245<br />
2012-5-6,20,17,14,15,13,10,94,73,54,1019,1017,1014,19,11,10,19,8,,0.00,4,,11<br />
2012-5-7,21,17,13,13,12,10,88,69,42,1020,1017,1016,19,15,14,200,18,,0.00,,,55<br />
2012-5-8,21,18,15,16,14,11,94,75,45,1019,1016,1013,14,9,6,19,11,,0.00,6,,49<br />
2012-5-9,26,21,16,17,14,12,88,62,38,1014,1011,1009,14,9,6,19,11,,0.00,2,,49<br />
2012-5-10,36,28,19,19,15,8,65,48,19,1013,1012,1010,10,8,6,19,10,,0.00,,,274<br />
2012-5-11,31,24,18,18,17,14,83,59,35,1017,1015,1014,10,8,6,11,6,,0.00,1,,360<br />
2012-5-12,33,26,18,19,16,11,94,61,16,1017,1016,1015,14,9,6,13,5,,0.00,5,,32<br />
2012-5-13,29,23,18,19,15,9,88,59,25,1016,1013,1011,14,8,6,14,6,,0.00,1,,37<br />
2012-5-14,32,27,21,18,14,9,83,44,25,1013,1011,1009,10,8,8,11,6,,0.00,,,28<br />
2012-5-15,33,27,21,19,16,8,78,50,14,1013,1011,1010,19,9,8,11,5,,0.00,3,,329<br />
2012-5-16,32,27,21,19,12,4,65,39,14,1013,1012,1011,19,9,8,11,6,,0.00,,,266<br />
2012-5-17,30,25,20,21,17,10,88,66,26,1013,1010,1008,10,7,0,19,6,,0.00,6,,342<br />
2012-5-18,23,21,18,19,17,14,88,76,59,1014,1012,1011,8,7,6,19,10,,0.00,4,,281<br />
2012-5-19,21,19,17,16,13,10,88,69,48,1016,1014,1013,10,9,8,19,8,,0.00,4,Rain,287<br />
2012-5-20,21,18,16,13,11,8,77,61,43,1021,1018,1015,19,11,10,26,11,34,2.03,4,,290<br />
2012-5-21,21,17,14,11,9,8,72,55,36,1023,1021,1019,19,12,10,23,10,,0.00,2,,18<br />
2012-5-22,22,18,13,15,12,9,78,64,44,1021,1018,1016,19,12,10,23,14,,0.00,1,,47<br />
2012-5-23,24,19,14,17,15,14,94,73,52,1019,1017,1015,19,12,10,14,6,,0.00,,,32<br />
2012-5-24,24,21,17,17,16,14,94,74,47,1017,1014,1013,19,13,10,16,8,,0.00,,,11<br />
2012-5-25,22,20,17,17,16,14,88,77,65,1018,1015,1012,14,9,6,26,11,,0.00,4,,333<br />
2012-5-26,21,19,18,16,14,13,83,73,60,1019,1017,1016,14,11,10,26,11,,0.00,4,,13<br />
2012-5-27,22,19,17,17,14,13,83,71,59,1018,1016,1014,14,11,10,19,11,,0.00,2,,31<br />
2012-5-28,23,20,17,19,17,13,88,81,64,1017,1014,1013,11,9,6,16,8,,0.00,3,,339<br />
2012-5-29,22,19,16,17,16,15,94,81,63,1015,1014,1009,10,9,6,21,6,,0.00,1,,2<br />
2012-5-30,23,21,18,19,18,17,94,84,73,1015,1012,1010,10,10,8,26,10,,0.00,5,,331<br />
2012-5-31,24,21,18,18,17,16,94,75,56,1012,1010,1010,10,8,5,23,10,40,0.00,2,,261<br />
2012-6-1,23,21,19,17,16,15,78,71,53,1016,1013,1011,8,8,6,19,14,,0.00,5,,262<br />
2012-6-2,23,21,18,17,16,15,89,76,58,1017,1016,1015,10,9,6,19,6,,0.00,5,,338<br />
2012-6-3,24,21,18,17,16,14,88,73,52,1018,1016,1015,14,11,10,23,10,,0.00,5,,38<br />
2012-6-4,23,21,19,17,16,15,83,76,60,1017,1016,1015,14,11,10,19,10,,0.00,5,,36<br />
2012-6-6,24,22,21,20,19,18,88,80,70,1014,1011,1009,8,7,6,23,14,,0.00,5,,20<br />
2012-6-7,24,21,19,19,17,16,94,77,53,1015,1012,1011,14,11,10,23,8,,0.00,5,,351<br />
2012-6-8,23,21,18,18,15,11,94,71,48,1020,1016,1014,19,10,6,19,8,,0.00,4,Rain,8<br />
2012-6-9,23,20,18,16,14,13,77,65,53,1021,1019,1018,19,12,10,23,11,,0.00,3,,31<br />
2012-6-10,24,21,18,18,17,14,88,77,58,1021,1019,1016,19,11,10,23,11,,0.00,6,,37<br />
2012-6-11,23,21,19,18,17,15,88,79,67,1019,1017,1015,10,10,10,19,10,,0.00,5,,17<br />
2012-6-12,22,20,18,16,14,13,78,68,56,1017,1015,1014,14,10,10,26,13,45,0.00,3,,20<br />
2012-6-13,24,20,18,18,17,17,88,73,64,1013,1012,1011,10,8,6,23,10,,0.00,4,,7<br />
2012-6-14,23,20,18,17,16,16,88,73,62,1016,1014,1013,10,9,8,23,10,,0.00,4,,321<br />
2012-6-15,21,19,19,17,17,16,88,84,73,1017,1016,1015,10,10,10,19,6,,0.00,5,,356<br />
2012-6-16,23,21,18,18,18,16,88,79,70,1020,1019,1018,10,10,10,19,11,,0.00,6,,11<br />
2012-6-17,23,21,18,19,18,18,94,82,69,1020,1017,1016,14,10,8,19,6,,0.00,5,,4<br />
2012-6-18,22,21,19,19,18,17,94,82,72,1018,1014,1012,10,10,10,23,10,,0.00,6,,6<br />
2012-6-19,22,20,18,18,16,13,88,73,53,1016,1014,1013,10,10,10,19,8,,0.00,3,,6<br />
2012-6-20,23,20,18,16,14,13,77,68,51,1017,1015,1013,19,11,10,19,8,,0.00,2,,20<br />
2012-6-21,24,21,17,18,17,15,88,74,54,1019,1017,1016,14,11,10,19,8,,0.00,3,,28<br />
2012-6-22,23,21,19,19,18,16,94,77,60,1019,1017,1016,14,10,5,23,11,,0.00,4,Rain,22<br />
2012-6-23,24,22,19,20,18,16,94,79,61,1019,1017,1015,14,10,10,23,8,,0.00,3,,19<br />
2012-6-24,27,24,21,21,18,17,88,72,54,1017,1014,1012,10,8,6,14,6,,0.00,5,,8<br />
2012-6-25,38,29,21,22,19,7,94,67,10,1014,1012,1011,6,5,5,13,6,,0.00,3,,296<br />
2012-6-26,38,31,25,19,14,6,61,30,8,1015,1013,1012,10,6,5,10,6,,0.00,,,323<br />
2012-6-27,37,32,27,22,15,10,70,36,13,1015,1014,1011,10,6,6,11,10,,0.00,,,37<br />
2012-6-28,27,24,22,21,19,17,88,71,44,1014,1013,1012,8,6,5,19,8,,0.00,4,,13<br />
2012-6-29,24,22,21,19,18,16,83,74,62,1016,1015,1013,10,8,6,23,8,,0.00,5,,21<br />
2012-6-30,24,22,20,17,16,14,78,69,50,1019,1017,1016,14,11,10,23,11,,0.00,3,,21<br />
2012-7-1,23,21,19,18,16,12,78,69,53,1019,1016,1014,14,11,10,14,10,,0.00,1,,32<br />
2012-7-2,25,21,17,20,17,14,83,73,56,1016,1012,1010,14,11,8,23,10,,0.00,,,38<br />
2012-7-3,26,23,20,22,19,16,88,77,52,1014,1012,1011,10,8,5,14,5,,0.00,6,,337<br />
2012-7-4,25,22,20,20,19,18,94,81,63,1014,1013,1012,10,8,6,19,8,,0.00,5,,10<br />
2012-7-5,24,22,20,20,17,15,83,77,60,1015,1014,1013,14,10,10,23,11,,0.00,6,,10<br />
2012-7-6,24,22,19,18,16,14,83,71,35,1014,1012,1011,14,11,10,23,10,,0.00,2,,22<br />
2012-7-7,24,21,19,19,18,17,89,80,64,1013,1012,1011,14,10,10,23,10,,0.00,5,,28<br />
2012-7-8,23,22,20,19,18,18,88,79,67,1015,1013,1012,14,10,10,23,8,,0.00,5,,14<br />
2012-7-9,24,21,19,18,16,14,88,72,56,1017,1015,1014,14,10,10,19,10,,0.00,5,,10<br />
2012-7-10,24,22,19,17,16,14,83,69,56,1018,1016,1015,14,11,10,19,11,,0.00,5,,12<br />
2012-7-11,23,21,19,18,16,15,83,73,59,1019,1017,1017,14,10,5,16,11,,0.00,5,,19<br />
2012-7-12,25,22,19,19,18,17,94,74,55,1018,1016,1016,10,9,6,24,11,,0.00,4,,31<br />
2012-7-13,26,23,21,20,19,18,88,77,60,1017,1014,1013,10,9,6,19,8,,0.00,2,,5<br />
2012-7-14,24,22,20,20,19,18,94,83,72,1016,1014,1013,10,10,10,19,8,,0.00,5,,22<br />
2012-7-15,25,22,19,19,18,17,94,79,56,1016,1014,1012,10,10,10,23,8,,0.00,5,,31<br />
2012-7-16,29,24,20,22,20,18,94,77,52,1015,1013,1012,10,6,3,14,8,,0.00,0,,15<br />
2012-7-17,33,27,22,22,21,17,94,70,36,1015,1014,1013,8,6,4,19,6,,0.00,,,16<br />
2012-7-18,29,26,22,21,20,18,94,72,52,1015,1012,1011,8,7,5,14,8,,0.00,,,329<br />
2012-7-19,26,23,21,21,19,17,88,77,52,1014,1012,1011,10,9,8,19,10,,0.00,2,,292<br />
2012-7-20,28,24,19,20,19,15,88,72,42,1014,1012,1011,10,8,5,19,6,,0.00,,,346<br />
2012-7-21,28,24,21,22,19,17,89,70,47,1017,1014,1013,8,8,8,19,10,,0.00,0,,39<br />
2012-7-22,27,23,20,26,20,18,100,82,65,1018,1016,1015,10,7,1,14,6,,0.00,4,Fog,353<br />
2012-7-23,25,22,20,20,18,17,83,75,59,1017,1014,1013,10,10,10,19,10,,0.00,5,,311<br />
2012-7-24,24,22,20,18,17,16,88,74,56,1014,1012,1010,14,11,10,19,8,,0.00,4,,339<br />
2012-7-25,24,22,20,17,17,16,78,69,52,1014,1012,1011,19,11,10,14,8,,0.00,4,,331<br />
2012-7-26,26,23,21,19,17,15,88,69,55,1016,1013,1012,19,11,10,23,8,,0.00,3,,309<br />
2012-7-27,25,22,19,20,18,16,83,73,60,1017,1015,1015,19,13,10,19,8,,0.00,4,,318<br />
2012-7-28,25,22,20,20,18,15,94,76,57,1017,1015,1013,19,12,10,23,10,,0.00,3,,28<br />
2012-7-29,25,23,21,21,19,18,94,80,63,1015,1014,1013,19,12,10,19,13,,0.00,3,,39<br />
2012-7-30,27,24,21,22,21,18,100,81,57,1016,1015,1013,11,9,6,26,8,,0.00,3,,17<br />
2012-7-31,27,24,22,22,20,19,88,78,54,1016,1014,1013,10,9,8,19,10,,0.00,2,,11<br />
2012-8-1,27,24,22,21,21,18,94,83,57,1016,1014,1010,10,8,6,23,10,,0.00,3,,16<br />
2012-8-2,27,24,22,21,21,20,94,82,66,1015,1013,1012,8,7,5,19,10,,0.00,3,,21<br />
2012-8-3,27,24,22,23,21,19,94,80,65,1016,1014,1013,10,7,6,14,6,,0.00,,,20<br />
2012-8-4,26,23,21,21,19,19,88,79,66,1015,1013,1012,10,10,10,37,11,,0.00,3,,348<br />
2012-8-5,25,23,21,19,18,16,88,73,53,1017,1015,1014,14,10,10,16,8,,0.00,4,,351<br />
2012-8-6,25,22,20,19,18,16,88,73,54,1019,1015,1014,19,12,10,26,13,,0.00,2,,32<br />
2012-8-7,28,23,18,20,18,16,88,77,59,1015,1013,1012,14,13,10,23,8,,0.00,,,352<br />
2012-8-8,25,23,21,21,19,18,94,81,68,1015,1014,1012,14,11,10,16,8,,0.00,4,,329<br />
2012-8-9,27,24,21,21,21,19,94,84,71,1016,1014,1012,10,8,5,19,5,,0.00,5,,18<br />
2012-8-10,27,23,20,22,21,20,100,86,70,1017,1015,1014,6,3,0,14,6,,0.00,4,Fog,345<br />
2012-8-11,30,26,21,22,20,11,100,77,27,1017,1016,1015,10,5,3,19,5,,0.00,8,,353<br />
2012-8-12,26,23,21,20,19,18,83,76,62,1018,1016,1014,10,10,10,19,10,,0.00,3,,5<br />
2012-8-13,24,22,21,19,18,17,88,74,59,1017,1015,1013,14,11,10,19,8,,0.00,3,,15<br />
2012-8-14,25,22,20,18,17,17,83,75,56,1016,1014,1013,14,12,10,14,8,,0.00,3,,45<br />
2012-8-15,26,22,19,19,18,17,83,71,49,1016,1014,1013,19,12,10,19,10,,0.00,4,,25<br />
2012-8-16,25,23,21,21,19,18,88,78,65,1016,1013,1012,19,10,6,23,13,,0.00,6,,32<br />
2012-8-17,26,23,21,21,21,19,94,83,62,1017,1013,1012,14,10,6,19,6,,0.00,5,,345<br />
2012-8-18,26,23,21,21,19,18,94,78,61,1015,1013,1012,14,10,10,19,10,,0.00,4,,45<br />
2012-8-19,28,26,22,21,20,17,88,70,42,1016,1014,1013,14,11,10,26,8,,0.00,4,,36<br />
2012-8-20,34,28,21,22,20,17,100,63,36,1016,1014,1013,14,8,0,13,8,,0.00,2,,44<br />
2012-8-21,31,28,24,24,21,16,89,64,40,1015,1014,1012,10,8,6,14,5,,0.00,,,12<br />
2012-8-22,28,26,23,23,21,19,94,74,48,1016,1015,1014,10,6,6,19,8,,0.00,1,,355<br />
2012-8-23,26,23,22,21,19,18,88,76,64,1016,1014,1013,10,7,6,23,10,,0.00,4,,27<br />
2012-8-24,25,23,22,19,18,17,83,72,56,1016,1014,1013,10,9,6,19,11,,0.00,5,,14<br />
2012-8-25,26,23,21,20,19,18,88,78,60,1019,1017,1015,14,9,6,19,10,,0.00,3,,33<br />
2012-8-26,26,23,21,21,20,19,94,80,58,1019,1017,1016,14,11,10,19,10,,0.00,3,,30<br />
2012-8-27,25,22,20,21,19,17,94,80,69,1019,1017,1016,14,10,10,19,10,,0.00,5,,25<br />
2012-8-28,26,23,20,21,18,17,88,76,62,1019,1017,1016,14,10,10,16,8,,0.00,3,,20<br />
2012-8-29,26,23,21,21,19,18,88,80,66,1020,1018,1017,14,10,10,23,8,,0.00,4,,25<br />
2012-8-30,26,23,21,21,19,18,88,80,64,1021,1019,1017,14,12,10,23,10,,0.00,2,,12<br />
