
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-24,19,14,10,11,7,3,100,67,34,1018,1015,1011,16,12,0,29,14,45,T,3,Fog,202<br />
2009-1-25,15,11,6,4,0,-4,62,47,32,1011,1007,1004,16,16,16,39,22,58,0.00,2,,223<br />
2009-1-26,11,7,3,-1,-4,-8,67,50,33,1020,1012,1007,16,16,16,34,11,45,0.00,4,,289<br />
2009-1-27,10,7,3,-8,-11,-13,36,27,18,1030,1028,1021,16,16,16,42,17,56,0.00,0,,341<br />
2009-1-28,14,8,1,-4,-8,-11,51,36,20,1029,1026,1023,16,16,16,13,4,19,0.00,0,,229<br />
2009-1-29,17,11,5,-4,-7,-9,50,33,16,1030,1028,1025,16,16,16,29,12,39,0.00,0,,21<br />
2009-1-30,19,12,4,-4,-5,-6,46,32,18,1030,1026,1022,16,16,14,19,4,24,0.00,0,,252<br />
2009-1-31,18,12,5,-2,-3,-4,49,36,22,1022,1019,1015,16,16,16,11,3,13,0.00,0,,202<br />
2009-2-1,19,12,6,-3,-6,-9,53,34,14,1025,1022,1016,16,16,16,39,13,47,0.00,1,,344<br />
2009-2-2,19,12,5,-7,-9,-13,37,24,11,1028,1026,1024,16,16,16,11,5,14,0.00,0,,247<br />
2009-2-3,22,14,6,-4,-7,-9,36,25,14,1025,1022,1019,16,16,16,16,6,23,0.00,0,,285<br />
2009-2-4,21,15,8,-4,-5,-7,42,29,15,1022,1019,1017,16,16,16,13,5,14,0.00,2,,218<br />
2009-2-5,21,15,9,3,-5,-12,47,29,10,1017,1013,1008,16,16,16,35,10,52,0.00,6,,209<br />
2009-2-6,18,14,11,4,3,2,59,48,36,1012,1010,1008,16,16,16,27,15,40,T,5,Rain,176<br />
2009-2-7,12,9,7,7,6,3,86,70,54,1011,1009,1008,16,14,5,19,6,26,14.73,7,Rain,311<br />
2009-2-8,12,9,6,6,4,2,96,75,54,1010,1008,1007,16,16,16,29,15,40,0.25,7,Rain,179<br />
2009-2-9,9,7,4,3,-1,-6,87,55,38,1007,1004,1002,16,15,5,45,23,61,2.03,6,Rain,225<br />
2009-2-10,12,8,4,-5,-8,-10,50,37,24,1019,1014,1007,16,16,16,40,15,53,0.00,2,,294<br />
2009-2-11,12,7,2,2,-3,-6,64,49,33,1021,1017,1015,16,16,16,21,7,26,T,4,Rain,345<br />
2009-2-12,12,9,5,3,-2,-6,82,56,30,1018,1014,1012,16,16,16,29,9,40,T,3,Rain,270<br />
2009-2-13,12,7,3,2,-2,-6,70,49,28,1018,1014,1010,16,16,16,34,10,50,0.25,5,Rain,186<br />
2009-2-14,11,6,1,-2,-4,-6,75,53,30,1019,1016,1011,16,16,16,24,5,35,0.00,1,,190<br />
2009-2-15,11,6,2,-1,-3,-3,69,54,38,1020,1016,1012,16,16,16,13,4,16,0.00,5,,358<br />
2009-2-16,9,7,4,4,3,-1,86,70,53,1013,1009,1007,16,15,11,29,8,39,2.54,5,Rain,235<br />
2009-2-17,13,9,5,1,-1,-3,65,52,38,1019,1014,1009,16,16,16,35,19,52,0.00,2,,228<br />
2009-2-18,14,9,3,2,0,-3,82,57,32,1026,1023,1019,16,16,16,16,7,21,0.00,1,,35<br />
2009-2-19,16,10,3,-1,-5,-12,70,42,14,1028,1025,1022,16,16,16,23,8,29,0.00,0,,185<br />
2009-2-20,17,11,4,-1,-6,-8,48,34,19,1022,1020,1017,16,16,16,11,3,13,0.00,5,,220<br />
2009-2-21,17,11,4,-1,-4,-6,57,39,20,1021,1020,1018,16,16,16,11,3,14,0.00,7,,205<br />
2009-2-22,21,16,11,6,2,-2,48,39,30,1020,1019,1017,16,16,16,27,6,37,T,7,,183<br />
2009-2-23,20,16,11,6,4,2,66,50,34,1020,1018,1016,16,16,16,23,7,27,T,4,,221<br />
2009-2-24,21,14,8,5,4,2,71,50,29,1019,1016,1014,16,16,14,14,5,21,0.00,3,,292<br />
2009-2-25,23,16,9,4,-3,-8,66,39,12,1013,1011,1009,16,16,16,39,15,47,0.00,3,,203<br />
2009-2-26,21,15,9,0,-2,-4,49,34,18,1015,1013,1011,16,16,16,24,8,29,0.00,4,,199<br />
2009-2-27,21,14,8,1,-3,-8,58,36,14,1022,1017,1013,16,16,16,27,12,37,0.00,4,,68<br />
2009-2-28,19,13,7,-3,-8,-12,49,30,11,1026,1023,1022,16,16,16,16,5,24,0.00,5,,335<br />
2009-3-1,22,15,8,-4,-8,-11,37,24,11,1022,1019,1016,16,16,16,13,4,16,0.00,5,,179<br />
2009-3-2,23,17,10,6,-1,-6,42,30,17,1018,1015,1013,16,16,16,42,9,53,0.00,5,,188<br />
2009-3-3,24,20,15,5,-4,-13,46,27,7,1013,1011,1009,16,16,16,39,21,52,0.00,5,,205<br />
2009-3-4,19,16,12,1,-5,-14,44,26,12,1013,1010,1008,16,16,16,34,21,47,0.00,2,,216<br />
2009-3-5,17,13,8,-1,-6,-11,46,32,17,1017,1013,1011,16,16,16,29,10,35,0.00,1,,234<br />
2009-3-6,17,12,7,-6,-9,-15,37,24,10,1013,1011,1008,16,16,16,35,12,47,0.00,2,,218<br />
2009-3-7,14,11,7,-5,-11,-13,36,26,16,1018,1015,1012,16,16,16,39,14,53,0.00,1,,336<br />
2009-3-8,19,12,4,-7,-9,-11,41,27,13,1015,1012,1007,16,16,16,26,11,34,0.00,0,,187<br />
2009-3-9,18,14,11,1,-3,-9,50,35,20,1011,1006,1004,16,16,16,48,24,63,0.00,0,,201<br />
2009-3-10,16,11,6,-3,-13,-17,45,27,9,1020,1016,1012,16,16,16,27,9,37,0.00,0,,33<br />
2009-3-11,18,11,4,-6,-11,-16,33,22,10,1017,1014,1012,16,16,14,19,6,24,0.00,3,,142<br />
2009-3-12,21,15,8,-4,-7,-12,36,24,11,1015,1013,1011,16,16,16,24,9,34,0.00,5,,337<br />
2009-3-13,21,16,11,-7,-11,-14,26,17,8,1017,1014,1011,16,16,16,37,15,50,0.00,1,,354<br />
2009-3-14,23,16,7,-9,-13,-18,28,17,6,1013,1010,1006,16,16,16,27,10,39,0.00,2,,206<br />
2009-3-15,22,17,12,-2,-4,-8,38,26,14,1016,1012,1007,16,16,16,32,12,42,0.00,3,,200<br />
2009-3-16,24,17,10,-1,-3,-6,41,27,13,1021,1018,1016,16,16,16,23,8,27,0.00,0,,178<br />
2009-3-17,26,19,12,-2,-3,-5,35,24,13,1021,1018,1015,16,16,16,11,4,14,0.00,3,,263<br />
2009-3-18,28,21,13,-1,-3,-6,38,24,10,1019,1015,1012,16,16,16,13,5,16,0.00,1,,198<br />
2009-3-19,27,21,14,-1,-2,-3,33,24,14,1014,1011,1008,16,16,16,19,6,23,0.00,6,,134<br />
2009-3-20,29,22,15,-1,-3,-4,33,22,11,1010,1008,1005,16,16,16,27,9,35,0.00,2,,186<br />
2009-3-21,26,21,17,1,-4,-9,29,19,9,1008,1007,1006,16,16,16,37,20,53,0.00,5,,205<br />
2009-3-22,17,13,9,5,-3,-16,68,40,11,1012,1007,1004,16,16,16,66,27,84,T,2,Rain,235<br />
2009-3-23,18,13,7,-8,-10,-13,29,21,12,1017,1015,1012,16,16,16,45,21,56,0.00,1,,327<br />
2009-3-24,21,15,9,-9,-11,-13,24,17,9,1020,1017,1013,16,16,16,35,17,47,0.00,0,,11<br />
2009-3-25,24,17,9,-7,-9,-12,29,19,9,1016,1011,1005,16,16,16,34,11,42,0.00,3,,226<br />
2009-3-26,20,16,11,-3,-11,-26,26,15,4,1016,1009,1003,16,16,16,53,26,72,0.00,1,,349<br />
2009-3-27,18,13,7,-11,-13,-15,25,17,9,1020,1017,1015,16,16,14,29,13,53,0.00,0,,25<br />
2009-3-28,23,16,8,-8,-10,-11,26,19,11,1017,1012,1005,16,16,16,23,7,27,0.00,0,,185<br />
2009-3-29,27,18,9,0,-7,-20,30,19,7,1009,1000,993,16,15,8,72,32,95,0.00,3,,212<br />
2009-3-30,17,12,7,-11,-16,-19,21,15,9,1018,1015,1011,16,16,16,52,16,64,0.00,0,,5<br />
2009-3-31,21,14,7,-8,-12,-17,29,18,7,1017,1012,1005,16,16,14,26,8,32,0.00,3,,210<br />
2009-4-1,25,19,13,-4,-8,-14,24,17,9,1009,1005,1003,16,16,16,53,20,66,0.00,4,,351<br />
2009-4-2,28,19,11,-2,-9,-13,22,15,8,1010,1003,996,16,15,8,45,18,61,0.00,0,,235<br />
2009-4-3,18,14,9,1,-5,-12,43,30,17,1008,999,994,16,16,13,60,31,76,T,2,Rain,295<br />
2009-4-4,17,13,8,-11,-13,-14,21,17,12,1020,1015,1009,16,16,14,40,14,53,0.00,0,,341<br />
2009-4-5,22,14,7,-6,-9,-12,36,23,10,1025,1022,1020,16,16,16,29,13,40,0.00,0,,12<br />
2009-4-6,24,18,12,-7,-10,-14,24,16,7,1023,1019,1016,16,16,16,35,12,47,0.00,0,,21<br />
2009-4-7,29,21,12,-8,-11,-13,22,14,6,1015,1011,1005,16,16,16,42,13,61,0.00,1,,219<br />
2009-4-8,21,16,11,1,-5,-11,43,28,12,1010,1008,1006,16,16,14,47,23,56,0.00,2,,228<br />
2009-4-9,24,17,10,-2,-6,-10,38,24,10,1011,1008,1004,16,16,16,34,14,40,0.00,4,,191<br />
2009-4-10,22,17,12,4,-2,-6,43,30,16,1006,1003,1000,16,16,16,34,14,42,0.51,6,Rain,178<br />
2009-4-11,19,14,10,7,4,2,71,53,34,1015,1009,1003,16,16,16,27,9,37,0.51,5,Rain,107<br />
2009-4-12,25,17,9,7,2,-3,80,48,16,1020,1017,1014,16,16,14,21,6,26,0.00,0,,162<br />
2009-4-13,28,21,13,1,-2,-6,43,28,12,1015,1010,1005,16,16,14,26,9,37,0.00,4,,165<br />
2009-4-14,23,16,8,3,-2,-12,36,27,17,1004,998,992,16,16,13,56,27,85,T,6,Rain-Thunderstorm,211<br />
2009-4-15,15,10,4,1,-8,-19,57,33,9,1012,1006,998,16,16,14,37,16,48,0.25,6,Rain,251<br />
2009-4-16,19,14,9,0,-4,-8,43,31,18,1020,1015,1012,16,16,16,29,14,47,0.00,3,,4<br />
2009-4-17,24,16,8,0,-2,-4,53,35,16,1021,1018,1014,16,16,16,32,11,42,0.00,0,,38<br />
2009-4-18,27,19,12,0,-3,-6,41,26,11,1019,1017,1015,16,16,16,29,13,40,0.00,1,,52<br />
2009-4-19,29,22,15,-2,-3,-7,29,20,10,1022,1019,1016,16,16,16,26,8,39,0.00,0,,9<br />
2009-4-20,33,24,16,-3,-7,-12,24,15,5,1020,1017,1014,16,16,16,19,5,23,0.00,0,,224<br />
2009-4-21,34,26,18,-6,-8,-13,18,11,4,1016,1013,1009,16,16,16,16,5,23,0.00,3,,201<br />
2009-4-22,34,27,18,-4,-8,-11,17,11,5,1010,1007,1005,16,16,16,35,10,53,0.00,2,,203<br />
2009-4-23,33,26,20,-1,-4,-12,24,14,7,1005,1003,1001,16,16,16,34,13,60,0.00,3,,202<br />
2009-4-24,29,23,18,1,-2,-6,29,20,10,1005,1004,1002,16,16,16,45,29,66,0.00,3,,209<br />
2009-4-25,22,17,13,1,-6,-13,40,25,9,1010,1008,1004,16,16,16,40,17,58,0.00,2,,221<br />
2009-4-26,26,19,12,-6,-9,-11,22,15,8,1011,1009,1007,16,16,16,26,8,35,0.00,1,,233<br />
2009-4-27,28,21,14,-2,-7,-9,23,17,10,1012,1008,1004,16,16,16,35,13,52,0.00,3,,167<br />
2009-4-28,26,21,16,-1,-9,-16,27,16,5,1008,1006,1005,16,16,16,40,21,56,0.00,1,,181<br />
2009-4-29,30,22,13,-2,-9,-18,33,19,4,1012,1010,1008,16,16,16,26,11,34,0.00,0,,184<br />
2009-4-30,31,23,16,-6,-9,-12,19,13,7,1013,1010,1008,16,16,16,21,8,26,0.00,4,,206<br />
2009-5-1,32,26,18,5,-3,-13,34,21,8,1011,1009,1006,16,16,16,47,15,61,0.00,6,,239<br />
2009-5-2,30,24,19,7,4,1,45,31,17,1009,1008,1006,16,16,16,53,20,76,0.00,6,,220<br />
2009-5-3,31,26,19,6,3,0,42,29,15,1012,1008,1005,16,16,16,40,15,50,0.00,6,,208<br />
2009-5-4,32,26,19,4,-3,-10,37,23,8,1011,1009,1007,16,16,16,26,11,35,0.00,5,,192<br />
2009-5-5,33,26,19,3,-2,-6,23,17,11,1009,1007,1005,16,16,16,23,9,32,0.00,4,,206<br />
2009-5-6,37,29,21,4,1,-3,31,20,8,1011,1008,1006,16,16,16,27,9,35,0.00,0,,202<br />
2009-5-7,37,29,22,2,-3,-11,23,14,5,1011,1006,1004,16,16,16,23,7,27,0.00,0,,261<br />
2009-5-8,34,27,21,-4,-7,-10,16,11,6,1008,1006,1004,16,16,14,35,10,40,0.00,0,,29<br />
2009-5-9,37,29,22,-3,-6,-9,17,11,5,1009,1005,1002,16,16,16,27,12,40,0.00,0,,62<br />
2009-5-10,34,29,23,-4,-6,-8,15,11,6,1009,1006,1003,16,16,16,34,10,42,0.00,0,,74<br />
2009-5-11,37,29,22,-1,-6,-11,20,13,5,1006,1003,1000,16,16,14,37,15,53,0.00,0,,208<br />
2009-5-12,37,29,22,-1,-6,-8,22,14,6,1005,1002,999,16,16,16,35,14,47,0.00,1,,195<br />
2009-5-13,33,27,22,-4,-9,-14,14,10,5,1008,1006,1002,16,16,16,37,12,47,0.00,3,,28<br />
2009-5-14,36,28,20,-3,-6,-8,17,12,7,1009,1007,1004,16,16,16,26,10,39,0.00,2,,226<br />
2009-5-15,36,30,24,-2,-3,-4,18,13,8,1009,1007,1005,16,16,16,26,6,35,0.00,1,,7<br />
2009-5-16,37,31,24,-1,-3,-5,18,13,7,1012,1010,1007,16,16,16,29,11,50,0.00,1,,40<br />
2009-5-17,39,31,23,-1,-7,-11,15,10,4,1014,1011,1008,16,16,16,16,6,26,0.00,0,,112<br />
2009-5-18,39,32,25,0,-3,-8,16,11,6,1010,1008,1006,16,16,14,45,12,53,0.00,4,,227<br />
2009-5-19,37,32,26,1,-1,-3,18,13,8,1008,1006,1004,16,16,16,39,19,60,0.00,3,,226<br />
2009-5-20,36,30,24,-1,-4,-8,18,12,6,1007,1005,1003,16,16,16,34,19,47,0.00,2,,209<br />
2009-5-21,36,31,24,0,-2,-3,19,14,9,1008,1005,1003,16,16,16,21,9,26,0.00,3,,223<br />
2009-5-22,34,29,24,8,4,-3,32,22,12,1008,1006,1003,16,16,16,40,13,50,0.00,5,,123<br />
2009-5-23,36,29,23,10,3,-7,41,24,7,1009,1006,1003,16,16,16,39,13,48,0.00,4,,174<br />
2009-5-24,34,28,21,7,-4,-13,35,20,4,1008,1006,1003,16,16,16,29,12,40,0.00,2,,195<br />
2009-5-25,34,28,21,2,-3,-11,22,14,6,1007,1005,1002,16,16,16,39,9,45,0.00,1,,126<br />
2009-5-26,34,28,22,3,1,-2,27,19,10,1010,1007,1005,16,16,16,42,10,58,0.00,3,,31<br />
2009-5-27,36,29,23,3,1,-4,25,17,9,1010,1008,1006,16,16,16,24,8,37,0.00,2,,220<br />
2009-5-28,37,31,23,2,-1,-3,22,15,8,1010,1008,1005,16,16,16,26,10,34,0.00,3,,295<br />
2009-5-29,35,31,26,6,2,-1,26,19,11,1013,1011,1008,16,16,16,37,10,53,0.00,6,,243<br />
2009-5-30,32,28,23,8,4,1,36,25,14,1013,1010,1007,16,16,16,26,9,34,0.00,5,,3<br />
2009-5-31,35,30,24,4,3,1,26,19,12,1010,1007,1004,16,16,16,26,10,42,0.00,5,,72<br />
2009-6-1,36,30,24,11,3,-5,40,24,8,1009,1005,1002,16,16,16,34,13,53,T,5,Rain,212<br />
2009-6-2,36,29,23,2,-3,-8,22,14,6,1008,1006,1004,16,16,16,32,16,42,0.00,3,,197<br />
2009-6-3,35,29,24,-1,-6,-8,16,11,6,1012,1008,1006,16,16,16,39,13,47,0.00,6,,245<br />
2009-6-4,34,28,22,3,-1,-3,20,15,10,1008,1006,1003,16,16,16,39,11,53,0.00,5,,213<br />
2009-6-5,27,22,18,3,-1,-6,32,22,12,1007,1005,1003,16,16,16,45,27,61,0.00,3,,209<br />
2009-6-6,27,22,17,6,4,2,43,32,21,1007,1006,1005,16,16,16,39,18,48,T,4,Rain,210<br />
2009-6-7,30,23,17,6,2,-1,46,31,15,1009,1007,1004,16,16,16,23,10,32,0.00,1,,157<br />
2009-6-8,32,26,20,2,-1,-3,26,19,11,1007,1005,1003,16,16,16,32,10,42,0.00,5,,187<br />
2009-6-9,30,26,22,4,2,-2,29,21,13,1007,1005,1003,16,16,16,26,12,39,0.00,6,,171<br />
2009-6-10,31,25,19,6,3,-1,37,26,14,1006,1005,1004,16,16,16,35,17,45,0.00,4,,207<br />
2009-6-11,31,26,19,6,3,-2,42,28,14,1007,1005,1004,16,16,16,24,10,40,0.00,3,,188<br />
2009-6-12,32,27,21,4,3,0,33,24,15,1008,1006,1004,16,16,16,32,11,47,0.00,6,,163<br />
2009-6-13,31,27,22,6,2,-1,35,24,13,1007,1006,1005,16,16,16,39,19,48,0.00,5,,209<br />
2009-6-14,32,27,21,5,2,-2,34,23,12,1008,1006,1004,16,16,16,27,13,35,0.00,5,,200<br />
2009-6-15,32,27,21,5,2,-5,34,22,9,1008,1006,1004,16,16,16,24,9,34,0.00,5,,201<br />
2009-6-16,29,26,23,7,4,2,31,26,20,1008,1007,1004,16,16,16,26,11,40,0.00,6,,159<br />
2009-6-17,32,26,20,8,6,4,38,28,17,1009,1007,1004,16,16,16,42,7,56,T,4,Rain,310<br />
2009-6-18,36,30,24,8,6,1,36,24,11,1008,1005,1002,16,16,16,24,10,32,0.00,2,,354<br />
2009-6-19,38,31,24,4,3,1,24,18,12,1005,1002,998,16,16,16,39,12,56,0.00,1,,191<br />
2009-6-20,35,30,25,7,1,-7,28,18,8,1002,999,997,16,16,16,40,22,52,0.00,2,,208<br />
2009-6-21,33,28,22,-1,-4,-7,20,14,7,1005,1002,1000,16,16,16,37,21,50,0.00,0,,204<br />
2009-6-22,36,29,21,-2,-3,-5,19,14,8,1006,1003,1000,16,16,16,23,9,37,0.00,0,,194<br />
2009-6-23,39,31,23,-1,-4,-7,19,12,5,1005,1003,1001,16,16,16,24,9,37,0.00,0,,70<br />
2009-6-24,39,32,24,13,4,-6,34,21,8,1010,1007,1005,16,16,16,45,10,63,2.54,2,Rain-Thunderstorm,290<br />
2009-6-25,38,32,26,11,7,3,35,24,12,1011,1007,1005,16,16,16,37,14,45,T,4,,150<br />
2009-6-26,37,31,26,10,7,4,35,25,14,1010,1007,1005,16,16,16,24,7,35,T,3,Rain-Thunderstorm,97<br />
2009-6-27,39,33,27,7,3,-1,28,19,9,1012,1010,1008,16,16,16,23,6,29,0.00,0,,339<br />
2009-6-28,42,34,27,3,-1,-3,21,14,6,1014,1008,1005,16,16,16,21,6,26,0.00,1,,204<br />
2009-6-29,42,36,28,3,1,-2,17,12,6,1007,1004,1002,16,16,16,26,8,40,0.00,2,,203<br />
2009-6-30,42,37,32,11,4,2,18,14,10,1006,1003,1001,16,16,16,16,10,24,T,5,Rain-Thunderstorm,159<br />
2009-7-1,41,36,29,12,4,1,26,17,8,1007,1004,1002,16,16,16,29,9,37,0.00,4,,230<br />
2009-7-2,35,32,28,16,13,11,44,35,26,1010,1008,1005,16,16,16,26,10,39,T,5,,141<br />
2009-7-3,41,34,27,16,12,7,42,29,16,1012,1010,1006,16,16,16,34,11,45,0.00,3,Thunderstorm,99<br />
2009-7-4,41,34,27,14,4,-11,45,25,4,1012,1009,1007,16,16,16,32,10,42,0.00,1,,205<br />
2009-7-5,41,34,27,1,-6,-13,18,11,3,1010,1007,1005,16,16,16,29,16,42,0.00,0,,206<br />
2009-7-6,41,35,28,-1,-9,-14,14,9,3,1006,1005,1003,16,16,16,37,24,50,0.00,0,,199<br />
2009-7-7,40,34,27,-1,-6,-11,15,10,4,1006,1004,1002,16,16,16,39,22,50,0.00,0,,193<br />
2009-7-8,39,33,27,1,-7,-13,17,10,3,1006,1004,1002,16,16,16,37,22,47,0.00,3,,198<br />
2009-7-9,41,34,27,-1,-9,-17,16,9,2,1007,1005,1004,16,16,16,32,19,42,0.00,2,,197<br />
2009-7-10,41,34,27,-2,-8,-16,15,9,2,1012,1008,1007,16,16,16,27,13,39,0.00,4,,205<br />
2009-7-11,41,36,31,4,-1,-8,14,11,7,1012,1009,1007,16,16,16,26,9,37,0.00,5,,205<br />
2009-7-12,43,36,28,4,2,-2,22,14,6,1011,1009,1007,16,16,16,32,13,47,0.00,1,,215<br />
2009-7-13,42,36,30,4,-1,-6,18,12,5,1009,1007,1005,16,16,16,32,17,47,0.00,1,,212<br />
2009-7-14,43,36,29,-1,-3,-5,14,10,6,1009,1006,1004,16,16,16,32,10,53,0.00,1,,212<br />
2009-7-15,43,37,29,8,2,-3,19,14,8,1011,1009,1007,16,16,16,29,10,40,0.00,1,,216<br />
2009-7-16,44,37,30,9,6,3,23,16,9,1013,1010,1008,16,16,16,29,9,45,0.00,1,,183<br />
2009-7-17,44,38,31,9,5,2,23,16,8,1012,1009,1007,16,16,16,16,7,24,0.00,3,,246<br />
2009-7-18,45,37,29,17,7,3,38,24,10,1014,1009,1007,16,16,11,48,13,60,0.76,4,Rain-Thunderstorm,261<br />
2009-7-19,43,37,31,15,11,8,36,25,14,1015,1010,1007,16,16,16,37,11,52,T,6,Rain-Thunderstorm,203<br />
2009-7-20,39,32,24,19,13,9,32,24,16,1017,1011,1007,16,16,14,45,15,52,6.10,5,Rain-Thunderstorm,5<br />
2009-7-21,38,31,24,19,14,9,74,46,17,1016,1010,1006,16,16,14,37,8,50,T,6,Rain,354<br />
2009-7-22,42,36,30,18,11,7,32,23,13,1011,1007,1004,16,16,16,34,8,45,0.51,6,Rain-Thunderstorm,189<br />
2009-7-23,37,34,30,16,13,12,42,33,24,1012,1008,1006,16,16,16,42,10,52,0.00,6,Thunderstorm,177<br />
2009-7-24,36,32,29,16,15,13,44,38,26,1011,1009,1008,16,16,16,23,6,34,0.00,8,Rain,147<br />
2009-7-25,37,33,28,19,16,14,47,37,26,1013,1011,1008,16,16,16,24,6,35,T,5,Rain-Thunderstorm,237<br />
2009-7-26,41,34,28,15,13,10,43,30,16,1013,1010,1007,16,16,16,26,6,40,0.00,1,,240<br />
2009-7-27,44,37,31,11,9,6,28,20,11,1009,1006,1003,16,16,16,24,6,29,0.00,1,,261<br />
2009-7-28,44,38,32,9,4,0,22,15,7,1005,1002,999,16,16,16,26,11,37,0.00,1,,221<br />
2009-7-29,41,34,28,4,1,-6,43,30,16,1004,1003,1001,16,16,16,26,6,40,0.00,1,,220<br />
2009-7-30,42,36,28,6,1,-3,18,12,6,1007,1005,1003,16,16,16,29,9,60,0.00,2,,216<br />
2009-7-31,42,35,28,8,2,-3,24,15,6,1010,1008,1005,16,16,16,23,9,29,0.00,1,,178<br />
2009-8-1,42,35,28,3,1,-4,19,13,6,1011,1008,1006,16,16,16,29,8,40,0.00,1,,182<br />
2009-8-2,41,34,28,2,-1,-6,17,12,6,1010,1007,1005,16,16,16,32,11,47,0.00,0,,211<br />
2009-8-3,39,34,28,1,-2,-14,14,9,3,1010,1009,1007,16,16,16,34,15,45,0.00,5,,220<br />
2009-8-4,42,36,29,6,2,-2,18,14,9,1011,1009,1008,16,16,16,32,11,58,0.00,5,,227<br />
2009-8-5,42,36,29,6,5,2,22,16,9,1010,1007,1004,16,16,16,34,17,48,0.00,2,,208<br />
2009-8-6,35,30,25,6,-1,-12,24,15,5,1007,1005,1003,16,16,16,63,26,77,0.00,1,,209<br />
2009-8-7,33,27,21,3,-1,-6,27,18,9,1009,1007,1005,16,16,16,29,11,39,0.00,0,,224<br />
2009-8-8,34,28,22,3,-1,-4,22,16,9,1012,1010,1008,16,16,16,21,8,32,0.00,0,,228<br />
2009-8-9,37,31,24,2,-1,-3,20,14,8,1012,1010,1008,16,16,14,21,6,26,0.00,0,,100<br />
2009-8-10,39,32,24,2,-3,-7,19,12,5,1016,1011,1009,16,16,14,23,5,34,0.00,0,,206<br />
2009-8-11,40,33,26,8,3,-1,18,15,11,1015,1012,1009,16,16,16,24,9,34,0.00,0,,218<br />
2009-8-12,41,34,28,9,4,-2,24,17,9,1012,1009,1006,16,16,16,24,8,39,0.00,3,,197<br />
