
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,24,17,9,8,6,4,77,52,29,1026,1021,1013,16,11,6,11,2,,0.00,6,,324<br />
2004-1-2,23,14,7,8,6,4,82,63,38,1024,1021,1015,16,11,6,11,0,,0.00,5,,75<br />
2004-1-3,24,14,4,9,6,2,87,53,28,1023,1020,1012,13,9,5,11,2,,0.00,4,,330<br />
2004-1-4,24,16,8,8,6,3,87,54,27,1023,1019,1011,16,14,11,11,2,,0.00,5,,206<br />
2004-1-5,25,15,5,7,4,3,87,55,27,1022,1019,1011,19,14,8,14,2,,0.00,4,,157<br />
2004-1-6,25,17,8,9,7,4,87,54,31,1024,1021,1012,16,15,11,26,3,,0.00,6,,139<br />
2004-1-7,23,17,12,9,8,7,72,55,38,1026,1022,1013,19,16,11,13,3,,0.00,5,,111<br />
2004-1-8,23,16,9,10,8,7,87,62,36,1026,1022,1014,19,14,6,6,0,,0.00,5,,355<br />
2004-1-9,24,18,12,12,8,6,88,60,31,1025,1021,1011,19,14,8,27,3,,0.00,6,Rain,99<br />
2004-1-10,26,18,11,11,9,8,94,71,34,1025,1022,1015,16,12,8,27,8,,0.00,8,,133<br />
2004-1-11,16,13,10,10,9,8,88,82,63,1026,1023,1017,13,10,5,14,6,,0.00,8,Rain,103<br />
2004-1-12,18,14,11,11,11,9,94,84,64,1027,1024,1016,8,5,1,6,0,,0.00,7,Fog,125<br />
2004-1-13,21,14,9,12,11,8,94,80,46,1026,1023,1017,13,8,0,10,0,,38.35,7,Fog-Rain,206<br />
2004-1-14,14,13,11,12,11,9,94,91,88,1026,1023,1017,19,8,3,16,3,,1811.02,8,Rain,336<br />
2004-1-15,18,13,9,13,9,8,94,82,56,1023,1020,1012,24,10,0,23,2,32,264.16,7,Fog-Rain,189<br />
2004-1-16,19,14,11,9,7,4,88,64,42,1019,1015,1007,24,22,13,29,11,37,1783.08,5,,184<br />
2004-1-17,19,11,4,6,3,1,87,57,30,1019,1015,1002,24,23,19,11,6,,0.00,1,,286<br />
2004-1-18,21,11,2,8,2,-1,93,70,25,1020,1017,1012,24,14,0,16,2,,0.00,0,Fog,292<br />
2004-1-19,23,12,1,14,3,0,93,64,29,1022,1018,1012,24,16,13,11,2,,0.00,0,,120<br />
2004-1-20,22,12,2,6,2,0,93,58,23,1022,1019,1014,24,15,10,11,2,,0.00,5,,327<br />
2004-1-21,25,14,4,7,4,3,93,57,25,1024,1020,1014,24,19,8,26,3,45,0.00,1,,260<br />
2004-1-22,25,16,6,9,4,3,87,56,24,1025,1022,1014,24,18,10,16,3,32,0.00,2,,284<br />
2004-1-23,24,16,7,8,6,3,81,54,34,1025,1022,1014,24,18,8,24,5,,0.00,3,,173<br />
2004-1-24,23,14,7,9,7,4,87,60,33,1024,1020,1012,24,19,8,21,5,35,0.00,3,,269<br />
2004-1-25,22,12,3,10,5,1,93,65,31,1022,1018,1013,24,16,0,24,3,39,0.00,2,Fog,262<br />
2004-1-26,24,12,1,6,-2,-11,93,49,11,1021,1018,1012,24,21,8,13,5,,0.00,0,,297<br />
2004-1-27,25,12,0,4,-5,-91,87,44,4,1022,1019,1014,24,18,8,27,3,35,0.00,2,,164<br />
2004-1-28,22,12,3,8,3,-5,81,51,31,1023,1020,1014,24,18,11,27,3,,0.00,5,,246<br />
2004-1-29,20,16,12,5,4,3,62,48,33,1021,1017,1011,19,17,16,24,10,39,0.00,7,,199<br />
2004-1-30,21,14,9,7,3,0,76,49,25,1019,1015,1010,24,20,13,24,5,40,0.00,5,,262<br />
2004-1-31,22,11,0,6,-1,-10,100,56,13,1019,1016,1010,24,17,0,13,2,,0.00,0,Fog,274<br />
2004-2-1,24,12,1,5,-1,-8,87,50,12,1019,1016,1011,24,17,5,24,3,32,0.00,0,,297<br />
2004-2-2,25,12,-1,4,-2,-6,87,49,12,1022,1016,973,19,14,10,11,2,,0.00,0,,58<br />
2004-2-3,26,13,1,7,0,-4,87,46,14,1021,1017,1009,24,16,8,21,3,40,0.00,1,,178<br />
2004-2-4,25,18,10,7,3,0,66,43,19,1021,1015,1008,24,22,19,24,10,34,0.00,6,,195<br />
2004-2-5,26,14,3,7,1,-7,87,49,13,1022,1017,1010,24,19,8,23,3,34,0.00,5,,278<br />
2004-2-6,25,16,6,6,2,0,76,49,21,1023,1019,1011,19,13,8,13,2,,0.00,6,,320<br />
2004-2-7,24,14,6,9,4,-5,76,48,16,1025,1020,1013,19,13,6,16,3,,0.00,6,,14<br />
2004-2-8,26,17,9,8,6,4,76,49,30,1024,1020,1012,24,18,6,14,3,,0.00,3,,280<br />
2004-2-9,27,17,8,9,6,3,87,54,21,1025,1020,1011,24,17,11,13,3,,0.00,2,,281<br />
2004-2-10,24,16,8,9,5,1,87,53,22,1024,1019,1012,24,18,10,14,3,27,0.00,6,,274<br />
2004-2-11,26,16,7,8,4,-2,82,50,16,1022,1018,1010,24,19,10,23,3,32,0.00,4,,276<br />
2004-2-12,27,17,8,9,6,4,87,52,23,1023,1017,1007,24,18,6,14,3,,0.00,4,,295<br />
2004-2-13,24,18,12,9,7,4,77,47,4,1023,1018,1009,24,20,16,24,5,,0.00,6,,298<br />
2004-2-14,25,16,6,9,4,1,93,56,22,1023,1018,1010,24,19,8,23,5,39,0.00,0,,283<br />
2004-2-15,25,14,3,6,-1,-6,87,47,13,1021,1017,1012,24,20,11,32,3,40,0.00,0,,260<br />
2004-2-16,25,12,0,2,-4,-11,87,38,11,1027,1022,1015,24,22,16,23,5,,0.00,0,,55<br />
2004-2-17,27,14,2,-1,-4,-8,65,31,11,1030,1025,1020,24,23,19,19,8,37,0.00,0,,86<br />
2004-2-18,24,13,3,-5,-7,-10,52,28,11,1032,1026,1017,24,22,16,24,10,34,0.00,0,,81<br />
2004-2-19,27,13,1,0,-3,-7,65,35,13,1026,1021,1013,24,19,16,19,3,26,0.00,0,,299<br />
2004-2-20,26,13,2,0,-3,-7,70,35,12,1022,1018,1012,24,18,10,26,5,34,0.00,0,,273<br />
2004-2-21,27,14,2,6,-2,-6,81,38,13,1021,1017,1010,24,15,2,23,5,29,0.00,1,,162<br />
2004-2-22,26,14,4,3,-1,-4,76,38,14,1023,1018,1010,24,19,5,27,8,52,0.00,0,,254<br />
2004-2-23,26,14,4,4,1,-2,81,43,18,1022,1018,1010,24,19,8,26,6,50,0.00,0,,261<br />
2004-2-24,24,13,3,3,-1,-5,81,46,14,1021,1016,1010,24,21,3,34,8,48,0.00,0,,280<br />
2004-2-25,25,12,0,2,-4,-12,93,47,12,1019,1015,1009,24,18,5,14,2,29,0.00,0,,291<br />
2004-2-26,26,13,0,-2,-6,-8,64,32,12,1021,1017,1011,19,15,8,11,3,,2579.12,0,,27<br />
2004-2-27,28,16,4,3,0,-4,70,39,12,1022,1017,1010,24,15,8,19,3,34,0.00,0,,200<br />
2004-2-28,27,21,13,4,-1,-6,47,25,12,1023,1017,1010,24,19,10,29,10,,0.00,5,,251<br />
2004-2-29,27,16,4,4,-1,-7,75,41,11,1021,1017,1010,24,18,16,24,3,,0.00,5,,276<br />
2004-3-1,28,16,4,6,1,-6,81,43,12,1021,1016,1010,24,15,10,11,2,,0.00,3,,289<br />
