
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,33,28,22,23,21,19,83,70,49,1018,1016,1014,10,10,10,14,10,,0.00,2,,348<br />
2007-1-2,31,26,20,22,20,18,94,71,55,1018,1016,1014,10,10,10,23,13,,0.00,2,,350<br />
2007-1-3,32,26,19,21,20,18,94,68,49,1019,1017,1015,10,10,10,19,10,,0.00,2,,7<br />
2007-1-4,31,24,19,22,20,17,94,72,52,1018,1015,1013,10,10,10,13,10,,0.00,1,,213<br />
2007-1-5,31,24,18,22,20,16,94,76,58,1017,1015,1012,10,10,10,16,6,,0.00,1,,156<br />
2007-1-6,31,24,18,23,21,17,100,79,58,1017,1015,1012,10,10,10,23,6,,0.00,1,,172<br />
2007-1-7,31,24,19,22,21,19,100,80,55,1018,1016,1013,10,10,10,19,6,,0.00,2,,92<br />
2007-1-8,32,26,19,22,20,17,88,70,52,1019,1017,1015,10,10,10,16,13,,0.00,2,,1<br />
2007-1-9,32,24,18,20,18,16,94,69,49,1019,1018,1016,10,10,10,23,13,,0.00,1,,347<br />
2007-1-10,31,23,17,21,18,16,94,68,51,1020,1017,1014,10,10,10,26,14,,0.00,1,,351<br />
2007-1-11,32,24,18,21,19,16,94,70,52,1019,1017,1015,10,10,10,14,11,,0.00,3,,351<br />
2007-1-12,32,24,17,22,19,16,94,68,49,1019,1016,1014,,,,21,13,,0.00,,,355<br />
2007-1-13,33,26,18,22,20,17,94,70,49,1017,1016,1013,10,10,10,24,11,,0.00,1,,353<br />
2007-1-14,33,26,19,22,19,17,88,69,49,1017,1015,1013,10,10,10,23,11,,0.00,1,,358<br />
2007-1-15,33,26,19,22,20,17,88,67,46,1017,1015,1012,10,10,10,19,10,,0.00,1,,7<br />
2007-1-16,33,26,19,21,19,17,88,64,43,1018,1016,1014,10,10,10,21,14,,0.00,1,,348<br />
2007-1-17,32,26,19,20,18,17,88,68,46,1019,1017,1016,10,10,10,27,11,35,0.00,2,,348<br />
