
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,0,-1,-1,-1,-2,-5,100,90,75,1043,1036,1028,10,8,2,23,16,,0.00,8,Snow,101<br />
2008-1-2,-1,-4,-7,-4,-6,-10,86,77,69,1046,1045,1043,10,10,10,27,21,42,0.00,7,Snow,102<br />
2008-1-3,-5,-7,-10,-8,-9,-13,86,79,73,1051,1048,1045,10,10,10,24,19,,0.00,4,Snow,119<br />
2008-1-4,-8,-10,-12,-14,-17,-20,73,61,52,1052,1050,1046,,,,21,16,,0.00,,,124<br />
2008-1-5,-9,-11,-13,-18,-21,-22,57,48,35,1046,1038,1029,,,,24,16,,0.00,,,135<br />
2008-1-6,-6,-8,-10,-9,-16,-20,86,52,41,1029,1022,1019,10,9,6,29,21,48,0.00,7,Snow,147<br />
2008-1-7,-6,-7,-7,-7,-8,-9,93,91,86,1019,1017,1016,10,5,1,16,13,,0.00,8,Snow,150<br />
2008-1-8,-4,-6,-6,-5,-6,-7,100,93,86,1016,1015,1012,10,7,5,16,14,,0.00,8,Snow,147<br />
2008-1-9,1,-2,-4,1,-2,-5,100,99,93,1014,1012,1011,9,5,1,16,10,,0.00,8,Fog-Rain-Snow,162<br />
2008-1-10,2,1,1,2,1,0,100,99,93,1011,1008,1007,10,7,1,21,14,35,0.00,8,Fog-Rain-Snow,188<br />
2008-1-11,5,3,1,4,2,1,100,98,87,1007,1002,1000,10,6,1,27,21,50,0.00,8,Rain-Snow,198<br />
2008-1-12,4,3,2,3,2,2,100,96,87,1005,1004,1002,10,5,1,23,16,,0.00,8,Fog-Rain,192<br />
2008-1-13,4,2,1,4,2,0,100,93,81,1012,1003,999,10,9,2,42,24,63,0.00,7,Rain,221<br />
2008-1-14,4,2,0,3,1,-1,100,94,87,1014,1013,1011,10,9,5,26,16,,0.00,6,Rain,209<br />
2008-1-15,2,1,1,2,1,-1,100,96,87,1011,1008,1006,10,6,2,24,18,40,0.00,8,,191<br />
2008-1-16,3,2,1,1,0,0,100,85,81,1006,1004,1004,10,9,5,26,23,42,0.00,7,,174<br />
2008-1-17,4,3,2,2,1,0,100,91,75,1014,1010,1005,10,6,2,26,21,45,0.00,8,Rain,185<br />
2008-1-18,2,2,2,2,1,0,100,93,87,1014,1013,1010,9,6,2,21,16,,0.00,8,Rain,169<br />
2008-1-19,5,3,1,4,2,0,100,94,87,1010,993,983,10,7,2,35,23,60,0.00,7,Rain-Snow,188<br />
2008-1-20,4,2,0,1,-1,-2,93,83,70,1000,995,985,10,9,2,45,29,61,0.00,5,Rain-Snow,254<br />
2008-1-21,3,1,0,2,1,0,100,94,93,999,992,988,10,9,2,21,14,35,0.00,6,Rain-Snow,219<br />
2008-1-22,1,0,-1,0,-2,-3,93,89,80,1006,995,988,10,8,1,21,13,,0.00,5,Rain-Snow,338<br />
2008-1-23,0,-1,-2,-2,-3,-6,93,84,69,1021,1015,1006,10,8,1,14,10,,0.00,7,Snow,342<br />
2008-1-24,4,-1,-5,3,-3,-7,100,90,80,1022,1013,1000,10,7,1,27,13,47,0.00,6,Rain-Snow,178<br />
2008-1-25,4,2,1,2,1,-1,93,86,75,1001,997,989,10,9,1,34,24,,0.00,5,Rain-Snow,243<br />
2008-1-26,4,1,-2,1,-1,-4,93,81,70,993,991,988,10,10,8,39,27,55,0.00,5,Rain-Snow,279<br />
2008-1-27,1,0,-1,-1,-3,-6,93,80,69,1008,996,991,10,10,10,24,14,,0.00,5,Snow,314<br />
2008-1-28,2,-1,-4,-1,-4,-6,87,80,69,1022,1019,1011,10,10,10,24,14,,0.00,4,,277<br />
2008-1-29,5,3,1,4,2,-1,100,96,87,1016,1012,1009,10,7,2,24,14,,0.00,8,Snow,216<br />
2008-1-30,5,3,2,4,2,1,100,94,87,1011,1006,998,10,7,1,24,14,,0.00,8,Fog-Rain,221<br />
2008-1-31,3,1,0,3,-1,-3,100,85,75,1007,1003,996,10,10,8,32,19,48,0.00,6,Rain-Snow,245<br />
2008-2-1,1,0,-1,0,-2,-4,100,87,70,1005,995,988,10,7,1,32,21,60,0.00,7,Snow,171<br />
2008-2-2,3,2,1,1,0,-5,93,86,65,992,988,986,10,9,5,34,24,53,0.00,5,Rain-Snow,196<br />
2008-2-3,2,0,-1,2,-3,-9,100,79,55,1010,1004,991,10,7,0,47,32,69,0.00,5,Rain-Snow,240<br />
2008-2-4,3,1,-2,2,0,-3,100,91,81,1018,1015,1010,10,9,6,27,19,47,0.00,6,Rain,201<br />
2008-2-5,2,0,-2,2,-1,-3,100,94,86,1016,1014,1014,10,6,0,16,11,,0.00,6,Fog-Rain,175<br />
2008-2-6,2,1,1,2,1,0,100,95,87,1015,1013,1011,10,6,0,19,10,35,0.00,8,Fog-Rain,156<br />
2008-2-7,1,0,0,1,1,0,100,99,93,1024,1016,1011,8,2,0,19,11,,0.00,7,Fog-Rain-Snow,112<br />
2008-2-8,4,2,1,3,2,1,100,95,87,1034,1030,1024,10,8,0,16,11,,0.00,7,Fog,242<br />
2008-2-9,4,3,3,3,3,2,100,96,87,1034,1033,1031,10,5,0,19,11,,0.00,8,Fog,191<br />
2008-2-10,5,4,4,4,3,3,100,95,93,1031,1031,1030,10,5,2,14,10,,0.00,8,Rain,154<br />
2008-2-11,4,2,1,4,1,0,100,96,87,1034,1032,1030,10,8,5,11,8,,0.00,8,Rain-Snow,81<br />
2008-2-12,1,0,0,0,-1,-1,93,90,87,1036,1034,1030,10,9,6,16,6,,0.00,8,,168<br />
