
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-7-18,32,27,23,21,17,12,78,56,31,1013,1012,1009,,,,21,8,,0.00,,,250<br />
2000-7-19,32,27,22,21,14,6,83,50,20,1010,1007,1005,10,10,10,26,8,,0.00,1,,304<br />
2000-7-20,30,27,23,16,11,8,48,38,29,1010,1009,1007,10,10,10,35,21,48,0.00,2,,27<br />
2000-7-21,31,26,21,18,11,7,69,41,22,1012,1011,1009,10,10,10,27,13,,0.00,2,,11<br />
2000-7-22,31,26,22,17,14,11,69,47,37,1014,1013,1012,10,10,10,19,11,,0.00,2,Rain,331<br />
2000-7-23,32,26,20,21,17,13,73,60,42,1016,1015,1014,10,10,10,23,6,,0.00,1,,235<br />
2000-7-24,32,26,21,22,18,11,78,59,27,1016,1014,1013,,,,16,5,,0.00,,,255<br />
2000-7-25,39,31,24,20,12,7,73,35,14,1014,1012,1010,,,,29,10,,0.00,,,4<br />
2000-7-26,37,30,24,22,18,10,69,48,25,1012,1010,1009,,,,16,5,,0.00,,,251<br />
2000-7-27,37,30,24,22,18,14,78,49,30,1010,1008,1006,,,,13,3,,0.00,,,233<br />
2000-7-28,39,32,25,24,19,14,83,52,24,1007,1006,1004,9,8,3,32,3,,0.00,0,,355<br />
2000-7-29,32,28,24,24,21,12,89,67,35,1007,1006,1005,,,,27,6,,0.00,,,174<br />
2000-7-30,30,28,25,23,22,16,83,71,43,1010,1008,1007,10,10,8,27,14,,0.00,1,,178<br />
2000-7-31,32,27,23,23,18,13,89,58,38,1014,1011,1009,10,10,10,34,6,52,0.00,3,,51<br />
2000-8-1,32,28,24,14,10,5,53,34,19,1017,1016,1014,10,10,10,32,19,47,0.00,2,,10<br />
2000-8-2,30,26,22,17,12,8,53,42,32,1019,1018,1017,10,10,10,23,8,,0.00,2,,79<br />
2000-8-3,32,26,21,12,9,6,50,34,21,1019,1018,1016,,,,27,13,47,0.00,,,15<br />
2000-8-4,35,29,24,11,5,-5,44,24,8,1017,1015,1013,,,,34,19,55,0.00,,,357<br />
2000-8-5,34,29,24,14,8,3,42,28,16,1014,1012,1011,,,,23,14,,0.00,,,8<br />
2000-8-6,35,28,22,14,10,6,50,31,18,1012,1011,1010,,,,19,13,42,0.00,,,6<br />
2000-8-7,36,29,23,20,14,11,69,43,26,1011,1010,1008,,,,23,10,,0.00,,,175<br />
2000-8-8,31,27,23,23,19,17,89,64,51,1011,1010,1009,10,10,10,23,6,,0.00,1,,209<br />
2000-8-9,35,29,23,21,16,9,74,46,23,1012,1011,1011,10,10,10,26,10,39,0.00,2,,355<br />
2000-8-10,34,30,26,16,13,7,54,36,19,1012,1011,1010,10,10,10,37,23,64,0.00,1,,1<br />
2000-8-11,33,28,24,16,13,8,61,39,24,1012,1010,1008,10,10,10,26,18,,0.00,1,,359<br />
2000-8-27,30,29,28,17,16,13,45,43,39,1014,1014,1013,10,10,10,19,14,,0.00,1,,220<br />
2000-9-1,30,26,22,21,19,16,78,66,51,1013,1010,1008,10,10,10,19,5,,0.00,1,,183<br />
2000-9-2,33,28,24,23,21,17,78,65,43,1008,1007,1006,10,10,10,21,8,,0.00,1,,277<br />
2000-9-3,32,28,25,22,19,17,74,60,40,1008,1007,1006,10,10,10,19,10,,0.00,1,,272<br />
2000-9-4,32,27,23,24,19,15,78,60,36,1009,1008,1007,10,10,10,24,5,,0.00,1,,220<br />
2000-9-5,32,28,24,21,16,11,65,50,35,1010,1009,1008,10,10,8,32,19,,0.00,3,Rain-Thunderstorm,287<br />
2000-9-6,29,26,23,17,12,9,61,44,30,1010,1009,1008,10,10,10,37,26,50,0.00,2,,301<br />
2000-9-7,28,23,19,13,9,6,57,43,30,1011,1010,1009,10,10,10,93,14,,0.00,4,Rain,65<br />
2000-9-8,26,23,21,15,12,8,64,51,32,1019,1014,1010,10,10,10,23,11,39,0.00,4,,75<br />
2000-9-9,29,24,20,14,11,8,60,44,28,1022,1021,1019,10,10,10,26,13,,0.00,5,,20<br />
2000-9-10,29,26,22,16,12,9,57,45,30,1023,1019,1017,10,10,10,24,18,37,0.00,5,,19<br />
2000-9-11,28,23,19,19,14,11,69,55,45,1017,1013,1010,10,10,10,16,6,,0.00,3,,247<br />
2000-9-12,26,23,21,19,16,13,88,65,44,1012,1010,1009,10,10,5,24,8,,0.00,5,Rain,360<br />
2000-9-13,30,25,20,15,12,9,73,47,27,1015,1013,1012,10,10,10,26,11,45,0.00,2,,1<br />
2000-9-14,31,26,21,17,12,9,65,45,27,1015,1014,1013,10,10,10,24,13,,0.00,2,,5<br />
2000-9-15,30,25,20,20,16,12,73,60,42,1014,1013,1012,10,9,7,14,5,,0.00,2,,201<br />
2000-9-16,30,24,19,20,16,13,73,57,40,1015,1013,1012,10,10,9,16,3,,0.00,1,,108<br />
2000-9-17,29,24,20,20,17,13,78,63,48,1014,1013,1012,10,10,8,19,3,,0.00,1,,200<br />
2000-9-18,30,26,22,21,18,15,83,64,43,1014,1013,1013,,,,21,8,,0.00,,,222<br />
2000-9-19,31,26,22,21,18,14,83,62,47,1015,1014,1014,,,,13,5,,0.00,,,255<br />
2000-9-20,32,27,22,21,16,10,78,54,26,1016,1015,1014,,,,19,5,,0.00,,,250<br />
2000-9-21,32,26,20,19,15,9,78,51,24,1016,1014,1012,10,8,6,13,3,,0.00,0,,208<br />
2000-9-22,32,26,20,22,16,11,78,57,33,1012,1010,1008,10,9,9,26,5,,0.00,1,,265<br />
2000-9-23,30,26,21,18,15,10,69,53,39,1015,1011,1009,10,10,10,27,18,45,0.00,2,,345<br />
2000-9-24,27,23,20,16,14,11,73,57,42,1018,1016,1015,10,10,10,29,18,42,0.00,3,,57<br />
2000-9-25,26,22,19,12,11,9,64,52,41,1020,1019,1018,10,10,10,24,16,,0.00,3,,55<br />
2000-9-26,23,20,17,10,8,6,59,48,36,1021,1020,1019,10,10,10,24,19,45,0.00,2,,32<br />
2000-9-27,22,19,17,8,6,4,55,43,33,1020,1019,1018,10,10,10,35,18,53,0.00,3,,14<br />
2000-9-28,23,20,17,10,7,6,63,47,33,1019,1017,1017,10,10,10,32,24,39,0.00,2,,13<br />
2000-9-29,25,20,15,11,9,7,67,53,38,1018,1016,1015,10,10,10,24,13,,0.00,2,,359<br />
2000-9-30,25,20,15,13,11,8,72,56,39,1021,1019,1017,10,10,10,16,5,,0.00,1,,151<br />
2000-10-1,25,21,17,17,14,11,77,65,47,1022,1021,1019,10,10,10,14,3,,0.00,3,,233<br />
2000-10-2,27,23,19,20,16,14,83,69,47,1021,1018,1016,10,10,10,13,6,,0.00,3,,284<br />
2000-10-3,29,24,21,18,14,9,78,58,32,1016,1014,1013,10,10,10,27,10,,0.00,6,Rain,17<br />
2000-10-4,26,23,20,15,13,12,68,57,44,1014,1013,1012,10,10,10,24,13,27,0.00,5,,39<br />
2000-10-5,27,23,19,17,14,12,68,61,51,1014,1013,1012,10,10,10,24,8,,0.00,4,Rain,84<br />
2000-10-6,23,21,19,18,16,13,83,71,60,1013,1011,1011,10,10,5,23,14,,0.00,6,Rain-Thunderstorm,98<br />
2000-10-7,25,20,16,17,15,13,88,74,54,1014,1012,1011,10,10,7,14,3,,0.00,5,Rain-Thunderstorm,223<br />
2000-10-8,25,20,16,17,15,13,94,70,47,1012,1010,1009,10,10,10,14,3,,0.00,2,,188<br />
2000-10-9,23,20,18,16,14,12,83,70,57,1014,1006,1003,10,10,5,37,10,47,0.00,5,Rain-Thunderstorm,187<br />
2000-10-10,24,20,17,16,12,10,78,61,50,1012,1009,1007,10,10,10,21,11,,0.00,4,,277<br />
2000-10-11,25,20,16,17,16,14,88,73,61,1016,1014,1012,10,10,10,13,3,,0.00,3,,132<br />
2000-10-12,26,21,17,19,17,13,88,75,57,1018,1017,1015,10,10,10,16,6,,0.00,2,,162<br />
2000-10-13,26,22,18,19,17,12,88,72,53,1019,1018,1017,10,10,8,23,6,,0.00,1,,346<br />
2000-10-14,26,22,19,14,11,8,64,51,32,1019,1018,1017,10,10,10,34,23,53,0.00,1,,12<br />
2000-10-15,24,21,17,11,9,8,64,51,36,1020,1018,1017,10,10,10,26,18,45,0.00,1,,20<br />
2000-10-16,24,20,16,13,10,7,73,56,41,1022,1021,1020,10,10,10,16,10,,0.00,3,,349<br />
2000-10-17,23,19,15,14,13,12,88,70,50,1022,1021,1019,10,9,8,21,3,,0.00,4,,137<br />
2000-10-18,24,19,15,15,12,10,94,64,41,1021,1020,1019,10,10,10,21,6,,0.00,3,,357<br />
2000-10-19,22,19,17,12,9,8,72,56,41,1021,1019,1018,10,10,10,26,16,,0.00,5,Rain,10<br />
2000-10-20,19,17,15,12,7,3,72,52,40,1026,1023,1021,10,10,10,42,18,55,0.00,4,Rain,13<br />
2000-10-21,19,17,13,9,6,2,67,56,34,1029,1027,1026,10,10,10,29,14,42,0.00,4,,8<br />
2000-10-22,16,13,12,9,5,3,82,58,42,1029,1028,1027,10,10,10,21,11,37,0.00,5,Rain,15<br />
2000-10-23,16,13,10,5,4,2,71,53,39,1028,1026,1025,10,10,10,26,13,39,0.00,4,,10<br />
2000-10-24,18,14,10,7,4,1,72,54,32,1024,1023,1022,10,10,10,23,11,,0.00,2,,16<br />
2000-10-25,20,14,8,9,6,1,82,59,40,1023,1022,1020,10,10,10,11,5,,0.00,1,,164<br />
2000-10-26,21,16,11,13,11,9,88,70,49,1021,1020,1019,10,9,8,14,8,,0.00,0,,97<br />
2000-10-27,23,19,15,17,14,12,88,77,57,1019,1017,1016,10,10,5,13,5,,0.00,5,,146<br />
2000-10-28,22,20,17,16,14,10,88,72,56,1022,1018,1016,10,10,10,23,5,,0.00,5,Rain,72<br />
2000-10-29,21,18,15,12,9,5,72,58,37,1024,1023,1022,10,10,10,24,14,,0.00,4,Rain,57<br />
2000-10-30,21,16,11,13,10,8,82,69,52,1024,1023,1021,10,10,10,13,5,,0.00,3,,158<br />
2000-10-31,23,19,15,16,14,13,88,77,60,1021,1020,1018,10,10,8,14,5,,0.00,3,,168<br />
2000-11-1,23,20,17,19,17,15,94,83,61,1019,1017,1017,10,9,8,19,6,,0.00,2,,154<br />
2000-11-2,23,19,16,19,17,15,94,85,69,1017,1016,1016,10,9,6,13,5,,0.00,4,,147<br />
2000-11-3,24,19,15,19,16,12,94,82,69,1019,1017,1016,10,10,10,13,2,,0.00,1,,229<br />
2000-11-4,23,19,15,18,16,14,94,84,68,1021,1020,1019,10,10,8,14,5,,0.00,2,,165<br />
2000-11-5,22,19,16,18,17,14,94,83,73,1021,1019,1017,10,10,8,19,5,,0.00,3,,138<br />
2000-11-6,23,21,19,19,18,17,94,86,78,1017,1015,1013,10,9,8,13,5,,0.00,6,,161<br />
2000-11-7,24,21,18,19,18,16,94,83,65,1013,1012,1011,10,10,9,24,10,,0.00,3,,145<br />
2000-11-8,25,20,16,18,16,12,88,70,56,1019,1016,1014,10,10,10,19,6,,0.00,1,,149<br />
2000-11-9,26,21,16,17,13,8,72,60,50,1022,1021,1019,10,10,10,11,3,,0.00,6,,148<br />
2000-11-10,23,18,14,17,12,8,77,66,50,1022,1022,1021,10,10,10,10,2,,0.00,6,,266<br />
2000-11-11,23,19,16,17,14,12,88,73,57,1023,1021,1021,10,10,10,13,2,,0.00,6,,25<br />
2000-11-12,23,18,14,15,12,8,88,64,47,1024,1023,1022,10,10,10,24,8,,0.00,2,,30<br />
2000-11-13,20,17,14,11,9,7,82,60,49,1023,1022,1020,10,10,10,21,13,,0.00,2,,23<br />
2000-11-14,21,16,11,14,11,8,88,74,56,1021,1020,1019,10,10,8,10,2,,0.00,1,,248<br />
2000-11-15,21,16,12,15,13,11,100,82,68,1022,1021,1020,10,9,8,10,5,,0.00,1,,70<br />
2000-11-16,21,17,13,17,14,11,94,87,68,1022,1020,1019,8,7,3,11,3,,0.00,1,,190<br />
2000-11-17,21,17,13,16,14,10,94,84,72,1020,1020,1019,10,7,6,13,3,,0.00,1,,191<br />
2000-11-18,20,17,13,15,13,11,94,81,68,1019,1018,1017,10,9,6,16,6,,0.00,4,,123<br />
2000-11-19,21,17,14,17,14,12,94,83,73,1018,1017,1016,10,9,3,37,11,,0.00,6,Rain-Thunderstorm,125<br />
2000-11-20,19,16,13,14,12,10,88,81,64,1019,1018,1017,10,10,7,23,6,,0.00,4,Rain-Thunderstorm,128<br />
2000-11-21,19,16,12,13,12,10,94,81,68,1019,1018,1017,10,10,10,11,2,,0.00,2,,20<br />
2000-11-22,21,16,12,14,12,9,94,77,56,1019,1017,1016,10,10,10,19,3,,0.00,3,Rain-Thunderstorm,196<br />
2000-11-23,19,16,13,12,11,9,88,73,59,1020,1019,1018,10,10,10,26,6,,0.00,2,,42<br />
2000-11-24,18,16,13,11,9,8,77,68,59,1021,1020,1019,10,10,10,19,11,,0.00,5,,48<br />
2000-11-25,18,16,14,16,13,10,94,79,72,1020,1018,1015,10,10,5,37,11,,0.00,6,Rain-Thunderstorm,134<br />
2000-11-26,18,16,14,14,13,10,94,82,73,1016,1013,1011,10,10,7,27,14,,0.00,6,Rain-Thunderstorm,149<br />
2000-11-27,17,14,12,12,10,7,88,72,55,1011,1004,1001,10,10,5,40,13,,0.00,5,Rain-Thunderstorm,295<br />
