
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-18,28,26,23,24,23,21,100,86,66,1016,1013,1010,10,9,7,23,5,,0.00,6,Rain-Thunderstorm,246<br />
2003-1-19,28,26,23,23,22,20,94,85,70,1015,1014,1011,10,9,8,19,6,,0.00,7,Rain-Thunderstorm,273<br />
2003-1-20,28,24,22,22,22,20,94,84,62,1015,1013,1010,10,9,8,11,3,,0.00,5,Rain,206<br />
2003-1-21,31,26,22,24,22,21,100,80,58,1015,1011,1007,10,9,9,14,3,,0.00,5,,274<br />
2003-1-22,32,27,22,23,22,21,100,78,52,1014,1011,1007,10,9,2,23,6,,0.00,4,Rain-Thunderstorm,243<br />
2003-1-23,28,24,22,22,21,10,100,81,34,1015,1013,1010,10,9,6,14,8,,0.00,6,Rain-Thunderstorm,194<br />
2003-1-24,29,24,21,23,22,20,94,83,66,1015,1012,1009,10,10,10,14,3,,0.00,6,Rain,220<br />
2003-1-25,28,26,23,24,22,21,94,84,66,1015,1012,1010,10,10,10,11,5,,0.00,6,Rain-Thunderstorm,284<br />
2003-1-26,31,27,23,22,22,20,94,76,52,1014,1012,1009,10,10,9,14,5,,0.00,5,,234<br />
2003-1-27,31,27,23,24,22,21,89,76,58,1014,1012,1009,10,10,10,11,5,,0.00,5,,219<br />
2003-1-28,31,27,23,24,22,20,94,77,58,1015,1012,1009,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,251<br />
2003-1-29,26,24,24,24,23,23,100,90,83,1015,1012,1011,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,315<br />
2003-1-30,33,28,23,24,23,21,94,78,49,1014,1012,1008,10,10,9,11,3,,0.00,5,,243<br />
2003-1-31,31,27,24,23,23,22,94,81,62,1014,1011,1008,10,10,8,19,3,,0.00,5,,202<br />
2003-2-1,34,29,24,24,22,21,89,73,49,1012,1010,1007,10,10,8,14,6,,0.00,4,Rain-Thunderstorm,201<br />
2003-2-2,29,27,25,25,24,22,94,84,74,1013,1011,1008,10,10,6,26,6,,0.00,5,Rain-Thunderstorm,293<br />
2003-2-3,25,23,21,23,22,20,100,94,88,1017,1014,1011,10,8,1,34,5,,0.00,7,Rain-Thunderstorm,195<br />
2003-2-4,31,26,21,23,20,11,94,76,44,1017,1013,1010,10,10,8,19,3,,0.00,5,,112<br />
2003-2-5,33,27,22,24,22,21,94,74,49,1014,1011,1008,10,10,9,14,3,,0.00,3,,343<br />
2003-2-6,35,29,24,24,22,21,94,71,44,1012,1009,1006,10,10,8,11,5,,0.00,2,,242<br />
2003-2-7,33,28,23,24,23,21,94,79,55,1012,1009,1005,10,9,6,37,5,,0.00,5,Rain-Thunderstorm,230<br />
2003-2-8,34,28,23,27,23,22,94,75,52,1011,1009,1005,10,10,10,14,6,,0.00,4,,218<br />
2003-2-9,29,26,23,24,22,21,94,82,66,1012,1010,1007,10,10,9,34,8,,0.00,6,Rain-Thunderstorm,225<br />
2003-2-10,32,28,24,25,23,22,94,79,55,1012,1009,1006,10,10,10,19,3,,0.00,5,,285<br />
2003-2-11,32,28,25,23,22,20,89,71,49,1013,1010,1008,10,10,10,19,8,,0.00,6,,263<br />
2003-2-12,31,27,24,24,22,21,94,75,55,1014,1011,1008,10,10,10,37,8,,0.00,6,,253<br />
2003-2-13,33,28,23,22,21,19,88,71,43,1014,1011,1009,10,10,10,11,5,,0.00,5,Rain,217<br />
2003-2-14,33,28,23,23,22,20,94,72,46,1014,1011,1008,10,10,9,19,3,,0.00,5,,243<br />
2003-2-15,33,28,24,23,22,21,89,70,52,1012,1010,1006,10,10,10,14,5,,0.00,5,,218<br />
2003-2-16,32,27,22,24,22,21,100,82,52,1013,1011,1009,10,10,3,23,6,,0.00,6,Rain-Thunderstorm,222<br />
2003-2-17,34,28,23,25,22,19,94,73,43,1013,1011,1007,10,10,10,14,3,,0.00,5,,328<br />
2003-2-18,33,29,25,24,23,22,89,69,55,1014,1011,1008,10,10,10,14,6,,0.00,6,,230<br />
2003-2-19,32,27,22,24,23,21,100,77,59,1013,1010,1006,10,10,6,29,6,,0.00,6,Rain-Thunderstorm,284<br />
2003-2-20,32,27,23,24,22,20,100,75,49,1012,1009,1006,10,10,10,19,6,,0.00,5,Rain,279<br />
2003-2-21,27,23,21,24,21,20,94,86,79,1016,1013,1010,10,9,1,23,6,,0.00,7,Rain-Thunderstorm,283<br />
2003-2-22,31,26,21,24,22,20,94,80,58,1016,1013,1010,10,10,9,11,5,,0.00,6,Rain,252<br />
2003-2-23,31,26,22,23,22,21,94,79,58,1015,1012,1009,10,10,9,11,6,,0.00,5,,187<br />
2003-2-24,34,28,22,25,23,20,94,74,49,1014,1011,1007,10,9,4,19,5,,0.00,6,Rain-Thunderstorm,252<br />
2003-2-25,33,27,22,24,22,21,100,74,49,1014,1011,1007,10,9,1,29,6,,0.00,5,Rain-Thunderstorm,245<br />
2003-2-26,28,24,21,23,21,20,100,85,65,1017,1014,1012,10,9,6,19,8,,0.00,6,Rain-Thunderstorm,170<br />
2003-2-27,31,26,22,24,22,21,100,79,55,1016,1013,1010,10,10,8,14,3,,0.00,6,Rain,314<br />
2003-2-28,33,29,25,24,23,20,94,72,46,1015,1012,1008,10,10,9,19,5,,0.00,4,,257<br />
2003-3-1,31,26,22,23,22,21,100,80,55,1015,1011,1007,10,9,3,19,6,,0.00,6,Rain-Thunderstorm,199<br />
2003-3-2,32,27,23,24,22,21,94,75,55,1013,1011,1007,10,10,10,14,3,,0.00,5,,284<br />
2003-3-3,30,27,23,23,22,21,89,78,62,1013,1011,1008,10,10,10,19,6,,0.00,5,,182<br />
2003-3-4,35,28,21,23,21,19,94,65,39,1012,1009,1006,10,10,10,14,5,,0.00,2,,278<br />
2003-3-5,34,29,24,28,22,20,89,68,46,1011,1009,1004,10,10,10,19,5,,0.00,4,,240<br />
2003-3-6,33,28,24,26,23,20,83,73,66,1011,1008,1005,10,10,9,19,8,,0.00,5,Thunderstorm,223<br />
2003-3-7,29,24,21,23,22,20,100,84,66,1015,1011,1007,10,9,3,37,6,,0.00,6,Rain-Thunderstorm,10<br />
2003-3-8,31,27,23,24,23,21,94,80,62,1014,1011,1007,10,10,9,19,5,,0.00,6,,308<br />
2003-3-9,33,28,24,23,22,21,89,73,52,1014,1011,1008,10,10,10,19,6,,0.00,6,,220<br />
2003-3-10,29,27,24,23,21,19,89,77,55,1014,1011,1009,10,10,6,34,6,,0.00,5,Rain-Thunderstorm,289<br />
2003-3-11,33,27,22,23,21,20,100,71,46,1013,1011,1008,10,10,9,19,3,,0.00,4,Rain-Thunderstorm,260<br />
2003-3-12,32,28,24,24,22,21,94,74,52,1014,1011,1008,10,10,10,19,3,,0.00,5,,336<br />
2003-3-13,34,28,23,23,22,21,94,72,49,1013,1010,1007,10,10,9,37,8,,0.00,3,,241<br />
2003-3-14,33,28,24,24,22,21,89,76,52,1013,1010,1005,10,10,7,19,6,,0.00,6,Rain-Thunderstorm,264<br />
2003-3-15,33,27,22,23,22,21,100,75,49,1014,1011,1007,10,10,7,37,8,,0.00,5,Rain-Thunderstorm,243<br />
2003-3-16,30,26,22,23,22,21,100,81,66,1014,1011,1007,10,10,9,11,3,,0.00,7,Rain,359<br />
2003-3-17,34,29,24,24,22,20,94,71,44,1013,1010,1006,10,10,10,14,3,,0.00,4,,309<br />
2003-3-18,33,28,24,24,22,21,89,77,49,1013,1009,1006,10,10,8,37,6,,0.00,5,Rain-Thunderstorm,163<br />
2003-3-19,30,27,23,24,22,20,94,79,58,1013,1010,1007,10,9,7,19,6,,0.00,6,Rain,328<br />
2003-3-20,28,24,21,22,22,20,100,87,70,1014,1012,1009,10,9,1,19,8,,0.00,6,Rain-Thunderstorm,185<br />
2003-3-21,32,26,21,23,22,21,100,74,52,1015,1011,1008,10,10,9,11,3,,0.00,4,,297<br />
2003-3-22,34,29,24,23,22,19,94,73,49,1013,1010,1007,10,10,10,19,5,,0.00,5,Rain-Thunderstorm,327<br />
2003-3-23,33,28,23,23,22,21,94,75,52,1014,1012,1008,10,10,9,45,6,,0.00,4,Thunderstorm,225<br />
2003-3-24,30,27,23,24,22,20,94,81,62,1015,1011,1008,10,10,9,19,8,,0.00,6,Rain-Thunderstorm,254<br />
2003-3-25,31,27,24,27,22,20,94,74,52,1014,1011,1008,10,10,10,19,10,,0.00,5,Rain,229<br />
2003-3-26,34,28,23,23,22,18,94,72,41,1013,1011,1008,10,10,10,11,3,,0.00,5,,221<br />
2003-3-27,30,27,24,23,22,22,94,83,66,1015,1013,1010,10,10,10,14,8,,0.00,6,Rain,189<br />
2003-3-28,32,27,23,24,22,21,94,74,52,1016,1012,1009,10,10,10,14,8,,0.00,5,,250<br />
2003-3-29,33,28,24,23,22,18,89,72,41,1014,1012,1008,10,10,10,23,10,,0.00,5,Thunderstorm,204<br />
2003-3-30,31,27,24,23,22,21,89,74,62,1012,1010,1007,10,9,8,8,2,,0.00,5,,202<br />
2003-3-31,28,24,22,24,23,21,100,89,70,1014,1011,1008,10,8,0,26,3,,0.00,5,Rain-Thunderstorm,156<br />
2003-4-1,33,28,23,24,23,21,100,83,49,1012,1010,1007,10,10,9,40,8,,0.00,4,Thunderstorm,201<br />
2003-4-2,32,27,23,24,23,21,100,78,52,1013,1010,1007,10,9,8,11,6,,0.00,4,,211<br />
2003-4-3,33,27,22,24,22,21,100,75,52,1012,1009,1005,10,9,1,45,8,,0.00,5,Rain-Thunderstorm,251<br />
2003-4-4,32,27,23,22,22,21,94,72,55,1014,1011,1008,10,10,10,23,8,,0.00,5,Rain,282<br />
2003-4-5,34,29,24,24,23,20,94,77,44,1014,1011,1007,10,10,9,26,5,,0.00,4,Rain-Thunderstorm,192<br />
2003-4-6,33,28,24,24,23,21,94,78,59,1012,1010,1006,10,10,4,37,5,,0.00,6,Rain-Thunderstorm,278<br />
2003-4-7,33,28,23,24,22,21,94,74,52,1011,1009,1005,10,10,10,19,6,,0.00,4,Thunderstorm,335<br />
2003-4-8,34,29,24,24,23,21,89,72,49,1013,1010,1007,10,10,10,19,8,,0.00,4,,223<br />
2003-4-9,33,28,23,23,23,22,94,78,55,1012,1010,1007,10,9,3,45,8,,0.00,6,Rain-Thunderstorm,266<br />
2003-4-10,31,27,23,25,23,21,100,79,58,1012,1010,1008,10,10,10,19,6,,0.00,5,,205<br />
2003-4-11,32,28,25,24,23,21,89,73,52,1014,1012,1009,10,10,10,19,5,,0.00,5,Thunderstorm,188<br />
2003-4-12,34,29,25,24,23,21,94,73,46,1014,1011,1008,10,9,7,48,8,,0.00,4,Rain-Thunderstorm,271<br />
2003-4-13,34,29,24,24,23,21,94,75,55,1014,1011,1008,10,9,8,37,6,,0.00,5,Rain-Thunderstorm,245<br />
2003-4-14,30,26,22,23,22,20,94,80,58,1015,1012,1008,10,10,8,23,11,,0.00,6,Rain-Thunderstorm,197<br />
2003-4-15,33,28,24,23,22,21,89,73,52,1013,1010,1007,10,10,10,14,6,,0.00,5,,238<br />
2003-4-16,27,24,22,23,22,22,100,88,74,1014,1012,1010,10,9,0,37,6,,0.00,7,Rain-Thunderstorm,201<br />
2003-4-17,31,26,22,24,22,21,100,78,55,1014,1012,1009,10,10,8,14,6,,0.00,4,,204<br />
2003-4-18,33,28,24,24,22,20,89,69,46,1015,1012,1008,10,10,9,26,10,,0.00,5,Thunderstorm,232<br />
2003-4-19,32,28,25,23,23,22,89,81,55,1014,1011,1009,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,193<br />
2003-4-20,31,27,24,24,22,21,94,85,62,1014,1013,1010,10,10,8,14,5,,0.00,6,Rain-Thunderstorm,237<br />
2003-4-21,31,27,23,23,22,21,94,75,55,1015,1013,1009,10,10,8,19,5,,0.00,6,Rain-Thunderstorm,244<br />
2003-4-22,33,28,24,23,22,21,94,74,49,1016,1012,1009,10,10,10,14,6,,0.00,4,,251<br />
2003-4-23,32,27,23,24,22,20,94,73,49,1013,1010,1008,10,10,9,14,6,,0.00,5,,317<br />
2003-4-24,34,29,24,24,23,19,94,74,49,1013,1010,1007,10,10,8,14,5,,0.00,3,Rain-Thunderstorm,220<br />
2003-4-25,32,28,24,24,23,21,89,73,55,1013,1011,1007,10,10,9,19,8,,0.00,5,,221<br />
2003-4-26,26,23,20,24,22,19,100,87,74,1015,1012,1011,10,9,3,19,5,,0.00,6,Rain-Thunderstorm,203<br />
2003-4-27,31,27,23,23,22,21,94,79,58,1014,1012,1009,10,10,8,19,8,,0.00,5,Rain-Thunderstorm,252<br />
2003-4-28,33,27,22,24,22,21,100,82,55,1014,1011,1008,10,10,4,37,8,,0.00,6,Rain-Thunderstorm,230<br />
2003-4-29,33,28,23,24,22,21,94,80,52,1014,1011,1001,10,9,2,40,6,,0.00,5,Rain-Thunderstorm,263<br />
2003-4-30,30,27,23,24,23,22,100,86,66,1015,1013,1010,10,10,9,11,5,,0.00,5,Rain,174<br />
2003-5-1,31,27,24,23,22,21,94,77,58,1015,1012,1008,10,10,10,19,6,,0.00,6,,282<br />
2003-5-2,29,26,23,23,22,21,94,81,62,1016,1013,1011,10,10,10,19,8,,0.00,5,,313<br />
2003-5-3,32,27,22,23,22,19,94,75,52,1015,1012,1009,10,9,8,19,6,,0.00,4,Rain,220<br />
2003-5-4,33,28,23,24,22,20,94,71,46,1014,1011,1008,10,9,6,29,13,,0.00,5,Rain-Thunderstorm,225<br />
2003-5-5,32,27,22,24,22,19,94,82,55,1014,1011,1009,10,9,1,40,8,,0.00,5,Rain-Thunderstorm,222<br />
2003-5-6,30,26,22,24,22,20,94,83,66,1013,1011,1008,10,10,10,19,6,,0.00,5,,262<br />
2003-5-7,31,27,24,23,23,21,94,79,55,1015,1012,1010,10,9,6,11,6,,0.00,4,Rain,280<br />
2003-5-8,31,26,22,24,23,21,100,79,58,1014,1012,1009,9,8,2,14,6,,0.00,1,Fog,233<br />
2003-5-9,32,28,25,23,23,22,89,76,55,1014,1011,1009,10,9,6,19,3,,0.00,3,,205<br />
2003-5-10,31,27,24,24,23,22,94,81,62,1014,1011,1009,8,6,4,14,5,,0.00,1,,235<br />
2003-5-11,30,28,25,24,23,22,94,81,70,1014,1012,1009,10,8,6,14,5,,0.00,5,,238<br />
2003-5-12,30,26,22,24,22,21,100,83,62,1015,1012,1009,9,6,1,26,6,,0.00,6,Rain-Thunderstorm,212<br />
2003-5-13,28,24,22,23,22,21,100,86,66,1015,1013,1011,9,8,6,14,8,,0.00,6,Rain,205<br />
2003-5-14,30,26,22,22,21,20,94,78,58,1016,1014,1012,10,9,7,14,5,,0.00,4,,237<br />
2003-5-15,30,26,22,23,22,21,94,80,62,1016,1013,1010,9,7,2,11,5,,0.00,3,,281<br />
2003-5-16,32,28,24,24,23,22,94,78,59,1014,1012,1009,9,8,6,14,6,,0.00,4,Rain-Thunderstorm,208<br />
2003-5-17,34,29,24,25,23,21,94,78,52,1014,1011,1007,7,6,3,11,6,,0.00,2,,190<br />
2003-5-18,32,27,23,24,22,20,88,72,52,1012,1010,1008,10,6,3,19,6,,0.00,4,,221<br />
2003-5-19,33,28,24,23,22,20,89,73,49,1013,1010,1007,10,9,7,14,6,,0.00,4,,206<br />
2003-5-20,32,28,25,24,23,21,94,76,55,1013,1011,1008,8,7,6,11,5,,0.00,3,,211<br />
2003-5-21,31,27,24,24,23,20,94,75,58,1014,1012,1009,8,7,6,19,8,,0.00,3,,216<br />
2003-5-22,30,27,23,24,22,21,89,78,62,1014,1012,1009,9,8,6,14,6,,0.00,4,,220<br />
2003-5-23,31,28,25,24,23,21,89,77,62,1013,1011,1008,8,7,6,14,8,,0.00,5,,216<br />
2003-5-24,30,28,25,23,23,21,89,77,66,1014,1011,1008,10,9,7,19,6,,0.00,6,,242<br />
2003-5-25,30,28,25,23,23,22,89,81,62,1014,1012,1009,9,8,7,14,5,,0.00,6,,252<br />
2003-5-26,30,27,23,23,22,20,94,77,58,1014,1012,1010,10,8,6,19,6,,0.00,3,,224<br />
2003-5-27,30,27,23,23,22,21,94,78,62,1014,1012,1009,9,8,6,14,8,,0.00,4,,228<br />
2003-5-28,30,26,21,24,22,20,100,82,62,1014,1012,1008,10,9,6,19,8,,0.00,6,Rain-Thunderstorm,255<br />
2003-5-29,31,27,23,23,22,21,94,80,62,1015,1012,1010,10,9,8,19,6,,0.00,5,Thunderstorm,206<br />
2003-5-30,28,26,24,24,23,22,94,84,74,1015,1013,1011,9,8,6,14,5,,0.00,7,Rain,268<br />
2003-5-31,30,27,22,23,22,21,94,86,66,1015,1014,1012,10,8,7,19,5,,0.00,6,Rain,196<br />
2003-6-1,29,26,22,23,22,21,94,85,66,1016,1014,1011,10,9,8,23,8,,0.00,6,Rain-Thunderstorm,192<br />
2003-6-2,31,26,22,22,21,21,100,80,55,1015,1013,1010,10,10,9,37,8,,0.00,4,Rain-Thunderstorm,182<br />
2003-6-3,29,26,23,23,22,21,94,80,62,1014,1012,1010,10,9,7,19,6,,0.00,6,,229<br />
2003-6-4,29,26,23,22,22,21,94,80,62,1014,1012,1010,10,9,7,19,5,,0.00,6,Rain,222<br />
2003-6-5,30,27,23,22,21,20,94,77,58,1014,1013,1010,10,10,8,19,6,,0.00,5,,257<br />
2003-6-6,30,26,21,22,19,19,88,71,51,1015,1013,1010,10,9,8,14,6,,0.00,3,,240<br />
2003-6-7,30,26,21,22,20,18,83,71,55,1015,1012,1010,10,8,7,14,8,,0.00,1,,251<br />
2003-6-8,32,27,23,22,21,20,94,76,52,1014,1012,1009,10,8,6,19,10,,0.00,1,,254<br />
2003-6-9,28,26,23,20,19,18,78,68,62,1016,1013,1011,9,8,7,14,11,,0.00,3,,228<br />
2003-6-10,25,23,21,19,19,18,88,79,69,1015,1013,1011,10,9,6,19,8,,0.00,4,,217<br />
2003-6-11,27,23,20,21,19,17,88,77,61,1015,1013,1011,8,7,7,19,6,,0.00,6,,228<br />
2003-6-12,30,25,20,22,21,19,94,76,58,1016,1013,1010,10,6,3,14,6,,0.00,2,,222<br />
2003-6-13,29,26,23,23,21,20,89,78,66,1015,1013,1010,10,8,6,19,10,,0.00,5,,243<br />
2003-6-14,27,24,22,23,22,20,94,82,70,1015,1013,1012,9,7,4,11,6,,0.00,5,Thunderstorm,236<br />
2003-6-15,29,26,23,22,22,21,94,81,62,1015,1013,1010,10,7,3,19,5,,0.00,4,,233<br />
2003-6-16,29,26,22,22,21,20,94,82,62,1014,1012,1009,7,6,3,11,5,,0.00,2,,206<br />
2003-6-17,29,26,22,22,21,19,94,79,55,1014,1012,1010,8,6,4,14,6,,0.00,4,,248<br />
2003-6-18,26,23,21,21,20,19,94,83,69,1015,1013,1011,8,6,3,14,5,,0.00,4,,189<br />
2003-6-19,29,24,21,21,20,18,94,77,51,1015,1013,1011,8,6,2,8,5,,0.00,3,,221<br />
2003-6-20,30,26,21,20,19,17,94,72,48,1015,1013,1010,8,6,2,19,6,,0.00,2,,198<br />
2003-6-21,30,24,19,21,19,18,94,76,54,1014,1012,1009,7,5,1,14,5,,0.00,1,,238<br />
2003-6-22,26,23,20,20,19,17,94,80,65,1015,1013,1010,8,5,1,11,6,,0.00,4,,224<br />
2003-6-23,28,24,20,21,20,18,94,80,62,1015,1013,1011,8,5,1,14,6,,0.00,4,,205<br />
2003-6-24,30,26,21,21,20,19,94,75,51,1016,1014,1011,8,6,3,19,6,,0.00,3,,207<br />
2003-6-25,29,24,21,20,19,18,88,71,51,1017,1014,1011,8,7,3,19,5,,0.00,3,,230<br />
2003-6-26,28,23,19,20,19,18,94,78,58,1015,1013,1011,7,6,3,14,6,,0.00,2,,209<br />
2003-6-27,25,23,20,20,19,19,94,83,69,1016,1014,1012,6,3,2,11,6,,0.00,3,,234<br />
2003-6-28,28,24,20,21,19,18,94,80,62,1017,1014,1012,7,5,1,14,5,,0.00,2,,308<br />
2003-6-29,29,24,19,21,19,18,100,80,55,1017,1014,1011,8,5,1,14,8,,0.00,1,Fog,192<br />
2003-6-30,31,23,17,18,17,15,94,69,38,1016,1013,1011,8,6,2,19,6,,0.00,1,,223<br />
2003-7-1,27,22,18,20,18,15,88,76,61,1016,1014,1011,8,6,3,11,8,,0.00,3,,249<br />
2003-7-2,27,23,19,21,19,18,94,78,61,1016,1014,1012,7,5,3,14,8,,0.00,4,,210<br />
2003-7-3,28,24,20,21,19,17,88,72,57,1017,1014,1012,6,5,3,14,6,,0.00,2,,327<br />
2003-7-4,28,24,20,20,19,18,94,76,58,1017,1014,1012,7,6,3,14,6,,0.00,2,,250<br />
2003-7-5,29,24,20,20,19,18,94,75,55,1015,1013,1010,7,6,2,14,3,,0.00,1,,267<br />
2003-7-6,27,24,22,20,19,19,83,76,65,1015,1013,1011,7,5,3,14,6,,0.00,5,,194<br />
2003-7-7,27,24,21,21,20,19,88,81,65,1016,1014,1012,6,5,3,19,10,,0.00,4,Rain,229<br />
2003-7-8,28,24,21,20,19,18,94,73,54,1016,1013,1011,6,5,3,14,5,,0.00,4,,245<br />
2003-7-9,28,23,19,20,19,18,94,79,58,1016,1013,1010,8,5,1,11,6,,0.00,2,Fog,229<br />
2003-7-10,29,24,19,20,19,17,94,73,54,1016,1013,1010,7,4,1,19,6,,0.00,3,,295<br />
2003-7-11,29,24,21,22,20,18,88,75,58,1016,1013,1011,7,6,2,19,8,,0.00,3,,270<br />
2003-7-12,28,26,23,21,21,19,88,79,62,1016,1014,1011,7,5,3,19,8,,0.00,4,,253<br />
2003-7-13,30,26,22,21,20,19,88,75,55,1017,1014,1010,8,6,2,14,5,,0.00,4,,203<br />
2003-7-14,28,24,21,21,21,19,94,80,66,1016,1014,1011,8,5,2,11,6,,0.00,3,,244<br />
2003-7-15,27,23,21,21,20,18,94,82,65,1016,1014,1012,6,5,4,14,5,,0.00,3,,207<br />
2003-7-16,30,26,21,21,20,19,94,76,55,1015,1013,1011,7,5,1,14,5,,0.00,3,Fog,281<br />
2003-7-17,28,24,22,20,19,18,88,73,54,1017,1015,1013,7,5,3,19,8,,0.00,5,,209<br />
2003-7-18,29,24,19,20,18,17,94,75,58,1018,1016,1012,7,5,2,23,8,,0.00,1,,277<br />
2003-7-19,27,23,21,19,18,17,88,73,61,1018,1015,1013,6,5,3,19,8,,0.00,4,,216<br />
2003-7-20,29,24,20,20,18,17,94,72,48,1018,1015,1012,7,6,4,19,6,,0.00,3,,229<br />
2003-7-21,29,24,21,20,18,17,83,68,51,1018,1016,1013,7,5,3,14,8,,0.00,4,,255<br />
2003-7-22,29,26,22,20,18,16,83,69,54,1019,1016,1014,6,5,3,19,10,,0.00,5,,264<br />
2003-7-23,26,23,20,20,18,18,88,73,61,1018,1016,1013,8,5,2,14,8,,0.00,6,,267<br />
2003-7-24,28,24,20,22,19,18,88,73,58,1017,1015,1011,8,6,6,19,6,,0.00,5,,255<br />
2003-7-25,29,26,22,21,19,19,83,73,58,1017,1015,1012,7,6,3,19,6,,0.00,6,,228<br />
2003-7-26,24,22,21,21,20,18,94,83,73,1017,1015,1013,7,6,3,11,5,,0.00,6,Rain,205<br />
2003-7-27,26,23,21,21,20,19,94,83,65,1017,1015,1013,10,6,2,14,6,,0.00,5,,237<br />
2003-7-28,28,24,20,21,19,18,94,75,54,1017,1014,1011,8,7,7,14,6,,0.00,3,,268<br />
2003-7-29,27,23,20,21,19,19,94,79,61,1017,1014,1013,7,6,2,77,10,,0.00,5,,251<br />
2003-7-30,28,23,19,20,19,18,94,76,58,1016,1015,1012,8,6,2,19,5,,0.00,4,,251<br />
2003-7-31,30,25,20,20,19,18,94,75,51,1016,1014,1011,7,6,3,14,6,,0.00,4,,240<br />
2003-8-1,23,22,22,20,19,19,83,83,83,1017,1017,1016,7,4,3,11,11,,0.00,7,,219<br />
2003-8-2,29,26,23,20,19,18,83,66,54,1016,1014,1012,8,7,3,11,8,,0.00,4,,208<br />
2003-8-3,26,23,22,20,19,19,88,75,65,1017,1014,1012,8,6,2,19,8,,0.00,6,,218<br />
2003-8-4,30,26,21,21,19,18,88,73,48,1014,1013,1010,8,7,6,19,6,,0.00,4,,261<br />
2003-8-5,31,26,21,21,19,16,88,71,46,1016,1013,1010,8,6,1,19,6,,0.00,4,,198<br />
2003-8-6,27,23,20,20,19,17,88,74,61,1016,1014,1012,7,5,3,11,5,,0.00,4,,271<br />
2003-8-7,26,23,21,20,19,18,88,80,65,1018,1015,1014,8,6,3,16,5,,0.00,7,,197<br />
2003-8-8,30,26,21,20,19,18,88,68,51,1017,1015,1012,6,5,3,14,5,,0.00,4,,237<br />
2003-8-9,30,26,21,21,19,19,88,69,55,1017,1014,1011,7,6,3,19,6,,0.00,3,,283<br />
2003-8-10,27,24,22,20,19,17,83,69,54,1017,1014,1011,8,6,3,19,11,,0.00,7,,229<br />
2003-8-11,33,27,21,20,18,17,88,61,41,1016,1013,1009,9,8,6,19,10,,0.00,4,,248<br />
2003-8-12,31,26,20,19,18,17,88,66,43,1016,1014,1011,10,7,4,23,8,,0.00,2,,231<br />
