
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,28,26,24,25,24,23,100,87,79,1012,1010,1008,10,10,8,3,3,,0.00,6,,221<br />
2005-8-20,31,28,25,25,24,23,94,78,62,1010,1009,1006,10,10,6,11,3,,0.00,6,,228<br />
2005-8-21,33,29,25,25,23,22,94,72,55,1009,1007,1004,10,10,8,8,3,,0.00,5,,253<br />
2005-8-22,29,27,25,25,25,24,100,89,74,1011,1009,1008,10,8,3,8,2,,0.00,7,Rain,208<br />
2005-8-23,32,28,25,26,24,24,100,80,66,1011,1009,1007,10,9,5,14,2,,0.00,4,Rain,66<br />
2005-8-24,31,27,24,25,24,24,100,80,70,1010,1009,1006,10,10,6,8,3,,0.00,3,,154<br />
2005-8-25,32,27,23,26,23,21,94,75,66,1011,1008,1006,10,10,10,10,3,,0.00,5,,64<br />
2005-8-26,31,27,24,25,23,22,94,77,62,1011,1009,1006,10,10,8,11,6,,0.00,4,,5<br />
2005-8-27,33,29,26,25,24,23,94,71,59,1010,1008,1005,10,10,10,8,3,,0.00,2,,80<br />
2005-8-28,32,28,24,24,24,23,94,75,62,1010,1007,1004,10,10,7,8,2,,0.00,4,,242<br />
2005-8-29,32,28,25,25,25,24,94,80,66,1008,1005,1002,10,9,5,8,3,,0.00,4,Rain,158<br />
2005-8-30,32,28,25,26,24,23,94,76,59,1006,1003,1000,10,10,8,8,3,,0.00,3,,283<br />
2005-8-31,31,27,24,25,24,22,100,80,58,1004,1002,1000,10,10,10,16,5,,0.00,6,,323<br />
2005-9-1,31,27,24,25,24,24,100,79,66,1006,1004,1003,10,10,5,8,5,,0.00,3,Rain,144<br />
2005-9-2,31,28,26,26,25,24,94,81,70,1008,1006,1004,10,9,5,14,5,,0.00,2,Thunderstorm,215<br />
2005-9-3,30,27,23,25,23,21,94,82,70,1010,1007,1004,10,8,4,13,6,,0.00,7,Rain-Thunderstorm,2<br />
2005-9-4,32,28,25,26,24,23,94,75,62,1007,1005,1003,10,8,5,11,3,,0.00,4,Thunderstorm,294<br />
2005-9-5,32,28,24,25,24,24,100,76,62,1010,1007,1004,10,8,4,19,3,,0.00,3,Rain,353<br />
2005-9-6,32,28,24,25,24,24,100,79,62,1010,1008,1006,10,9,6,13,6,,0.00,4,,286<br />
2005-9-7,30,28,25,25,24,24,94,84,70,1012,1009,1006,10,8,2,8,3,,0.00,4,Rain-Thunderstorm,242<br />
2005-9-8,32,28,25,25,24,24,94,80,62,1011,1009,1006,10,8,6,11,3,,0.00,5,Rain,101<br />
2005-9-9,32,28,25,25,24,24,94,75,62,1011,1009,1007,10,9,6,6,3,,0.00,4,,128<br />
2005-9-10,30,27,24,24,23,23,94,80,66,1012,1009,1006,10,8,4,8,3,,0.00,5,Rain,288<br />
2005-9-11,30,27,24,24,23,22,100,79,62,1010,1007,1004,10,8,5,8,3,,0.00,4,Rain,7<br />
2005-9-12,32,27,23,24,24,23,100,77,62,1011,1009,1006,10,9,5,10,5,,0.00,3,Rain,7<br />
2005-9-13,32,28,25,24,23,22,94,70,55,1009,1008,1006,8,5,2,19,10,,0.00,4,Rain,340<br />
2005-9-14,30,28,27,24,23,22,84,75,70,1009,1008,1006,10,8,5,29,14,,0.00,6,,74<br />
2005-9-15,31,28,25,24,24,23,94,75,62,1014,1012,1009,10,9,7,10,5,,0.00,3,Rain,160<br />
2005-9-16,33,29,26,26,24,24,100,72,59,1012,1010,1007,10,10,8,8,3,,0.00,2,,129<br />
2005-9-17,34,29,25,26,24,23,94,69,52,1010,1008,1005,10,10,10,8,5,,0.00,1,,52<br />
2005-9-18,30,27,24,23,22,20,94,76,55,1007,1004,1002,10,8,3,23,6,,0.00,6,Rain,318<br />
2005-9-19,28,26,23,25,24,22,100,89,79,1011,1009,1007,10,7,4,14,11,,0.00,6,Rain,107<br />
2005-9-20,29,27,24,25,24,23,94,85,74,1013,1011,1003,10,8,4,14,11,,0.00,5,Rain,94<br />
2005-9-21,28,26,23,25,24,23,100,90,79,1014,1011,1008,10,8,6,3,3,,0.00,5,Rain,15<br />
2005-9-22,32,20,9,25,22,-3,100,72,43,1012,1010,1007,10,7,0,8,3,,0.00,2,Fog,139<br />
2005-9-23,32,28,25,25,24,24,94,72,62,1011,1009,1006,10,10,10,8,3,,0.00,1,,78<br />
2005-9-24,32,28,25,25,24,23,89,74,62,1010,1008,1005,10,10,10,10,6,,0.00,3,,16<br />
2005-9-25,33,28,24,25,24,23,94,71,59,1008,1006,1003,10,10,10,8,5,,0.00,2,,218<br />
2005-9-26,34,29,24,25,24,22,89,71,59,1008,1005,1002,10,10,10,3,3,,0.00,2,,309<br />
2005-9-27,28,27,26,26,25,24,94,90,84,1006,1005,1003,8,6,4,6,3,,0.00,7,Rain,250<br />
2005-9-28,26,23,22,25,23,22,100,91,83,1012,1010,1008,10,6,1,19,8,,0.00,7,Rain-Thunderstorm,85<br />
2005-9-29,31,27,24,25,24,23,94,79,66,1014,1012,1009,10,9,6,8,5,,0.00,5,Rain,89<br />
2005-9-30,32,28,25,25,23,3,89,72,17,1015,1013,1010,10,10,5,10,5,,0.00,3,,343<br />
2005-10-1,32,28,25,25,24,21,100,72,52,1015,1012,1009,10,10,10,11,5,,0.00,2,,23<br />
2005-10-2,32,28,24,24,23,22,94,73,55,1013,1011,1007,10,10,10,8,5,,0.00,2,Rain-Thunderstorm,4<br />
2005-10-3,32,28,24,24,23,21,94,69,55,1011,1009,1006,10,10,7,8,3,,0.00,1,,177<br />
2005-10-4,33,29,25,24,22,22,89,67,52,1013,1011,1008,10,10,10,8,5,,0.00,5,,22<br />
2005-10-5,32,28,24,24,23,22,94,71,59,1014,1011,1008,8,7,6,8,3,,0.00,2,,38<br />
2005-10-6,32,28,24,24,23,22,94,70,55,1014,1012,1009,8,7,3,8,5,,0.00,4,,93<br />
2005-10-7,32,28,25,25,23,21,94,71,52,1013,1011,1009,8,7,3,11,5,,0.00,3,,100<br />
2005-10-8,28,26,24,24,23,22,94,80,70,1013,1012,1010,7,5,4,8,5,,0.00,7,,358<br />
2005-10-9,31,27,24,22,19,2,78,61,17,1015,1013,1011,8,7,4,10,5,,0.00,6,,54<br />
2005-10-10,31,26,22,22,21,19,94,68,49,1015,1013,1011,8,6,3,14,5,,0.00,1,,45<br />
2005-10-11,32,27,23,22,22,21,89,67,52,1015,1012,1010,8,7,3,8,5,,0.00,2,,355<br />
2005-10-12,32,28,25,24,22,4,89,65,19,1014,1011,1009,8,6,3,11,5,,0.00,4,,108<br />
2005-10-13,32,28,24,24,23,22,100,71,55,1014,1011,1008,8,7,5,11,5,,0.00,3,,109<br />
2005-10-14,32,29,26,25,24,22,94,71,55,1014,1012,1009,10,10,10,8,3,,0.00,2,,133<br />
2005-10-15,32,28,25,23,22,20,89,62,52,1015,1013,1010,8,6,3,11,5,,0.00,1,,81<br />
2005-10-16,31,27,23,21,21,20,88,62,52,1016,1014,1012,8,6,3,11,5,,0.00,2,,82<br />
2005-10-17,32,28,24,23,22,21,89,65,52,1017,1015,1012,8,6,3,8,5,,0.00,2,,77<br />
2005-10-18,32,28,24,23,22,21,89,67,52,1017,1015,1012,8,6,3,8,5,,0.00,3,,114<br />
2005-10-19,33,28,24,23,22,20,83,65,46,1016,1014,1011,6,5,3,11,3,,0.00,1,,79<br />
2005-10-20,32,27,22,22,21,18,88,62,46,1017,1015,1012,8,6,3,14,6,,0.00,1,,30<br />
2005-10-21,32,28,24,21,19,18,78,57,43,1017,1014,1012,8,6,2,11,6,,0.00,1,,124<br />
2005-10-22,32,27,22,20,18,16,78,55,38,1017,1014,1011,6,5,3,11,6,,0.00,1,,33<br />
2005-10-23,31,26,22,21,19,18,83,61,46,1017,1015,1013,6,4,3,19,6,,0.00,1,,67<br />
2005-10-24,31,27,23,21,19,18,78,60,51,1018,1016,1014,7,5,3,11,6,,0.00,6,,84<br />
2005-10-25,31,27,23,21,21,20,83,64,52,1017,1015,1012,8,6,3,8,5,,0.00,4,,22<br />
2005-10-26,32,28,24,22,21,20,89,59,49,1017,1014,1011,8,7,3,8,5,,0.00,2,,75<br />
2005-10-27,32,28,25,22,21,20,83,64,52,1017,1014,1012,8,6,3,8,3,,0.00,3,,117<br />
2005-10-28,32,28,24,23,22,21,89,67,52,1017,1014,1011,7,6,3,8,5,,0.00,2,,119<br />
2005-10-29,32,28,24,22,20,19,89,60,46,1014,1012,1009,8,7,4,8,3,,0.00,2,,80<br />
2005-10-30,32,28,24,20,19,18,74,56,48,1015,1012,1010,8,7,3,16,10,,0.00,3,,132<br />
2005-10-31,29,26,23,20,19,17,73,64,54,1017,1015,1012,6,5,3,11,5,,0.00,6,,112<br />
2005-11-1,30,25,20,20,19,17,88,61,48,1015,1012,1010,8,6,3,11,6,,0.00,3,,355<br />
2005-11-2,32,27,23,25,21,20,88,64,49,1012,1010,1008,8,7,3,13,5,,0.00,3,,28<br />
2005-11-3,29,26,23,22,22,22,94,76,66,1014,1012,1010,10,8,3,11,6,,0.00,3,,248<br />
2005-11-4,33,28,24,23,22,22,94,68,52,1015,1012,1010,10,9,4,8,5,,0.00,1,,357<br />
2005-11-5,30,28,25,24,24,23,94,80,66,1016,1013,1010,10,7,3,8,5,,0.00,4,Rain,184<br />
2005-11-6,34,29,24,24,23,21,94,67,49,1014,1011,1008,10,10,10,3,3,,0.00,1,,221<br />
2005-11-7,33,29,25,24,23,22,94,68,52,1014,1012,1009,10,10,3,13,6,,0.00,2,,104<br />
2005-11-8,30,26,22,24,23,20,94,81,66,1017,1014,1011,10,8,3,10,5,,0.00,4,Rain,306<br />
2005-11-9,31,27,24,24,23,22,94,76,62,1016,1014,1010,10,8,4,8,5,,0.00,2,,288<br />
2005-11-10,32,28,24,24,23,22,94,74,59,1014,1011,1008,10,9,3,14,5,,0.00,2,Rain,332<br />
2005-11-11,33,28,24,24,23,22,94,68,55,1012,1009,1007,10,10,4,6,5,,0.00,3,,178<br />
2005-11-12,33,28,23,24,23,23,100,75,55,1013,1011,1008,10,9,4,8,3,,0.00,2,,282<br />
2005-11-13,31,28,25,24,24,23,94,77,62,1014,1011,1008,10,9,5,11,5,,0.00,3,,70<br />
2005-11-14,34,29,24,25,23,20,100,68,46,1014,1011,1007,10,8,3,11,5,,0.00,3,,9<br />
2005-11-15,33,28,24,24,22,20,89,66,46,1012,1010,1007,10,10,10,11,5,,0.00,3,,88<br />
2005-11-16,31,27,24,23,21,20,94,64,55,1014,1012,1010,10,9,4,11,6,,0.00,2,,103<br />
2005-11-17,31,27,23,21,19,18,73,59,52,1016,1014,1011,10,9,8,11,5,,0.00,2,,89<br />
2005-11-18,30,27,23,20,19,18,83,61,48,1017,1015,1014,10,9,6,14,8,,0.00,2,,109<br />
2005-11-19,30,26,22,18,17,16,69,56,45,1019,1017,1015,10,10,7,26,13,,0.00,4,,88<br />
2005-11-20,26,22,18,17,16,14,77,64,54,1021,1019,1016,8,7,0,8,5,,0.00,5,,29<br />
2005-11-21,27,23,19,14,13,12,64,52,42,1022,1019,1016,10,8,3,19,8,,0.00,4,,63<br />
2005-11-22,26,21,17,14,12,11,73,53,39,1022,1019,1016,8,7,4,11,8,,0.00,1,,84<br />
2005-11-23,27,22,17,14,12,11,77,51,37,1022,1018,1015,8,6,3,11,5,,0.00,1,,123<br />
2005-11-24,27,21,16,14,13,12,88,59,39,1020,1017,1014,6,5,3,10,5,,0.00,1,,43<br />
2005-11-25,29,23,17,17,16,15,88,60,48,1018,1015,1013,7,5,3,8,3,,0.00,3,,334<br />
2005-11-26,30,24,18,18,17,16,94,57,45,1018,1016,1013,7,5,2,3,3,,0.00,1,,194<br />
2005-11-27,30,25,20,21,18,16,94,63,48,1017,1014,1012,7,5,3,3,3,,0.00,0,,324<br />
2005-11-28,31,26,20,20,19,18,94,63,46,1016,1013,1011,8,5,3,8,5,,0.00,1,,336<br />
2005-11-29,30,26,22,20,19,2,88,59,25,1016,1013,1010,7,6,3,8,5,,0.00,2,,24<br />
2005-11-30,30,26,21,20,19,18,88,64,48,1013,1010,1007,8,5,3,3,3,,0.00,1,,331<br />
2005-12-1,30,25,20,20,19,18,94,79,55,1013,1012,1010,6,5,4,3,3,,0.00,1,,343<br />
2005-12-2,31,26,20,21,19,19,94,66,49,1016,1013,1011,7,5,3,8,5,,0.00,1,,219<br />
2005-12-3,30,26,21,21,21,20,94,69,55,1015,1012,1010,8,6,3,8,5,,0.00,3,,252<br />
2005-12-4,32,27,22,22,21,19,94,67,46,1013,1011,1009,8,6,4,11,5,,0.00,1,,108<br />
2005-12-5,29,24,21,20,19,18,88,66,55,1015,1013,1011,8,7,3,13,5,,0.00,5,,177<br />
2005-12-6,26,23,20,16,15,14,78,57,51,1018,1016,1014,8,7,2,14,8,,0.00,5,,93<br />
2005-12-7,25,21,18,17,14,11,94,61,50,1019,1017,1015,8,8,5,8,5,,0.00,4,,28<br />
2005-12-8,27,22,17,19,14,12,78,59,48,1019,1016,1012,10,7,4,10,6,,0.00,1,,166<br />
2005-12-9,28,22,17,18,16,15,88,64,51,1018,1015,1011,8,6,3,8,3,,0.00,2,,317<br />
2005-12-10,30,24,19,20,19,18,94,67,48,1016,1013,1010,8,7,4,8,3,,0.00,2,,330<br />
2005-12-11,30,25,20,20,19,19,94,66,55,1017,1014,1012,8,6,3,10,5,,0.00,1,,150<br />
2005-12-12,29,24,20,18,17,15,78,60,45,1017,1015,1012,10,9,3,14,5,,0.00,3,,107<br />
2005-12-13,28,23,18,17,16,13,77,60,48,1019,1016,1013,8,6,4,8,5,,0.00,1,,133<br />
2005-12-14,28,22,16,16,14,13,88,60,45,1019,1016,1014,8,6,3,16,6,,0.00,1,,69<br />
2005-12-15,25,21,18,14,12,11,64,54,44,1021,1019,1017,8,6,2,11,8,,0.00,3,,95<br />
2005-12-16,25,20,15,13,11,8,72,51,44,1022,1019,1016,8,7,4,19,8,,0.00,1,,36<br />
2005-12-17,21,18,16,12,11,9,68,61,52,1022,1022,1021,7,5,3,14,8,,0.00,1,,45<br />
2005-12-18,23,19,16,11,8,7,72,46,38,1021,1019,1015,6,5,3,14,11,,0.00,3,,83<br />
2005-12-19,23,17,12,10,8,6,88,50,33,1020,1017,1014,8,6,4,8,6,,0.00,2,,16<br />
2005-12-20,26,20,14,14,13,11,88,58,42,1019,1016,1014,6,5,3,8,5,,0.00,1,,225<br />
2005-12-21,24,19,15,12,11,8,72,53,38,1022,1020,1018,6,5,3,11,5,,0.00,4,,46<br />
2005-12-22,23,19,15,8,6,4,55,41,33,1024,1021,1017,8,6,4,11,6,,0.00,4,,68<br />
2005-12-23,24,20,16,11,9,7,55,47,38,1020,1017,1014,7,6,4,6,5,,0.00,4,,152<br />
2005-12-24,27,22,17,15,13,11,88,54,37,1018,1015,1012,6,4,3,11,5,,0.00,4,,98<br />
2005-12-25,28,24,21,18,17,16,78,62,48,1017,1014,1012,8,6,3,11,5,,0.00,6,,28<br />
2005-12-26,27,24,22,20,20,19,88,74,65,1017,1015,1013,7,6,3,13,6,,0.00,6,,111<br />
2005-12-27,27,23,21,21,20,20,94,78,65,1018,1016,1014,7,5,3,11,5,,0.00,6,Rain,341<br />
2005-12-28,29,24,19,20,18,16,100,67,45,1019,1016,1013,8,7,3,3,3,,0.00,2,,305<br />
2005-12-29,29,23,18,18,17,16,94,61,45,1019,1016,1014,8,6,3,8,5,,0.00,1,,231<br />
2005-12-30,29,23,17,18,17,15,94,64,42,1018,1016,1013,8,5,3,10,5,,0.00,1,,45<br />
2005-12-31,30,23,17,18,17,16,94,62,45,1018,1016,1013,8,6,2,8,3,,0.00,0,,185<br />
