
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-25,33,29,26,25,24,22,89,79,55,1013,1010,1008,8,6,3,23,8,,0.00,3,,158<br />
2010-2-26,32,28,25,25,23,20,94,76,49,1014,1012,1010,8,6,3,19,10,,0.00,3,,152<br />
2010-2-27,32,27,23,24,23,20,100,77,49,1014,1012,1010,8,6,1,21,6,,0.00,2,,111<br />
2010-2-28,35,29,23,24,23,20,100,76,41,1015,1012,1010,8,6,2,19,8,,0.00,2,,168<br />
2010-3-1,34,29,24,24,21,16,94,69,36,1016,1013,1011,10,7,1,19,8,,0.00,2,,143<br />
2010-3-2,34,28,23,23,19,13,94,65,28,1015,1012,1010,8,6,3,19,5,,0.00,1,,153<br />
2010-3-3,32,26,21,21,21,19,94,71,46,1013,1011,1009,8,6,3,23,8,,0.00,3,,168<br />
2010-3-4,32,26,21,23,21,19,94,72,46,1013,1010,1008,8,6,3,23,8,,0.00,1,,179<br />
2010-3-5,33,28,23,25,22,19,94,73,43,1013,1010,1008,8,6,3,23,10,,0.00,0,,176<br />
2010-3-6,34,29,25,26,25,23,94,80,55,1013,1011,1008,7,6,3,26,13,,0.00,,,174<br />
2010-3-7,35,30,26,26,25,24,94,80,53,1013,1011,1008,8,6,3,23,11,,0.00,2,,151<br />
2010-3-8,33,29,26,25,24,23,94,77,59,1014,1012,1009,8,6,3,19,10,,0.00,3,,142<br />
2010-3-9,33,28,24,24,23,21,94,74,52,1016,1013,1011,8,6,3,19,10,,0.00,1,,167<br />
2010-3-10,32,28,24,25,24,23,100,78,59,1016,1014,1013,10,6,2,19,8,,0.00,2,,121<br />
2010-3-11,32,28,24,25,23,22,100,77,58,1017,1015,1013,10,6,2,19,5,,0.00,2,,84<br />
2010-3-12,32,28,24,25,23,22,100,75,55,1018,1016,1013,8,6,1,19,6,,0.00,2,,92<br />
2010-3-13,33,28,24,25,23,22,94,78,52,1018,1014,1011,7,5,1,19,6,,0.00,3,,113<br />
2010-3-14,35,29,24,25,24,20,100,77,41,1014,1012,1010,7,5,3,24,8,,0.00,3,,191<br />
2010-3-15,36,30,24,26,23,17,100,70,32,1013,1011,1008,8,6,3,19,8,,0.00,2,,166<br />
2010-3-16,33,29,25,26,24,22,100,77,52,1014,1012,1009,10,6,3,21,8,,0.00,2,,177<br />
2010-3-17,33,28,24,25,24,21,100,75,52,1016,1013,1011,10,6,1,23,8,,0.00,2,,117<br />
2010-3-18,32,28,24,25,23,21,100,78,52,1017,1015,1013,10,6,1,23,6,,0.00,2,,74<br />
2010-3-19,34,29,24,26,23,18,100,75,38,1016,1013,1010,8,5,1,19,5,,0.00,2,,78<br />
2010-3-20,36,30,24,25,23,18,100,71,34,1014,1011,1009,8,6,1,19,8,,0.00,2,,141<br />
2010-3-21,36,30,24,25,23,16,100,72,30,1013,1009,1007,6,5,2,16,6,,0.00,3,,146<br />
2010-3-22,35,29,23,25,23,18,94,72,39,1010,1008,1005,8,6,2,23,8,,0.00,3,,186<br />
2010-3-23,34,29,24,25,24,21,100,73,46,1009,1006,1004,8,6,1,24,8,,0.00,2,,171<br />
2010-3-24,33,29,25,25,24,22,100,75,52,1011,1007,1005,8,6,1,24,11,,0.00,2,,170<br />
2010-3-25,34,29,25,25,24,23,94,74,55,1011,1008,1005,8,6,2,24,10,,0.00,2,,161<br />
2010-3-26,35,29,24,26,24,21,94,73,44,1011,1008,1006,8,6,2,26,11,,0.00,2,,175<br />
2010-3-27,36,31,26,27,26,23,100,75,47,1012,1009,1006,10,6,2,26,11,,0.00,2,,166<br />
2010-3-28,35,31,28,27,25,23,89,72,49,1012,1010,1007,7,6,3,23,13,,0.00,3,,165<br />
2010-3-29,36,31,27,27,25,22,94,74,44,1013,1010,1007,9,6,3,26,13,,0.00,2,,184<br />
2010-3-30,36,32,28,27,25,22,94,72,44,1013,1009,1006,7,6,3,27,16,,0.00,1,,175<br />
2010-3-31,37,33,29,27,26,23,84,72,44,1012,1009,1006,8,6,3,24,18,,0.00,2,,184<br />
2010-4-1,37,32,28,28,26,23,94,75,44,1010,1008,1005,6,6,3,23,14,,0.00,1,,176<br />
2010-4-2,37,33,29,28,26,23,94,69,44,1011,1008,1005,8,5,3,24,14,,0.00,2,,176<br />
2010-4-3,35,31,28,27,26,24,94,76,53,1012,1009,1007,7,6,3,26,14,,0.00,2,,171<br />
2010-4-4,34,30,27,26,25,23,94,74,52,1013,1011,1008,10,7,3,21,11,,0.00,3,,162<br />
2010-4-5,35,30,25,26,25,23,100,76,55,1012,1009,1006,8,6,1,21,8,,0.00,2,,164<br />
2010-4-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-9,35,32,29,27,26,24,89,70,53,1014,1009,1007,10,8,6,27,16,,0.00,2,,151<br />
2010-4-10,36,31,27,27,24,21,94,68,41,1013,1010,1007,7,5,3,16,13,,0.00,3,,197<br />
2010-4-11,30,,30,25,25,25,74,74,74,1006,1006,1006,6,6,6,14,14,,0.00,,,170<br />
2010-4-12,35,33,32,25,24,23,66,56,49,1009,1008,1008,6,6,6,23,21,,0.00,3,,193<br />
2010-4-13,33,31,30,28,27,27,89,81,71,1009,1006,1004,8,6,6,26,21,,0.00,2,,152<br />
2010-4-14,36,32,29,28,26,24,94,74,50,1010,1007,1005,8,6,4,26,14,,0.00,2,,165<br />
2010-4-15,34,31,29,28,27,26,94,80,63,1011,1009,1007,7,6,3,26,10,,0.00,4,,156<br />
2010-4-16,35,32,29,27,26,22,89,73,47,1012,1009,1007,8,6,4,24,14,,0.00,2,,154<br />
2010-4-17,36,31,27,27,26,24,100,75,53,1012,1010,1007,8,6,4,27,11,,0.00,2,,160<br />
2010-4-18,36,32,29,27,26,24,89,72,50,1011,1009,1007,9,7,4,26,16,,0.00,2,,162<br />
2010-4-19,37,32,28,27,26,22,89,71,42,1010,1008,1005,9,6,4,27,16,,0.00,3,,181<br />
2010-4-20,37,33,29,27,27,25,89,73,50,1009,1006,1003,8,6,5,29,16,,0.00,2,,181<br />
2010-4-21,36,32,29,28,26,23,89,69,53,1010,1007,1004,8,6,3,26,16,,0.00,3,,177<br />
2010-4-22,36,32,29,27,25,23,89,69,50,1010,1008,1005,10,7,5,26,14,,0.00,3,,154<br />
2010-4-23,35,31,28,27,26,24,94,77,56,1011,1008,1006,10,7,5,26,16,,0.00,1,,157<br />
2010-4-24,36,32,28,27,26,24,89,73,53,1011,1008,1005,8,6,5,26,13,,0.00,3,,155<br />
2010-4-25,36,32,28,27,26,24,89,72,50,1010,1008,1005,8,6,3,27,14,,0.00,3,,159<br />
2010-4-26,36,32,28,27,26,24,94,74,50,1013,1010,1008,8,6,5,26,11,,0.00,3,,153<br />
2010-4-27,37,32,28,27,26,24,94,74,50,1013,1011,1008,9,7,5,26,13,,0.00,3,,164<br />
2010-4-28,35,31,28,27,26,24,94,73,56,1013,1010,1007,10,7,5,24,11,,0.00,3,,175<br />
2010-4-29,35,32,29,27,26,23,89,73,49,1011,1009,1007,10,7,6,24,13,,0.00,2,,156<br />
2010-4-30,35,30,25,27,26,23,94,74,53,1012,1010,1007,9,7,4,27,11,,0.00,3,Rain-Thunderstorm,153<br />
2010-5-1,34,29,25,26,24,21,94,79,46,1015,1010,1007,8,6,4,21,10,,0.00,5,Rain-Thunderstorm,157<br />
2010-5-2,34,30,26,26,25,24,100,76,56,1011,1008,1006,10,6,3,23,8,,0.00,2,,110<br />
2010-5-3,35,31,27,27,26,24,94,75,53,1009,1007,1004,10,7,6,26,10,,0.00,4,,177<br />
2010-5-4,36,32,28,27,26,24,94,74,50,1007,1005,1002,10,7,5,24,10,,0.00,3,,166<br />
2010-5-5,37,31,26,27,24,21,94,70,42,1007,1004,1002,8,7,4,24,10,,0.00,3,,190<br />
2010-5-6,38,32,27,28,27,23,100,77,42,1007,1004,1002,6,5,4,32,10,,0.00,2,,167<br />
2010-5-7,36,32,29,28,27,25,94,74,53,1007,1005,1003,8,6,4,24,13,,0.00,2,,173<br />
2010-5-8,37,32,28,28,27,23,94,74,44,1008,1006,1004,10,6,3,23,13,,0.00,2,,169<br />
2010-5-9,36,32,28,27,26,24,94,72,53,1007,1005,1003,8,6,4,26,13,,0.00,2,,186<br />
2010-5-10,38,33,29,27,26,23,89,69,42,1006,1004,1002,8,6,4,23,14,,0.00,3,,170<br />
2010-5-11,38,33,29,28,27,25,89,72,47,1007,1005,1002,8,7,4,24,14,,0.00,2,,177<br />
2010-5-12,37,33,29,28,27,25,89,73,50,1008,1005,1002,8,7,4,26,16,,0.00,2,,168<br />
2010-5-13,38,33,29,28,27,23,94,73,42,1007,1005,1003,8,6,4,26,14,,0.00,2,,173<br />
2010-5-14,37,33,29,28,27,24,94,74,47,1007,1005,1002,8,7,6,27,14,,0.00,2,,174<br />
2010-5-15,36,32,29,28,27,25,94,76,53,1007,1005,1002,7,6,6,23,13,,0.00,3,,161<br />
2010-5-16,39,34,29,28,26,23,89,71,40,1006,1004,1002,8,6,4,26,13,,0.00,3,,172<br />
2010-5-17,37,33,30,28,27,25,89,75,50,1006,1004,1001,6,5,4,24,13,,0.00,4,,158<br />
2010-5-18,35,31,28,28,26,24,94,78,53,1006,1003,1000,6,5,4,23,10,,0.00,5,,317<br />
2010-5-19,28,26,24,26,23,22,100,92,89,1002,1000,998,6,3,1,34,19,,0.00,8,Rain-Thunderstorm,258<br />
2010-5-20,31,28,25,24,23,22,89,77,66,1003,1001,998,7,5,4,32,18,45,0.00,6,,222<br />
2010-5-21,36,30,25,28,24,22,89,71,50,1005,1003,1001,8,6,4,26,18,,0.00,4,,219<br />
2010-5-22,36,32,28,28,26,23,89,73,49,1006,1004,1002,8,6,4,24,14,,0.00,2,,197<br />
2010-5-23,39,33,28,28,26,23,94,73,40,1005,1003,1001,8,6,4,26,16,,0.00,3,,204<br />
2010-5-24,38,33,29,28,26,24,84,70,44,1005,1003,1000,9,7,6,26,18,,0.00,3,,205<br />
2010-5-25,39,34,29,28,27,25,89,70,45,1005,1003,1000,10,7,6,26,16,,0.00,2,,208<br />
2010-5-26,40,35,30,28,24,20,84,61,31,1005,1003,1001,10,7,6,26,18,,0.00,3,,232<br />
2010-5-27,40,35,30,28,24,20,84,61,35,1005,1003,1000,9,6,4,27,18,40,0.00,1,,229<br />
2010-5-28,40,34,29,28,26,22,84,68,35,1006,1004,1002,10,7,6,23,18,,0.00,2,,206<br />
2010-5-29,40,34,29,28,26,22,84,64,35,1007,1005,1002,10,7,6,23,14,,0.00,2,,211<br />
2010-5-30,38,33,29,27,24,21,79,61,42,1007,1005,1003,8,7,6,24,13,,0.00,2,,214<br />
2010-5-31,39,33,28,27,23,21,84,61,37,1007,1005,1004,8,6,4,23,16,,0.00,2,,215<br />
2010-6-1,38,33,29,27,23,20,84,61,42,1008,1006,1004,9,6,5,24,13,,0.00,2,,205<br />
2010-6-2,37,33,29,27,25,22,84,67,44,1009,1007,1005,8,6,4,23,14,,0.00,2,,186<br />
2010-6-3,39,34,30,27,26,23,84,64,40,1010,1007,1005,10,7,6,21,13,,0.00,2,,208<br />
2010-6-4,40,35,30,28,26,23,84,67,38,1009,1007,1004,10,7,4,23,14,,0.00,2,,202<br />
2010-6-5,37,32,27,28,24,22,84,62,42,1009,1007,1005,10,7,4,27,16,,0.00,4,Rain-Thunderstorm,229<br />
2010-6-6,32,29,27,27,24,23,89,75,62,1007,1005,1002,6,5,2,24,16,,0.00,6,Rain-Thunderstorm,227<br />
2010-6-7,33,30,28,25,24,23,84,69,59,1007,1004,1002,8,6,4,27,19,,0.00,6,Rain-Thunderstorm,243<br />
2010-6-8,37,32,28,26,24,21,79,64,42,1006,1004,1002,8,6,4,27,14,,0.00,5,,242<br />
2010-6-9,30,28,25,27,26,24,94,87,70,1006,1003,1001,6,5,2,23,11,,0.00,6,Rain-Thunderstorm,237<br />
2010-6-10,31,29,27,27,26,24,94,83,75,1004,1003,1001,4,4,3,21,8,,0.00,7,Rain,263<br />
2010-6-11,28,27,25,26,25,23,100,92,83,1005,1003,1001,4,4,4,23,8,,0.00,7,Rain-Thunderstorm,258<br />
2010-6-12,31,28,26,27,25,23,100,83,62,1004,1002,1001,8,5,4,21,8,,0.00,6,Rain,245<br />
2010-6-13,35,30,26,27,25,23,94,75,52,1006,1003,1001,10,7,4,27,13,,0.00,4,,214<br />
2010-6-14,35,31,28,28,25,22,94,72,47,1008,1006,1004,8,6,4,27,11,,0.00,5,,202<br />
2010-6-15,36,32,28,27,24,23,89,67,47,1008,1006,1004,7,6,6,27,13,,0.00,4,,210<br />
2010-6-16,32,29,27,27,26,23,89,79,70,1009,1007,1004,6,6,4,23,14,,0.00,5,,195<br />
2010-6-17,34,31,28,28,26,23,94,77,55,1008,1007,1004,7,6,6,21,14,,0.00,5,,207<br />
2010-6-18,34,30,26,27,24,22,89,75,56,1008,1006,1004,8,6,6,27,16,47,0.00,5,,188<br />
2010-6-19,36,31,27,27,25,23,89,74,47,1008,1006,1004,10,7,6,26,18,,0.00,4,,193<br />
2010-6-20,36,31,27,27,25,22,89,73,44,1009,1007,1005,8,7,6,23,14,,0.00,4,,195<br />
2010-6-21,34,31,28,27,26,25,89,78,63,1009,1007,1004,7,6,6,21,10,,0.00,3,,177<br />
2010-6-22,37,31,26,27,24,23,89,72,44,1007,1005,1002,10,6,4,24,16,,0.00,4,,223<br />
2010-6-23,37,32,27,27,24,22,89,72,44,1005,1004,1002,10,7,4,23,18,,0.00,4,Rain,227<br />
2010-6-24,35,31,27,25,23,21,84,65,46,1005,1003,1001,7,6,6,29,18,47,0.00,6,,240<br />
2010-6-25,37,32,27,27,23,21,94,69,41,1004,1002,1000,10,6,4,29,13,40,0.00,4,,245<br />
2010-6-26,37,31,26,26,24,22,94,69,42,1004,1002,1000,10,7,1,26,13,,0.00,5,Rain-Thunderstorm,230<br />
2010-6-27,36,31,27,27,25,23,94,73,50,1006,1004,1001,10,7,3,23,13,,0.00,5,Rain,201<br />
2010-6-28,33,28,23,27,26,23,100,82,63,1006,1004,1002,8,6,3,23,14,,0.00,5,Rain-Thunderstorm,188<br />
2010-6-29,36,31,26,27,25,24,89,73,53,1006,1004,1001,9,7,6,23,14,,0.00,2,,220<br />
2010-6-30,35,31,28,27,26,23,89,74,49,1005,1003,1000,8,6,4,24,13,,0.00,4,,218<br />
2010-7-1,33,30,28,27,23,21,94,68,55,1004,1003,1001,7,6,5,26,11,,0.00,6,Thunderstorm,228<br />
2010-7-2,34,31,28,25,22,21,79,62,46,1005,1003,1001,8,7,6,24,14,,0.00,4,,228<br />
2010-7-3,35,31,28,26,22,21,79,61,44,1005,1003,1001,9,7,6,27,14,,0.00,4,,219<br />
2010-7-4,34,31,28,27,23,21,89,66,49,1006,1004,1002,8,6,3,24,13,,0.00,6,Rain,209<br />
2010-7-5,36,31,26,27,25,23,94,80,47,1007,1005,1003,8,6,2,23,10,,0.00,4,Rain-Thunderstorm,233<br />
2010-7-6,32,29,26,26,24,23,94,80,59,1008,1006,1004,6,6,4,19,5,,0.00,6,,224<br />
2010-7-7,33,29,26,26,24,23,100,81,55,1009,1007,1006,8,5,3,19,8,,0.00,6,Rain,201<br />
2010-7-8,28,27,25,26,26,23,94,91,83,1011,1009,1007,6,5,2,14,10,,0.00,7,,175<br />
2010-7-9,32,29,26,27,25,22,100,81,62,1011,1008,1006,8,6,4,19,8,,0.00,3,Rain,209<br />
2010-7-10,33,29,26,26,25,24,94,79,59,1010,1008,1005,6,6,6,24,11,,0.00,2,,203<br />
2010-7-11,35,30,25,26,24,22,94,74,47,1010,1008,1005,8,7,6,23,13,,0.00,3,,206<br />
2010-7-12,35,30,26,27,25,24,94,76,53,1011,1007,1005,8,6,4,23,10,,0.00,5,Rain,219<br />
2010-7-13,33,28,23,27,24,23,100,80,55,1009,1007,1004,8,6,1,19,13,,0.00,5,Rain-Thunderstorm,231<br />
2010-7-14,35,30,26,26,24,22,94,69,47,1007,1005,1003,8,6,4,21,13,,0.00,4,,245<br />
2010-7-15,35,31,27,27,24,23,89,69,53,1005,1004,1001,9,7,6,24,14,,0.00,4,,233<br />
2010-7-16,34,30,27,27,25,23,89,73,56,1004,1002,1000,9,6,4,23,14,,0.00,4,,223<br />
2010-7-17,34,29,25,25,24,23,94,77,52,1007,1004,1002,10,7,3,21,13,,0.00,4,Rain-Thunderstorm,260<br />
2010-7-18,32,28,25,25,24,23,100,82,62,1007,1005,1002,8,5,3,19,8,,0.00,6,Rain-Thunderstorm,231<br />
2010-7-19,33,29,25,25,24,23,100,81,55,1006,1004,1001,9,6,3,24,11,,0.00,6,Rain-Thunderstorm,234<br />
2010-7-20,28,27,25,25,24,23,100,89,79,1006,1004,1003,6,4,3,16,11,,0.00,8,Rain,226<br />
2010-7-21,30,28,25,26,25,24,100,90,70,1007,1005,1003,7,5,4,11,5,,0.00,8,Rain,251<br />
2010-7-22,33,29,26,26,25,24,100,79,59,1007,1006,1003,8,6,4,23,8,,0.00,6,,237<br />
2010-7-23,34,30,27,25,23,22,84,60,52,1006,1004,1002,9,7,6,23,14,,0.00,4,,233<br />
2010-7-24,31,29,27,25,22,21,84,68,55,1006,1004,1002,8,7,6,24,14,,0.00,6,,246<br />
2010-7-25,33,30,27,23,22,21,79,62,49,1005,1003,1000,8,6,6,27,14,40,0.00,6,,237<br />
2010-7-26,32,29,27,23,22,22,74,63,55,1006,1004,1003,8,5,4,26,13,,0.00,7,,233<br />
2010-7-27,35,29,24,25,23,22,100,67,49,1006,1005,1003,8,6,3,29,13,40,0.00,6,Rain,243<br />
2010-7-28,31,28,26,27,24,23,94,81,66,1006,1004,1002,7,6,6,19,10,,0.00,6,,256<br />
2010-7-29,33,29,25,25,23,23,100,76,55,1006,1004,1001,8,6,3,23,10,,0.00,6,Rain-Thunderstorm,230<br />
2010-7-30,34,29,25,25,24,22,100,76,52,1007,1004,1002,10,7,4,23,13,37,0.00,5,,249<br />
2010-7-31,34,30,26,26,23,22,94,67,49,1009,1006,1004,10,7,4,32,13,37,0.00,5,Rain,235<br />
2010-8-1,35,31,27,27,24,23,89,70,49,1009,1007,1004,9,7,4,27,10,,0.00,4,,244<br />
2010-8-2,35,31,27,27,24,22,89,68,47,1008,1006,1003,8,6,4,27,11,,0.00,4,,241<br />
2010-8-3,32,30,28,27,24,21,89,70,55,1006,1004,1003,7,6,4,16,11,,0.00,6,,229<br />
2010-8-4,32,29,27,25,23,21,84,65,55,1005,1004,1002,9,6,6,24,14,,0.00,7,,233<br />
2010-8-5,33,30,27,26,23,21,84,66,55,1006,1005,1003,9,7,4,24,14,,0.00,6,,241<br />
2010-8-6,33,30,27,27,24,22,89,70,52,1008,1005,1003,8,6,4,23,14,,0.00,6,,218<br />
2010-8-7,34,30,26,26,24,22,94,73,52,1008,1006,1003,8,6,4,21,11,,0.00,5,Thunderstorm,210<br />
2010-8-8,35,30,25,26,24,22,94,75,47,1008,1006,1003,8,6,4,23,10,,0.00,5,,203<br />
2010-8-9,35,30,25,26,24,22,100,72,47,1007,1005,1002,9,6,4,21,8,,0.00,4,,255<br />
2010-8-10,34,30,27,26,24,22,89,69,49,1007,1005,1002,8,7,6,21,11,,0.00,4,,251<br />
2010-8-11,35,31,28,26,24,23,89,68,49,1006,1004,1002,8,6,4,27,13,37,0.00,4,,228<br />
2010-8-12,34,31,28,26,25,23,84,73,55,1005,1004,1001,8,6,4,19,10,,0.00,4,,197<br />
2010-8-13,34,29,25,27,25,24,94,82,59,1007,1004,1003,9,6,3,23,8,,0.00,4,Rain-Thunderstorm,259<br />
2010-8-14,34,30,26,26,25,24,94,81,59,1007,1005,1002,9,7,6,16,8,,0.00,4,,251<br />
2010-8-15,33,30,27,27,26,24,94,83,59,1008,1005,1003,8,5,3,16,10,,0.00,5,Rain-Thunderstorm,192<br />
2010-8-16,34,30,26,26,25,24,100,78,56,1008,1006,1004,7,6,4,21,8,,0.00,5,,215<br />
2010-8-17,35,30,25,26,25,24,94,82,56,1006,1005,1002,10,6,4,21,11,,0.00,4,Rain-Thunderstorm,246<br />
2010-8-18,29,27,24,26,24,23,100,89,70,1009,1005,1003,8,5,3,21,10,,0.00,6,Rain-Thunderstorm,256<br />
2010-8-19,34,30,27,26,24,23,89,74,52,1008,1006,1003,10,7,6,19,8,,0.00,4,,234<br />
2010-8-20,32,29,27,27,26,24,94,82,62,1009,1007,1004,9,6,3,23,6,,0.00,3,Rain,272<br />
2010-8-21,31,27,24,27,25,24,100,94,75,1008,1006,1005,7,5,3,24,6,,0.00,6,Rain,255<br />
2010-8-22,29,27,24,26,25,24,100,96,79,1007,1005,1004,6,4,2,14,10,,0.00,7,Rain-Thunderstorm,267<br />
