
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-19,18,11,5,5,1,-4,87,52,17,1021,1019,1017,10,10,10,35,16,,0.00,,,305<br />
2015-1-20,19,12,5,3,-3,-7,62,37,10,1022,1020,1019,10,10,10,24,13,,0.00,,,301<br />
2015-1-21,19,11,2,3,-2,-7,60,40,15,1025,1024,1022,10,10,10,21,8,,0.00,,,281<br />
2015-1-22,21,11,1,7,-1,-7,82,46,17,1026,1023,1021,10,9,8,14,8,,0.00,0,,178<br />
2015-1-23,22,12,3,9,2,-4,87,54,10,1022,1020,1018,10,8,6,14,6,,0.00,0,,146<br />
2015-1-24,22,12,3,9,4,1,93,64,20,1023,1021,1019,10,9,0,10,3,,0.00,,Fog,169<br />
2015-1-25,23,13,3,13,8,2,100,78,27,1026,1024,1022,10,3,0,14,5,,0.00,0,Fog,149<br />
2015-1-26,21,14,8,14,9,7,100,74,37,1025,1022,1020,7,4,0,26,6,,0.00,0,Fog,139<br />
2015-1-27,26,20,14,13,6,-3,82,48,9,1020,1017,1014,10,7,5,29,19,,0.00,2,,150<br />
2015-1-28,23,17,12,15,9,2,88,62,16,1016,1014,1012,10,6,3,27,18,,0.00,0,,145<br />
2015-1-29,28,21,15,15,9,-3,73,51,13,1014,1012,1010,8,7,6,34,26,,0.00,0,,154<br />
2015-1-30,30,21,13,14,8,2,88,52,12,1016,1013,1011,10,6,5,26,13,,0.00,0,,168<br />
2015-1-31,24,20,16,15,5,-2,83,41,9,1021,1019,1016,10,7,3,29,16,,0.00,4,,357<br />
2015-2-1,22,18,11,6,2,-3,59,37,9,1023,1021,1019,10,10,10,29,23,,0.00,,,338<br />
2015-2-2,23,17,10,2,-1,-6,58,33,9,1021,1019,1016,10,9,8,27,13,,0.00,0,,314<br />
2015-2-3,25,16,6,10,0,-6,59,32,14,1019,1016,1014,10,10,10,27,11,,0.00,3,,154<br />
2015-2-4,27,20,14,12,3,-1,68,35,12,1018,1016,1015,10,9,7,26,14,,0.00,0,,190<br />
2015-2-5,24,18,11,6,3,-1,59,36,10,1022,1020,1018,14,8,6,29,16,,0.00,0,,338<br />
2015-2-6,34,21,9,2,-2,-6,54,29,7,1022,1020,1018,31,12,7,34,16,,0.00,,,323<br />
2015-2-7,23,14,5,7,1,-4,61,39,16,1020,1017,1012,10,9,6,21,8,,0.00,5,,182<br />
2015-2-8,25,21,17,12,8,-1,64,44,20,1013,1008,1005,10,3,0,52,29,71,0.00,6,Thunderstorm,162<br />
2015-2-9,25,18,12,16,7,1,88,50,23,1013,1010,1009,7,5,2,23,10,,0.00,0,,144<br />
2015-2-10,33,24,17,17,13,4,94,64,13,1011,1008,1007,7,4,3,37,23,,0.00,1,,156<br />
2015-2-11,32,26,20,17,14,3,83,61,11,1011,1010,1008,8,5,3,40,23,,0.00,3,,151<br />
2015-2-12,24,20,15,17,6,-4,88,45,8,1019,1013,1007,6,3,0,42,23,,0.00,4,,313<br />
2015-2-13,21,16,12,3,0,-3,51,32,13,1020,1017,1014,10,5,3,26,14,,0.00,1,,5<br />
2015-2-14,23,16,9,3,-1,-5,54,30,9,1017,1016,1014,10,6,3,16,8,,0.00,0,,4<br />
2015-2-15,23,16,9,2,-3,-6,37,28,10,1019,1017,1015,6,5,3,16,3,,0.00,0,,335<br />
2015-2-16,23,17,11,6,-1,-4,43,25,12,1018,1014,1011,7,6,3,39,13,,0.00,0,,150<br />
2015-2-17,26,19,12,7,3,-2,49,33,14,1017,1015,1014,10,7,5,26,11,,0.00,0,,4<br />
2015-2-18,22,19,16,14,11,5,88,61,34,1018,1016,1013,10,9,6,29,16,,0.00,6,Rain-Thunderstorm,55<br />
2015-2-19,20,18,16,15,13,10,94,76,50,1015,1011,1007,10,8,6,29,10,,0.00,6,Rain-Thunderstorm,37<br />
2015-2-20,25,19,13,13,9,-2,82,56,27,1009,1005,1001,10,7,0,50,16,61,0.00,3,,334<br />
2015-2-21,18,14,11,4,1,-3,58,40,16,1014,1012,1009,8,4,0,26,14,,0.00,2,,342<br />
2015-2-22,15,12,9,8,3,0,87,55,26,1021,1017,1012,23,8,4,37,26,,0.00,5,Rain,318<br />
2015-2-23,19,12,4,5,-1,-7,87,45,10,1023,1021,1019,10,10,10,29,13,,0.00,,,324<br />
2015-2-24,20,11,3,10,1,-3,94,46,16,1023,1020,1017,10,10,10,14,6,,0.00,,,211<br />
2015-2-25,20,15,10,11,7,3,77,53,31,1019,1016,1013,10,10,10,26,10,,0.00,5,,132<br />
2015-2-26,23,17,11,12,6,-2,88,50,11,1020,1017,1016,10,7,6,37,16,,0.00,0,,350<br />
2015-2-27,25,19,13,6,3,-3,58,37,10,1018,1017,1016,10,9,8,39,26,,0.00,0,,330<br />
2015-2-28,25,17,8,9,2,-1,72,39,12,1019,1016,1014,10,10,10,16,6,,0.00,,,180<br />
2015-3-1,26,18,9,15,8,0,94,56,13,1014,1012,1010,10,7,4,24,10,,0.00,0,,143<br />
2015-3-2,27,18,9,13,6,-1,100,58,10,1017,1013,1011,10,4,1,14,5,,0.00,0,,321<br />
2015-3-3,25,18,10,5,1,-1,50,28,12,1019,1016,1014,10,9,8,16,5,,0.00,3,,136<br />
2015-3-4,27,19,12,2,-1,-4,41,26,6,1016,1015,1013,10,10,10,27,11,,0.00,,,314<br />
2015-3-5,25,18,11,6,3,-1,62,32,13,1020,1017,1015,10,10,10,24,13,,0.00,,,360<br />
2015-3-6,26,19,13,5,-3,-9,48,23,4,1023,1021,1020,10,10,10,34,19,,0.00,1,,339<br />
2015-3-7,29,19,9,-1,-10,-17,37,16,4,1022,1020,1018,10,9,7,26,13,,0.00,0,,324<br />
2015-3-8,28,18,8,4,-9,-18,42,15,4,1021,1019,1018,10,9,6,14,8,,0.00,4,,152<br />
2015-3-9,26,19,13,13,7,-6,60,43,13,1019,1016,1014,10,8,7,29,13,,0.00,6,,125<br />
2015-3-10,29,22,15,11,7,2,72,41,13,1019,1017,1015,10,9,8,27,11,,0.00,,,5<br />
2015-3-11,28,20,13,1,-4,-8,34,18,4,1017,1015,1014,10,8,4,37,18,,0.00,0,,351<br />
2015-3-12,26,16,7,17,3,-11,88,40,15,1018,1016,1015,10,9,7,24,10,,0.00,,,140<br />
2015-3-13,24,21,18,17,15,11,94,72,40,1018,1015,1013,10,9,6,26,14,,0.00,6,Rain,126<br />
2015-3-14,26,21,15,18,16,13,94,74,39,1017,1015,1013,11,7,3,21,8,,0.00,,,120<br />
2015-3-15,26,21,17,17,16,15,94,71,44,1015,1014,1012,10,7,4,11,5,,0.00,4,,79<br />
2015-3-16,29,22,16,15,13,8,83,61,20,1015,1014,1012,10,7,3,16,8,,0.00,0,,152<br />
2015-3-17,23,20,17,18,16,14,100,77,54,1016,1015,1013,10,7,3,27,8,,0.00,6,,134<br />
2015-3-18,23,21,19,18,17,15,94,75,51,1016,1014,1012,10,8,6,24,11,,0.00,6,Rain-Thunderstorm,46<br />
2015-3-19,25,21,18,18,17,16,94,75,52,1015,1012,1010,10,8,6,39,18,,0.00,3,Thunderstorm,105<br />
2015-3-20,31,24,19,16,14,12,78,52,27,1014,1012,1009,10,6,3,27,16,,0.00,4,,167<br />
2015-3-21,26,23,20,19,16,13,94,65,47,1016,1013,1010,10,8,6,26,14,,0.00,5,Rain-Thunderstorm,77<br />
2015-3-22,26,22,18,20,16,6,94,70,29,1017,1012,1010,10,7,1,34,19,,0.00,5,Rain-Thunderstorm,125<br />
2015-3-23,23,17,9,8,3,-2,87,42,12,1022,1019,1017,10,6,3,27,16,,0.00,0,,339<br />
2015-3-24,23,16,8,8,4,-1,71,42,11,1022,1019,1017,10,9,7,13,8,,0.00,6,,35<br />
2015-3-25,25,19,13,9,6,-2,63,41,15,1019,1016,1014,10,10,10,21,10,,0.00,3,,134<br />
2015-3-26,27,22,18,18,14,6,88,61,32,1016,1015,1013,10,7,5,29,10,,0.00,6,Thunderstorm,135<br />
2015-3-27,29,23,17,18,7,0,88,40,10,1019,1016,1014,10,9,5,27,16,,0.00,6,,352<br />
2015-3-28,29,20,12,11,6,2,64,38,11,1018,1016,1013,10,10,10,24,10,,0.00,,,112<br />
2015-3-29,29,22,15,12,7,-4,82,41,7,1015,1013,1010,10,8,5,26,10,,0.00,,,148<br />
2015-3-30,33,28,23,17,13,6,61,40,15,1009,1007,1004,10,7,3,34,23,,0.00,6,Rain,107<br />
2015-3-31,30,26,22,13,7,2,53,30,9,1014,1012,1009,10,10,10,29,23,,0.00,5,,9<br />
2015-4-1,29,26,23,11,6,-3,47,29,8,1011,1007,1003,27,9,3,37,10,,0.00,5,,64<br />
2015-4-2,28,23,18,9,6,3,56,32,12,1012,1010,1009,10,9,6,40,32,,0.00,0,,331<br />
2015-4-3,30,22,14,7,5,3,48,28,11,1011,1009,1007,10,10,10,21,14,,0.00,,,324<br />
2015-4-4,31,24,18,7,6,2,49,29,12,1009,1007,1006,10,10,10,19,10,,0.00,,,145<br />
2015-4-5,35,26,16,6,4,2,48,24,7,1013,1010,1007,10,9,6,27,11,,0.00,,,330<br />
2015-4-6,34,27,21,6,1,-7,38,19,4,1015,1013,1011,10,10,10,32,24,,0.00,,,342<br />
2015-4-7,34,27,20,4,-1,-6,27,15,4,1013,1011,1009,10,10,10,23,13,,0.00,,,339<br />
2015-4-8,36,29,23,7,2,-4,34,16,5,1013,1011,1005,10,9,6,23,8,,0.00,4,,10<br />
2015-4-9,39,29,20,11,3,1,37,19,6,1012,1010,1000,10,9,6,27,8,,0.00,0,,135<br />
2015-4-10,33,29,26,18,11,4,61,31,14,1009,1007,1005,10,6,3,169,27,,0.00,6,Rain-Thunderstorm,131<br />
2015-4-11,38,32,26,18,16,9,58,46,14,1009,1007,1005,7,5,2,29,21,,0.00,6,Rain,110<br />
2015-4-12,34,29,25,18,12,-4,61,35,8,1015,1009,1005,6,4,1,48,23,,0.00,6,Rain,352<br />
2015-4-13,27,23,20,2,-1,-7,27,18,5,1020,1018,1015,10,5,3,40,29,,0.00,0,,350<br />
2015-4-14,28,19,11,4,-1,-3,38,22,6,1020,1017,1015,10,10,10,26,11,,0.00,5,,358<br />
2015-4-15,28,24,22,4,1,-3,31,20,7,1017,1015,1013,10,10,10,26,13,,0.00,6,,29<br />
2015-4-16,36,29,22,16,6,0,51,25,6,1018,1014,1012,10,7,3,39,11,,0.00,7,Rain,138<br />
2015-4-17,33,29,25,4,1,-1,24,16,6,1019,1017,1015,10,6,3,35,24,,0.00,6,,1<br />
2015-4-18,32,26,21,11,3,-3,53,23,5,1016,1014,1012,10,8,4,39,26,,0.00,4,Rain,336<br />
2015-4-19,33,26,18,3,-1,-6,30,15,4,1015,1014,1011,10,9,7,35,21,,0.00,0,,327<br />
2015-4-20,35,26,16,1,-2,-6,26,14,4,1015,1013,1011,10,9,7,21,11,,0.00,0,,306<br />
2015-4-21,38,28,18,5,-2,-6,26,14,4,1014,1011,1009,10,9,6,29,13,,0.00,0,,164<br />
2015-4-22,39,32,26,7,1,-3,20,12,4,1010,1007,1005,10,5,3,32,21,,0.00,0,,339<br />
2015-4-23,36,31,26,10,5,2,32,18,7,1011,1009,1007,10,8,6,32,16,,0.00,5,Rain-Thunderstorm,83<br />
2015-4-24,30,27,23,11,4,-2,41,23,9,1017,1012,1007,8,5,2,45,21,,0.00,2,,342<br />
2015-4-25,29,23,18,2,-1,-5,32,18,5,1020,1017,1016,10,9,6,42,34,,0.00,4,,349<br />
2015-4-26,33,26,19,4,-2,-9,37,17,4,1017,1015,1013,10,10,10,35,27,,0.00,,,347<br />
2015-4-27,34,28,22,2,-3,-8,22,12,4,1016,1013,1012,10,9,8,24,13,,0.00,6,,339<br />
2015-4-28,38,32,25,0,-3,-7,17,9,4,1014,1012,1011,19,8,6,16,10,,0.00,0,,355<br />
2015-4-29,39,30,21,1,-3,-6,17,10,4,1014,1012,1010,10,7,6,19,8,,0.00,0,,349<br />
2015-4-30,41,30,20,2,-2,-4,20,11,4,1012,1010,1008,10,8,6,19,8,,0.00,0,,245<br />
2015-5-1,42,33,24,10,1,-3,30,14,4,1010,1009,1007,10,8,6,32,14,,0.00,0,,149<br />
2015-5-2,38,31,25,12,7,1,41,20,8,1010,1008,1007,10,7,5,16,10,,0.00,,,130<br />
2015-5-3,40,33,26,10,3,1,26,14,5,1010,1008,1007,10,8,6,34,14,,0.00,6,,14<br />
2015-5-4,36,31,27,12,8,3,37,21,8,1009,1007,1005,10,8,4,32,11,,0.00,5,,135<br />
2015-5-5,34,29,24,21,15,11,70,40,22,1007,1005,1003,8,5,1,29,13,,0.00,4,Rain-Thunderstorm,126<br />
2015-5-6,32,29,26,21,19,17,70,53,31,1007,1005,1003,14,8,6,19,10,,0.00,3,Thunderstorm,105<br />
2015-5-7,38,32,26,22,17,12,78,47,14,1006,1005,1003,10,7,5,27,11,,0.00,6,,168<br />
2015-5-8,35,30,26,21,18,15,66,47,23,1007,1006,1005,10,7,6,27,13,,0.00,6,,64<br />
2015-5-9,35,31,28,17,16,13,51,37,17,1006,1005,1002,10,9,6,32,13,,0.00,4,Rain-Thunderstorm,86<br />
2015-5-10,36,34,33,16,13,12,36,26,15,1006,1005,1004,10,10,10,27,21,,0.00,,,147<br />
2015-5-11,38,38,36,16,14,12,27,25,23,1007,1007,1006,8,7,6,35,29,,0.00,0,,125<br />
2015-5-12,40,35,29,11,6,2,33,14,6,1012,1010,1008,10,10,10,26,18,,0.00,,,87<br />
2015-5-13,41,34,27,12,6,1,39,18,4,1010,1008,1007,10,8,6,23,8,,0.00,6,,152<br />
2015-5-14,44,37,30,9,5,2,20,14,6,1011,1008,1006,10,7,4,34,11,,0.00,,,336<br />
2015-5-15,34,34,33,7,7,7,20,20,19,1013,1013,1013,3,3,3,27,24,,0.00,,,13<br />
2015-5-16,36,32,28,11,6,2,31,18,6,1014,1012,1011,19,11,7,39,21,,0.00,6,,350<br />
2015-5-17,38,31,25,5,2,-1,26,15,5,1012,1010,1007,10,10,10,27,19,,0.00,,,326<br />
2015-5-18,41,32,24,2,-1,-3,22,11,4,1009,1008,1005,10,10,10,24,14,,0.00,,,323<br />
2015-5-19,42,33,26,6,1,-5,21,11,4,1008,1007,1005,10,7,5,26,11,,0.00,0,,322<br />
2015-5-20,43,33,24,1,-1,-3,18,10,4,1009,1007,1005,10,8,6,19,10,,0.00,0,,213<br />
2015-5-21,44,35,26,3,1,-2,17,10,4,1007,1006,1004,10,8,6,16,8,,0.00,0,,158<br />
2015-5-22,43,35,27,14,4,-1,27,13,4,1006,1004,1002,10,8,6,26,11,,0.00,7,,157<br />
2015-5-23,41,37,33,6,4,-1,17,11,4,1006,1005,1003,10,5,3,21,14,,0.00,0,,357<br />
2015-5-24,41,36,30,11,7,4,29,16,5,1009,1007,1005,10,9,7,27,18,,0.00,1,Thunderstorm,16<br />
2015-5-25,42,37,31,10,8,5,26,16,6,1011,1008,1007,10,10,10,32,18,,0.00,,,31<br />
2015-5-26,42,34,28,9,4,2,23,14,4,1010,1008,1006,19,11,10,26,6,,0.00,,,343<br />
2015-5-27,44,34,24,7,3,1,14,9,4,1009,1006,1005,10,8,5,32,16,,0.00,0,,334<br />
2015-5-28,43,37,30,9,5,2,21,11,4,1008,1006,1004,10,8,6,34,18,,0.00,0,,353<br />
2015-5-29,46,37,28,7,4,2,19,12,4,1006,1004,1003,10,8,6,19,8,,0.00,0,,33<br />
2015-5-30,46,38,29,13,6,2,29,13,4,1007,1005,1004,10,7,5,26,11,,0.00,0,,168<br />
2015-5-31,45,38,31,12,9,3,29,17,5,1008,1007,1005,10,6,5,27,14,,0.00,0,,131<br />
2015-6-1,45,36,27,12,8,5,33,18,5,1007,1005,1003,10,8,6,16,6,,0.00,0,,144<br />
2015-6-2,49,39,29,10,5,0,27,13,4,1006,1005,1004,10,9,7,26,10,,0.00,0,,182<br />
2015-6-3,47,38,29,8,5,0,18,11,4,1006,1005,1003,10,5,3,42,21,,0.00,0,,338<br />
2015-6-4,47,40,34,8,3,-1,20,10,4,1006,1003,1001,10,6,3,42,35,,0.00,0,,334<br />
2015-6-5,47,41,34,12,4,-3,24,11,4,1004,1003,1002,10,10,10,26,23,,0.00,,,342<br />
2015-6-6,42,36,29,25,13,6,49,24,8,1006,1004,1003,10,8,5,19,10,,0.00,,,167<br />
2015-6-7,48,39,30,17,8,2,33,13,4,1005,1004,1002,10,9,6,32,14,,0.00,,,340<br />
2015-6-8,45,39,34,7,6,4,17,10,4,1005,1004,1003,10,5,2,48,40,,0.00,0,,340<br />
2015-6-9,47,40,33,7,4,1,19,11,4,1004,1002,999,10,6,2,48,35,71,0.00,0,,338<br />
2015-6-10,49,41,34,7,3,-2,15,9,4,1001,1000,998,10,7,2,40,35,,0.00,0,,340<br />
2015-6-11,47,41,34,8,4,1,19,10,4,1002,1001,999,10,6,3,39,27,,0.00,0,,343<br />
2015-6-12,44,38,33,9,5,2,21,12,4,1004,1003,1001,10,9,8,37,31,,0.00,0,,343<br />
2015-6-13,44,38,32,7,4,0,20,11,4,1002,1001,999,10,6,1,42,37,,0.00,0,,343<br />
2015-6-14,46,39,33,7,3,-2,17,10,4,1001,1000,998,10,7,3,40,35,,0.00,0,,335<br />
2015-6-15,45,39,33,7,4,2,20,10,4,1002,1000,999,31,12,10,26,21,,0.00,,,351<br />
2015-6-16,43,38,33,6,5,3,18,11,5,1001,1000,998,10,10,10,21,13,,0.00,,,43<br />
2015-6-17,43,36,28,6,3,1,20,11,4,1000,999,997,10,9,7,26,8,,0.00,0,,78<br />
2015-6-18,44,37,29,7,4,1,18,12,4,1001,1000,998,10,9,8,21,10,,0.00,0,,36<br />
2015-6-19,45,37,28,10,5,-1,20,12,4,1002,1000,999,10,10,10,34,14,,0.00,,,326<br />
2015-6-20,46,36,27,6,3,1,18,11,4,1000,999,997,10,10,10,39,18,,0.00,,,326<br />
2015-6-21,44,38,33,9,7,3,23,13,4,1001,1000,998,10,7,4,47,34,,0.00,0,,342<br />
2015-6-22,44,38,33,9,6,2,23,13,4,1001,1000,998,10,5,2,42,31,,0.00,0,,332<br />
2015-6-23,43,38,33,7,4,1,20,12,4,1001,999,998,10,7,6,42,32,,0.00,0,,332<br />
2015-6-24,44,36,28,6,2,0,19,10,4,1001,999,998,10,6,2,48,27,,0.00,0,,315<br />
2015-6-25,43,34,27,4,2,0,18,10,4,1001,1000,999,19,11,10,37,19,,0.00,0,,318<br />
2015-6-26,42,33,26,8,4,1,20,12,5,1001,1000,999,10,6,4,24,14,,0.00,0,,321<br />
2015-6-27,43,36,28,8,5,2,23,13,4,1002,1001,1000,10,7,6,32,13,,0.00,0,,299<br />
2015-6-28,43,36,28,8,5,0,19,13,6,1003,1002,1001,10,9,7,32,18,,0.00,0,,327<br />
2015-6-29,46,37,28,7,5,3,21,11,4,1004,1003,1002,10,8,6,39,24,,0.00,0,,329<br />
2015-6-30,44,39,34,8,4,0,20,11,4,1006,1004,1003,10,7,5,40,29,,0.00,0,,342<br />
2015-7-1,44,38,32,8,4,2,22,12,4,1006,1003,1001,10,5,0,48,32,,0.00,0,,335<br />
2015-7-2,47,40,33,4,2,0,14,9,4,1004,1002,1000,10,9,8,34,26,,0.00,0,,325<br />
2015-7-3,49,40,32,6,2,0,13,8,4,1002,1000,998,10,7,5,23,14,,0.00,0,,316<br />
2015-7-4,50,43,36,10,6,1,16,9,4,1002,1001,999,10,7,6,32,19,,0.00,0,,352<br />
2015-7-5,48,42,36,8,4,1,17,9,4,1003,1002,1000,10,6,3,40,32,,0.00,0,,341<br />
2015-7-6,46,41,36,5,3,1,13,9,4,1002,1000,998,10,5,3,47,32,,0.00,0,,332<br />
2015-7-7,45,39,33,8,5,1,15,10,4,1000,998,996,10,3,0,52,32,,0.00,0,,331<br />
2015-7-8,47,41,34,7,4,-1,16,9,4,1000,998,996,10,7,5,40,32,,0.00,0,,337<br />
2015-7-9,46,37,28,6,4,0,16,10,4,1003,1001,999,10,7,4,39,19,,0.00,0,,331<br />
2015-7-10,44,39,34,10,8,5,23,13,5,1002,1000,996,10,6,2,39,24,,0.00,0,,335<br />
2015-7-11,47,41,36,10,7,5,17,12,4,997,995,993,10,5,2,45,35,,0.00,0,,337<br />
2015-7-12,48,41,35,9,7,6,17,11,4,997,995,993,10,6,3,29,24,,0.00,0,,337<br />
2015-7-13,45,40,34,24,12,6,56,20,6,1000,998,979,10,8,6,21,13,,0.00,0,,38<br />
2015-7-14,45,38,30,26,17,8,63,32,10,1000,999,998,10,7,5,24,10,,0.00,0,,126<br />
2015-7-15,48,39,30,26,17,7,70,32,4,1000,999,997,7,6,4,13,6,,0.00,0,,144<br />
2015-7-16,50,40,30,12,4,2,28,10,4,999,998,995,10,8,5,24,11,,0.00,0,,320<br />
2015-7-17,50,42,34,7,2,-2,16,7,4,998,996,995,19,11,8,29,18,,0.00,0,,332<br />
2015-7-18,47,41,34,8,2,-4,16,8,4,999,996,994,10,10,10,34,24,,0.00,,,320<br />
2015-7-19,46,38,30,7,3,-3,15,9,4,996,995,993,10,9,6,24,13,,0.00,0,,270<br />
2015-7-20,47,41,36,10,6,0,18,11,4,995,994,993,10,8,6,24,13,,0.00,0,,344<br />
2015-7-21,46,40,34,20,9,-1,39,15,4,998,996,995,18,11,10,26,13,,0.00,,,337<br />
2015-7-22,44,37,30,23,16,3,55,29,5,999,998,997,10,7,6,24,8,,0.00,0,,144<br />
2015-7-23,44,38,32,26,16,8,66,28,8,1000,998,997,10,7,1,37,10,,0.00,0,,80<br />
2015-7-24,47,40,33,13,6,0,21,12,4,1006,1000,998,10,9,8,21,11,,0.00,0,,2<br />
2015-7-25,47,38,29,9,4,1,20,11,4,1001,999,998,10,8,6,13,5,,0.00,0,,124<br />
2015-7-26,47,39,31,13,9,5,25,15,5,999,997,994,10,8,6,21,10,,0.00,0,,159<br />
2015-7-27,48,40,33,17,9,4,27,15,4,998,996,995,10,7,6,24,13,,0.00,0,,224<br />
2015-7-28,48,41,35,12,8,4,20,13,4,999,997,996,10,10,10,26,14,,0.00,,,29<br />
2015-7-29,49,43,36,12,7,2,20,11,4,998,996,994,10,9,8,24,14,,0.00,0,,360<br />
2015-7-30,47,39,31,19,9,3,35,16,5,998,997,996,10,8,6,26,6,,0.00,,,152<br />
2015-7-31,48,41,34,25,15,6,47,23,5,999,998,996,10,9,7,21,13,,0.00,,,145<br />
2015-8-1,46,39,32,23,16,8,49,26,5,1000,999,997,10,7,6,29,8,,0.00,0,,109<br />
2015-8-2,46,38,31,24,19,16,53,33,16,1002,1000,999,10,6,5,27,10,,0.00,0,,146<br />
2015-8-3,49,42,34,25,14,7,53,24,5,1002,1001,999,10,8,6,29,16,,0.00,0,,360<br />
2015-8-4,41,36,30,27,22,18,62,41,19,1001,1000,999,10,7,6,27,11,,0.00,0,,147<br />
2015-8-5,45,39,33,29,21,14,79,38,13,1001,1000,998,10,7,4,19,6,,0.00,0,,129<br />
2015-8-6,48,40,32,19,15,11,46,23,10,1000,998,996,10,7,6,23,10,,0.00,0,,161<br />
2015-8-7,47,41,34,22,14,9,49,22,5,1001,999,997,10,8,6,23,13,,0.00,0,,18<br />
2015-8-8,47,38,30,31,17,10,94,30,7,1003,1002,1000,10,7,6,29,8,,0.00,0,,125<br />
2015-8-9,47,41,36,13,9,4,24,14,4,1003,1002,1000,10,8,5,39,31,,0.00,0,,344<br />
2015-8-10,48,42,37,11,7,4,17,11,4,1001,1000,998,10,8,6,35,27,,0.00,0,,337<br />
2015-8-11,47,41,35,13,11,7,26,16,5,1003,1002,1000,10,9,7,42,29,,0.00,0,,336<br />
2015-8-12,45,40,34,13,10,7,25,16,6,1005,1003,1001,10,9,6,34,26,,0.00,0,,337<br />
2015-8-13,46,38,31,13,9,5,27,16,5,1003,1002,1001,11,9,7,32,16,,0.00,0,,309<br />
2015-8-14,47,39,32,13,10,7,25,15,5,1003,1002,999,21,13,10,24,14,,0.00,,,330<br />
2015-8-15,49,42,36,16,12,8,29,17,6,1002,1000,998,18,11,10,32,21,,0.00,,,1<br />
2015-8-16,47,41,35,24,13,8,49,21,6,1002,1001,1000,19,9,8,24,18,,0.00,0,,10<br />
2015-8-17,48,40,33,27,15,8,67,27,6,1002,1001,999,10,7,3,23,13,,0.00,0,,358<br />
2015-8-18,49,41,34,25,8,2,59,15,4,1002,1001,999,10,9,8,35,19,,0.00,0,,341<br />
2015-8-19,48,41,34,18,9,3,36,15,4,1003,1002,1000,10,9,8,29,19,,0.00,0,,343<br />
2015-8-20,46,38,31,23,13,3,49,23,6,1003,1001,999,10,8,6,21,10,,0.00,0,,199<br />
2015-8-21,47,39,31,29,18,5,67,36,4,1001,1000,999,10,7,5,21,11,,0.00,0,,142<br />
2015-8-22,49,39,29,26,8,-1,70,17,4,1002,1000,998,10,7,5,27,11,,0.00,0,,348<br />
2015-8-23,49,39,29,11,6,3,21,13,4,1002,1000,998,10,9,6,29,13,,0.00,0,,330<br />
