
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-7,22,19,17,15,13,10,77,68,57,1019,1016,1014,10,10,10,42,27,,0.00,1,,5<br />
2008-3-8,22,19,16,12,11,10,72,61,50,1019,1018,1017,10,10,10,48,34,63,0.00,1,,6<br />
2008-3-9,21,18,16,10,9,8,68,56,43,1021,1019,1018,10,10,10,45,32,52,0.00,2,,4<br />
2008-3-10,22,19,17,12,11,7,72,59,43,1021,1020,1018,10,10,9,52,37,63,0.00,4,Rain,8<br />
2008-3-11,22,19,17,13,11,9,73,60,49,1022,1021,1019,10,10,10,45,35,,0.00,2,,9<br />
2008-3-12,21,19,18,14,13,11,77,67,60,1022,1020,1018,10,10,10,34,26,,0.00,5,,16<br />
2008-3-13,23,20,17,15,14,13,83,74,61,1019,1016,1013,10,10,10,34,23,,0.00,6,,11<br />
2008-3-14,24,20,17,15,14,13,82,69,53,1017,1014,1012,10,10,10,40,31,,0.00,2,,14<br />
2008-3-15,22,20,18,15,14,12,78,69,57,1019,1017,1015,10,10,10,45,35,58,0.00,2,,12<br />
2008-3-16,24,21,18,17,15,11,78,71,60,1019,1017,1015,10,10,10,39,29,,0.00,1,,12<br />
2008-3-17,23,20,17,16,15,12,88,75,61,1017,1015,1014,10,10,10,32,19,,0.00,2,,14<br />
2008-3-18,22,19,17,15,13,12,83,70,56,1017,1015,1013,10,10,10,48,24,,0.00,3,,5<br />
2008-3-19,23,20,17,14,11,6,77,56,33,1017,1016,1015,10,10,10,47,29,,0.00,2,,3<br />
2008-3-20,22,19,16,12,10,7,72,57,43,1019,1017,1015,10,10,10,37,18,55,0.00,3,,348<br />
2008-3-21,23,19,16,11,9,5,68,54,33,1018,1017,1016,10,10,10,39,21,48,0.00,3,,347<br />
2008-3-22,22,19,17,13,11,7,68,60,49,1017,1016,1014,10,10,10,34,24,,0.00,4,,14<br />
2008-3-23,19,18,17,13,12,10,73,65,56,1016,1014,1013,10,10,10,16,11,,0.00,6,Rain,8<br />
2008-3-24,19,17,16,13,11,8,73,63,52,1020,1017,1014,10,10,10,35,16,,0.00,5,,2<br />
2008-3-25,21,18,16,12,8,6,72,53,40,1021,1020,1018,10,10,10,39,29,,0.00,3,,16<br />
2008-3-26,21,19,17,12,11,9,68,60,49,1021,1020,1019,10,10,10,48,34,61,0.00,5,Rain,15<br />
2008-3-27,22,19,17,13,12,11,73,63,50,1021,1019,1017,10,10,10,48,35,,0.00,4,,11<br />
2008-3-28,22,20,18,15,13,12,78,69,60,1019,1017,1015,10,10,10,37,31,,0.00,5,,14<br />
2008-3-29,23,20,18,14,12,9,73,61,43,1022,1019,1017,10,10,10,47,29,53,0.00,3,,2<br />
2008-3-30,23,20,18,13,11,10,73,58,46,1024,1022,1021,10,10,10,61,43,77,0.00,2,,7<br />
2008-3-31,23,20,17,13,12,11,68,61,50,1024,1022,1020,10,10,10,58,42,76,0.00,1,,1<br />
2008-4-1,22,20,18,14,13,11,73,65,53,1021,1017,1014,10,10,10,53,43,61,0.00,1,,4<br />
2008-4-2,27,22,18,17,13,8,83,63,30,1015,1011,1009,10,8,6,35,26,48,0.00,0,,28<br />
2008-4-3,31,24,18,18,11,-4,78,50,10,1013,1011,1009,9,6,3,26,8,,0.00,0,,175<br />
2008-4-4,25,22,19,16,14,8,78,62,41,1012,1010,1009,9,7,4,26,10,,0.00,,,23<br />
2008-4-5,23,20,17,15,14,11,78,66,50,1013,1012,1011,10,10,10,21,11,27,0.00,1,,51<br />
2008-4-6,24,20,16,14,13,11,77,61,47,1012,1009,1006,10,10,10,52,16,60,0.00,1,,221<br />
2008-4-7,28,23,19,16,13,7,73,55,28,1011,1009,1008,10,10,10,45,26,64,0.00,2,,203<br />
2008-4-8,27,23,20,17,14,12,73,59,39,1011,1009,1008,10,10,10,53,34,71,0.00,1,,210<br />
2008-4-9,29,24,21,16,13,8,73,50,27,1010,1008,1007,10,10,10,35,26,69,0.00,1,,215<br />
2008-4-10,23,20,17,14,11,9,73,56,41,1017,1013,1010,10,10,10,37,21,47,0.00,3,,341<br />
2008-4-11,22,19,16,12,9,7,72,55,40,1021,1019,1017,10,10,10,40,23,,0.00,2,,3<br />
2008-4-12,22,19,17,10,9,7,59,53,43,1022,1021,1020,10,10,10,42,31,,0.00,2,,18<br />
2008-4-13,20,18,17,12,10,8,68,57,52,1022,1019,1017,10,10,10,47,39,,0.00,6,,12<br />
2008-4-14,24,20,17,14,12,11,72,62,50,1018,1015,1013,10,10,10,48,32,,0.00,2,,6<br />
2008-4-15,24,21,18,12,10,9,68,53,41,1018,1014,1012,10,10,10,52,34,66,0.00,1,,353<br />
2008-4-16,24,21,18,14,12,10,73,59,47,1021,1019,1015,10,10,10,50,39,61,0.00,1,,5<br />
2008-4-17,24,21,19,15,13,11,73,61,47,1021,1019,1016,10,10,10,45,32,,0.00,2,,11<br />
2008-4-18,23,19,16,15,13,11,77,67,47,1018,1016,1014,10,10,10,26,10,40,0.00,2,,218<br />
2008-4-19,23,20,18,14,12,10,73,60,46,1018,1016,1014,10,10,10,39,18,42,0.00,5,,26<br />
2008-4-20,23,20,17,13,12,9,68,59,43,1020,1018,1016,10,10,10,42,21,40,0.00,2,,3<br />
2008-4-21,22,20,18,12,12,10,68,60,50,1021,1020,1019,10,10,10,40,26,,0.00,3,,8<br />
2008-4-22,22,20,18,12,11,9,68,56,43,1021,1019,1018,10,10,10,50,35,66,0.00,2,,9<br />
2008-4-23,23,20,18,13,12,10,68,59,50,1020,1019,1017,10,10,10,53,42,61,0.00,2,,6<br />
2008-4-24,24,21,18,16,14,11,78,67,57,1020,1017,1014,10,10,8,50,42,61,0.00,1,,8<br />
2008-4-25,34,27,20,15,7,-1,73,32,11,1016,1014,1013,9,5,3,34,21,39,0.00,0,,15<br />
2008-4-26,33,29,25,12,5,-1,44,24,12,1015,1014,1013,9,5,3,23,10,34,0.00,0,,60<br />
2008-4-27,34,28,23,13,3,-3,50,21,12,1016,1015,1014,9,7,6,24,16,,0.00,,,12<br />
2008-4-28,31,26,21,13,7,-5,53,32,13,1015,1013,1011,,,,40,29,,0.00,,,10<br />
2008-4-29,29,26,21,12,6,1,56,29,20,1014,1012,1009,,,,47,39,64,0.00,,,2<br />
2008-4-30,22,20,18,13,13,12,68,62,53,1013,1012,1011,10,10,10,52,47,63,0.00,2,,13<br />
2008-5-1,21,19,18,15,13,12,78,66,60,1014,1012,1011,10,10,10,39,26,32,0.00,2,,33<br />
2008-5-2,22,19,16,17,15,12,82,73,57,1015,1013,1011,10,10,10,19,10,,0.00,1,,21<br />
2008-5-3,27,23,20,17,13,8,73,57,37,1019,1016,1014,10,10,10,35,26,,0.00,6,,21<br />
2008-5-4,24,22,20,16,15,11,78,66,50,1021,1019,1018,10,10,10,48,35,,0.00,3,,16<br />
2008-5-5,24,22,20,15,14,14,73,64,53,1020,1018,1017,10,10,10,53,37,53,0.00,3,,13<br />
2008-5-6,25,22,19,15,13,13,68,61,50,1018,1015,1013,10,10,10,48,39,58,0.00,2,,11<br />
2008-5-7,25,22,19,15,13,11,68,59,44,1016,1015,1014,10,10,10,45,27,,0.00,1,,7<br />
2008-5-8,25,22,19,16,14,12,73,63,47,1018,1016,1014,10,10,10,47,26,,0.00,2,,12<br />
2008-5-9,23,20,18,15,13,10,78,61,47,1019,1018,1017,10,10,10,45,29,,0.00,2,Rain,13<br />
2008-5-10,23,21,19,14,12,11,68,58,47,1020,1019,1018,10,10,10,45,32,,0.00,2,,12<br />
2008-5-11,23,20,18,13,11,10,64,56,44,1021,1020,1019,10,10,10,50,32,,0.00,1,,9<br />
2008-5-12,23,20,18,13,12,11,64,57,47,1021,1020,1019,10,10,10,47,32,,0.00,2,,11<br />
2008-5-13,25,21,18,16,13,11,73,60,47,1021,1019,1017,10,10,10,42,31,,0.00,1,,9<br />
2008-5-14,24,22,19,15,13,11,73,62,47,1019,1018,1016,10,10,10,42,26,,0.00,3,,15<br />
2008-5-15,23,20,18,15,13,10,68,60,46,1018,1016,1015,10,10,10,24,18,,0.00,3,,33<br />
2008-5-16,25,21,18,15,13,11,73,61,47,1017,1015,1014,10,10,10,37,13,35,0.00,3,,6<br />
2008-5-17,25,21,18,15,12,10,73,58,44,1020,1017,1016,10,10,9,48,21,61,0.00,3,Rain,1<br />
2008-5-18,24,21,19,13,13,12,68,60,50,1021,1020,1019,10,10,10,39,26,,0.00,2,Rain,12<br />
2008-5-19,24,21,19,14,12,10,68,59,44,1021,1019,1018,10,10,10,42,31,,0.00,2,,8<br />
2008-5-20,24,21,19,15,14,12,78,62,47,1019,1018,1017,10,10,10,47,34,53,0.00,2,,5<br />
2008-5-21,24,22,20,16,14,12,73,61,47,1019,1018,1017,10,10,10,48,34,58,0.00,1,,8<br />
2008-5-22,24,21,19,15,14,13,73,62,53,1020,1019,1018,10,10,10,53,32,,0.00,1,,12<br />
2008-5-23,26,23,20,16,14,13,73,59,47,1019,1018,1016,10,10,10,50,32,,0.00,1,,7<br />
2008-5-24,26,23,21,17,13,8,78,57,36,1018,1016,1014,10,10,10,48,32,61,0.00,2,,357<br />
2008-5-25,27,23,18,17,13,11,88,59,39,1016,1014,1013,10,10,5,40,29,45,0.00,3,Rain,6<br />
2008-5-26,26,22,18,15,12,8,78,56,34,1018,1016,1014,10,10,10,40,29,58,0.00,2,,356<br />
2008-5-27,25,21,18,14,12,9,68,57,41,1019,1018,1017,10,10,10,47,29,50,0.00,1,,2<br />
2008-5-28,24,22,20,17,14,13,78,63,50,1020,1018,1016,10,10,10,50,24,,0.00,2,Rain,9<br />
2008-5-29,24,21,19,14,13,11,68,59,50,1020,1019,1017,10,10,10,50,31,,0.00,2,,14<br />
2008-5-30,25,22,20,17,14,12,68,62,47,1019,1018,1017,10,10,10,50,32,,0.00,3,,11<br />
2008-5-31,25,22,19,14,13,11,68,57,41,1020,1018,1017,10,10,10,48,31,,0.00,1,,8<br />
2008-6-1,24,21,19,14,13,11,68,59,47,1020,1019,1018,10,10,10,42,29,,0.00,2,,13<br />
2008-6-2,24,21,19,14,13,10,73,60,41,1020,1019,1018,10,10,10,50,31,,0.00,2,,12<br />
2008-6-3,25,22,19,17,14,13,73,62,47,1021,1020,1019,10,10,10,48,34,,0.00,2,,6<br />
2008-6-4,25,22,20,16,13,11,73,59,41,1022,1021,1019,10,10,10,47,39,63,0.00,3,,7<br />
2008-6-5,24,22,20,14,13,11,68,57,47,1022,1020,1019,10,10,10,55,40,58,0.00,3,,4<br />
2008-6-6,25,23,21,16,13,12,73,58,44,1021,1019,1018,10,10,10,52,39,64,0.00,3,,2<br />
2008-6-7,26,23,20,15,14,11,73,59,42,1019,1017,1016,10,10,10,50,35,,0.00,4,,4<br />
2008-6-8,26,22,19,15,13,11,68,56,44,1018,1016,1015,10,10,10,45,29,61,0.00,2,,3<br />
2008-6-9,25,21,18,15,13,12,73,59,47,1018,1016,1016,10,10,10,45,27,55,0.00,1,,4<br />
2008-6-10,25,22,20,14,12,11,64,55,41,1018,1017,1016,10,10,10,48,27,,0.00,2,,5<br />
2008-6-11,25,22,19,16,14,12,69,62,50,1020,1018,1017,10,10,10,42,31,,0.00,1,,10<br />
2008-6-12,24,22,20,16,15,13,73,64,53,1020,1018,1017,10,10,10,47,34,,0.00,1,,15<br />
2008-6-13,24,22,20,16,15,14,73,64,57,1019,1017,1016,10,10,10,45,31,,0.00,1,,16<br />
2008-6-14,25,22,20,16,16,15,73,66,57,1020,1018,1017,10,10,10,47,32,,0.00,1,,18<br />
2008-6-15,27,23,20,16,15,13,73,61,48,1020,1019,1018,10,10,10,53,39,60,0.00,1,,15<br />
2008-6-16,28,24,20,17,15,13,69,58,45,1019,1017,1016,10,10,10,53,42,74,0.00,2,,360<br />
2008-6-17,27,24,21,17,16,12,73,62,39,1018,1017,1016,10,10,10,42,31,,0.00,3,,19<br />
2008-6-18,25,23,21,16,15,13,73,63,53,1020,1018,1017,10,10,10,32,24,,0.00,3,,20<br />
2008-6-19,25,22,20,16,14,12,73,59,44,1021,1020,1019,10,10,10,42,27,,0.00,2,,18<br />
2008-6-20,24,22,21,14,13,12,64,59,50,1021,1020,1018,10,10,10,52,34,,0.00,3,,16<br />
2008-6-21,24,22,20,15,14,13,68,62,57,1020,1017,1016,10,10,10,52,42,60,0.00,2,,12<br />
2008-6-22,26,23,20,16,14,13,68,58,47,1019,1017,1016,10,10,10,53,40,66,0.00,2,,8<br />
2008-6-23,27,24,22,17,15,14,73,59,45,1019,1018,1017,10,10,10,52,39,71,0.00,1,,5<br />
2008-6-24,26,23,21,17,15,13,73,61,47,1018,1016,1015,10,10,10,52,39,61,0.00,1,,11<br />
2008-6-25,25,23,21,16,14,14,69,61,50,1017,1015,1014,10,10,10,50,39,,0.00,2,,15<br />
2008-6-26,25,22,20,17,15,7,73,61,32,1016,1015,1014,10,10,10,52,39,,0.00,1,,10<br />
2008-6-27,27,23,21,18,15,6,73,58,28,1016,1014,1013,10,10,10,55,40,74,0.00,1,,12<br />
2008-6-28,28,24,22,20,18,16,78,68,48,1015,1013,1011,9,9,8,50,34,37,0.00,1,,14<br />
2008-6-29,29,24,21,20,18,15,88,68,51,1015,1014,1012,10,8,4,39,19,,0.00,1,,13<br />
2008-6-30,28,24,22,18,18,16,78,67,51,1016,1015,1013,10,10,10,42,32,,0.00,1,,12<br />
2008-7-1,29,26,22,18,17,14,73,62,40,1016,1015,1014,10,10,10,50,35,53,0.00,1,,10<br />
2008-7-2,28,26,23,17,16,15,65,58,45,1017,1015,1014,10,10,10,60,40,82,0.00,1,,358<br />
2008-7-3,26,23,22,18,16,14,73,63,51,1019,1017,1017,10,10,10,53,43,69,0.00,2,,8<br />
2008-7-4,26,23,21,16,15,13,69,60,50,1020,1019,1018,10,10,10,48,37,60,0.00,2,,14<br />
2008-7-5,26,23,21,17,16,15,73,63,51,1021,1019,1019,10,10,10,53,34,69,0.00,1,,11<br />
2008-7-6,28,24,22,18,17,16,73,62,51,1020,1018,1016,10,10,10,50,39,63,0.00,3,,5<br />
2008-7-7,26,23,22,18,17,15,73,64,54,1018,1017,1016,10,10,10,47,37,,0.00,3,,5<br />
2008-7-8,26,23,21,17,16,14,73,62,50,1019,1017,1016,10,10,10,55,37,,0.00,2,,8<br />
2008-7-9,27,23,21,17,16,15,73,63,51,1019,1017,1016,10,10,10,53,42,64,0.00,2,,9<br />
2008-7-10,26,23,22,17,16,15,73,63,54,1019,1018,1017,10,10,10,60,48,76,0.00,2,,7<br />
2008-7-11,27,24,22,17,16,15,69,62,51,1019,1017,1016,10,10,10,60,48,76,0.00,1,,7<br />
2008-7-12,28,24,22,18,16,15,73,62,48,1018,1016,1015,10,10,10,58,48,76,0.00,2,,3<br />
2008-7-13,26,23,21,17,14,12,78,59,44,1018,1017,1015,10,10,10,50,42,61,0.00,2,,5<br />
2008-7-14,26,23,21,16,14,13,68,57,44,1020,1019,1017,10,10,10,50,40,69,0.00,2,,11<br />
2008-7-15,26,23,21,16,15,14,69,60,51,1020,1019,1018,10,10,10,58,42,61,0.00,2,,10<br />
2008-7-16,29,26,22,18,16,12,69,58,37,1020,1017,1015,10,10,10,58,45,74,0.00,1,,1<br />
2008-7-17,29,26,23,16,14,12,65,49,40,1016,1013,1011,10,10,10,53,40,69,0.00,1,,7<br />
2008-7-18,28,24,22,18,17,15,73,63,51,1016,1013,1011,10,10,10,47,35,,0.00,1,,15<br />
2008-7-19,26,23,22,17,16,16,73,64,54,1018,1016,1015,10,10,10,48,39,,0.00,1,,15<br />
2008-7-20,27,24,22,18,16,16,73,64,51,1019,1017,1016,10,10,10,53,40,66,0.00,4,,11<br />
2008-7-21,26,23,22,17,17,16,73,64,57,1019,1017,1016,10,10,10,53,45,63,0.00,2,,13<br />
2008-7-22,27,23,21,17,17,16,73,65,54,1018,1017,1016,10,10,10,58,45,74,0.00,2,,10<br />
2008-7-23,27,24,22,17,17,16,73,64,51,1019,1017,1016,10,10,10,58,45,69,0.00,1,,8<br />
2008-7-24,27,24,22,17,16,16,69,63,51,1019,1017,1016,10,10,10,63,47,77,0.00,2,,7<br />
2008-7-25,26,23,21,17,16,16,73,65,54,1017,1016,1015,10,10,10,58,48,71,0.00,1,,9<br />
2008-7-26,26,23,22,18,17,16,73,67,57,1018,1017,1016,10,10,10,50,40,60,0.00,1,,14<br />
2008-7-27,27,24,22,17,17,16,73,65,54,1019,1018,1017,10,10,10,55,39,63,0.00,1,,10<br />
2008-7-28,28,26,23,18,17,16,69,64,48,1019,1017,1015,10,10,10,52,42,,0.00,2,,8<br />
2008-7-29,27,24,22,18,17,16,73,64,54,1018,1016,1015,10,10,10,48,40,61,0.00,1,,9<br />
2008-7-30,26,23,21,17,16,15,73,64,54,1018,1017,1016,10,10,10,50,37,,0.00,1,,9<br />
2008-7-31,27,24,22,18,17,13,73,62,44,1018,1017,1016,10,10,10,61,45,76,0.00,1,,5<br />
2008-8-1,29,27,24,17,15,10,65,50,34,1018,1017,1016,10,10,10,55,47,74,0.00,1,,1<br />
2008-8-2,28,26,23,18,16,12,73,57,44,1018,1016,1015,10,10,10,55,45,66,0.00,1,,7<br />
2008-8-3,27,24,22,18,17,17,73,66,54,1017,1016,1014,10,10,10,55,47,66,0.00,2,,10<br />
2008-8-4,26,23,22,18,17,17,78,67,57,1017,1015,1014,10,10,10,50,42,,0.00,1,,15<br />
2008-8-5,26,23,22,18,18,17,78,71,61,1017,1015,1013,10,10,10,48,40,,0.00,2,,16<br />
2008-8-6,28,24,22,19,18,17,78,69,54,1015,1013,1012,10,10,10,50,42,66,0.00,1,,13<br />
2008-8-7,29,26,22,19,16,7,78,56,28,1015,1014,1013,10,10,10,47,42,,0.00,1,,9<br />
2008-8-8,28,24,22,19,17,6,78,64,28,1016,1015,1014,10,10,10,53,42,,0.00,2,,11<br />
2008-8-9,26,23,22,18,17,17,73,66,57,1017,1016,1015,10,10,10,55,50,76,0.00,1,,12<br />
2008-8-10,26,23,22,18,17,16,73,66,57,1017,1015,1014,10,10,10,53,50,76,0.00,1,,14<br />
2008-8-11,26,23,22,18,17,16,73,64,54,1016,1014,1013,10,10,10,50,39,,0.00,1,,13<br />
2008-8-12,28,24,22,18,16,15,69,60,48,1015,1013,1012,10,10,10,48,39,53,0.00,4,,4<br />
2008-8-13,28,24,21,19,17,16,83,66,51,1016,1013,1012,10,10,9,48,39,64,0.00,6,,359<br />
2008-8-14,27,23,21,19,19,17,83,74,58,1018,1016,1014,10,10,10,35,27,,0.00,3,,17<br />
2008-8-15,26,23,22,19,18,17,83,70,61,1018,1017,1015,10,10,10,50,32,,0.00,2,,13<br />
2008-8-16,31,26,22,19,15,9,83,52,27,1016,1013,1012,,,,45,34,61,0.00,,,8<br />
2008-8-17,27,24,22,18,17,14,78,62,47,1014,1013,1011,10,10,10,55,43,66,0.00,1,,9<br />
2008-8-18,27,24,23,18,18,16,73,66,54,1016,1014,1012,10,10,10,55,42,71,0.00,2,,8<br />
2008-8-19,27,24,22,18,17,16,73,64,54,1017,1015,1014,10,10,10,55,45,71,0.00,2,,7<br />
2008-8-20,26,23,22,18,17,17,78,68,57,1017,1016,1015,10,10,10,53,40,,0.00,4,,12<br />
2008-8-21,31,26,22,18,15,7,78,56,22,1017,1016,1015,10,10,10,48,42,63,0.00,4,,16<br />
2008-8-22,31,27,23,18,14,8,69,50,27,1017,1015,1013,10,10,10,53,45,64,0.00,3,,8<br />
