
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-9,10,8,5,7,6,4,93,87,71,994,993,991,10,9,6,27,13,,0.00,5,Rain,234<br />
2001-3-10,12,9,7,9,8,6,94,88,77,998,994,992,10,8,3,27,13,,0.00,5,Rain,227<br />
2001-3-11,11,7,4,8,6,2,93,85,76,1000,997,994,10,10,6,42,16,60,0.00,5,Rain,223<br />
2001-3-12,7,3,1,2,1,-2,93,81,53,997,996,994,10,10,4,34,23,50,0.00,3,Rain-Snow,243<br />
2001-3-13,7,3,-1,2,0,-3,93,80,57,1002,997,992,10,9,5,35,14,50,0.00,1,,287<br />
2001-3-14,9,4,1,2,1,-1,93,77,53,1005,1004,1002,10,10,10,29,19,,0.00,2,,274<br />
2001-3-15,8,4,0,2,1,-1,100,81,61,1009,1007,1005,10,9,4,23,14,,0.00,3,,288<br />
2001-3-16,6,3,1,2,-1,-3,93,79,57,1012,1011,1009,10,10,4,27,19,,0.00,4,Rain,59<br />
2001-3-17,5,3,1,-1,-3,-6,87,72,45,1009,1007,1006,10,10,10,32,19,,0.00,3,,62<br />
2001-3-18,3,1,-1,1,-1,-3,100,88,70,1010,1007,1005,10,7,1,27,18,48,0.00,4,Snow,23<br />
2001-3-19,5,1,-2,1,-4,-7,100,68,42,1018,1016,1011,10,10,10,16,11,,0.00,2,,58<br />
2001-3-20,5,1,-3,-1,-4,-6,93,72,49,1018,1013,1008,10,10,10,35,14,,0.00,3,,76<br />
2001-3-21,2,1,0,0,-2,-4,100,89,70,1008,1000,995,10,6,0,39,29,58,0.00,5,Fog-Rain-Snow,90<br />
2001-3-22,2,1,0,2,1,-1,100,99,87,1001,998,994,0,0,0,11,6,,0.00,,Fog-Rain-Snow,61<br />
2001-3-23,7,4,2,6,4,2,100,98,93,1003,999,997,3,1,0,13,6,,0.00,7,Fog,18<br />
2001-3-24,5,4,3,4,3,1,100,96,87,1004,1004,1003,10,3,0,21,11,,0.00,7,Fog,42<br />
2001-3-25,3,2,1,3,2,1,100,96,93,1010,1007,1004,10,5,0,19,14,,0.00,6,Fog-Rain,41<br />
2001-3-26,5,3,1,1,-1,-4,100,80,56,1012,1011,1010,10,9,4,27,13,,0.00,6,Rain-Snow,84<br />
2001-3-27,5,3,1,5,1,-2,100,87,75,1011,1005,997,10,5,0,35,23,45,0.00,6,Rain,124<br />
2001-3-28,8,6,3,5,4,1,100,86,62,997,990,988,10,7,0,23,14,,0.00,5,Fog-Rain,172<br />
2001-3-29,7,3,0,4,2,0,100,87,71,1001,994,988,10,8,1,35,18,,0.00,4,Fog-Rain,272<br />
2001-3-30,10,8,5,4,2,-2,93,73,46,1012,1008,1001,10,10,10,27,21,,0.00,4,Rain,261<br />
2001-3-31,13,9,5,10,6,1,94,80,66,1015,1009,1005,10,10,3,35,19,58,0.00,4,Rain,230<br />
2001-4-1,14,10,6,7,5,3,93,73,48,1018,1016,1015,10,9,7,27,11,,0.00,3,,207<br />
2001-4-2,14,11,8,11,8,4,100,85,71,1015,1007,1002,10,7,0,29,14,,0.00,4,Fog-Rain,175<br />
2001-4-3,11,7,4,4,1,-3,87,66,40,1008,1006,1001,10,10,8,34,24,47,0.00,3,Rain,232<br />
2001-4-4,8,4,2,4,2,0,100,81,61,1006,998,991,10,8,1,50,24,74,0.00,4,Rain-Snow,296<br />
2001-4-5,8,4,2,7,3,1,100,89,76,1008,1001,992,10,8,0,45,24,53,0.00,4,Fog-Rain-Snow,230<br />
2001-4-6,11,9,7,9,7,5,94,87,81,997,994,990,10,8,4,39,24,60,0.00,6,Rain,228<br />
2001-4-7,7,4,3,6,3,-2,93,86,65,1011,996,990,10,9,5,40,23,60,0.00,6,Rain,297<br />
2001-4-8,9,6,2,4,1,-1,93,78,54,1017,1015,1011,10,10,9,24,16,,0.00,4,Rain,258<br />
2001-4-9,11,7,4,8,6,3,100,89,71,1014,1010,1006,10,8,2,26,11,,0.00,6,Rain,223<br />
2001-4-10,10,8,5,6,4,1,93,80,62,1023,1013,1005,10,9,5,32,24,48,0.00,4,Rain,330<br />
2001-4-11,9,6,2,4,3,1,100,79,62,1031,1028,1023,10,10,5,24,16,,0.00,5,Rain,357<br />
2001-4-12,8,4,1,3,1,-2,93,80,70,1033,1030,1029,10,9,5,16,11,,0.00,4,,14<br />
2001-4-13,7,4,2,7,1,-2,100,78,61,1033,1032,1030,10,10,10,11,6,,0.00,4,,120<br />
2001-4-14,10,7,4,8,6,1,100,88,81,1030,1020,1013,10,9,4,42,19,61,0.00,5,Rain,255<br />
2001-4-15,11,8,6,5,3,1,87,78,62,1015,1011,1009,10,10,8,45,24,52,0.00,4,Rain,307<br />
2001-4-16,6,3,2,2,-2,-4,81,66,49,1024,1020,1015,10,10,10,29,16,40,0.00,3,Rain,2<br />
2001-4-17,8,4,0,6,2,-2,93,86,76,1023,1015,1007,10,9,5,37,21,60,0.00,5,Rain,276<br />
2001-4-18,5,2,0,0,-3,-6,87,67,49,1013,1012,1010,10,9,4,39,26,71,0.00,2,Rain-Snow,331<br />
2001-4-19,8,4,0,1,-2,-5,87,69,43,1014,1012,1012,10,9,4,35,24,60,0.00,2,Rain,327<br />
2001-4-20,8,4,1,-1,-2,-4,87,66,46,1018,1016,1014,10,10,10,29,23,47,0.00,2,Hail,359<br />
2001-4-21,10,4,-1,0,-2,-4,93,64,40,1018,1014,1008,10,10,10,13,10,,0.00,2,,240<br />
2001-4-22,8,6,4,4,2,0,93,78,66,1008,1002,999,10,8,5,24,14,,0.00,5,Rain,158<br />
2001-4-23,10,7,4,5,3,1,100,82,54,1004,1000,998,10,6,1,29,18,42,0.00,6,Rain,180<br />
2001-4-24,11,6,2,6,4,2,100,92,58,1003,1000,996,10,3,0,29,11,,0.00,6,Fog-Rain,100<br />
2001-4-25,12,8,5,6,5,3,100,82,54,1005,1000,997,10,10,4,19,10,,0.00,3,Rain,218<br />
2001-4-26,9,7,4,6,5,3,100,88,71,1012,1008,1005,10,8,5,24,14,,0.00,4,Rain,272<br />
2001-4-27,12,7,3,5,4,2,100,79,54,1012,1009,1003,10,8,5,21,14,,0.00,3,Rain,243<br />
2001-4-28,11,7,3,6,3,1,93,79,50,1002,1000,999,10,9,5,35,19,53,0.00,3,Rain,248<br />
2001-4-29,9,6,2,4,2,0,100,81,57,1006,1001,998,10,9,4,26,11,,0.00,3,Rain,221<br />
2001-4-30,11,6,2,3,2,0,93,75,47,1019,1012,1006,10,10,10,16,13,,0.00,3,,319<br />
2001-5-1,13,8,3,4,2,1,87,68,47,1027,1024,1019,10,10,10,21,13,,0.00,2,,57<br />
2001-5-2,16,9,3,5,1,-1,87,59,34,1027,1021,1015,10,10,10,14,6,,0.00,4,Rain,219<br />
2001-5-3,10,7,4,6,3,0,93,74,50,1015,1012,1011,10,9,4,26,13,,0.00,5,Rain,3<br />
2001-5-4,10,6,1,4,1,-2,87,71,50,1018,1015,1013,10,10,10,13,8,,0.00,5,,42<br />
2001-5-5,12,7,3,4,2,-1,93,70,47,1027,1023,1019,10,8,4,24,8,,0.00,2,,26<br />
2001-5-6,10,7,3,5,1,0,100,74,54,1030,1029,1027,10,9,7,21,11,,0.00,4,Rain,37<br />
2001-5-7,13,8,3,3,1,-1,93,65,41,1031,1031,1030,10,10,10,16,10,32,0.00,2,,55<br />
2001-5-8,10,7,4,5,2,-1,87,72,58,1031,1029,1028,10,9,6,19,10,,0.00,4,,16<br />
2001-5-9,15,9,4,9,5,1,93,76,51,1029,1025,1022,10,8,2,23,14,,0.00,3,,44<br />
2001-5-10,20,13,6,11,7,4,93,71,49,1023,1021,1021,10,9,8,29,19,,0.00,1,,46<br />
2001-5-11,22,14,8,11,9,7,100,73,46,1024,1023,1023,8,5,0,21,13,,0.00,2,Fog,52<br />
2001-5-12,21,14,8,9,7,6,87,65,40,1024,1022,1018,9,7,6,16,10,,0.00,0,,79<br />
2001-5-13,20,14,8,10,7,4,82,65,49,1018,1012,1009,10,10,10,26,13,,0.00,3,,67<br />
2001-5-14,13,10,8,10,8,7,100,89,76,1009,1009,1008,10,5,3,23,13,,0.00,4,Rain,22<br />
2001-5-15,9,8,7,8,7,6,100,94,87,1008,1004,1001,10,5,2,19,11,,0.00,6,Rain,43<br />
2001-5-16,15,11,8,10,8,6,100,88,55,1001,996,994,10,5,0,16,11,,0.00,5,Fog-Rain,187<br />
2001-5-17,15,11,7,9,8,6,100,87,59,1006,999,996,10,8,1,26,10,34,0.00,4,Fog-Rain-Thunderstorm,330<br />
2001-5-18,12,10,7,8,6,4,93,76,62,1021,1015,1007,10,10,7,32,21,45,0.00,4,Rain,285<br />
2001-5-19,12,8,5,12,5,3,100,76,62,1025,1023,1021,10,10,10,26,13,,0.00,4,Rain,281<br />
2001-5-20,16,12,9,9,7,5,94,72,51,1028,1026,1025,10,10,7,24,13,,0.00,5,,268<br />
2001-5-21,17,13,9,10,8,7,94,72,52,1028,1026,1024,10,7,4,13,5,,0.00,4,,177<br />
2001-5-22,19,14,9,9,7,6,87,63,46,1025,1025,1024,10,9,9,13,8,,0.00,1,,193<br />
2001-5-23,20,15,10,10,8,7,87,65,46,1025,1025,1024,8,6,5,13,6,,0.00,0,,115<br />
2001-5-24,20,14,9,11,9,7,93,69,46,1026,1026,1025,10,7,5,21,8,,0.00,1,,78<br />
2001-5-25,17,12,8,10,8,7,93,77,59,1026,1022,1019,9,7,5,16,11,,0.00,5,,142<br />
2001-5-26,19,16,13,13,12,10,88,79,68,1019,1018,1017,10,8,4,21,11,,0.00,3,Rain,263<br />
2001-5-27,17,14,13,15,13,11,94,88,77,1018,1017,1016,10,9,4,24,13,,0.00,5,Rain,240<br />
2001-5-28,20,17,12,16,13,9,100,85,52,1017,1015,1013,10,8,2,45,18,69,0.00,5,Fog-Rain,245<br />
2001-5-29,16,13,11,10,8,8,88,73,59,1019,1017,1014,10,10,10,47,37,72,0.00,3,,265<br />
2001-5-30,18,13,9,11,9,7,94,79,52,1019,1016,1014,10,10,9,34,14,,0.00,3,Rain,261<br />
2001-5-31,15,11,7,7,6,2,93,69,47,1021,1018,1015,10,10,10,42,24,60,0.00,3,,281<br />
2001-6-1,13,11,10,11,8,6,94,82,71,1021,1017,1010,10,10,5,39,26,60,0.00,5,Rain,270<br />
2001-6-2,11,8,6,9,5,0,94,75,50,1021,1015,1009,10,9,3,37,24,50,0.00,5,Rain,346<br />
2001-6-3,14,8,3,7,2,-2,87,64,44,1024,1023,1021,10,10,10,32,21,,0.00,3,,292<br />
2001-6-4,14,11,8,8,6,4,87,70,51,1023,1022,1021,10,10,10,42,24,,0.00,3,,276<br />
2001-6-5,17,11,6,8,6,5,93,69,48,1020,1015,1011,10,10,10,23,14,,0.00,3,,254<br />
2001-6-6,15,12,8,10,8,6,94,80,59,1011,1007,1000,10,9,4,29,16,47,0.00,4,Rain,239<br />
2001-6-7,13,9,6,5,3,0,87,70,47,1010,1007,1003,10,10,9,40,29,61,0.00,2,Rain,268<br />
2001-6-8,13,8,4,5,2,-2,93,68,38,1014,1012,1010,10,10,10,29,19,,0.00,2,Rain,278<br />
2001-6-9,12,9,7,7,6,5,93,80,67,1014,1012,1011,10,10,7,27,18,45,0.00,4,Rain,253<br />
2001-6-10,13,9,6,5,4,2,93,71,47,1020,1016,1012,10,10,10,29,16,45,0.00,4,Rain,354<br />
2001-6-11,12,9,6,7,6,4,93,78,62,1020,1019,1019,10,10,6,27,16,,0.00,5,Rain,270<br />
2001-6-12,14,12,10,9,8,7,94,79,63,1019,1019,1017,10,10,8,14,10,,0.00,5,,237<br />
2001-6-13,16,13,10,11,9,7,100,79,59,1017,1015,1014,10,7,2,11,5,,0.00,5,Fog-Rain,324<br />
2001-6-14,18,13,9,13,10,6,94,83,64,1015,1013,1009,10,5,3,21,10,,0.00,3,Rain-Thunderstorm,56<br />
2001-6-15,16,13,11,13,12,10,100,94,77,1009,1005,1004,10,5,0,21,11,,0.00,5,Fog-Rain-Thunderstorm,119<br />
2001-6-16,13,11,9,11,10,8,100,95,87,1010,1006,1004,10,5,0,34,14,52,0.00,6,Fog-Rain,21<br />
2001-6-17,13,10,8,8,6,5,100,79,62,1024,1017,1010,10,9,4,32,23,50,0.00,6,Rain,4<br />
2001-6-18,17,12,7,9,5,2,87,63,42,1026,1026,1024,10,10,10,14,8,,0.00,3,,285<br />
2001-6-19,18,14,12,14,11,7,88,79,59,1026,1023,1018,10,10,8,23,13,,0.00,5,Rain,229<br />
2001-6-20,16,13,10,11,8,6,87,70,52,1018,1016,1015,10,10,10,37,23,55,0.00,4,Rain,257<br />
2001-6-21,13,10,7,12,6,4,100,74,58,1017,1017,1016,10,10,10,29,18,,0.00,4,,282<br />
2001-6-22,16,12,8,9,8,7,94,77,59,1019,1018,1017,10,10,10,19,13,,0.00,3,,49<br />
2001-6-23,17,12,8,11,9,7,100,78,63,1019,1019,1018,10,8,1,16,10,,0.00,4,Fog,132<br />
2001-6-24,22,16,10,12,11,10,100,74,50,1023,1020,1019,10,8,4,14,6,,0.00,1,Fog,279<br />
2001-6-25,24,18,13,17,13,11,88,73,50,1024,1023,1022,10,9,5,11,6,,0.00,4,,87<br />
2001-6-26,24,19,14,14,12,11,88,70,44,1022,1016,1009,10,7,4,29,13,,0.00,2,Rain-Thunderstorm,98<br />
2001-6-27,21,16,12,15,13,10,94,81,64,1010,1008,1006,10,6,3,29,13,48,0.00,4,Rain,272<br />
2001-6-28,19,16,12,12,11,10,94,73,60,1015,1012,1010,10,10,10,26,18,,0.00,3,,241<br />
2001-6-29,21,18,15,15,13,11,88,75,60,1015,1014,1013,10,10,10,27,16,40,0.00,2,Rain,218<br />
2001-6-30,20,17,13,12,11,9,88,72,52,1021,1016,1014,10,10,10,35,19,53,0.00,3,Rain,250<br />
2001-7-1,21,17,13,14,13,11,88,80,64,1029,1025,1021,10,10,5,35,19,,0.00,5,,264<br />
2001-7-2,25,19,14,17,15,13,94,71,54,1029,1026,1023,10,10,6,21,11,,0.00,4,,196<br />
2001-7-3,25,20,15,17,16,14,94,72,54,1023,1017,1013,10,8,5,26,13,,0.00,4,,140<br />
2001-7-4,25,19,14,16,14,10,100,73,41,1013,1012,1011,10,4,1,24,13,,0.00,3,Fog,61<br />
2001-7-5,26,19,13,17,14,11,100,79,54,1014,1013,1012,10,6,1,23,14,,0.00,2,,27<br />
2001-7-6,19,17,14,16,15,13,100,91,82,1013,1011,1009,5,3,1,19,13,,0.00,6,Fog,20<br />
2001-7-7,20,18,15,16,15,14,100,87,73,1009,1007,1006,8,4,1,23,14,,0.00,6,Fog-Rain,5<br />
2001-7-8,17,14,13,15,13,11,100,90,82,1010,1007,1006,10,8,2,39,18,,0.00,6,Rain,273<br />
2001-7-9,17,13,10,15,9,8,100,75,55,1013,1011,1008,10,10,10,29,18,,0.00,3,,265<br />
2001-7-10,19,14,11,12,9,6,94,76,55,1008,1000,996,10,9,3,37,13,58,0.00,3,Rain-Thunderstorm,216<br />
2001-7-11,15,12,9,11,9,6,88,81,63,1005,1000,995,10,9,3,47,35,69,0.00,4,Rain,258<br />
2001-7-12,15,12,10,10,8,5,94,76,51,1006,1004,1003,10,9,4,35,27,52,0.00,4,Rain,257<br />
2001-7-13,16,12,9,9,7,4,93,73,52,1005,1004,1003,10,10,10,29,19,,0.00,3,Rain,266<br />
2001-7-14,16,11,6,8,6,5,93,72,51,1009,1006,1004,10,10,10,23,16,,0.00,2,,287<br />
2001-7-15,13,10,7,10,7,6,93,79,63,1017,1014,1010,10,9,7,23,10,,0.00,5,Rain,280<br />
2001-7-16,17,11,6,8,7,5,93,70,48,1017,1016,1014,10,10,10,21,10,,0.00,2,,233<br />
2001-7-17,17,13,10,13,11,8,100,83,59,1013,1006,1001,10,7,0,47,21,64,0.00,5,Fog-Rain,87<br />
2001-7-18,14,12,11,10,9,9,94,84,72,1004,1001,999,10,9,7,37,32,63,0.00,6,Rain,28<br />
2001-7-19,14,12,10,11,9,6,94,78,63,1012,1007,1004,10,9,6,32,26,52,0.00,5,Rain,349<br />
2001-7-20,18,13,9,10,8,6,87,67,52,1014,1013,1011,10,10,7,19,10,,0.00,4,Rain,229<br />
2001-7-21,19,16,12,13,12,10,100,82,64,1011,1009,1008,10,9,2,23,14,,0.00,5,Rain,216<br />
2001-7-22,19,16,12,13,11,10,88,75,59,1018,1014,1011,10,10,10,24,14,,0.00,4,,246<br />
2001-7-23,22,16,11,13,11,8,94,72,43,1018,1017,1016,10,10,10,24,13,,0.00,3,,243<br />
2001-7-24,19,14,11,13,11,8,94,78,68,1019,1017,1016,10,10,10,23,13,,0.00,4,Rain,246<br />
2001-7-25,22,17,13,14,12,11,94,74,50,1020,1019,1019,10,10,9,11,6,,0.00,2,,184<br />
2001-7-26,23,18,13,15,13,10,94,73,44,1019,1017,1016,10,8,3,19,8,,0.00,3,,134<br />
2001-7-27,24,18,13,14,12,9,94,69,46,1021,1018,1017,10,9,8,19,10,,0.00,3,,290<br />
2001-7-28,25,19,14,15,14,12,94,69,47,1023,1022,1021,10,10,10,19,8,,0.00,2,,281<br />
2001-7-29,24,20,17,15,14,13,88,69,53,1022,1021,1020,10,10,10,32,14,,0.00,2,,250<br />
2001-7-30,21,17,14,15,11,8,88,66,43,1023,1022,1020,10,10,10,26,13,,0.00,3,,267<br />
2001-7-31,21,17,13,15,11,7,100,69,40,1027,1023,1019,10,10,10,29,13,,0.00,3,,307<br />
2001-8-1,23,17,10,13,11,8,94,69,49,1027,1024,1019,10,9,7,19,10,,0.00,1,,244<br />
2001-8-2,21,17,14,14,12,6,88,69,40,1019,1013,1007,10,9,7,26,8,,0.00,4,Rain,149<br />
2001-8-3,19,16,13,14,12,8,94,78,56,1011,1008,1006,10,9,4,29,18,,0.00,5,Rain,272<br />
2001-8-4,17,13,11,11,10,8,94,78,55,1013,1012,1011,10,10,9,26,14,,0.00,4,Rain-Thunderstorm,260<br />
2001-8-5,18,14,10,12,8,4,100,70,45,1014,1013,1012,10,9,6,32,14,,0.00,2,,269<br />
2001-8-6,12,11,11,12,11,8,100,93,77,1013,1008,1007,10,4,1,16,6,,0.00,6,Fog-Rain,75<br />
2001-8-7,14,12,11,14,12,11,100,94,82,1007,1001,995,10,5,0,21,8,,0.00,5,Fog-Rain,117<br />
2001-8-8,14,12,11,11,11,9,94,90,77,1007,1000,995,10,9,5,26,16,,0.00,5,Rain,283<br />
2001-8-9,17,13,10,11,10,8,100,84,59,1017,1011,1007,10,10,6,19,8,,0.00,3,Rain,298<br />
2001-8-10,17,12,8,10,7,6,100,73,48,1024,1022,1018,10,10,10,34,18,,0.00,3,Rain,278<br />
2001-8-11,19,14,10,16,13,8,94,85,78,1024,1019,1015,10,9,3,34,16,53,0.00,5,Rain,228<br />
