
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-11,-17,-25,-14,-18,-27,92,81,62,1033,1028,1024,19,7,1,11,6,,0.00,4,Snow,273<br />
2011-1-2,-15,-22,-29,-19,-25,-31,85,79,62,1035,1033,1031,13,4,1,14,6,,0.00,4,Snow,212<br />
2011-1-3,-17,-22,-28,-21,-26,-31,85,77,60,1034,1030,1027,11,3,1,14,8,,0.00,0,,204<br />
2011-1-4,-18,-24,-32,-21,-27,-35,84,77,63,1029,1025,1022,11,3,1,11,6,,0.00,0,Fog-Snow,197<br />
2011-1-5,-16,-21,-26,-20,-24,-29,85,78,60,1027,1023,1021,10,4,2,14,10,,0.00,0,,225<br />
2011-1-6,-15,-21,-26,-20,-23,-28,84,71,58,1029,1025,1023,14,9,5,26,13,,0.00,0,,231<br />
2011-1-7,-16,-20,-24,-21,-23,-27,84,75,54,1026,1022,1020,19,8,3,21,11,,0.00,0,,196<br />
2011-1-8,-17,-22,-28,-20,-24,-30,84,76,61,1028,1023,1020,19,5,1,14,6,,0.00,0,,295<br />
2011-1-9,-17,-23,-30,-22,-28,-34,84,72,55,1029,1026,1023,14,5,1,21,11,,0.00,0,,204<br />
2011-1-10,-16,-22,-28,-23,-27,-31,78,72,40,1026,1022,1018,19,6,2,14,10,,0.00,0,,182<br />
2011-1-11,-15,-18,-22,-19,-22,-25,85,77,58,1019,1015,1013,11,3,1,14,6,,0.51,5,Snow,6<br />
2011-1-12,-19,-26,-33,-23,-28,-36,84,76,61,1025,1020,1017,10,3,1,18,8,,0.00,5,Snow,208<br />
2011-1-13,-19,-27,-34,-23,-29,-38,84,70,56,1030,1024,1022,19,5,1,14,8,,0.00,0,,44<br />
2011-1-14,-21,-27,-36,-26,-32,-40,83,64,33,1036,1031,1027,19,6,1,11,6,,0.00,0,,273<br />
2011-1-15,-24,-31,-37,-28,-34,-41,76,65,41,1036,1033,1030,14,5,2,18,6,,0.00,0,Snow,262<br />
2011-1-16,-19,-24,-30,-26,-29,-33,76,67,41,1033,1030,1028,19,7,3,21,14,,0.00,0,,230<br />
2011-1-17,-17,-21,-26,-23,-26,-28,84,67,48,1031,1027,1024,14,8,4,26,14,,0.00,1,,217<br />
2011-1-18,-18,-20,-22,-20,-22,-25,85,77,58,1027,1024,1022,14,6,3,18,13,,1.02,4,Snow,199<br />
2011-1-19,-16,-18,-21,-18,-21,-23,85,79,65,1029,1025,1022,14,6,4,21,14,,0.00,4,Snow,229<br />
2011-1-20,-16,-20,-24,-21,-24,-27,84,73,51,1029,1025,1023,14,6,3,18,11,,0.00,3,Snow,194<br />
2011-1-21,-15,-23,-31,-19,-26,-34,84,76,55,1027,1024,1023,14,5,1,14,8,,0.00,1,,199<br />
2011-1-22,-15,-22,-30,-20,-27,-33,84,74,52,1027,1024,1022,14,4,1,11,6,,0.00,0,,182<br />
2011-1-23,-16,-24,-33,-20,-28,-37,84,74,61,1031,1027,1025,10,3,1,6,5,,0.00,1,Fog-Snow,204<br />
2011-1-24,-17,-23,-30,-21,-26,-33,85,76,60,1034,1030,1028,11,3,1,6,6,,0.25,3,Snow,181<br />
2011-1-25,-16,-22,-30,-20,-24,-33,85,77,62,1035,1032,1030,11,3,1,14,5,,0.00,3,Snow,192<br />
2011-1-26,-18,-24,-30,-21,-28,-33,84,75,61,1038,1035,1033,14,3,1,18,8,,0.25,2,Snow,207<br />
2011-1-27,-19,-26,-33,-24,-28,-36,84,70,45,1040,1036,1035,14,5,1,18,11,,0.00,0,,203<br />
2011-1-28,-18,-26,-34,-24,-29,-37,77,69,45,1037,1032,1029,14,6,2,18,8,,0.00,0,,201<br />
2011-1-29,-19,-27,-36,-23,-30,-40,84,69,57,1030,1027,1026,14,5,1,18,8,,0.00,1,Snow,210<br />
2011-1-30,-17,-26,-34,-23,-28,-38,77,69,47,1028,1024,1019,14,6,2,21,10,,0.00,0,,188<br />
2011-1-31,-8,-15,-22,-15,-21,-24,85,69,46,1022,1018,1015,14,7,2,21,14,,0.00,0,,202<br />
2011-2-1,-5,-15,-25,-11,-16,-27,92,77,56,1022,1018,1015,14,4,1,21,10,,0.00,0,Fog,171<br />
2011-2-2,-8,-14,-20,-13,-17,-21,92,76,49,1022,1018,1015,19,5,1,21,13,,0.00,0,,215<br />
2011-2-3,-6,-13,-21,-12,-17,-24,85,73,54,1023,1015,1011,14,5,1,29,13,,0.00,0,,177<br />
2011-2-4,-7,-14,-24,-12,-16,-26,85,72,47,1024,1018,1012,19,9,3,18,13,,0.00,0,,246<br />
2011-2-5,-3,-13,-23,-4,-14,-26,95,74,45,1023,1012,1006,14,7,3,29,14,,0.00,3,Snow,172<br />
2011-2-6,-4,-11,-17,-6,-15,-21,93,65,34,1019,1012,1007,26,13,6,26,14,,0.00,1,,258<br />
2011-2-7,-11,-19,-27,-17,-21,-30,85,66,35,1022,1019,1017,14,7,2,14,8,,0.00,0,,231<br />
2011-2-8,-10,-16,-22,-17,-21,-24,85,68,25,1021,1018,1015,26,7,2,21,8,,0.00,2,Snow,18<br />
2011-2-9,-13,-19,-28,-21,-24,-31,84,63,30,1029,1025,1020,19,8,2,14,8,,0.00,0,,255<br />
2011-2-10,-14,-23,-32,-22,-28,-35,84,68,37,1031,1029,1027,19,6,2,14,5,,0.00,0,,203<br />
2011-2-11,-14,-24,-34,-20,-26,-37,85,72,44,1031,1028,1026,14,5,2,11,5,,0.00,1,Snow,248<br />
2011-2-12,-14,-21,-27,-18,-24,-30,85,78,60,1033,1030,1028,13,4,2,14,6,,0.25,6,Snow,201<br />
2011-2-13,-13,-22,-31,-19,-26,-34,85,74,50,1034,1031,1030,11,4,1,6,5,,0.00,0,Snow,200<br />
2011-2-14,-13,-22,-30,-19,-24,-33,84,70,48,1033,1029,1022,14,5,1,26,8,,0.00,0,Fog-Snow,193<br />
2011-2-15,-4,-11,-18,-10,-15,-22,79,64,47,1024,1018,1014,19,8,4,40,24,58,0.00,8,,217<br />
2011-2-16,-3,-9,-16,-8,-12,-17,92,81,63,1025,1022,1020,14,5,1,18,6,,0.00,3,Fog,171<br />
2011-2-17,-6,-12,-19,-9,-17,-21,96,80,41,1025,1023,1022,11,4,0,14,5,,0.00,0,Fog-Snow,279<br />
2011-2-18,-7,-16,-24,-12,-17,-27,92,79,62,1026,1022,1018,14,5,1,21,10,,0.00,0,,179<br />
2011-2-19,-5,-11,-18,-8,-13,-20,93,77,59,1028,1019,1012,19,8,1,18,14,,0.76,5,Snow,243<br />
2011-2-20,-2,-12,-23,-6,-13,-25,92,78,63,1031,1027,1023,14,6,2,21,10,,0.00,0,,178<br />
2011-2-21,2,-2,-7,-4,-8,-12,74,64,42,1026,1023,1021,14,8,4,21,14,,0.00,1,,179<br />
2011-2-22,4,0,-5,-3,-6,-10,75,63,35,1023,1017,1009,14,6,4,21,11,,0.00,2,,154<br />
2011-2-23,3,0,-4,-2,-5,-8,80,66,41,1015,1011,1005,19,9,3,50,31,64,0.00,8,,222<br />
2011-2-24,-5,-9,-13,-9,-16,-21,74,52,19,1022,1019,1015,19,14,10,29,14,47,0.00,2,,262<br />
2011-2-25,-9,-14,-20,-18,-21,-23,85,55,25,1035,1029,1021,26,17,7,26,13,,0.00,0,,255<br />
2011-2-26,-9,-13,-18,-10,-15,-21,93,81,53,1034,1029,1025,19,7,1,18,10,,2.03,4,Fog-Snow,99<br />
2011-2-27,-10,-14,-19,-13,-18,-21,92,76,52,1040,1035,1029,26,13,3,29,14,,0.00,2,,13<br />
2011-2-28,-8,-14,-21,-16,-19,-23,85,67,36,1029,1023,1020,19,9,4,14,10,,0.00,2,,301<br />
2011-3-1,-8,-14,-22,-15,-18,-24,92,70,39,1022,1018,1016,26,10,4,26,13,,0.00,0,,237<br />
2011-3-2,-8,-14,-21,-16,-19,-23,85,67,35,1023,1019,1016,19,12,5,18,10,,0.00,0,,232<br />
2011-3-3,-7,-13,-21,-14,-18,-24,85,67,39,1023,1021,1019,19,12,5,18,11,,0.00,0,,212<br />
2011-3-4,-2,-11,-20,-7,-13,-22,92,74,54,1023,1018,1012,19,9,4,26,11,,0.00,0,,176<br />
2011-3-5,-1,-6,-10,-5,-8,-12,86,74,48,1018,1014,1011,14,7,4,18,11,,0.00,3,,308<br />
2011-3-6,-2,-9,-15,-11,-14,-17,92,66,31,1021,1018,1016,26,10,4,14,8,,0.00,0,,294<br />
2011-3-7,-4,-9,-13,-8,-13,-16,85,66,31,1016,1014,1012,31,11,4,21,10,,0.00,1,Snow,269<br />
2011-3-8,-4,-11,-17,-9,-13,-19,85,67,41,1021,1016,1014,19,13,10,21,8,,0.00,3,Snow,264<br />
2011-3-9,-2,-10,-18,-10,-13,-19,92,73,37,1023,1020,1016,19,11,5,29,11,,0.00,0,,224<br />
2011-3-10,-1,-7,-12,-7,-11,-14,86,72,43,1017,1015,1014,19,13,5,21,11,,0.00,3,,246<br />
2011-3-11,1,-7,-15,-6,-9,-16,92,77,40,1017,1014,1007,19,9,4,21,10,,0.00,0,,187<br />
2011-3-12,2,-2,-6,-3,-6,-8,100,73,44,1015,1008,1002,19,10,3,26,16,,0.00,7,,240<br />
2011-3-13,3,-2,-7,-1,-4,-9,100,83,66,1020,1009,1001,14,6,2,35,16,58,0.00,5,Snow,232<br />
2011-3-14,-1,-6,-10,-4,-8,-13,100,78,31,1025,1022,1020,26,11,1,18,11,,6.10,3,Snow,284<br />
2011-3-15,-5,-9,-13,-12,-14,-17,92,63,27,1021,1019,1017,19,14,10,26,8,,0.00,2,,316<br />
2011-3-16,-4,-10,-16,-11,-14,-19,79,64,42,1020,1018,1017,19,15,10,18,10,,0.00,1,,256<br />
2011-3-17,0,-8,-15,-5,-10,-16,92,70,35,1023,1018,1011,19,13,6,26,8,,0.00,0,,159<br />
2011-3-18,8,3,-2,-1,-3,-7,70,61,40,1010,1005,1003,19,9,5,40,26,58,0.00,4,Snow,206<br />
2011-3-19,2,-1,-5,-5,-9,-12,69,51,25,1015,1013,1007,26,17,10,35,21,,0.00,4,Snow,250<br />
2011-3-20,2,-2,-6,-9,-12,-14,69,44,19,1019,1016,1014,31,17,10,32,19,50,0.00,2,,267<br />
2011-3-21,-3,-6,-9,-12,-14,-16,73,49,24,1021,1019,1016,31,15,10,29,18,43,0.00,3,,265<br />
2011-3-22,0,-5,-10,-10,-12,-15,79,56,27,1021,1019,1018,26,14,10,26,13,,0.00,2,,254<br />
2011-3-23,2,-4,-11,-8,-11,-14,93,60,23,1020,1017,1015,19,17,14,26,10,,0.00,,,215<br />
2011-3-24,2,-4,-10,-6,-11,-14,86,55,20,1023,1019,1016,19,13,10,18,10,,0.00,2,,342<br />
2011-3-25,3,-3,-9,-8,-11,-15,86,55,27,1025,1023,1021,19,13,10,21,10,,0.00,3,,303<br />
2011-3-26,7,-1,-9,-5,-8,-13,93,57,17,1025,1022,1019,19,13,6,14,6,,0.00,2,,220<br />
2011-3-27,7,1,-5,-2,-6,-9,94,63,28,1028,1024,1021,31,15,6,21,10,,0.00,2,,21<br />
2011-3-28,8,0,-7,-4,-7,-9,93,59,23,1028,1025,1019,26,15,6,26,10,,0.00,3,,265<br />
2011-3-29,12,6,-1,-2,-5,-8,70,49,25,1019,1015,1013,26,15,10,35,21,58,0.00,3,,268<br />
2011-3-30,12,4,-4,-3,-6,-10,80,49,15,1021,1018,1016,31,19,6,18,11,,0.00,0,,298<br />
2011-3-31,17,7,-2,1,-3,-6,82,48,20,1017,1012,1007,31,13,6,35,16,50,0.00,3,Rain-Snow,191<br />
2011-4-1,4,0,-3,-5,-14,-21,69,34,10,1027,1023,1016,26,14,10,43,26,61,0.00,2,,304<br />
2011-4-2,6,1,-5,-10,-13,-18,68,36,11,1027,1024,1022,26,22,14,29,14,,0.00,,,295<br />
2011-4-3,12,3,-5,-7,-12,-15,69,33,9,1023,1021,1019,26,15,5,18,10,,0.00,0,,245<br />
2011-4-4,17,4,-7,-6,-9,-13,80,36,9,1024,1021,1018,31,12,6,29,11,,0.00,0,,202<br />
2011-4-5,21,12,3,-3,-8,-13,52,25,6,1020,1016,1013,19,13,5,40,23,58,0.00,0,,202<br />
2011-4-6,15,11,7,4,-4,-9,76,35,14,1014,1009,1006,19,7,2,61,32,87,0.00,4,Rain,199<br />
2011-4-7,10,4,-2,4,-4,-10,87,50,17,1013,1009,1005,19,9,4,40,23,58,0.00,4,Rain,268<br />
2011-4-8,16,6,-3,-6,-10,-17,80,34,7,1014,1010,1006,26,18,14,47,19,64,0.00,,,220<br />
2011-4-9,9,4,1,-7,-16,-25,36,19,4,1015,1009,1003,19,13,10,35,27,55,0.00,4,,256<br />
2011-4-10,9,2,-5,-11,-16,-19,55,27,7,1016,1014,1012,31,19,10,40,18,58,0.00,1,,257<br />
2011-4-11,12,1,-9,-11,-13,-17,73,30,8,1016,1013,1010,26,21,14,29,10,47,0.00,,,250<br />
2011-4-12,19,11,2,-8,-11,-15,36,19,6,1009,1003,1000,26,22,19,35,19,50,0.00,,,249<br />
2011-4-13,21,10,-1,-4,-9,-11,55,25,8,1008,1006,1003,31,15,6,32,11,50,0.00,0,,260<br />
2011-4-14,26,14,3,6,-6,-11,48,24,5,1003,997,991,14,12,8,47,19,64,0.00,4,,225<br />
2011-4-15,10,4,-2,1,-9,-19,75,38,11,1015,1008,997,26,14,10,40,24,55,0.00,4,Rain,334<br />
2011-4-16,13,4,-5,-9,-13,-19,59,26,6,1017,1013,1009,26,16,10,32,11,40,0.00,3,,204<br />
2011-4-17,10,7,3,4,-2,-13,98,64,16,1014,1007,1003,14,10,6,40,27,55,7.11,5,Rain,98<br />
2011-4-18,13,8,2,2,-2,-7,93,54,17,1017,1015,1012,19,13,10,35,19,,0.00,6,Rain,24<br />
2011-4-19,16,7,-2,-1,-6,-12,80,38,12,1017,1014,1011,19,19,14,18,8,,0.00,8,,349<br />
2011-4-20,11,7,2,6,2,-4,100,73,30,1016,1011,1008,19,11,3,40,16,35,1.02,4,Rain,53<br />
2011-4-21,11,6,1,4,1,-1,100,69,46,1021,1019,1016,19,10,0,26,10,,0.00,5,Fog,63<br />
2011-4-22,8,3,-1,2,1,-2,100,76,57,1020,1016,1013,19,13,10,32,18,,0.00,5,Rain,49<br />
2011-4-23,11,7,3,3,2,-2,100,79,41,1012,1008,1004,14,11,10,40,21,,3.05,6,Rain,16<br />
2011-4-24,10,7,4,4,2,0,93,75,50,1004,999,997,26,11,10,35,16,55,2.03,5,Rain,325<br />
2011-4-25,13,7,2,1,-2,-7,87,51,21,1002,998,996,31,13,10,35,14,55,0.00,3,,311<br />
2011-4-26,10,6,2,2,-2,-6,88,59,28,1010,1005,1002,26,13,10,26,14,,0.00,4,Rain,9<br />
2011-4-27,12,6,0,3,-1,-4,95,63,27,1012,1010,1008,26,14,10,29,13,35,0.00,5,Rain,39<br />
2011-4-28,15,6,-3,1,-4,-10,94,47,17,1008,1005,1002,19,11,10,21,10,40,0.00,3,,267<br />
2011-4-29,21,11,1,2,-6,-10,69,31,9,1003,1001,999,31,14,10,26,11,35,0.00,4,,210<br />
2011-4-30,14,11,8,9,7,4,100,79,45,1002,1000,999,19,9,2,21,10,,3.05,5,Rain,125<br />
2011-5-1,17,12,8,9,7,3,100,75,39,1007,1003,1000,26,11,3,26,13,,0.51,4,Rain-Thunderstorm,48<br />
2011-5-2,16,8,1,8,5,1,100,69,42,1007,1006,1005,19,11,3,32,8,,0.00,3,,204<br />
2011-5-3,16,10,5,7,5,3,87,68,38,1014,1010,1006,31,14,6,26,8,,0.00,3,Rain-Thunderstorm,124<br />
2011-5-4,19,10,1,7,3,0,100,59,23,1016,1014,1012,31,13,2,26,8,,0.00,0,,161<br />
2011-5-5,20,13,6,10,4,-2,97,60,17,1013,1010,1008,19,11,5,32,14,,2.03,6,Rain,138<br />
2011-5-6,16,12,8,10,8,5,99,80,47,1008,1004,1001,31,11,5,35,16,47,4.06,5,Rain-Thunderstorm,161<br />
2011-5-7,14,11,8,10,8,6,100,87,65,1008,1003,1000,19,9,3,21,10,35,1.02,5,Rain,175<br />
2011-5-8,22,13,4,8,4,0,100,52,20,1011,1008,1003,26,16,5,32,14,,0.00,5,,202<br />
2011-5-9,21,16,10,11,3,-4,92,44,17,1002,998,996,31,14,5,40,23,58,3.05,5,Rain,225<br />
2011-5-10,19,14,10,7,4,0,76,48,31,1010,1006,1000,31,15,10,26,18,,0.00,5,,310<br />
2011-5-11,21,13,5,7,6,4,98,57,28,1010,1005,999,26,14,10,32,14,,0.00,4,,68<br />
2011-5-12,19,16,12,9,2,-5,80,39,17,999,995,992,14,4,1,29,14,43,2.03,4,Rain-Thunderstorm,207<br />
2011-5-13,16,12,8,10,8,7,100,82,59,996,992,990,19,9,2,29,11,40,6.10,6,Rain-Thunderstorm,302<br />
2011-5-14,14,10,6,8,6,5,100,81,63,1006,1001,996,19,11,10,29,11,,4.06,6,Rain-Thunderstorm,349<br />
2011-5-15,16,9,3,8,4,2,100,73,42,1013,1010,1006,31,12,0,32,10,,0.51,5,Fog,58<br />
