
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-13,32,27,22,0,-1,-3,23,18,12,1015,1013,1012,9,7,6,26,14,,0.00,6,,81<br />
2000-2-14,32,26,21,-3,-6,-11,20,13,6,1016,1014,1012,7,5,1,34,16,,0.00,5,,78<br />
2000-2-15,32,27,22,-7,-9,-12,13,10,5,1017,1015,1013,6,4,3,32,16,,0.00,5,,79<br />
2000-2-16,32,27,22,4,-6,-10,27,13,6,1018,1015,1013,7,4,1,35,24,,0.00,3,,73<br />
2000-2-17,22,20,19,-7,-8,-8,15,14,13,1016,1015,1014,8,8,8,19,14,,0.00,2,,63<br />
2000-2-18,31,28,23,0,-4,-7,18,12,9,1016,1014,1013,6,4,3,34,26,,0.00,5,,74<br />
2000-2-19,32,24,17,13,-1,-8,50,24,7,1016,1014,1009,8,7,6,24,13,,0.00,5,,31<br />
2000-2-20,33,23,14,14,3,-6,64,35,8,1014,1012,1009,8,8,8,21,14,,0.00,1,,25<br />
2000-2-21,33,24,16,16,7,-5,78,41,8,1012,1010,1009,10,8,8,23,16,,0.00,4,,19<br />
2000-2-22,22,20,18,20,19,17,100,92,83,1012,1011,1009,8,7,4,16,14,,0.00,6,,318<br />
2000-5-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-5-4,29,24,19,20,18,14,100,84,42,1015,1013,1011,8,8,7,26,18,,0.00,5,,353<br />
2000-5-5,30,25,20,20,19,16,100,82,43,1013,1012,1010,8,8,6,26,16,,0.00,5,,348<br />
2000-5-6,32,26,20,20,17,14,100,70,33,1013,1011,1009,8,5,1,35,23,,0.00,2,,352<br />
2000-5-7,27,23,19,26,19,16,100,90,69,1012,1010,1009,8,6,5,23,19,,0.00,2,,352<br />
2000-5-8,30,24,18,20,18,14,100,75,40,1013,1011,1010,8,7,4,26,19,,0.00,1,,342<br />
2000-5-9,34,27,19,19,17,13,100,63,28,1012,1010,1009,8,7,6,24,16,,0.00,0,,338<br />
2000-5-10,33,26,19,20,18,13,100,71,29,1011,1009,1008,10,9,8,24,18,,0.00,0,,335<br />
2000-5-11,27,23,19,21,19,19,100,92,65,1012,1011,1009,8,8,8,27,18,,0.00,0,,324<br />
2000-5-12,27,22,18,19,19,18,100,89,61,1012,1011,1009,10,8,8,26,16,,0.00,0,,328<br />
2000-5-13,21,19,19,19,18,17,100,94,78,1012,1011,1009,10,8,8,19,16,,0.00,1,,340<br />
2000-5-16,23,19,19,22,20,18,94,94,94,1012,1010,1009,10,9,8,21,16,,0.00,1,,332<br />
2000-5-17,33,26,19,23,20,17,94,83,55,1013,1011,1010,7,6,6,26,14,,0.00,0,,326<br />
2000-5-18,27,23,20,22,21,20,100,88,74,1013,1011,1009,8,6,4,32,21,,0.00,0,,333<br />
2000-5-19,31,26,20,21,20,18,100,80,49,1011,1009,1007,7,5,3,32,23,45,0.00,1,,346<br />
2000-5-20,26,23,19,22,20,19,100,87,65,1012,1010,1008,7,5,3,32,23,40,0.00,2,,338<br />
2000-5-21,25,23,19,20,19,19,100,87,74,1014,1012,1011,8,8,6,24,18,42,0.00,1,,332<br />
2000-5-22,24,21,18,20,19,18,100,91,78,1016,1014,1013,8,7,6,27,19,45,0.00,2,,328<br />
2000-5-23,29,23,18,21,19,16,100,86,55,1017,1015,1014,8,8,8,23,16,,0.00,3,,329<br />
2000-5-24,34,27,21,21,21,19,100,80,41,1015,1013,1012,8,7,6,16,14,,0.00,4,,338<br />
2000-5-25,41,32,24,22,17,10,89,52,15,1013,1012,1011,10,6,3,232,26,,0.00,1,,14<br />
2000-5-26,38,30,21,22,18,10,100,69,18,1013,1012,1010,7,4,3,29,21,,0.00,0,,352<br />
2000-5-27,29,24,20,21,20,18,100,87,62,1013,1010,1008,8,6,3,27,21,,0.00,0,,336<br />
2000-5-28,25,22,19,22,21,19,100,94,83,1012,1010,1009,8,8,6,21,16,,0.00,0,,325<br />
2000-5-29,24,21,19,23,21,19,100,97,88,1011,1010,1009,10,7,6,23,14,,0.00,2,,312<br />
2000-5-30,30,24,19,24,21,19,100,92,70,1012,1010,1008,8,6,4,24,13,,0.00,0,,322<br />
2000-5-31,33,26,19,23,21,18,100,82,41,1011,1009,1006,10,8,6,35,13,,0.00,1,,348<br />
2000-6-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-6-10,24,23,22,23,22,22,100,98,94,1015,1014,1013,8,7,6,21,14,,0.00,5,,309<br />
2000-6-11,27,23,21,24,23,21,100,95,84,1015,1012,1010,8,6,6,24,14,,0.00,4,,302<br />
2000-6-12,40,31,23,24,22,12,100,79,19,1011,1009,1007,8,4,1,35,18,,0.00,3,,276<br />
2000-6-13,27,24,23,25,24,23,100,96,89,1014,1012,1010,6,4,3,34,23,,0.00,1,,239<br />
2000-6-14,27,24,23,24,24,23,100,94,84,1014,1012,1011,8,7,4,32,21,,0.00,3,,279<br />
2000-6-15,32,27,23,24,23,22,100,83,59,1011,1008,1006,8,5,1,29,19,45,0.00,0,,332<br />
2000-6-16,29,26,22,25,23,22,100,92,74,1010,1008,1007,10,7,6,23,14,,0.00,0,,300<br />
2000-6-17,26,24,23,25,24,23,100,98,89,1012,1010,1008,8,6,4,23,18,,0.00,3,,255<br />
2000-6-18,27,24,23,25,23,22,100,96,84,1013,1011,1010,7,6,4,26,19,,0.00,5,,250<br />
2000-6-19,27,24,23,25,24,23,100,95,89,1013,1011,1009,8,7,6,21,16,,0.00,4,,273<br />
2000-6-20,28,26,24,26,24,24,100,96,84,1011,1009,1008,7,6,4,29,16,,0.00,3,,255<br />
2000-6-21,28,26,23,25,24,21,100,95,84,1014,1012,1010,8,7,7,24,19,,0.00,4,,259<br />
2000-6-22,28,26,24,26,25,24,100,93,84,1015,1014,1012,8,6,4,24,18,,0.00,2,,287<br />
2000-6-23,29,26,23,26,25,23,100,96,84,1013,1011,1010,8,7,4,23,13,,0.00,2,,287<br />
2000-6-24,25,24,24,25,24,24,100,100,100,1012,1011,1010,8,8,8,26,23,,0.00,3,,258<br />
2000-6-25,28,26,24,25,24,24,100,91,79,1013,1011,1010,10,8,8,21,14,,0.00,3,,288<br />
2000-6-26,28,24,22,25,24,22,100,93,79,1014,1013,1012,10,9,8,21,13,,0.00,0,,294<br />
2000-6-27,36,29,22,26,24,20,100,92,39,1014,1013,1011,10,8,8,26,16,,0.00,2,,327<br />
2000-6-28,33,29,25,26,24,14,100,82,46,1012,1010,1009,8,8,8,23,16,,0.00,0,,295<br />
2000-6-29,30,27,24,27,26,24,100,95,79,1015,1012,1010,8,7,4,32,19,,0.00,3,,259<br />
2000-6-30,28,26,24,26,24,24,100,95,84,1013,1010,1008,8,7,6,23,18,,0.00,2,,298<br />
2000-7-1,29,26,23,26,24,23,100,92,79,1010,1009,1007,8,7,6,26,14,,0.00,2,,293<br />
2000-7-2,28,26,24,26,25,24,100,93,84,1012,1010,1009,10,8,8,24,14,,0.00,4,,283<br />
2000-7-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-7-4,28,27,26,25,25,25,94,90,84,1007,1006,1006,8,8,8,23,21,,0.00,2,,282<br />
2000-7-5,32,30,27,25,22,20,84,68,49,1009,1007,1006,6,6,5,27,19,,0.00,0,,342<br />
2000-7-6,31,27,23,26,24,22,100,81,62,1014,1011,1009,10,9,8,21,13,,0.00,2,,327<br />
2000-7-7,35,30,25,28,27,25,100,91,59,1016,1014,1013,10,7,3,21,14,,0.00,5,,311<br />
2000-7-8,29,27,25,26,24,22,100,87,66,1016,1013,1011,8,8,6,29,18,,0.00,4,Rain,296<br />
2000-7-9,34,29,24,26,25,23,100,94,52,1014,1012,1010,8,8,8,29,14,,0.00,2,,288<br />
2000-7-10,31,28,25,25,25,24,100,88,66,1011,1009,1008,8,6,4,23,16,,0.00,4,,296<br />
2000-7-11,29,26,23,25,23,19,100,84,65,1011,1010,1009,8,5,2,24,14,,0.00,1,,319<br />
2000-7-12,27,24,23,24,23,22,100,95,84,1013,1012,1011,10,8,7,16,8,,0.00,2,,315<br />
2000-7-13,28,27,25,26,26,25,100,94,84,1014,1012,1011,8,8,8,16,13,,0.00,0,,283<br />
2000-7-14,31,28,25,27,26,23,100,91,70,1014,1012,1009,10,8,8,24,13,,0.00,0,,292<br />
2000-7-15,31,28,25,26,25,25,100,86,70,1010,1006,1003,8,7,5,27,19,,0.00,1,,313<br />
2000-7-16,28,27,26,26,26,24,100,93,89,1007,1006,1006,8,7,5,13,11,,0.00,3,,269<br />
2000-7-17,28,27,25,26,25,25,100,92,84,1014,1012,1011,8,7,7,21,16,,0.00,3,,273<br />
2000-7-18,28,27,24,26,25,24,100,95,84,1016,1015,1014,10,9,7,26,13,,0.00,5,,314<br />
2000-7-19,28,24,21,26,24,21,100,96,89,1015,1011,1007,8,7,3,32,18,48,0.00,2,,318<br />
2000-7-20,37,30,24,27,23,20,100,79,44,1009,1006,1004,8,4,2,32,23,32,0.00,0,,314<br />
2000-7-21,32,29,26,27,24,23,100,81,66,1012,1010,1008,7,6,6,19,11,,0.00,1,,284<br />
2000-7-22,30,28,25,26,26,24,100,87,74,1014,1012,1009,8,8,8,23,14,,0.00,2,,300<br />
2000-7-23,30,22,14,27,25,13,100,94,79,1013,1011,1009,8,8,8,19,13,,0.00,2,,317<br />
2000-7-24,29,27,25,28,26,24,100,95,89,1012,1010,1006,8,7,6,24,18,,0.00,2,,293<br />
2000-7-25,29,27,25,26,25,20,100,93,58,1011,1009,1007,8,7,7,24,18,,0.00,5,,257<br />
2000-7-26,29,27,25,27,26,25,100,94,84,1012,1010,1008,10,9,8,24,16,,0.00,3,,267<br />
2000-7-27,30,28,25,27,26,24,100,94,84,1014,1012,1010,8,8,8,21,13,,0.00,5,,282<br />
2000-7-28,29,27,25,26,26,23,100,95,84,1014,1012,1010,10,8,8,24,18,,0.00,3,,307<br />
2000-7-29,28,27,25,25,24,24,100,91,79,1012,1008,1006,10,9,8,23,18,,0.00,6,,291<br />
2000-7-30,34,29,24,27,26,24,100,86,63,1011,1009,1007,10,9,8,21,10,,0.00,3,,275<br />
2000-7-31,31,28,26,28,26,25,100,90,74,1013,1011,1009,8,8,8,24,14,,0.00,4,Thunderstorm,289<br />
2000-8-1,29,27,24,28,27,24,100,99,94,1013,1011,1009,10,8,6,24,16,,0.00,5,Rain-Thunderstorm,244<br />
2000-8-2,30,27,23,29,26,23,100,99,94,1014,1013,1010,10,7,0,19,10,,0.00,4,Fog,233<br />
2000-8-3,30,29,27,29,28,27,100,98,94,1013,1011,1010,8,8,8,34,21,,0.00,4,,264<br />
2000-8-4,32,29,26,29,27,24,100,89,75,1016,1014,1011,10,9,3,27,10,,0.00,2,,287<br />
2000-8-5,34,29,24,28,27,23,100,92,67,1017,1015,1006,10,8,6,27,14,,0.00,4,,325<br />
2000-8-6,32,29,26,28,27,26,100,92,70,1014,1012,1009,8,8,6,27,18,,0.00,0,,325<br />
2000-8-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-8,31,27,24,23,22,20,89,77,52,1013,1012,1010,10,8,7,16,6,,0.00,0,,22<br />
2000-8-9,32,31,31,26,25,24,75,69,66,1013,1013,1012,8,8,8,16,13,,0.00,0,,278<br />
2000-8-10,28,27,26,28,27,26,100,100,100,1014,1013,1012,8,7,7,24,13,,0.00,2,,286<br />
2000-8-11,30,28,26,27,27,26,100,88,84,1013,1012,1010,8,8,8,24,18,,0.00,3,,296<br />
2000-8-27,35,29,26,27,26,25,94,79,59,1013,1012,1011,8,7,6,14,11,,0.00,3,,54<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,32,29,26,28,26,22,100,90,55,1013,1010,1008,8,8,7,24,13,,0.00,1,,307<br />
2000-9-2,32,29,26,29,27,25,100,91,79,1011,1010,1008,10,9,8,19,8,,0.00,4,,293<br />
2000-9-3,33,30,28,29,27,19,100,87,46,1013,1011,1010,10,8,8,21,14,,0.00,3,,260<br />
2000-9-4,32,30,28,29,28,26,100,91,75,1015,1012,1009,10,8,5,32,16,50,0.00,3,,297<br />
2000-9-5,45,36,27,28,23,13,100,72,15,1009,1008,1006,8,6,3,24,18,,0.00,1,,351<br />
2000-9-6,42,34,27,27,21,14,100,61,22,1010,1008,1007,8,5,3,29,16,,0.00,1,,3<br />
2000-9-7,35,30,25,27,26,22,100,82,47,1011,1010,1008,8,8,8,19,11,,0.00,1,,311<br />
2000-9-8,32,28,25,28,27,25,100,92,75,1012,1010,1009,8,8,8,21,11,,0.00,2,,314<br />
2000-9-9,29,27,25,27,26,25,100,95,84,1011,1009,1006,8,7,4,27,18,,0.00,2,,323<br />
2000-9-10,34,29,25,28,27,25,100,90,71,1017,1009,1006,8,8,7,24,16,,0.00,2,,264<br />
2000-9-11,35,30,26,29,27,23,100,88,70,1012,1011,1009,8,8,1,24,13,,0.00,4,,308<br />
2000-9-12,30,28,26,28,26,21,100,87,66,1011,1009,1007,8,6,1,21,11,,0.00,3,,302<br />
2000-9-13,31,28,26,28,27,26,100,93,79,1011,1008,1007,8,8,8,24,18,,0.00,5,,267<br />
2000-9-14,32,26,21,28,26,21,100,90,79,1017,1012,1010,10,8,6,40,21,72,0.00,5,Rain,246<br />
2000-9-15,33,29,25,29,28,25,100,94,79,1013,1012,1011,10,9,8,19,8,,0.00,5,,329<br />
2000-9-16,33,30,27,28,27,25,100,87,63,1012,1010,1007,8,8,8,27,16,,0.00,0,,319<br />
2000-9-17,34,30,26,28,27,17,100,86,43,1013,1010,1007,10,8,8,27,16,,0.00,2,,247<br />
2000-9-18,35,30,26,29,27,24,100,87,63,1016,1013,1012,8,8,7,19,11,,0.00,3,,303<br />
2000-9-19,40,33,27,28,26,18,100,79,27,1013,1011,1008,8,7,4,27,14,,0.00,2,,336<br />
2000-9-20,40,33,26,27,21,15,89,57,33,1011,1009,1008,8,7,7,26,18,,0.00,1,,13<br />
2000-9-21,36,31,26,28,26,22,94,80,59,1014,1012,1010,8,8,8,27,11,,0.00,3,,297<br />
2000-9-22,35,30,26,27,26,25,100,84,59,1015,1013,1011,10,8,8,23,11,,0.00,4,,300<br />
2000-9-23,32,28,25,27,25,23,100,84,66,1015,1012,1010,9,8,5,35,14,,0.00,3,,318<br />
2000-9-24,35,30,25,26,24,21,100,75,46,1012,1010,1008,10,8,8,23,14,,0.00,1,,335<br />
2000-9-25,36,30,28,26,21,19,89,62,37,1011,1009,1008,8,8,6,40,19,,0.00,0,,20<br />
2000-9-26,38,33,29,30,28,24,100,76,44,1013,1012,1010,7,7,6,23,10,,0.00,3,,307<br />
2000-9-27,29,27,25,28,26,24,100,89,74,1018,1014,1012,8,6,3,42,13,,0.00,5,Rain,44<br />
2000-9-28,33,29,25,27,25,22,100,79,58,1014,1012,1010,8,7,5,19,8,,0.00,3,,305<br />
2000-9-29,41,33,26,27,21,13,100,59,19,1011,1009,1007,8,5,3,32,16,,0.00,1,,21<br />
2000-9-30,39,32,26,27,18,13,89,48,22,1015,1010,1009,8,7,6,26,18,,0.00,0,,19<br />
2000-10-1,34,28,23,26,20,14,100,68,34,1013,1012,1010,8,7,4,29,19,,0.00,0,,18<br />
2000-10-2,33,28,23,26,22,20,88,74,58,1014,1012,1011,10,8,6,21,13,,0.00,1,,12<br />
2000-10-3,33,30,27,28,27,25,100,87,63,1015,1013,1011,10,8,8,21,16,,0.00,3,,304<br />
2000-10-4,33,29,26,27,25,23,100,83,59,1013,1011,1009,8,8,6,27,11,,0.00,2,,322<br />
2000-10-5,35,29,23,26,23,17,94,79,34,1012,1010,1009,8,8,8,21,14,,0.00,1,,339<br />
2000-10-6,30,28,25,26,24,21,100,84,62,1013,1011,1010,8,8,8,19,14,,0.00,0,,327<br />
2000-10-7,31,26,22,26,24,22,100,91,70,1014,1012,1011,8,8,8,23,11,,0.00,0,,336<br />
2000-10-8,29,27,23,25,24,22,100,90,74,1014,1012,1010,9,8,7,19,13,,0.00,1,,332<br />
2000-10-9,30,25,20,25,22,0,100,86,23,1013,1012,1011,8,6,4,21,14,,0.00,3,Fog,336<br />
2000-10-10,37,30,24,26,23,18,100,73,32,1013,1010,1008,10,6,4,23,14,,0.00,1,,336<br />
2000-10-11,41,32,24,24,15,9,100,45,14,1011,1009,1007,8,5,3,32,19,,0.00,3,,44<br />
2000-10-12,41,36,29,22,18,13,66,43,24,1014,1011,1009,9,8,4,26,21,37,0.00,1,,71<br />
2000-10-13,37,30,24,23,21,17,94,66,32,1014,1012,1011,10,8,7,21,10,,0.00,1,,350<br />
2000-10-14,32,28,25,24,22,19,94,70,51,1013,1012,1010,8,8,8,26,11,,0.00,2,,267<br />
2000-10-15,33,28,23,26,24,22,100,87,59,1014,1012,1010,8,8,8,16,8,,0.00,3,,166<br />
2000-10-16,32,27,23,26,25,23,100,91,66,1016,1014,1012,10,9,7,24,11,,0.00,4,Rain,139<br />
2000-10-17,27,26,24,27,25,24,100,99,94,1018,1016,1014,10,8,2,11,5,,0.00,6,,248<br />
2000-10-18,29,27,22,25,23,22,100,82,74,1018,1017,1015,10,8,8,35,13,60,0.00,5,Rain,304<br />
2000-10-19,31,27,23,26,23,21,100,80,66,1017,1014,1012,8,8,7,26,16,,0.00,6,Rain,348<br />
2000-10-20,36,29,23,24,20,16,89,63,32,1014,1013,1011,8,7,6,24,14,,0.00,6,,8<br />
2000-10-21,37,30,23,24,18,10,100,64,19,1016,1013,1010,8,8,7,19,8,,0.00,4,,18<br />
2000-10-22,30,25,20,24,21,19,100,86,58,1014,1013,1011,8,8,7,14,8,,0.00,5,,28<br />
2000-10-23,32,26,20,29,18,12,100,67,36,1015,1013,1011,7,5,1,29,21,,0.00,2,,11<br />
2000-10-24,31,26,20,22,16,12,100,63,35,1013,1011,1010,10,8,7,24,14,,0.00,2,,358<br />
2000-10-25,34,27,19,22,18,15,100,67,32,1013,1012,1010,8,8,8,16,11,,0.00,3,,15<br />
2000-10-26,36,29,23,22,19,15,89,64,28,1014,1013,1011,10,8,8,16,13,,0.00,2,,8<br />
2000-10-27,39,32,25,22,17,16,62,43,27,1014,1012,1010,9,6,3,32,18,,0.00,3,,33<br />
2000-10-28,38,20,3,22,15,-17,70,45,22,1014,1012,1010,8,8,8,29,18,,0.00,5,,25<br />
2000-10-29,36,29,23,23,17,11,100,56,28,1015,1012,1010,8,8,8,24,16,,0.00,3,,2<br />
2000-10-30,33,27,22,22,20,15,100,77,36,1013,1011,1010,9,8,8,21,13,,0.00,3,,343<br />
2000-10-31,33,27,21,23,20,12,100,77,36,1012,1011,1009,8,8,8,19,11,,0.00,3,,342<br />
2000-11-1,36,29,22,24,22,19,100,77,47,1012,1011,1009,8,8,8,19,8,,0.00,2,,326<br />
2000-11-2,37,29,22,22,19,14,94,70,27,1011,1010,1008,8,8,8,14,11,,0.00,1,,353<br />
2000-11-3,36,28,21,18,14,11,65,46,22,1012,1010,1009,8,8,8,23,8,,0.00,0,,49<br />
2000-11-4,32,26,19,19,17,13,83,60,36,1014,1012,1010,8,8,8,16,13,,0.00,3,,356<br />
2000-11-5,40,31,23,20,11,6,78,34,12,1013,1011,1009,10,8,6,27,16,42,0.00,2,,65<br />
2000-11-6,38,30,22,19,7,3,65,27,11,1013,1011,1009,8,7,4,34,14,,0.00,3,,62<br />
2000-11-7,37,30,24,20,12,6,69,38,15,1010,1008,1006,8,7,6,29,14,,0.00,4,,35<br />
2000-11-8,28,24,22,12,11,11,50,43,35,1008,1007,1006,10,8,8,26,19,,0.00,0,,45<br />
2000-11-9,33,27,21,20,15,12,88,56,29,1012,1009,1008,8,8,8,24,21,,0.00,3,,15<br />
2000-11-10,30,24,19,20,17,12,94,73,37,1012,1009,1008,10,8,8,21,14,,0.00,4,,350<br />
2000-11-11,26,23,19,21,18,10,100,85,41,1011,1009,1008,8,8,8,21,16,,0.00,2,,334<br />
2000-11-12,26,22,18,21,20,18,100,83,74,1013,1011,1010,10,8,8,13,10,,0.00,1,,342<br />
2000-11-13,28,23,19,22,20,19,100,82,66,1013,1011,1009,8,8,7,16,13,,0.00,3,,1<br />
2000-11-14,30,26,21,21,21,20,100,78,58,1012,1011,1009,10,8,8,19,14,,0.00,2,,335<br />
2000-11-15,35,28,21,21,20,18,94,73,41,1012,1011,1009,8,8,8,21,13,,0.00,3,,3<br />
2000-11-16,35,28,22,22,18,15,100,55,32,1014,1012,1011,8,6,3,175,16,,0.00,5,,61<br />
2000-11-17,34,28,24,17,16,15,61,50,32,1015,1014,1013,8,7,5,32,16,,0.00,4,,62<br />
2000-11-18,34,29,24,21,14,9,83,44,25,1015,1013,1011,10,8,8,29,23,,0.00,6,,41<br />
2000-11-19,33,28,22,20,16,11,88,54,29,1015,1013,1011,10,8,8,21,14,,0.00,3,,10<br />
2000-11-20,33,26,18,20,13,8,88,52,23,1015,1014,1012,8,8,8,21,10,,0.00,1,,18<br />
2000-11-21,32,26,20,17,8,4,69,37,18,1016,1014,1013,8,8,8,24,13,,0.00,5,,35<br />
2000-11-22,31,19,8,22,4,1,83,32,15,1017,1015,1014,8,8,8,27,14,,0.00,4,,40<br />
2000-11-23,32,26,20,24,6,2,100,33,16,1018,1016,1015,10,8,6,29,19,,0.00,4,,48<br />
2000-11-24,31,23,15,4,3,2,48,32,18,1018,1017,1014,8,6,1,32,19,,0.00,3,,43<br />
2000-11-25,31,23,16,8,3,0,59,30,15,1017,1015,1013,8,6,5,29,18,,0.00,5,,58<br />
2000-11-26,32,24,17,4,3,1,35,26,17,1018,1015,1014,8,6,4,27,13,,0.00,2,,73<br />
2000-11-27,31,24,18,13,7,4,57,36,22,1017,1016,1015,7,6,4,16,13,,0.00,4,,53<br />
2000-11-28,34,26,18,18,13,4,83,49,15,1017,1015,1014,8,8,6,16,11,,0.00,3,,359<br />
2000-11-29,35,26,16,20,12,2,100,53,12,1016,1014,1012,10,9,8,21,11,,0.00,2,,21<br />
2000-11-30,36,26,17,18,6,3,83,32,14,1016,1014,1012,8,8,8,24,13,,0.00,0,,58<br />
2000-12-1,34,24,15,3,1,-2,39,22,11,1016,1015,1014,8,7,6,27,14,,0.00,0,,57<br />
