
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-29,21,18,16,12,11,9,72,62,46,1022,1020,1018,6,5,4,32,24,,0.00,0,,316<br />
2008-3-1,21,18,16,13,11,9,77,63,53,1018,1016,1014,,,,26,19,,0.00,,,317<br />
2008-3-2,27,21,15,15,12,8,82,60,32,1015,1013,1011,,,,21,8,,0.00,,,162<br />
2008-3-3,28,23,19,17,12,4,73,53,21,1012,1009,1007,7,7,7,19,13,,0.00,0,,161<br />
2008-3-4,22,20,19,17,13,8,88,66,49,1015,1012,1008,9,4,1,37,24,,0.00,0,,327<br />
2008-3-5,20,18,17,11,8,5,68,52,40,1017,1015,1014,7,4,3,40,34,,0.00,0,,315<br />
2008-3-6,21,18,16,16,12,3,88,64,39,1018,1017,1014,9,7,6,29,19,,0.00,0,,318<br />
2008-3-7,24,20,17,16,11,2,94,62,24,1019,1017,1016,9,9,8,29,16,,0.00,0,,324<br />
2008-3-8,25,20,15,12,9,-1,77,54,18,1019,1017,1015,9,8,8,32,14,,0.00,0,,310<br />
2008-3-9,24,20,17,17,12,5,88,62,42,1016,1015,1014,8,8,8,24,16,,0.00,0,,319<br />
2008-3-10,28,22,16,18,13,4,94,68,21,1019,1017,1015,8,7,4,13,6,,0.00,0,,335<br />
2008-3-11,29,22,15,16,13,5,88,63,22,1017,1015,1014,9,8,7,14,5,,0.00,0,,127<br />
2008-3-12,29,24,19,15,12,4,78,54,21,1015,1012,1010,8,8,8,19,8,,0.00,0,,144<br />
2008-3-13,30,24,19,17,12,4,73,52,19,1011,1009,1007,,,,23,11,,0.00,,,148<br />
2008-3-14,27,23,21,16,12,-3,73,56,14,1014,1011,1007,8,3,1,27,16,,0.00,0,,257<br />
2008-3-15,25,22,19,13,11,8,64,52,34,1016,1015,1013,9,7,4,27,18,,0.00,0,,335<br />
2008-3-16,24,21,19,15,12,10,78,57,46,1018,1015,1014,9,6,3,29,16,,0.00,0,,316<br />
2008-3-17,23,21,19,15,12,8,73,56,46,1017,1014,1013,9,7,5,34,26,,0.00,0,,330<br />
2008-3-18,25,22,19,15,13,10,78,58,39,1014,1011,1010,,,,23,16,,0.00,,,321<br />
2008-3-19,32,26,19,16,11,4,78,46,17,1011,1009,1006,9,8,5,19,6,,0.00,0,,155<br />
2008-3-20,27,24,22,17,13,8,69,50,32,1011,1010,1007,9,8,7,27,16,,0.00,0,,347<br />
2008-3-21,27,24,22,15,12,10,64,48,36,1013,1011,1010,9,8,8,27,23,,0.00,0,,325<br />
2008-3-22,27,23,21,15,13,10,68,51,39,1012,1011,1009,,,,34,27,,0.00,,,315<br />
2008-3-23,30,26,22,16,11,7,65,42,27,1012,1010,1009,,,,32,23,,0.00,,,313<br />
2008-3-24,29,24,20,16,13,10,73,50,32,1011,1009,1008,,,,24,11,,0.00,,,324<br />
2008-3-25,36,29,22,18,11,2,65,41,12,1009,1007,1006,,,,14,8,,0.00,,,205<br />
2008-3-26,33,28,24,21,14,5,74,47,23,1009,1007,1006,,,,23,11,,0.00,,,159<br />
2008-3-27,32,27,23,20,16,4,83,57,17,1008,1007,1005,7,7,7,23,14,,0.00,,,137<br />
2008-3-28,34,28,23,19,15,3,78,54,14,1010,1008,1007,,,,19,14,,0.00,,,147<br />
2008-3-29,32,28,24,18,15,10,69,48,26,1010,1008,1007,,,,14,11,,0.00,,,141<br />
2008-3-30,35,29,23,19,12,-1,69,43,11,1010,1008,1006,,,,24,11,,0.00,,,151<br />
2008-3-31,34,29,24,21,13,4,74,42,15,1007,1005,1004,,,,21,13,,0.00,,,152<br />
2008-4-1,33,29,25,22,17,11,83,51,26,1006,1004,1002,,,,23,11,,0.00,,,153<br />
2008-4-2,27,26,24,21,12,10,83,46,39,1012,1009,1005,9,7,7,39,31,52,0.00,0,,338<br />
2008-4-3,26,23,21,13,11,8,57,45,32,1014,1012,1010,9,8,7,37,31,50,0.00,0,,332<br />
2008-4-4,29,24,20,17,11,3,65,44,23,1010,1007,1005,,,,19,13,,0.00,,,344<br />
2008-4-5,28,24,21,18,14,10,78,56,34,1012,1009,1006,9,8,8,29,13,,0.00,3,,335<br />
2008-4-6,28,26,23,16,13,10,61,48,32,1014,1012,1010,8,6,5,34,19,,0.00,6,,329<br />
2008-4-7,32,27,22,22,16,4,89,57,17,1011,1009,1008,8,7,4,19,11,,0.00,,,57<br />
2008-4-8,29,26,23,22,19,14,94,68,40,1012,1010,1008,8,5,1,21,13,,0.00,6,,34<br />
2008-4-9,26,24,23,18,17,15,69,61,51,1013,1011,1009,10,9,6,42,19,,0.00,7,Rain,336<br />
2008-4-10,24,22,21,19,17,16,78,71,61,1016,1014,1012,10,10,10,34,16,,0.00,8,Rain,340<br />
2008-4-11,28,24,21,18,16,12,83,59,42,1014,1012,1011,8,8,8,16,8,,0.00,,,344<br />
2008-4-12,32,27,22,20,16,9,78,51,25,1012,1010,1008,9,8,7,14,6,,0.00,,,89<br />
2008-4-13,28,26,23,20,16,14,74,54,45,1013,1010,1008,9,7,6,29,13,,0.00,0,,324<br />
2008-4-14,29,27,24,16,14,12,61,47,40,1010,1009,1008,9,7,6,35,24,,0.00,,,313<br />
2008-4-15,32,27,23,20,13,6,78,48,20,1011,1009,1007,9,9,9,24,11,,0.00,0,,313<br />
2008-4-16,32,26,21,22,18,11,94,65,27,1012,1010,1009,9,8,7,16,6,,0.00,0,,78<br />
2008-4-17,32,27,23,21,19,16,83,60,43,1011,1008,1006,9,8,7,24,10,,0.00,0,,129<br />
2008-4-18,29,27,23,20,15,10,69,50,30,1009,1008,1005,8,3,0,45,16,,0.00,0,,334<br />
2008-4-19,28,26,23,15,12,9,61,45,32,1011,1009,1008,4,3,1,39,23,,0.00,0,,322<br />
2008-4-20,33,27,22,20,13,-3,69,48,10,1009,1007,1006,8,6,2,14,11,,0.00,0,,172<br />
2008-4-21,29,26,23,18,14,8,69,50,28,1011,1009,1006,8,5,2,24,13,,0.00,0,,2<br />
2008-4-22,31,27,23,17,14,10,65,48,27,1012,1010,1009,7,4,2,29,16,,0.00,0,,300<br />
2008-4-23,33,28,23,18,13,5,69,44,18,1013,1012,1010,,,,21,11,,0.00,,,326<br />
2008-4-24,32,27,23,19,14,0,78,49,14,1019,1012,1010,10,8,6,16,8,,0.00,0,,326<br />
2008-4-25,33,28,23,20,15,3,78,53,15,1012,1010,1009,9,9,9,14,6,,0.00,0,,334<br />
2008-4-26,31,27,23,22,18,13,74,62,33,1012,1010,1009,8,8,8,16,8,,0.00,0,,93<br />
2008-4-27,32,27,22,22,17,9,83,55,25,1010,1008,1006,,,,19,8,,0.00,,,9<br />
2008-4-28,36,30,24,22,16,4,83,52,14,1006,1004,1002,8,8,7,14,6,,0.00,0,,289<br />
2008-4-29,37,31,26,21,16,9,65,45,20,1004,1002,1001,8,7,5,23,10,,0.00,0,,296<br />
2008-4-30,35,31,28,20,16,9,62,42,20,1007,1005,1003,9,7,4,23,8,,0.00,3,,342<br />
2008-5-1,33,30,27,21,18,13,70,49,29,1009,1007,1006,4,2,1,19,14,,0.00,0,,5<br />
2008-5-2,30,28,27,20,19,16,61,55,43,1009,1007,1005,8,6,1,29,18,,0.00,0,,351<br />
2008-5-3,33,30,27,18,15,12,58,42,28,1007,1006,1004,8,8,8,27,18,,0.00,0,,11<br />
2008-5-4,35,31,28,19,16,11,58,41,23,1008,1006,1004,,,,23,14,,0.00,,,66<br />
2008-5-5,37,32,27,25,18,8,79,49,18,1007,1005,1002,8,8,8,23,11,,0.00,3,Rain,110<br />
2008-5-6,37,32,28,25,18,7,79,47,16,1005,1004,1002,8,7,5,34,13,,0.00,0,,322<br />
2008-5-7,37,32,27,21,16,5,70,43,14,1006,1005,1003,,,,16,11,,0.00,,,326<br />
2008-5-8,34,30,26,22,18,13,74,50,28,1006,1005,1004,8,6,5,21,10,,0.00,0,,68<br />
2008-5-9,34,31,28,23,18,10,74,47,23,1007,1005,1003,8,5,3,21,16,,0.00,0,,312<br />
2008-5-10,36,30,25,23,18,9,74,52,20,1007,1005,1004,7,5,4,21,14,,0.00,0,,25<br />
2008-5-11,34,30,26,25,22,15,84,68,32,1008,1006,1004,7,6,5,21,11,,0.00,6,,353<br />
2008-5-12,35,31,27,24,20,16,84,56,34,1007,1006,1005,10,9,8,24,14,,0.00,6,,357<br />
2008-5-13,35,32,29,20,17,12,58,43,25,1008,1007,1006,,,,26,16,,0.00,,,344<br />
2008-5-14,39,33,27,21,16,6,70,39,13,1008,1007,1005,,,,16,11,,0.00,,,9<br />
2008-5-15,34,31,29,22,19,13,58,47,29,1008,1006,1004,,,,29,13,,0.00,,,344<br />
2008-5-16,40,32,25,22,17,-3,66,44,7,1010,1007,1005,,,,21,16,,0.00,3,,332<br />
2008-5-17,36,32,28,21,19,16,66,46,30,1008,1006,1004,,,,21,16,,0.00,,,325<br />
2008-5-18,37,33,29,21,16,11,62,39,21,1006,1004,1002,8,8,8,35,14,,0.00,0,,323<br />
2008-5-19,34,31,29,23,21,17,70,51,40,1006,1004,1002,8,5,1,27,16,,0.00,0,,320<br />
2008-5-20,37,33,30,22,19,13,62,47,24,1007,1005,1004,9,8,7,26,16,,0.00,0,,317<br />
2008-5-21,35,32,30,21,18,15,55,43,30,1006,1005,1003,9,8,5,42,29,,0.00,0,,327<br />
2008-5-22,35,32,29,20,17,13,55,41,26,1004,1002,1001,9,8,8,39,29,,0.00,0,,318<br />
2008-5-23,37,32,28,21,17,14,62,43,25,1003,1002,1000,,,,32,21,,0.00,,,316<br />
2008-5-24,37,32,28,24,18,14,74,42,25,1004,1002,1001,,,,26,11,,0.00,,,315<br />
2008-5-25,37,32,27,26,19,8,79,53,17,1003,1002,1000,,,,14,6,,0.00,,,15<br />
2008-5-26,38,34,29,28,24,17,89,64,29,1005,1004,1003,9,8,6,13,10,,0.00,0,,61<br />
2008-5-27,36,32,28,28,26,21,89,71,47,1006,1005,1004,9,6,5,19,13,,0.00,0,,115<br />
2008-5-28,38,33,29,28,25,19,89,68,33,1006,1003,1002,9,7,7,23,14,,0.00,0,,132<br />
2008-5-29,42,36,30,28,24,15,84,58,20,1003,1002,1000,,,,14,11,,0.00,,,153<br />
2008-5-30,38,34,31,28,22,13,79,53,22,1005,1003,1001,,,,21,11,,0.00,,,4<br />
2008-5-31,39,34,31,25,22,13,66,49,21,1005,1004,1003,,,,23,14,,0.00,,,336<br />
2008-6-1,40,36,31,25,20,14,70,42,21,1004,1003,1001,,,,26,14,,0.00,,,315<br />
2008-6-2,41,37,33,23,18,12,49,36,18,1004,1002,1000,8,6,6,23,13,,0.00,0,,319<br />
2008-6-3,44,39,34,23,16,8,49,28,12,1003,1001,999,9,9,8,13,8,,0.00,0,,182<br />
2008-6-4,38,36,33,23,21,17,55,42,31,1005,1003,1001,9,6,4,35,23,,0.00,0,,334<br />
2008-6-5,36,33,32,21,19,18,52,43,36,1004,1002,1000,9,8,6,42,34,,0.00,0,,330<br />
2008-6-6,36,33,31,21,19,17,55,44,32,1000,999,997,8,5,3,42,35,,0.00,0,,323<br />
2008-6-7,37,33,30,22,19,16,62,46,29,999,998,997,4,3,2,35,27,,0.00,0,,323<br />
2008-6-8,34,32,31,24,21,18,66,50,41,1001,999,997,7,3,1,42,26,,0.00,0,,325<br />
2008-6-9,35,32,30,20,18,15,52,42,34,1002,1001,999,2,1,1,40,32,,0.00,0,,322<br />
2008-6-10,36,33,30,20,17,14,51,39,27,1002,1000,999,3,2,1,34,23,,0.00,0,,311<br />
2008-6-11,37,33,30,21,17,13,55,40,25,1001,1000,998,8,5,3,34,16,,0.00,0,,304<br />
2008-6-12,34,32,30,22,19,16,62,49,40,1003,1001,999,8,5,3,32,23,,0.00,0,,325<br />
2008-6-13,34,31,29,20,18,16,55,46,36,1002,1000,998,9,8,4,40,27,,0.00,0,,313<br />
2008-6-14,35,32,30,21,18,15,58,44,30,999,998,996,8,5,2,48,39,,0.00,0,,313<br />
2008-6-15,35,33,31,20,16,12,49,36,28,998,996,995,5,3,1,40,32,,0.00,0,,308<br />
2008-6-16,35,33,31,22,19,14,58,44,31,997,995,994,3,2,1,42,31,,0.00,0,,316<br />
2008-6-17,34,32,31,20,18,15,49,43,32,997,996,994,3,2,1,45,35,55,0.00,0,,311<br />
2008-6-18,35,33,31,21,18,15,55,41,32,997,996,994,3,2,1,35,24,,0.00,0,,317<br />
2008-6-19,37,33,31,20,16,-2,49,35,8,998,996,995,4,2,1,27,18,,0.00,0,,306<br />
2008-6-20,39,34,30,25,16,6,74,37,16,998,997,995,3,2,1,14,11,,0.00,0,,177<br />
2008-6-21,36,33,31,25,19,13,56,43,28,1000,999,997,6,3,2,19,10,,0.00,0,,154<br />
2008-6-22,41,36,31,22,14,4,49,28,10,1001,999,998,,,,26,13,,0.00,,,290<br />
2008-6-23,44,38,33,19,13,4,39,25,9,1000,998,997,,,,23,13,,0.00,,,293<br />
2008-6-24,44,38,32,23,16,8,55,33,12,999,998,996,,,,23,8,,0.00,,,299<br />
2008-6-25,41,36,30,24,19,10,66,41,15,1001,999,998,,,,27,14,,0.00,,,321<br />
2008-6-26,40,37,33,22,18,14,52,36,21,1001,1000,998,,,,32,19,,0.00,,,310<br />
2008-6-27,38,34,32,24,21,17,59,43,34,1000,998,997,,,,27,19,,0.00,,,323<br />
2008-6-28,38,34,31,22,20,16,55,42,30,997,996,994,,,,29,18,,0.00,,,314<br />
2008-6-29,38,34,32,28,23,14,79,52,25,995,994,993,8,5,4,19,11,,0.00,0,,320<br />
2008-6-30,40,36,31,27,21,14,79,44,25,997,996,994,7,5,4,26,11,,0.00,0,,340<br />
2008-7-1,39,36,33,24,19,15,56,39,24,998,997,995,8,3,1,29,16,,0.00,0,,339<br />
2008-7-2,42,37,33,23,18,8,52,37,13,1000,999,998,3,2,1,21,10,,0.00,0,,298<br />
2008-7-3,42,37,32,23,19,6,59,41,12,1001,999,998,5,3,2,19,8,,0.00,0,,274<br />
2008-7-4,43,37,31,21,14,1,52,30,7,1000,998,997,7,6,5,26,10,,0.00,0,,300<br />
2008-7-5,42,37,33,22,16,5,49,32,10,998,996,995,,,,34,18,,0.00,,,308<br />
2008-7-6,38,34,32,24,21,19,52,44,35,998,996,995,,,,34,21,,0.00,,,308<br />
2008-7-7,37,34,33,24,22,20,55,46,37,997,996,995,,,,34,23,,0.00,,,322<br />
2008-7-8,38,34,30,24,22,19,62,49,35,997,996,995,9,9,9,27,18,,0.00,,,321<br />
2008-7-9,38,34,32,24,22,17,62,49,30,999,998,996,8,7,6,26,16,,0.00,0,,321<br />
2008-7-10,41,36,31,24,18,9,62,40,14,1001,999,998,8,7,5,32,16,,0.00,0,,321<br />
2008-7-11,39,34,31,23,19,12,55,41,22,999,998,995,,,,29,16,,0.00,,,305<br />
2008-7-12,38,34,32,25,22,18,63,46,37,995,994,993,,,,35,23,,0.00,,,314<br />
2008-7-13,37,34,32,29,26,22,84,60,47,997,995,993,9,8,7,29,23,,0.00,0,,331<br />
2008-7-14,36,33,32,30,27,23,89,67,53,999,997,995,8,7,7,27,16,,0.00,0,,351<br />
2008-7-15,37,33,31,30,25,22,89,64,42,999,998,996,9,7,5,23,10,,0.00,0,,330<br />
2008-7-16,38,34,32,26,23,21,70,53,39,997,996,994,8,7,6,29,18,,0.00,0,,327<br />
2008-7-17,38,36,33,26,24,21,66,51,37,996,995,994,9,7,6,23,18,,0.00,0,,325<br />
2008-7-18,39,36,32,25,22,18,63,46,32,997,996,995,,,,21,11,,0.00,,,323<br />
2008-7-19,42,37,33,29,23,15,67,49,20,997,995,994,,,,23,11,,0.00,,,168<br />
2008-7-20,39,36,33,29,26,21,71,58,37,997,996,995,9,9,8,16,11,,0.00,0,,96<br />
2008-7-21,38,36,34,28,26,19,71,59,33,999,997,996,8,8,8,14,8,,0.00,0,,115<br />
2008-7-22,44,39,35,28,22,16,67,40,20,997,995,994,9,7,6,14,8,,0.00,0,,155<br />
2008-7-23,46,40,33,31,26,5,89,61,8,996,995,994,8,7,6,19,13,,0.00,0,,107<br />
2008-7-24,39,36,32,31,28,12,89,69,22,998,997,995,9,8,7,16,11,,0.00,0,,76<br />
2008-7-25,40,36,32,29,26,20,84,56,35,998,996,995,8,8,8,23,11,,0.00,0,,304<br />
2008-7-26,45,40,34,28,21,10,71,39,13,996,994,993,,,,23,14,,0.00,,,307<br />
2008-7-27,39,36,32,30,27,23,79,60,42,996,995,993,,,,16,8,37,0.00,,,105<br />
2008-7-28,38,36,33,29,26,24,79,58,47,997,995,994,8,3,1,32,14,,0.00,5,Rain,334<br />
2008-7-29,39,37,34,25,22,19,59,44,31,998,996,995,9,9,9,35,23,,0.00,0,,335<br />
2008-7-30,39,36,32,26,21,13,63,43,21,997,996,995,9,6,4,29,16,,0.00,0,,303<br />
2008-7-31,39,36,33,27,23,19,67,49,39,996,996,995,8,8,6,24,14,,0.00,0,,324<br />
2008-8-1,42,37,33,28,22,12,75,46,17,997,996,995,9,8,6,23,10,,0.00,0,,317<br />
2008-8-2,40,37,33,31,25,18,89,56,27,996,995,994,6,6,5,23,13,,0.00,0,,327<br />
2008-8-3,38,36,33,31,28,22,89,67,47,996,994,993,6,5,3,26,14,,0.00,3,,357<br />
2008-8-4,37,34,32,31,29,28,89,74,60,997,996,995,7,6,5,13,6,,0.00,1,,25<br />
2008-8-5,38,34,32,30,29,23,84,73,42,997,996,995,9,7,4,19,6,,0.00,0,,97<br />
2008-8-6,37,34,33,30,29,27,79,72,67,998,996,995,10,9,7,24,14,,0.00,1,,101<br />
2008-8-7,37,34,33,29,28,27,75,69,60,997,996,994,10,10,10,16,14,,0.00,1,,108<br />
2008-8-8,37,34,32,29,27,24,79,66,50,997,995,994,10,10,10,16,6,,0.00,2,,72<br />
2008-8-9,41,36,32,28,23,17,79,50,27,996,995,994,9,9,9,23,8,,0.00,0,,330<br />
2008-8-10,38,36,33,27,25,21,67,55,44,996,995,994,,,,24,11,,0.00,,,328<br />
2008-8-11,40,34,29,28,23,18,75,52,27,996,995,994,,,,23,11,,0.00,,,314<br />
2008-8-12,39,37,34,25,23,20,56,47,37,995,994,993,,,,29,19,,0.00,,,309<br />
2008-8-13,39,33,28,26,24,22,79,50,42,996,995,994,8,3,1,35,24,,0.00,0,,329<br />
2008-8-14,39,36,33,25,23,18,59,47,32,998,997,995,8,5,3,27,21,,0.00,0,,336<br />
2008-8-15,38,34,31,27,22,17,71,48,29,998,997,996,7,7,7,27,14,,0.00,0,,315<br />
2008-8-16,38,34,30,29,24,19,79,58,33,999,997,996,,,,16,8,,0.00,,,12<br />
2008-8-17,37,34,33,29,28,27,79,69,56,1001,999,998,8,8,8,19,10,,0.00,0,,46<br />
2008-8-18,42,37,32,30,26,17,79,59,24,1002,1000,999,8,7,6,16,8,,0.00,0,,315<br />
2008-8-19,42,36,31,30,23,6,79,54,11,1001,1000,999,,,,21,8,,0.00,,,14<br />
2008-8-20,39,36,33,30,24,-26,84,59,4,1002,1001,999,8,7,6,32,16,,0.00,0,,141<br />
2008-8-21,38,34,32,30,29,24,84,74,44,1004,1002,1001,9,7,6,19,11,,0.00,1,,70<br />
2008-8-22,41,36,31,31,26,13,89,62,20,1002,1000,998,8,7,6,21,8,,0.00,0,,115<br />
2008-8-23,39,36,32,30,27,23,79,60,47,1002,1000,998,9,9,9,21,14,,0.00,,,119<br />
2008-8-24,37,34,32,29,28,24,79,69,47,1004,1002,1000,9,8,7,23,14,,0.00,0,,110<br />
2008-8-25,38,34,32,29,27,23,84,68,42,1005,1004,1002,9,7,6,14,10,,0.00,0,,104<br />
2008-8-26,39,36,32,29,28,25,79,66,50,1006,1004,1002,,,,14,10,,0.00,,,90<br />
2008-8-27,40,36,32,29,26,19,79,63,29,1004,1002,1000,9,8,7,16,8,,0.00,0,,54<br />
2008-8-28,39,36,32,30,28,26,79,68,53,1002,1001,1000,8,6,4,14,10,,0.00,0,,116<br />
2008-8-29,39,36,33,29,27,25,79,62,47,1003,1001,999,8,6,5,14,8,,0.00,0,,120<br />
2008-8-30,38,36,34,30,28,25,79,66,47,1001,999,998,6,5,4,23,8,,0.00,0,,106<br />
2008-8-31,41,36,32,30,26,16,79,63,23,1002,1000,999,8,6,4,16,10,,0.00,0,,104<br />
