
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,29,26,22,23,22,21,94,77,66,1016,1014,1011,10,7,1,14,11,,0.00,5,Rain,112<br />
2004-1-2,27,24,22,23,23,21,94,88,79,1013,1012,1010,10,10,7,11,3,,0.00,4,Rain,187<br />
2004-1-3,24,24,24,23,23,23,94,94,94,1013,1012,1012,10,9,8,10,8,,0.00,3,,0<br />
2004-1-6,29,27,24,24,23,22,94,82,70,1014,1013,1012,10,10,8,13,8,,0.00,7,,253<br />
2004-1-7,25,24,23,23,22,22,94,91,83,1016,1014,1013,10,7,1,26,10,,0.00,7,Rain,201<br />
2004-1-8,28,27,25,23,22,21,89,78,70,1016,1014,1012,10,10,10,26,6,,0.00,6,,20<br />
2004-1-9,28,26,23,23,22,22,94,81,70,1015,1012,1008,10,10,10,13,3,,0.00,7,,25<br />
2004-1-10,28,26,24,24,23,22,89,82,70,1014,1013,1012,10,10,10,26,11,,0.00,6,,357<br />
2004-1-11,26,24,23,23,22,21,94,88,78,1016,1015,1014,10,10,9,19,6,,0.00,7,Rain,275<br />
2004-1-12,28,24,22,23,22,21,94,84,74,1020,1017,1015,10,9,3,32,8,,0.00,6,Rain,72<br />
2004-1-13,30,26,21,23,22,20,94,72,58,1018,1016,1013,10,10,10,21,10,,0.00,4,,84<br />
2004-1-14,27,24,23,25,22,21,94,85,70,1016,1014,1013,10,9,6,11,8,,0.00,6,Rain,70<br />
2004-1-15,27,24,23,25,23,22,100,84,74,1016,1014,1012,10,9,5,23,11,,0.00,5,Rain,326<br />
2004-1-16,27,26,24,23,23,22,94,81,74,1015,1014,1011,10,10,10,16,8,,0.00,6,,318<br />
2004-1-17,28,24,22,24,23,21,94,80,74,1015,1013,1011,10,10,10,14,10,,0.00,5,,108<br />
2004-1-18,29,26,23,24,23,21,94,78,70,1015,1013,1010,10,10,10,16,10,,0.00,3,,98<br />
2004-1-19,29,27,25,25,24,23,94,82,74,1013,1012,1010,10,10,10,26,13,,0.00,2,,85<br />
2004-1-20,28,24,22,23,22,21,94,74,66,1019,1014,1012,10,10,10,13,10,,0.00,1,,46<br />
2004-1-21,29,26,22,23,22,20,88,74,66,1017,1015,1014,10,10,10,24,10,,0.00,3,,16<br />
2004-1-22,29,28,28,23,22,22,74,71,66,1018,1016,1014,10,10,10,13,6,,0.00,1,,36<br />
2004-1-23,24,23,22,22,22,21,94,92,89,1019,1017,1015,10,9,5,11,8,,0.00,6,Rain,278<br />
2004-1-24,28,24,22,22,22,21,100,84,66,1017,1015,1012,10,9,5,47,11,,0.00,5,,158<br />
2004-1-25,28,24,20,22,21,19,94,75,66,1014,1013,1011,10,10,10,14,10,,0.00,7,,26<br />
2004-1-26,29,24,21,23,22,19,88,73,62,1015,1013,1011,10,10,10,14,8,,0.00,6,,33<br />
2004-1-27,29,24,21,24,22,20,94,74,62,1015,1014,1012,10,10,10,13,8,,0.00,6,,35<br />
2004-1-28,29,26,22,24,23,21,94,77,66,1016,1015,1013,10,10,10,16,5,,0.00,5,,15<br />
2004-1-29,29,24,21,24,22,19,88,74,62,1014,1012,1010,10,10,10,13,8,,0.00,3,,40<br />
2004-1-30,28,26,24,23,22,21,89,77,66,1013,1011,1009,10,10,10,11,10,,0.00,5,,115<br />
