
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-14,-19,-25,-17,-21,-29,85,77,70,1012,1006,1002,24,13,1,27,21,32,0.00,6,Snow,44<br />
2009-1-2,-18,-26,-33,-22,-31,-37,72,69,63,1020,1018,1013,24,24,24,19,13,,0.00,4,,6<br />
2009-1-3,-14,-16,-17,-17,-19,-22,85,75,66,1020,1019,1017,24,8,0,29,19,32,0.00,8,Snow,69<br />
2009-1-4,-18,-24,-30,-21,-32,-35,78,63,58,1023,1022,1020,24,24,24,27,21,,0.00,1,Snow,270<br />
2009-1-5,-22,-27,-33,-26,-33,-37,71,67,58,1020,1015,1009,24,22,6,14,10,,0.00,3,,176<br />
2009-1-6,-17,-19,-21,-21,-23,-26,78,70,65,1008,1006,1004,24,17,2,23,14,,0.00,8,Snow,43<br />
2009-1-7,-19,-23,-28,-22,-27,-32,78,72,70,1013,1008,1004,24,22,10,23,14,,0.00,4,Snow,316<br />
2009-1-8,-22,-26,-30,-26,-30,-34,77,69,64,1018,1015,1013,24,24,24,16,10,,0.00,1,,277<br />
2009-1-9,-17,-23,-30,-22,-28,-34,77,69,46,1029,1026,1018,24,24,16,13,10,,0.00,5,Fog,278<br />
2009-1-10,-13,-16,-19,-15,-19,-23,85,76,71,1027,1021,1017,24,20,2,27,14,,0.00,7,Snow,216<br />
2009-1-11,-15,-20,-25,-19,-22,-29,85,76,70,1025,1022,1020,24,18,2,21,11,,0.00,6,Fog-Snow,316<br />
2009-1-12,-16,-25,-34,-20,-29,-38,78,66,58,1035,1031,1021,24,19,2,32,23,,0.00,1,Snow,344<br />
2009-1-13,-25,-30,-36,-29,-36,-41,76,67,59,1034,1029,1025,24,19,3,16,11,,0.00,4,Fog,280<br />
2009-1-14,-27,-32,-37,-32,-36,-40,75,66,62,1041,1038,1033,24,23,13,26,16,,0.00,0,,293<br />
2009-1-15,-23,-27,-32,-32,-34,-37,76,62,45,1041,1039,1034,24,24,24,26,18,,0.00,1,,251<br />
2009-1-16,-15,-23,-31,-18,-28,-36,78,69,58,1034,1021,1008,24,17,2,42,24,52,0.00,6,Snow,184<br />
2009-1-17,-7,-11,-15,-8,-12,-17,93,88,80,1015,1012,1008,24,16,3,37,18,35,0.00,7,Snow,293<br />
2009-1-18,-4,-11,-18,-6,-10,-20,93,88,80,1021,1017,1013,24,23,13,23,16,27,0.00,7,Snow,351<br />
2009-1-19,-2,-10,-17,-4,-9,-19,93,90,85,1026,1021,1016,24,19,5,37,11,,0.00,7,Snow,322<br />
2009-1-20,-4,-7,-11,-7,-10,-12,93,88,80,1025,1015,1011,24,18,1,34,19,45,0.00,6,,216<br />
2009-1-21,-7,-10,-13,-8,-11,-14,100,93,86,1013,1012,1010,24,13,0,19,8,,0.00,5,Fog-Snow,265<br />
2009-1-22,-4,-10,-16,-6,-8,-17,100,95,85,1019,1013,1010,24,10,2,42,13,45,0.00,8,Snow,34<br />
2009-1-23,-17,-21,-25,-18,-26,-30,92,74,59,1036,1032,1021,24,23,8,34,26,35,0.00,3,Snow,319<br />
2009-1-24,-20,-22,-26,-26,-29,-31,70,62,59,1034,1029,1026,24,24,24,32,24,39,0.00,0,,280<br />
2009-1-25,-22,-24,-28,-28,-31,-33,70,64,59,1028,1028,1027,24,24,24,21,16,,0.00,0,,273<br />
2009-1-26,-20,-25,-30,-27,-31,-34,70,62,55,1030,1029,1028,24,24,24,19,14,,0.00,0,,243<br />
2009-1-27,-18,-22,-25,-21,-27,-30,78,65,55,1028,1020,1007,24,24,24,42,24,53,0.00,3,,199<br />
2009-1-28,-10,-16,-22,-14,-17,-22,100,82,72,1013,1006,1002,24,24,16,35,24,53,0.00,5,Snow,298<br />
2009-1-29,-19,-22,-25,-22,-27,-32,85,68,38,1021,1019,1014,24,24,24,23,14,,0.00,2,,308<br />
2009-1-30,-7,-16,-24,-7,-16,-27,100,84,71,1019,1012,1003,24,21,2,24,18,,0.00,7,Snow,192<br />
2009-1-31,3,-3,-10,1,-7,-11,100,92,75,1001,994,984,24,17,1,80,32,100,0.00,6,Snow,276<br />
2009-2-1,-5,-13,-22,-6,-13,-27,100,89,60,1021,1010,1000,24,15,0,50,27,60,0.00,6,Snow,308<br />
2009-2-2,-18,-23,-28,-23,-27,-32,78,70,64,1034,1027,1021,24,22,6,32,21,,0.00,2,Snow,322<br />
2009-2-3,-18,-24,-32,-22,-28,-35,78,72,66,1038,1036,1034,24,23,5,21,8,,0.00,3,,210<br />
2009-2-4,-10,-16,-21,-11,-18,-25,100,84,71,1034,1024,1012,24,12,1,61,35,74,0.00,5,Snow,182<br />
2009-2-5,-4,-11,-17,-6,-12,-17,100,90,80,1016,1014,1010,24,24,24,35,14,,0.00,1,Snow,189<br />
2009-2-6,-4,-7,-10,-5,-8,-11,100,90,80,1009,1005,1002,24,16,10,32,21,32,0.00,6,,112<br />
2009-2-7,-3,-7,-9,-6,-11,-14,86,79,68,1022,1016,1004,24,24,24,45,29,55,0.00,6,Snow,333<br />
2009-2-8,-3,-7,-10,-6,-8,-11,93,85,74,1020,1019,1016,24,24,21,24,18,34,0.00,4,,188<br />
2009-2-9,2,-3,-7,2,0,-8,100,98,86,1015,1003,992,19,8,3,27,21,27,0.00,8,Rain,132<br />
2009-2-10,2,1,0,2,1,1,100,100,100,1001,993,989,19,7,0,21,14,,0.00,8,Fog-Rain,7<br />
2009-2-11,1,-2,-5,1,-2,-6,100,96,86,1007,1004,1001,24,16,3,29,19,,0.00,8,Snow,314<br />
2009-2-12,-5,-9,-14,-7,-9,-15,93,89,85,1022,1015,1008,24,14,2,34,27,35,0.00,7,Snow,312<br />
2009-2-13,-10,-13,-16,-11,-16,-18,93,85,79,1028,1026,1023,24,23,8,19,14,,0.00,6,Snow,287<br />
2009-2-14,-15,-18,-22,-19,-22,-27,92,77,60,1031,1028,1026,24,24,24,19,11,,0.00,1,,277<br />
2009-2-15,-14,-19,-24,-16,-22,-27,85,74,61,1033,1031,1027,24,20,3,16,10,,0.00,4,Snow,228<br />
2009-2-16,-14,-19,-23,-15,-20,-26,100,88,77,1027,1024,1019,24,7,0,10,2,,0.00,4,Fog-Snow,338<br />
2009-2-17,-11,-13,-17,-13,-16,-18,92,87,79,1018,1014,1012,24,19,4,27,13,,0.00,5,Snow,54<br />
2009-2-18,-16,-19,-23,-19,-23,-29,100,79,54,1026,1023,1017,24,24,24,24,16,,0.00,1,,2<br />
2009-2-19,-14,-19,-24,-17,-22,-27,85,76,71,1025,1023,1019,24,24,24,16,10,,0.00,1,,201<br />
2009-2-20,-12,-14,-17,-15,-18,-20,92,82,73,1024,1020,1016,24,22,8,19,11,,0.00,5,Snow,28<br />
2009-2-21,-12,-16,-20,-14,-17,-21,92,89,79,1030,1027,1024,24,23,16,26,11,,0.00,5,,308<br />
2009-2-22,-12,-16,-20,-15,-17,-20,100,88,73,1039,1036,1031,24,24,24,23,16,,0.00,3,,317<br />
2009-2-23,-7,-14,-22,-10,-16,-22,100,87,68,1038,1029,1017,24,24,16,47,16,50,0.00,5,Snow,178<br />
2009-2-24,-7,-10,-12,-8,-9,-13,100,90,86,1017,1014,1013,24,12,0,34,19,34,0.00,8,Snow,8<br />
2009-2-25,-13,-17,-21,-14,-22,-27,92,72,60,1032,1025,1015,24,17,2,37,27,39,0.00,4,Snow,351<br />
