
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-21,33,24,16,1,-4,-7,29,16,7,1016,1015,1013,,,,29,6,,0.00,,,22<br />
2006-8-22,34,26,17,2,-1,-2,32,19,10,1015,1014,1012,,,,29,6,,0.00,,,24<br />
2006-8-23,34,26,18,3,1,-2,37,22,10,1014,1013,1011,,,,26,5,,0.00,,,60<br />
2006-8-24,35,27,18,3,1,-2,37,19,9,1015,1014,1013,,,,29,6,,0.00,,,44<br />
2006-8-25,36,28,20,7,3,-1,35,21,10,1018,1016,1015,,,,34,10,,0.00,,,25<br />
2006-8-26,35,28,22,8,4,0,36,22,11,1019,1017,1015,10,10,10,34,8,,0.00,1,,30<br />
2006-8-27,35,27,19,5,-1,-7,35,18,6,1015,1014,1013,,,,26,6,,0.00,,,83<br />
2006-8-28,35,27,19,6,2,-1,32,21,12,1016,1014,1013,10,10,10,29,6,,0.00,1,,53<br />
2006-8-29,36,27,19,7,3,-2,46,22,9,1015,1014,1012,10,9,4,119,8,,0.00,1,,137<br />
2006-8-30,36,28,20,5,2,-2,37,20,9,1015,1013,1012,,,,14,3,,0.00,,,130<br />
2006-8-31,35,28,20,11,2,-3,37,20,9,1015,1014,1012,,,,34,10,,0.00,,,57<br />
2006-9-1,34,27,20,4,1,-4,33,21,10,1015,1013,1012,,,,26,8,,0.00,,,47<br />
2006-9-2,30,23,17,-4,-11,-17,21,11,4,1016,1014,1012,8,6,4,29,8,,0.00,0,,126<br />
2006-9-3,30,21,13,-7,-12,-20,25,12,4,1019,1017,1016,7,7,7,26,8,,0.00,0,,112<br />
2006-9-4,28,20,12,-6,-10,-14,24,13,6,1019,1017,1016,7,7,7,23,5,,0.00,0,,149<br />
2006-9-5,28,20,12,-3,-7,-13,35,16,6,1017,1016,1014,7,7,7,19,6,,0.00,0,,146<br />
2006-9-6,31,22,13,-1,-6,-12,38,17,6,1017,1015,1013,,,,19,3,,0.00,,,131<br />
2006-9-7,35,25,15,-2,-6,-10,31,16,5,1017,1015,1013,8,8,7,14,2,,0.00,0,,123<br />
2006-9-8,32,23,16,9,5,-5,43,28,18,1021,1019,1017,8,6,5,171,11,,0.00,0,,108<br />
2006-9-9,32,24,18,10,8,7,56,38,21,1022,1020,1019,8,8,7,26,5,,0.00,0,,120<br />
2006-9-10,31,23,17,8,7,4,55,34,19,1024,1022,1021,7,6,5,26,8,,0.00,0,,112<br />
2006-9-11,30,23,17,7,4,2,48,32,19,1022,1020,1018,,,,26,5,,0.00,,,144<br />
2006-9-12,30,22,15,5,1,-5,48,26,10,1020,1018,1016,,,,19,5,,0.00,,,126<br />
2006-9-13,30,22,15,8,3,-1,46,30,14,1020,1018,1017,10,7,5,23,5,,0.00,1,,161<br />
2006-9-14,27,21,16,12,10,7,77,51,30,1029,1020,1017,10,8,5,19,8,,0.00,2,,136<br />
2006-9-15,28,21,15,9,7,3,67,39,25,1019,1016,1014,10,10,10,19,10,,0.00,1,,148<br />
2006-9-16,33,24,15,12,6,2,56,35,16,1014,1011,1007,10,6,1,26,10,,0.00,1,,339<br />
2006-9-17,25,20,16,13,9,4,68,50,39,1021,1017,1005,10,10,10,29,13,,0.00,3,,126<br />
2006-9-18,17,14,12,9,6,3,82,60,45,1024,1023,1021,10,10,7,26,14,,0.00,5,,152<br />
2006-9-19,20,16,11,3,-1,-21,54,35,8,1033,1024,1022,10,10,10,19,10,,0.00,3,,145<br />
2006-9-20,22,16,9,0,-2,-6,54,32,17,1024,1022,1020,8,8,8,14,5,,0.00,0,,172<br />
2006-9-21,26,17,8,-2,-5,-15,50,26,6,1020,1018,1016,8,7,7,14,3,,0.00,0,,144<br />
2006-9-22,29,19,10,-1,-5,-12,47,23,6,1016,1015,1012,10,10,10,11,3,,0.00,1,,156<br />
2006-9-23,30,20,11,-1,-3,-7,44,22,9,1019,1016,1015,10,10,10,19,5,,0.00,1,,144<br />
2006-9-24,29,20,12,7,-1,-12,47,25,12,1021,1019,1018,8,7,5,23,6,,0.00,0,,155<br />
2006-9-25,27,19,12,2,-2,-4,51,25,13,1021,1019,1018,10,8,4,19,5,,0.00,0,,147<br />
2006-9-26,32,22,12,-1,-2,-4,41,22,10,1018,1014,1011,10,10,7,11,2,,0.00,1,,154<br />
2006-9-27,34,24,15,8,-1,-4,39,21,9,1013,1011,1008,10,8,6,37,6,,0.00,2,,99<br />
2006-9-28,28,22,16,12,8,-1,63,44,28,1020,1017,1013,10,9,5,26,8,,0.00,2,,74<br />
2006-9-29,25,20,16,10,7,4,68,44,26,1022,1021,1019,10,10,10,23,6,,0.00,2,,119<br />
2006-9-30,25,18,12,4,3,1,58,36,24,1021,1020,1017,10,9,5,23,3,,0.00,1,,141<br />
2006-10-1,31,22,13,7,2,1,51,30,15,1019,1017,1015,10,9,8,19,2,,0.00,1,,43<br />
2006-10-2,33,24,15,4,3,1,48,27,13,1020,1019,1017,10,10,10,8,2,,0.00,1,,228<br />
2006-10-3,31,23,17,10,6,1,49,35,15,1023,1021,1019,10,8,6,26,5,,0.00,1,,154<br />
2006-10-4,30,22,14,10,8,6,72,44,22,1024,1022,1020,10,8,5,23,3,,0.00,1,,158<br />
2006-10-5,27,20,14,8,7,5,67,42,26,1024,1022,1020,8,7,7,26,5,,0.00,0,,150<br />
2006-10-6,26,19,13,6,5,3,63,40,26,1022,1020,1007,8,8,8,19,5,,0.00,0,,159<br />
2006-10-7,26,13,2,6,3,-5,60,39,26,1020,1018,1016,8,8,7,23,5,,0.00,0,,149<br />
2006-10-8,28,19,11,3,-1,-6,47,26,16,1018,1016,1014,10,9,7,19,6,,0.00,1,,167<br />
2006-10-9,28,20,13,3,-1,-5,38,26,13,1019,1016,1014,10,9,4,14,5,,0.00,2,,179<br />
2006-10-10,27,20,14,11,6,0,56,39,24,1021,1019,1018,8,8,7,14,5,,0.00,0,,160<br />
2006-10-11,30,22,14,8,5,1,63,34,15,1022,1021,1019,10,9,7,11,3,,0.00,1,,156<br />
2006-10-12,30,22,14,7,5,2,59,39,17,1022,1020,1017,10,8,5,19,3,,0.00,2,,102<br />
2006-10-13,24,19,14,13,9,6,82,54,34,1025,1022,1019,10,8,5,19,6,,0.00,5,Rain,146<br />
2006-10-14,24,18,13,12,9,5,94,64,31,1024,1022,1020,10,9,7,11,6,,0.00,2,,142<br />
2006-10-15,24,18,13,10,9,7,77,54,34,1023,1020,1017,10,9,5,19,3,,0.00,3,,140<br />
2006-10-16,28,20,13,9,7,4,67,46,26,1018,1016,1013,10,7,4,14,3,,0.00,4,Rain,310<br />
2006-10-17,28,21,15,7,6,4,59,37,21,1022,1019,1016,10,10,8,19,5,,0.00,3,,130<br />
2006-10-18,28,20,13,9,8,7,77,46,26,1024,1022,1020,10,8,6,19,6,,0.00,1,,145<br />
2006-10-19,29,21,14,9,7,3,67,41,20,1021,1019,1017,10,8,6,19,5,,0.00,1,,353<br />
2006-10-20,22,17,13,11,8,6,64,52,41,1026,1023,1020,10,9,6,34,16,,0.00,2,,191<br />
2006-10-21,26,17,9,9,7,4,71,50,30,1025,1022,1019,10,7,6,11,3,,0.00,4,,228<br />
2006-10-22,26,19,13,11,6,5,77,45,28,1020,1018,1016,10,7,5,14,3,,0.00,5,Rain,124<br />
2006-10-23,23,18,14,11,9,7,82,61,36,1022,1021,1019,10,9,5,11,2,,0.00,3,Rain,149<br />
2006-10-24,22,16,10,14,10,7,94,73,43,1024,1022,1021,10,8,6,11,2,,0.00,4,Rain,160<br />
2006-10-25,20,17,13,13,11,11,94,73,56,1026,1025,1023,10,8,4,14,5,,0.00,5,,142<br />
2006-10-26,25,18,12,11,9,6,88,61,31,1029,1023,1021,10,7,4,11,2,,0.00,3,,39<br />
2006-10-27,26,19,12,9,7,5,72,48,28,1023,1021,1019,10,8,6,14,3,,0.00,3,,236<br />
2006-10-28,25,18,12,7,6,5,67,46,29,1021,1019,1017,10,9,6,19,5,,0.00,5,,174<br />
2006-10-29,26,20,14,8,6,4,59,44,26,1020,1018,1016,10,8,6,8,3,,0.00,3,,47<br />
2006-10-30,29,20,11,6,4,2,67,40,20,1020,1019,1016,10,8,5,8,2,,0.00,3,,341<br />
2006-10-31,38,26,14,9,4,2,55,34,12,1024,1022,1019,10,10,10,11,3,,0.00,2,,173<br />
2006-11-1,25,19,14,6,5,4,59,40,28,1024,1021,1019,10,7,4,8,2,,0.00,4,Rain,200<br />
2006-11-2,28,20,13,6,5,4,63,38,23,1019,1015,1013,10,9,6,14,3,,0.00,3,,266<br />
2006-11-3,29,14,1,13,6,-6,68,40,21,1016,1015,1013,10,9,7,19,6,,0.00,2,Thunderstorm,297<br />
2006-11-4,29,21,13,10,6,2,77,42,20,1017,1015,1013,10,8,6,14,5,,0.00,2,,314<br />
2006-11-5,28,19,11,5,2,-2,58,35,14,1020,1018,1016,10,8,4,8,2,,0.00,0,,303<br />
2006-11-6,29,20,11,4,2,0,58,34,15,1020,1018,1016,8,7,4,14,3,,0.00,3,,329<br />
2006-11-7,27,19,12,5,2,-1,51,32,18,1020,1017,1014,10,7,5,11,3,,0.00,6,,93<br />
2006-11-8,29,21,13,7,3,-1,59,38,15,1017,1013,1010,10,7,2,29,10,,0.00,6,,311<br />
2006-11-9,14,10,7,7,3,-1,87,66,41,1029,1025,1018,10,8,5,37,23,,0.00,6,Rain,28<br />
2006-11-10,9,7,5,5,3,-1,93,73,58,1028,1026,1024,10,8,2,19,8,,0.00,7,,124<br />
2006-11-11,18,10,2,3,1,-2,87,59,26,1024,1021,1019,10,8,5,8,0,,0.00,0,,90<br />
2006-11-12,20,12,5,3,0,-2,76,47,23,1019,1017,1015,10,7,5,11,3,,0.00,1,,45<br />
2006-11-13,18,11,4,4,-1,-3,70,44,24,1022,1020,1017,10,9,7,11,3,,0.00,4,,129<br />
2006-11-14,17,13,10,8,6,4,87,61,42,1033,1015,1012,10,9,3,26,5,,0.00,5,Rain,185<br />
2006-11-15,20,14,9,4,3,1,71,50,28,1014,1013,1012,10,9,7,19,6,,0.00,5,,221<br />
2006-11-16,17,11,6,7,4,-4,87,60,37,1019,1015,1012,10,9,6,37,8,,0.00,3,Rain,19<br />
2006-11-17,16,10,5,4,2,1,93,68,42,1019,1016,1013,10,9,4,23,6,,0.00,3,,38<br />
2006-11-18,18,10,2,3,1,-1,87,57,30,1014,1012,1011,10,9,6,11,2,,0.00,1,,69<br />
2006-11-19,8,4,2,5,3,1,100,94,66,1023,1020,1013,10,5,0,26,10,,0.00,7,Fog-Rain-Snow,160<br />
2006-11-20,3,1,0,2,2,0,100,99,93,1030,1020,1018,8,3,0,14,5,,0.00,8,Fog-Snow,153<br />
2006-11-21,6,3,0,1,-2,-5,100,75,46,1026,1024,1021,10,9,5,11,5,,0.00,3,Snow,349<br />
2006-11-22,7,2,-2,1,-1,-2,100,83,57,1027,1026,1025,10,5,1,11,2,,0.00,2,,119<br />
2006-11-23,10,4,-2,1,-1,-3,100,78,50,1026,1024,1022,8,5,3,11,2,,0.00,0,,131<br />
2006-11-24,6,2,-2,2,-1,-3,100,83,66,1026,1024,1020,8,6,1,19,3,,0.00,2,,143<br />
2006-11-25,9,4,-1,0,-1,-3,87,69,50,1026,1024,1023,10,5,1,74,3,,0.00,4,,133<br />
2006-11-26,9,3,-2,-1,-3,-7,93,64,43,1026,1023,1022,10,9,3,14,3,,0.00,3,,124<br />
2006-11-27,10,4,-1,0,-2,-3,93,63,4,1021,1019,1017,10,8,3,29,2,,0.00,1,,115<br />
2006-11-28,11,6,0,0,-2,-3,87,60,41,1017,1016,1014,10,9,3,19,5,,0.00,3,,2<br />
2006-11-29,12,6,1,1,-2,-5,100,60,30,1023,1018,1015,10,9,0,23,5,,0.00,4,Fog,182<br />
2006-11-30,5,2,0,1,1,0,100,99,76,1036,1025,1023,10,2,0,14,8,,0.00,8,Fog-Snow,130<br />
2006-12-1,5,1,-3,1,-1,-3,100,91,70,1027,1025,1023,9,3,1,23,5,,0.00,6,Fog,127<br />
2006-12-2,23,10,-3,0,-3,-7,100,80,19,1039,1022,1019,10,3,0,8,2,,0.00,4,Fog,120<br />
2006-12-3,8,3,-2,-3,-7,-56,80,57,4,1021,1020,1018,10,7,3,23,3,,0.00,4,,6<br />
2006-12-4,7,2,-3,-3,-4,-6,86,63,39,1061,1022,1019,10,9,7,19,5,,0.00,4,,319<br />
2006-12-5,8,2,-3,-3,-5,-7,80,62,37,1025,1023,1022,5,5,5,19,5,,0.00,0,,68<br />
2006-12-6,11,3,-3,-3,-6,-7,86,54,28,1025,1023,1022,7,6,4,8,0,,0.00,,,158<br />
2006-12-7,12,3,-4,-5,-7,-9,86,50,24,1027,1025,1024,8,7,6,8,2,,0.00,0,,175<br />
2006-12-8,8,3,-2,0,-4,-6,75,61,40,1025,1022,1020,7,4,3,11,2,,0.00,7,,115<br />
2006-12-9,8,4,1,2,1,-1,87,75,62,1028,1024,1022,10,5,1,14,5,,0.00,5,Fog,152<br />
2006-12-10,6,3,2,2,1,-1,93,78,61,1031,1029,1028,7,5,4,14,5,,0.00,5,,120<br />
2006-12-11,6,2,-2,1,-1,-5,100,80,46,1029,1026,1023,7,4,0,19,3,,0.00,6,Fog,105<br />
2006-12-12,25,12,-1,0,-5,-81,100,65,4,1024,1022,1021,8,5,1,14,3,,0.00,3,Fog,115<br />
2006-12-13,5,3,1,2,0,-3,100,83,70,1026,1024,1022,8,4,1,8,2,,0.00,7,Fog-Snow,127<br />
2006-12-14,7,3,1,1,-1,-2,93,71,57,1026,1024,1022,10,5,2,0,0,,0.00,6,,-1<br />
2006-12-15,9,4,0,1,0,-2,100,71,53,1027,1023,1021,10,6,3,11,3,,0.00,5,,268<br />
2006-12-16,8,4,1,1,-1,-2,87,69,53,1036,1032,1027,10,5,2,14,3,,0.00,4,Fog,122<br />
2006-12-17,4,3,2,0,-1,-1,81,73,70,1038,1034,1014,7,5,3,11,3,,0.00,8,,142<br />
2006-12-18,10,6,1,5,-1,-2,100,69,43,1029,1021,1018,7,5,3,8,2,,0.00,6,Rain,134<br />
2006-12-19,4,3,2,4,3,0,100,98,81,1023,1021,1017,7,3,1,11,3,,0.00,8,Rain-Snow,128<br />
2006-12-20,8,4,0,4,2,0,100,86,62,1023,1021,1019,10,5,2,14,3,,0.00,1,,12<br />
2006-12-21,12,6,0,2,1,0,100,73,47,1020,1019,1017,8,6,1,11,3,,0.00,0,,234<br />
2006-12-22,7,4,2,2,1,0,93,80,70,1022,1020,1018,10,8,4,14,2,,0.00,6,,177<br />
2006-12-23,5,4,2,3,2,-5,100,86,56,1018,1017,1015,10,5,1,26,6,,0.00,7,Rain,47<br />
2006-12-24,4,2,1,1,-1,-4,100,79,56,1018,1016,1015,10,8,2,19,8,,0.00,7,Snow,43<br />
2006-12-25,5,3,0,1,-2,-6,100,73,49,1021,1018,1016,10,8,2,26,6,,0.00,4,Snow,22<br />
2006-12-26,10,4,-2,-3,-4,-7,86,53,37,1016,1015,1013,8,7,6,14,5,,0.00,1,,301<br />
2006-12-27,11,4,-1,-1,-2,-5,100,59,35,1017,1015,1013,8,5,3,26,2,,0.00,0,,318<br />
2006-12-28,11,6,1,3,1,-1,100,66,50,1016,1011,1009,7,4,0,23,3,,0.00,4,Rain-Snow,89<br />
2006-12-29,1,-2,-6,1,-1,-6,100,96,75,1024,1020,1016,10,5,0,19,5,,0.00,7,Fog-Snow,5<br />
2006-12-30,1,-3,-6,-4,-6,-9,100,89,69,1023,1022,1020,7,3,0,8,2,,0.00,4,Fog,97<br />
2006-12-31,0,-4,-8,-5,-8,-11,86,79,64,1027,1026,1023,7,6,6,11,2,,0.00,0,,167<br />
