
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-18,0,-2,-5,-7,-11,-13,68,56,40,1022,1021,1019,14,14,8,48,19,52,0.00,4,Snow,301<br />
2006-3-19,2,0,-2,-7,-8,-11,69,56,44,1020,1018,1016,14,14,14,37,24,47,0.00,6,,293<br />
2006-3-20,0,-2,-5,-6,-11,-13,74,55,40,1025,1024,1021,14,14,14,27,18,39,0.00,1,Snow,329<br />
2006-3-21,2,-2,-6,-7,-10,-13,64,56,41,1022,1016,1012,14,14,14,34,18,48,0.00,2,,326<br />
2006-3-22,2,0,-2,-4,-6,-8,80,65,52,1022,1016,1011,14,14,6,27,18,32,0.00,8,Snow,299<br />
2006-3-23,3,1,0,0,-4,-6,81,67,56,1024,1023,1022,14,14,14,23,11,,0.00,7,,250<br />
2006-3-24,4,2,1,0,-2,-5,81,71,56,1022,1020,1017,14,14,14,14,8,,0.00,6,,193<br />
2006-3-25,4,2,1,3,1,-1,100,92,75,1018,1017,1015,14,8,3,16,6,,0.00,6,Rain,208<br />
2006-3-26,8,4,2,2,-2,-10,87,64,33,1023,1020,1018,14,14,14,27,16,39,0.00,4,Rain,338<br />
2006-3-27,10,6,1,1,-4,-9,81,53,26,1026,1024,1023,14,14,14,24,14,,0.00,0,,266<br />
2006-3-28,8,4,0,0,-2,-5,87,63,43,1024,1023,1022,14,14,14,13,6,,0.00,0,,85<br />
2006-3-29,11,6,1,0,-3,-7,93,56,32,1027,1025,1024,14,14,14,21,6,,0.00,0,,223<br />
2006-3-30,10,6,1,3,2,0,100,76,54,1027,1024,1021,13,8,2,23,6,,0.00,0,,92<br />
2006-3-31,11,8,6,10,6,2,100,82,66,1020,1011,1005,14,8,2,23,13,,0.00,3,Rain,91<br />
2006-4-1,12,9,5,10,6,0,100,82,66,1020,1007,1002,14,12,3,45,24,55,0.00,7,Rain,268<br />
2006-4-2,6,3,2,0,-2,-5,81,63,49,1023,1020,1013,14,14,14,39,13,47,0.00,0,,56<br />
2006-4-3,10,7,4,9,4,-1,100,86,65,1013,1002,995,14,13,3,48,34,60,0.00,6,Rain,69<br />
2006-4-4,6,2,-1,1,-4,-9,81,60,46,1010,1007,1005,14,14,8,45,34,60,0.00,5,Rain,281<br />
2006-4-5,5,1,-3,2,-3,-6,93,77,61,1011,1008,1005,14,11,1,32,23,40,0.00,6,Rain-Snow,290<br />
2006-4-6,10,6,2,3,1,-1,87,72,50,1014,1012,1009,14,14,14,24,14,,0.00,2,,232<br />
2006-4-7,7,4,3,6,4,0,100,86,70,1009,1002,999,14,10,3,29,11,35,0.00,7,Rain,19<br />
2006-4-8,5,1,-3,-4,-7,-10,64,54,42,1022,1017,1009,14,14,14,26,19,45,0.00,1,,339<br />
2006-4-9,8,3,-1,2,-3,-7,81,65,37,1026,1024,1022,14,14,14,26,14,27,0.00,0,,241<br />
2006-4-10,11,7,3,2,1,-1,87,71,50,1026,1024,1023,14,14,14,26,11,,0.00,0,,214<br />
2006-4-11,11,7,4,4,2,-1,93,69,44,1027,1024,1022,14,14,6,24,10,,0.00,0,,86<br />
2006-4-12,12,9,7,11,7,1,100,86,54,1022,1013,1009,14,10,2,34,14,29,0.00,6,Rain,99<br />
2006-4-13,15,11,7,9,7,5,87,80,67,1018,1015,1012,14,14,11,45,23,63,0.00,2,Rain,223<br />
2006-4-14,10,8,6,9,7,6,100,97,87,1014,1005,999,10,4,0,32,14,27,0.00,7,Rain,77<br />
2006-4-15,17,10,4,9,6,3,100,82,48,1009,1002,999,14,8,0,37,11,48,0.00,4,,273<br />
2006-4-16,10,8,5,4,2,-2,81,67,46,1014,1012,1010,14,14,14,21,13,,0.00,1,,331<br />
2006-4-17,11,8,6,4,1,-2,81,63,43,1016,1014,1012,14,14,14,29,19,35,0.00,0,,51<br />
2006-4-18,14,10,8,5,3,1,81,60,48,1020,1018,1016,14,14,14,27,16,34,0.00,0,,351<br />
2006-4-19,15,11,7,6,4,2,87,58,44,1018,1016,1015,14,14,14,21,10,,0.00,0,,307<br />
2006-4-20,16,13,11,6,3,0,71,49,34,1018,1016,1014,14,14,14,16,10,,0.00,0,,297<br />
2006-4-21,19,14,10,6,4,1,76,54,37,1017,1015,1012,14,14,14,64,29,77,0.00,0,Rain,65<br />
2006-4-22,11,8,6,10,7,6,100,97,76,1014,1013,1012,14,6,2,40,26,50,0.00,8,Rain,67<br />
2006-4-23,7,6,5,6,5,4,100,96,87,1013,1010,1009,14,8,2,47,27,60,0.00,8,Rain,59<br />
2006-4-24,14,9,5,8,6,4,100,87,63,1011,1010,1008,14,12,8,27,11,39,0.00,7,Rain,264<br />
2006-4-25,12,7,3,9,1,-9,100,70,29,1016,1012,1007,14,13,3,37,19,55,0.00,4,Rain,306<br />
2006-4-26,12,7,2,5,1,-7,76,62,45,1016,1012,1007,14,14,14,40,19,53,0.00,1,Rain,241<br />
2006-4-27,11,9,6,3,-2,-12,66,50,20,1021,1014,1009,14,14,14,21,16,34,0.00,2,,298<br />
2006-4-28,9,7,5,-2,-6,-8,57,42,36,1031,1027,1021,14,14,14,24,16,34,0.00,0,,66<br />
2006-4-29,12,8,5,2,-2,-7,76,49,30,1033,1032,1029,14,14,14,34,13,,0.00,0,,75<br />
2006-4-30,14,11,9,3,-1,-4,58,44,36,1031,1029,1026,14,14,14,35,24,45,0.00,0,,67<br />
2006-5-1,17,13,9,5,2,-1,66,52,34,1029,1026,1023,14,14,14,27,23,29,0.00,0,,75<br />
2006-5-2,15,12,10,5,3,0,62,50,41,1022,1017,1013,14,14,14,32,14,32,0.00,0,,69<br />
2006-5-3,14,11,9,8,7,5,82,71,59,1015,1013,1012,14,14,14,14,10,,0.00,0,,81<br />
2006-5-4,23,16,9,12,8,3,87,71,31,1013,1010,1006,14,14,8,35,13,47,0.00,1,Rain,242<br />
2006-5-5,15,11,8,7,4,2,76,62,51,1012,1011,1010,14,14,14,23,11,,0.00,4,,265<br />
2006-5-6,13,9,6,5,2,-7,87,65,33,1020,1013,1010,14,14,6,32,18,45,0.00,5,Rain,316<br />
2006-5-7,10,7,3,4,1,-5,76,64,46,1022,1020,1018,14,14,14,27,11,,0.00,1,,77<br />
2006-5-8,17,12,7,8,4,2,87,64,42,1020,1018,1016,14,14,14,23,10,,0.00,0,,93<br />
2006-5-9,19,13,8,8,6,5,87,62,42,1019,1016,1013,14,14,11,13,5,,0.00,0,,134<br />
2006-5-10,17,14,13,8,6,3,72,59,45,1013,1010,1006,14,14,14,32,18,,0.00,0,,72<br />
2006-5-11,14,12,10,12,11,6,100,92,63,1006,1000,998,14,9,2,50,27,63,0.00,6,Rain,71<br />
2006-5-12,15,12,9,11,10,9,100,93,67,1009,1001,999,14,9,2,23,13,,0.00,6,Rain,126<br />
2006-5-13,14,12,10,12,11,8,100,91,77,1013,1011,1008,14,12,5,32,13,29,0.00,5,Rain,76<br />
2006-5-14,14,12,10,11,9,8,94,85,72,1015,1013,1012,14,14,14,48,42,61,0.00,4,Rain,63<br />
2006-5-15,13,11,10,10,9,8,100,86,77,1015,1011,1009,14,12,3,47,29,53,0.00,4,Rain,76<br />
2006-5-16,13,11,10,12,11,9,100,99,88,1008,1004,1001,14,6,1,14,5,,0.00,7,Rain,184<br />
2006-5-17,17,13,10,13,11,10,100,91,72,1001,998,996,14,8,1,27,11,45,0.00,4,Rain,229<br />
2006-5-18,13,11,10,12,11,7,100,93,72,1000,994,992,14,10,2,32,11,35,0.00,6,Rain,188<br />
2006-5-19,13,10,7,11,9,6,94,88,72,1002,1001,1000,14,12,3,24,11,32,0.00,5,Rain,252<br />
2006-5-20,16,12,9,9,6,2,94,72,39,1006,1003,1001,14,14,14,37,23,52,0.00,6,Rain,280<br />
2006-5-21,13,9,6,9,4,0,88,73,54,1013,1006,1001,14,14,11,52,29,69,0.00,7,Rain,289<br />
2006-5-22,10,8,5,5,1,-3,87,65,43,1020,1017,1013,14,14,14,32,16,50,0.00,6,Rain,304<br />
2006-5-23,17,11,5,7,3,0,76,58,36,1021,1019,1018,14,14,14,27,14,39,0.00,1,,272<br />
2006-5-24,18,12,7,9,7,1,87,69,50,1019,1016,1012,14,14,14,19,10,,0.00,0,,222<br />
2006-5-25,17,13,11,11,9,8,82,76,68,1012,1008,1004,14,14,14,21,6,,0.00,1,,87<br />
2006-5-26,15,13,11,15,12,9,100,94,72,1005,1002,1001,14,4,0,23,13,,0.00,6,Rain,89<br />
2006-5-27,20,16,12,15,14,12,100,84,68,1017,1011,1005,14,12,1,23,11,,0.00,1,,330<br />
2006-5-28,18,16,13,15,13,12,100,93,77,1021,1020,1017,14,6,0,23,11,,0.00,3,,80<br />
2006-5-29,27,20,13,20,16,12,94,81,65,1019,1017,1016,14,11,4,11,5,,0.00,0,,156<br />
2006-5-30,30,24,18,22,19,16,94,81,58,1019,1017,1016,11,6,3,16,6,,0.00,0,,210<br />
2006-5-31,28,23,18,20,18,17,100,88,62,1019,1017,1015,14,4,1,21,6,29,0.00,1,Rain,173<br />
2006-6-1,22,19,16,21,18,16,100,92,78,1017,1015,1015,14,7,0,19,8,,0.00,4,Rain,72<br />
2006-6-2,21,19,17,16,14,13,94,78,68,1015,1013,1012,14,12,4,19,8,,0.00,3,Rain,280<br />
2006-6-3,18,17,15,16,14,12,100,90,77,1014,1012,1010,14,9,1,24,10,34,0.00,7,Rain,41<br />
2006-6-4,19,17,15,14,13,12,88,79,68,1014,1013,1012,14,14,14,21,13,29,0.00,5,Rain,353<br />
2006-6-5,27,20,14,14,9,5,77,51,30,1013,1012,1011,14,14,14,21,13,,0.00,2,,312<br />
2006-6-6,23,19,15,13,11,9,88,62,44,1015,1014,1013,14,14,14,13,6,,0.00,2,,46<br />
2006-6-7,22,18,14,17,12,9,78,63,53,1013,1012,1010,14,14,14,21,6,,0.00,0,,81<br />
2006-6-8,21,18,16,15,14,12,88,71,56,1012,1010,1010,14,14,14,23,8,27,0.00,1,Rain,99<br />
2006-6-9,19,16,13,15,12,7,88,74,59,1012,1009,1008,14,14,14,37,16,55,0.00,5,Rain,310<br />
2006-6-10,16,13,10,7,3,1,67,52,39,1012,1011,1011,14,14,14,42,24,53,0.00,1,,321<br />
2006-6-11,19,14,9,10,7,4,76,63,52,1014,1012,1011,14,14,14,27,16,35,0.00,3,,308<br />
2006-6-12,21,17,13,12,10,9,82,71,56,1019,1016,1015,14,14,14,23,14,32,0.00,5,,335<br />
2006-6-13,20,17,13,13,11,9,82,70,52,1019,1018,1017,14,14,14,21,13,,0.00,4,,318<br />
2006-6-14,21,18,15,12,10,6,68,59,45,1018,1017,1015,14,14,14,14,11,,0.00,4,Rain,11<br />
2006-6-15,24,19,15,13,9,6,73,52,31,1020,1018,1016,14,14,14,24,16,,0.00,1,,286<br />
2006-6-16,23,18,13,15,12,10,82,68,47,1022,1019,1016,14,14,14,27,10,,0.00,0,Rain,199<br />
2006-6-17,25,20,16,17,15,13,88,74,61,1017,1016,1014,14,14,14,32,13,,0.00,0,,224<br />
2006-6-18,24,20,17,19,17,15,88,78,65,1015,1012,1009,14,9,5,26,8,34,0.00,0,,205<br />
2006-6-19,21,18,15,18,16,12,100,93,77,1010,1010,1008,14,6,0,32,14,35,0.00,5,Rain,218<br />
2006-6-20,23,19,15,15,12,6,88,64,43,1016,1013,1009,14,14,14,32,16,40,0.00,1,,311<br />
2006-6-21,20,16,11,17,12,7,88,74,52,1019,1016,1012,14,14,14,21,11,,0.00,2,Rain,179<br />
2006-6-22,30,22,14,18,16,13,100,81,40,1015,1013,1011,14,11,6,34,11,32,0.00,4,Rain,219<br />
2006-6-23,22,19,16,17,15,13,88,75,68,1020,1018,1016,14,14,14,16,10,,0.00,1,,67<br />
2006-6-24,22,19,17,16,13,9,78,67,59,1021,1020,1018,14,14,14,16,13,,0.00,3,,46<br />
2006-6-25,22,20,18,16,14,11,78,66,60,1020,1019,1017,14,14,14,24,10,,0.00,1,,57<br />
2006-6-26,21,20,19,18,17,14,94,82,64,1017,1016,1014,14,14,14,37,23,,0.00,3,Rain,65<br />
2006-6-27,24,21,18,21,19,18,100,96,78,1014,1013,1012,14,8,0,26,14,,0.00,5,Rain,109<br />
2006-6-28,25,21,18,19,18,16,100,87,61,1016,1015,1014,14,6,0,40,6,52,0.00,2,Rain,255<br />
2006-6-29,21,19,17,18,16,12,100,84,60,1016,1015,1014,14,10,3,29,10,34,0.00,3,Rain,260<br />
2006-6-30,26,21,16,15,13,12,94,66,42,1016,1015,1014,14,14,14,39,13,58,0.00,1,Rain,268<br />
2006-7-1,23,19,16,18,17,14,94,80,65,1018,1014,1010,14,10,4,27,11,,0.00,2,Rain,205<br />
2006-7-2,30,24,18,20,17,15,94,70,45,1014,1010,1008,14,12,4,40,18,52,0.00,1,Rain,257<br />
2006-7-3,23,19,15,20,17,14,100,88,68,1016,1014,1013,14,8,0,37,6,,0.00,0,,206<br />
2006-7-4,29,22,16,20,17,11,100,88,42,1013,1011,1008,14,5,0,29,10,47,0.00,5,Rain,217<br />
2006-7-5,22,18,15,14,12,9,82,66,53,1017,1015,1014,14,14,14,24,14,34,0.00,3,,291<br />
2006-7-6,21,17,14,14,12,9,82,69,49,1024,1021,1018,14,14,14,19,13,27,0.00,2,,287<br />
2006-7-7,23,18,13,15,13,11,88,73,53,1026,1025,1023,14,14,14,23,11,34,0.00,0,,223<br />
2006-7-8,26,20,14,15,14,13,94,74,47,1025,1022,1017,14,14,14,24,11,27,0.00,0,,211<br />
2006-7-9,24,19,14,18,15,12,94,79,68,1017,1014,1011,14,14,11,24,8,,0.00,2,Rain,211<br />
2006-7-10,20,18,16,19,17,15,100,94,78,1014,1011,1010,14,4,0,23,8,32,0.00,5,Rain,99<br />
2006-7-11,23,19,15,18,16,15,100,82,69,1019,1017,1015,14,13,6,16,10,,0.00,1,,170<br />
2006-7-12,23,20,17,21,19,16,100,95,78,1017,1013,1011,14,7,2,37,21,48,0.00,7,Rain,66<br />
2006-7-13,24,20,17,20,18,16,100,88,65,1017,1015,1014,14,9,1,13,3,,0.00,0,,249<br />
2006-7-14,28,23,19,22,19,17,94,81,66,1016,1014,1011,14,10,4,14,5,,0.00,0,,99<br />
2006-7-15,32,26,20,21,20,15,100,85,40,1014,1012,1010,14,5,0,29,10,40,0.00,3,Rain,247<br />
2006-7-16,27,23,19,21,19,16,94,77,57,1017,1015,1013,14,14,14,23,10,,0.00,0,,228<br />
2006-7-17,28,24,21,21,20,19,94,78,62,1014,1012,1009,14,14,11,42,14,82,0.00,0,Rain,222<br />
2006-7-18,26,22,19,18,16,12,88,65,47,1019,1015,1011,14,14,14,23,14,27,0.00,1,Rain,260<br />
2006-7-19,24,22,21,19,17,13,83,70,57,1023,1021,1019,14,14,14,26,18,,0.00,1,,61<br />
2006-7-20,25,23,21,22,21,19,100,89,78,1019,1015,1013,14,10,4,27,10,,0.00,2,Rain,121<br />
2006-7-21,25,22,20,21,20,17,94,85,65,1014,1013,1012,14,10,2,13,6,,0.00,4,Rain,177<br />
2006-7-22,22,20,18,18,17,16,94,83,73,1012,1010,1009,14,13,2,26,14,27,0.00,6,Rain,66<br />
2006-7-23,22,19,16,18,16,14,94,79,68,1014,1013,1012,14,14,10,23,6,,0.00,2,Rain,261<br />
2006-7-24,26,18,10,20,16,2,83,74,54,1020,1013,1011,14,14,14,26,10,,0.00,0,,195<br />
2006-7-25,26,23,21,21,20,19,94,83,73,1013,1011,1010,14,14,11,27,23,,0.00,1,,214<br />
2006-7-26,26,23,21,22,21,19,100,84,73,1013,1010,1008,14,8,3,24,11,,0.00,1,Rain,202<br />
2006-7-27,26,23,20,23,21,20,100,91,78,1011,1009,1008,14,6,2,26,14,27,0.00,3,Rain,217<br />
2006-7-28,26,23,20,23,21,19,100,91,74,1012,1011,1009,14,8,1,16,8,,0.00,5,Rain,99<br />
2006-7-29,27,23,20,22,21,19,100,90,74,1013,1011,1010,14,10,2,32,13,40,0.00,3,Rain,166<br />
2006-7-30,24,22,21,21,20,19,94,86,78,1013,1012,1009,14,14,10,16,8,,0.00,2,,32<br />
2006-7-31,28,24,21,24,22,20,100,88,74,1011,1010,1008,14,10,6,23,10,,0.00,0,,210<br />
2006-8-1,30,27,23,25,23,21,94,85,66,1011,1010,1009,14,9,5,29,13,37,0.00,1,,232<br />
2006-8-2,29,26,22,25,21,19,94,86,65,1010,1008,1005,14,8,2,50,14,71,0.00,2,Rain,248<br />
2006-8-3,24,21,18,23,19,18,100,92,73,1010,1009,1005,14,10,2,34,13,32,0.00,5,Rain,259<br />
2006-8-4,30,24,19,20,16,12,88,61,39,1017,1014,1010,14,14,14,27,14,45,0.00,1,,310<br />
2006-8-5,24,20,16,19,16,13,82,71,60,1022,1020,1018,14,14,14,13,8,,0.00,0,,51<br />
2006-8-6,24,22,20,19,18,16,88,79,73,1022,1019,1014,14,14,14,23,10,,0.00,0,,79<br />
2006-8-7,30,24,19,20,17,13,100,76,42,1017,1014,1013,14,9,4,34,13,45,0.00,1,,241<br />
2006-8-8,22,20,18,17,14,10,78,69,49,1022,1021,1018,14,14,14,23,13,,0.00,0,,303<br />
2006-8-9,25,20,15,16,14,12,88,68,50,1022,1019,1014,14,14,14,21,11,,0.00,0,,231<br />
2006-8-10,26,22,18,18,16,11,83,70,53,1014,1013,1012,14,14,14,21,10,34,0.00,2,,287<br />
