
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-24,38,32,26,26,22,17,83,59,36,1014,1011,1008,31,17,3,23,11,,0.00,5,,209<br />
2012-8-25,38,32,26,26,22,17,83,58,33,1014,1010,1007,31,17,3,24,14,,0.00,5,,184<br />
2012-8-26,38,31,25,26,22,19,83,62,39,1014,1010,1007,31,17,3,23,14,,0.00,3,Rain,176<br />
2012-8-27,39,33,26,26,23,20,86,68,39,1014,1011,1008,31,17,3,24,13,,1.02,4,,191<br />
2012-8-28,38,32,27,26,23,20,89,67,38,1014,1011,1008,31,16,3,23,8,,1.02,5,,79<br />
2012-8-29,38,32,26,26,23,21,89,69,35,1012,1009,1007,31,15,3,26,6,,18.03,6,Thunderstorm,34<br />
2012-8-30,35,30,26,25,23,21,89,77,51,1012,1009,1006,31,15,3,29,6,,30.99,6,Rain-Thunderstorm,147<br />
2012-8-31,35,30,25,26,23,21,94,70,44,1015,1010,1008,31,17,3,19,5,,0.00,4,,298<br />
2012-9-1,36,31,26,25,24,22,89,71,43,1014,1011,1008,31,17,3,24,6,,0.00,5,,340<br />
2012-9-2,36,31,26,24,23,20,89,62,43,1014,1012,1009,31,16,3,19,8,,0.00,7,,203<br />
2012-9-3,36,30,25,25,22,3,89,64,23,1015,1013,1011,31,15,3,29,14,,0.51,6,Rain-Thunderstorm,141<br />
2012-9-4,34,30,26,25,22,20,89,67,38,1017,1014,1012,31,17,3,14,3,,12.95,5,Thunderstorm,178<br />
2012-9-5,36,30,25,25,22,19,83,61,37,1016,1013,1010,31,18,3,21,8,,0.00,5,,255<br />
2012-9-6,37,31,26,24,22,19,83,58,38,1016,1013,1010,31,17,3,19,11,,0.00,4,,200<br />
2012-9-7,37,31,24,24,19,11,84,55,21,1016,1013,1009,31,19,3,19,11,,0.00,0,,181<br />
2012-9-8,37,31,24,23,21,14,89,55,19,1013,1010,1007,31,19,3,16,10,,0.00,0,,235<br />
2012-9-9,36,30,24,25,23,20,89,72,39,1013,1011,1009,31,16,1,47,10,,0.00,4,Rain-Thunderstorm,256<br />
2012-9-10,35,30,26,25,23,21,89,74,49,1014,1012,1010,31,14,3,29,8,,9.91,6,Rain-Thunderstorm,164<br />
2012-9-11,36,30,24,24,22,20,94,63,42,1015,1012,1010,31,16,3,14,6,,0.00,2,,202<br />
2012-9-12,37,31,26,25,23,21,89,62,32,1014,1012,1009,31,17,3,19,8,,0.00,2,,259<br />
2012-9-13,36,31,26,25,23,20,89,66,35,1015,1012,1010,31,16,3,11,6,,2.03,4,,232<br />
2012-9-14,33,29,26,26,23,22,89,69,50,1015,1013,1011,31,17,3,16,5,,0.00,6,,234<br />
2012-9-15,34,30,25,24,23,19,89,68,40,1017,1015,1013,31,18,3,19,5,,3.05,5,Rain-Thunderstorm,299<br />
2012-9-16,36,31,26,24,22,18,94,62,30,1018,1015,1013,31,19,3,16,6,,0.00,2,,281<br />
2012-9-17,36,31,25,24,21,17,83,58,33,1017,1013,1010,31,18,3,23,10,,0.00,0,,308<br />
2012-9-18,37,31,25,25,21,18,83,56,29,1017,1012,1009,31,17,3,19,8,,0.00,0,,336<br />
2012-9-19,37,31,26,26,21,18,89,57,31,1014,1012,1009,31,19,3,23,10,,0.00,0,,265<br />
2012-9-20,38,31,25,24,21,17,83,56,29,1014,1011,1008,31,17,3,23,10,,0.00,0,,259<br />
2012-9-21,37,31,26,24,21,15,94,55,30,1014,1010,1007,31,16,3,24,11,,0.00,2,,199<br />
2012-9-22,39,32,25,24,21,14,89,54,27,1014,1011,1008,31,17,3,23,8,,0.00,1,,172<br />
2012-9-23,38,32,26,24,21,17,89,56,30,1017,1013,1011,31,16,3,21,8,,0.00,3,,177<br />
2012-9-24,36,31,27,23,20,15,83,51,30,1015,1012,1010,31,16,3,23,10,,0.00,5,,234<br />
2012-9-25,36,29,23,24,22,18,89,69,30,1014,1011,1009,31,15,3,19,8,,1.02,7,,185<br />
2012-9-26,34,29,23,23,22,21,89,79,49,1013,1010,1008,26,12,2,21,5,,18.03,7,Rain-Thunderstorm,189<br />
2012-9-27,38,28,22,25,23,20,94,79,48,1013,1010,1007,31,14,1,13,3,,3.05,7,Rain,291<br />
2012-9-28,27,26,24,24,23,21,97,88,78,1012,1009,1007,26,8,1,16,5,,12.95,8,Rain,300<br />
2012-9-29,32,28,23,24,22,20,94,74,52,1014,1012,1009,31,16,3,14,8,,0.00,4,,182<br />
2012-9-30,33,29,24,25,23,21,94,71,45,1014,1011,1008,31,18,3,19,6,,0.00,1,,318<br />
2012-10-1,37,31,26,26,22,16,94,63,30,1012,1009,1007,31,17,3,19,8,,0.00,0,,217<br />
2012-10-2,36,30,25,26,23,21,94,70,47,1014,1011,1009,31,17,3,23,8,,0.00,1,,232<br />
2012-10-3,38,32,26,24,21,18,88,60,30,1016,1014,1011,31,16,3,16,8,,0.00,0,,179<br />
2012-10-4,38,31,25,23,20,14,88,57,25,1018,1015,1013,31,18,3,16,8,,0.00,0,,250<br />
2012-10-5,38,30,23,21,17,12,83,47,19,1016,1014,1011,31,16,3,16,6,,0.00,0,,263<br />
2012-10-6,36,29,22,23,19,16,83,56,22,1014,1011,1009,31,18,3,16,8,,0.00,0,,256<br />
2012-10-7,38,30,23,22,15,4,88,47,14,1014,1011,1009,31,17,3,16,10,,0.00,0,,194<br />
2012-10-8,36,29,23,21,16,8,94,51,15,1017,1013,1011,31,17,3,19,10,,0.00,0,,193<br />
2012-10-9,37,30,23,21,17,10,88,55,17,1017,1014,1011,31,16,3,19,11,,0.00,2,,195<br />
2012-10-10,36,29,23,21,17,11,88,56,18,1016,1013,1011,31,18,3,19,8,,0.00,0,,178<br />
2012-10-11,35,29,23,22,18,12,88,63,28,1016,1013,1011,31,18,3,21,11,,0.00,2,,196<br />
2012-10-12,33,27,21,23,21,18,88,66,47,1018,1014,1011,31,16,3,34,11,,0.00,1,,1<br />
2012-10-13,32,28,25,22,19,17,74,56,41,1017,1014,1012,31,18,3,29,14,,0.00,3,,11<br />
2012-10-14,30,25,20,23,21,17,88,67,52,1016,1013,1011,31,15,3,26,8,,1.02,7,Rain,19<br />
2012-10-15,28,26,23,23,21,20,94,82,68,1015,1012,1009,26,12,2,14,5,,4.06,8,Rain,15<br />
2012-10-16,29,27,24,24,22,21,94,81,57,1008,1005,1002,26,11,0,52,13,52,7.87,8,Rain,167<br />
2012-10-17,38,30,22,22,20,17,94,67,37,1016,1012,1008,31,17,3,13,8,,0.00,3,,202<br />
2012-10-18,33,27,21,23,21,18,94,72,49,1016,1014,1011,31,17,3,24,6,,0.00,1,,333<br />
2012-10-19,32,26,19,23,19,16,94,72,45,1014,1012,1009,31,15,0,93,11,,0.00,0,,227<br />
2012-10-20,34,26,18,21,19,16,88,66,39,1014,1011,1009,31,17,3,23,6,,0.00,0,,253<br />
2012-10-21,33,27,21,24,19,16,94,64,40,1014,1011,1009,31,18,3,19,5,,0.00,0,,290<br />
2012-10-22,31,26,21,24,20,17,94,70,50,1015,1012,1010,31,17,3,21,5,,0.00,0,,299<br />
2012-10-23,31,25,19,24,18,16,88,65,40,1014,1011,1008,31,18,3,16,8,,0.00,0,,305<br />
2012-10-24,32,26,19,22,18,8,94,64,25,1016,1011,1009,31,17,3,23,10,,0.00,0,,281<br />
2012-10-25,32,26,19,22,19,11,94,68,49,1016,1012,1009,31,17,3,23,6,,0.00,1,,5<br />
2012-10-26,31,24,18,21,18,15,94,67,41,1014,1011,1008,31,17,3,21,6,,0.00,0,,356<br />
2012-10-27,30,25,20,21,19,16,88,67,47,1016,1011,1009,31,16,3,23,6,,0.00,3,,327<br />
2012-10-28,31,26,20,21,19,16,88,66,46,1020,1014,1012,31,15,3,19,6,,0.00,2,,316<br />
2012-10-29,33,27,21,21,19,15,88,67,47,1019,1016,1014,31,16,3,23,6,,0.00,0,,282<br />
2012-10-30,32,26,19,19,16,12,94,58,29,1018,1015,1012,31,17,3,19,6,,0.00,0,,275<br />
2012-10-31,33,26,18,21,14,9,88,54,23,1017,1014,1012,31,17,3,19,6,,0.00,0,,233<br />
2012-11-1,35,28,21,22,15,4,94,53,15,1016,1013,1011,31,18,3,21,6,,0.00,0,,212<br />
2012-11-2,33,27,19,21,14,1,94,53,15,1017,1013,1011,31,18,3,19,6,,0.00,1,,265<br />
2012-11-3,32,26,20,22,19,15,94,67,48,1018,1014,1011,31,17,3,26,8,,0.00,2,,328<br />
2012-11-4,31,26,20,23,19,16,94,66,43,1019,1014,1012,31,17,3,26,10,,0.00,3,,11<br />
2012-11-5,32,26,19,22,18,14,92,62,32,1018,1015,1012,31,16,3,24,6,,0.00,3,,359<br />
2012-11-6,33,26,19,21,17,12,83,58,37,1019,1015,1012,31,17,3,26,6,,0.00,1,,354<br />
2012-11-7,32,25,18,21,17,14,88,58,34,1017,1014,1011,31,16,3,19,6,,0.00,4,,283<br />
2012-11-8,36,28,19,19,14,6,88,48,17,1016,1013,1010,31,18,3,19,6,,0.00,0,,187<br />
2012-11-9,36,29,22,22,16,8,88,51,16,1017,1013,1010,31,19,3,14,6,,0.00,1,,206<br />
2012-11-10,31,25,19,19,15,11,88,55,35,1020,1015,1012,31,18,3,24,10,,0.00,3,,352<br />
2012-11-11,28,21,14,14,13,11,82,54,36,1022,1017,1015,31,17,3,34,13,,0.00,2,,21<br />
2012-11-12,27,23,19,16,13,10,77,54,36,1021,1017,1013,31,16,3,29,11,,0.00,5,,9<br />
2012-11-13,29,23,17,17,15,12,88,63,39,1020,1016,1013,31,16,3,27,8,,0.00,3,,10<br />
2012-11-14,29,22,16,18,16,10,94,66,36,1020,1017,1014,31,16,3,21,6,,0.00,2,,249<br />
2012-11-15,28,22,15,20,17,13,88,71,51,1020,1017,1015,31,16,3,23,5,,0.00,4,,349<br />
2012-11-16,31,24,18,19,15,8,88,57,25,1019,1015,1013,31,17,3,19,6,,0.00,3,,356<br />
2012-11-17,32,24,17,16,12,7,83,48,23,1020,1016,1014,31,18,3,16,5,,0.00,4,,185<br />
2012-11-18,31,24,18,18,15,9,88,59,29,1022,1017,1015,31,18,3,23,6,,0.00,5,,5<br />
2012-11-19,30,24,18,19,17,13,88,62,38,1021,1017,1015,31,17,3,24,6,,0.00,5,,6<br />
2012-11-20,29,23,18,18,17,15,83,63,43,1019,1015,1013,31,16,3,26,8,,0.00,6,,3<br />
2012-11-21,31,24,18,19,16,9,83,57,39,1019,1015,1012,31,17,3,23,5,,0.00,1,,297<br />
2012-11-22,31,23,16,22,16,6,94,63,23,1019,1016,1014,31,17,3,14,5,,0.00,4,,313<br />
2012-11-23,29,22,16,20,16,11,94,69,45,1021,1017,1014,31,17,3,23,6,,0.00,0,,353<br />
2012-11-24,31,23,17,19,16,12,94,67,23,1019,1015,1012,31,16,3,19,6,,0.00,0,,334<br />
2012-11-25,34,26,17,17,10,1,78,43,9,1018,1014,1010,31,18,3,14,6,,0.00,1,,187<br />
2012-11-26,33,26,18,17,13,5,88,54,18,1021,1016,1013,31,17,3,21,10,,0.00,1,,222<br />
2012-11-27,30,23,17,20,17,12,88,69,36,1023,1018,1016,31,17,3,23,8,,0.00,1,,303<br />
2012-11-28,31,23,16,19,13,6,88,55,15,1022,1019,1016,31,18,3,19,6,,0.00,2,,281<br />
2012-11-29,29,22,15,17,15,10,88,63,41,1021,1018,1015,31,18,3,23,8,,0.00,4,,5<br />
2012-11-30,29,22,15,17,14,9,88,62,39,1021,1016,1014,31,17,3,23,8,,0.00,2,,358<br />
2012-12-1,29,22,15,18,14,10,94,63,30,1019,1016,1014,31,19,3,24,8,,0.00,1,,4<br />
2012-12-2,28,21,14,19,14,11,94,67,47,1022,1017,1015,31,19,3,19,6,,0.00,2,,347<br />
2012-12-3,30,22,14,16,12,9,88,56,30,1022,1017,1015,31,17,3,24,6,,0.00,0,,306<br />
2012-12-4,29,22,14,18,14,7,87,63,43,1021,1018,1015,31,18,3,27,8,,0.00,1,,343<br />
2012-12-5,30,22,15,17,14,10,94,60,30,1019,1016,1013,31,17,3,19,6,,0.00,2,,357<br />
2012-12-6,33,24,15,18,11,6,82,50,22,1016,1013,1010,31,18,3,21,8,,0.00,4,,231<br />
2012-12-7,26,22,17,18,14,11,88,65,41,1017,1013,1010,31,18,16,16,11,,0.00,7,,191<br />
2012-12-8,26,21,16,17,14,12,88,66,44,1018,1013,1011,31,18,3,13,6,,0.00,7,,213<br />
2012-12-9,28,21,15,18,14,12,88,62,42,1021,1016,1013,31,19,3,19,8,,0.00,3,,265<br />
2012-12-10,27,21,14,19,15,11,88,68,48,1019,1015,1013,31,16,3,27,8,,0.00,2,,3<br />
2012-12-11,26,20,14,17,14,10,94,67,42,1020,1015,1013,31,16,3,24,8,,0.00,1,,357<br />
2012-12-12,27,20,13,18,14,8,94,66,39,1019,1015,1013,31,16,3,19,6,,0.00,0,,325<br />
2012-12-13,21,18,16,20,17,13,95,86,68,1019,1016,1013,26,11,2,14,5,,3.05,8,Rain,178<br />
2012-12-14,23,20,17,19,16,14,94,79,64,1023,1018,1016,26,14,3,14,6,,0.00,7,,41<br />
2012-12-15,21,18,16,16,13,10,88,71,50,1022,1019,1016,26,16,3,13,5,,0.00,7,,210<br />
2012-12-16,26,19,13,14,13,10,88,66,43,1022,1018,1016,31,18,3,26,8,,0.00,5,,11<br />
2012-12-17,24,20,16,14,13,11,73,60,40,1020,1016,1013,31,16,3,35,16,,0.00,1,,13<br />
2012-12-18,27,19,11,15,12,7,93,65,30,1018,1014,1011,31,17,3,23,8,,0.00,0,,268<br />
2012-12-19,24,20,16,16,14,11,88,67,46,1018,1016,1014,31,16,3,29,13,,0.00,2,,355<br />
2012-12-20,23,21,18,17,13,11,79,62,41,1020,1017,1015,31,15,3,24,14,,0.00,4,,21<br />
2012-12-21,25,20,16,19,14,10,94,72,57,1021,1018,1016,31,17,3,23,10,,0.00,4,,8<br />
2012-12-22,27,21,15,21,16,11,94,78,53,1021,1018,1016,32,17,3,23,6,,0.00,6,,2<br />
2012-12-23,26,21,16,21,17,13,94,76,61,1019,1017,1014,31,17,3,21,10,,0.00,6,,10<br />
2012-12-24,26,20,13,20,13,7,82,60,34,1018,1015,1013,31,15,3,23,11,,0.00,5,,16<br />
2012-12-25,26,19,11,17,11,4,81,56,29,1019,1015,1012,31,15,3,27,13,,0.00,2,,21<br />
2012-12-26,25,20,15,18,13,7,94,68,50,1016,1014,1012,31,16,3,23,10,,0.00,3,,282<br />
2012-12-27,25,19,13,16,10,3,88,58,25,1017,1014,1012,31,16,3,14,8,,0.00,5,,172<br />
2012-12-28,23,18,12,13,9,6,91,56,38,1019,1016,1013,31,18,3,29,11,,0.00,4,,13<br />
2012-12-29,23,19,16,15,12,10,73,59,52,1019,1016,1013,31,18,3,24,13,,0.00,8,,12<br />
2012-12-30,20,18,15,16,13,9,94,81,56,1022,1018,1016,31,16,3,11,6,,6.10,8,Rain,174<br />
2012-12-31,23,16,9,13,9,7,98,66,46,1024,1020,1018,31,19,3,19,8,,0.00,2,,9<br />
